ReTr(Ly),ImTr(Ly)
-0.14249,-0.150234
-0.14249,-0.150234
-0.14249,-0.150234
-0.14249,-0.150234
-0.166136,-0.0278072
-0.114378,-0.0331507
-0.114378,-0.0331507
-0.114378,-0.0331507
-0.114378,-0.0331507
-0.113929,-0.0800673
-0.0818695,0.00720905
-0.120748,-0.0156295
-0.11482,-0.0185175
-0.199485,0.0173415
-0.199485,0.0173415
-0.0873815,-0.022744
-0.104801,-0.0604296
-0.148235,-0.0995996
-0.110633,-0.067608
-0.110633,-0.067608
-0.110633,-0.067608
-0.113278,-0.0762526
-0.10852,-0.0832736
-0.10852,-0.0832736
-0.115265,-0.122759
-0.0870561,-0.171085
-0.0870561,-0.171085
-0.106767,-0.090572
-0.0961615,-0.0870056
-0.142241,-0.127147
-0.107285,-0.0826074
-0.0559234,-0.0164058
-0.0365341,0.0525139
-0.0365341,0.0525139
-0.0759489,0.101235
-0.113728,0.056093
0.0402042,-0.040309
0.051579,-0.00979202
0.051579,-0.00979202
0.038102,0.0122762
-0.0163287,-0.0338258
0.0321803,0.0247078
-0.0184841,0.0226263
-0.0537414,0.0572689
-0.0205864,0.0524676
0.00889385,-0.0112229
-0.079564,4.12673e-05
-0.081202,-0.00672199
-0.0216249,0.0195437
-0.0216249,0.0195437
0.0906876,-0.00285909
0.057656,-0.0205148
0.057656,-0.0205148
0.057656,-0.0205148
0.0595173,-0.0489525
0.101587,0.0126385
0.101587,0.0126385
0.14762,0.00662926
0.047513,0.0910627
0.108238,0.089035
0.108238,0.089035
0.108238,0.089035
0.108238,0.089035
0.108238,0.089035
0.108238,0.089035
0.108238,0.089035
-0.0017717,0.0201988
-0.0017717,0.0201988
0.0454651,0.0393284
-0.0803454,0.0486306
-0.0849789,0.102425
-0.0200712,0.0775067
-0.0144199,0.00310521
-0.0144199,0.00310521
-0.0184983,0.108121
-0.07561,0.203944
-0.107948,0.20024
-0.00397812,0.144242
-0.000310415,0.167936
-0.000310415,0.167936
0.0287941,0.282939
0.00374817,0.277303
0.010232,0.19919
0.010232,0.19919
0.0212216,0.219564
-0.0751119,0.192744
-0.00489205,0.066543
0.0501665,0.0080085
0.0675094,0.00975582
0.0292069,-0.00388526
-0.00945158,0.165382
-0.0607504,0.121918
-0.0607504,0.121918
-0.0888121,0.133445
-0.0891099,0.179616
-0.0891099,0.179616
-0.136129,0.152926
-0.136129,0.152926
-0.0991079,0.0862734
-0.0991079,0.0862734
-0.0991079,0.0862734
-0.0860779,0.166306
-0.0983625,0.132263
-0.158675,0.0356975
-0.162939,0.0947369
-0.162939,0.0947369
-0.192862,0.0390946
-0.159564,0.0566594
-0.159564,0.0566594
-0.159564,0.0566594
-0.198838,0.11427
-0.307011,0.0366259
-0.307011,0.0366259
-0.307011,0.0366259
-0.307011,0.0366259
-0.189391,0.151691
-0.229458,0.0677367
-0.196551,0.102578
-0.153799,0.0752761
-0.0607285,0.078519
-0.0607285,0.078519
-0.157041,0.00961578
-0.157041,0.00961578
-0.18808,0.0394236
-0.161995,0.027229
-0.214294,0.00561706
-0.153135,0.017149
-0.195915,0.0922865
-0.29284,-0.0443821
-0.269537,-0.0159446
-0.255444,0.028313
-0.28877,0.00980491
-0.230556,0.0514309
-0.220571,0.0484505
-0.24281,0.0577775
-0.288471,0.00515516
-0.288471,0.00515516
-0.288471,0.00515516
-0.260504,0.0277186
-0.260504,0.0277186
-0.340815,0.0373018
-0.313086,0.0700299
-0.278049,0.024326
-0.278049,0.024326
-0.290519,-0.0213031
-0.290519,-0.0213031
-0.290519,-0.0213031
-0.290519,-0.0213031
-0.265205,0.0555905
-0.270845,0.0593277
-0.340449,0.0646738
-0.366641,0.0148647
-0.401907,0.114804
-0.401907,0.114804
-0.505267,0.109247
-0.421467,0.0389963
-0.383673,0.0644075
-0.41582,0.106025
-0.26923,0.126803
-0.207473,0.134967
-0.131669,0.237805
-0.131669,0.237805
-0.172649,0.202126
-0.0840529,0.148914
-0.108299,0.0978217
-0.0833449,0.12708
0.0201466,0.168167
0.0557785,0.150489
0.00273949,0.119961
0.0315395,0.159841
0.020131,0.184411
0.020131,0.184411
-0.0147385,0.156654
-0.0147385,0.156654
-0.0023601,0.24195
-0.0023601,0.24195
-0.0431521,0.263485
-0.038382,0.27884
-0.0398946,0.299861
0.0152929,0.263886
0.017791,0.268408
0.017791,0.268408
-0.0438345,0.248146
-0.0921644,0.334989
-0.050643,0.308924
0.0380593,0.261582
0.0296521,0.257321
0.02318,0.274781
0.045731,0.286423
0.117367,0.299283
0.223472,0.342775
0.216317,0.167701
0.211949,0.240521
0.18899,0.222286
0.169724,0.34771
0.169724,0.34771
0.133154,0.280159
0.0557677,0.307183
0.0557677,0.307183
0.00328309,0.330761
0.0619076,0.346178
0.0346311,0.33168
0.00902734,0.40869
0.0704564,0.360746
0.0657629,0.366561
0.00856156,0.292926
0.0739969,0.294005
0.000126374,0.226
-0.00805415,0.167027
-0.0186839,0.228795
-0.0182934,0.11704
0.0292258,0.0755936
0.0603125,0.0722113
0.0393232,0.074951
0.0393232,0.074951
0.0726362,0.0318269
0.10455,0.081369
0.0183765,0.172341
0.0455127,0.118359
-0.00837024,0.0834172
0.0279734,0.0312604
0.0279734,0.0312604
0.128265,0.0141146
0.100746,0.0566451
0.0736096,0.0397354
0.0201084,0.0111536
-0.0274729,0.084178
-0.121566,-0.0790731
-0.0582161,-0.00311635
-0.0167589,0.0439389
-0.0167589,0.0439389
-0.0167589,0.0439389
-0.0134188,0.122685
-0.0607823,0.00850336
-0.076074,0.0355806
-0.0957435,-0.00119939
-0.149838,-0.00980034
-0.133637,0.0605859
-0.176715,0.0910456
-0.14055,0.0299918
-0.203864,0.106303
-0.118489,0.145856
-0.0651647,0.237226
-0.0885564,0.217701
-0.0903285,0.144311
-0.0902284,0.148714
-0.0817745,0.159211
-0.117365,0.0755192
-0.155501,0.15632
-0.135691,0.112966
-0.146309,0.071032
-0.0946169,0.189062
0.0158415,0.266245
-0.0491291,0.243729
-0.0491291,0.243729
-0.0262478,0.371281
0.0584561,0.243249
0.0259568,0.159431
0.0571785,0.202465
-0.00596777,0.171932
0.0294554,0.114254
-0.0569071,0.143239
-0.0569071,0.143239
-0.0507387,0.0678344
-0.106947,0.168143
-0.0403543,0.20301
-0.00288813,0.177434
-0.0365169,0.0968092
-0.0527372,0.147968
-0.0771948,0.179448
-0.136485,0.190351
-0.127401,0.2054
-0.206911,0.24276
-0.182579,0.140625
-0.186195,0.179879
-0.189496,0.177666
-0.183911,0.144547
-0.19893,0.176744
-0.229277,0.279495
-0.204636,0.203215
-0.348435,0.204959
-0.370611,0.214186
-0.272611,0.12562
-0.272611,0.12562
-0.272611,0.12562
-0.272611,0.12562
-0.264999,0.0891574
-0.264645,0.114419
-0.264645,0.114419
-0.273319,0.152041
-0.27608,0.0122018
-0.210376,-0.0421219
-0.210376,-0.0421219
-0.210376,-0.0421219
-0.259952,-0.00162893
-0.273137,-0.00766841
-0.238088,-0.0448051
-0.28819,-0.00203606
-0.275182,-0.0215546
-0.238863,-0.0131217
-0.255738,-0.0241274
-0.271429,-0.0155777
-0.213312,-0.0721491
-0.258113,-0.170027
-0.245334,-0.192642
-0.196461,-0.229026
-0.196461,-0.229026
-0.201895,-0.183344
-0.201895,-0.183344
-0.13418,-0.219399
-0.165247,-0.138783
-0.213314,-0.0899606
-0.183036,-0.0731311
-0.214576,-0.0556765
-0.158206,-0.149859
-0.158206,-0.149859
-0.127721,-0.0505754
-0.131936,0.00922816
-0.162129,0.0211105
-0.162129,0.0211105
-0.140272,-0.0100994
-0.187324,0.0718431
-0.207448,0.0873516
-0.235467,0.110588
-0.271275,0.0891085
-0.216161,0.041481
-0.163582,0.0282055
-0.178835,-0.00246966
-0.15068,-0.0367927
-0.151046,-0.0286856
-0.151046,-0.0286856
-0.211575,0.0168171
-0.24383,-0.102243
-0.204824,-0.0571077
-0.113731,-0.0851429
-0.165236,-0.104599
-0.165236,-0.104599
-0.172195,-0.0601201
-0.165965,-0.0618032
-0.209169,-0.0453279
-0.251978,-0.101103
-0.207067,-0.0175631
-0.207067,-0.0175631
-0.207067,-0.0175631
-0.14552,0.0148498
-0.14552,0.0148498
-0.0876846,-0.0262082
-0.0723899,-0.111262
-0.0723899,-0.111262
-0.184704,0.017967
-0.184704,0.017967
-0.0964803,0.00918007
-0.0657418,-0.0369979
-0.0657418,-0.0369979
-0.0657418,-0.0369979
-0.0344597,-0.0566798
-0.0344597,-0.0566798
-0.0672232,-0.083626
-0.0998977,-0.0290221
-0.0697484,-0.103146
-0.054107,-0.137851
-0.054107,-0.137851
0.0203349,-0.0526765
0.0177927,-0.0581993
0.0177927,-0.0581993
-0.0730994,-0.110537
-0.0437959,-0.129013
0.0256925,-0.0618353
0.050395,-0.0342576
0.050395,-0.0342576
0.050395,-0.0342576
0.0098647,-0.0766525
0.0098647,-0.0766525
-0.0446792,-0.079265
0.00385089,-0.0244654
0.0875694,-0.0401675
0.0444706,-0.0498987
-0.042806,-0.0495079
-0.014601,-0.0292668
0.0474943,0.00972071
0.026744,-0.057083
0.0113144,-0.0585975
0.0113144,-0.0585975
0.0113144,-0.0585975
0.0113144,-0.0585975
-0.048877,-0.106715
-0.0824875,-0.0536633
-0.021032,-0.0488355
-0.021032,-0.0488355
-0.00491887,-0.000433169
-0.00491887,-0.000433169
-0.00491886,-0.00043317
-0.00491886,-0.00043317
-0.106518,0.0200644
-0.106518,0.0200644
-0.150729,0.0844956
-0.111789,0.13758
-0.0979755,0.140852
-0.16736,0.130052
-0.16736,0.130052
-0.118921,0.177754
-0.112964,0.153494
-0.150835,0.0294471
-0.150835,0.0294471
-0.150835,0.0294471
-0.150835,0.0294471
-0.141579,-0.0249321
-0.0716015,0.0446828
-0.104375,0.0777166
-0.0869649,0.107698
-0.060136,0.0457028
-0.0575949,0.0273535
-0.0760459,0.0253689
-0.0760459,0.0253689
-0.102865,-0.0217184
-0.102865,-0.0217184
0.0189875,-0.0885176
-0.0856681,-0.0304887
-0.107739,0.00677654
-0.0769241,-0.0780671
-0.111602,-0.141865
-0.111602,-0.141865
-0.111602,-0.141865
-0.150406,-0.0467614
-0.150406,-0.0467614
-0.161768,-0.0576537
-0.26053,-0.0803995
-0.251887,0.0210615
-0.227483,-0.0154404
-0.205949,0.0353463
-0.17575,0.126895
-0.211351,0.0988572
-0.211351,0.0988572
-0.238384,0.040324
-0.238384,0.040324
-0.166272,0.132398
-0.166272,0.132398
-0.190039,0.00909595
-0.12775,-0.0846401
-0.131505,-0.0200704
-0.131505,-0.0200704
-0.0942521,-0.0542584
-0.126619,-0.0928141
-0.126619,-0.0928141
-0.0984866,-0.08975
-0.1438,-0.0696949
-0.120016,0.0272161
-0.0636789,0.029422
-0.0495136,0.00791289
-0.0499005,-0.0192459
0.0168141,0.00617576
-0.0594408,0.00466669
-0.0594408,0.00466669
-0.0594408,0.00466669
-0.0594408,0.00466669
0.000437587,0.040203
-0.0364385,0.0578528
-0.0668611,-0.0168339
-0.0997021,0.0594252
-0.0997021,0.0594252
-0.182901,0.0304638
-0.156718,0.0565657
-0.222625,0.095716
-0.17892,0.17963
-0.139265,0.195851
-0.0981219,0.223371
-0.0981219,0.223371
-0.078125,0.22619
-0.0361532,0.39676
-0.0840942,0.193309
-0.122765,0.227354
-0.122765,0.227354
-0.0318828,0.298393
-0.0266974,0.323476
-0.022721,0.283805
-0.022721,0.283805
-0.022721,0.283805
-0.0445614,0.232045
-0.0445614,0.232045
-0.100484,0.220506
-0.12345,0.177572
-0.00805799,0.119255
-0.0820522,0.0901381
-0.153965,0.110446
-0.104112,0.144833
-0.212356,0.0853924
-0.250676,0.0627866
-0.23684,0.0306101
-0.21509,0.0927656
-0.21509,0.0927656
-0.216498,0.0460214
-0.233194,-0.0160913
-0.228355,0.0225239
-0.237934,0.040471
-0.204102,0.0245524
-0.217141,-0.0123441
-0.168865,-0.0260305
-0.0987983,-0.0545406
-0.19746,-0.0624664
-0.158584,-0.0261015
-0.183658,-0.0702246
-0.159802,-0.0547425
-0.228671,-0.0504631
-0.204719,-0.0659599
-0.121973,-0.119932
-0.121973,-0.119932
-0.0976328,-0.0923387
-0.156362,-0.117315
-0.0253721,-0.0932251
-0.0377593,-0.0856781
-0.0367724,-0.0661294
-0.0209586,-0.105496
0.0487607,-0.0720205
0.0067951,-0.0716346
-0.0107055,-0.0986473
0.0251052,-0.0841664
0.0460762,-0.122788
0.00262609,-0.147641
0.106163,-0.195227
0.120325,-0.17325
0.0254254,-0.175504
0.0407055,-0.127954
0.0524669,-0.131925
0.209377,-0.0867041
0.209377,-0.0867041
0.235914,-0.0943665
0.163931,-0.0912593
0.125655,0.00183075
0.125655,0.00183075
0.200781,0.0456366
0.181489,0.0450528
0.181489,0.0450528
0.163326,0.0247773
0.199776,-0.0623819
0.14781,-0.0448106
0.0918824,-0.0023407
0.138464,-0.0766669
0.150224,-0.073966
0.150224,-0.073966
0.0988964,-0.00860239
0.0764149,-0.0156662
0.0326954,-0.0254479
0.117307,-0.0765612
0.0234834,0.00967764
-0.0191888,-0.0689773
-0.0191888,-0.0689773
0.00268326,-0.0985517
0.0408835,-0.133821
0.0408835,-0.133821
-0.00978436,-0.144391
0.0417191,-0.112932
0.0417191,-0.112932
0.0472334,-0.0704149
-0.10106,-0.0707674
-0.0537222,-0.119893
-0.0537222,-0.119893
0.0281529,-0.15237
0.0296134,-0.159625
-0.00967409,-0.119856
-0.00572566,-0.115518
-0.00044544,-0.0839904
-0.0223979,-0.0590837
-0.078401,-0.0734701
-0.126739,-0.098476
-0.148822,-0.0643676
-0.152499,-0.0805165
-0.064635,-0.0792236
-0.064635,-0.0792236
-0.0603913,-0.094208
-0.0603913,-0.094208
-0.0313,-0.121725
-0.0481454,-0.164436
-0.0426604,-0.117099
-0.0911437,-0.13356
-0.0416977,-0.122396
0.0474432,-0.228874
0.0303243,-0.199316
0.0141365,-0.231813
0.0141365,-0.231813
-0.00318788,-0.165381
-0.068862,-0.153061
-0.068862,-0.153061
-0.0042107,-0.13846
-0.0206445,-0.123738
-0.0206445,-0.123738
-0.0913134,-0.113574
-0.11655,-0.0199406
-0.0181009,-0.121548
-0.0659836,-0.0211281
-0.0659836,-0.0211281
-0.0659836,-0.0211281
-0.0659836,-0.0211281
0.0218389,-0.128309
-0.0397513,-0.0785361
-0.0646519,0.0139306
-0.124638,0.00592321
-0.124638,0.00592321
-0.0377155,0.0305107
-0.0100008,0.0345814
-0.103442,-0.0175064
-0.136909,-0.00864853
-0.013796,-0.0201749
-0.0150704,-0.0891261
0.0755836,-0.089827
0.091257,-0.147253
0.0724397,-0.154058
0.0055043,-0.127294
0.0169291,-0.0564535
0.0159462,-0.0776064
0.0022345,-0.00451387
-0.0244271,0.0608417
-0.0541693,0.0758551
0.0540378,0.12159
0.0540378,0.12159
0.0730586,0.0892891
0.116835,0.0936396
0.107997,0.057054
0.0484106,-0.00467064
0.0385682,0.0246304
0.0486139,-0.0194144
0.0486139,-0.0194144
0.015075,0.0673289
0.0450321,0.0725919
0.0450321,0.0725919
0.0370975,0.0683707
0.106486,0.0296791
0.0649037,0.00199135
0.0855824,-0.00109341
0.0855824,-0.00109341
0.0855824,-0.00109341
0.0601947,0.0139778
0.0283295,0.0755121
0.0699194,0.0204624
0.0699194,0.0204624
0.0560809,0.00562299
0.0268049,0.0247545
0.0823876,0.043387
0.0348621,0.0294025
0.0348621,0.0294025
0.0348621,0.0294025
0.0977259,0.0693524
0.0977259,0.0693524
0.100338,0.0218482
0.157665,0.0744122
0.181589,0.00498375
0.159828,-0.0426601
0.169565,-0.025888
0.111692,0.0367535
