MDTU,|Tr(Lx)|,|Tr(Ly)|
167,0.0885404,0.0322221
168,0.0885404,0.0322221
169,0.0873084,0.0370578
170,0.093229,0.0739043
171,0.0395454,0.0786835
172,0.0395454,0.0786835
173,0.0395454,0.0786835
174,0.0395454,0.0786835
175,0.0511386,0.131046
176,0.0422793,0.111694
177,0.0422793,0.111694
178,0.0471185,0.095642
179,0.0471185,0.095642
180,0.0471185,0.095642
181,0.0363481,0.0729201
182,0.0363481,0.0729201
183,0.0363481,0.0729201
184,0.0363481,0.0729201
185,0.0363481,0.0729201
186,0.0352217,0.100033
187,0.0675353,0.0806309
188,0.0219441,0.0512848
189,0.0313561,0.0445603
190,0.0313561,0.0445603
191,0.0509659,0.0317299
192,0.018136,0.059852
193,0.0655749,0.0885656
194,0.0520276,0.0335076
195,0.0562464,0.0618186
196,0.0562464,0.0618186
197,0.0626673,0.123769
198,0.11026,0.105539
199,0.098223,0.106079
200,0.129358,0.11461
201,0.129358,0.11461
202,0.107693,0.105379
203,0.0807503,0.0572104
204,0.0882744,0.0718138
205,0.0882744,0.0718138
206,0.0882744,0.0718138
207,0.095064,0.0439957
208,0.088217,0.0915182
209,0.088217,0.0915182
210,0.088217,0.0915182
211,0.0505811,0.0496134
212,0.0505811,0.0496134
213,0.0505811,0.0496134
214,0.0505811,0.0496134
215,0.0730312,0.0906325
216,0.0445835,0.0836912
217,0.0917591,0.0853178
218,0.0878782,0.0873201
219,0.0803966,0.067845
220,0.0563873,0.0592683
221,0.0814746,0.0576633
222,0.0072108,0.0479191
223,0.0072108,0.0479191
224,0.0650511,0.0235195
225,0.0479867,0.0249508
226,0.0398239,0.0264047
227,0.054992,0.102072
228,0.054992,0.102072
229,0.0647119,0.111018
230,0.0340377,0.0792545
231,0.0340377,0.0792545
232,0.0340377,0.0792545
233,0.0286901,0.125619
234,0.0408415,0.147062
235,0.0333068,0.188572
236,0.0583481,0.198665
237,0.0199271,0.199267
238,0.0199271,0.199267
239,0.025258,0.202679
240,0.0408453,0.179134
241,0.0434208,0.182611
242,0.0434208,0.182611
243,0.0648302,0.144342
244,0.0648302,0.144342
245,0.0648302,0.144342
246,0.0648302,0.144342
247,0.0328486,0.138266
248,0.0328486,0.138266
249,0.0332961,0.18865
250,0.0332961,0.18865
251,0.0332961,0.18865
252,0.0332961,0.18865
253,0.0648297,0.154154
254,0.0648297,0.154154
255,0.0648297,0.154154
256,0.0447819,0.0999807
257,0.0806154,0.100226
258,0.0676761,0.0958609
259,0.0386576,0.13861
260,0.0658518,0.100293
261,0.0139648,0.102312
262,0.00753989,0.087293
263,0.0401627,0.154805
264,0.0401627,0.154805
265,0.0401627,0.154805
266,0.0409362,0.0995919
267,0.0409362,0.0995919
268,0.111977,0.101262
269,0.111977,0.101262
270,0.111977,0.101262
271,0.111977,0.101262
272,0.111977,0.101262
273,0.138059,0.115216
274,0.117247,0.124643
275,0.109821,0.209072
276,0.12722,0.120896
277,0.169433,0.125539
278,0.13737,0.169052
279,0.150997,0.100139
280,0.180856,0.179889
281,0.180856,0.179889
282,0.143487,0.209566
283,0.143487,0.209566
284,0.179531,0.134282
285,0.159292,0.196394
286,0.148667,0.235735
287,0.148667,0.235735
288,0.148667,0.235735
289,0.112815,0.279385
290,0.134236,0.307781
291,0.134236,0.307781
292,0.105607,0.198233
293,0.210888,0.238765
294,0.140247,0.236663
295,0.140247,0.236663
296,0.143673,0.290731
297,0.149468,0.217606
298,0.125242,0.248061
299,0.12736,0.19942
300,0.12736,0.19942
301,0.0782511,0.341919
302,0.126388,0.32928
303,0.0233609,0.250199
304,0.0315236,0.25607
305,0.129833,0.25094
306,0.134927,0.203542
307,0.145146,0.245837
308,0.145146,0.245837
309,0.131721,0.285996
310,0.117798,0.195973
311,0.117798,0.195973
312,0.117798,0.195973
313,0.0874881,0.118999
314,0.130011,0.154314
315,0.12623,0.124753
316,0.12623,0.124753
317,0.12623,0.124753
318,0.151579,0.141311
319,0.128116,0.131113
320,0.111239,0.0853603
321,0.12658,0.112183
322,0.0716354,0.089493
323,0.069867,0.183692
324,0.069867,0.183692
325,0.069867,0.183692
326,0.0728736,0.265475
327,0.0420929,0.216151
328,0.0274245,0.214868
329,0.0274245,0.214868
330,0.0274245,0.214868
331,0.0274245,0.214868
332,0.0203293,0.26966
333,0.0203293,0.26966
334,0.0248644,0.273252
335,0.123286,0.26719
336,0.0968064,0.232166
337,0.069719,0.330449
338,0.130301,0.223433
339,0.146401,0.26314
340,0.099567,0.157995
341,0.117049,0.20112
342,0.161161,0.189525
343,0.158049,0.149314
344,0.225494,0.0797435
345,0.237671,0.0884537
346,0.207861,0.0551299
347,0.165181,0.0533128
348,0.165181,0.0533128
349,0.174362,0.105383
350,0.188244,0.100772
351,0.209722,0.0645646
352,0.151177,0.031272
353,0.0725772,0.0634179
354,0.0725772,0.0634179
355,0.0563282,0.0958615
356,0.0364971,0.0827951
357,0.0782481,0.0717709
358,0.171782,0.0496225
359,0.161316,0.106573
360,0.161316,0.106573
361,0.143257,0.0576646
362,0.143257,0.0576646
363,0.106856,0.062918
364,0.144431,0.13792
365,0.154037,0.165642
366,0.154037,0.165642
367,0.154037,0.165642
368,0.1124,0.224092
369,0.0988544,0.144103
370,0.114373,0.10585
371,0.141326,0.172724
372,0.141326,0.172724
373,0.141326,0.172724
374,0.141326,0.172724
375,0.0855008,0.244715
376,0.066035,0.155568
377,0.0528058,0.0895026
378,0.0528058,0.0895026
379,0.0440799,0.200314
380,0.110203,0.153737
381,0.0972228,0.184253
382,0.0779185,0.101225
383,0.071335,0.17957
384,0.071335,0.17957
385,0.071335,0.17957
386,0.0450782,0.181014
387,0.0122304,0.187471
388,0.0310061,0.304828
389,0.00899455,0.209702
390,0.0383303,0.140063
391,0.0454626,0.145952
392,0.0570069,0.183195
393,0.111407,0.122291
394,0.111407,0.122291
395,0.111407,0.122291
396,0.0850682,0.207427
397,0.0397653,0.277109
398,0.0636292,0.21065
399,0.1248,0.178074
400,0.134586,0.185984
401,0.134586,0.185984
402,0.134586,0.185984
403,0.134586,0.185984
404,0.134586,0.185984
405,0.134586,0.185984
406,0.150906,0.187045
407,0.18149,0.121685
408,0.1147,0.106285
409,0.079393,0.0832482
410,0.0817561,0.0766054
411,0.190036,0.178987
412,0.190036,0.178987
413,0.210463,0.131012
414,0.169745,0.183711
415,0.15026,0.166892
416,0.176889,0.225402
417,0.149958,0.249132
418,0.134148,0.20859
419,0.134148,0.20859
420,0.187557,0.187247
421,0.1393,0.137996
422,0.103704,0.205211
423,0.155586,0.149984
424,0.155586,0.149984
425,0.210505,0.170434
426,0.213316,0.158249
427,0.1259,0.190859
428,0.177656,0.237354
429,0.177656,0.237354
430,0.116875,0.261076
431,0.0843474,0.249257
432,0.144477,0.219054
433,0.144477,0.219054
434,0.144477,0.219054
435,0.144477,0.219054
436,0.144477,0.219054
437,0.141603,0.278035
438,0.167757,0.326946
439,0.162233,0.305597
440,0.210839,0.224085
441,0.210839,0.224085
442,0.200806,0.244067
443,0.200806,0.244067
444,0.125246,0.286028
445,0.157524,0.320361
446,0.157524,0.320361
447,0.157524,0.320361
448,0.157524,0.320361
449,0.157524,0.320361
450,0.167134,0.285873
451,0.130321,0.320766
452,0.0716287,0.311828
453,0.0865043,0.308356
454,0.0865043,0.308356
455,0.0621296,0.320003
456,0.123706,0.392989
457,0.123706,0.392989
458,0.108138,0.37133
459,0.103383,0.291944
460,0.103383,0.291944
461,0.111144,0.246639
462,0.102165,0.258077
463,0.0838763,0.242995
464,0.0838763,0.242995
465,0.0542188,0.283836
466,0.0826934,0.295381
467,0.0933788,0.282547
468,0.0625647,0.28406
469,0.0625647,0.28406
470,0.0625647,0.28406
471,0.119968,0.2361
472,0.0762198,0.282378
473,0.134381,0.282629
474,0.134381,0.282629
475,0.07065,0.224405
476,0.108901,0.251759
477,0.101637,0.291623
478,0.101637,0.291623
479,0.0163773,0.249999
480,0.0260213,0.207059
481,0.0260213,0.207059
482,0.0260213,0.207059
483,0.0260213,0.207059
484,0.04317,0.168447
485,0.0706547,0.119086
486,0.0706547,0.119086
487,0.0706547,0.119086
488,0.0706547,0.119086
489,0.0359618,0.13925
490,0.0280457,0.0821863
491,0.0924473,0.121755
492,0.128025,0.116304
493,0.0813074,0.200237
494,0.0813074,0.200237
495,0.115612,0.0902929
496,0.121303,0.120975
497,0.152178,0.178588
498,0.177338,0.129655
499,0.177338,0.129655
500,0.177338,0.129655
501,0.189991,0.136551
502,0.17829,0.136788
503,0.17829,0.136788
504,0.22359,0.168392
505,0.164352,0.191961
506,0.164352,0.191961
507,0.141826,0.140009
508,0.113336,0.12968
509,0.135299,0.190785
510,0.115251,0.135403
511,0.102915,0.0582801
512,0.220797,0.0639723
513,0.220797,0.0639723
514,0.211411,0.126557
515,0.168672,0.126809
516,0.246951,0.0569315
517,0.243184,0.0525003
518,0.243184,0.0525003
519,0.179744,0.0400308
520,0.254924,0.0375607
521,0.147023,0.0405714
522,0.130159,0.0292166
523,0.141412,0.0785357
524,0.174896,0.0563618
525,0.234246,0.0143197
526,0.24446,0.079564
527,0.237001,0.0814798
528,0.217616,0.0291478
529,0.217616,0.0291478
530,0.205712,0.0907327
531,0.217705,0.061197
532,0.217705,0.061197
533,0.217705,0.061197
534,0.227343,0.0770626
535,0.190285,0.10237
536,0.190285,0.10237
537,0.265966,0.147769
538,0.211017,0.102713
539,0.137091,0.140152
540,0.137091,0.140152
541,0.137091,0.140152
542,0.137091,0.140152
543,0.137091,0.140152
544,0.137091,0.140152
545,0.137091,0.140152
546,0.183898,0.0202763
547,0.183898,0.0202763
548,0.153968,0.0601149
549,0.0890341,0.0939165
550,0.0824697,0.133087
551,0.0753569,0.0800634
552,0.131427,0.0147504
553,0.131427,0.0147504
554,0.0850897,0.109692
555,0.065135,0.217508
556,0.0245719,0.227484
557,0.0318231,0.144297
558,0.101789,0.167937
559,0.101789,0.167937
560,0.0154414,0.2844
561,0.0824395,0.277328
562,0.143453,0.199453
563,0.143453,0.199453
564,0.100793,0.220587
565,0.132917,0.206862
566,0.113912,0.0667226
567,0.193931,0.0508017
568,0.203335,0.0682106
569,0.203047,0.0294642
570,0.208149,0.165652
571,0.185455,0.136215
572,0.185455,0.136215
573,0.160975,0.160297
574,0.176817,0.200506
575,0.176817,0.200506
576,0.190201,0.204738
577,0.190201,0.204738
578,0.155602,0.131398
579,0.155602,0.131398
580,0.155602,0.131398
581,0.157359,0.187262
582,0.05484,0.164829
583,0.149841,0.162641
584,0.0912577,0.188478
585,0.0912577,0.188478
586,0.0383565,0.196785
587,0.0891752,0.169325
588,0.0891752,0.169325
589,0.0891752,0.169325
590,0.0581395,0.229334
591,0.0669895,0.309188
592,0.0669895,0.309188
593,0.0669895,0.309188
594,0.0669895,0.309188
595,0.0771575,0.242651
596,0.0396563,0.239247
597,0.117441,0.221709
598,0.0924782,0.171232
599,0.18956,0.0992632
600,0.18956,0.0992632
601,0.163638,0.157335
602,0.163638,0.157335
603,0.085214,0.192167
604,0.0373723,0.164267
605,0.0778966,0.214367
606,0.126314,0.154092
607,0.121155,0.216563
608,0.107543,0.296184
609,0.0815507,0.270009
610,0.00544498,0.257008
611,0.0550877,0.288936
612,0.0644185,0.236223
613,0.0407306,0.22583
614,0.0426748,0.24959
615,0.113251,0.288517
616,0.113251,0.288517
617,0.113251,0.288517
618,0.0670649,0.261974
619,0.0670649,0.261974
620,0.0462389,0.34285
621,0.0838466,0.320823
622,0.0739668,0.279111
623,0.0739668,0.279111
624,0.10357,0.291299
625,0.10357,0.291299
626,0.10357,0.291299
627,0.10357,0.291299
628,0.0878968,0.270969
629,0.0829173,0.277267
630,0.109315,0.346537
631,0.0595162,0.366942
632,0.0492036,0.417983
633,0.0492036,0.417983
634,0.0545302,0.516943
635,0.0570343,0.423268
636,0.0405816,0.389041
637,0.0721199,0.429124
638,0.0714614,0.297596
639,0.107713,0.24751
640,0.103161,0.271823
641,0.103161,0.271823
642,0.0885457,0.265824
643,0.156026,0.170998
644,0.0834292,0.145937
645,0.0790627,0.151973
646,0.0540743,0.16937
647,0.0560701,0.160493
648,0.0775801,0.119992
649,0.0462931,0.162923
650,0.165216,0.185507
651,0.165216,0.185507
652,0.160866,0.157346
653,0.160866,0.157346
654,0.0448117,0.241962
655,0.0448117,0.241962
656,0.0655068,0.266995
657,0.0741787,0.281469
658,0.0879109,0.302503
659,0.0687932,0.264329
660,0.0544156,0.268996
661,0.0544156,0.268996
662,0.072624,0.251988
663,0.135859,0.347436
664,0.15829,0.313047
665,0.167684,0.264337
666,0.130536,0.259024
667,0.113518,0.275757
668,0.179786,0.29005
669,0.204782,0.321473
670,0.277733,0.409188
671,0.213893,0.27371
672,0.216795,0.320582
673,0.162059,0.291768
674,0.164208,0.386922
675,0.164208,0.386922
676,0.243761,0.310192
677,0.211187,0.312204
678,0.211187,0.312204
679,0.1863,0.330778
680,0.0582129,0.351669
681,0.0495922,0.333483
682,0.129734,0.40879
683,0.111273,0.367562
684,0.19241,0.372414
685,0.141771,0.293051
686,0.144943,0.303174
687,0.155045,0.226
688,0.11762,0.167222
689,0.0532003,0.229557
690,0.107154,0.118461
691,0.140539,0.0810465
692,0.0793428,0.0940854
693,0.0878817,0.0846402
694,0.0878817,0.0846402
695,0.0551857,0.0793031
696,0.151808,0.132482
697,0.206601,0.173318
698,0.162745,0.126808
699,0.197962,0.0838361
700,0.167274,0.041949
701,0.167274,0.041949
702,0.0731774,0.129039
703,0.142692,0.115579
704,0.2232,0.0836497
705,0.158804,0.0229945
706,0.163897,0.0885477
707,0.0891209,0.14502
708,0.0369708,0.0582995
709,0.102065,0.0470264
710,0.102065,0.0470264
711,0.102065,0.0470264
712,0.143437,0.123416
713,0.146122,0.0613742
714,0.118954,0.0839835
715,0.116649,0.095751
716,0.151941,0.150158
717,0.153592,0.14673
718,0.195234,0.19879
719,0.240727,0.143714
720,0.195328,0.229915
721,0.170526,0.18792
722,0.109035,0.246014
723,0.131406,0.235024
724,0.182254,0.17025
725,0.219895,0.173945
726,0.200523,0.178984
727,0.224888,0.139563
728,0.285063,0.220492
729,0.238044,0.17656
730,0.203063,0.16264
731,0.2792,0.211417
732,0.224594,0.266716
733,0.305447,0.248631
734,0.305447,0.248631
735,0.287909,0.372208
736,0.250458,0.250174
737,0.20354,0.16153
738,0.176141,0.210384
739,0.103056,0.172036
740,0.149847,0.11799
741,0.144919,0.154129
742,0.144919,0.154129
743,0.0363674,0.0847108
744,0.082455,0.199273
745,0.125895,0.206982
746,0.135503,0.177457
747,0.0849857,0.103467
748,0.0815425,0.157085
749,0.0875,0.195347
750,0.0866344,0.234226
751,0.0904383,0.241703
752,0.0577441,0.318974
753,0.0885047,0.230457
754,0.116287,0.258892
755,0.0358668,0.259758
756,0.0405923,0.233917
757,0.0382781,0.266104
758,0.0879204,0.361505
759,0.0549435,0.288396
760,0.0548794,0.404246
761,0.0564574,0.428052
762,0.151601,0.300162
763,0.151601,0.300162
764,0.151601,0.300162
765,0.151601,0.300162
766,0.197528,0.279595
767,0.1388,0.288321
768,0.1388,0.288321
769,0.124214,0.312761
770,0.172869,0.27635
771,0.134123,0.214552
772,0.134123,0.214552
773,0.134123,0.214552
774,0.104344,0.259958
775,0.065442,0.273245
776,0.053861,0.242267
777,0.0758971,0.288197
778,0.11129,0.276025
779,0.162006,0.239223
780,0.0950214,0.256873
781,0.157014,0.271875
782,0.106116,0.225184
783,0.204404,0.309082
784,0.208165,0.311929
785,0.240826,0.301745
786,0.240826,0.301745
787,0.203437,0.272721
788,0.203437,0.272721
789,0.132752,0.257177
790,0.112346,0.215795
791,0.120545,0.231507
792,0.108391,0.197105
793,0.206672,0.221682
794,0.148313,0.217915
795,0.148313,0.217915
796,0.155966,0.13737
797,0.0945874,0.132259
798,0.180992,0.163497
799,0.180992,0.163497
800,0.193188,0.140636
801,0.207263,0.200628
802,0.169279,0.225088
803,0.173559,0.260143
804,0.185562,0.285535
805,0.213979,0.220105
806,0.262158,0.165996
807,0.195447,0.178852
808,0.167916,0.155107
809,0.191757,0.153746
810,0.191757,0.153746
811,0.172427,0.212242
812,0.14036,0.264399
813,0.119213,0.212636
814,0.092106,0.142071
815,0.0342657,0.195561
816,0.0342657,0.195561
817,0.0743345,0.182388
818,0.0405961,0.177099
819,0.0301831,0.214024
820,0.0430751,0.271504
821,0.0786753,0.207811
822,0.0786753,0.207811
823,0.0786753,0.207811
824,0.0948352,0.146276
825,0.0948352,0.146276
826,0.11703,0.0915176
827,0.13376,0.132739
828,0.13376,0.132739
829,0.128825,0.185576
830,0.128825,0.185576
831,0.123423,0.096916
832,0.10596,0.0754375
833,0.10596,0.0754375
834,0.10596,0.0754375
835,0.155317,0.066333
836,0.155317,0.066333
837,0.137088,0.107295
838,0.129743,0.104028
839,0.226626,0.124515
840,0.277843,0.14809
841,0.277843,0.14809
842,0.227539,0.0564652
843,0.207579,0.0608583
844,0.207579,0.0608583
845,0.150848,0.132522
846,0.231105,0.136244
847,0.195084,0.0669605
848,0.216507,0.0609364
849,0.216507,0.0609364
850,0.216507,0.0609364
851,0.22791,0.0772847
852,0.22791,0.0772847
853,0.178884,0.09099
854,0.193397,0.0247666
855,0.224518,0.0963422
856,0.211651,0.0668395
857,0.182966,0.0654476
858,0.207027,0.0327068
859,0.245161,0.0484788
860,0.205845,0.0630374
861,0.238735,0.0596798
862,0.238735,0.0596798
863,0.238735,0.0596798
864,0.238735,0.0596798
865,0.228428,0.117375
866,0.257428,0.098407
867,0.206265,0.0531719
868,0.206265,0.0531719
869,0.230282,0.00493791
870,0.230282,0.00493791
871,0.230282,0.0049379
872,0.230282,0.0049379
873,0.310406,0.108391
874,0.310406,0.108391
875,0.252384,0.172797
876,0.208344,0.177271
877,0.240977,0.171577
878,0.289824,0.211951
879,0.289824,0.211951
880,0.178516,0.213866
881,0.186297,0.190581
882,0.110931,0.153683
883,0.110931,0.153683
884,0.110931,0.153683
885,0.110931,0.153683
886,0.172035,0.143757
887,0.138721,0.0843998
888,0.0773444,0.130131
889,0.10776,0.138426
890,0.122459,0.075532
891,0.102472,0.0637604
892,0.0303183,0.0801658
893,0.0303183,0.0801658
894,0.122548,0.105133
895,0.122548,0.105133
896,0.133171,0.0905312
897,0.172724,0.0909318
898,0.163879,0.107952
899,0.206359,0.109598
900,0.131081,0.180501
901,0.131081,0.180501
902,0.131081,0.180501
903,0.0827248,0.157508
904,0.0827248,0.157508
905,0.0509121,0.171734
906,0.108887,0.272654
907,0.0492959,0.252766
908,0.0728251,0.228006
909,0.0126273,0.20896
910,0.0268279,0.216773
911,0.115196,0.233328
912,0.115196,0.233328
913,0.11232,0.24177
914,0.11232,0.24177
915,0.063058,0.212546
916,0.063058,0.212546
917,0.0590131,0.190256
918,0.067555,0.153245
919,0.052315,0.133028
920,0.052315,0.133028
921,0.0599731,0.108754
922,0.0381711,0.156993
923,0.0381711,0.156993
924,0.029915,0.133247
925,0.0295943,0.159799
926,0.106269,0.123063
927,0.164622,0.0701474
928,0.137728,0.0501419
929,0.151528,0.0534833
930,0.143703,0.0179124
931,0.128868,0.0596237
932,0.128868,0.0596237
933,0.128868,0.0596237
934,0.128868,0.0596237
935,0.199669,0.0402054
936,0.250401,0.0683718
937,0.299829,0.0689477
938,0.239763,0.116068
939,0.239763,0.116068
940,0.244254,0.185421
941,0.234847,0.166614
942,0.204976,0.242329
943,0.176433,0.253534
944,0.103401,0.240317
945,0.144818,0.243973
946,0.144818,0.243973
947,0.13923,0.239302
948,0.112023,0.398404
949,0.171412,0.210808
950,0.166323,0.258381
951,0.166323,0.258381
952,0.195841,0.300091
953,0.15084,0.324576
954,0.133452,0.284713
955,0.133452,0.284713
956,0.133452,0.284713
957,0.0524405,0.236285
958,0.0524405,0.236285
959,0.174009,0.242322
960,0.141247,0.216268
961,0.149366,0.119527
962,0.100018,0.121891
963,0.0850257,0.189482
964,0.0402406,0.17837
965,0.0739124,0.228882
966,0.109876,0.25842
967,0.184834,0.23881
968,0.0642954,0.234242
969,0.0642954,0.234242
970,0.1861,0.221335
971,0.119546,0.233748
972,0.0618328,0.229463
973,0.0607354,0.241351
974,0.0950249,0.205574
975,0.172102,0.217492
976,0.156332,0.17086
977,0.0978491,0.112853
978,0.0197807,0.207105
979,0.0565819,0.160717
980,0.0779243,0.196625
981,0.0743347,0.168919
982,0.03967,0.234173
983,0.0891845,0.215082
984,0.0507495,0.171059
985,0.0507495,0.171059
986,0.0564851,0.134382
987,0.168273,0.195479
988,0.148699,0.0966161
989,0.203697,0.0936296
990,0.166753,0.0756657
991,0.177183,0.107558
992,0.195481,0.0869745
993,0.130233,0.0719562
994,0.128629,0.0992264
995,0.0766748,0.0878308
996,0.034462,0.131149
997,0.130491,0.147665
998,0.133653,0.222226
999,0.172802,0.210935
1000,0.168114,0.177336
1001,0.121862,0.134272
1002,0.090638,0.141975
1003,0.112119,0.22662
1004,0.112119,0.22662
1005,0.155427,0.254087
1006,0.107249,0.187621
1007,0.172743,0.125668
1008,0.172743,0.125668
1009,0.171689,0.205902
1010,0.197621,0.186997
1011,0.197621,0.186997
1012,0.167292,0.165195
1013,0.192719,0.209289
1014,0.150442,0.154453
1015,0.215729,0.0919122
1016,0.272049,0.158272
1017,0.240341,0.167446
1018,0.240341,0.167446
1019,0.211614,0.0992698
1020,0.299135,0.0780043
1021,0.326754,0.0414317
1022,0.264542,0.140081
1023,0.300108,0.0253993
1024,0.266884,0.0715966
1025,0.266884,0.0715966
1026,0.296653,0.0985883
1027,0.360497,0.139927
1028,0.360497,0.139927
1029,0.390286,0.144722
1030,0.278373,0.120391
1031,0.278373,0.120391
1032,0.396493,0.0847894
1033,0.407901,0.123374
1034,0.317502,0.131379
1035,0.317502,0.131379
1036,0.234446,0.154949
1037,0.272494,0.162349
1038,0.31228,0.120245
1039,0.257658,0.11566
1040,0.2641,0.0839916
1041,0.307819,0.0631867
1042,0.344615,0.107446
1043,0.288183,0.1605
1044,0.325493,0.162146
1045,0.275243,0.172449
1046,0.222131,0.102245
1047,0.222131,0.102245
1048,0.337384,0.111903
1049,0.337384,0.111903
1050,0.343775,0.125685
1051,0.237029,0.17134
1052,0.148098,0.124628
1053,0.140401,0.161696
1054,0.212641,0.129304
1055,0.254082,0.233739
1056,0.320913,0.20161
1057,0.327451,0.232243
1058,0.327451,0.232243
1059,0.343685,0.165412
1060,0.339408,0.167838
1061,0.339408,0.167838
1062,0.376705,0.138524
1063,0.346342,0.125448
1064,0.346342,0.125448
1065,0.207602,0.14573
1066,0.272536,0.118244
1067,0.248237,0.122888
1068,0.203262,0.0692837
1069,0.203262,0.0692837
1070,0.203262,0.0692837
1071,0.203262,0.0692837
1072,0.232093,0.130154
1073,0.175496,0.0880232
1074,0.173816,0.0661357
1075,0.218516,0.124779
1076,0.218516,0.124779
1077,0.265667,0.0485115
1078,0.217712,0.0359984
1079,0.216933,0.104913
1080,0.128127,0.137182
1081,0.148104,0.0244409
1082,0.119306,0.0903913
1083,0.0625448,0.117396
1084,0.0695578,0.173237
1085,0.0424983,0.170239
1086,0.0745524,0.127413
1087,0.138812,0.0589372
