ReTr(L),ImTr(L)
-1.27767,-0.20727
-1.27767,-0.20727
-1.2128,-0.191853
-1.21713,-0.170126
-1.21681,-0.126686
-1.21681,-0.126686
-1.25556,-0.0673101
-1.29745,0.00348354
-1.31366,0.031784
-1.30604,0.0242884
-1.30604,0.0242884
-1.30604,0.0242884
-1.34135,0.0271736
-1.2843,-0.00881896
-1.33516,-0.00771418
-1.33516,-0.00771418
-1.29662,0.0245255
-1.27163,0.0126315
-1.28828,-0.0416536
-1.28828,-0.0416536
-1.21186,0.0306622
-1.22469,0.000361235
-1.22469,0.000361236
-1.22469,0.000361236
-1.22469,0.000361236
-1.2513,-0.143834
-1.33234,-0.103936
-1.33234,-0.103936
-1.33234,-0.103936
-1.33234,-0.103936
-1.38545,-0.0992465
-1.35597,-0.0456652
-1.3085,-0.107142
-1.34426,-0.0522219
-1.38076,-0.0533358
-1.38076,-0.0533358
-1.4738,-0.0361585
-1.35179,-0.0704623
-1.36711,-0.12761
-1.37928,-0.0500666
-1.37928,-0.0500666
-1.37928,-0.0500666
-1.39301,-0.115998
-1.45083,-0.0216007
-1.45083,-0.0216007
-1.35892,-0.0354631
-1.47055,-0.0225299
-1.47055,-0.0225299
-1.39785,-0.0556063
-1.4039,-0.184092
-1.42339,-0.197256
-1.40419,-0.203799
-1.33521,-0.10289
-1.28624,-0.105712
-1.28624,-0.105712
-1.28826,-0.0941955
-1.28374,-0.0129381
-1.26238,-0.0284343
-1.30959,0.0925912
-1.30959,0.0925912
-1.3303,-0.00340277
-1.34593,0.0311416
-1.31248,0.0965442
-1.32262,0.173739
-1.39055,0.0885274
-1.36205,-0.0176572
-1.2904,-0.0102903
-1.24945,-0.0390176
-1.33374,-0.0478058
-1.33441,-0.00334984
-1.33441,-0.00334984
-1.35852,0.0334238
-1.36997,0.0522089
-1.36997,0.0522089
-1.36997,0.0522089
-1.3902,-0.0651989
-1.4589,-0.0144639
-1.4589,-0.0144639
-1.35143,-0.0394647
-1.42942,0.0261469
-1.40761,0.0641021
-1.40761,0.0641021
-1.40761,0.0641021
-1.40761,0.0641021
-1.40761,0.0641021
-1.40761,0.0641021
-1.40761,0.0641021
-1.41698,0.0193669
-1.41698,0.0193669
-1.4781,0.00184541
-1.43521,-0.0140717
-1.40366,0.199356
-1.36795,0.24158
-1.34966,0.235164
-1.34966,0.235164
-1.3958,0.19498
-1.45056,0.205409
-1.4393,0.216916
-1.41641,0.197337
-1.42149,0.307428
-1.42149,0.307428
-1.46754,0.333776
-1.38796,0.409477
-1.33072,0.380151
-1.33072,0.380151
-1.31719,0.34126
-1.23284,0.346786
-1.3054,0.347256
-1.36389,0.386906
-1.39898,0.320575
-1.35551,0.226654
-1.36946,0.251289
-1.23979,0.358936
-1.23979,0.358936
-1.21657,0.346701
-1.20247,0.339917
-1.20247,0.339917
-1.22701,0.284611
-1.22701,0.284611
-1.27955,0.187913
-1.27955,0.187913
-1.27955,0.187913
-1.23006,0.248878
-1.25786,0.288469
-1.24226,0.30082
-1.32361,0.279484
-1.32361,0.279484
-1.4146,0.247642
-1.36759,0.290191
-1.36759,0.290191
-1.36759,0.290191
-1.3614,0.254041
-1.31349,0.295283
-1.31349,0.295283
-1.31349,0.295283
-1.31349,0.295283
-1.25655,0.358334
-1.26225,0.397803
-1.24991,0.413776
-1.29554,0.395423
-1.23531,0.370486
-1.23531,0.370486
-1.30141,0.38845
-1.30141,0.38845
-1.23264,0.344094
-1.23184,0.37751
-1.28429,0.32921
-1.27869,0.38355
-1.31462,0.40809
-1.32844,0.382324
-1.30449,0.429551
-1.29648,0.328989
-1.27934,0.183746
-1.35147,0.106996
-1.32416,0.144333
-1.29355,0.211019
-1.26835,0.180561
-1.26835,0.180561
-1.26835,0.180561
-1.27409,0.214479
-1.27409,0.214479
-1.25085,0.253806
-1.33276,0.206164
-1.29106,0.194055
-1.29106,0.194055
-1.27709,0.215136
-1.27709,0.215136
-1.27709,0.215136
-1.27709,0.215136
-1.30294,0.232551
-1.2759,0.0766924
-1.25789,0.120972
-1.24989,0.139154
-1.25329,0.239991
-1.25329,0.239991
-1.19706,0.270189
-1.25015,0.152976
-1.2464,0.123641
-1.23641,0.132869
-1.30535,0.12292
-1.36272,0.0704852
-1.34456,0.0488743
-1.34456,0.0488743
-1.33834,0.0679615
-1.36384,0.0401019
-1.32579,0.0981966
-1.28706,0.0642201
-1.19879,0.0747864
-1.2334,0.0620933
-1.22825,0.058177
-1.21951,0.0989604
-1.21795,0.0963042
-1.21795,0.0963042
-1.24618,0.0445491
-1.24618,0.0445491
-1.23306,0.0178657
-1.23306,0.0178657
-1.26815,0.0781908
-1.29618,0.104409
-1.30282,0.0410698
-1.34193,0.030414
-1.30671,0.0207302
-1.30671,0.0207302
-1.29279,0.0241634
-1.26982,0.145839
-1.30464,0.0933575
-1.22853,0.121591
-1.29511,0.111704
-1.36285,0.151253
-1.34704,0.0845903
-1.29034,0.0653769
-1.22582,0.0689847
-1.23956,0.0420725
-1.18408,0.052395
-1.26136,-0.0651348
-1.21913,-0.0084429
-1.21913,-0.0084429
-1.23287,-0.0602251
-1.17509,-0.0639324
-1.17509,-0.0639324
-1.24379,-0.140559
-1.22536,-0.173857
-1.22852,-0.239886
-1.25117,-0.146586
-1.2848,-0.0992711
-1.27458,-0.162446
-1.29317,-0.273726
-1.25301,-0.250843
-1.29723,-0.251374
-1.32741,-0.378124
-1.31462,-0.409737
-1.3389,-0.292455
-1.36076,-0.232898
-1.37082,-0.263436
-1.31492,-0.222779
-1.31492,-0.222779
-1.31411,-0.28321
-1.32579,-0.334159
-1.31428,-0.327985
-1.3161,-0.242863
-1.33209,-0.345264
-1.35183,-0.347067
-1.35183,-0.347067
-1.27769,-0.393653
-1.30621,-0.434581
-1.28746,-0.335325
-1.36014,-0.24752
-1.40623,-0.200176
-1.32367,-0.265665
-1.41244,-0.324205
-1.48319,-0.407394
-1.48319,-0.407394
-1.48319,-0.407394
-1.44558,-0.464977
-1.51619,-0.432042
-1.53146,-0.423749
-1.5604,-0.372279
-1.52256,-0.45442
-1.52939,-0.51343
-1.5097,-0.414623
-1.50693,-0.486088
-1.56517,-0.475296
-1.63773,-0.373915
-1.57167,-0.39654
-1.46036,-0.482991
-1.42861,-0.576444
-1.32252,-0.689662
-1.37129,-0.574048
-1.3129,-0.629399
-1.29032,-0.540236
-1.34146,-0.597773
-1.24069,-0.550169
-1.26231,-0.520185
-1.23025,-0.46294
-1.24922,-0.417193
-1.24922,-0.417193
-1.28669,-0.396435
-1.33163,-0.406527
-1.35987,-0.431209
-1.3393,-0.392929
-1.37861,-0.475633
-1.42675,-0.407579
-1.3894,-0.467952
-1.3894,-0.467952
-1.46136,-0.480196
-1.3508,-0.419964
-1.37914,-0.44333
-1.41677,-0.436999
-1.41995,-0.49152
-1.46964,-0.57022
-1.40572,-0.433563
-1.45174,-0.403647
-1.36554,-0.437756
-1.36393,-0.464388
-1.396,-0.405966
-1.40298,-0.424205
-1.3304,-0.406747
-1.35775,-0.440105
-1.31886,-0.538011
-1.29025,-0.576501
-1.27879,-0.615449
-1.20443,-0.649516
-1.18542,-0.650659
-1.2612,-0.610151
-1.2612,-0.610151
-1.2612,-0.610151
-1.2612,-0.610151
-1.3096,-0.594553
-1.24646,-0.626976
-1.24646,-0.626976
-1.20704,-0.569459
-1.25663,-0.518199
-1.30248,-0.435084
-1.30248,-0.435084
-1.30248,-0.435084
-1.2936,-0.524652
-1.26713,-0.405241
-1.25624,-0.456825
-1.21404,-0.488721
-1.19185,-0.422224
-1.13753,-0.487935
-1.16048,-0.522841
-1.18701,-0.424969
-1.21208,-0.474385
-1.17797,-0.524038
-1.15532,-0.575645
-1.20924,-0.602604
-1.20924,-0.602604
-1.16455,-0.63587
-1.16455,-0.63587
-1.25389,-0.565536
-1.22972,-0.594385
-1.20939,-0.539735
-1.18141,-0.591994
-1.17479,-0.516715
-1.17823,-0.461586
-1.17823,-0.461586
-1.16264,-0.5088
-1.07208,-0.638262
-1.02864,-0.73542
-1.02864,-0.73542
-1.08562,-0.70545
-1.11066,-0.702695
-1.19338,-0.615748
-1.24177,-0.58194
-1.12907,-0.689532
-1.13389,-0.786509
-1.10648,-0.669814
-1.12355,-0.77312
-1.14997,-0.748339
-1.21261,-0.671185
-1.21261,-0.671185
-1.24781,-0.689406
-1.1392,-0.773614
-1.13318,-0.7395
-1.13771,-0.744124
-1.20284,-0.760161
-1.20284,-0.760161
-1.20955,-0.583745
-1.24884,-0.628386
-1.22838,-0.619229
-1.1929,-0.594384
-1.19078,-0.711444
-1.19078,-0.711444
-1.19078,-0.711444
-1.15543,-0.775951
-1.15543,-0.775951
-1.14104,-0.690439
-1.12477,-0.694869
-1.12477,-0.694869
-1.22898,-0.638035
-1.22898,-0.638035
-1.28891,-0.59813
-1.27093,-0.649223
-1.27093,-0.649223
-1.27093,-0.649223
-1.20512,-0.574631
-1.20512,-0.574631
-1.2199,-0.535465
-1.17339,-0.512521
-1.12168,-0.592326
-1.13176,-0.587091
-1.13176,-0.587091
-1.13684,-0.67891
-1.16913,-0.681764
-1.16913,-0.681764
-1.11798,-0.620162
-1.18586,-0.666391
-1.21629,-0.637236
-1.3416,-0.707506
-1.3416,-0.707506
-1.3416,-0.707506
-1.32539,-0.630695
-1.32539,-0.630695
-1.24784,-0.583141
-1.24629,-0.53061
-1.19377,-0.582592
-1.23161,-0.437754
-1.20914,-0.361744
-1.21486,-0.32115
-1.22795,-0.359573
-1.2021,-0.232034
-1.13322,-0.178081
-1.13322,-0.178081
-1.13322,-0.178081
-1.13322,-0.178081
-1.15117,-0.221216
-1.19322,-0.1311
-1.2138,-0.199348
-1.2138,-0.199348
-1.16076,-0.303592
-1.16076,-0.303592
-1.16076,-0.303592
-1.16076,-0.303592
-1.1704,-0.286779
-1.1704,-0.286779
-1.18628,-0.14903
-1.22876,-0.21162
-1.29878,-0.249724
-1.22232,-0.20931
-1.22232,-0.20931
-1.30218,-0.212858
-1.27727,-0.268651
-1.23462,-0.256329
-1.23462,-0.256329
-1.23462,-0.256329
-1.23462,-0.256329
-1.29004,-0.33332
-1.24766,-0.243053
-1.30464,-0.324647
-1.34648,-0.320739
-1.25372,-0.322371
-1.23933,-0.263145
-1.20159,-0.364685
-1.20159,-0.364685
-1.21027,-0.34787
-1.21027,-0.34787
-1.25705,-0.319559
-1.19348,-0.333769
-1.2149,-0.349044
-1.31001,-0.39172
-1.29316,-0.388757
-1.29316,-0.388757
-1.29316,-0.388757
-1.36139,-0.35474
-1.36139,-0.35474
-1.37607,-0.404413
-1.33276,-0.337077
-1.29156,-0.470517
-1.31884,-0.613335
-1.28167,-0.495684
-1.33765,-0.432955
-1.359,-0.304727
-1.359,-0.304727
-1.34086,-0.467659
-1.34086,-0.467659
-1.38051,-0.506196
-1.38051,-0.506196
-1.40203,-0.46863
-1.33244,-0.512864
-1.36986,-0.542014
-1.36986,-0.542014
-1.34365,-0.674565
-1.32436,-0.728481
-1.32436,-0.728481
-1.2809,-0.741873
-1.21143,-0.731926
-1.22571,-0.649962
-1.22305,-0.583
-1.29151,-0.516909
-1.23135,-0.500419
-1.30811,-0.56034
-1.2827,-0.455508
-1.2827,-0.455508
-1.2827,-0.455508
-1.2827,-0.455508
-1.23207,-0.474975
-1.23159,-0.49015
-1.1552,-0.609201
-1.13955,-0.681626
-1.13955,-0.681626
-1.17979,-0.662968
-1.17901,-0.742915
-1.18806,-0.783602
-1.09684,-0.692989
-1.13333,-0.757659
-1.16356,-0.672169
-1.16356,-0.672169
-1.14695,-0.656355
-1.08443,-0.69944
-1.12119,-0.619381
-1.14127,-0.707236
-1.14127,-0.707236
-1.17045,-0.69566
-1.21306,-0.732762
-1.12254,-0.657842
-1.12254,-0.657842
-1.12254,-0.657842
-1.1619,-0.704305
-1.1619,-0.704305
-1.0906,-0.81933
-1.03022,-0.705979
-1.01962,-0.752389
-0.959704,-0.73847
-1.01594,-0.800465
-0.976781,-0.853574
-0.98085,-0.830206
-0.960729,-0.805179
-0.93024,-0.751297
-1.01859,-0.84503
-1.01859,-0.84503
-1.09483,-0.85713
-1.05319,-0.831697
-1.00935,-0.829651
-1.04598,-0.839351
-1.09639,-0.798084
-1.10805,-0.755076
-1.13466,-0.772966
-1.09092,-0.835016
-1.09585,-0.825244
-1.14298,-0.890189
-1.13705,-0.791774
-1.11209,-0.910345
-1.16804,-0.915545
-1.13786,-0.952207
-1.07022,-0.872631
-1.07022,-0.872631
-1.05661,-0.903014
-1.03229,-0.821201
-1.18081,-0.833686
-1.07332,-0.838867
-1.04737,-0.86554
-1.05105,-0.883426
-1.09677,-0.843171
-1.06029,-0.876539
-1.06028,-0.881123
-1.14987,-0.827596
-1.18491,-0.881826
-1.17437,-0.716106
-1.18991,-0.615873
-1.16212,-0.574292
-1.17165,-0.554014
-1.15617,-0.669184
-1.20219,-0.683893
-1.12781,-0.656417
-1.12781,-0.656417
-1.12966,-0.690481
-1.17183,-0.658523
-1.10924,-0.591703
-1.10924,-0.591703
-1.1283,-0.630664
-1.10513,-0.615046
-1.10513,-0.615046
-1.14651,-0.652018
-1.1139,-0.630822
-1.09637,-0.640679
-1.10427,-0.635985
-1.0705,-0.629095
-1.07712,-0.596366
-1.07712,-0.596366
-1.11309,-0.637888
-1.07862,-0.711444
-1.0342,-0.719004
-1.04608,-0.740395
-1.04874,-0.806778
-1.05622,-0.740391
-1.05622,-0.740391
-1.04009,-0.757121
-1.09881,-0.74394
-1.09881,-0.74394
-1.0812,-0.754524
-1.07546,-0.826157
-1.07546,-0.826157
-1.07001,-0.94917
-1.08883,-0.889053
-1.12737,-0.859769
-1.12737,-0.859769
-1.16498,-0.860097
-1.11008,-0.94335
-1.14565,-0.940035
-1.14623,-0.838644
-1.18131,-0.794837
-1.22453,-0.669601
-1.13449,-0.742419
-1.08381,-0.761891
-1.07314,-0.831544
-1.08376,-0.826847
-1.0537,-0.825381
-1.0537,-0.825381
-1.0499,-0.924377
-1.0499,-0.924377
-1.00254,-0.915191
-1.0082,-0.890686
-0.941662,-0.985976
-0.886264,-0.993537
-0.896915,-0.849624
-0.943603,-0.848368
-0.934878,-0.843285
-0.920885,-0.817975
-0.920885,-0.817975
-0.907242,-0.840851
-0.944319,-0.812209
-0.944319,-0.812209
-0.949381,-0.847495
-0.883907,-0.803506
-0.883907,-0.803506
-0.902725,-0.762118
-0.894317,-0.716633
-0.946998,-0.711105
-0.924342,-0.666741
-0.924342,-0.666741
-0.924342,-0.666741
-0.924342,-0.666741
-0.984047,-0.624916
-1.01545,-0.63137
-0.999065,-0.610125
-0.969527,-0.636891
-0.969527,-0.636891
-0.93961,-0.600695
-0.962152,-0.627855
-0.906599,-0.605876
-0.911831,-0.657672
-0.982498,-0.612635
-0.964098,-0.701855
-0.993692,-0.74331
-0.955893,-0.743859
-0.997731,-0.842825
-0.952811,-0.867059
-0.937307,-0.837536
-0.947213,-0.873915
-0.91712,-0.947856
-0.976026,-0.962618
-0.926149,-0.967037
-0.919377,-0.937738
-0.919377,-0.937738
-0.965485,-1.02436
-0.914417,-1.03758
-0.778525,-1.07563
-0.839346,-1.04411
-0.842561,-1.10048
-0.945421,-1.05751
-0.945421,-1.05751
-0.93699,-1.00767
-0.941423,-1.01711
-0.941423,-1.01711
-0.957299,-0.949324
-0.922241,-1.05622
-0.901119,-0.979087
-0.94402,-0.906309
-0.94402,-0.906309
-0.94402,-0.906309
-0.911189,-0.873981
-0.928059,-0.917194
-0.913203,-0.930066
-0.913203,-0.930066
-0.928872,-0.950285
-0.98169,-0.853503
-0.957979,-0.806989
-1.04627,-0.782661
-1.04627,-0.782661
-1.04627,-0.782661
-1.06744,-0.756733
-1.06744,-0.756733
-1.07026,-0.73604
-1.06424,-0.710115
-1.01681,-0.724489
-1.06786,-0.761286
-1.10284,-0.645209
-1.05316,-0.639567
-0.962734,-0.703183
-0.975441,-0.724325
-0.975441,-0.724325
-0.929145,-0.816504
-0.892003,-0.888954
-0.97106,-0.877164
-0.941412,-0.953194
-0.941412,-0.953194
-0.941412,-0.953194
-0.941412,-0.953194
-0.941412,-0.953194
-0.95464,-0.952078
-0.925811,-0.899473
-0.922974,-0.970078
-0.914034,-0.894188
-0.914034,-0.894188
-0.964371,-0.939865
-0.944191,-1.00638
-0.944191,-1.00638
-0.944191,-1.00638
-1.00641,-0.959322
-1.12769,-0.923689
-1.14228,-0.871335
-1.12952,-0.849531
-1.13616,-0.755419
-1.09564,-0.771191
-1.07412,-0.807754
-1.14158,-0.799785
-1.12725,-0.725649
-1.1238,-0.74271
-1.10422,-0.80963
-1.07356,-0.838724
-1.03898,-0.881393
-1.03898,-0.881393
-1.01784,-0.905596
-0.94788,-1.00707
-0.963732,-0.945747
-0.957821,-0.916057
-0.870094,-0.920334
-0.859616,-1.03895
-0.796007,-1.01062
-0.712071,-1.06847
-0.68694,-1.08396
-0.75312,-1.06257
-0.631446,-1.10868
-0.631446,-1.10868
-0.631446,-1.10868
-0.650841,-1.10974
-0.714172,-1.06275
-0.714172,-1.06275
-0.67945,-1.05467
-0.67945,-1.05467
-0.71797,-0.988568
-0.71797,-0.988568
-0.671076,-1.01891
-0.671076,-1.01891
-0.736788,-0.970346
