ReTr(L),ImTr(L)
-0.803621,0.241071
-0.81041,0.230629
-0.8037,0.217851
-0.8037,0.217851
-0.811383,0.178479
-0.811383,0.178479
-0.826211,0.114603
-0.826211,0.114603
-0.826211,0.114603
-0.816929,0.14926
-0.816558,0.176593
-0.820083,0.189841
-0.82994,0.173769
-0.82994,0.173769
-0.828106,0.152494
-0.815941,0.173266
-0.815941,0.173266
-0.815941,0.173266
-0.81754,0.153746
-0.820819,0.180574
-0.820819,0.180574
-0.820819,0.180574
-0.820819,0.180574
-0.816414,0.232875
-0.799075,0.245011
-0.793175,0.259161
-0.800285,0.256113
-0.798144,0.251789
-0.798144,0.251789
-0.804724,0.246096
-0.804724,0.246096
-0.815126,0.223647
-0.801581,0.229611
-0.817072,0.210698
-0.799786,0.248075
-0.79875,0.252879
-0.803349,0.237935
-0.8007,0.261675
-0.807767,0.224068
-0.82335,0.134889
-0.83506,0.0782461
-0.830709,0.0803041
-0.826789,0.131458
-0.829211,0.120861
-0.829211,0.120861
-0.829211,0.120861
-0.817808,0.134606
-0.817808,0.134606
-0.809079,0.157354
-0.825136,0.114629
-0.822854,0.117644
-0.822854,0.117644
-0.817696,0.141561
-0.817696,0.141561
-0.817696,0.141561
-0.817696,0.141561
-0.821837,0.145314
-0.81492,0.0463254
-0.820091,0.0746949
-0.82535,0.0973456
-0.815296,0.152391
-0.815296,0.152391
-0.805149,0.190241
-0.811889,0.109615
-0.82252,0.0766795
-0.821809,0.0742095
-0.826041,0.0647247
-0.828719,0.0528839
-0.834621,0.0306716
-0.834621,0.0306716
-0.833171,0.0596691
-0.835108,0.0326156
-0.82597,0.0600471
-0.820837,0.0377971
-0.821854,0.0469803
-0.828965,0.0476086
-0.831149,0.0357724
-0.82557,0.0640321
-0.818283,0.0804595
-0.818283,0.0804595
-0.826342,0.0416584
-0.826342,0.0416584
-0.827834,0.0218139
-0.827834,0.0218139
-0.820175,0.0695834
-0.829221,0.0931339
-0.835341,0.043324
-0.830888,0.0437548
-0.837615,0.0192592
-0.837615,0.0192592
-0.829034,0.0217553
-0.830634,0.0831355
-0.83863,0.053803
-0.832183,0.08606
-0.829431,0.0779885
-0.837391,0.0761567
-0.831213,0.0546577
-0.837049,0.0519255
-0.823727,0.0295031
-0.827233,0.0359589
-0.81812,0.0354376
-0.82672,-0.0545455
-0.830547,-0.00930394
-0.830547,-0.00930394
-0.833125,-0.0430717
-0.827388,-0.0472664
-0.827388,-0.0472664
-0.824623,-0.094458
-0.824855,-0.120135
-0.817954,-0.144962
-0.831954,-0.0908041
-0.835789,-0.0579848
-0.8277,-0.107513
-0.818471,-0.159039
-0.816631,-0.163899
-0.825056,-0.167777
-0.815139,-0.235304
-0.81005,-0.254561
-0.819033,-0.195654
-0.820723,-0.156274
-0.831815,-0.176558
-0.823559,-0.148516
-0.823559,-0.148516
-0.816017,-0.191302
-0.815914,-0.20556
-0.807414,-0.20535
-0.815466,-0.159731
-0.80609,-0.206261
-0.816975,-0.211601
-0.816975,-0.211601
-0.799044,-0.246147
-0.800514,-0.26867
-0.811905,-0.220879
-0.817489,-0.158779
-0.834634,-0.129261
-0.814148,-0.165264
-0.818312,-0.19507
-0.803166,-0.228409
-0.803166,-0.228409
-0.803166,-0.228409
-0.798713,-0.261557
-0.813307,-0.223899
-0.808935,-0.23626
-0.818133,-0.201926
-0.807993,-0.242734
-0.806562,-0.266448
-0.815204,-0.216135
-0.809176,-0.251057
-0.809719,-0.247512
-0.825662,-0.19055
-0.822139,-0.212534
-0.804026,-0.261304
-0.789449,-0.320976
-0.740182,-0.393765
-0.779275,-0.330112
-0.758803,-0.356086
-0.769866,-0.320886
-0.763619,-0.337979
-0.767622,-0.333546
-0.766476,-0.319302
-0.784339,-0.287599
-0.802174,-0.258402
-0.802174,-0.258402
-0.799455,-0.243591
-0.805449,-0.239365
-0.793024,-0.259744
-0.802148,-0.24337
-0.791781,-0.274974
-0.80533,-0.240584
-0.794394,-0.279879
-0.794394,-0.279879
-0.788512,-0.267012
-0.794331,-0.249417
-0.789724,-0.249844
-0.80429,-0.250385
-0.786926,-0.276646
-0.77312,-0.313547
-0.793565,-0.248115
-0.802307,-0.234846
-0.798273,-0.252841
-0.795406,-0.274489
-0.81008,-0.236835
-0.798826,-0.250175
-0.799831,-0.25826
-0.781931,-0.268446
-0.772203,-0.319766
-0.762385,-0.342306
-0.748824,-0.37656
-0.73309,-0.401876
-0.733804,-0.41549
-0.747084,-0.373864
-0.747084,-0.373864
-0.747084,-0.373864
-0.747084,-0.373864
-0.77159,-0.34512
-0.752986,-0.364061
-0.752986,-0.364061
-0.759898,-0.355731
-0.763016,-0.336216
-0.793253,-0.273594
-0.793253,-0.273594
-0.793253,-0.273594
-0.775785,-0.324317
-0.8028,-0.262759
-0.789275,-0.290836
-0.777495,-0.321766
-0.773922,-0.291286
-0.76003,-0.326114
-0.760637,-0.345002
-0.781177,-0.286736
-0.767009,-0.312021
-0.764907,-0.327688
-0.748525,-0.376024
-0.742709,-0.3768
-0.742709,-0.3768
-0.723549,-0.410066
-0.723549,-0.410066
-0.750616,-0.346689
-0.749931,-0.370629
-0.759366,-0.34179
-0.741364,-0.357319
-0.761243,-0.335556
-0.777652,-0.297155
-0.777652,-0.297155
-0.765196,-0.327475
-0.71559,-0.412995
-0.683304,-0.476755
-0.683304,-0.476755
-0.686071,-0.456994
-0.706595,-0.440182
-0.745161,-0.375705
-0.75203,-0.359455
-0.706878,-0.431439
-0.686384,-0.470284
-0.711279,-0.426725
-0.696526,-0.46361
-0.703246,-0.456093
-0.728081,-0.398559
-0.728081,-0.398559
-0.733046,-0.416079
-0.680859,-0.478721
-0.693322,-0.451541
-0.698896,-0.460916
-0.720126,-0.448144
-0.720126,-0.448144
-0.758127,-0.362221
-0.758862,-0.369841
-0.755586,-0.381811
-0.748109,-0.384043
-0.72891,-0.429982
-0.72891,-0.429982
-0.72891,-0.429982
-0.697298,-0.47216
-0.697298,-0.47216
-0.715249,-0.438511
-0.710824,-0.445571
-0.710824,-0.445571
-0.753685,-0.382506
-0.753685,-0.382506
-0.76175,-0.366901
-0.746838,-0.389763
-0.746838,-0.389763
-0.746838,-0.389763
-0.750855,-0.366463
-0.750855,-0.366463
-0.761421,-0.341675
-0.761528,-0.339254
-0.726442,-0.38853
-0.747796,-0.385837
-0.747796,-0.385837
-0.715439,-0.436856
-0.729226,-0.414872
-0.729226,-0.414872
-0.733536,-0.392025
-0.739404,-0.400591
-0.74172,-0.392511
-0.735085,-0.393093
-0.735085,-0.393093
-0.735085,-0.393093
-0.753669,-0.376433
-0.753669,-0.376433
-0.74378,-0.34852
-0.759175,-0.335031
-0.752393,-0.363779
-0.784558,-0.281564
-0.804919,-0.237481
-0.809125,-0.210693
-0.811026,-0.222941
-0.813194,-0.14263
-0.817149,-0.118351
-0.817149,-0.118351
-0.817149,-0.118351
-0.817149,-0.118351
-0.819148,-0.150041
-0.82036,-0.0980556
-0.815784,-0.135166
-0.815784,-0.135166
-0.8077,-0.207321
-0.8077,-0.207321
-0.8077,-0.207321
-0.8077,-0.207321
-0.813675,-0.198038
-0.813675,-0.198038
-0.815357,-0.111878
-0.816329,-0.147487
-0.82593,-0.154305
-0.824249,-0.1495
-0.824249,-0.1495
-0.831626,-0.139731
-0.816354,-0.175377
-0.815244,-0.162674
-0.815244,-0.162674
-0.815244,-0.162674
-0.815244,-0.162674
-0.809685,-0.201516
-0.820644,-0.162311
-0.812747,-0.187486
-0.812154,-0.193661
-0.805001,-0.204116
-0.815496,-0.182306
-0.7976,-0.242723
-0.7976,-0.242723
-0.805844,-0.240519
-0.805844,-0.240519
-0.814434,-0.20715
-0.803239,-0.231474
-0.795183,-0.22398
-0.817599,-0.211261
-0.789921,-0.233834
-0.789921,-0.233834
-0.789921,-0.233834
-0.809109,-0.210143
-0.809109,-0.210143
-0.797079,-0.237967
-0.801403,-0.217585
-0.786125,-0.293161
-0.763136,-0.355574
-0.782439,-0.300028
-0.802586,-0.258663
-0.810824,-0.195251
-0.810824,-0.195251
-0.78755,-0.282776
-0.78755,-0.282776
-0.792227,-0.297907
-0.792227,-0.297907
-0.792289,-0.27187
-0.773725,-0.308815
-0.765614,-0.32914
-0.765614,-0.32914
-0.747413,-0.375459
-0.729621,-0.407789
-0.729621,-0.407789
-0.724606,-0.414187
-0.710642,-0.426734
-0.745167,-0.396031
-0.75499,-0.361019
-0.774417,-0.320166
-0.775744,-0.327175
-0.77765,-0.323134
-0.783546,-0.292725
-0.783546,-0.292725
-0.783546,-0.292725
-0.783546,-0.292725
-0.78717,-0.302356
-0.786648,-0.313462
-0.749188,-0.387441
-0.718527,-0.436455
-0.718527,-0.436455
-0.736241,-0.41823
-0.713244,-0.448614
-0.68716,-0.474309
-0.698565,-0.45904
-0.694556,-0.474446
-0.727666,-0.428196
-0.727666,-0.428196
-0.734367,-0.413599
-0.716017,-0.452595
-0.73616,-0.406966
-0.709656,-0.44848
-0.709656,-0.44848
-0.727891,-0.414084
-0.713947,-0.430681
-0.718871,-0.412961
-0.718871,-0.412961
-0.718871,-0.412961
-0.71744,-0.434459
-0.71744,-0.434459
-0.673153,-0.491645
-0.676005,-0.476384
-0.672694,-0.488464
-0.654261,-0.50221
-0.659866,-0.508273
-0.629554,-0.55497
-0.639927,-0.53771
-0.631825,-0.538035
-0.645304,-0.524394
-0.634046,-0.54245
-0.634046,-0.54245
-0.658444,-0.511508
-0.653111,-0.517892
-0.631226,-0.536065
-0.655664,-0.522739
-0.670219,-0.498088
-0.6892,-0.464338
-0.69678,-0.478237
-0.661185,-0.511049
-0.669909,-0.510125
-0.659256,-0.509026
-0.67555,-0.493044
-0.64454,-0.529111
-0.653865,-0.525716
-0.642165,-0.55009
-0.657056,-0.533854
-0.657056,-0.533854
-0.635825,-0.553009
-0.642095,-0.509665
-0.672077,-0.494165
-0.658031,-0.515796
-0.633595,-0.539425
-0.631785,-0.539435
-0.67143,-0.513725
-0.656811,-0.527707
-0.64406,-0.535744
-0.688091,-0.478176
-0.687656,-0.478718
-0.719657,-0.427692
-0.740997,-0.385806
-0.749786,-0.371869
-0.752093,-0.367345
-0.720346,-0.415253
-0.736035,-0.433447
-0.71148,-0.434516
-0.71148,-0.434516
-0.713869,-0.448402
-0.725845,-0.408169
-0.732418,-0.394817
-0.732418,-0.394817
-0.726666,-0.413664
-0.725224,-0.416475
-0.725224,-0.416475
-0.720413,-0.415888
-0.7265,-0.422445
-0.720435,-0.43214
-0.722965,-0.414335
-0.717941,-0.419515
-0.718803,-0.40446
-0.718803,-0.40446
-0.714631,-0.42161
-0.700115,-0.467206
-0.689712,-0.464306
-0.6852,-0.470111
-0.673179,-0.501635
-0.682449,-0.478419
-0.682449,-0.478419
-0.670001,-0.486588
-0.682893,-0.475017
-0.682893,-0.475017
-0.6897,-0.462061
-0.664502,-0.50333
-0.664502,-0.50333
-0.634244,-0.560616
-0.649177,-0.532655
-0.663949,-0.504175
-0.663949,-0.504175
-0.686635,-0.497559
-0.649555,-0.5401
-0.655523,-0.52165
-0.677184,-0.492557
-0.686991,-0.478575
-0.734076,-0.412664
-0.703377,-0.45702
-0.678277,-0.487758
-0.663367,-0.507478
-0.668965,-0.498981
-0.65463,-0.506476
-0.65463,-0.506476
-0.627464,-0.542289
-0.627464,-0.542289
-0.623825,-0.555816
-0.630572,-0.525728
-0.581825,-0.597224
-0.570466,-0.620618
-0.601607,-0.575135
-0.6129,-0.55428
-0.606399,-0.566113
-0.61669,-0.568895
-0.61669,-0.568895
-0.615691,-0.568553
-0.635849,-0.542417
-0.635849,-0.542417
-0.634753,-0.551312
-0.616525,-0.545796
-0.616525,-0.545796
-0.629431,-0.528196
-0.645769,-0.511114
-0.661968,-0.496397
-0.649616,-0.493009
-0.649616,-0.493009
-0.649616,-0.493009
-0.649616,-0.493009
-0.700335,-0.440714
-0.691982,-0.446496
-0.691136,-0.447005
-0.705897,-0.460874
-0.705897,-0.460874
-0.704911,-0.442408
-0.706009,-0.445568
-0.691379,-0.464396
-0.674539,-0.492663
-0.704289,-0.448327
-0.673728,-0.489819
-0.6599,-0.501053
-0.649285,-0.503432
-0.639129,-0.540526
-0.62311,-0.553686
-0.626324,-0.550761
-0.61202,-0.569019
-0.582157,-0.595931
-0.590915,-0.583122
-0.580448,-0.606519
-0.584867,-0.59832
-0.584867,-0.59832
-0.572949,-0.612654
-0.551796,-0.63483
-0.500065,-0.669432
-0.522464,-0.641813
-0.516275,-0.655096
-0.558843,-0.625214
-0.558843,-0.625214
-0.560776,-0.615641
-0.55844,-0.618354
-0.55844,-0.618354
-0.584011,-0.5963
-0.548351,-0.624788
-0.571701,-0.599279
-0.601625,-0.58121
-0.601625,-0.58121
-0.601625,-0.58121
-0.596661,-0.577895
-0.578272,-0.600102
-0.576824,-0.603345
-0.576824,-0.603345
-0.587635,-0.598001
-0.626968,-0.54681
-0.634509,-0.542099
-0.662839,-0.4946
-0.662839,-0.4946
-0.662839,-0.4946
-0.666359,-0.495759
-0.666359,-0.495759
-0.669257,-0.477301
-0.683354,-0.460967
-0.673465,-0.486413
-0.679094,-0.487699
-0.713759,-0.413746
-0.703963,-0.439675
-0.662275,-0.478115
-0.670673,-0.491692
-0.670673,-0.491692
-0.628663,-0.541229
-0.593044,-0.580244
-0.620807,-0.560149
-0.589974,-0.594463
-0.589974,-0.594463
-0.589974,-0.594463
-0.589974,-0.594463
-0.589974,-0.594463
-0.591152,-0.587322
-0.594867,-0.562095
-0.582039,-0.601477
-0.606241,-0.575134
-0.606241,-0.575134
-0.593,-0.585547
-0.563257,-0.609141
-0.563257,-0.609141
-0.563257,-0.609141
-0.599044,-0.585403
-0.642625,-0.546061
-0.648645,-0.518055
-0.665652,-0.507032
-0.703244,-0.46654
-0.682517,-0.483864
-0.674526,-0.487554
-0.678574,-0.476666
-0.712774,-0.456985
-0.696156,-0.45935
-0.676585,-0.487334
-0.650435,-0.525288
-0.632143,-0.547004
-0.632143,-0.547004
-0.620289,-0.56477
-0.581835,-0.606899
-0.600466,-0.591744
-0.594363,-0.580446
-0.578507,-0.595894
-0.528162,-0.639293
-0.517088,-0.647654
-0.456179,-0.700864
-0.455002,-0.695291
-0.483322,-0.679403
-0.421626,-0.714759
-0.421626,-0.714759
-0.421626,-0.714759
-0.426634,-0.718311
-0.463131,-0.687589
-0.463131,-0.687589
-0.457466,-0.6957
