MDTU,|Tr(Lx)|,|Tr(Ly)|
1086,0.132385,0.0932385
1087,0.191823,0.0779301
1088,0.1755,0.0643284
1089,0.151722,0.0209802
1090,0.175481,0.0661249
1091,0.241561,0.055067
1092,0.174126,0.150392
1093,0.174126,0.150392
1094,0.160248,0.16903
1095,0.186543,0.170187
1096,0.177514,0.175323
1097,0.206659,0.141255
1098,0.214931,0.102557
1099,0.189221,0.106501
1100,0.189221,0.106501
1101,0.217347,0.0518922
1102,0.192037,0.0952921
1103,0.192037,0.0952921
1104,0.216741,0.0962666
1105,0.184872,0.138087
1106,0.217528,0.0894879
1107,0.123251,0.112851
1108,0.123251,0.112851
1109,0.123251,0.112851
1110,0.142845,0.0811551
1111,0.176577,0.0885175
1112,0.127659,0.0637523
1113,0.127659,0.0637523
1114,0.161364,0.0452065
1115,0.111419,0.0411695
1116,0.124302,0.0560491
1117,0.0829741,0.0328549
1118,0.0829741,0.0328549
1119,0.0829741,0.0328549
1120,0.0742375,0.014443
1121,0.0742375,0.014443
1122,0.0360037,0.0814452
1123,0.0356803,0.135784
1124,0.0640917,0.172053
1125,0.131707,0.149339
1126,0.0956087,0.199535
1127,0.0620962,0.168074
1128,0.0724039,0.17102
1129,0.0703387,0.122014
1130,0.0703387,0.122014
1131,0.0406549,0.150623
1132,0.054685,0.114422
1133,0.0880922,0.186526
1134,0.071505,0.132049
1135,0.071505,0.132049
1136,0.071505,0.132049
1137,0.071505,0.132049
1138,0.071505,0.132049
1139,0.0743799,0.175014
1140,0.0563626,0.1193
1141,0.0979984,0.168485
1142,0.0707468,0.157439
1143,0.0707468,0.157439
1144,0.129532,0.161491
1145,0.133154,0.197859
1146,0.133154,0.197859
1147,0.133154,0.197859
1148,0.101285,0.19086
1149,0.0619078,0.186816
1150,0.049269,0.09656
1151,0.0119842,0.107296
1152,0.0333727,0.127112
1153,0.0633049,0.14448
1154,0.0768212,0.174306
1155,0.104945,0.216213
1156,0.0698626,0.20216
1157,0.139988,0.187149
1158,0.146132,0.24606
1159,0.161171,0.267869
1160,0.173248,0.234948
1161,0.173248,0.234948
1162,0.151114,0.256181
1163,0.186785,0.184608
1164,0.223343,0.161295
1165,0.23302,0.235802
1166,0.285847,0.246643
1167,0.260207,0.266575
1168,0.248871,0.232334
1169,0.310688,0.217795
1170,0.313473,0.227297
1171,0.304725,0.262682
1172,0.254439,0.309498
1173,0.254439,0.309498
1174,0.254439,0.309498
1175,0.219216,0.349674
1176,0.126483,0.313337
1177,0.126483,0.313337
1178,0.114335,0.283619
1179,0.114335,0.283619
1180,0.171379,0.324875
1181,0.171379,0.324875
1182,0.125271,0.305905
1183,0.125271,0.305905
1184,0.136425,0.327695
1185,0.122713,0.26442
1186,0.0984235,0.225146
1187,0.0696713,0.20413
1188,0.0772147,0.242419
1189,0.0982409,0.233177
1190,0.0979854,0.162225
1191,0.0979854,0.162225
1192,0.0979854,0.162225
1193,0.10568,0.20834
1194,0.104922,0.199282
1195,0.104922,0.199282
1196,0.104922,0.199282
1197,0.0929052,0.188967
1198,0.0702782,0.193475
1199,0.07734,0.144036
1200,0.07734,0.144036
1201,0.0724299,0.099518
1202,0.0894908,0.204931
1203,0.0894908,0.204931
1204,0.086367,0.17888
1205,0.086367,0.17888
1206,0.0461165,0.154129
1207,0.0513884,0.215465
1208,0.107275,0.215638
1209,0.111363,0.172671
1210,0.0753082,0.168392
1211,0.058878,0.162291
1212,0.0832821,0.18245
1213,0.0390856,0.130941
1214,0.0402748,0.200345
1215,0.0688682,0.186714
1216,0.0840277,0.238712
1217,0.150469,0.232733
1218,0.15125,0.246105
1219,0.15125,0.246105
1220,0.15125,0.246105
1221,0.152304,0.272998
1222,0.156691,0.21692
1223,0.136308,0.243706
1224,0.136308,0.243706
1225,0.136308,0.243706
1226,0.112917,0.221648
1227,0.0695847,0.200046
1228,0.0331756,0.179699
1229,0.0331756,0.179699
1230,0.0307742,0.203138
1231,0.0228469,0.193938
1232,0.0438415,0.188581
1233,0.0438415,0.188581
1234,0.0388699,0.222654
1235,0.0661142,0.193243
1236,0.0661142,0.193243
1237,0.0751548,0.195523
1238,0.0760271,0.19927
1239,0.0760271,0.19927
1240,0.0799931,0.186705
1241,0.144597,0.145007
1242,0.145386,0.0688995
1243,0.16011,0.0299892
1244,0.16011,0.0299892
1245,0.16011,0.0299892
1246,0.131301,0.062784
1247,0.0936737,0.0372764
1248,0.0936737,0.0372764
1249,0.133667,0.0315075
1250,0.133667,0.0315075
1251,0.097621,0.0488731
1252,0.097621,0.0488731
1253,0.0948889,0.0775126
1254,0.100665,0.0866348
1255,0.1089,0.0609682
1256,0.072911,0.0708715
1257,0.104241,0.0987597
1258,0.124061,0.092781
1259,0.170601,0.18083
1260,0.158247,0.187636
1261,0.152359,0.147531
1262,0.135999,0.208961
1263,0.177926,0.1617
1264,0.151511,0.185008
1265,0.221127,0.207435
1266,0.234744,0.112219
1267,0.241751,0.0523051
1268,0.241751,0.0523051
1269,0.241751,0.0523051
1270,0.192904,0.10644
1271,0.164022,0.112892
1272,0.173798,0.118054
1273,0.173798,0.118054
1274,0.127581,0.0165582
1275,0.130348,0.0599909
1276,0.130348,0.0599909
1277,0.131253,0.121635
1278,0.0745781,0.104352
1279,0.0709316,0.104903
1280,0.102571,0.0521882
1281,0.102571,0.0521882
1282,0.11029,0.0417049
1283,0.143335,0.0341831
1284,0.0729155,0.0614745
1285,0.0451724,0.103797
1286,0.0848421,0.057604
1287,0.0848421,0.057604
1288,0.135037,0.0687175
1289,0.081699,0.0179358
1290,0.139292,0.0668129
1291,0.160775,0.0491919
1292,0.124669,0.0847068
1293,0.148475,0.12806
1294,0.0840078,0.117432
1295,0.115294,0.092296
1296,0.115294,0.092296
1297,0.115294,0.092296
1298,0.119976,0.119032
1299,0.122399,0.10523
1300,0.108509,0.198224
1301,0.0988116,0.240291
1302,0.0988116,0.240291
1303,0.172307,0.167261
1304,0.179457,0.228787
1305,0.123191,0.23161
1306,0.0883826,0.238123
1307,0.0527879,0.243088
1308,0.0485944,0.27493
1309,0.0696034,0.284751
1310,0.0595565,0.258025
1311,0.096929,0.290571
1312,0.136514,0.281935
1313,0.0931571,0.329221
1314,0.128774,0.312043
1315,0.128774,0.312043
1316,0.187547,0.338805
1317,0.154214,0.313035
1318,0.1542,0.284485
1319,0.17495,0.323013
1320,0.17495,0.323013
1321,0.17495,0.323013
1322,0.201452,0.262898
1323,0.218043,0.282917
1324,0.203093,0.244849
1325,0.259497,0.246889
1326,0.259497,0.246889
1327,0.195709,0.211627
1328,0.22218,0.279806
1329,0.22218,0.279806
1330,0.266425,0.284246
1331,0.231593,0.325621
1332,0.223149,0.308923
1333,0.223149,0.308923
1334,0.166678,0.286816
1335,0.241668,0.276494
1336,0.204152,0.284077
1337,0.254068,0.285257
1338,0.254068,0.285257
1339,0.240644,0.242594
1340,0.178868,0.256929
1341,0.156782,0.259611
1342,0.135688,0.324024
1343,0.140329,0.345359
1344,0.140329,0.345359
1345,0.18054,0.325045
1346,0.18054,0.325045
1347,0.131226,0.345603
1348,0.166468,0.273341
1349,0.166468,0.273341
1350,0.189783,0.235994
1351,0.135356,0.241388
1352,0.135356,0.241388
1353,0.189338,0.236146
1354,0.137913,0.252409
1355,0.137913,0.252409
1356,0.131224,0.276281
1357,0.17074,0.217036
1358,0.16292,0.241225
1359,0.16292,0.241225
1360,0.120525,0.293701
1361,0.120525,0.293701
1362,0.0665645,0.294124
1363,0.0951191,0.307646
1364,0.133203,0.344418
1365,0.132101,0.393023
1366,0.094368,0.40412
1367,0.0915018,0.410734
1368,0.0938413,0.404367
1369,0.148064,0.327003
1370,0.148064,0.327003
1371,0.0851427,0.360443
1372,0.0851427,0.360443
1373,0.050078,0.283009
1374,0.050078,0.283009
1375,0.110745,0.255183
1376,0.110745,0.255183
1377,0.0862015,0.270954
1378,0.0862015,0.270954
1379,0.0628959,0.264472
1380,0.112299,0.215287
1381,0.0628599,0.221962
1382,0.102124,0.258326
1383,0.177883,0.25305
1384,0.127906,0.254321
1385,0.164307,0.24686
1386,0.107134,0.31185
1387,0.107134,0.31185
1388,0.171551,0.279746
1389,0.164521,0.312508
1390,0.125284,0.283814
1391,0.0893326,0.299352
1392,0.114002,0.308906
1393,0.114002,0.308906
1394,0.175825,0.27309
1395,0.175825,0.27309
1396,0.145616,0.180203
1397,0.145616,0.180203
1398,0.143943,0.226705
1399,0.164755,0.167055
1400,0.167378,0.123061
1401,0.167378,0.123061
1402,0.147413,0.149644
1403,0.147413,0.149644
1404,0.160695,0.185128
1405,0.160695,0.185128
1406,0.154716,0.159063
1407,0.244362,0.143494
1408,0.241413,0.202625
1409,0.191433,0.179332
1410,0.19045,0.194714
1411,0.300096,0.190097
1412,0.24855,0.178264
1413,0.24855,0.178264
1414,0.24855,0.178264
1415,0.389733,0.198495
1416,0.327371,0.164079
1417,0.211223,0.166573
1418,0.211223,0.166573
1419,0.211223,0.166573
1420,0.309517,0.156264
1421,0.309517,0.156264
1422,0.366144,0.181862
1423,0.366144,0.181862
1424,0.385801,0.108493
1425,0.385801,0.108493
1426,0.323224,0.103957
1427,0.315715,0.0961079
1428,0.338021,0.139994
1429,0.298059,0.125527
1430,0.298059,0.125527
1431,0.275763,0.0779772
1432,0.289425,0.120306
1433,0.242387,0.10714
1434,0.293699,0.123286
1435,0.254453,0.141478
1436,0.292075,0.105899
1437,0.300174,0.171397
1438,0.300174,0.171397
1439,0.253935,0.147554
1440,0.256508,0.15667
1441,0.256508,0.15667
1442,0.25986,0.157191
1443,0.240913,0.149304
1444,0.24108,0.195198
1445,0.24108,0.195198
1446,0.24102,0.11513
1447,0.251827,0.119244
1448,0.262689,0.136793
1449,0.252078,0.170985
1450,0.223341,0.187582
1451,0.223341,0.187582
1452,0.22613,0.148198
1453,0.212629,0.250976
1454,0.20009,0.260808
1455,0.186828,0.289879
1456,0.186828,0.289879
1457,0.129795,0.254808
1458,0.129795,0.254808
1459,0.173684,0.341944
1460,0.176488,0.331903
1461,0.197219,0.362327
1462,0.192264,0.334853
1463,0.192264,0.334853
1464,0.234731,0.322678
1465,0.201515,0.292098
1466,0.201515,0.292098
1467,0.199897,0.264914
1468,0.184089,0.268315
1469,0.178476,0.223888
1470,0.141056,0.22519
1471,0.123121,0.285568
1472,0.0932174,0.265321
1473,0.0932174,0.265321
1474,0.143863,0.243
1475,0.130545,0.255209
1476,0.130545,0.255209
1477,0.125721,0.203518
1478,0.104409,0.175373
1479,0.109001,0.165054
1480,0.0741687,0.1021
1481,0.0812581,0.162279
1482,0.0812581,0.162279
1483,0.0812581,0.162279
1484,0.0730054,0.233124
1485,0.0755688,0.290336
1486,0.0755688,0.290336
1487,0.152907,0.331493
1488,0.152907,0.331493
1489,0.0709942,0.287092
1490,0.0709942,0.287092
1491,0.0709942,0.287092
1492,0.0662161,0.277247
1493,0.0431898,0.263294
1494,0.0768708,0.246838
1495,0.128318,0.161913
1496,0.127909,0.170878
1497,0.158855,0.202507
1498,0.158855,0.202507
1499,0.204703,0.167802
1500,0.231115,0.190338
1501,0.191379,0.178943
1502,0.198477,0.168665
1503,0.194563,0.161147
1504,0.214001,0.106749
1505,0.127441,0.105308
1506,0.223384,0.0825882
1507,0.214103,0.110122
1508,0.152568,0.109899
1509,0.183402,0.114405
1510,0.261446,0.0551777
1511,0.187843,0.129524
1512,0.218848,0.138519
1513,0.237771,0.105071
1514,0.201827,0.135421
1515,0.25486,0.150644
1516,0.192203,0.0958897
1517,0.192203,0.0958897
1518,0.208111,0.210842
1519,0.191301,0.199126
1520,0.166966,0.111734
1521,0.228215,0.120512
1522,0.228215,0.120512
1523,0.228215,0.120512
1524,0.194127,0.0824534
1525,0.210636,0.136179
1526,0.210636,0.136179
1527,0.210636,0.136179
1528,0.187051,0.174682
1529,0.224983,0.169181
1530,0.224983,0.169181
1531,0.226344,0.231117
1532,0.254261,0.217984
1533,0.261677,0.184065
1534,0.258243,0.178426
1535,0.282111,0.201157
1536,0.282111,0.201157
1537,0.239643,0.167476
1538,0.18822,0.18682
1539,0.18822,0.18682
1540,0.209044,0.132974
1541,0.197327,0.139527
1542,0.184783,0.171416
1543,0.184783,0.171416
1544,0.184783,0.171416
1545,0.229721,0.119613
1546,0.229721,0.119613
1547,0.182147,0.101812
1548,0.182147,0.101812
1549,0.19597,0.13625
1550,0.19597,0.13625
1551,0.135833,0.111683
1552,0.135833,0.111683
1553,0.100163,0.082725
1554,0.122802,0.133283
1555,0.0277097,0.131898
1556,0.0645026,0.163799
1557,0.0610971,0.174543
1558,0.0504253,0.106939
1559,0.0664427,0.107597
1560,0.0631708,0.125408
1561,0.0925096,0.128365
1562,0.056316,0.110416
1563,0.0285279,0.0503088
1564,0.0601911,0.0651475
1565,0.0433842,0.0248779
1566,0.0802649,0.027163
1567,0.10597,0.0105374
1568,0.103691,0.0659151
1569,0.0911189,0.0514162
1570,0.0911189,0.0514162
1571,0.10199,0.0833365
1572,0.10199,0.0833365
1573,0.0754514,0.0612954
1574,0.0754514,0.0612954
1575,0.159716,0.0613106
1576,0.244058,0.10017
1577,0.258425,0.118848
1578,0.258425,0.118848
1579,0.205678,0.041557
1580,0.232451,0.0710777
1581,0.232451,0.0710777
1582,0.210835,0.0490846
1583,0.146228,0.0758535
1584,0.146228,0.0758535
1585,0.135773,0.063843
1586,0.135773,0.063843
1587,0.154582,0.101649
1588,0.188782,0.113553
1589,0.163152,0.0754665
1590,0.231125,0.110885
1591,0.152292,0.0709762
1592,0.152292,0.0709762
1593,0.144826,0.11992
1594,0.12189,0.0498276
1595,0.12189,0.0498276
1596,0.157488,0.0801483
1597,0.176593,0.0869875
1598,0.176593,0.0869875
1599,0.118578,0.0764738
1600,0.118578,0.0764738
1601,0.0687897,0.11453
1602,0.0971427,0.106202
1603,0.0971427,0.106202
1604,0.0971427,0.106202
1605,0.108237,0.077644
1606,0.0583955,0.0544498
1607,0.163721,0.0425766
1608,0.133931,0.0189611
1609,0.102103,0.0448926
1610,0.0780105,0.0590269
1611,0.0683479,0.134334
1612,0.0683479,0.134334
1613,0.0943705,0.185133
1614,0.113638,0.144581
1615,0.096812,0.190743
1616,0.0490149,0.187546
1617,0.130434,0.221153
1618,0.0852288,0.182302
1619,0.0869363,0.180867
1620,0.162416,0.174198
1621,0.162416,0.174198
1622,0.205018,0.0960976
1623,0.204358,0.135432
1624,0.204358,0.135432
1625,0.240938,0.0908014
1626,0.219683,0.117201
1627,0.268273,0.173621
1628,0.331421,0.122471
1629,0.292645,0.1659
1630,0.327083,0.182117
1631,0.327083,0.182117
1632,0.327083,0.182117
1633,0.364667,0.183706
1634,0.256615,0.134361
1635,0.295623,0.0989474
1636,0.295623,0.0989474
1637,0.295623,0.0989474
1638,0.31374,0.0947089
1639,0.303576,0.121153
1640,0.368214,0.090988
1641,0.368214,0.090988
1642,0.330029,0.136996
1643,0.35538,0.144534
1644,0.359436,0.17637
1645,0.315572,0.22252
1646,0.315572,0.22252
1647,0.313848,0.190199
1648,0.330152,0.195713
1649,0.319679,0.162827
1650,0.395357,0.20987
1651,0.346737,0.194963
1652,0.346737,0.194963
1653,0.346737,0.194963
1654,0.339527,0.165908
1655,0.322751,0.106477
1656,0.318215,0.105301
1657,0.284257,0.0797314
1658,0.313135,0.0682969
1659,0.331495,0.101113
1660,0.331495,0.101113
1661,0.339837,0.0990961
1662,0.319114,0.0581033
1663,0.285001,0.0771909
1664,0.285001,0.0771909
1665,0.346223,0.102349
1666,0.346223,0.102349
1667,0.308459,0.107725
1668,0.312601,0.180373
1669,0.292956,0.18449
1670,0.283349,0.158524
1671,0.283349,0.158524
1672,0.283349,0.158524
1673,0.296682,0.220511
1674,0.282887,0.204108
1675,0.220137,0.19372
1676,0.217326,0.235051
1677,0.178846,0.230107
1678,0.183139,0.183371
1679,0.20058,0.207578
1680,0.313176,0.266081
1681,0.234375,0.214954
1682,0.238258,0.170263
1683,0.229711,0.23012
1684,0.229711,0.23012
1685,0.207366,0.237353
1686,0.207366,0.237353
1687,0.225706,0.167914
1688,0.24824,0.134597
1689,0.24824,0.134597
1690,0.24824,0.134597
1691,0.236144,0.0978949
1692,0.236144,0.0978949
1693,0.236144,0.0978949
1694,0.292094,0.144286
1695,0.24027,0.14347
1696,0.243766,0.172806
1697,0.245662,0.20986
1698,0.255578,0.1756
1699,0.252309,0.160573
1700,0.293591,0.110927
1701,0.293591,0.110927
1702,0.303622,0.130179
1703,0.307998,0.0720936
1704,0.304979,0.112215
1705,0.310056,0.057916
1706,0.221898,0.112384
1707,0.221898,0.112384
1708,0.206371,0.0779094
1709,0.240513,0.1024
1710,0.240513,0.1024
1711,0.240513,0.1024
1712,0.240513,0.1024
1713,0.200001,0.0573098
1714,0.132485,0.0646687
1715,0.0950375,0.104767
1716,0.102126,0.0993337
1717,0.113137,0.152207
1718,0.113137,0.152207
1719,0.0661988,0.195093
1720,0.0661988,0.195093
1721,0.0661988,0.195093
1722,0.0552193,0.207368
1723,0.0680771,0.232369
1724,0.0775219,0.14901
1725,0.0775219,0.14901
1726,0.0741739,0.136782
1727,0.0741739,0.136782
1728,0.0741739,0.136782
1729,0.192623,0.170351
1730,0.136197,0.128067
1731,0.11862,0.183832
1732,0.142573,0.202596
1733,0.144413,0.172116
1734,0.144413,0.172116
1735,0.150634,0.16445
1736,0.21679,0.116117
1737,0.306186,0.139358
1738,0.32976,0.103949
1739,0.31195,0.0774718
1740,0.31195,0.0774718
1741,0.285069,0.116725
1742,0.244046,0.0891712
1743,0.241752,0.134969
1744,0.241752,0.134969
1745,0.201833,0.112207
1746,0.211542,0.124863
1747,0.162616,0.135182
1748,0.13374,0.175929
1749,0.13374,0.175929
1750,0.0867317,0.199405
1751,0.0308459,0.236618
1752,0.0722591,0.240147
1753,0.0722591,0.240147
1754,0.0977441,0.245897
1755,0.0977441,0.245897
1756,0.105585,0.207744
1757,0.149594,0.187121
1758,0.137002,0.1884
1759,0.134186,0.114833
1760,0.134186,0.114833
1761,0.0907076,0.15346
1762,0.0907076,0.15346
1763,0.0334365,0.139632
1764,0.0334365,0.139632
1765,0.0222335,0.150297
1766,0.04165,0.217234
1767,0.0488316,0.225825
1768,0.0151956,0.203765
1769,0.0708863,0.220715
1770,0.0708863,0.220715
1771,0.0563646,0.202466
1772,0.0799358,0.180805
1773,0.142778,0.199206
1774,0.108376,0.234801
1775,0.108376,0.234801
1776,0.0733759,0.240897
1777,0.104819,0.230929
1778,0.0993963,0.243446
1779,0.0993963,0.243446
1780,0.0993963,0.243446
1781,0.101577,0.24562
1782,0.0977796,0.24161
1783,0.0835552,0.196345
1784,0.0460845,0.197951
1785,0.0949038,0.260371
1786,0.0705184,0.265204
1787,0.0908915,0.277764
1788,0.0956495,0.331115
1789,0.0373746,0.411788
1790,0.0874939,0.298021
1791,0.0874939,0.298021
1792,0.0874939,0.298021
1793,0.111266,0.268941
1794,0.0863595,0.254601
1795,0.154631,0.256164
1796,0.154631,0.256164
1797,0.108619,0.207195
1798,0.108619,0.207195
1799,0.119091,0.171853
1800,0.126077,0.193645
1801,0.0717092,0.18114
1802,0.101365,0.204999
1803,0.101365,0.204999
1804,0.0154444,0.22905
1805,0.0310542,0.198857
1806,0.0548038,0.209169
1807,0.093441,0.280684
1808,0.0905849,0.3475
1809,0.0313372,0.265142
1810,0.145132,0.263754
1811,0.0474116,0.218793
1812,0.0474116,0.218793
1813,0.113129,0.227327
1814,0.113129,0.227327
1815,0.113129,0.227327
1816,0.138176,0.228611
1817,0.104254,0.22876
1818,0.185703,0.244126
1819,0.198876,0.201676
1820,0.198876,0.201676
1821,0.227195,0.244885
1822,0.167747,0.219401
1823,0.111056,0.232123
1824,0.134709,0.232284
1825,0.129458,0.251
1826,0.129458,0.251
1827,0.144114,0.273794
1828,0.134161,0.272615
1829,0.179524,0.29149
1830,0.174227,0.226254
1831,0.131739,0.216772
1832,0.177655,0.196586
1833,0.118755,0.147285
1834,0.118755,0.147285
1835,0.143096,0.112615
1836,0.143096,0.112615
1837,0.19409,0.146788
1838,0.204488,0.159897
1839,0.178341,0.156766
1840,0.175452,0.1879
1841,0.152861,0.146984
1842,0.147786,0.152003
1843,0.200795,0.118792
1844,0.22186,0.084742
1845,0.262558,0.129463
1846,0.326732,0.1163
1847,0.326732,0.1163
1848,0.318626,0.198909
1849,0.345361,0.228634
1850,0.245197,0.25122
1851,0.225154,0.177015
1852,0.225154,0.177015
1853,0.254702,0.118869
1854,0.301063,0.105947
1855,0.272494,0.0873739
1856,0.292484,0.163973
1857,0.284145,0.161082
1858,0.284145,0.161082
1859,0.356646,0.1452
1860,0.310406,0.154158
1861,0.382375,0.160082
1862,0.35365,0.185707
1863,0.333478,0.106377
1864,0.364402,0.0791418
1865,0.424178,0.079567
1866,0.420002,0.0415462
1867,0.455113,0.0664956
1868,0.453443,0.0701909
1869,0.381944,0.0534044
1870,0.381944,0.0534044
1871,0.381944,0.0534044
1872,0.381944,0.0534044
1873,0.451846,0.0474112
1874,0.490107,0.0785564
1875,0.428306,0.129729
1876,0.262341,0.0743059
1877,0.341606,0.0950784
1878,0.298541,0.156698
1879,0.327544,0.158655
1880,0.289888,0.152153
1881,0.289888,0.152153
1882,0.289888,0.152153
1883,0.297224,0.167201
1884,0.327091,0.12932
1885,0.327091,0.12932
1886,0.327091,0.12932
1887,0.374085,0.0980772
1888,0.323314,0.120784
1889,0.387515,0.0822067
1890,0.354927,0.0417289
1891,0.301868,0.0703929
1892,0.341215,0.122855
1893,0.341215,0.122855
1894,0.341215,0.122855
1895,0.406438,0.144204
1896,0.376957,0.17873
1897,0.392421,0.172609
1898,0.392421,0.172609
1899,0.359738,0.239258
1900,0.359738,0.239258
1901,0.338353,0.239089
1902,0.325962,0.25027
1903,0.356438,0.230735
1904,0.3786,0.211885
1905,0.31159,0.254526
1906,0.350693,0.2569
1907,0.332743,0.347342
1908,0.330195,0.312927
1909,0.281142,0.264007
1910,0.306922,0.244456
1911,0.233123,0.268384
1912,0.237015,0.289619
1913,0.237015,0.289619
1914,0.269233,0.246293
1915,0.25189,0.230034
1916,0.25189,0.230034
1917,0.270133,0.313793
1918,0.246011,0.305216
1919,0.202702,0.265766
1920,0.147498,0.259445
1921,0.147498,0.259445
1922,0.147498,0.259445
1923,0.168784,0.225269
1924,0.148544,0.248245
1925,0.0889231,0.270069
1926,0.0889231,0.270069
1927,0.0719519,0.246453
1928,0.141796,0.275355
1929,0.117704,0.256374
1930,0.0906624,0.233998
1931,0.146287,0.180994
1932,0.155445,0.156418
1933,0.155445,0.156418
1934,0.152085,0.175462
1935,0.0942165,0.206553
1936,0.0983427,0.241874
1937,0.124243,0.200965
1938,0.131915,0.182323
1939,0.152034,0.16527
1940,0.154696,0.204836
1941,0.154696,0.204836
1942,0.198911,0.214838
1943,0.207332,0.241834
1944,0.214266,0.222673
1945,0.290069,0.234132
1946,0.290069,0.234132
1947,0.233567,0.22334
1948,0.264482,0.250295
1949,0.239511,0.218131
1950,0.239511,0.218131
1951,0.142086,0.252236
1952,0.16496,0.272937
1953,0.194544,0.270036
1954,0.199718,0.291901
1955,0.199164,0.35784
1956,0.199164,0.35784
1957,0.199164,0.35784
1958,0.202159,0.317681
1959,0.251893,0.33003
1960,0.178094,0.35507
1961,0.190865,0.313508
1962,0.205106,0.313988
1963,0.205106,0.313988
1964,0.167049,0.29758
1965,0.232256,0.278053
1966,0.148415,0.31117
1967,0.196369,0.319976
1968,0.130734,0.311563
1969,0.136066,0.324626
1970,0.136066,0.324626
1971,0.146224,0.304686
1972,0.131875,0.313579
1973,0.126974,0.288751
1974,0.178444,0.236668
1975,0.143709,0.256662
1976,0.123104,0.302379
1977,0.146596,0.300655
1978,0.146596,0.300655
1979,0.14684,0.283249
1980,0.15683,0.303085
1981,0.15683,0.303085
1982,0.183023,0.255275
1983,0.113505,0.174654
1984,0.124451,0.230463
1985,0.131545,0.200164
1986,0.0855461,0.230942
1987,0.122837,0.203822
1988,0.127704,0.289768
1989,0.127704,0.289768
1990,0.101465,0.285083
1991,0.122503,0.291317
1992,0.120428,0.345779
1993,0.0991949,0.358154
1994,0.119203,0.273665
1995,0.129871,0.331813
1996,0.115364,0.235031
1997,0.115364,0.235031
1998,0.120003,0.249479
1999,0.186115,0.373519
2000,0.226052,0.351998
2001,0.226052,0.351998
2002,0.165533,0.320528
2003,0.223785,0.272573
2004,0.193213,0.193837
2005,0.120649,0.160409
2006,0.11567,0.177106
2007,0.11567,0.177106
2008,0.101303,0.168195
2009,0.0578576,0.182954
2010,0.0578576,0.182954
2011,0.00948366,0.234934
2012,0.0416412,0.259106
2013,0.0416412,0.259106
2014,0.0442561,0.189213
2015,0.10362,0.193556
2016,0.0474551,0.242375
2017,0.0474551,0.242375
2018,0.0474551,0.242375
2019,0.0422664,0.289143
2020,0.0422664,0.289143
2021,0.0422664,0.289143
2022,0.0422664,0.289143
2023,0.0534717,0.193888
2024,0.069956,0.176112
2025,0.069956,0.176112
2026,0.069956,0.176112
2027,0.0460022,0.168938
2028,0.0460022,0.168938
2029,0.112448,0.100356
2030,0.0668638,0.120729
2031,0.0878286,0.182987
2032,0.0878286,0.182987
2033,0.111584,0.160254
2034,0.0776116,0.197451
2035,0.134267,0.146246
2036,0.119488,0.154199
2037,0.144146,0.158467
2038,0.167661,0.148243
2039,0.167661,0.148243
2040,0.169697,0.189423
2041,0.146327,0.236138
2042,0.179783,0.293876
2043,0.19225,0.307532
2044,0.154285,0.351961
2045,0.196421,0.325226
2046,0.182443,0.382475
2047,0.162304,0.358427
2048,0.162304,0.358427
2049,0.207834,0.345408
2050,0.208143,0.329492
2051,0.177117,0.364768
2052,0.177117,0.364768
2053,0.134641,0.31814
2054,0.232928,0.285151
2055,0.189642,0.269432
2056,0.190058,0.209284
2057,0.16706,0.208856
2058,0.118749,0.219436
2059,0.144415,0.257286
2060,0.144415,0.257286
2061,0.209592,0.319306
2062,0.226303,0.297352
2063,0.204995,0.218094
2064,0.200295,0.242178
2065,0.165642,0.21955
2066,0.213575,0.210224
2067,0.147307,0.198465
2068,0.177007,0.212143
2069,0.177007,0.212143
2070,0.186359,0.228888
2071,0.124441,0.209348
2072,0.181614,0.249197
2073,0.181614,0.249197
2074,0.181614,0.249197
2075,0.194638,0.151451
2076,0.1937,0.153056
2077,0.1937,0.153056
2078,0.142664,0.232169
2079,0.118606,0.203891
2080,0.118606,0.203891
2081,0.15235,0.213772
2082,0.146234,0.232899
2083,0.0712894,0.211367
2084,0.050925,0.18697
2085,0.0820825,0.157897
2086,0.0669625,0.169682
2087,0.125654,0.137305
2088,0.0656017,0.110402
2089,0.0954212,0.193798
2090,0.12102,0.0987974
2091,0.12102,0.0987974
2092,0.160318,0.126908
2093,0.146347,0.129241
2094,0.160071,0.131138
2095,0.175163,0.135262
2096,0.164198,0.141014
2097,0.164198,0.141014
2098,0.156018,0.138516
2099,0.156018,0.138516
2100,0.176898,0.141761
2101,0.154295,0.154343
2102,0.136867,0.16654
2103,0.189441,0.121148
2104,0.166311,0.182256
2105,0.166311,0.182256
2106,0.230422,0.208025
2107,0.188132,0.198643
2108,0.188132,0.198643
2109,0.192157,0.235215
2110,0.192157,0.235215
2111,0.188963,0.237339
2112,0.173828,0.233031
2113,0.173828,0.233031
2114,0.126114,0.288181
2115,0.181324,0.342149
2116,0.200634,0.324076
2117,0.164009,0.331532
2118,0.164009,0.331532
2119,0.169772,0.312078
2120,0.174159,0.254455
2121,0.139939,0.183406
2122,0.166713,0.209526
2123,0.192842,0.228114
2124,0.192842,0.228114
2125,0.260086,0.220861
2126,0.232583,0.196708
2127,0.200008,0.265234
2128,0.226285,0.237806
2129,0.226285,0.237806
2130,0.210694,0.285771
2131,0.210694,0.285771
2132,0.209959,0.22148
2133,0.202472,0.207537
