MDTU,plaq,Re(det),Im(det),link
594,3.57493,0.414628,0.108867,0.0812712
595,3.57699,0.393972,0.103189,0.0743652
596,3.56356,0.394195,0.101444,0.0800115
597,3.55838,0.386236,0.100404,0.0790231
598,3.56642,0.397844,0.10295,0.0824905
599,3.55164,0.374004,0.0999855,0.0758191
600,3.55164,0.374004,0.0999855,0.0758191
601,3.57219,0.40029,0.103787,0.0803695
602,3.57219,0.40029,0.103787,0.0803695
603,3.55624,0.370393,0.0966538,0.0718247
604,3.54932,0.370285,0.096964,0.0749836
605,3.58883,0.401577,0.105141,0.0737954
606,3.59871,0.421077,0.108615,0.0784171
607,3.59515,0.420541,0.10807,0.0823652
608,3.57486,0.407596,0.106075,0.0839514
609,3.56348,0.398028,0.103618,0.0842437
610,3.54627,0.392353,0.101472,0.0830031
611,3.52347,0.358419,0.095745,0.0777315
612,3.52476,0.383586,0.0978231,0.0878456
613,3.50373,0.375328,0.0953077,0.0873267
614,3.49582,0.358664,0.0941843,0.0856565
615,3.53514,0.391722,0.101088,0.0804647
616,3.53514,0.391722,0.101088,0.0804647
617,3.53514,0.391722,0.101088,0.0804647
618,3.4534,0.328078,0.087658,0.0883787
619,3.4534,0.328078,0.087658,0.0883787
620,3.46577,0.320653,0.085506,0.0844022
621,3.48362,0.34138,0.0899499,0.0889152
622,3.45585,0.31678,0.084514,0.0867476
623,3.45585,0.31678,0.084514,0.0867476
624,3.4653,0.325103,0.0831891,0.0852991
625,3.4653,0.325103,0.0831891,0.0852991
626,3.4653,0.325103,0.0831891,0.0852991
627,3.4653,0.325103,0.0831891,0.0852991
628,3.45468,0.333197,0.0877199,0.0907745
629,3.46761,0.333915,0.0877259,0.0870512
630,3.48548,0.327645,0.0861274,0.0799581
631,3.46424,0.309797,0.0808889,0.0784597
632,3.48345,0.317522,0.0878888,0.0783018
633,3.48345,0.317522,0.0878888,0.0783018
634,3.45955,0.30372,0.0803745,0.0754105
635,3.51575,0.338729,0.0893214,0.0755191
636,3.47173,0.313074,0.0818093,0.0767674
637,3.48717,0.323492,0.0857813,0.0766881
638,3.49119,0.337491,0.0878817,0.0844847
639,3.48361,0.340096,0.089699,0.091196
640,3.5336,0.37004,0.0980432,0.0836003
641,3.5336,0.37004,0.0980432,0.0836003
642,3.54339,0.376373,0.0976511,0.0820666
643,3.56152,0.401452,0.105038,0.084592
644,3.56051,0.389749,0.104132,0.0804984
645,3.52467,0.362593,0.0962904,0.0805922
646,3.51868,0.340504,0.0877928,0.0690282
647,3.56625,0.370396,0.0987718,0.0674396
648,3.55649,0.357704,0.0944995,0.0649355
649,3.56754,0.374662,0.0980271,0.0652422
650,3.58285,0.382831,0.100602,0.0650824
651,3.58285,0.382831,0.100602,0.0650824
652,3.56946,0.387114,0.101117,0.0714712
653,3.56946,0.387114,0.101117,0.0714712
654,3.56753,0.378632,0.101439,0.0679373
655,3.56753,0.378632,0.101439,0.0679373
656,3.61287,0.410568,0.109343,0.0682717
657,3.6092,0.426379,0.109827,0.0716005
658,3.56819,0.387927,0.103953,0.0748819
659,3.61013,0.443508,0.11569,0.0791385
660,3.60335,0.427367,0.112043,0.0740945
661,3.60335,0.427367,0.112043,0.0740945
662,3.58145,0.408005,0.109077,0.0744991
663,3.63643,0.434707,0.11332,0.066814
664,3.61184,0.429161,0.110091,0.0740536
665,3.57052,0.377517,0.0995843,0.0681632
666,3.6006,0.413116,0.107997,0.0735156
667,3.62015,0.440408,0.113495,0.0779495
668,3.64461,0.461015,0.12116,0.0751357
669,3.62241,0.431189,0.112739,0.0701201
670,3.61337,0.404945,0.105478,0.063738
671,3.56676,0.382572,0.0991999,0.069196
672,3.58224,0.379749,0.0992653,0.0618587
673,3.56488,0.379796,0.0994451,0.0708663
674,3.5823,0.378977,0.0990665,0.0631939
675,3.5823,0.378977,0.0990665,0.0631939
676,3.56804,0.372721,0.101613,0.0647761
677,3.55951,0.355392,0.0943132,0.0611052
678,3.55951,0.355392,0.0943132,0.0611052
679,3.62549,0.415668,0.109947,0.0643535
680,3.63643,0.422954,0.113206,0.0615454
681,3.6518,0.437452,0.116723,0.0630268
682,3.66861,0.456302,0.119196,0.0621865
683,3.68265,0.485439,0.126322,0.06526
684,3.67701,0.472366,0.1201,0.0654088
685,3.66424,0.465305,0.121158,0.071097
686,3.63583,0.433583,0.113897,0.0677007
687,3.62127,0.43601,0.114123,0.0737278
688,3.63229,0.447095,0.116275,0.0768611
689,3.66478,0.490847,0.123746,0.0754146
690,3.64372,0.455737,0.118176,0.0756857
691,3.63922,0.467825,0.119773,0.0796429
692,3.64914,0.468361,0.118022,0.0774843
693,3.6777,0.49361,0.125411,0.0718459
694,3.6777,0.49361,0.125411,0.0718459
695,3.69184,0.495573,0.129691,0.0687134
696,3.70793,0.527461,0.135917,0.073162
697,3.70167,0.524485,0.130649,0.0736056
698,3.73471,0.545886,0.13876,0.069402
699,3.70374,0.523406,0.133676,0.07528
700,3.69189,0.504159,0.130484,0.0750714
701,3.69189,0.504159,0.130484,0.0750714
702,3.68255,0.485131,0.12493,0.0694352
703,3.70083,0.509328,0.131317,0.0731281
704,3.65973,0.466899,0.120785,0.0705862
705,3.6645,0.483964,0.128119,0.0777067
706,3.69667,0.520292,0.135386,0.0771462
707,3.69213,0.502881,0.128801,0.0714066
708,3.70783,0.54461,0.145108,0.0831464
709,3.70382,0.572806,0.144862,0.0953365
710,3.70382,0.572806,0.144862,0.0953365
711,3.70382,0.572806,0.144862,0.0953365
712,3.66675,0.532877,0.135137,0.0960837
713,3.65118,0.517238,0.132288,0.101031
714,3.64429,0.53558,0.137852,0.105296
715,3.65893,0.547117,0.140405,0.105017
716,3.68541,0.568016,0.143116,0.102321
717,3.67878,0.578867,0.14519,0.104214
718,3.68414,0.571802,0.140693,0.0998032
719,3.6793,0.57188,0.145806,0.101262
720,3.71108,0.61757,0.151113,0.10576
721,3.68951,0.609582,0.149522,0.111666
722,3.69342,0.654267,0.156333,0.10899
723,3.64809,0.578995,0.144782,0.103354
724,3.65222,0.544475,0.140982,0.0984492
725,3.63244,0.500374,0.1235,0.0945283
726,3.66493,0.526555,0.131938,0.0906016
727,3.64156,0.502119,0.128565,0.0907346
728,3.64832,0.494628,0.126364,0.0838797
729,3.64097,0.488679,0.13017,0.0921486
730,3.61313,0.435784,0.113053,0.0796088
731,3.66523,0.47421,0.12666,0.0766481
732,3.67662,0.469131,0.121626,0.0680424
733,3.64316,0.445728,0.113638,0.0704759
734,3.64316,0.445728,0.113638,0.0704759
735,3.65904,0.474527,0.123106,0.0763097
736,3.62556,0.46192,0.120505,0.082752
737,3.6387,0.477481,0.124837,0.0869473
738,3.6552,0.48681,0.124089,0.0817595
739,3.61782,0.464606,0.12211,0.0912152
740,3.62319,0.481629,0.12697,0.0952829
741,3.60459,0.453111,0.116664,0.0928164
742,3.60459,0.453111,0.116664,0.0928164
743,3.63092,0.497226,0.128075,0.0995592
744,3.60479,0.448396,0.11798,0.088117
745,3.62277,0.46581,0.121996,0.091056
746,3.64689,0.484005,0.125011,0.0894786
747,3.64483,0.502413,0.129107,0.0954169
748,3.66224,0.522326,0.134148,0.100372
749,3.62257,0.466746,0.1186,0.0923149
750,3.64772,0.49527,0.129612,0.0937098
751,3.65282,0.489472,0.125813,0.0859559
752,3.62286,0.467181,0.121184,0.0893845
753,3.63126,0.471851,0.122151,0.088121
754,3.63377,0.476946,0.122374,0.0900748
755,3.58946,0.419207,0.107244,0.0832339
756,3.61956,0.462779,0.119333,0.0899068
757,3.62314,0.460143,0.120188,0.0868012
758,3.59431,0.438944,0.112608,0.0904872
759,3.58336,0.444215,0.115976,0.0907113
760,3.59039,0.434625,0.113896,0.0834847
761,3.59545,0.420201,0.107297,0.0796855
762,3.60803,0.443971,0.114351,0.0864844
763,3.60803,0.443971,0.114351,0.0864844
764,3.60803,0.443971,0.114351,0.0864844
765,3.60803,0.443971,0.114351,0.0864844
766,3.62791,0.466516,0.120747,0.0863428
767,3.58038,0.425641,0.109872,0.088785
768,3.58038,0.425641,0.109872,0.088785
769,3.5614,0.391609,0.101462,0.080514
770,3.57974,0.410399,0.106447,0.0826261
771,3.57425,0.405496,0.102831,0.0820566
772,3.57425,0.405496,0.102831,0.0820566
773,3.57425,0.405496,0.102831,0.0820566
774,3.57483,0.412938,0.107969,0.0859939
775,3.57851,0.393593,0.103543,0.0749084
776,3.57736,0.40998,0.106375,0.0795125
777,3.54562,0.390584,0.100523,0.0779852
778,3.5905,0.43899,0.115061,0.0753966
779,3.59068,0.424714,0.108328,0.0718263
780,3.60568,0.453116,0.115984,0.0750626
781,3.58402,0.420375,0.109393,0.0734002
782,3.60402,0.453267,0.11704,0.0792973
783,3.58539,0.428923,0.110077,0.076838
784,3.56896,0.410461,0.106438,0.0779652
785,3.5837,0.425419,0.110658,0.0830108
786,3.5837,0.425419,0.110658,0.0830108
787,3.5651,0.401289,0.10643,0.080841
788,3.5651,0.401289,0.10643,0.080841
789,3.57463,0.419059,0.109897,0.0867931
790,3.56975,0.401855,0.105447,0.0834927
791,3.53387,0.371114,0.0987346,0.0823293
792,3.52242,0.360119,0.0947966,0.0843313
793,3.51747,0.355572,0.0898548,0.0773869
794,3.509,0.346276,0.0903862,0.0769894
795,3.509,0.346276,0.0903862,0.0769894
796,3.52919,0.354273,0.0939763,0.0745414
797,3.54383,0.359578,0.0944813,0.0720257
798,3.5393,0.36202,0.0947823,0.0734747
799,3.5393,0.36202,0.0947823,0.0734747
800,3.5465,0.368609,0.0965351,0.0780225
801,3.55904,0.377205,0.0980269,0.0765789
802,3.55716,0.386712,0.100543,0.0821208
803,3.58201,0.412142,0.106034,0.0822796
804,3.54241,0.374742,0.0971648,0.0816102
805,3.5806,0.415642,0.107081,0.0839549
806,3.52729,0.355205,0.0915981,0.0788507
807,3.55124,0.388522,0.101012,0.084299
808,3.53488,0.382765,0.0991471,0.0868908
809,3.54024,0.392054,0.100821,0.0915876
810,3.54024,0.392054,0.100821,0.0915876
811,3.56772,0.412853,0.104688,0.0900966
812,3.54462,0.388067,0.0999562,0.087815
813,3.52579,0.367495,0.0945575,0.0860005
814,3.57343,0.403615,0.102754,0.0826775
815,3.60436,0.430691,0.113889,0.0851116
816,3.60436,0.430691,0.113889,0.0851116
817,3.59708,0.414407,0.109329,0.0773231
818,3.61055,0.430487,0.112628,0.0814881
819,3.60819,0.425118,0.111176,0.0786778
820,3.6335,0.43405,0.115769,0.0719852
821,3.596,0.422863,0.112716,0.0821704
822,3.596,0.422863,0.112716,0.0821704
823,3.596,0.422863,0.112716,0.0821704
824,3.59535,0.424957,0.111026,0.0832194
825,3.59535,0.424957,0.111026,0.0832194
826,3.63075,0.439058,0.1164,0.0721705
827,3.63685,0.447193,0.115888,0.0712323
828,3.63685,0.447193,0.115888,0.0712323
829,3.67974,0.502585,0.128295,0.0753153
830,3.67974,0.502585,0.128295,0.0753153
831,3.6883,0.51535,0.13189,0.0783413
832,3.67684,0.501855,0.127116,0.0798016
833,3.67684,0.501855,0.127116,0.0798016
834,3.67684,0.501855,0.127116,0.0798016
835,3.68218,0.50182,0.127141,0.0706528
836,3.68218,0.50182,0.127141,0.0706528
837,3.63952,0.455662,0.117789,0.0741506
838,3.62895,0.427709,0.110414,0.0675276
839,3.65381,0.459889,0.1198,0.0677392
840,3.62455,0.426119,0.112916,0.0668414
841,3.62455,0.426119,0.112916,0.0668414
842,3.62988,0.443501,0.113526,0.0732232
843,3.63116,0.452292,0.113774,0.0761191
844,3.63116,0.452292,0.113774,0.0761191
845,3.59087,0.39856,0.102745,0.0709569
846,3.5956,0.414597,0.106593,0.078535
847,3.59474,0.418088,0.10929,0.0802659
848,3.61663,0.478121,0.123285,0.0971357
849,3.61663,0.478121,0.123285,0.0971357
850,3.61663,0.478121,0.123285,0.0971357
851,3.61209,0.467184,0.118772,0.0914281
852,3.61209,0.467184,0.118772,0.0914281
853,3.59999,0.44661,0.113979,0.0858155
854,3.57405,0.407458,0.106027,0.0813324
855,3.58552,0.414611,0.106414,0.0777529
856,3.57092,0.401243,0.104707,0.077084
857,3.51989,0.34834,0.0934495,0.0740255
858,3.46284,0.303509,0.0808164,0.0759816
859,3.48024,0.318078,0.0858699,0.0791875
860,3.45911,0.305042,0.0816866,0.0760725
861,3.45279,0.287057,0.0764534,0.0666116
862,3.45279,0.287057,0.0764534,0.0666116
863,3.45279,0.287057,0.0764534,0.0666116
864,3.45279,0.287057,0.0764534,0.0666116
865,3.48772,0.308115,0.0839932,0.0647173
866,3.48725,0.316768,0.0838969,0.0702586
867,3.47614,0.316189,0.0827238,0.0762896
868,3.47614,0.316189,0.0827238,0.0762896
869,3.46987,0.310198,0.081309,0.0718618
870,3.46987,0.310198,0.081309,0.0718618
871,3.46987,0.310198,0.081309,0.0718618
872,3.46987,0.310198,0.081309,0.0718618
873,3.48527,0.312266,0.082201,0.0675906
874,3.48527,0.312266,0.082201,0.0675906
875,3.47856,0.324714,0.0845971,0.0736064
876,3.48859,0.345441,0.0893997,0.0792749
877,3.5296,0.397283,0.102552,0.0852136
878,3.50695,0.341693,0.0898768,0.0729304
879,3.50695,0.341693,0.0898768,0.0729304
880,3.53111,0.395739,0.100529,0.0839724
881,3.55451,0.387113,0.10178,0.0788875
882,3.5346,0.367336,0.0959854,0.0761882
883,3.5346,0.367336,0.0959854,0.0761882
884,3.5346,0.367336,0.0959854,0.0761882
885,3.5346,0.367336,0.0959854,0.0761882
886,3.54464,0.377473,0.0952106,0.0811803
887,3.52995,0.365016,0.0952933,0.0769808
888,3.54878,0.38904,0.100071,0.0833165
889,3.57221,0.424701,0.11018,0.0881036
890,3.55731,0.399033,0.103802,0.0791999
891,3.59348,0.438641,0.113702,0.0745643
892,3.58189,0.417602,0.104813,0.0722971
893,3.58189,0.417602,0.104813,0.0722971
894,3.59936,0.408392,0.104497,0.0674863
895,3.59936,0.408392,0.104497,0.0674863
896,3.57692,0.397709,0.104043,0.0741304
897,3.55493,0.363748,0.098269,0.0671171
898,3.56443,0.384916,0.0971258,0.0723416
899,3.58928,0.420683,0.108236,0.0794603
900,3.61214,0.444711,0.116382,0.0805374
901,3.61214,0.444711,0.116382,0.0805374
902,3.61214,0.444711,0.116382,0.0805374
903,3.59005,0.433184,0.112313,0.0877337
904,3.59005,0.433184,0.112313,0.0877337
905,3.59259,0.456048,0.11625,0.0931108
906,3.59404,0.438873,0.112735,0.0855527
907,3.60334,0.426756,0.11179,0.0808711
908,3.65497,0.488734,0.12652,0.0863222
909,3.59227,0.418108,0.110261,0.0815957
910,3.6249,0.460752,0.119673,0.0834516
911,3.60806,0.437129,0.111407,0.0831108
912,3.60806,0.437129,0.111407,0.0831108
913,3.6126,0.452562,0.117387,0.0866038
914,3.6126,0.452562,0.117387,0.0866038
915,3.59437,0.438605,0.114336,0.0931781
916,3.59437,0.438605,0.114336,0.0931781
917,3.58421,0.424851,0.110551,0.094102
918,3.58991,0.437656,0.113893,0.0898992
919,3.58369,0.446497,0.114642,0.0978293
920,3.58369,0.446497,0.114642,0.0978293
921,3.59151,0.447823,0.117308,0.0978631
922,3.58,0.452679,0.115207,0.0998592
923,3.58,0.452679,0.115207,0.0998592
924,3.5769,0.435475,0.111856,0.0968193
925,3.59638,0.437111,0.110431,0.0885013
926,3.59231,0.42808,0.110566,0.0832029
927,3.61332,0.435306,0.114069,0.0775744
928,3.63811,0.455347,0.123642,0.0782262
929,3.67077,0.474437,0.125091,0.0688964
930,3.66488,0.486505,0.126299,0.081075
931,3.66217,0.474584,0.121933,0.0754047
932,3.66217,0.474584,0.121933,0.0754047
933,3.66217,0.474584,0.121933,0.0754047
934,3.66217,0.474584,0.121933,0.0754047
935,3.6715,0.473011,0.122738,0.0685266
936,3.66352,0.460187,0.123091,0.0684641
937,3.67815,0.470228,0.123753,0.0646591
938,3.7047,0.509251,0.134107,0.0666979
939,3.7047,0.509251,0.134107,0.0666979
940,3.71319,0.516437,0.135814,0.0677112
941,3.72776,0.53243,0.13841,0.0692354
942,3.74548,0.567107,0.144944,0.0746448
943,3.66361,0.468349,0.121574,0.06698
944,3.68615,0.502942,0.129101,0.0732675
945,3.66324,0.472985,0.123023,0.0726591
946,3.66324,0.472985,0.123023,0.0726591
947,3.66794,0.485279,0.127394,0.0704921
948,3.65259,0.470856,0.122753,0.0698471
949,3.63728,0.448377,0.116043,0.0692021
950,3.67252,0.522546,0.132514,0.0765249
951,3.67252,0.522546,0.132514,0.0765249
952,3.6569,0.490263,0.126558,0.0771171
953,3.6346,0.484728,0.125968,0.0856946
954,3.61914,0.443217,0.114609,0.0730296
955,3.61914,0.443217,0.114609,0.0730296
956,3.61914,0.443217,0.114609,0.0730296
957,3.58487,0.419887,0.107042,0.0804071
958,3.58487,0.419887,0.107042,0.0804071
959,3.59073,0.420935,0.110817,0.0810351
960,3.55052,0.371642,0.0979847,0.0726383
961,3.5329,0.356175,0.0933439,0.0732718
962,3.52128,0.34303,0.0908799,0.0687272
963,3.5014,0.342518,0.0913959,0.079337
964,3.46582,0.314639,0.0836724,0.080876
965,3.48937,0.322114,0.0852068,0.0767129
966,3.47047,0.314674,0.0816073,0.0775073
967,3.48381,0.309281,0.083015,0.0696639
968,3.52528,0.363306,0.0960432,0.0822306
969,3.52528,0.363306,0.0960432,0.0822306
970,3.53716,0.382935,0.0995338,0.0883538
971,3.4984,0.343405,0.0896511,0.087013
972,3.51146,0.353895,0.091459,0.082506
973,3.5387,0.37503,0.0985194,0.0828318
974,3.53373,0.374163,0.0975934,0.0847492
975,3.54533,0.385477,0.0993682,0.0845877
976,3.55244,0.391928,0.10268,0.0855403
977,3.54862,0.387648,0.102642,0.0864851
978,3.53469,0.382857,0.0976956,0.0877267
979,3.56985,0.419628,0.109794,0.0960579
980,3.56967,0.410476,0.108458,0.0869485
981,3.59956,0.44068,0.114487,0.0890692
982,3.61748,0.468475,0.121274,0.0928262
983,3.60392,0.460304,0.118684,0.0936744
984,3.55782,0.400986,0.105112,0.0847221
985,3.55782,0.400986,0.105112,0.0847221
986,3.59194,0.429427,0.112398,0.083656
987,3.59476,0.425816,0.111804,0.0814858
988,3.5977,0.448082,0.116249,0.0915716
989,3.59394,0.430657,0.114243,0.083598
990,3.57948,0.410408,0.107812,0.0816898
991,3.59257,0.428497,0.113312,0.0838882
992,3.58876,0.428805,0.108669,0.0842277
993,3.59835,0.441232,0.116612,0.0842642
994,3.62632,0.455416,0.115652,0.0807955
995,3.66864,0.510955,0.132609,0.0836191
996,3.68112,0.516935,0.134793,0.086634
997,3.65092,0.475337,0.120514,0.0784683
998,3.63975,0.453797,0.115784,0.0757825
999,3.65592,0.454367,0.119173,0.0679867
1000,3.66396,0.465129,0.11943,0.0665125
1001,3.64371,0.460328,0.116438,0.0736087
1002,3.68529,0.492074,0.129315,0.0715317
1003,3.66273,0.456108,0.121706,0.06608
1004,3.66273,0.456108,0.121706,0.06608
1005,3.67122,0.469089,0.118705,0.0654131
1006,3.64671,0.457635,0.116953,0.0723205
1007,3.60497,0.404263,0.107473,0.0666345
1008,3.60497,0.404263,0.107473,0.0666345
1009,3.63427,0.428003,0.112339,0.0668364
1010,3.59115,0.395171,0.101247,0.0674599
1011,3.59115,0.395171,0.101247,0.0674599
1012,3.5894,0.40824,0.106137,0.0748167
1013,3.5795,0.386348,0.100335,0.0690067
1014,3.57163,0.383713,0.100248,0.0701881
1015,3.58255,0.389376,0.101792,0.0693866
1016,3.59134,0.385741,0.101651,0.0642392
1017,3.57196,0.373197,0.0981996,0.0641019
1018,3.57196,0.373197,0.0981996,0.0641019
1019,3.59648,0.397908,0.105144,0.0685228
1020,3.58411,0.393773,0.103163,0.070409
1021,3.55597,0.368836,0.0980803,0.070136
1022,3.56752,0.383718,0.100843,0.0711847
1023,3.54578,0.372658,0.0979651,0.0779407
1024,3.56646,0.386045,0.102617,0.0757129
1025,3.56646,0.386045,0.102617,0.0757129
1026,3.5501,0.374856,0.0999449,0.0760356
1027,3.54856,0.381187,0.103254,0.0807445
1028,3.54856,0.381187,0.103254,0.0807445
1029,3.56238,0.400727,0.101017,0.0803965
1030,3.56747,0.396569,0.105605,0.0824824
1031,3.56747,0.396569,0.105605,0.0824824
1032,3.58204,0.446367,0.114447,0.0919503
1033,3.57059,0.422441,0.10934,0.0911872
1034,3.54212,0.40412,0.10408,0.0953749
1035,3.54212,0.40412,0.10408,0.0953749
1036,3.54773,0.399161,0.103521,0.0912671
1037,3.53895,0.391898,0.101475,0.0944568
1038,3.5466,0.398276,0.105015,0.0968535
1039,3.54831,0.410639,0.105899,0.0928429
1040,3.5264,0.381925,0.101373,0.093152
1041,3.53061,0.382217,0.0989836,0.0909154
1042,3.54473,0.371869,0.0985208,0.0824674
1043,3.52009,0.35375,0.0923948,0.0823821
1044,3.53069,0.363538,0.094398,0.083619
1045,3.54322,0.38005,0.102221,0.0850563
1046,3.52226,0.368225,0.100938,0.085943
1047,3.52226,0.368225,0.100938,0.085943
1048,3.55093,0.397204,0.100667,0.0901958
1049,3.55093,0.397204,0.100667,0.0901958
1050,3.51551,0.366339,0.0965679,0.0867406
1051,3.52735,0.381103,0.099589,0.0859944
1052,3.51216,0.361633,0.0958764,0.0863661
1053,3.51686,0.345808,0.0917885,0.0771226
1054,3.5063,0.332694,0.0869387,0.070761
1055,3.52858,0.35743,0.0931007,0.0755078
1056,3.55499,0.379496,0.0978981,0.0730495
1057,3.59307,0.388412,0.103032,0.0633276
1058,3.59307,0.388412,0.103032,0.0633276
1059,3.56735,0.366923,0.0948652,0.0645807
1060,3.56263,0.363232,0.0956734,0.0675093
1061,3.56263,0.363232,0.0956734,0.0675093
1062,3.58075,0.384665,0.101076,0.0687945
1063,3.5499,0.347875,0.0917768,0.063361
1064,3.5499,0.347875,0.0917768,0.063361
1065,3.53839,0.343414,0.0912748,0.0641965
1066,3.56067,0.344332,0.089603,0.0553128
1067,3.57957,0.362615,0.0968462,0.0583685
1068,3.5002,0.306127,0.0819699,0.060717
1069,3.5002,0.306127,0.0819699,0.060717
1070,3.5002,0.306127,0.0819699,0.060717
1071,3.5002,0.306127,0.0819699,0.060717
1072,3.51981,0.328589,0.0857291,0.0630744
1073,3.55282,0.356096,0.0941262,0.0634362
1074,3.53446,0.336001,0.0899933,0.0603503
1075,3.54085,0.332995,0.0876437,0.0553091
1076,3.54085,0.332995,0.0876437,0.0553091
1077,3.49622,0.294831,0.0804265,0.0533787
1078,3.52004,0.320034,0.0854526,0.058346
1079,3.49353,0.297906,0.0801464,0.0544603
1080,3.51932,0.325184,0.0878259,0.057985
1081,3.55688,0.357306,0.0943052,0.0591637
1082,3.52339,0.342134,0.0902508,0.0651062
1083,3.48563,0.341753,0.0911419,0.0788321
1084,3.48397,0.341012,0.0892283,0.0770753
1085,3.49817,0.367952,0.0960789,0.0855565
1086,3.45853,0.324885,0.0830329,0.0834817
1087,3.47497,0.319702,0.0852977,0.0747279
1088,3.4643,0.322298,0.0831051,0.0817489
1089,3.49643,0.344014,0.0906668,0.0828787
1090,3.49249,0.351975,0.0914018,0.0911577
1091,3.47779,0.335445,0.0890057,0.0889063
1092,3.46996,0.331187,0.088277,0.0864879
1093,3.46996,0.331187,0.088277,0.0864879
1094,3.49628,0.354737,0.0937084,0.0941548
1095,3.46767,0.339774,0.0895058,0.0950681
1096,3.48628,0.346824,0.0908419,0.0884394
1097,3.45191,0.328759,0.0859164,0.09322
1098,3.4786,0.353956,0.0943096,0.0966758
1099,3.4852,0.345718,0.0920115,0.0946684
1100,3.4852,0.345718,0.0920115,0.0946684
1101,3.4656,0.335122,0.0882218,0.0950508
1102,3.47287,0.328417,0.0848632,0.0926091
1103,3.47287,0.328417,0.0848632,0.0926091
1104,3.44387,0.316153,0.082189,0.0929166
1105,3.48979,0.35774,0.0948667,0.0966081
1106,3.48431,0.335948,0.0902971,0.0874672
1107,3.42779,0.29656,0.0790547,0.0877958
1108,3.42779,0.29656,0.0790547,0.0877958
1109,3.42779,0.29656,0.0790547,0.0877958
1110,3.43656,0.297229,0.0782343,0.0817537
1111,3.44088,0.299323,0.0819201,0.0867606
1112,3.41847,0.293982,0.0773456,0.0904935
1113,3.41847,0.293982,0.0773456,0.0904935
1114,3.43803,0.303504,0.0778791,0.089702
1115,3.4311,0.299692,0.079597,0.0892073
1116,3.41322,0.277447,0.0735944,0.0821339
1117,3.44702,0.310954,0.0822734,0.0883928
1118,3.44702,0.310954,0.0822734,0.0883928
1119,3.44702,0.310954,0.0822734,0.0883928
1120,3.48296,0.327764,0.0880345,0.0844197
1121,3.48296,0.327764,0.0880345,0.0844197
1122,3.4977,0.351463,0.0934599,0.0857431
1123,3.46119,0.318331,0.0847142,0.0844145
1124,3.45145,0.298174,0.0781588,0.0784354
1125,3.47614,0.328617,0.0857271,0.0837827
1126,3.48302,0.31773,0.0862768,0.0788276
1127,3.47823,0.306551,0.082643,0.0722423
1128,3.46323,0.298096,0.0794863,0.0714544
1129,3.47887,0.310014,0.0842734,0.0711309
1130,3.47887,0.310014,0.0842734,0.0711309
1131,3.50846,0.334351,0.0876946,0.0726135
1132,3.47578,0.327468,0.0865514,0.0796904
1133,3.49952,0.344183,0.0899237,0.0822506
1134,3.48624,0.33688,0.0887091,0.0877095
1135,3.48624,0.33688,0.0887091,0.0877095
1136,3.48624,0.33688,0.0887091,0.0877095
1137,3.48624,0.33688,0.0887091,0.0877095
1138,3.48624,0.33688,0.0887091,0.0877095
1139,3.52946,0.377975,0.0990118,0.0861512
1140,3.50068,0.34321,0.0916005,0.082441
1141,3.48096,0.334799,0.0896718,0.0879176
1142,3.48195,0.320761,0.0862326,0.0788988
1143,3.48195,0.320761,0.0862326,0.0788988
1144,3.49382,0.355732,0.0927917,0.0890909
1145,3.50476,0.377273,0.0968802,0.0952629
1146,3.50476,0.377273,0.0968802,0.0952629
1147,3.50476,0.377273,0.0968802,0.0952629
1148,3.51723,0.383715,0.098292,0.0930279
1149,3.53134,0.39797,0.106292,0.0989831
1150,3.52614,0.39404,0.105233,0.0976643
1151,3.52826,0.389638,0.101579,0.0943433
1152,3.50726,0.35493,0.09185,0.0870405
1153,3.51129,0.349536,0.0932786,0.0831213
1154,3.51153,0.360355,0.0943388,0.0870457
1155,3.55645,0.408995,0.106984,0.0902319
1156,3.51205,0.360443,0.0932265,0.0840726
1157,3.52825,0.373238,0.0962171,0.0855881
1158,3.5574,0.400895,0.101354,0.0851965
1159,3.49316,0.349497,0.0932185,0.0887838
1160,3.50069,0.354736,0.0930835,0.0883792
1161,3.50069,0.354736,0.0930835,0.0883792
1162,3.50402,0.351866,0.0913559,0.087423
1163,3.49953,0.348333,0.0929212,0.090015
1164,3.45936,0.316183,0.0843083,0.0880085
1165,3.44415,0.307023,0.081955,0.0888903
1166,3.4643,0.30782,0.082228,0.0798395
1167,3.47469,0.339177,0.0893813,0.0914183
1168,3.46406,0.321013,0.0861397,0.0839844
1169,3.46184,0.312292,0.0814755,0.0810384
1170,3.48629,0.331276,0.0864578,0.0800426
1171,3.45074,0.308195,0.0810658,0.0843021
1172,3.45392,0.309472,0.0813648,0.0813309
1173,3.45392,0.309472,0.0813648,0.0813309
1174,3.45392,0.309472,0.0813648,0.0813309
1175,3.44832,0.304113,0.0811963,0.0815477
1176,3.45345,0.311505,0.0821767,0.0843886
1177,3.45345,0.311505,0.0821767,0.0843886
1178,3.46855,0.324283,0.0865133,0.0789789
1179,3.46855,0.324283,0.0865133,0.0789789
1180,3.44481,0.294771,0.0780485,0.0759529
1181,3.44481,0.294771,0.0780485,0.0759529
1182,3.471,0.311032,0.0844679,0.0751458
1183,3.471,0.311032,0.0844679,0.0751458
1184,3.4893,0.316491,0.0836418,0.0715881
1185,3.48073,0.33012,0.0862065,0.0844798
1186,3.45771,0.301142,0.0821095,0.0721178
