MDTU,|Tr(L)|,ReTr(L),ImTr(L)
747,1.50261,-1.41995,-0.49152
748,1.57638,-1.46964,-0.57022
749,1.47107,-1.40572,-0.433563
750,1.50681,-1.45174,-0.403647
751,1.43399,-1.36554,-0.437756
752,1.44081,-1.36393,-0.464388
753,1.45383,-1.396,-0.405966
754,1.4657,-1.40298,-0.424205
755,1.39119,-1.3304,-0.406747
756,1.4273,-1.35775,-0.440105
757,1.42438,-1.31886,-0.538011
758,1.41319,-1.29025,-0.576501
759,1.41918,-1.27879,-0.615449
760,1.36841,-1.20443,-0.649516
761,1.35225,-1.18542,-0.650659
762,1.40104,-1.2612,-0.610151
763,1.40104,-1.2612,-0.610151
764,1.40104,-1.2612,-0.610151
765,1.40104,-1.2612,-0.610151
766,1.43824,-1.3096,-0.594553
767,1.39527,-1.24646,-0.626976
768,1.39527,-1.24646,-0.626976
769,1.33463,-1.20704,-0.569459
770,1.35928,-1.25663,-0.518199
771,1.37322,-1.30248,-0.435084
772,1.37322,-1.30248,-0.435084
773,1.37322,-1.30248,-0.435084
774,1.39594,-1.2936,-0.524652
775,1.33035,-1.26713,-0.405241
776,1.33672,-1.25624,-0.456825
777,1.30872,-1.21404,-0.488721
778,1.26443,-1.19185,-0.422224
779,1.23776,-1.13753,-0.487935
780,1.27282,-1.16048,-0.522841
781,1.26079,-1.18701,-0.424969
782,1.30161,-1.21208,-0.474385
783,1.28928,-1.17797,-0.524038
784,1.29079,-1.15532,-0.575645
785,1.35107,-1.20924,-0.602604
786,1.35107,-1.20924,-0.602604
787,1.32684,-1.16455,-0.63587
788,1.32684,-1.16455,-0.63587
789,1.37552,-1.25389,-0.565536
790,1.36583,-1.22972,-0.594385
791,1.32437,-1.20939,-0.539735
792,1.32143,-1.18141,-0.591994
793,1.2834,-1.17479,-0.516715
794,1.26542,-1.17823,-0.461586
795,1.26542,-1.17823,-0.461586
796,1.2691,-1.16264,-0.5088
797,1.2477,-1.07208,-0.638262
798,1.26449,-1.02864,-0.73542
799,1.26449,-1.02864,-0.73542
800,1.29469,-1.08562,-0.70545
801,1.31428,-1.11066,-0.702695
802,1.34287,-1.19338,-0.615748
803,1.37137,-1.24177,-0.58194
804,1.32297,-1.12907,-0.689532
805,1.37996,-1.13389,-0.786509
806,1.29343,-1.10648,-0.669814
807,1.36385,-1.12355,-0.77312
808,1.37203,-1.14997,-0.748339
809,1.38597,-1.21261,-0.671185
810,1.38597,-1.21261,-0.671185
811,1.42559,-1.24781,-0.689406
812,1.37705,-1.1392,-0.773614
813,1.35313,-1.13318,-0.7395
814,1.35945,-1.13771,-0.744124
815,1.42291,-1.20284,-0.760161
816,1.42291,-1.20284,-0.760161
817,1.34304,-1.20955,-0.583745
818,1.39802,-1.24884,-0.628386
819,1.37563,-1.22838,-0.619229
820,1.33278,-1.1929,-0.594384
821,1.38712,-1.19078,-0.711444
822,1.38712,-1.19078,-0.711444
823,1.38712,-1.19078,-0.711444
824,1.3918,-1.15543,-0.775951
825,1.3918,-1.15543,-0.775951
826,1.33367,-1.14104,-0.690439
827,1.3221,-1.12477,-0.694869
828,1.3221,-1.12477,-0.694869
829,1.38474,-1.22898,-0.638035
830,1.38474,-1.22898,-0.638035
831,1.42093,-1.28891,-0.59813
832,1.42714,-1.27093,-0.649223
833,1.42714,-1.27093,-0.649223
834,1.42714,-1.27093,-0.649223
835,1.33511,-1.20512,-0.574631
836,1.33511,-1.20512,-0.574631
837,1.33225,-1.2199,-0.535465
838,1.28044,-1.17339,-0.512521
839,1.26847,-1.12168,-0.592326
840,1.27497,-1.13176,-0.587091
841,1.27497,-1.13176,-0.587091
842,1.32413,-1.13684,-0.67891
843,1.35339,-1.16913,-0.681764
844,1.35339,-1.16913,-0.681764
845,1.27847,-1.11798,-0.620162
846,1.36027,-1.18586,-0.666391
847,1.37311,-1.21629,-0.637236
848,1.51673,-1.3416,-0.707506
849,1.51673,-1.3416,-0.707506
850,1.51673,-1.3416,-0.707506
851,1.4678,-1.32539,-0.630695
852,1.4678,-1.32539,-0.630695
853,1.37737,-1.24784,-0.583141
854,1.35454,-1.24629,-0.53061
855,1.32835,-1.19377,-0.582592
856,1.30709,-1.23161,-0.437754
857,1.26209,-1.20914,-0.361744
858,1.25659,-1.21486,-0.32115
859,1.27951,-1.22795,-0.359573
860,1.22429,-1.2021,-0.232034
861,1.14712,-1.13322,-0.178081
862,1.14712,-1.13322,-0.178081
863,1.14712,-1.13322,-0.178081
864,1.14712,-1.13322,-0.178081
865,1.17223,-1.15117,-0.221216
866,1.2004,-1.19322,-0.1311
867,1.23006,-1.2138,-0.199348
868,1.23006,-1.2138,-0.199348
869,1.1998,-1.16076,-0.303592
870,1.1998,-1.16076,-0.303592
871,1.1998,-1.16076,-0.303592
872,1.1998,-1.16076,-0.303592
873,1.20502,-1.1704,-0.286779
874,1.20502,-1.1704,-0.286779
875,1.19561,-1.18628,-0.14903
876,1.24685,-1.22876,-0.21162
877,1.32257,-1.29878,-0.249724
878,1.24011,-1.22232,-0.20931
879,1.24011,-1.22232,-0.20931
880,1.31946,-1.30218,-0.212858
881,1.30522,-1.27727,-0.268651
882,1.26095,-1.23462,-0.256329
883,1.26095,-1.23462,-0.256329
884,1.26095,-1.23462,-0.256329
885,1.26095,-1.23462,-0.256329
886,1.3324,-1.29004,-0.33332
887,1.27111,-1.24766,-0.243053
888,1.34442,-1.30464,-0.324647
889,1.38415,-1.34648,-0.320739
890,1.29451,-1.25372,-0.322371
891,1.26695,-1.23933,-0.263145
892,1.25571,-1.20159,-0.364685
893,1.25571,-1.20159,-0.364685
894,1.25927,-1.21027,-0.34787
895,1.25927,-1.21027,-0.34787
896,1.29703,-1.25705,-0.319559
897,1.23928,-1.19348,-0.333769
898,1.26405,-1.2149,-0.349044
899,1.36732,-1.31001,-0.39172
900,1.35033,-1.29316,-0.388757
901,1.35033,-1.29316,-0.388757
902,1.35033,-1.29316,-0.388757
903,1.40685,-1.36139,-0.35474
904,1.40685,-1.36139,-0.35474
905,1.43427,-1.37607,-0.404413
906,1.37473,-1.33276,-0.337077
907,1.3746,-1.29156,-0.470517
908,1.45448,-1.31884,-0.613335
909,1.37419,-1.28167,-0.495684
910,1.40597,-1.33765,-0.432955
911,1.39275,-1.359,-0.304727
912,1.39275,-1.359,-0.304727
913,1.42008,-1.34086,-0.467659
914,1.42008,-1.34086,-0.467659
915,1.47039,-1.38051,-0.506196
916,1.47039,-1.38051,-0.506196
917,1.47827,-1.40203,-0.46863
918,1.42773,-1.33244,-0.512864
919,1.47319,-1.36986,-0.542014
920,1.47319,-1.36986,-0.542014
921,1.50347,-1.34365,-0.674565
922,1.5115,-1.32436,-0.728481
923,1.5115,-1.32436,-0.728481
924,1.48023,-1.2809,-0.741873
925,1.41537,-1.21143,-0.731926
926,1.38738,-1.22571,-0.649962
927,1.3549,-1.22305,-0.583
928,1.39111,-1.29151,-0.516909
929,1.32915,-1.23135,-0.500419
930,1.42307,-1.30811,-0.56034
931,1.36118,-1.2827,-0.455508
932,1.36118,-1.2827,-0.455508
933,1.36118,-1.2827,-0.455508
934,1.36118,-1.2827,-0.455508
935,1.32045,-1.23207,-0.474975
936,1.32554,-1.23159,-0.49015
937,1.30599,-1.1552,-0.609201
938,1.32785,-1.13955,-0.681626
939,1.32785,-1.13955,-0.681626
940,1.35331,-1.17979,-0.662968
941,1.39355,-1.17901,-0.742915
942,1.4232,-1.18806,-0.783602
943,1.29742,-1.09684,-0.692989
944,1.36327,-1.13333,-0.757659
945,1.34376,-1.16356,-0.672169
946,1.34376,-1.16356,-0.672169
947,1.32147,-1.14695,-0.656355
948,1.29043,-1.08443,-0.69944
949,1.2809,-1.12119,-0.619381
950,1.34264,-1.14127,-0.707236
951,1.34264,-1.14127,-0.707236
952,1.36158,-1.17045,-0.69566
953,1.4172,-1.21306,-0.732762
954,1.3011,-1.12254,-0.657842
955,1.3011,-1.12254,-0.657842
956,1.3011,-1.12254,-0.657842
957,1.3587,-1.1619,-0.704305
958,1.3587,-1.1619,-0.704305
959,1.36408,-1.0906,-0.81933
960,1.2489,-1.03022,-0.705979
961,1.26717,-1.01962,-0.752389
962,1.21094,-0.959704,-0.73847
963,1.2934,-1.01594,-0.800465
964,1.29719,-0.976781,-0.853574
965,1.28503,-0.98085,-0.830206
966,1.25352,-0.960729,-0.805179
967,1.19574,-0.93024,-0.751297
968,1.32348,-1.01859,-0.84503
969,1.32348,-1.01859,-0.84503
970,1.39044,-1.09483,-0.85713
971,1.34199,-1.05319,-0.831697
972,1.30656,-1.00935,-0.829651
973,1.34112,-1.04598,-0.839351
974,1.3561,-1.09639,-0.798084
975,1.34087,-1.10805,-0.755076
976,1.37293,-1.13466,-0.772966
977,1.37381,-1.09092,-0.835016
978,1.37183,-1.09585,-0.825244
979,1.44874,-1.14298,-0.890189
980,1.38556,-1.13705,-0.791774
981,1.43718,-1.11209,-0.910345
982,1.48409,-1.16804,-0.915545
983,1.48372,-1.13786,-0.952207
984,1.38089,-1.07022,-0.872631
985,1.38089,-1.07022,-0.872631
986,1.38991,-1.05661,-0.903014
987,1.31909,-1.03229,-0.821201
988,1.44546,-1.18081,-0.833686
989,1.36225,-1.07332,-0.838867
990,1.35873,-1.04737,-0.86554
991,1.373,-1.05105,-0.883426
992,1.38342,-1.09677,-0.843171
993,1.37569,-1.06029,-0.876539
994,1.37861,-1.06028,-0.881123
995,1.41673,-1.14987,-0.827596
996,1.47703,-1.18491,-0.881826
997,1.37548,-1.17437,-0.716106
998,1.33984,-1.18991,-0.615873
999,1.29628,-1.16212,-0.574292
1000,1.29603,-1.17165,-0.554014
1001,1.33586,-1.15617,-0.669184
1002,1.3831,-1.20219,-0.683893
1003,1.30493,-1.12781,-0.656417
1004,1.30493,-1.12781,-0.656417
1005,1.32397,-1.12966,-0.690481
1006,1.34419,-1.17183,-0.658523
1007,1.25719,-1.10924,-0.591703
1008,1.25719,-1.10924,-0.591703
1009,1.2926,-1.1283,-0.630664
1010,1.26475,-1.10513,-0.615046
1011,1.26475,-1.10513,-0.615046
1012,1.31894,-1.14651,-0.652018
1013,1.28012,-1.1139,-0.630822
1014,1.26984,-1.09637,-0.640679
1015,1.27432,-1.10427,-0.635985
1016,1.24166,-1.0705,-0.629095
1017,1.23119,-1.07712,-0.596366
1018,1.23119,-1.07712,-0.596366
1019,1.28291,-1.11309,-0.637888
1020,1.29212,-1.07862,-0.711444
1021,1.25958,-1.0342,-0.719004
1022,1.28159,-1.04608,-0.740395
1023,1.32316,-1.04874,-0.806778
1024,1.28988,-1.05622,-0.740391
1025,1.28988,-1.05622,-0.740391
1026,1.28648,-1.04009,-0.757121
1027,1.32696,-1.09881,-0.74394
1028,1.32696,-1.09881,-0.74394
1029,1.31845,-1.0812,-0.754524
1030,1.35615,-1.07546,-0.826157
1031,1.35615,-1.07546,-0.826157
1032,1.43033,-1.07001,-0.94917
1033,1.40569,-1.08883,-0.889053
1034,1.41781,-1.12737,-0.859769
1035,1.41781,-1.12737,-0.859769
1036,1.44808,-1.16498,-0.860097
1037,1.45677,-1.11008,-0.94335
1038,1.48195,-1.14565,-0.940035
1039,1.42027,-1.14623,-0.838644
1040,1.42382,-1.18131,-0.794837
1041,1.39565,-1.22453,-0.669601
1042,1.35582,-1.13449,-0.742419
1043,1.32481,-1.08381,-0.761891
1044,1.3576,-1.07314,-0.831544
1045,1.36316,-1.08376,-0.826847
1046,1.33848,-1.0537,-0.825381
1047,1.33848,-1.0537,-0.825381
1048,1.39884,-1.0499,-0.924377
1049,1.39884,-1.0499,-0.924377
1050,1.35745,-1.00254,-0.915191
1051,1.34528,-1.0082,-0.890686
1052,1.36341,-0.941662,-0.985976
1053,1.33138,-0.886264,-0.993537
1054,1.23544,-0.896915,-0.849624
1055,1.2689,-0.943603,-0.848368
1056,1.25902,-0.934878,-0.843285
1057,1.23171,-0.920885,-0.817975
1058,1.23171,-0.920885,-0.817975
1059,1.23698,-0.907242,-0.840851
1060,1.24556,-0.944319,-0.812209
1061,1.24556,-0.944319,-0.812209
1062,1.27262,-0.949381,-0.847495
1063,1.19454,-0.883907,-0.803506
1064,1.19454,-0.883907,-0.803506
1065,1.18141,-0.902725,-0.762118
1066,1.14602,-0.894317,-0.716633
1067,1.18426,-0.946998,-0.711105
1068,1.13972,-0.924342,-0.666741
1069,1.13972,-0.924342,-0.666741
1070,1.13972,-0.924342,-0.666741
1071,1.13972,-0.924342,-0.666741
1072,1.16571,-0.984047,-0.624916
1073,1.19573,-1.01545,-0.63137
1074,1.17063,-0.999065,-0.610125
1075,1.16001,-0.969527,-0.636891
1076,1.16001,-0.969527,-0.636891
1077,1.11521,-0.93961,-0.600695
1078,1.14889,-0.962152,-0.627855
1079,1.09042,-0.906599,-0.605876
1080,1.12426,-0.911831,-0.657672
1081,1.15785,-0.982498,-0.612635
1082,1.19251,-0.964098,-0.701855
1083,1.24094,-0.993692,-0.74331
1084,1.21122,-0.955893,-0.743859
1085,1.30607,-0.997731,-0.842825
1086,1.28827,-0.952811,-0.867059
1087,1.25699,-0.937307,-0.837536
1088,1.28877,-0.947213,-0.873915
1089,1.31892,-0.91712,-0.947856
1090,1.37086,-0.976026,-0.962618
1091,1.339,-0.926149,-0.967037
1092,1.31324,-0.919377,-0.937738
1093,1.31324,-0.919377,-0.937738
1094,1.40765,-0.965485,-1.02436
1095,1.38301,-0.914417,-1.03758
1096,1.32781,-0.778525,-1.07563
1097,1.33966,-0.839346,-1.04411
1098,1.38599,-0.842561,-1.10048
1099,1.4185,-0.945421,-1.05751
1100,1.4185,-0.945421,-1.05751
1101,1.37599,-0.93699,-1.00767
1102,1.38592,-0.941423,-1.01711
1103,1.38592,-0.941423,-1.01711
1104,1.3482,-0.957299,-0.949324
1105,1.40218,-0.922241,-1.05622
1106,1.33065,-0.901119,-0.979087
1107,1.30865,-0.94402,-0.906309
1108,1.30865,-0.94402,-0.906309
1109,1.30865,-0.94402,-0.906309
1110,1.26258,-0.911189,-0.873981
1111,1.30481,-0.928059,-0.917194
1112,1.30344,-0.913203,-0.930066
1113,1.30344,-0.913203,-0.930066
1114,1.32885,-0.928872,-0.950285
1115,1.30084,-0.98169,-0.853503
1116,1.25258,-0.957979,-0.806989
1117,1.30661,-1.04627,-0.782661
1118,1.30661,-1.04627,-0.782661
1119,1.30661,-1.04627,-0.782661
1120,1.30846,-1.06744,-0.756733
1121,1.30846,-1.06744,-0.756733
1122,1.29893,-1.07026,-0.73604
1123,1.2794,-1.06424,-0.710115
1124,1.24851,-1.01681,-0.724489
1125,1.31145,-1.06786,-0.761286
1126,1.27771,-1.10284,-0.645209
1127,1.23215,-1.05316,-0.639567
1128,1.19219,-0.962734,-0.703183
1129,1.21496,-0.975441,-0.724325
1130,1.21496,-0.975441,-0.724325
1131,1.23693,-0.929145,-0.816504
1132,1.25933,-0.892003,-0.888954
1133,1.30858,-0.97106,-0.877164
1134,1.33971,-0.941412,-0.953194
1135,1.33971,-0.941412,-0.953194
1136,1.33971,-0.941412,-0.953194
1137,1.33971,-0.941412,-0.953194
1138,1.33971,-0.941412,-0.953194
1139,1.34825,-0.95464,-0.952078
1140,1.2908,-0.925811,-0.899473
1141,1.339,-0.922974,-0.970078
1142,1.27868,-0.914034,-0.894188
1143,1.27868,-0.914034,-0.894188
1144,1.34661,-0.964371,-0.939865
1145,1.37996,-0.944191,-1.00638
1146,1.37996,-0.944191,-1.00638
1147,1.37996,-0.944191,-1.00638
1148,1.39038,-1.00641,-0.959322
1149,1.4577,-1.12769,-0.923689
1150,1.43667,-1.14228,-0.871335
1151,1.41334,-1.12952,-0.849531
1152,1.36437,-1.13616,-0.755419
1153,1.33984,-1.09564,-0.771191
1154,1.34395,-1.07412,-0.807754
1155,1.39386,-1.14158,-0.799785
1156,1.34062,-1.12725,-0.725649
1157,1.34705,-1.1238,-0.74271
1158,1.36924,-1.10422,-0.80963
1159,1.36234,-1.07356,-0.838724
1160,1.36247,-1.03898,-0.881393
1161,1.36247,-1.03898,-0.881393
1162,1.36239,-1.01784,-0.905596
1163,1.38299,-0.94788,-1.00707
1164,1.35027,-0.963732,-0.945747
1165,1.32536,-0.957821,-0.916057
1166,1.26652,-0.870094,-0.920334
1167,1.34846,-0.859616,-1.03895
1168,1.28646,-0.796007,-1.01062
1169,1.28401,-0.712071,-1.06847
1170,1.2833,-0.68694,-1.08396
1171,1.3024,-0.75312,-1.06257
1172,1.27589,-0.631446,-1.10868
1173,1.27589,-0.631446,-1.10868
1174,1.27589,-0.631446,-1.10868
1175,1.28651,-0.650841,-1.10974
1176,1.28042,-0.714172,-1.06275
1177,1.28042,-0.714172,-1.06275
1178,1.25459,-0.67945,-1.05467
1179,1.25459,-0.67945,-1.05467
1180,1.22178,-0.71797,-0.988568
1181,1.22178,-0.71797,-0.988568
1182,1.22005,-0.671076,-1.01891
1183,1.22005,-0.671076,-1.01891
1184,1.21837,-0.736788,-0.970346
1185,1.30166,-0.77758,-1.04388
1186,1.20914,-0.750229,-0.948248
1187,1.29197,-0.756876,-1.04706
1188,1.24729,-0.788775,-0.966216
1189,1.24838,-0.809359,-0.950462
1190,1.21466,-0.824143,-0.8923
1191,1.21466,-0.824143,-0.8923
1192,1.21466,-0.824143,-0.8923
1193,1.23844,-0.77541,-0.965653
1194,1.21234,-0.79017,-0.919453
1195,1.21234,-0.79017,-0.919453
1196,1.21234,-0.79017,-0.919453
1197,1.25956,-0.77227,-0.995031
1198,1.22601,-0.657545,-1.03476
1199,1.24041,-0.671432,-1.04297
1200,1.24041,-0.671432,-1.04297
1201,1.25508,-0.683361,-1.05273
1202,1.21398,-0.634985,-1.03467
1203,1.21398,-0.634985,-1.03467
1204,1.23502,-0.537841,-1.11175
1205,1.23502,-0.537841,-1.11175
1206,1.22319,-0.598764,-1.06661
1207,1.17805,-0.626415,-0.997701
1208,1.23105,-0.626713,-1.05959
1209,1.22834,-0.642933,-1.04664
1210,1.21876,-0.635413,-1.04001
1211,1.22914,-0.575221,-1.08624
1212,1.20004,-0.628304,-1.02241
1213,1.22705,-0.710225,-1.00062
1214,1.26882,-0.777428,-1.00276
1215,1.23771,-0.850814,-0.898916
1216,1.18814,-0.837028,-0.843243
1217,1.17553,-0.786621,-0.873561
1218,1.27382,-0.900056,-0.901401
1219,1.27382,-0.900056,-0.901401
1220,1.27382,-0.900056,-0.901401
1221,1.25825,-0.901075,-0.878212
1222,1.2896,-0.943769,-0.878851
1223,1.22923,-0.879259,-0.859015
1224,1.22923,-0.879259,-0.859015
1225,1.22923,-0.879259,-0.859015
1226,1.30391,-1.01511,-0.81837
1227,1.22327,-0.935259,-0.78847
1228,1.22129,-0.879306,-0.847571
1229,1.22129,-0.879306,-0.847571
1230,1.26932,-0.891853,-0.9032
1231,1.28223,-0.791676,-1.00865
1232,1.29935,-0.751751,-1.0598
1233,1.29935,-0.751751,-1.0598
1234,1.23919,-0.643537,-1.05898
1235,1.25735,-0.65102,-1.07568
1236,1.25735,-0.65102,-1.07568
1237,1.33238,-0.73294,-1.11267
1238,1.36313,-0.728603,-1.15206
1239,1.36313,-0.728603,-1.15206
1240,1.3554,-0.753501,-1.12665
1241,1.30731,-0.7636,-1.06111
1242,1.21938,-0.695651,-1.00148
1243,1.20797,-0.723316,-0.96747
1244,1.20797,-0.723316,-0.96747
1245,1.20797,-0.723316,-0.96747
1246,1.24897,-0.739409,-1.00658
1247,1.33642,-0.825141,-1.05126
1248,1.33642,-0.825141,-1.05126
1249,1.29387,-0.730792,-1.06773
1250,1.29387,-0.730792,-1.06773
1251,1.31414,-0.696099,-1.11463
1252,1.31414,-0.696099,-1.11463
1253,1.37189,-0.570769,-1.24752
1254,1.41386,-0.717969,-1.218
1255,1.3772,-0.693546,-1.18982
1256,1.36788,-0.711824,-1.16807
1257,1.35058,-0.805835,-1.08384
1258,1.34654,-0.816579,-1.07068
1259,1.28537,-0.744461,-1.04783
1260,1.25948,-0.760451,-1.004
1261,1.29275,-0.807991,-1.00913
1262,1.31567,-0.858585,-0.996911
1263,1.24521,-0.810405,-0.94541
1264,1.18628,-0.845274,-0.832335
1265,1.19012,-0.85054,-0.832451
1266,1.17213,-0.825205,-0.83242
1267,1.24761,-0.867108,-0.897022
1268,1.24761,-0.867108,-0.897022
1269,1.24761,-0.867108,-0.897022
1270,1.24076,-0.90098,-0.853059
1271,1.22836,-0.920353,-0.813516
1272,1.21425,-0.960484,-0.742884
1273,1.21425,-0.960484,-0.742884
1274,1.29663,-1.05977,-0.747086
1275,1.33959,-1.09283,-0.774752
1276,1.33959,-1.09283,-0.774752
1277,1.28252,-1.01844,-0.779521
1278,1.33522,-1.01463,-0.867945
1279,1.34441,-1.0373,-0.85524
1280,1.26221,-1.03117,-0.727904
1281,1.26221,-1.03117,-0.727904
1282,1.18535,-0.973703,-0.675986
1283,1.21456,-0.920172,-0.792748
1284,1.24389,-0.94121,-0.813264
1285,1.28101,-1.00979,-0.788238
1286,1.21714,-0.971449,-0.733295
1287,1.21714,-0.971449,-0.733295
1288,1.21065,-0.947994,-0.752976
1289,1.26592,-1.00305,-0.772303
1290,1.30178,-1.00806,-0.823685
1291,1.24821,-0.913995,-0.850082
1292,1.24672,-0.825615,-0.934171
1293,1.20865,-0.792257,-0.912776
1294,1.20609,-0.757315,-0.938689
1295,1.15584,-0.760294,-0.870586
1296,1.15584,-0.760294,-0.870586
1297,1.15584,-0.760294,-0.870586
1298,1.15228,-0.770158,-0.857088
1299,1.19559,-0.802201,-0.88652
1300,1.22045,-0.737394,-0.972498
1301,1.22499,-0.760637,-0.960222
1302,1.22499,-0.760637,-0.960222
1303,1.19518,-0.749677,-0.930824
1304,1.22835,-0.736724,-0.982891
1305,1.24628,-0.662864,-1.05537
1306,1.25269,-0.66954,-1.05875
1307,1.17787,-0.65086,-0.981709
1308,1.17547,-0.674219,-0.962885
1309,1.1238,-0.643074,-0.921619
1310,1.13013,-0.67055,-0.909698
1311,1.15229,-0.776845,-0.851044
1312,1.2353,-0.825664,-0.918829
1313,1.25522,-0.823473,-0.947344
1314,1.22851,-0.768948,-0.958096
1315,1.22851,-0.768948,-0.958096
1316,1.29223,-0.861334,-0.963307
1317,1.20785,-0.778027,-0.923885
1318,1.22665,-0.815346,-0.916456
1319,1.15904,-0.704209,-0.920579
1320,1.15904,-0.704209,-0.920579
1321,1.15904,-0.704209,-0.920579
1322,1.19954,-0.767949,-0.921496
1323,1.18213,-0.781401,-0.887038
1324,1.1739,-0.815421,-0.84447
1325,1.18591,-0.876493,-0.798839
1326,1.18591,-0.876493,-0.798839
1327,1.22963,-0.891203,-0.847204
1328,1.20994,-0.79812,-0.909367
1329,1.20994,-0.79812,-0.909367
1330,1.21308,-0.750273,-0.953235
1331,1.11028,-0.672081,-0.88376
1332,1.13496,-0.693982,-0.898066
1333,1.13496,-0.693982,-0.898066
1334,1.09332,-0.622933,-0.898504
1335,1.09938,-0.603302,-0.91905
1336,1.13558,-0.571739,-0.981154
1337,1.09097,-0.573509,-0.928069
1338,1.09097,-0.573509,-0.928069
1339,1.07415,-0.643996,-0.859688
1340,1.09682,-0.735132,-0.813999
1341,1.04915,-0.700989,-0.780593
1342,1.09914,-0.708753,-0.84011
1343,1.14992,-0.797541,-0.828394
1344,1.14992,-0.797541,-0.828394
1345,1.16984,-0.693619,-0.942025
1346,1.16984,-0.693619,-0.942025
1347,1.14248,-0.753742,-0.85856
1348,1.15018,-0.785519,-0.840167
1349,1.15018,-0.785519,-0.840167
1350,1.16566,-0.804775,-0.843263
1351,1.2189,-0.806083,-0.914296
1352,1.2189,-0.806083,-0.914296
1353,1.23522,-0.824677,-0.919606
1354,1.23951,-0.900294,-0.851974
1355,1.23951,-0.900294,-0.851974
1356,1.2578,-0.912528,-0.865653
1357,1.28779,-0.905927,-0.915256
1358,1.28197,-0.867031,-0.944303
1359,1.28197,-0.867031,-0.944303
1360,1.26303,-0.741991,-1.02211
1361,1.26303,-0.741991,-1.02211
1362,1.30609,-0.743493,-1.07382
1363,1.21209,-0.64374,-1.02701
1364,1.25036,-0.702425,-1.0344
1365,1.23395,-0.633868,-1.05871
1366,1.20288,-0.619726,-1.03095
1367,1.20713,-0.575488,-1.06112
1368,1.2064,-0.610314,-1.04063
1369,1.16264,-0.611864,-0.988616
1370,1.16264,-0.611864,-0.988616
1371,1.18362,-0.584838,-1.02904
1372,1.18362,-0.584838,-1.02904
1373,1.1823,-0.566551,-1.03772
1374,1.1823,-0.566551,-1.03772
1375,1.23496,-0.536476,-1.11234
1376,1.23496,-0.536476,-1.11234
1377,1.28841,-0.63147,-1.12305
1378,1.28841,-0.63147,-1.12305
1379,1.27151,-0.593427,-1.12453
1380,1.3206,-0.645661,-1.15201
1381,1.30432,-0.686638,-1.10896
1382,1.3396,-0.654326,-1.16893
1383,1.2964,-0.613704,-1.14194
1384,1.31507,-0.681374,-1.12478
1385,1.31596,-0.630111,-1.15529
1386,1.33731,-0.673368,-1.15541
1387,1.33731,-0.673368,-1.15541
1388,1.33012,-0.704405,-1.12829
1389,1.35491,-0.74146,-1.13403
1390,1.35697,-0.741688,-1.13634
1391,1.29711,-0.714211,-1.08278
1392,1.35149,-0.817244,-1.0764
1393,1.35149,-0.817244,-1.0764
1394,1.30681,-0.769505,-1.05623
1395,1.30681,-0.769505,-1.05623
1396,1.39422,-0.798591,-1.14284
1397,1.39422,-0.798591,-1.14284
1398,1.32293,-0.763121,-1.08065
1399,1.39622,-0.718928,-1.1969
1400,1.40887,-0.638464,-1.2559
1401,1.40887,-0.638464,-1.2559
1402,1.42235,-0.731016,-1.22012
1403,1.42235,-0.731016,-1.22012
1404,1.38493,-0.73906,-1.17125
1405,1.38493,-0.73906,-1.17125
1406,1.44678,-0.706878,-1.26234
1407,1.42708,-0.635396,-1.27782
1408,1.46216,-0.635434,-1.31686
1409,1.37585,-0.608749,-1.23386
1410,1.34483,-0.567799,-1.21908
1411,1.371,-0.536189,-1.2618
1412,1.42295,-0.626452,-1.27764
1413,1.42295,-0.626452,-1.27764
1414,1.42295,-0.626452,-1.27764
1415,1.32492,-0.601989,-1.18026
1416,1.40106,-0.711386,-1.20702
1417,1.32775,-0.635182,-1.16596
1418,1.32775,-0.635182,-1.16596
1419,1.32775,-0.635182,-1.16596
1420,1.38188,-0.618719,-1.23563
1421,1.38188,-0.618719,-1.23563
1422,1.42706,-0.572639,-1.30713
1423,1.42706,-0.572639,-1.30713
1424,1.39488,-0.554394,-1.27998
1425,1.39488,-0.554394,-1.27998
1426,1.33403,-0.574165,-1.20415
1427,1.30919,-0.528584,-1.19773
1428,1.29597,-0.545048,-1.17578
1429,1.25994,-0.467618,-1.16995
1430,1.25994,-0.467618,-1.16995
1431,1.27864,-0.473931,-1.18756
1432,1.42377,-0.644079,-1.26976
1433,1.43571,-0.740531,-1.22999
1434,1.42053,-0.825743,-1.15588
1435,1.38915,-0.833861,-1.11104
1436,1.38238,-0.784395,-1.13828
1437,1.32018,-0.791924,-1.05628
1438,1.32018,-0.791924,-1.05628
1439,1.34928,-0.657613,-1.17818
1440,1.28358,-0.621516,-1.12307
1441,1.28358,-0.621516,-1.12307
1442,1.3576,-0.648429,-1.19273
1443,1.35396,-0.655334,-1.1848
1444,1.35535,-0.649876,-1.18939
1445,1.35535,-0.649876,-1.18939
1446,1.39429,-0.693144,-1.20979
1447,1.33424,-0.561706,-1.21024
1448,1.34746,-0.478552,-1.25961
1449,1.33959,-0.436795,-1.26638
1450,1.2726,-0.412853,-1.20377
1451,1.2726,-0.412853,-1.20377
1452,1.3702,-0.316758,-1.33309
1453,1.30954,-0.340118,-1.2646
1454,1.37877,-0.35364,-1.33265
1455,1.34176,-0.304955,-1.30665
1456,1.34176,-0.304955,-1.30665
1457,1.38044,-0.336257,-1.33886
