104,3.42111,0.318303,0.133265,0.182608
105,3.44379,0.333511,0.146403,0.183
106,3.43343,0.323647,0.137443,0.18449
107,3.43343,0.323647,0.137443,0.18449
108,3.43343,0.323647,0.137443,0.18449
109,3.43576,0.316543,0.140551,0.182919
110,3.43474,0.295881,0.129432,0.17897
111,3.4328,0.29748,0.130704,0.163322
112,3.4328,0.29748,0.130704,0.163322
113,3.373,0.242177,0.106526,0.151494
114,3.38276,0.256454,0.112093,0.159955
115,3.38249,0.266312,0.114786,0.158554
116,3.36284,0.235653,0.104218,0.152603
117,3.38931,0.252259,0.107794,0.152563
118,3.376,0.246406,0.110115,0.156847
119,3.37277,0.240833,0.107001,0.160176
120,3.33967,0.230545,0.101104,0.155399
121,3.39007,0.266592,0.116582,0.162062
122,3.39007,0.266592,0.116582,0.162062
123,3.38335,0.263865,0.114799,0.160858
124,3.38991,0.268522,0.1196,0.164766
125,3.41351,0.273178,0.120185,0.152711
126,3.40838,0.277031,0.11778,0.157062
127,3.43114,0.31039,0.136575,0.160203
128,3.42831,0.301759,0.126494,0.160834
129,3.42831,0.301759,0.126494,0.160834
130,3.42627,0.284237,0.1183,0.156754
131,3.41356,0.260131,0.115737,0.15458
132,3.44474,0.289325,0.123616,0.159878
133,3.47856,0.323208,0.138666,0.16217
134,3.46758,0.326573,0.139743,0.172088
135,3.43415,0.306251,0.13037,0.173159
136,3.44521,0.300686,0.130482,0.165028
137,3.45176,0.304963,0.133319,0.163077
138,3.41148,0.272601,0.115916,0.15915
139,3.49807,0.352422,0.143757,0.17147
140,3.46523,0.328719,0.144157,0.170331
141,3.50494,0.355092,0.145424,0.168857
142,3.44382,0.302039,0.129529,0.173413
143,3.44745,0.294339,0.129972,0.164447
144,3.44745,0.294339,0.129972,0.164447
145,3.48658,0.333215,0.143259,0.158175
146,3.43575,0.294352,0.126218,0.152952
147,3.44966,0.295154,0.130687,0.155817
148,3.45077,0.313409,0.136724,0.166625
149,3.47162,0.331162,0.142739,0.167935
150,3.46176,0.307576,0.131834,0.165835
151,3.41259,0.271156,0.122728,0.169844
152,3.42138,0.284201,0.120541,0.169415
153,3.42138,0.284201,0.120541,0.169415
154,3.44967,0.320559,0.133517,0.174873
155,3.44967,0.320559,0.133517,0.174873
156,3.45203,0.32881,0.136934,0.175028
157,3.45923,0.302139,0.12632,0.170623
158,3.47656,0.337471,0.143323,0.174853
159,3.46956,0.326242,0.139812,0.181417
160,3.44184,0.299211,0.130952,0.178937
161,3.38708,0.278639,0.119946,0.183567
162,3.37823,0.276381,0.121294,0.194276
163,3.39605,0.281231,0.118257,0.18642
164,3.40803,0.297556,0.127666,0.190812
165,3.41713,0.299641,0.131898,0.18985
166,3.3996,0.305891,0.133576,0.189788
167,3.42858,0.308911,0.130533,0.187391
168,3.42858,0.308911,0.130533,0.187391
169,3.38813,0.303051,0.129445,0.195161
170,3.34575,0.27646,0.118018,0.189593
171,3.39225,0.292088,0.125332,0.185821
172,3.39225,0.292088,0.125332,0.185821
173,3.40331,0.295155,0.133615,0.181646
174,3.43024,0.307099,0.134136,0.189615
175,3.42202,0.308804,0.131657,0.190304
176,3.41571,0.294642,0.127402,0.195106
177,3.4485,0.309691,0.132588,0.184199
178,3.4485,0.309691,0.132588,0.184199
179,3.42051,0.285865,0.122965,0.176972
180,3.42362,0.314423,0.138814,0.190074
181,3.40793,0.287009,0.123013,0.176125
182,3.38923,0.2612,0.114175,0.174742
183,3.46596,0.314658,0.13503,0.179137
184,3.47654,0.321426,0.143696,0.182328
185,3.50451,0.342151,0.14695,0.177226
186,3.49457,0.331512,0.150152,0.177891
187,3.49093,0.346658,0.146658,0.180133
188,3.46817,0.321186,0.140006,0.179799
189,3.45416,0.32036,0.141209,0.179741
190,3.44185,0.289939,0.127834,0.177134
191,3.44185,0.289939,0.127834,0.177134
192,3.44185,0.289939,0.127834,0.177134
193,3.39968,0.274398,0.11875,0.175329
194,3.418,0.289592,0.128783,0.179392
195,3.44084,0.327719,0.140579,0.173565
196,3.45106,0.323174,0.134847,0.177525
197,3.44944,0.321567,0.135392,0.181501
198,3.41817,0.30554,0.12581,0.177789
199,3.41809,0.307831,0.129833,0.177082
200,3.47408,0.337988,0.143047,0.183347
201,3.47395,0.333849,0.14712,0.186547
202,3.47895,0.349861,0.14908,0.187467
203,3.46622,0.364837,0.147841,0.187861
204,3.46622,0.364837,0.147841,0.187861
205,3.45117,0.311676,0.137282,0.182628
206,3.50412,0.374466,0.15981,0.180752
207,3.47989,0.378354,0.15402,0.186986
208,3.47989,0.378354,0.15402,0.186986
209,3.45591,0.337211,0.146485,0.188453
210,3.4234,0.325499,0.142238,0.188694
211,3.4234,0.325499,0.142238,0.188694
212,3.42517,0.316405,0.135261,0.194966
213,3.413,0.324317,0.132518,0.204839
214,3.40034,0.304675,0.133583,0.201188
215,3.43878,0.328892,0.139705,0.204344
216,3.40937,0.309702,0.134479,0.206875
217,3.44346,0.341298,0.146594,0.209841
218,3.46603,0.350804,0.146448,0.201073
219,3.42914,0.335172,0.144345,0.200682
220,3.42914,0.335172,0.144345,0.200682
221,3.46013,0.341479,0.149035,0.195685
222,3.47378,0.367189,0.155649,0.200942
223,3.4683,0.363932,0.158515,0.212153
224,3.4683,0.363932,0.158515,0.212153
225,3.47235,0.354256,0.153455,0.199548
226,3.48017,0.356508,0.149897,0.196047
227,3.48017,0.356508,0.149897,0.196047
228,3.43343,0.318318,0.138016,0.195211
229,3.43343,0.318318,0.138016,0.195211
230,3.44726,0.325761,0.136959,0.194833
231,3.48209,0.352234,0.153971,0.190243
232,3.46154,0.340565,0.146388,0.193534
233,3.46154,0.340565,0.146388,0.193534
234,3.46154,0.340565,0.146388,0.193534
235,3.43705,0.324208,0.135604,0.193697
236,3.43705,0.324208,0.135604,0.193697
237,3.43705,0.324208,0.135604,0.193697
238,3.43705,0.324208,0.135604,0.193697
239,3.43211,0.297788,0.131077,0.182268
240,3.46438,0.323885,0.139674,0.186068
241,3.45964,0.321946,0.140818,0.176434
242,3.43538,0.305589,0.128587,0.175585
243,3.40719,0.274018,0.121792,0.171777
244,3.41943,0.308776,0.131218,0.179443
245,3.42699,0.312552,0.130084,0.176131
246,3.40825,0.282536,0.124817,0.174224
247,3.4004,0.30096,0.125271,0.177178
248,3.41083,0.314375,0.136753,0.181407
249,3.38928,0.274527,0.120091,0.168905
250,3.36821,0.259591,0.109269,0.166356
251,3.36821,0.259591,0.109269,0.166356
252,3.41599,0.290004,0.127202,0.169012
253,3.45276,0.311518,0.137962,0.162261
254,3.47523,0.349946,0.144235,0.16983
255,3.47523,0.349946,0.144235,0.16983
256,3.47839,0.33443,0.147633,0.160645
257,3.4595,0.316441,0.137791,0.162541
258,3.46557,0.316792,0.13321,0.164441
259,3.46758,0.297182,0.13085,0.158011
260,3.46411,0.295858,0.125363,0.153351
261,3.4657,0.311139,0.131303,0.15588
262,3.47724,0.315392,0.132419,0.151967
263,3.50064,0.330165,0.138545,0.151249
264,3.44479,0.281854,0.120217,0.150575
265,3.46569,0.283312,0.125082,0.142819
266,3.4408,0.275385,0.113,0.14074
267,3.45357,0.282567,0.122606,0.140326
268,3.44639,0.297572,0.128063,0.149058
269,3.42391,0.260406,0.118492,0.135272
270,3.45323,0.292149,0.123006,0.143952
271,3.48817,0.309832,0.138653,0.14163
272,3.47494,0.307712,0.132492,0.144835
273,3.44449,0.303458,0.131419,0.146409
274,3.50242,0.331896,0.144639,0.151205
275,3.46255,0.300422,0.127831,0.140973
276,3.46255,0.300422,0.127831,0.140973
277,3.46124,0.283436,0.124844,0.145626
278,3.41889,0.267399,0.109015,0.137716
279,3.40493,0.250578,0.111171,0.132164
280,3.41965,0.254007,0.108497,0.130232
281,3.39812,0.252424,0.105733,0.141119
282,3.39812,0.252424,0.105733,0.141119
283,3.39812,0.252424,0.105733,0.141119
284,3.3971,0.253053,0.105654,0.142501
285,3.3971,0.253053,0.105654,0.142501
286,3.3971,0.253053,0.105654,0.142501
287,3.42985,0.274109,0.11714,0.144624
288,3.42985,0.274109,0.11714,0.144624
289,3.40453,0.258608,0.110456,0.143432
290,3.37071,0.241202,0.105356,0.144806
291,3.35925,0.239418,0.10373,0.153347
292,3.39379,0.259941,0.112387,0.154204
293,3.39167,0.252216,0.112188,0.154777
294,3.40584,0.260834,0.112497,0.149944
295,3.42599,0.276584,0.118175,0.154153
296,3.42879,0.269895,0.116134,0.153579
297,3.43147,0.290369,0.126553,0.157405
298,3.41313,0.275899,0.116556,0.152644
299,3.39524,0.261107,0.111979,0.147974
300,3.37844,0.240546,0.104843,0.142704
301,3.37483,0.24316,0.105592,0.141158
302,3.37609,0.244566,0.110073,0.143408
303,3.38506,0.242683,0.108666,0.147372
304,3.41648,0.271068,0.120162,0.143975
305,3.37921,0.236976,0.102438,0.14058
306,3.36001,0.23951,0.105567,0.146523
307,3.40062,0.258758,0.1108,0.146409
308,3.36758,0.23231,0.105749,0.149731
309,3.34395,0.224277,0.096766,0.141691
310,3.361,0.224714,0.0993846,0.139516
311,3.31369,0.19665,0.0873946,0.139707
312,3.31369,0.19665,0.0873946,0.139707
313,3.331,0.206549,0.0894619,0.135553
314,3.30029,0.191409,0.0876798,0.13254
315,3.29447,0.195595,0.0862814,0.136762
316,3.32444,0.208319,0.090738,0.139322
317,3.34118,0.225368,0.100525,0.137953
318,3.33626,0.206324,0.0926536,0.128551
319,3.32171,0.19366,0.0845878,0.122078
320,3.26312,0.166925,0.0747529,0.122745
321,3.26312,0.166925,0.0747529,0.122745
322,3.26133,0.172371,0.073518,0.118788
323,3.30366,0.195667,0.0833776,0.116154
324,3.29919,0.182259,0.0799674,0.117176
325,3.26699,0.186673,0.0821819,0.127499
326,3.26699,0.186673,0.0821819,0.127499
327,3.26699,0.186673,0.0821819,0.127499
328,3.28106,0.195841,0.0868635,0.133635
329,3.27766,0.202461,0.08459,0.140584
330,3.29231,0.204465,0.0901909,0.145977
331,3.30983,0.211571,0.0912818,0.139205
332,3.29702,0.204205,0.088435,0.142738
333,3.29702,0.204205,0.088435,0.142738
334,3.29702,0.204205,0.088435,0.142738
335,3.33927,0.24857,0.101862,0.156935
336,3.33871,0.239569,0.101605,0.151138
337,3.33871,0.239569,0.101605,0.151138
338,3.31622,0.235356,0.102229,0.147259
339,3.32941,0.229186,0.101242,0.147921
340,3.32941,0.229186,0.101242,0.147921
341,3.32941,0.229186,0.101242,0.147921
342,3.30647,0.211263,0.0937569,0.144833
343,3.33042,0.215892,0.0978252,0.148119
344,3.3492,0.237746,0.104887,0.158826
345,3.35587,0.239738,0.105629,0.15541
346,3.36396,0.242196,0.107195,0.160969
347,3.37346,0.253489,0.110902,0.162242
348,3.39365,0.257118,0.110038,0.160423
349,3.44161,0.28985,0.126936,0.165443
350,3.42809,0.281363,0.125777,0.167782
351,3.4209,0.271021,0.115934,0.157345
352,3.43487,0.273331,0.120981,0.148479
353,3.43272,0.281168,0.120868,0.15614
354,3.43272,0.281168,0.120868,0.15614
355,3.43376,0.264323,0.115504,0.148226
356,3.43376,0.264323,0.115504,0.148226
357,3.43376,0.264323,0.115504,0.148226
358,3.4289,0.26475,0.117992,0.15022
359,3.4289,0.26475,0.117992,0.15022
360,3.42813,0.276242,0.12139,0.150333
361,3.42813,0.276242,0.12139,0.150333
362,3.4529,0.303007,0.132267,0.1549
363,3.40732,0.263115,0.113462,0.14946
364,3.40732,0.263115,0.113462,0.14946
365,3.43624,0.279789,0.126049,0.149408
366,3.42498,0.283368,0.123319,0.152036
367,3.45164,0.294365,0.125704,0.139589
368,3.45164,0.294365,0.125704,0.139589
369,3.45918,0.303117,0.134552,0.148731
370,3.45918,0.303117,0.134552,0.148731
371,3.45857,0.3166,0.133384,0.1563
372,3.46474,0.303939,0.132881,0.154274
373,3.43241,0.276232,0.119282,0.15293
374,3.42503,0.274224,0.118654,0.148533
375,3.43721,0.29666,0.12594,0.153236
376,3.4454,0.30232,0.128564,0.155502
377,3.42899,0.283191,0.121885,0.1543
378,3.37079,0.24581,0.1102,0.154643
379,3.38778,0.263707,0.11113,0.161433
380,3.40585,0.270326,0.119191,0.163832
381,3.39219,0.279263,0.119026,0.172064
382,3.39219,0.279263,0.119026,0.172064
383,3.39219,0.279263,0.119026,0.172064
384,3.38905,0.279708,0.121839,0.17029
385,3.30545,0.216994,0.0966434,0.174299
386,3.30545,0.216994,0.0966434,0.174299
387,3.30545,0.216994,0.0966434,0.174299
388,3.30549,0.2156,0.097284,0.172845
389,3.30973,0.219473,0.0999001,0.170747
390,3.30973,0.219473,0.0999001,0.170747
391,3.29754,0.209449,0.0926644,0.165563
392,3.28317,0.207254,0.0886908,0.161778
393,3.29475,0.219086,0.093889,0.161955
394,3.29579,0.216296,0.0983293,0.164932
395,3.29042,0.21436,0.0955118,0.167191
396,3.29042,0.21436,0.0955118,0.167191
397,3.27478,0.204473,0.0899968,0.166277
398,3.28179,0.201885,0.093911,0.165144
399,3.24974,0.187972,0.0827043,0.162075
400,3.29608,0.210482,0.0931768,0.167437
401,3.26001,0.193054,0.0854912,0.162212
402,3.29234,0.204878,0.0895979,0.159483
403,3.28637,0.200303,0.0876089,0.161108
404,3.28637,0.200303,0.0876089,0.161108
405,3.28637,0.200303,0.0876089,0.161108
406,3.30612,0.207853,0.0944745,0.161053
407,3.31447,0.208951,0.0944092,0.159044
408,3.33496,0.230902,0.104429,0.164191
409,3.3138,0.221723,0.0953131,0.166638
410,3.3138,0.221723,0.0953131,0.166638
411,3.30266,0.212673,0.0948421,0.166184
412,3.30266,0.212673,0.0948421,0.166184
413,3.30909,0.214861,0.0933754,0.160426
414,3.30185,0.213206,0.0933733,0.163702
415,3.30185,0.213206,0.0933733,0.163702
416,3.28724,0.197788,0.0902246,0.165489
417,3.31766,0.215135,0.0929869,0.167641
418,3.28402,0.204272,0.0920882,0.165264
419,3.28402,0.204272,0.0920882,0.165264
420,3.32267,0.230774,0.100432,0.169127
421,3.30328,0.218297,0.0932327,0.16732
422,3.3221,0.233931,0.10344,0.171925
423,3.33423,0.246229,0.103964,0.175033
424,3.34287,0.249817,0.109053,0.179814
425,3.32964,0.241205,0.10322,0.172664
426,3.34986,0.258219,0.107268,0.169879
427,3.32928,0.238715,0.1032,0.173632
428,3.35272,0.250317,0.107626,0.169437
429,3.33231,0.241069,0.104111,0.169071
430,3.33231,0.241069,0.104111,0.169071
431,3.33533,0.225903,0.0967956,0.15903
432,3.32455,0.222018,0.0968109,0.158422
433,3.32543,0.227027,0.0988647,0.164101
434,3.32543,0.227027,0.0988647,0.164101
435,3.32305,0.224626,0.100119,0.164074
436,3.34439,0.242685,0.105505,0.166516
437,3.35653,0.264877,0.112935,0.167036
438,3.34894,0.254643,0.112547,0.164746
439,3.34605,0.246747,0.104453,0.163346
440,3.34605,0.246747,0.104453,0.163346
441,3.36425,0.285784,0.123105,0.166258
442,3.33886,0.264327,0.108312,0.17076
443,3.38147,0.277787,0.121441,0.167123
444,3.37097,0.251714,0.111085,0.165036
445,3.34605,0.244932,0.105578,0.169639
446,3.35202,0.256458,0.111652,0.165894
447,3.34858,0.262345,0.1117,0.157648
448,3.34858,0.262345,0.1117,0.157648
449,3.34858,0.262345,0.1117,0.157648
450,3.35463,0.255512,0.107348,0.163284
451,3.35463,0.255512,0.107348,0.163284
452,3.3726,0.254216,0.110638,0.162854
453,3.36922,0.26926,0.112684,0.167117
454,3.36922,0.26926,0.112684,0.167117
455,3.32802,0.25292,0.104671,0.167521
456,3.31549,0.236424,0.10259,0.166869
457,3.31549,0.236424,0.10259,0.166869
458,3.31549,0.236424,0.10259,0.166869
459,3.30494,0.219183,0.0937829,0.16546
460,3.30494,0.219183,0.0937829,0.16546
461,3.27758,0.20998,0.0917608,0.168162
462,3.30642,0.220113,0.0967515,0.16286
463,3.33108,0.249227,0.107672,0.162248
464,3.3402,0.257292,0.112686,0.171895
465,3.33705,0.242433,0.106399,0.170937
466,3.33705,0.242433,0.106399,0.170937
467,3.31513,0.23218,0.101565,0.171927
468,3.34581,0.256701,0.1117,0.174796
469,3.34519,0.26997,0.114882,0.176304
470,3.33978,0.247798,0.108134,0.174379
471,3.35856,0.255475,0.105907,0.165583
472,3.35911,0.266262,0.113345,0.157824
473,3.35112,0.264984,0.114264,0.162236
474,3.35638,0.276851,0.119248,0.162313
475,3.35638,0.276851,0.119248,0.162313
476,3.35638,0.276851,0.119248,0.162313
477,3.35638,0.276851,0.119248,0.162313
478,3.35454,0.25675,0.110747,0.157287
479,3.35898,0.246663,0.108631,0.146659
480,3.33802,0.225548,0.0963718,0.133986
481,3.36355,0.243881,0.103318,0.131709
482,3.36355,0.243881,0.103318,0.131709
483,3.38115,0.241136,0.104584,0.131604
484,3.37571,0.221403,0.0986361,0.123293
485,3.37571,0.221403,0.0986361,0.123293
486,3.34781,0.229149,0.0983252,0.130395
487,3.33692,0.21408,0.0917652,0.123896
488,3.33277,0.216963,0.0945657,0.131354
489,3.31818,0.207704,0.0942171,0.123099
490,3.31449,0.197141,0.0854336,0.122362
491,3.31449,0.197141,0.0854336,0.122362
492,3.31449,0.197141,0.0854336,0.122362
493,3.31449,0.197141,0.0854336,0.122362
494,3.33764,0.213584,0.0918299,0.120441
495,3.35509,0.219765,0.0987486,0.123077
496,3.34656,0.202993,0.0904147,0.118237
497,3.34656,0.202993,0.0904147,0.118237
498,3.37436,0.225055,0.0980758,0.123388
499,3.38549,0.226111,0.102337,0.122894
500,3.36342,0.214073,0.0958715,0.127837
501,3.36342,0.214073,0.0958715,0.127837
502,3.36342,0.214073,0.0958715,0.127837
503,3.37068,0.226217,0.0966919,0.127765
504,3.39046,0.237025,0.102069,0.127084
505,3.39046,0.237025,0.102069,0.127084
506,3.39065,0.239158,0.104935,0.132991
507,3.40317,0.248584,0.108937,0.133091
508,3.40411,0.24312,0.105809,0.139133
509,3.43366,0.274012,0.12069,0.135968
510,3.46527,0.285377,0.123271,0.138386
511,3.46527,0.285377,0.123271,0.138386
512,3.43537,0.278927,0.117302,0.139478
513,3.45433,0.298247,0.13496,0.141387
514,3.43841,0.295746,0.128495,0.149754
515,3.43874,0.273114,0.121615,0.146722
516,3.47639,0.314399,0.136343,0.158238
517,3.5272,0.371522,0.158881,0.155851
518,3.50098,0.351971,0.147961,0.163212
519,3.49122,0.345887,0.14774,0.153433
520,3.4661,0.326052,0.139703,0.160283
521,3.47353,0.334807,0.139067,0.165531
522,3.46761,0.324249,0.141001,0.162117
523,3.45002,0.311618,0.133478,0.160844
524,3.45894,0.31254,0.136538,0.166439
525,3.53487,0.368906,0.156598,0.167627
526,3.5128,0.345884,0.148408,0.167609
527,3.50642,0.343816,0.152883,0.171547
528,3.4856,0.32471,0.138496,0.163811
529,3.51763,0.346467,0.148909,0.155388
530,3.5513,0.395299,0.168707,0.161885
531,3.55353,0.396142,0.162665,0.155267
532,3.55353,0.396142,0.162665,0.155267
533,3.5031,0.332162,0.141598,0.152796
534,3.5031,0.332162,0.141598,0.152796
535,3.49489,0.320074,0.137323,0.155171
536,3.52408,0.344843,0.143303,0.156386
537,3.52408,0.344843,0.143303,0.156386
538,3.50663,0.318087,0.139595,0.145097
539,3.48384,0.300603,0.129016,0.140257
540,3.47344,0.290784,0.126097,0.142135
541,3.47344,0.290784,0.126097,0.142135
542,3.48404,0.305432,0.129268,0.141176
543,3.48404,0.305432,0.129268,0.141176
544,3.47051,0.292107,0.130948,0.141808
545,3.50627,0.304647,0.129518,0.138323
546,3.51837,0.330344,0.14163,0.137838
547,3.49521,0.320723,0.13731,0.137458
548,3.49947,0.333883,0.14795,0.143145
549,3.52111,0.322064,0.137122,0.141444
550,3.54115,0.358501,0.147728,0.144205
551,3.53168,0.345029,0.1453,0.14965
552,3.50367,0.335496,0.144031,0.150448
553,3.47948,0.307924,0.136362,0.151662
554,3.49323,0.319453,0.140014,0.148409
555,3.48658,0.309192,0.136502,0.143398
556,3.53055,0.360685,0.151245,0.152263
557,3.55185,0.378187,0.161291,0.152164
558,3.54038,0.375471,0.156463,0.150668
559,3.51863,0.348374,0.144861,0.145811
560,3.51863,0.348374,0.144861,0.145811
561,3.51863,0.348374,0.144861,0.145811
562,3.51863,0.348374,0.144861,0.145811
563,3.51632,0.339607,0.144411,0.144129
564,3.51023,0.321463,0.141553,0.137911
565,3.49969,0.317263,0.13681,0.146569
566,3.47366,0.314026,0.134589,0.149423
567,3.47366,0.314026,0.134589,0.149423
568,3.50656,0.343637,0.14684,0.147823
569,3.49558,0.333817,0.143511,0.155626
570,3.51726,0.357827,0.15116,0.155358
571,3.5422,0.372999,0.157528,0.157316
572,3.5067,0.331425,0.138193,0.153032
573,3.5067,0.331425,0.138193,0.153032
574,3.52856,0.357271,0.148144,0.157471
575,3.47447,0.320337,0.134566,0.154126
576,3.51121,0.352536,0.154138,0.152808
577,3.50247,0.341981,0.146563,0.155543
578,3.47429,0.31482,0.1337,0.154135
579,3.4581,0.322039,0.134179,0.165253
580,3.43926,0.305212,0.129829,0.16329
581,3.45721,0.328367,0.139736,0.162551
582,3.45721,0.328367,0.139736,0.162551
583,3.46221,0.332772,0.140307,0.159396
584,3.46221,0.332772,0.140307,0.159396
585,3.43962,0.294363,0.130866,0.150572
586,3.44987,0.298408,0.12795,0.148011
587,3.44987,0.298408,0.12795,0.148011
588,3.44987,0.298408,0.12795,0.148011
589,3.41387,0.289866,0.123491,0.154799
590,3.41387,0.289866,0.123491,0.154799
591,3.40728,0.275837,0.115597,0.15089
592,3.38084,0.252935,0.109235,0.156716
593,3.38765,0.265745,0.11962,0.155305
594,3.39061,0.254363,0.110939,0.153242
595,3.39727,0.266278,0.116703,0.152659
596,3.39251,0.260663,0.114062,0.147521
597,3.40216,0.289107,0.11912,0.162939
598,3.37867,0.25852,0.11476,0.162129
599,3.36082,0.252488,0.107652,0.160844
600,3.3249,0.23441,0.100796,0.161115
601,3.3249,0.23441,0.100796,0.161115
602,3.3249,0.23441,0.100796,0.161115
603,3.29333,0.212108,0.0914887,0.152273
604,3.28443,0.209294,0.0904871,0.153608
605,3.28443,0.209294,0.0904871,0.153608
606,3.30725,0.218361,0.099671,0.158365
607,3.27616,0.198757,0.0873245,0.157533
608,3.27616,0.198757,0.0873245,0.157533
609,3.26453,0.195739,0.0863174,0.156659
610,3.27919,0.20492,0.0925566,0.161385
611,3.29087,0.196844,0.0865233,0.162215
612,3.29087,0.196844,0.0865233,0.162215
613,3.29803,0.22304,0.0952621,0.168908
614,3.28198,0.207994,0.0943236,0.16469
615,3.28198,0.207994,0.0943236,0.16469
616,3.25722,0.201977,0.0886998,0.166379
617,3.25722,0.201977,0.0886998,0.166379
618,3.26789,0.212965,0.0898265,0.169656
619,3.29515,0.234175,0.102769,0.164818
620,3.27724,0.20782,0.0927606,0.156957
621,3.28426,0.220262,0.0950188,0.156838
622,3.28426,0.220262,0.0950188,0.156838
623,3.25376,0.180717,0.0824263,0.147073
624,3.25376,0.180717,0.0824263,0.147073
625,3.23916,0.170217,0.0758527,0.14755
626,3.24614,0.17861,0.0810541,0.149856
627,3.24231,0.174122,0.0788228,0.143208
628,3.24026,0.167484,0.074162,0.140635
629,3.24969,0.17247,0.0790266,0.13874
630,3.25201,0.179113,0.0781023,0.143064
631,3.22794,0.164786,0.0750448,0.14468
