1,1.08666
2,1.08671
3,1.08197
4,1.07577
5,1.07499
6,1.0725
7,1.07741
8,1.0745
9,1.07427
10,1.07683
11,1.07499
12,1.07768
13,1.06925
14,1.06925
15,1.0695
16,1.0695
17,1.06741
18,1.06534
19,1.06344
20,1.06286
21,1.06317
22,1.06326
23,1.05997
24,1.05718
25,1.05854
26,1.05613
27,1.06016
28,1.06192
29,1.06231
30,1.06203
31,1.06091
32,1.06153
33,1.06031
34,1.05427
35,1.0538
36,1.051
37,1.051
38,1.04876
39,1.04932
40,1.05094
41,1.04869
42,1.05084
43,1.05143
44,1.05143
45,1.04634
46,1.04827
47,1.04989
48,1.05385
49,1.05637
50,1.05189
51,1.0513
52,1.0513
53,1.04894
54,1.05143
55,1.04735
56,1.0426
57,1.04124
58,1.04047
59,1.04047
60,1.04047
61,1.04284
62,1.04284
63,1.04284
64,1.04266
65,1.04554
66,1.04536
67,1.04172
68,1.0483
69,1.04662
70,1.04902
71,1.04836
72,1.04316
73,1.03658
74,1.03619
75,1.04003
76,1.03734
77,1.03397
78,1.03466
79,1.02722
80,1.02788
81,1.0286
82,1.02851
83,1.02851
84,1.02851
85,1.02851
86,1.02588
87,1.02464
88,1.03037
89,1.03152
90,1.03213
91,1.03084
92,1.03084
93,1.03258
94,1.03017
95,1.03017
96,1.03237
97,1.0319
98,1.0319
99,1.02951
100,1.03333
101,1.02958
102,1.03387
103,1.02879
104,1.03198
105,1.03468
106,1.03419
107,1.03419
108,1.03419
109,1.03413
110,1.03454
111,1.03353
112,1.03353
113,1.02548
114,1.02663
115,1.0274
116,1.02444
117,1.02813
118,1.02711
119,1.02726
120,1.02281
121,1.02843
122,1.02843
123,1.02743
124,1.02846
125,1.03143
126,1.03028
127,1.03325
128,1.03285
129,1.03285
130,1.03301
131,1.0315
132,1.03506
133,1.03954
134,1.03851
135,1.03356
136,1.03539
137,1.03644
138,1.031
139,1.04305
140,1.03749
141,1.04197
142,1.03541
143,1.03634
144,1.03634
145,1.04115
146,1.03439
147,1.03612
148,1.03615
149,1.03859
150,1.03814
151,1.0321
152,1.03317
153,1.03317
154,1.03616
155,1.03616
156,1.03625
157,1.03724
158,1.03911
159,1.03847
160,1.0348
161,1.02785
162,1.02757
163,1.02945
164,1.03091
165,1.03063
166,1.02879
167,1.03284
168,1.03284
169,1.02829
170,1.02225
171,1.02928
172,1.02928
173,1.03043
174,1.0329
175,1.03138
176,1.0296
177,1.03437
178,1.03437
179,1.02997
180,1.03031
181,1.02903
182,1.02698
183,1.03595
184,1.03725
185,1.04163
186,1.04078
187,1.0402
188,1.03812
189,1.03618
190,1.03444
191,1.03444
192,1.03444
193,1.02892
194,1.03045
195,1.03418
196,1.03547
197,1.03539
198,1.03098
199,1.03128
200,1.03825
201,1.03801
202,1.03937
203,1.03855
204,1.03855
205,1.036
206,1.04311
207,1.03926
208,1.03926
209,1.03678
210,1.03315
211,1.03315
212,1.0334
213,1.031
214,1.02938
215,1.03405
216,1.02985
217,1.03384
218,1.03702
219,1.03257
220,1.03257
221,1.03695
222,1.03936
223,1.03932
224,1.03932
225,1.03896
226,1.03943
227,1.03943
228,1.03392
229,1.03392
230,1.03499
231,1.04081
232,1.03813
