1,1.19013,-0.05844,-0.00111418
2,1.19136,-0.05958,-0.00222506
3,1.04352,0.035616,-0.00281642
4,1.03407,0.108339,0.00145276
5,1.04966,0.120157,0.00327856
6,0.816388,0.172814,-0.00346947
7,1.06603,0.06712,-0.00207549
8,0.926381,0.127785,-0.00656758
9,0.887827,0.121348,-0.00138244
10,1.05185,0.07707,0.0049617
11,0.999654,0.10369,-0.00571463
12,1.19432,0.050372,0.00144564
13,0.919853,0.184885,-0.00276918
14,0.919853,0.184885,-0.00276918
15,0.90767,0.182427,0.000299191
16,0.90767,0.182427,0.000299191
17,0.817371,0.220602,-0.00209271
18,0.677222,0.291517,0.000692452
19,0.680188,0.310678,-0.00189355
20,0.698254,0.296264,-0.00234711
21,0.777376,0.2764,-0.000811765
22,0.757237,0.272954,-0.00182949
23,0.708131,0.324718,0.000579508
24,0.689041,0.340966,0.00201373
25,0.692544,0.335984,-0.00134472
26,0.648974,0.368444,-0.00121005
27,0.794513,0.297026,0.00450901
28,0.719127,0.293486,-0.00163556
29,0.705005,0.295503,-0.00271122
30,0.757893,0.276088,-0.00204405
31,0.775645,0.276797,-0.00135316
32,0.744399,0.265235,0.00224628
33,0.767955,0.268677,-0.000480002
34,0.642812,0.380582,-0.00348669
35,0.664609,0.375486,-0.00123476
36,0.60509,0.409091,-0.00200379
37,0.60509,0.409091,-0.00200379
38,0.602717,0.438179,-0.00181814
39,0.677888,0.405849,0.00143365
40,0.678399,0.389643,-0.000231201
41,0.634835,0.431256,-0.00119808
42,0.699615,0.386672,-0.000189528
43,0.675661,0.384863,-0.00299787
44,0.675661,0.384863,-0.00299787
45,0.656885,0.428315,-0.000627674
46,0.688083,0.417269,0.000249223
47,0.725617,0.389579,5.75563e-05
48,0.7361,0.358154,-0.00279616
49,0.728195,0.329095,-0.00118744
50,0.675295,0.37643,8.8504e-05
51,0.761089,0.365044,0.00142067
52,0.761089,0.365044,0.00142067
53,0.623407,0.42593,-0.000319943
54,0.626608,0.415838,0.000589293
55,0.663383,0.426552,-8.66295e-05
56,0.638619,0.474097,-0.0015903
57,0.640296,0.492591,0.00130623
58,0.598414,0.518292,0.00316646
59,0.598414,0.518292,0.00316646
60,0.598414,0.518292,0.00316646
61,0.600804,0.49692,0.0014778
62,0.600804,0.49692,0.0014778
63,0.600804,0.49692,0.0014778
64,0.602548,0.489306,0.000111674
65,0.596221,0.466725,0.0014124
66,0.584181,0.482121,-0.000983569
67,0.58,0.501709,-0.00172745
68,0.576309,0.451422,0.000699898
69,0.548075,0.473258,-0.00179993
70,0.596599,0.446838,0.00283928
71,0.59753,0.442187,-0.000183823
72,0.556193,0.508667,-0.000577548
73,0.567886,0.550714,0.000892417
74,0.573073,0.545364,0.00223049
75,0.557388,0.524595,0.00234273
76,0.542105,0.576057,-0.00265032
77,0.556225,0.584176,0.00159653
78,0.560455,0.574309,-0.0027325
79,0.572117,0.627882,0.00120643
80,0.586884,0.618213,-0.000426038
81,0.570137,0.598236,4.7622e-06
82,0.577337,0.606463,0.000773309
83,0.577337,0.606463,0.000773309
84,0.577337,0.606463,0.000773309
85,0.577337,0.606463,0.000773309
86,0.582347,0.627779,-0.00178183
87,0.585624,0.632232,0.000251505
88,0.57039,0.593232,-0.000911786
89,0.570286,0.591357,-0.000159939
90,0.581535,0.583564,0.00123218
91,0.561618,0.582168,0.000577495
92,0.561618,0.582168,0.000577495
93,0.5609,0.572581,-0.00259953
94,0.585818,0.581518,0.000641626
95,0.585818,0.581518,0.000641626
96,0.579699,0.581347,0.00214698
97,0.598116,0.57454,0.00217629
98,0.598116,0.57454,0.00217629
99,0.588027,0.602115,0.00149452
100,0.6009,0.568474,-0.000964977
101,0.592873,0.582851,-0.000994229
102,0.584647,0.546232,0.000278151
103,0.591159,0.6014,0.00184053
104,0.592545,0.570088,-0.000661611
105,0.604312,0.55078,-0.000915091
106,0.587321,0.558337,0.00151014
107,0.587321,0.558337,0.00151014
108,0.587321,0.558337,0.00151014
109,0.585574,0.564402,0.000262824
110,0.564794,0.582409,-0.000249285
111,0.584399,0.591164,0.00100215
112,0.584399,0.591164,0.00100215
113,0.58009,0.655589,-0.00138834
114,0.573281,0.636236,-0.000781834
115,0.587186,0.633254,0.000678459
116,0.587639,0.666478,0.000499168
117,0.573058,0.641867,-0.000104624
118,0.572866,0.646261,0.00184602
119,0.572311,0.652268,0.000189969
120,0.588726,0.672669,-0.000106776
121,0.570692,0.622912,0.00114266
122,0.570692,0.622912,0.00114266
123,0.567968,0.62487,0.000502615
124,0.572837,0.62084,-6.66534e-05
125,0.562839,0.610173,0.000979449
126,0.566008,0.609046,0.00134442
127,0.592678,0.577964,0.000648718
128,0.576001,0.583554,-0.00109232
129,0.576001,0.583554,-0.00109232
130,0.563326,0.599644,-0.00101302
131,0.566491,0.627304,-0.0012434
132,0.56252,0.591211,-9.09832e-05
133,0.573213,0.550089,-0.00296379
134,0.562674,0.539186,-0.00254137
135,0.565784,0.570589,-0.00117815
136,0.557221,0.57208,0.0011822
137,0.556958,0.565538,-0.000200341
138,0.55863,0.610286,0.00173635
139,0.560682,0.501641,0.00038237
140,0.589453,0.549564,0.00102583
141,0.584747,0.511127,-0.000272102
142,0.563264,0.574461,9.68363e-05
143,0.559389,0.580786,0.00114729
144,0.559389,0.580786,0.00114729
145,0.569604,0.532801,0.0028253
146,0.566582,0.586714,0.000768435
147,0.557111,0.578211,0.00114136
148,0.568825,0.560585,0.00115499
149,0.578904,0.541129,0.00190784
150,0.553457,0.561209,0.00131637
151,0.555622,0.606997,0.000186728
152,0.557152,0.595158,0.000346933
153,0.557152,0.595158,0.000346933
154,0.56441,0.550989,-0.000254769
155,0.56441,0.550989,-0.000254769
156,0.574677,0.544814,0.00165169
157,0.541096,0.563186,-0.000876867
158,0.573389,0.529432,-0.00144682
159,0.559773,0.537885,0.00111301
160,0.561684,0.576093,0.00274277
161,0.583514,0.616295,-0.000281244
162,0.579161,0.615582,0.000494885
163,0.57007,0.606706,-0.000912224
164,0.583684,0.592162,0.000734868
165,0.583705,0.58772,9.97437e-06
166,0.600335,0.589162,-0.000979233
167,0.576246,0.573381,-0.000566814
168,0.576246,0.573381,-0.000566814
169,0.593679,0.59072,0.000247819
170,0.610343,0.634541,-0.0002273
171,0.578966,0.596715,0.00100722
172,0.578966,0.596715,0.00100722
173,0.585821,0.593129,0.00196961
174,0.566027,0.567827,-0.000453271
175,0.592323,0.582148,-0.00156014
176,0.572466,0.589174,0.000131272
177,0.568161,0.566782,0.000198915
178,0.568161,0.566782,0.000198915
179,0.5811,0.605848,-0.00121013
180,0.614926,0.584708,0.000740916
181,0.589661,0.609439,0.000814744
182,0.584492,0.63705,-0.00199042
183,0.581171,0.567065,-0.00271997
184,0.574452,0.550284,7.96732e-05
185,0.572567,0.520725,-0.0013752
186,0.559547,0.525218,0.00119227
187,0.579588,0.518949,-0.000590672
188,0.570674,0.550414,-0.00189058
189,0.578894,0.55553,0.000370243
190,0.569456,0.592472,-0.000946889
191,0.569456,0.592472,-0.000946889
192,0.569456,0.592472,-0.000946889
193,0.578438,0.618381,-0.0014806
194,0.586209,0.601919,0.00173326
195,0.604837,0.561659,-0.00309511
196,0.580627,0.556424,0.000264962
197,0.581982,0.558913,0.00202246
198,0.597468,0.591764,0.000396753
199,0.597288,0.587035,0.00107631
200,0.579176,0.532273,-0.00363693
201,0.569484,0.529737,-0.00139413
202,0.57608,0.511147,-0.00143709
203,0.609427,0.510501,-0.000429131
204,0.609427,0.510501,-0.000429131
205,0.571962,0.564175,-0.00223743
206,0.605654,0.487092,-0.00185642
207,0.632542,0.500761,0.00291095
208,0.632542,0.500761,0.00291095
209,0.594726,0.540395,0.00146316
210,0.595354,0.558081,0.00188905
211,0.595354,0.558081,0.00188905
212,0.574882,0.561216,0.000919399
213,0.588527,0.56075,-0.0027698
214,0.592153,0.585903,-0.00132691
215,0.59184,0.553156,-0.00248018
216,0.596007,0.581765,0.0012919
217,0.596505,0.536001,0.00103412
218,0.59088,0.520033,-0.00146183
219,0.599714,0.547134,0.000792269
220,0.599714,0.547134,0.000792269
221,0.577115,0.52307,0.0035521
222,0.593001,0.492825,0.000972431
223,0.589742,0.493814,0.00206247
224,0.589742,0.493814,0.00206247
225,0.584289,0.507326,-0.000606311
226,0.578858,0.503116,0.0018759
227,0.578858,0.503116,0.0018759
228,0.570473,0.554894,0.00105315
229,0.570473,0.554894,0.00105315
230,0.567081,0.544254,-0.00221511
231,0.575058,0.504392,0.000930177
232,0.578007,0.526324,-0.000374877
233,0.578007,0.526324,-0.000374877
234,0.578007,0.526324,-0.000374877
235,0.564425,0.545378,0.00288163
236,0.564425,0.545378,0.00288163
237,0.564425,0.545378,0.00288163
238,0.564425,0.545378,0.00288163
239,0.560102,0.576749,0.000206875
240,0.550717,0.535668,0.000713907
241,0.573268,0.550532,0.000196759
242,0.566014,0.572379,-0.00132145
243,0.572673,0.614138,-0.00159251
244,0.585996,0.578783,0.000845398
245,0.578238,0.570421,-0.000277532
246,0.570213,0.602382,-0.00107228
247,0.593155,0.594837,-0.00234748
248,0.599782,0.577187,-0.000165094
249,0.580521,0.61882,-0.00226191
250,0.582897,0.63977,-0.00294164
251,0.582897,0.63977,-0.00294164
252,0.569314,0.592626,-0.000642779
253,0.571466,0.56372,-0.000158089
254,0.588337,0.520972,-0.000714806
255,0.588337,0.520972,-0.000714806
256,0.570758,0.529432,0.000566166
257,0.560316,0.551442,-7.95898e-05
258,0.560139,0.553302,0.000913578
259,0.540012,0.566024,-0.00152965
260,0.539619,0.569994,0.000139655
261,0.549162,0.554765,-0.00218836
262,0.549737,0.549401,-0.00134883
263,0.546085,0.525613,-0.000779229
264,0.553555,0.595779,-0.00150322
265,0.548393,0.589003,-0.00454975
