1,0.114521,0.0375694
2,0.0860425,0.0631874
3,0.0737526,0.0794776
4,0.0616857,0.0949726
5,0.0365178,0.0858273
6,0.031823,0.120411
7,0.0378154,0.111968
8,0.0279412,0.0621177
9,0.0152209,0.0255405
10,0.0123892,0.0360033
11,0.0107428,0.050117
12,0.0305051,0.0259196
13,0.0406122,0.0729252
14,0.0406122,0.0729252
15,0.0298098,0.0547817
16,0.0298098,0.0547817
17,0.0543426,0.0389248
18,0.0119291,0.0648981
19,0.0211416,0.0292819
20,0.0288824,0.0422891
21,0.0292996,0.0578203
22,0.013841,0.045252
23,0.0198454,0.0257629
24,0.0212486,0.062271
25,0.0231646,0.0308229
26,0.0355228,0.0129572
27,0.0311458,0.0494558
28,0.0480344,0.0753769
29,0.0746928,0.0829965
30,0.104622,0.0930013
31,0.0724974,0.10631
32,0.0832453,0.0729657
33,0.0636406,0.0445155
34,0.10506,0.0352395
35,0.152644,0.02937
36,0.165938,0.0516367
37,0.165938,0.0516367
38,0.145457,0.0501942
39,0.116505,0.0421691
40,0.102831,0.0391206
41,0.113349,0.0389214
42,0.0843614,0.0137573
43,0.118803,0.0382608
44,0.118803,0.0382608
45,0.0939057,0.0800008
46,0.0779013,0.0628797
47,0.0787789,0.0342848
48,0.116543,0.0503938
49,0.0984242,0.0575033
50,0.0722158,0.0429963
51,0.0908027,0.0105179
52,0.0908027,0.0105179
53,0.0505792,0.0615307
54,0.040333,0.00601617
55,0.0226378,0.045249
56,0.0196942,0.0285911
57,0.0232204,0.0328367
58,0.0423756,0.0434335
59,0.0423756,0.0434335
60,0.0423756,0.0434335
61,0.0355624,0.0353251
62,0.0355624,0.0353251
63,0.0355624,0.0353251
64,0.0758217,0.0152584
65,0.0969705,0.0566971
66,0.102528,0.0692113
67,0.0912582,0.0910235
68,0.0748903,0.0538943
69,0.0938447,0.0677181
70,0.0775033,0.0454391
71,0.115161,0.0536584
72,0.117291,0.0689784
73,0.111418,0.0841192
74,0.0469822,0.0809738
75,0.0825182,0.104539
76,0.0958444,0.0791494
77,0.0617968,0.110261
78,0.108581,0.103072
79,0.06072,0.0757351
80,0.0645712,0.085441
81,0.0919171,0.0714622
82,0.0238009,0.0545498
83,0.0238009,0.0545498
84,0.0238009,0.0545498
85,0.0238009,0.0545498
86,0.0423428,0.0549667
87,0.0570713,0.0602112
88,0.0528809,0.089815
89,0.00703085,0.0104991
90,0.0174738,0.0155119
91,0.0231306,0.00837444
92,0.0231306,0.00837444
93,0.0316834,0.0342145
94,0.0270878,0.0622655
95,0.0270878,0.0622655
96,0.045047,0.0427928
97,0.0101154,0.0931143
98,0.0101154,0.0931143
99,0.0270254,0.0563993
100,0.0109659,0.0624417
101,0.078477,0.0632831
102,0.023012,0.0350391
103,0.0487109,0.0128661
104,0.0243901,0.0269674
105,0.0421217,0.0228042
106,0.0324532,0.0355412
107,0.0324532,0.0355412
108,0.0324532,0.0355412
109,0.0290878,0.0475791
110,0.0374567,0.0228439
111,0.0363692,0.0365146
112,0.0363692,0.0365146
113,0.0231908,0.0138669
114,0.0784402,0.0560135
115,0.0742084,0.0681295
116,0.0584816,0.0986362
117,0.0709106,0.0886669
118,0.0692909,0.0915957
119,0.06175,0.0814847
120,0.0472316,0.105278
121,0.0725176,0.1267
122,0.0725176,0.1267
123,0.0424596,0.0823397
124,0.0498974,0.113274
125,0.0649449,0.0656566
126,0.0475876,0.107845
127,0.0493807,0.109928
128,0.0817245,0.0787138
129,0.0817245,0.0787138
130,0.100224,0.0761541
131,0.0822359,0.0894299
132,0.10601,0.0380374
133,0.0964884,0.0394613
134,0.0751501,0.0347423
135,0.0532432,0.0378059
136,0.0541174,0.0263963
137,0.0594946,0.0149144
138,0.0838334,0.0414588
139,0.0916234,0.0626459
140,0.0771004,0.104686
141,0.0770834,0.0790334
142,0.0625152,0.0890876
143,0.0936791,0.0568685
144,0.0936791,0.0568685
145,0.0914249,0.0322146
146,0.0696467,0.0449029
147,0.0790437,0.0247438
148,0.0717618,0.0430898
149,0.0550619,0.0165782
150,0.0764423,0.0223738
151,0.0838494,0.0181416
152,0.0790084,0.0233964
153,0.0790084,0.0233964
154,0.0554719,0.0283791
155,0.0554719,0.0283791
156,0.119596,0.0185193
157,0.100857,0.00935078
158,0.0760808,0.0609129
159,0.0146124,0.0709177
160,0.0328124,0.0646139
161,0.0341676,0.0727459
162,0.0456031,0.0304605
163,0.0262571,0.0303263
164,0.0692609,0.0228874
165,0.0434797,0.00561242
166,0.0371443,0.0473818
167,0.048945,0.0419726
168,0.048945,0.0419726
169,0.0512803,0.0703575
170,0.0246269,0.101848
171,0.0179113,0.0857504
172,0.0179113,0.0857504
173,0.0387541,0.0640795
174,0.0747062,0.0558466
175,0.0472105,0.0458256
176,0.0193993,0.0687239
177,0.00601296,0.0786372
178,0.00601296,0.0786372
179,0.0535815,0.0344219
180,0.0209424,0.0187688
181,0.0551986,0.0285307
182,0.0789593,0.0605927
183,0.0734226,0.0298644
184,0.0563226,0.0231337
185,0.0300329,0.00331399
186,0.032992,0.0459257
187,0.0442553,0.0224178
188,0.0170944,0.0122473
189,0.0135099,0.0341567
190,0.0406161,0.0293557
191,0.0406161,0.0293557
192,0.0406161,0.0293557
193,0.0216973,0.00850553
194,0.0381481,0.0580021
195,0.0712092,0.0204401
196,0.0822323,0.030086
197,0.0590856,0.0682916
198,0.0780796,0.0612651
199,0.0421383,0.0680828
200,0.0866307,0.0715342
201,0.081375,0.060655
202,0.0561232,0.0628142
203,0.103587,0.0157862
204,0.103587,0.0157862
205,0.0479177,0.0160903
206,0.0574069,0.0488266
207,0.0431301,0.0491084
208,0.0431301,0.0491084
209,0.0783573,0.0729172
210,0.0939604,0.0783162
211,0.0939604,0.0783162
212,0.100012,0.0238931
213,0.0789309,0.0564751
214,0.0770618,0.0053535
215,0.0908317,0.0106455
216,0.0722666,0.0449009
217,0.0394588,0.0343074
218,0.0533292,0.050187
219,0.0554835,0.015359
220,0.0554835,0.015359
221,0.0756474,0.0380947
222,0.0328438,0.0280536
223,0.0560181,0.0817979
224,0.0560181,0.0817979
225,0.0667745,0.0189881
226,0.0687572,0.0315564
227,0.0687572,0.0315564
228,0.037328,0.0391156
229,0.037328,0.0391156
230,0.0577619,0.0578142
231,0.0408687,0.032631
232,0.0212325,0.0283332
233,0.0212325,0.0283332
234,0.0212325,0.0283332
235,0.0515208,0.025785
236,0.0515208,0.025785
237,0.0515208,0.025785
238,0.0515208,0.025785
239,0.0193389,0.0403254
240,0.0255137,0.0420121
241,0.0324612,0.017779
242,0.050706,0.00986968
243,0.0207685,0.0162722
244,0.0440157,0.0350761
245,0.021244,0.046649
246,0.0119739,0.039322
247,0.0398982,0.0289885
248,0.0188567,0.0287843
249,0.00981599,0.0307929
250,0.0187018,0.0514843
251,0.0187018,0.0514843
252,0.0356589,0.0906205
253,0.0186862,0.0390834
254,0.0203823,0.0381065
255,0.0203823,0.0381065
256,0.0301898,0.0402657
257,0.0303029,0.0725401
258,0.0593043,0.0578827
259,0.0518197,0.0264352
260,0.0793447,0.00827831
261,0.0831373,0.012574
262,0.0807141,0.0491505
263,0.0567725,0.0232482
264,0.0928142,0.0271394
265,0.0466802,0.0282921
266,0.0400804,0.0680381
267,0.0368827,0.0139322
268,0.0665454,0.0506447
269,0.080313,0.0598922
270,0.0761766,0.0395252
271,0.0586893,0.0458688
272,0.0662685,0.0901723
273,0.0484014,0.0660849
274,0.0199309,0.0635591
275,0.0230974,0.0810519
276,0.0230974,0.0810519
277,0.0154451,0.0237652
278,0.0482844,0.0667435
279,0.0308881,0.0515714
280,0.0182666,0.0507994
281,0.0162176,0.0538126
282,0.0162176,0.0538126
283,0.0162176,0.0538126
284,0.0210187,0.0589921
285,0.0210187,0.0589921
286,0.0210187,0.0589921
287,0.0313251,0.0376583
288,0.0313251,0.0376583
289,0.0377935,0.0519606
290,0.0390556,0.0158746
291,0.0784286,0.0524287
292,0.0437215,0.0452247
293,0.0584091,0.0935328
294,0.0517918,0.0684735
295,0.0789411,0.0682493
296,0.0564244,0.0854133
297,0.0851438,0.0842426
298,0.0865498,0.0615572
299,0.0707082,0.0348948
300,0.0424355,0.0327473
301,0.0403753,0.0226898
302,0.045283,0.0339908
303,0.0762922,0.0277914
304,0.0349104,0.016969
305,0.0542288,0.0333319
306,0.0478424,0.047846
307,0.0754698,0.0722379
308,0.0889514,0.0692841
309,0.0572722,0.0760079
310,0.0458269,0.0397174
311,0.0463865,0.0691058
312,0.0463865,0.0691058
313,0.0459975,0.0561986
314,0.0408558,0.0352357
315,0.0626736,0.065197
316,0.0755694,0.0326031
317,0.0718956,0.00155861
318,0.0556324,0.0252683
319,0.0819926,0.0455333
320,0.0285972,0.0110026
321,0.0285972,0.0110026
322,0.0223901,0.0393203
323,0.056415,0.0169947
324,0.0396769,0.0258374
325,0.0334651,0.0175947
326,0.0334651,0.0175947
327,0.0334651,0.0175947
328,0.0735658,0.00753694
329,0.0714554,0.0275098
330,0.0172734,0.0232584
331,0.00869382,0.038156
332,0.0275249,0.0464665
333,0.0275249,0.0464665
334,0.0275249,0.0464665
335,0.0146156,0.0465421
336,0.0199593,0.0341015
337,0.0199593,0.0341015
338,0.0200876,0.0420564
339,0.0368933,0.0391015
340,0.0368933,0.0391015
341,0.0368933,0.0391015
342,0.00917836,0.0181812
343,0.0311213,0.0332462
344,0.0391836,0.0713608
345,0.0623092,0.0113324
346,0.0290476,0.0153579
347,0.0126553,0.0173088
348,0.0757582,0.0684906
349,0.0236034,0.0458082
350,0.0246828,0.0315096
351,0.0279416,0.0354936
352,0.0435017,0.0334583
353,0.0768914,0.0255093
354,0.0768914,0.0255093
355,0.0868207,0.0165571
356,0.0868207,0.0165571
357,0.0868207,0.0165571
358,0.0289765,0.0179923
359,0.0289765,0.0179923
360,0.0504942,0.0339843
361,0.0504942,0.0339843
362,0.0681885,0.0403666
363,0.0346178,0.0117184
364,0.0346178,0.0117184
