1,0.662992,0.658828,-0.0741901
2,0.663193,0.660462,-0.0601186
3,0.670402,0.670074,-0.0209725
4,0.65658,0.655396,-0.0394159
5,0.656189,0.654444,-0.0478322
6,0.656118,0.654225,-0.0498045
7,0.661127,0.653933,-0.0972686
8,0.669793,0.663755,-0.0897334
9,0.669925,0.667431,-0.0577495
10,0.669302,0.66824,-0.037694
11,0.66253,0.660981,-0.0452688
12,0.670528,0.670525,-0.00204396
13,0.666161,0.665606,-0.0271704
14,0.666161,0.665606,-0.0271704
15,0.67408,0.672086,-0.051809
16,0.67408,0.672086,-0.051809
17,0.651307,0.651033,-0.0189171
18,0.672705,0.672206,-0.0259005
19,0.663224,0.663031,-0.0159835
20,0.668506,0.66804,-0.024947
21,0.666412,0.664543,-0.0498847
22,0.675554,0.674259,-0.0418178
23,0.670904,0.669594,-0.0419117
24,0.672664,0.672504,-0.0146709
25,0.661346,0.658609,-0.0601031
26,0.666833,0.664454,-0.0562849
27,0.666597,0.664134,-0.0572491
28,0.665023,0.664748,-0.0191552
29,0.669016,0.667931,-0.0380801
30,0.658921,0.655674,-0.0653376
31,0.656438,0.65639,-0.00792807
32,0.662765,0.662438,0.0208303
33,0.649248,0.649245,-0.00190374
34,0.654726,0.654676,-0.00803896
35,0.652345,0.652269,-0.00994635
36,0.654208,0.65416,-0.00794501
37,0.654208,0.65416,-0.00794501
38,0.657643,0.656918,0.030873
39,0.647,0.646644,0.0214762
40,0.665527,0.665329,0.0162517
41,0.655362,0.655185,0.0152244
42,0.66604,0.665168,0.0340782
43,0.66169,0.659717,0.0510585
44,0.66169,0.659717,0.0510585
45,0.663331,0.662144,0.0396707
46,0.658869,0.657994,0.0339584
47,0.660276,0.654091,0.0901631
48,0.662032,0.657863,0.0741824
49,0.676752,0.668913,0.102711
50,0.678166,0.672684,0.0860546
51,0.662446,0.661444,0.0364265
52,0.662446,0.661444,0.0364265
53,0.659279,0.657632,0.0465692
54,0.667008,0.663975,0.0635399
55,0.662464,0.661936,0.0264494
56,0.665949,0.665878,0.00975989
57,0.666344,0.665593,0.0316483
58,0.673072,0.672843,0.0175579
59,0.673072,0.672843,0.0175579
60,0.673072,0.672843,0.0175579
61,0.662379,0.661512,-0.0338603
62,0.662379,0.661512,-0.0338603
63,0.662379,0.661512,-0.0338603
64,0.664248,0.664201,-0.00790827
65,0.665728,0.665728,-4.1053e-05
66,0.663674,0.663534,0.013624
67,0.655209,0.654996,0.0167094
68,0.66534,0.661282,0.0733699
69,0.658014,0.655628,0.0559926
70,0.654093,0.650957,0.0639644
71,0.664919,0.66248,0.0568964
72,0.652799,0.648041,0.0786702
73,0.647175,0.636898,0.114878
74,0.647193,0.632754,0.135949
75,0.644323,0.619217,0.178106
76,0.640164,0.61868,0.164455
77,0.62565,0.594434,0.195158
78,0.637418,0.614394,0.169771
79,0.641433,0.612035,0.191963
80,0.641165,0.625563,0.140584
81,0.652904,0.64498,0.101413
82,0.648196,0.645408,0.0600644
83,0.648196,0.645408,0.0600644
84,0.648196,0.645408,0.0600644
85,0.648196,0.645408,0.0600644
86,0.639581,0.63644,0.0633075
87,0.664606,0.664116,0.0255221
88,0.638516,0.638489,0.00593899
89,0.649158,0.64891,0.0179425
90,0.646499,0.645896,0.0279128
91,0.645704,0.645561,0.0135537
92,0.645704,0.645561,0.0135537
93,0.645378,0.645367,0.0036958
94,0.647773,0.647426,-0.0211875
95,0.647773,0.647426,-0.0211875
96,0.646258,0.644744,-0.0442121
97,0.64599,0.644814,-0.0389717
98,0.64599,0.644814,-0.0389717
99,0.64403,0.64225,-0.0478495
100,0.648757,0.644752,-0.0719733
101,0.647722,0.642895,-0.0789283
102,0.635128,0.632509,-0.0576194
103,0.648005,0.643323,-0.0777588
104,0.649916,0.648464,-0.0434274
105,0.650887,0.646075,-0.078997
106,0.647503,0.63959,-0.100919
107,0.647503,0.63959,-0.100919
108,0.647503,0.63959,-0.100919
109,0.654004,0.641201,-0.128773
110,0.646683,0.630334,-0.144492
111,0.657707,0.634719,-0.172369
112,0.657707,0.634719,-0.172369
113,0.644766,0.621326,-0.17227
114,0.643481,0.619062,-0.175584
115,0.639814,0.612942,-0.183477
116,0.649036,0.610285,-0.220908
117,0.651502,0.612707,-0.22146
118,0.633366,0.60127,-0.199065
119,0.650141,0.61056,-0.223381
120,0.641848,0.585646,-0.262655
121,0.641063,0.57922,-0.274711
122,0.641063,0.57922,-0.274711
123,0.64334,0.576159,-0.286229
124,0.637442,0.564826,-0.295471
125,0.648048,0.570843,-0.306765
126,0.646627,0.557885,-0.326943
127,0.644562,0.521489,-0.378826
128,0.632962,0.528409,-0.348461
129,0.632962,0.528409,-0.348461
130,0.646409,0.539732,-0.355716
131,0.646593,0.523176,-0.37996
132,0.665369,0.485394,-0.455093
133,0.645456,0.474591,-0.437466
134,0.656442,0.492474,-0.434034
135,0.622311,0.464845,-0.413751
136,0.63332,0.464431,-0.430579
137,0.640389,0.482701,-0.42083
