MDTU,|Tr(Lx)|,|Tr(Ly)|
569,0.0588179,0.00923952
570,0.0588179,0.00923952
571,0.0517059,0.0645069
572,0.0517059,0.0645069
573,0.0517059,0.0645069
574,0.109829,0.0552084
575,0.0652892,0.0483301
576,0.0652892,0.0483301
577,0.0582076,0.0521641
578,0.0867603,0.124024
579,0.0867603,0.124024
580,0.0772838,0.0696351
581,0.0520767,0.0452907
582,0.054182,0.0134857
583,0.0133112,0.0738399
584,0.0133112,0.0738399
585,0.0833587,0.048465
586,0.138564,0.102435
587,0.138564,0.102435
588,0.138564,0.102435
589,0.138564,0.102435
590,0.109065,0.111211
591,0.0661482,0.0824736
592,0.0661482,0.0824736
593,0.0943519,0.0532499
594,0.0691494,0.0698335
595,0.120609,0.122664
596,0.0163466,0.100169
597,0.0163466,0.100169
598,0.0163466,0.100169
599,0.105728,0.0745914
600,0.0564432,0.052414
601,0.0564432,0.052414
602,0.123213,0.0313852
603,0.0511587,0.0512853
604,0.0623672,0.0461749
605,0.0623672,0.0461749
606,0.081046,0.0688842
607,0.0739573,0.0436698
608,0.0641856,0.0724052
609,0.0936736,0.0401552
610,0.0833914,0.0167562
611,0.104922,0.0276793
612,0.104922,0.0276793
613,0.0595905,0.0219052
614,0.0771871,0.022428
615,0.0818973,0.0676328
616,0.0818973,0.0676328
617,0.0818973,0.0676328
618,0.0762169,0.041731
619,0.0762169,0.041731
620,0.0362421,0.0660619
621,0.00718797,0.066101
622,0.00718797,0.066101
623,0.0724733,0.104003
624,0.0724733,0.104003
625,0.0588381,0.0849831
626,0.0253662,0.113931
627,0.0453009,0.0129315
628,0.0453009,0.0129315
629,0.0591507,0.0310142
630,0.0775244,0.0263686
631,0.105644,0.0675118
632,0.0933598,0.103476
633,0.111083,0.0684766
634,0.0801822,0.107009
635,0.0801822,0.107009
636,0.0801822,0.107009
637,0.0526423,0.10641
638,0.00452776,0.0723108
639,0.0607236,0.114772
640,0.0607236,0.114772
641,0.101636,0.0826915
642,0.0297595,0.0836362
643,0.0581058,0.0401464
644,0.0861495,0.0207742
645,0.0556199,0.0267676
646,0.0706459,0.056525
647,0.103955,0.113623
648,0.0846982,0.142673
649,0.0280437,0.0601839
650,0.0818935,0.0673917
651,0.109496,0.0748773
652,0.0595233,0.0614234
653,0.0642117,0.0248243
654,0.0800493,0.0247667
655,0.0738672,0.107481
656,0.0526374,0.0905336
657,0.0136192,0.112025
658,0.0136192,0.112025
659,0.0158915,0.0408991
660,0.0247009,0.0298804
661,0.0352565,0.119055
662,0.100108,0.12488
663,0.10728,0.119571
664,0.0852549,0.146997
665,0.0647563,0.0860763
666,0.0647563,0.0860763
667,0.142607,0.116883
668,0.100415,0.138904
669,0.051332,0.129188
670,0.051332,0.129188
671,0.0592679,0.0960434
672,0.0855493,0.107048
673,0.113766,0.108517
674,0.0390411,0.11121
675,0.0936036,0.109043
676,0.105248,0.137552
677,0.168001,0.205475
678,0.153139,0.150662
679,0.199609,0.0995616
680,0.176243,0.127
681,0.106721,0.0881175
682,0.176646,0.0673988
683,0.185476,0.0740706
684,0.0684752,0.0512449
685,0.0684752,0.0512449
686,0.0684752,0.0512449
687,0.0684752,0.0512449
688,0.182321,0.0796771
689,0.135085,0.0925701
690,0.106635,0.060078
691,0.078939,0.01491
692,0.091687,0.0638679
693,0.0910556,0.0329136
694,0.0910556,0.0329136
695,0.12776,0.0251057
696,0.062895,0.0132618
697,0.0193535,0.069409
698,0.0193535,0.069409
699,0.0572709,0.0390819
700,0.0572709,0.0390819
701,0.0756611,0.031805
702,0.113157,0.0372668
703,0.130446,0.0277951
704,0.122662,0.0772708
705,0.0726367,0.0376574
706,0.0822097,0.0570487
707,0.0229766,0.0726939
708,0.0776908,0.0457998
709,0.00531162,0.0690846
710,0.00531162,0.0690846
711,0.0476326,0.141904
712,0.0476326,0.141904
713,0.013098,0.101544
714,0.0534127,0.0303809
715,0.0625919,0.0534734
716,0.0370372,0.0457183
717,0.0849562,0.0374265
718,0.0128199,0.0539772
719,0.038952,0.0358413
720,0.0916942,0.0901529
721,0.0916942,0.0901529
722,0.0916942,0.0901529
723,0.0750908,0.0387133
724,0.0471938,0.0253526
725,0.0446082,0.0396108
726,0.102494,0.0292768
727,0.102494,0.0292768
728,0.0844878,0.024195
729,0.160681,0.0542361
730,0.160681,0.0542361
731,0.160681,0.0542361
732,0.114325,0.0407869
733,0.115943,0.0580878
734,0.108245,0.0551926
735,0.1727,0.0534345
736,0.16376,0.0582325
737,0.11122,0.12504
738,0.14828,0.0624735
739,0.14828,0.0624735
740,0.0896969,0.0508726
741,0.0838076,0.0830869
742,0.0769022,0.0468198
743,0.111337,0.0328109
744,0.0946188,0.0382187
745,0.0774575,0.0343648
746,0.0587184,0.0412189
747,0.06972,0.0442541
748,0.0963932,0.0086645
749,0.097706,0.0369242
750,0.00412382,0.0548535
751,0.110432,0.0449683
752,0.110432,0.0449683
753,0.117034,0.0550706
754,0.117034,0.0550706
755,0.113331,0.0761957
756,0.0937375,0.0676028
757,0.0993957,0.0839676
758,0.107111,0.0419708
759,0.122073,0.0555535
760,0.122073,0.0555535
761,0.0538688,0.0306271
762,0.0356579,0.0815942
763,0.0356579,0.0815942
764,0.0470715,0.0188908
765,0.0534462,0.0442885
766,0.0150892,0.0385431
767,0.0430099,0.062328
768,0.0411388,0.0484763
769,0.0699634,0.027423
770,0.0955375,0.0514301
771,0.116252,0.103534
772,0.0633064,0.114161
773,0.0633064,0.114161
774,0.074003,0.084682
775,0.0507312,0.0727742
776,0.0833118,0.0931645
777,0.0477861,0.0453811
778,0.0384485,0.0690276
779,0.0805119,0.0608972
780,0.0805119,0.0608972
781,0.120167,0.0950698
782,0.0910623,0.120224
783,0.0744822,0.137221
784,0.0580786,0.0825112
785,0.00719711,0.041656
786,0.0586961,0.0246226
787,0.0115647,0.0549805
788,0.0115647,0.0549805
789,0.0387046,0.072772
790,0.0387046,0.072772
791,0.0628387,0.0457839
792,0.0415412,0.0264077
793,0.0415412,0.0264077
794,0.0918607,0.0263419
795,0.0918607,0.0263419
796,0.0918607,0.0263419
797,0.0410496,0.0620887
798,0.0120925,0.036234
799,0.113859,0.0319214
800,0.112671,0.0361685
801,0.0559858,0.0432571
802,0.0814212,0.0526664
803,0.0569536,0.0604793
804,0.0861753,0.0152132
805,0.0861753,0.0152132
806,0.102141,0.0272943
807,0.103484,0.0416948
808,0.145328,0.0875018
809,0.146841,0.07231
810,0.146841,0.07231
811,0.146841,0.07231
812,0.15849,0.103729
813,0.172291,0.0873268
814,0.104209,0.0270181
815,0.109627,0.0330631
816,0.152578,0.0295656
817,0.152578,0.0295656
818,0.153242,0.0748178
819,0.0902261,0.0219566
820,0.0902261,0.0219566
821,0.0902261,0.0219566
822,0.106122,0.0374462
823,0.0713394,0.0691611
824,0.0171412,0.102754
825,0.0305615,0.0351131
826,0.0131165,0.0318098
827,0.0131165,0.0318098
828,0.0478741,0.0190913
829,0.0130551,0.0439474
830,0.0234677,0.0687266
831,0.0329321,0.0273352
832,0.0552974,0.0619519
833,0.0552974,0.0619519
834,0.0113972,0.0674498
835,0.0469895,0.005793
836,0.033047,0.0454605
837,0.0321586,0.073028
838,0.0253615,0.0131291
839,0.0253615,0.0131291
840,0.0253615,0.0131291
841,0.0253615,0.0131291
842,0.0253615,0.0131291
843,0.0253615,0.0131291
844,0.0253615,0.0131291
845,0.0253615,0.0131291
846,0.0253615,0.0131291
847,0.0509928,0.0813649
848,0.0368479,0.0491578
849,0.0793657,0.0600821
850,0.0793657,0.0600821
851,0.119183,0.072545
852,0.074181,0.0266761
853,0.074181,0.0266761
854,0.0527873,0.0539854
855,0.0173414,0.0268797
856,0.033638,0.0724102
857,0.033638,0.0724102
858,0.0816702,0.110095
859,0.0944939,0.0708019
860,0.189618,0.0282138
861,0.160593,0.00594273
862,0.153064,0.0364281
863,0.12976,0.0342428
864,0.0622663,0.0321883
865,0.062902,0.039929
866,0.0783836,0.019736
867,0.134794,0.0536808
868,0.0800487,0.0146528
869,0.0425082,0.0310896
870,0.0371687,0.0764124
871,0.0371687,0.0764124
872,0.0536615,0.0507847
873,0.176795,0.0274407
874,0.0676614,0.0285769
875,0.0676614,0.0285769
876,0.0583536,0.027336
877,0.0436391,0.0561159
878,0.0488354,0.114618
879,0.0543178,0.0848159
880,0.0205224,0.0799974
881,0.111108,0.0469082
882,0.0447341,0.0750054
883,0.0802389,0.115335
884,0.12179,0.0609107
885,0.107217,0.0399615
886,0.0885801,0.0690549
887,0.0545552,0.0368538
888,0.0619971,0.146759
889,0.0770157,0.00655433
890,0.0972914,0.0659182
891,0.0796353,0.0214106
892,0.110805,0.0274674
893,0.0840842,0.0431776
894,0.104587,0.0520034
895,0.0631637,0.0490077
896,0.0891306,0.0305395
897,0.0885619,0.0850548
898,0.086654,0.119163
899,0.0358078,0.0444259
900,0.0358078,0.0444259
901,0.0309346,0.076828
902,0.0235875,0.0701333
903,0.0235875,0.0701333
904,0.0334212,0.0774147
905,0.0334212,0.0774147
906,0.0275341,0.0289199
907,0.127555,0.119709
908,0.127555,0.119709
909,0.198318,0.0522196
910,0.158529,0.0623089
911,0.158529,0.0623089
912,0.113108,0.104993
913,0.244156,0.0753263
914,0.258627,0.105743
915,0.124744,0.0829716
916,0.124744,0.0829716
917,0.0451197,0.170548
918,0.0805077,0.0940477
919,0.114015,0.0419892
920,0.102656,0.109338
921,0.131261,0.062883
922,0.131261,0.062883
923,0.131261,0.062883
924,0.0991566,0.0935123
925,0.114451,0.0614303
926,0.14571,0.0649949
927,0.14571,0.0649949
928,0.14571,0.0649949
929,0.154673,0.0669886
930,0.155323,0.0626392
931,0.0955818,0.086765
932,0.105428,0.100475
933,0.105428,0.100475
934,0.100702,0.114398
935,0.100702,0.114398
936,0.13299,0.0624019
937,0.201861,0.0406341
938,0.142753,0.0928137
939,0.0396548,0.0874788
940,0.0503775,0.0659207
941,0.0770762,0.034721
942,0.109235,0.112081
943,0.102389,0.0167851
944,0.102389,0.0167851
945,0.0680557,0.0752434
946,0.0769854,0.0594466
947,0.156571,0.0924997
948,0.116106,0.0616739
949,0.0670577,0.0425162
950,0.190358,0.00266795
951,0.193047,0.0241669
952,0.182571,0.0214855
953,0.0671329,0.0380243
954,0.0671329,0.0380243
955,0.0392375,0.0514204
956,0.0892645,0.128317
957,0.0352953,0.0681468
958,0.100198,0.0518166
959,0.100198,0.0518166
960,0.137514,0.0433233
961,0.0266943,0.0831634
962,0.0266943,0.0831634
963,0.0717467,0.115936
964,0.0423482,0.0661861
965,0.0423482,0.0661861
966,0.0780074,0.071489
967,0.0283039,0.0570142
968,0.0499096,0.0606488
969,0.0330798,0.0501247
970,0.103452,0.054626
971,0.0610848,0.0455239
972,0.0724956,0.0216847
973,0.0150939,0.0378263
974,0.0290823,0.0696581
975,0.0348379,0.0502455
976,0.0200029,0.0589601
977,0.0200029,0.0589601
978,0.0599181,0.0393141
979,0.0617393,0.0677113
980,0.0784297,0.13757
981,0.0155424,0.158474
982,0.0578401,0.150678
983,0.0578401,0.150678
984,0.0263106,0.129032
985,0.0156827,0.0816885
986,0.0544177,0.128754
987,0.0333789,0.113122
988,0.0139784,0.102462
989,0.149853,0.0762252
990,0.110219,0.0528665
991,0.125499,0.0142192
992,0.0751451,0.0515638
993,0.122296,0.0762928
994,0.14127,0.0774469
995,0.172822,0.0475363
996,0.105966,0.0199734
997,0.0919779,0.0661342
998,0.130221,0.0585102
999,0.0353109,0.0652396
1000,0.024032,0.0388758
1001,0.024032,0.0388758
1002,0.0939513,0.0721485
1003,0.0939513,0.0721485
1004,0.0939513,0.0721485
1005,0.0397993,0.0931343
1006,0.0526597,0.0344022
1007,0.0772542,0.0274725
1008,0.0240073,0.039938
1009,0.0798811,0.0628199
1010,0.0744791,0.0746753
1011,0.0401817,0.0931494
1012,0.0536259,0.110542
1013,0.0536259,0.110542
1014,0.085384,0.164926
1015,0.044099,0.10746
1016,0.0443454,0.141842
1017,0.0443454,0.141842
1018,0.0578639,0.0957639
1019,0.00708678,0.167229
1020,0.0709404,0.0893598
1021,0.0311888,0.113215
1022,0.0898491,0.0518338
1023,0.0898491,0.0518338
1024,0.0154089,0.0778401
1025,0.0467249,0.0112736
1026,0.0222784,0.0525509
1027,0.0222784,0.0525509
1028,0.0815928,0.130499
1029,0.0849304,0.158415
1030,0.062465,0.113329
1031,0.0142837,0.0794141
1032,0.0634904,0.0773297
1033,0.0303669,0.0515932
1034,0.0303669,0.0515932
1035,0.0162734,0.0569315
1036,0.0267799,0.0592944
1037,0.0267799,0.0592944
1038,0.00514047,0.0936992
1039,0.0636968,0.129646
1040,0.0972847,0.0901101
