ReTr(Ly),ImTr(Ly)
0.00559696,-0.0101709
0.00559696,-0.0101709
0.00559696,-0.0101709
0.070864,0.0563846
0.100809,0.0189729
0.141957,0.0589153
0.0920181,0.0454435
0.0703007,-0.00102461
0.00781625,0.00534049
-0.0390125,0.0411295
-0.0489744,0.0438581
-0.0489744,0.0438581
0.0237356,0.100008
0.0946376,-0.00948905
0.0946376,-0.00948905
0.0305525,0.00302133
0.0305525,0.00302133
0.0713086,0.087944
0.120254,0.0933942
0.121042,0.13187
0.0692979,0.0220737
0.0332466,0.0159604
0.0154073,0.0190468
0.0215037,-0.0140541
0.0156191,-0.0332039
0.0596825,-0.026155
0.0596825,-0.026155
0.0868328,0.0330269
0.0509698,0.00609431
0.020295,-0.00658304
0.0163549,0.0194799
0.0163549,0.0194799
-0.0111737,0.00462929
-0.0480139,0.0642839
-0.0180146,0.0184389
-0.0056042,0.0867119
-0.0168566,0.0811189
-0.0168566,0.0811189
-0.0168566,0.0811189
-0.0472,0.0521385
-0.0391081,0.0672824
-0.055234,0.0530264
-0.114356,0.022768
-0.0733765,-0.0257354
-0.0733765,-0.0257354
-0.0981453,0.0411453
-0.0938838,-0.0119522
-0.081391,-0.000308045
-0.153445,-0.00519801
-0.0572539,-0.0232877
-0.0826613,-0.0603091
-0.0282907,-0.00957144
0.00368551,-0.00712056
0.0216781,0.00434878
-0.00819203,-0.0324521
-0.00510289,0.0341228
0.0192623,0.025061
0.0192623,0.025061
0.0192623,0.025061
0.0192623,0.025061
-0.0660394,0.0299022
-0.0660394,0.0299022
-0.0392419,-0.00406167
-0.0392419,-0.00406167
-0.12594,0.0163403
-0.12594,0.0163403
-0.0710954,0.0236307
-0.0710954,0.0236307
-0.05494,0.014345
-0.0614561,0.0137294
0.0212104,0.0393451
0.0212104,0.0393451
0.0212104,0.0393451
-0.0620586,-0.00952776
-0.0751941,-0.00810074
-0.0751941,-0.00810074
-0.0807174,-0.0344116
-0.0356399,0.0433791
-0.012659,0.0433075
0.0233933,0.0238125
0.0233933,0.0238125
0.0572344,0.0515286
0.0572344,0.0515286
0.0426879,0.0382077
0.0432681,-0.000341621
-0.0283422,-0.0314831
-0.0445635,-0.00818999
-0.00612956,-0.00270326
-0.0076928,-0.004704
0.00885359,0.00127079
0.0227906,-0.0410307
-0.0375045,-0.066442
-0.0375045,-0.066442
-0.0375045,-0.066442
-0.0375045,-0.066442
-0.0375045,-0.066442
-0.0375045,-0.066442
-0.0375045,-0.066442
-0.0123593,-0.0783273
-0.0123593,-0.0783273
-0.0123593,-0.0783273
-0.0123593,-0.0783273
-0.0493121,-0.0743015
-0.0319674,-0.0332464
-0.0292358,0.00397855
-0.0708842,0.00595142
-0.0506999,0.0514099
-0.0506999,0.0514099
-0.00982955,0.0508994
-0.00982955,0.0508994
-0.00982955,0.0508994
0.0311784,0.0523889
0.0186686,0.0435058
0.0186686,0.0435058
-0.0285421,0.0364283
-0.012764,-0.0137541
-0.00621568,0.0227968
-0.00621568,0.0227968
0.0343458,0.102361
0.0193973,0.0914107
0.0193973,0.0914107
0.0193973,0.0914107
0.0719331,0.0939826
0.0719331,0.0939826
0.0719331,0.0939826
0.0224189,0.056513
0.0362849,0.0878091
0.0166857,0.0769818
0.0166857,0.0769818
0.0166857,0.0769818
0.0166857,0.0769818
0.0166857,0.0769818
-0.0113395,0.105514
-0.00203196,0.00317352
-0.00203196,0.00317352
0.0283541,0.067261
0.0190212,0.0602279
0.0734009,0.0494236
0.0571998,0.000629224
0.0756036,-0.024418
0.0757545,0.0209336
0.0568074,0.00233045
0.0847429,-0.000286086
0.0847429,-0.000286086
0.199919,-0.054548
0.0870961,-0.0470103
0.0186926,-0.0787165
0.0509519,-0.0318606
0.0732877,0.0119149
0.0884211,0.030293
0.0798326,0.00680413
-0.0103593,0.0652144
-0.0103593,0.0652144
-0.00531136,0.0657178
-0.0226411,0.0301409
-0.0226411,0.0301409
-0.0226411,0.0301409
-0.0226411,0.0301409
0.000438723,-0.0435091
-0.0303162,-0.0204416
-0.0242215,0.0056137
-0.0242215,0.0056137
-0.0849009,-0.0127689
-0.0849009,-0.0127689
-0.0870525,-0.00645613
-0.0870525,-0.00645613
-0.0634096,-0.0658948
-0.0496316,-0.0709245
-0.0489396,-0.0797843
-0.0489396,-0.0797843
-0.017693,-0.00283949
0.00184794,0.032435
-0.0191805,0.0224026
-0.0408065,0.0128121
-0.0408065,0.0128121
-0.0408065,0.0128121
0.0194774,-0.0297451
0.0194774,-0.0297451
0.0194774,-0.0297451
0.0194774,-0.0297451
0.0194774,-0.0297451
0.0396219,-0.0617225
-0.00920975,-0.0515212
-0.0285611,-0.028513
-0.0431918,0.0461096
-0.0401875,0.0346655
0.00955186,0.110947
-0.0176101,0.0363729
-0.0636381,0.00504509
-0.0515786,0.0208266
-0.106523,0.014009
-0.0902808,-0.00130718
-0.0902808,-0.00130718
-0.0671443,-0.0617443
-0.0796517,0.024194
-0.0590271,-0.0503691
-0.0647817,0.0194507
-0.0647817,0.0194507
0.0200171,-0.0175382
0.0200171,-0.0175382
0.0216975,-0.00692976
0.0216975,-0.00692976
0.0346318,-0.083352
-0.00325436,-0.08802
-0.00325436,-0.08802
-0.0462949,-0.083811
-0.0493914,-0.0208981
-0.000181496,-0.0468161
-0.0735479,-0.0497079
-0.124444,-0.0896674
-0.111626,-0.133997
-0.0976515,-0.0310127
-0.0976515,-0.0310127
-0.0976515,-0.0310127
-0.0476034,-0.0204704
-0.0476034,-0.0204704
-0.0872973,0.00961365
-0.0872973,0.00961365
-0.0594923,0.0341011
-0.0293709,0.0402573
-0.00929602,0.03517
-0.00871334,-0.014928
-0.0916074,-0.0198254
-0.0513352,-0.0152029
-0.0637235,0.0275495
-0.0350901,0.0307021
-0.0440476,-0.00638178
-0.067124,-0.0117448
0.0365284,0.0204432
0.0151195,-0.014031
-0.0476355,-0.0742394
-0.0547715,0.048719
-0.0322611,0.0194304
-0.0403671,0.0624212
-0.0804149,0.0568475
-0.12632,0.011212
-0.167694,0.0347364
-0.179216,0.0911831
-0.164109,-0.01553
-0.104827,0.0227586
-0.159126,0.0238152
-0.202198,0.0111779
-0.121854,0.129552
-0.0674073,0.0677579
-0.0795025,0.0592738
-0.0823949,0.0505248
-0.0823949,0.0505248
-0.00748871,-0.0102762
-0.0454068,0.0148453
-0.0498274,-0.059379
-0.0435984,-0.0363955
-0.00476365,-0.0127118
0.0108452,-0.00824157
-0.0659091,-0.0381586
-0.0659091,-0.0381586
0.0271664,-0.0269254
0.0271664,-0.0269254
-0.0847474,-0.0102
-0.0961349,-0.0630282
-0.0961349,-0.0630282
-0.115422,-0.0619399
-0.0899566,-0.00107496
-0.180047,-0.0552284
-0.200793,-0.0382546
-0.108415,-0.102237
-0.0630004,-0.122792
-0.095719,-0.063955
-0.092616,-0.10434
-0.092616,-0.10434
0.00706276,-0.131235
0.0050537,-0.0510675
0.0487104,-0.000294412
-0.00126132,-0.0150887
-0.0148822,0.0457603
-0.0173705,-0.00631216
-0.019081,0.016816
-0.019081,0.016816
0.0146506,-0.00471876
0.0221898,0.0512276
0.0659975,0.1312
0.0659975,0.1312
0.030724,0.105259
0.026994,0.0559005
0.00317367,-0.050294
-0.032879,-0.00309051
-0.0252787,-0.0246659
-0.0252787,-0.0246659
0.0670414,-0.015562
0.0266921,0.0283513
0.0266921,0.0283513
0.0266921,0.0283513
0.0266921,0.0283513
0.0101852,0.0836199
-0.0613163,0.0716342
-0.0402514,0.108691
-0.134431,0.09087
-0.079679,0.0092097
-0.0615057,0.0904247
-0.10454,0.0861583
0.0581658,0.1559
0.0581658,0.1559
-0.0071032,0.084453
-0.0457822,0.0633747
-0.0457822,0.0633747
-0.10401,0.0938211
-0.134758,0.066408
-0.10569,0.105138
-0.090532,0.0896519
-0.0160501,0.0522945
0.0106424,0.0654041
-0.0203551,0.0481724
0.107556,0.113279
-0.0483256,0.105333
0.0259044,0.100882
0.0201477,0.0851382
0.0201477,0.0851382
0.0184171,0.0848926
0.0405646,0.110541
0.00359611,0.0429192
-0.00112989,0.0353726
-0.0765154,-0.0648843
-0.0765154,-0.0648843
-0.134654,-0.0820414
-0.124149,-0.0560607
-0.124149,-0.0560607
-0.0943179,-0.123108
-0.0805129,-0.147588
-0.0360067,-0.123027
-0.0426677,-0.149285
-0.0785584,-0.121559
-0.0631981,-0.166406
-0.00855231,-0.135759
-0.0439306,-0.156205
-0.0439306,-0.156205
-0.0344341,-0.163331
-0.0252568,-0.0890723
-0.0391232,-0.0545899
0.00261049,-0.0106783
0.00261049,-0.0106783
0.00261049,-0.0106783
0.00261049,-0.0106783
-0.0887301,-0.043675
-0.0661166,0.00352395
-0.0376203,-0.0685218
-0.0596563,-0.0767692
-0.0707124,0.0119652
-0.01574,-0.0543607
0.0190954,-0.0598072
-0.0224706,0.0020327
0.0486318,-0.074274
0.0309625,-0.0688353
0.0309625,-0.0688353
-0.0683079,-0.0646807
-0.0102321,-0.059212
-0.0174452,-0.0174526
-0.00390189,-0.0234418
-0.0445596,0.0334941
-0.032201,0.046965
-0.069207,-0.100813
-0.042671,0.0361641
0.0631611,0.0119225
0.0631611,0.0119225
0.0696125,-0.0386017
0.0696125,-0.0386017
0.0966174,0.0639984
0.102953,-0.0701041
0.0552943,-0.0364655
0.0427128,-0.0164894
0.0427128,-0.0164894
0.0427128,-0.0164894
0.0401604,0.00403445
-0.00249064,-0.0502451
-0.0598925,-0.020218
-0.0251355,-0.0277347
-0.0251355,-0.0277347
-0.000402101,0.0172566
0.022022,-0.0205836
-0.0222874,-0.0838836
-0.0936745,-0.0993129
-0.0415813,-0.0873735
-0.0415813,-0.0873735
0.036688,-0.127679
0.0368067,-0.0954819
0.0123115,-0.0830117
0.0123115,-0.0830117
-0.0203785,0.0160319
-0.0320431,0.0299974
0.0223936,0.0652496
0.0223936,0.0652496
-0.0478693,0.068515
-0.00967774,0.100378
-0.00967774,0.100378
-0.0401535,0.0991484
-0.0106218,0.0736296
-0.0106218,0.0736296
-0.0677135,0.0471465
-0.0300661,0.0861507
-0.0479935,-0.0153614
-0.0342983,0.000211716
-0.0198924,0.00665763
-0.0198924,0.00665763
0.00743158,-0.0549845
-0.0425269,0.0465759
-0.0657744,0.0949098
-0.0657744,0.0949098
-0.0657744,0.0949098
-0.0291068,0.00573715
-0.00898221,-0.0768485
-0.0240617,-0.0802739
0.0129123,-0.0625157
0.0129123,-0.0625157
0.0129123,-0.0625157
-0.0410263,-0.0350765
-0.00443605,-0.0271365
-0.00409229,-0.0199007
-0.00409229,-0.0199007
-0.00409229,-0.0199007
-0.00409229,-0.0199007
0.00155341,-0.0109955
0.00367257,0.0237004
0.00367257,0.0237004
0.000170718,-0.00790534
-0.0174194,-0.0346871
0.00385841,0.0038404
0.000709561,-0.0405965
0.000709561,-0.0405965
0.000709561,-0.0405965
-0.0562615,-0.0645165
-0.00558155,-0.0303896
-0.00558155,-0.0303896
-0.00558155,-0.0303896
0.0358154,-0.0515359
0.0358154,-0.0515359
-0.0208271,-0.0259566
-0.0208271,-0.0259566
-0.0208271,-0.0259566
-0.0208271,-0.0259566
0.0551136,-0.045266
-0.0121143,0.0195932
0.0041408,-0.0054379
-0.0388029,0.0442095
-0.0494744,0.0107981
-0.0202451,0.0332015
-0.0210597,-0.0169826
-0.0432932,0.0779365
-0.103382,0.0967817
-0.103382,0.0967817
-0.0204935,0.0705849
-0.05889,0.0327306
-0.0613966,0.0371551
-0.0613966,0.0371551
-0.0722161,0.0263082
-0.0722161,0.0263082
-0.0722161,0.0263082
-0.000648975,0.0291064
0.0505009,-0.00136236
0.085096,-0.0276929
0.085096,-0.0276929
0.0522377,8.30195e-05
0.0473013,-0.068853
-0.0090511,-0.107549
-0.039301,-0.0496229
-0.0610233,-0.0142289
-0.0790543,-0.0552947
-0.11582,-0.0730984
-0.0742731,-0.084883
-0.041164,-0.0334967
-0.0648097,-0.0616636
-0.013348,0.00456969
-0.0155989,0.0539456
-0.124499,0.00370014
-0.124499,0.00370014
-0.124499,0.00370014
-0.118702,-0.0404189
-0.062825,0.0568334
-0.0380616,0.0389901
0.0285379,0.0152865
0.00456056,-0.0359539
-0.0691482,-0.00544441
-0.0691482,-0.00544441
-0.0536544,-0.0013194
-0.0372734,-0.0414225
-0.0372734,-0.0414225
-0.000695384,0.00247087
-0.0276101,0.0199486
-0.0295104,-0.00269856
-0.0295104,-0.00269856
-0.0295104,-0.00269856
-0.0117764,0.0182486
0.0339826,-0.0458319
0.049525,0.0370303
0.049525,0.0370303
0.049525,0.0370303
-0.0299385,-0.0330797
-0.0299385,-0.0330797
0.034058,-0.040362
0.0216364,-0.0254312
-0.0110989,-0.0652609
-0.0110989,-0.0652609
0.0541804,0.00512921
0.0541804,0.00512921
0.0541804,0.00512921
0.0122517,-0.0266802
0.0122517,-0.0266802
0.0196811,0.0320438
-0.030964,-0.00367009
-0.030964,-0.00367009
-0.0525832,-0.036115
-0.0525832,-0.036115
-0.0255911,-0.0693668
-0.0255911,-0.0693668
-0.0255911,-0.0693668
-0.062744,-0.0233616
-0.048203,-0.0552184
-0.010191,-0.00676786
0.0275003,0.0178784
0.0275003,0.0178784
0.0127219,0.0150376
0.0127219,0.0150376
0.0758466,0.0088328
0.015563,0.0453084
0.0194554,0.0753672
-0.00370554,0.117944
-0.00485009,0.0946576
0.00961114,0.108189
0.00961114,0.108189
0.0468634,0.043297
0.0563935,0.0466782
0.0563935,0.0466782
0.0712926,0.00365307
0.0675571,0.0370313
0.110563,0.0136413
0.0231713,0.0307956
0.0231713,0.0307956
0.0396777,-0.021366
-0.0302397,0.0218224
0.00165714,-0.0165785
0.022563,-0.0142255
0.022563,-0.0142255
0.022563,-0.0142255
-0.000847621,-0.0078607
0.0660635,0.00312927
0.0427942,0.00486471
0.109082,0.0412371
0.053238,0.0683171
0.0227316,0.037885
-0.0208755,0.0646547
-0.0208755,0.0646547
0.0283028,0.0156065
0.033874,-0.0151352
0.033874,-0.0151352
0.0242115,-0.0103265
0.0242115,-0.0103265
0.0270174,-0.00627561
0.0329765,0.05893
0.0300294,-0.0299854
-0.0107058,-0.00270794
0.000897963,0.00962074
-0.0276183,-0.0360064
-0.0129474,-0.000897911
-0.0129474,-0.000897911
-0.0129474,-0.000897911
-0.0313749,-0.0278786
0.00747081,-0.0777085
0.00747081,-0.0777085
0.0118757,-0.0459579
-0.0205175,-0.0170296
-0.0241743,-0.044008
-0.0637856,-0.0626424
-0.065863,-0.032049
-0.0750084,-0.0148717
-0.03406,-0.0311072
-0.00445946,-0.0430234
-0.0268746,-0.0823457
-0.0268746,-0.0823457
0.0259864,-0.0107803
-0.0185061,0.0351075
-0.0284228,0.0369679
-0.0239308,0.0446303
-0.0113661,0.0429882
0.0437455,0.0481834
-0.0312088,0.117103
-0.0732974,0.0623536
-0.101092,0.147255
-0.237641,0.101848
-0.106182,0.0883338
-0.061242,0.00491485
-0.0581713,0.00613714
-0.0830654,0.0389484
-0.0548571,-0.017371
-0.0548571,-0.017371
-0.0548571,-0.017371
0.0233575,-0.0242061
-0.00282136,0.0126263
-0.0112951,-0.012501
0.00332188,-0.0515588
0.0115291,-0.0432204
-0.0105103,-0.077141
0.0107566,-0.113896
0.0247049,-0.0937362
0.0418229,-0.0530709
0.0394044,-0.0391191
0.0265708,-0.090815
0.0402885,-0.0886666
0.101153,-0.0177606
0.10682,0.0164012
0.103175,0.0785844
0.103429,0.137204
0.0842391,0.14546
0.0842391,0.14546
0.0688224,0.138116
0.0688224,0.138116
0.0992858,0.0651095
0.0539791,0.0538455
0.0576929,-0.00691591
0.055913,0.0426889
0.0110468,0.0539097
0.0110468,0.0539097
0.0187726,0.059682
-0.00434766,0.03606
0.00245327,0.0796755
0.0263449,-0.0111595
0.132854,0.0354271
0.0749995,0.000432213
0.0749995,0.000432213
0.0610184,0.040572
0.0610184,0.040572
0.0680488,0.00828931
0.0278422,0.051411
0.0745764,0.0543116
0.0214329,0.0192761
0.0214329,0.0192761
0.0214329,0.0192761
0.0214329,0.0192761
-0.123482,-0.0250173
-0.065391,-0.0200961
-0.0449735,-0.0719758
-0.042406,0.0208175
-0.042406,0.0208175
-0.042406,0.0208175
0.0201304,0.019315
0.00645113,0.0291947
-0.0216316,-0.00180444
-0.0216316,-0.00180444
-0.0528832,-0.00451684
-0.0528832,-0.00451684
-0.0108364,0.0111552
0.00135326,-0.0324902
-0.0369512,0.01573
0.0267789,0.0322241
0.0228909,0.024933
0.00654209,-0.00815661
0.0533581,-0.0431626
0.0533581,-0.0431626
0.042341,-0.106876
0.0031609,-0.0771034
0.0367449,-0.0531945
0.0367449,-0.0531945
0.089574,-0.0823084
0.00229741,-0.106558
6.67166e-05,-0.0749439
0.0613855,-0.0334051
0.0440569,0.000427672
-0.051502,-0.0614321
-0.0694465,-0.00281285
-0.0694465,-0.00281285
-0.13286,-0.0163334
-0.0977775,0.00326176
-0.0649241,-0.00165978
-0.0888517,-0.00868166
-0.0442379,-0.00383774
-0.0972117,-0.0333916
-0.0295082,-0.0415879
-0.0579534,-0.0213022
-0.0621965,-0.0447777
-0.0412274,-0.0154091
0.00950484,-0.112295
0.0343765,-0.0625771
0.0343765,-0.0625771
0.0343765,-0.0625771
0.0343765,-0.0625771
-0.00269796,-0.118532
-0.106468,0.0555433
-0.101165,-0.105657
-0.0122293,5.95994e-06
-0.0751368,0.0156241
-0.0751368,0.0156241
-0.165385,0.0312536
-0.115717,0.0513399
-0.0980835,0.0558164
-0.0980835,0.0558164
-0.0801579,0.0407206
-0.0817049,-0.0687917
-0.0571854,-0.0668627
-0.0513585,-0.0680564
-0.094794,-0.0886022
-0.15282,-0.0575186
-0.15282,-0.0575186
-0.15282,-0.0575186
-0.066926,-0.0972919
-0.0870265,-0.122813
-0.0870265,-0.122813
-0.0870265,-0.122813
-0.0549323,-0.0667759
-0.0298761,-0.0976921
-0.0224843,-0.0836453
-0.0224843,-0.0836453
-0.0553744,-0.0384699
-0.039762,-0.0295414
0.012576,-0.020373
0.012576,-0.020373
0.0809806,0.0372039
0.0809806,0.0372039
-0.0113928,-2.84899e-05
-0.0379821,-0.027408
0.000469926,-0.00853633
0.0164326,0.00179386
0.0749794,-0.0019592
0.0385096,0.045644
0.0385096,0.045644
0.0524893,0.0274625
-0.0688535,-0.00530925
-0.0249392,0.0337246
-0.0309954,0.00129384
0.0209527,0.0105509
0.0209527,0.0105509
0.0022282,-9.75532e-05
0.0678909,-0.0790867
0.0478949,-0.0767326
0.152751,-0.0612936
0.121404,-0.0782379
0.121404,-0.0782379
0.0168315,-0.0570816
0.0511243,-0.0148448
0.0474552,-0.0500896
0.110869,-0.0720566
0.0980783,-0.133263
0.100448,-0.0662175
0.0654195,-0.00185526
0.116653,-0.0735021
0.0740154,0.0152917
0.0453099,0.0278103
0.053864,0.0350217
0.0755196,-0.0367039
0.044516,0.0517516
0.0853644,0.152469
0.0853644,0.152469
0.072758,0.0900457
0.108667,0.0836895
0.0631471,0.0719237
0.100107,0.0997057
0.0626307,0.110142
0.0910989,0.100502
0.0613558,0.0599931
0.0456274,0.018414
-0.0668717,0.0568101
0.000243029,-0.070665
-0.0316685,0.0541587
0.0645139,0.0904829
0.0645139,0.0904829
-0.0120223,0.0723431
-0.0202509,0.0593446
0.0590832,0.100599
0.0240164,0.127659
0.0240164,0.127659
-0.0164326,0.00826377
-0.0519607,0.0662425
-0.0605019,0.0968089
-0.099709,-0.00300391
-0.0385241,0.063887
-0.0248666,0.0384686
-0.0319556,0.0498726
-0.0231536,0.182706
0.0226579,0.117439
-0.000759665,0.0893886
-0.0153309,0.0892065
0.0195305,0.0538796
0.0936871,-0.0464345
0.0596858,0.0761243
0.0596858,0.0761243
0.00869365,-0.0103847
-0.0605016,0.0067369
0.0549031,-0.0210924
-0.0128416,0.0380016
0.064709,0.0178651
0.00981934,-0.0436464
0.0387474,0.0542604
0.0142875,-0.0567471
0.0142875,-0.0567471
-0.089287,-0.106543
-0.089287,-0.106543
-0.0809896,-0.0291795
-0.131825,-0.0604561
-0.0834103,-0.0140722
-0.098266,-0.0463208
-0.0658435,-0.0419889
-0.0658435,-0.0419889
-0.0658435,-0.0419889
-0.0658435,-0.0419889
-0.0658435,-0.0419889
-0.0658435,-0.0419889
-0.0658435,-0.0419889
0.057593,-0.0712834
-0.0688396,-0.0579848
-0.031277,-0.103816
-0.0434148,-0.0855834
0.0273999,-0.0856922
0.0395153,-0.127284
-0.0290177,-0.122044
0.0211421,-0.120029
-0.0400429,-0.106789
-0.025639,-0.165176
-0.0910801,-0.1273
-0.0316049,-0.118048
-0.0316049,-0.118048
-0.0650455,-0.0862461
-0.0129237,-0.12575
0.0405281,-0.108894
0.0631977,-0.0755069
0.00717495,-0.0983217
0.00717496,-0.0983217
-0.031721,-0.105803
-0.0193049,-0.0858346
-0.0193049,-0.0858346
0.0222185,-0.0554266
0.0222185,-0.0554266
0.0222185,-0.0554266
0.0222185,-0.0554266
0.0222185,-0.0554266
-0.0569554,-0.0918578
-0.0324924,-0.0434824
-0.0278001,-0.0505089
-0.0278001,-0.0505089
0.0308667,-0.10926
0.0140959,0.00984936
0.0140959,0.00984936
0.0616499,-0.0577924
0.0292206,0.00142221
0.0753407,0.0178279
0.0330367,0.027036
0.0550623,0.0151399
0.0830247,-0.0244973
0.00595009,0.095892
0.00595009,0.095892
0.00595009,0.095892
0.00595009,0.095892
-0.00043122,0.163064
0.0385414,0.077878
0.0385414,0.077878
-0.0438991,0.0812347
-0.0438991,0.0812347
0.038307,0.081813
0.0439601,0.0821117
0.0576946,0.0121764
0.0403966,-0.00795194
-0.0125231,0.0147169
-0.033649,-0.0430006
0.0377599,-0.0222981
0.0377599,-0.0222981
0.0548341,-0.0214791
0.0210361,0.0203479
0.036938,0.0523028
0.0336639,0.0163661
0.0475019,0.026683
0.0683541,-0.00452645
0.0683541,-0.00452645
0.0680142,-0.0390086
0.0680142,-0.0390086
0.124277,-0.0590422
0.10963,-0.0218594
0.0687679,-0.0290585
0.0304687,-0.0184419
0.0480646,-0.0546151
0.00978666,0.0053246
-0.0439484,0.0247803
-0.0802269,0.00418415
-0.0802269,0.00418415
-0.0934642,0.0904626
-0.0244755,0.0832321
0.00260581,0.0688477
0.0544956,0.0582465
0.0878534,0.0347927
0.05504,0.0497406
-0.0707749,-0.0396619
-0.022461,-0.0628351
-0.022461,-0.0628351
-0.0103595,-0.0506495
0.0264449,-0.0521025
0.106531,-0.0303731
0.05407,-0.0176309
0.0813421,-0.0372849
-0.00233717,0.0279537
0.0587833,-0.0417846
0.0587833,-0.0417846
0.0114746,-0.040327
-0.0028065,-0.012811
-0.00161443,-0.0383223
0.0160244,-0.0314805
-0.00940199,-0.0210591
0.0426337,0.0179161
