ReTr(L),ImTr(L)
-0.42639,-0.424752
-0.416083,-0.418821
-0.388655,-0.458682
-0.388655,-0.458682
-0.348584,-0.489447
-0.348584,-0.489447
-0.329848,-0.509714
-0.325373,-0.51631
-0.300428,-0.522282
-0.270816,-0.536566
-0.261576,-0.52984
-0.263651,-0.514729
-0.238631,-0.552689
-0.247841,-0.541605
-0.258802,-0.532751
-0.288109,-0.521801
-0.288109,-0.521801
-0.288109,-0.521801
-0.245743,-0.55203
-0.245743,-0.55203
-0.200047,-0.555222
-0.200047,-0.555222
-0.190768,-0.557022
-0.155709,-0.590087
-0.147346,-0.595117
-0.124889,-0.60075
-0.152193,-0.59151
-0.153055,-0.577416
-0.153055,-0.577416
-0.133194,-0.59853
-0.133194,-0.59853
-0.133194,-0.59853
-0.132539,-0.588825
-0.123619,-0.603378
-0.0858722,-0.595877
-0.118096,-0.618761
-0.108232,-0.612282
-0.1348,-0.587387
-0.173875,-0.57935
-0.160068,-0.595961
-0.133776,-0.603605
-0.0908365,-0.585791
-0.0908365,-0.585791
-0.0908365,-0.585791
-0.0908365,-0.585791
-0.0909521,-0.601274
-0.08295,-0.596405
-0.0888494,-0.590152
-0.0817596,-0.587944
-0.0798224,-0.596012
-0.0798224,-0.596012
-0.084712,-0.600719
-0.101923,-0.593947
-0.137343,-0.586691
-0.121059,-0.58655
-0.176907,-0.585571
-0.176907,-0.585571
-0.186764,-0.580331
-0.188243,-0.574682
-0.181211,-0.580759
-0.171764,-0.561831
-0.126034,-0.557025
-0.102862,-0.578549
-0.0708639,-0.59922
-0.12534,-0.594955
-0.101945,-0.580715
-0.142959,-0.589696
-0.164116,-0.574706
-0.194089,-0.581989
-0.126654,-0.588777
-0.100717,-0.59821
-0.100717,-0.59821
-0.0928112,-0.598624
-0.113793,-0.604755
-0.0866281,-0.600876
-0.0866281,-0.600876
-0.0884029,-0.609515
-0.0884029,-0.609515
-0.102005,-0.596905
-0.102005,-0.596905
-0.0847592,-0.603855
-0.0908359,-0.604712
-0.113948,-0.603025
-0.112182,-0.5951
-0.107139,-0.591365
-0.117406,-0.59915
-0.130489,-0.59876
-0.143729,-0.577058
-0.161111,-0.579059
-0.159424,-0.584576
-0.159424,-0.584576
-0.156591,-0.588204
-0.201547,-0.589789
-0.253069,-0.566577
-0.286064,-0.547673
-0.286064,-0.547673
-0.289466,-0.554694
-0.282315,-0.544525
-0.259459,-0.534484
-0.247139,-0.556595
-0.278658,-0.553755
-0.30861,-0.532409
-0.332566,-0.53029
-0.346164,-0.511249
-0.303996,-0.53286
-0.326516,-0.514073
-0.312852,-0.506522
-0.30746,-0.509929
-0.30746,-0.509929
-0.321994,-0.480514
-0.316434,-0.508099
-0.30718,-0.497893
-0.295654,-0.507954
-0.338776,-0.506143
-0.338776,-0.506143
-0.343452,-0.482724
-0.334029,-0.497366
-0.334029,-0.497366
-0.334029,-0.497366
-0.330031,-0.507561
-0.330031,-0.507561
-0.330031,-0.507561
-0.338629,-0.505692
-0.38551,-0.48286
-0.350592,-0.494567
-0.371649,-0.488982
-0.371649,-0.488982
-0.371649,-0.488982
-0.350654,-0.490941
-0.346714,-0.513543
-0.335058,-0.507665
-0.335058,-0.507665
-0.315784,-0.510599
-0.305371,-0.511689
-0.323205,-0.516972
-0.338684,-0.504609
-0.354804,-0.475225
-0.354804,-0.475225
-0.36554,-0.500096
-0.360701,-0.478181
-0.381381,-0.480212
-0.381381,-0.480212
-0.381381,-0.480212
-0.381381,-0.480212
-0.380493,-0.491733
-0.380493,-0.491733
-0.371616,-0.4739
-0.364369,-0.492611
-0.364369,-0.492611
-0.32831,-0.522455
-0.36437,-0.508578
-0.39768,-0.483488
-0.40511,-0.46507
-0.40511,-0.46507
-0.442811,-0.431019
-0.441759,-0.43771
-0.477195,-0.412648
-0.477953,-0.389754
-0.469604,-0.394916
-0.499691,-0.377685
-0.485482,-0.400274
-0.485482,-0.400274
-0.485482,-0.400274
-0.485482,-0.400274
-0.466975,-0.420177
-0.466975,-0.420177
-0.465549,-0.391924
-0.459816,-0.387946
-0.459816,-0.387946
-0.484781,-0.35724
-0.493715,-0.37731
-0.511443,-0.328311
-0.515718,-0.318689
-0.532671,-0.297843
-0.513306,-0.305889
-0.513306,-0.305889
-0.538911,-0.301856
-0.514367,-0.328984
-0.484589,-0.359498
-0.491501,-0.348084
-0.472435,-0.378864
-0.471544,-0.406046
-0.49289,-0.361569
-0.495346,-0.381053
-0.493861,-0.385603
-0.484755,-0.372646
-0.484755,-0.372646
-0.498356,-0.350955
-0.49413,-0.356794
-0.49252,-0.349856
-0.513646,-0.329184
-0.486471,-0.349956
-0.4867,-0.366775
-0.448201,-0.408331
-0.476221,-0.385635
-0.478131,-0.39081
-0.43209,-0.411206
-0.443079,-0.406469
-0.443079,-0.406469
-0.443079,-0.406469
-0.443079,-0.406469
-0.425531,-0.419284
-0.412245,-0.430756
-0.435277,-0.423673
-0.409262,-0.426091
-0.409711,-0.445181
-0.381906,-0.475985
-0.421922,-0.448333
-0.411534,-0.468699
-0.402846,-0.45332
-0.402846,-0.45332
-0.402846,-0.45332
-0.400641,-0.45161
-0.400641,-0.45161
-0.400641,-0.45161
-0.412313,-0.46048
-0.419011,-0.47435
-0.399421,-0.461836
-0.399662,-0.465182
-0.398732,-0.454781
-0.419665,-0.442006
-0.42632,-0.447881
-0.42632,-0.447881
-0.438749,-0.434059
-0.440565,-0.427862
-0.433369,-0.4239
-0.392443,-0.446724
-0.374318,-0.473594
-0.390089,-0.449186
-0.395261,-0.458342
-0.395261,-0.458342
-0.3915,-0.465726
-0.3915,-0.465726
-0.3915,-0.465726
-0.386659,-0.477921
-0.4205,-0.446576
-0.4205,-0.446576
-0.381666,-0.46865
-0.35978,-0.468451
-0.35978,-0.468451
-0.38371,-0.469929
-0.371259,-0.460555
-0.371289,-0.454009
-0.352705,-0.474208
-0.352705,-0.474208
-0.397504,-0.470401
-0.403593,-0.459479
-0.403593,-0.459479
-0.403593,-0.459479
-0.403593,-0.459479
-0.357646,-0.492287
-0.36038,-0.489834
-0.36038,-0.489834
-0.369866,-0.475444
-0.341763,-0.485223
-0.321784,-0.5155
-0.341932,-0.497021
-0.341932,-0.497021
-0.341932,-0.497021
-0.325964,-0.50671
-0.346579,-0.520325
-0.346579,-0.520325
-0.330529,-0.508779
-0.329888,-0.525447
-0.350075,-0.520975
-0.350075,-0.520975
-0.353371,-0.508841
-0.3459,-0.511861
-0.3394,-0.513536
-0.357527,-0.492715
-0.393224,-0.479309
-0.378455,-0.481712
-0.378455,-0.481712
-0.353485,-0.470373
-0.359173,-0.501059
-0.367705,-0.488306
-0.367705,-0.488306
-0.367705,-0.488306
-0.366986,-0.50437
-0.366986,-0.50437
-0.381703,-0.48326
-0.422399,-0.459875
-0.422399,-0.459875
-0.418794,-0.439796
-0.418794,-0.439796
-0.407769,-0.44073
-0.410615,-0.442732
-0.407825,-0.451834
-0.407825,-0.451834
-0.433089,-0.44415
-0.433565,-0.443191
-0.436189,-0.420378
-0.442299,-0.417795
-0.431422,-0.433908
-0.420234,-0.445544
-0.420234,-0.445544
-0.420234,-0.445544
-0.415236,-0.423557
-0.44257,-0.403319
-0.439064,-0.419382
-0.439064,-0.419382
-0.404203,-0.441745
-0.400804,-0.455695
-0.415864,-0.462597
-0.414294,-0.441984
-0.427811,-0.43577
-0.44413,-0.413745
-0.443395,-0.406224
-0.46386,-0.40147
-0.488613,-0.396724
-0.487049,-0.382039
-0.443655,-0.427239
-0.440855,-0.435737
-0.443418,-0.419372
-0.456609,-0.393479
-0.439044,-0.429485
-0.42671,-0.429389
-0.405029,-0.454713
-0.405029,-0.454713
-0.388814,-0.468099
-0.366561,-0.476633
-0.373936,-0.469743
-0.376852,-0.452789
-0.370956,-0.473535
-0.382621,-0.478716
-0.405467,-0.451946
-0.405467,-0.451946
-0.381705,-0.460919
-0.405414,-0.433751
-0.38157,-0.456979
-0.38157,-0.456979
-0.397001,-0.444178
-0.379167,-0.462216
-0.359289,-0.48906
-0.35062,-0.477181
-0.386033,-0.464026
-0.393958,-0.454689
-0.412464,-0.448056
-0.433039,-0.423478
-0.445826,-0.40588
-0.476825,-0.39294
-0.492613,-0.365814
-0.489484,-0.374896
-0.475435,-0.378912
-0.464364,-0.389626
-0.464364,-0.389626
-0.464364,-0.389626
-0.464364,-0.389626
-0.478428,-0.373858
-0.482736,-0.354059
-0.448001,-0.387663
-0.465796,-0.380535
-0.446373,-0.396552
-0.435918,-0.408562
-0.435918,-0.408562
-0.459121,-0.398886
-0.471342,-0.382305
-0.49866,-0.339589
-0.49866,-0.339589
-0.499631,-0.341778
-0.499631,-0.341778
-0.50625,-0.328925
-0.512479,-0.327116
-0.488259,-0.328906
-0.513276,-0.326256
-0.516431,-0.335691
-0.528373,-0.288551
-0.525818,-0.278556
-0.515006,-0.289589
-0.533546,-0.267802
-0.533546,-0.267802
-0.540981,-0.251921
-0.540981,-0.251921
-0.533001,-0.253645
-0.542706,-0.253827
-0.532329,-0.268327
-0.517139,-0.308623
-0.519382,-0.28576
-0.547048,-0.256874
-0.515445,-0.299694
-0.515328,-0.313949
-0.515328,-0.313949
-0.515328,-0.313949
-0.492,-0.315056
-0.502186,-0.340786
-0.501525,-0.341509
-0.488845,-0.353888
-0.488845,-0.353888
-0.470755,-0.388516
-0.461154,-0.380953
-0.461154,-0.380953
-0.461154,-0.380953
-0.480589,-0.388433
-0.484866,-0.362048
-0.493609,-0.346036
-0.476744,-0.359353
-0.490802,-0.349601
-0.474477,-0.38141
-0.44122,-0.420268
-0.44122,-0.420268
-0.436139,-0.423803
-0.423683,-0.438164
-0.386156,-0.448586
-0.402225,-0.449386
-0.418715,-0.449858
-0.434875,-0.436555
-0.446454,-0.41556
-0.44726,-0.43024
-0.449107,-0.399873
-0.428715,-0.425162
-0.447934,-0.42339
-0.431621,-0.435152
-0.431621,-0.435152
-0.467197,-0.393493
-0.467197,-0.393493
-0.449131,-0.40746
-0.426765,-0.41807
-0.442711,-0.416971
-0.432866,-0.42279
-0.448556,-0.42491
-0.448556,-0.42491
-0.470536,-0.392626
-0.44173,-0.409756
-0.44173,-0.409756
-0.431928,-0.42276
-0.476954,-0.396394
-0.484689,-0.416081
-0.496294,-0.375854
-0.460707,-0.379689
-0.453609,-0.391002
-0.455854,-0.38415
-0.489173,-0.344683
-0.482564,-0.369986
-0.482564,-0.369986
-0.472639,-0.389211
-0.485119,-0.391979
-0.465486,-0.391782
-0.425322,-0.406525
-0.397961,-0.451987
-0.40226,-0.43629
-0.40226,-0.43629
-0.402345,-0.443874
-0.406108,-0.45661
-0.422746,-0.433351
-0.432613,-0.4298
-0.436615,-0.449596
-0.450306,-0.389896
-0.466102,-0.372536
-0.466102,-0.372536
-0.486819,-0.351331
-0.486819,-0.351331
-0.493546,-0.37482
-0.521101,-0.329885
-0.521101,-0.329885
-0.526501,-0.301574
-0.526501,-0.301574
-0.526501,-0.301574
-0.524276,-0.335189
-0.504375,-0.365191
-0.51961,-0.338824
-0.519541,-0.343979
-0.496957,-0.336046
-0.513736,-0.330626
-0.52394,-0.336196
-0.510816,-0.324885
-0.510816,-0.324885
-0.541341,-0.286871
-0.529728,-0.264924
-0.542615,-0.285126
-0.508194,-0.327069
-0.508194,-0.327069
-0.508194,-0.327069
-0.494736,-0.339873
-0.508105,-0.355722
-0.522169,-0.295811
-0.540165,-0.271511
-0.546714,-0.246941
-0.546714,-0.246941
-0.54636,-0.232591
-0.538977,-0.272203
-0.538977,-0.272203
-0.538977,-0.272203
-0.535329,-0.257412
-0.549291,-0.279357
-0.549714,-0.28831
-0.566614,-0.193031
-0.560643,-0.176256
-0.560643,-0.176256
-0.579786,-0.147719
-0.587584,-0.152134
-0.590899,-0.111399
-0.577069,-0.134779
-0.581774,-0.153754
-0.581774,-0.153754
-0.584849,-0.160231
-0.57416,-0.178866
-0.566113,-0.21826
-0.564076,-0.214608
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.565255,-0.202249
-0.578403,-0.180146
-0.586041,-0.187659
-0.579669,-0.21314
-0.579669,-0.21314
-0.569303,-0.241954
-0.567266,-0.249774
-0.567266,-0.249774
-0.555045,-0.254943
-0.550361,-0.255086
-0.554421,-0.273571
-0.554421,-0.273571
-0.559612,-0.288686
-0.551323,-0.270685
-0.570701,-0.246675
-0.577263,-0.24766
-0.57774,-0.244918
-0.577824,-0.217399
-0.578609,-0.225916
-0.572304,-0.219641
-0.58405,-0.166631
-0.574642,-0.179704
-0.590878,-0.13436
-0.583148,-0.172164
-0.592426,-0.198052
-0.592426,-0.198052
-0.571904,-0.212491
-0.562449,-0.209523
-0.58125,-0.231738
-0.58125,-0.231738
-0.581786,-0.186684
-0.597549,-0.181062
-0.595725,-0.152116
-0.577098,-0.183759
-0.586144,-0.190036
-0.581049,-0.176631
-0.593116,-0.150054
-0.595256,-0.160536
-0.581739,-0.139253
-0.581155,-0.174398
-0.578185,-0.193428
-0.569559,-0.187924
-0.574841,-0.178005
-0.591782,-0.172281
-0.593891,-0.16972
-0.590744,-0.192578
-0.580489,-0.201175
-0.569242,-0.230013
-0.547721,-0.272265
-0.539898,-0.262841
-0.557098,-0.261091
-0.53829,-0.270525
-0.522123,-0.294029
-0.538625,-0.277377
-0.538625,-0.277377
-0.525317,-0.31567
-0.49974,-0.367295
-0.49974,-0.367295
-0.497071,-0.369171
-0.497071,-0.369171
-0.486296,-0.387263
-0.49033,-0.376145
-0.49033,-0.376145
-0.487675,-0.392309
-0.457055,-0.409011
-0.457055,-0.409011
-0.465824,-0.428506
-0.449051,-0.427202
-0.411234,-0.469739
-0.432613,-0.45129
-0.432613,-0.45129
-0.410705,-0.466179
-0.386093,-0.486013
-0.360461,-0.492956
-0.396625,-0.479819
-0.37257,-0.49999
-0.37257,-0.49999
-0.37257,-0.49999
-0.380648,-0.479249
-0.366634,-0.494664
-0.384709,-0.463025
-0.384709,-0.463025
-0.384709,-0.463025
-0.372113,-0.479784
-0.407665,-0.461985
-0.386665,-0.490036
-0.391496,-0.490237
-0.391496,-0.490237
-0.377775,-0.501195
-0.377775,-0.501195
-0.378996,-0.510865
-0.376705,-0.495632
-0.378994,-0.495393
-0.335609,-0.534998
-0.357372,-0.510826
-0.388444,-0.47205
-0.391458,-0.487337
-0.401051,-0.488504
-0.401051,-0.488504
-0.416445,-0.447146
-0.44927,-0.438515
-0.454335,-0.407542
-0.477986,-0.403162
-0.472577,-0.404149
-0.435994,-0.438933
-0.426872,-0.448731
-0.437829,-0.420671
-0.445131,-0.431517
-0.445131,-0.431517
-0.449842,-0.422239
-0.449454,-0.425845
-0.399574,-0.466087
-0.420396,-0.449134
-0.420396,-0.449134
-0.39828,-0.466734
-0.404998,-0.454342
-0.404998,-0.454342
-0.408546,-0.456975
-0.41445,-0.455965
-0.41445,-0.455965
-0.396247,-0.486786
-0.398826,-0.48041
-0.381491,-0.47766
-0.395759,-0.48174
-0.387217,-0.482696
-0.372085,-0.488073
-0.372669,-0.48075
-0.350477,-0.512953
-0.39942,-0.48455
-0.402577,-0.485822
-0.362992,-0.519276
-0.362992,-0.519276
-0.394459,-0.489575
-0.383026,-0.489158
-0.409424,-0.46736
-0.467023,-0.409239
-0.47805,-0.384489
-0.47805,-0.384489
-0.465791,-0.386271
-0.486648,-0.379715
-0.471329,-0.385958
-0.473942,-0.380771
-0.465239,-0.398235
-0.46844,-0.390901
-0.484011,-0.371267
-0.49115,-0.375091
-0.45374,-0.413215
-0.43964,-0.394395
-0.438479,-0.408438
-0.406857,-0.422872
-0.414575,-0.419699
-0.438421,-0.407669
-0.44721,-0.389232
-0.44038,-0.403379
-0.480809,-0.360853
-0.480809,-0.360853
-0.499359,-0.349619
-0.499359,-0.349619
-0.499359,-0.349619
-0.507971,-0.33282
-0.49439,-0.353363
-0.464566,-0.378719
-0.455896,-0.391129
-0.449599,-0.39161
-0.464392,-0.39991
-0.476127,-0.362456
-0.498196,-0.357774
-0.498196,-0.357774
-0.480916,-0.374389
-0.491764,-0.342956
-0.506925,-0.311284
-0.506925,-0.311284
-0.501965,-0.321689
-0.539785,-0.306979
-0.517764,-0.326333
-0.534546,-0.297505
-0.52322,-0.311976
-0.52322,-0.311976
-0.533751,-0.299195
-0.53479,-0.302496
-0.510426,-0.321445
-0.510426,-0.321445
-0.517255,-0.319386
-0.536494,-0.28576
-0.542851,-0.295362
-0.525515,-0.293466
-0.534974,-0.274679
-0.542164,-0.287095
-0.542164,-0.287095
-0.54627,-0.281839
-0.552732,-0.258508
-0.552732,-0.258508
-0.52485,-0.304301
-0.532194,-0.312419
-0.545304,-0.303851
-0.519311,-0.314219
-0.484045,-0.352353
-0.474903,-0.384149
-0.471189,-0.383227
-0.461825,-0.385019
-0.455628,-0.406664
-0.470289,-0.400181
-0.481677,-0.377935
-0.481677,-0.377935
-0.480911,-0.350765
-0.500594,-0.3356
-0.500594,-0.3356
-0.500594,-0.3356
-0.543876,-0.294589
-0.530475,-0.315238
-0.524191,-0.31916
-0.519214,-0.331635
-0.508373,-0.335905
-0.494347,-0.352832
-0.495449,-0.359488
-0.512906,-0.330769
-0.490366,-0.335886
-0.4805,-0.342622
-0.496471,-0.366775
-0.504652,-0.333051
-0.504465,-0.316071
-0.504465,-0.316071
-0.521864,-0.30025
-0.528035,-0.273476
-0.535046,-0.269125
-0.546574,-0.249819
-0.567215,-0.246491
-0.537225,-0.282438
-0.537225,-0.282438
-0.533902,-0.288781
-0.546314,-0.254511
-0.538864,-0.291344
-0.538864,-0.291344
-0.50624,-0.350102
-0.509073,-0.344819
-0.507343,-0.318771
-0.507343,-0.318771
-0.517146,-0.325883
-0.523304,-0.322115
-0.523304,-0.322115
-0.54258,-0.292766
-0.54258,-0.292766
-0.519305,-0.32718
-0.519305,-0.32718
-0.516211,-0.34187
-0.516211,-0.34187
-0.506501,-0.355519
-0.500854,-0.337597
-0.488621,-0.368519
-0.485857,-0.373265
-0.485857,-0.373265
-0.499004,-0.378276
-0.499004,-0.378276
-0.499004,-0.378276
-0.512341,-0.345416
-0.504431,-0.346914
-0.509229,-0.320799
-0.514226,-0.312528
-0.530423,-0.274018
-0.510526,-0.299541
-0.520271,-0.300101
-0.516066,-0.318991
-0.514036,-0.324431
-0.492079,-0.364734
-0.487509,-0.371555
-0.487509,-0.371555
-0.487509,-0.371555
-0.487509,-0.371555
-0.483496,-0.390471
-0.469369,-0.380971
-0.458431,-0.38135
-0.457842,-0.425277
-0.445801,-0.424318
-0.444261,-0.408201
-0.470816,-0.381101
-0.473492,-0.395271
-0.473492,-0.395271
-0.491389,-0.345272
-0.495621,-0.322991
-0.495621,-0.322991
-0.495978,-0.333235
-0.495978,-0.333235
-0.483879,-0.348016
-0.490309,-0.361666
-0.452954,-0.40058
-0.451814,-0.42747
-0.468366,-0.394653
-0.477385,-0.373781
-0.467212,-0.394965
-0.447128,-0.428856
-0.448524,-0.418951
-0.448524,-0.418951
-0.415599,-0.439157
-0.423711,-0.43508
-0.417492,-0.443859
-0.439628,-0.433751
-0.439628,-0.433751
-0.447396,-0.408451
-0.434258,-0.406835
-0.463891,-0.406201
-0.490576,-0.365504
-0.475318,-0.386827
-0.475318,-0.386827
-0.475318,-0.386827
-0.472691,-0.404841
-0.465506,-0.386506
-0.478385,-0.376245
-0.441484,-0.409023
-0.444157,-0.432412
-0.444157,-0.432412
-0.473121,-0.400624
-0.444669,-0.432411
-0.437384,-0.440299
-0.444031,-0.439379
-0.435092,-0.436796
