MDTU,|Tr(L)|,ReTr(L),ImTr(L)
732,0.617936,-0.480589,-0.388433
733,0.605123,-0.484866,-0.362048
734,0.602819,-0.493609,-0.346036
735,0.597008,-0.476744,-0.359353
736,0.602585,-0.490802,-0.349601
737,0.608771,-0.474477,-0.38141
738,0.609344,-0.44122,-0.420268
739,0.609344,-0.44122,-0.420268
740,0.608133,-0.436139,-0.423803
741,0.609503,-0.423683,-0.438164
742,0.591901,-0.386156,-0.448586
743,0.603103,-0.402225,-0.449386
744,0.614568,-0.418715,-0.449858
745,0.616195,-0.434875,-0.436555
746,0.609927,-0.446454,-0.41556
747,0.620603,-0.44726,-0.43024
748,0.601328,-0.449107,-0.399873
749,0.603788,-0.428715,-0.425162
750,0.616363,-0.447934,-0.42339
751,0.612907,-0.431621,-0.435152
752,0.612907,-0.431621,-0.435152
753,0.610827,-0.467197,-0.393493
754,0.610827,-0.467197,-0.393493
755,0.606418,-0.449131,-0.40746
756,0.59742,-0.426765,-0.41807
757,0.60816,-0.442711,-0.416971
758,0.605082,-0.432866,-0.42279
759,0.61786,-0.448556,-0.42491
760,0.61786,-0.448556,-0.42491
761,0.612829,-0.470536,-0.392626
762,0.602516,-0.44173,-0.409756
763,0.602516,-0.44173,-0.409756
764,0.60439,-0.431928,-0.42276
765,0.620172,-0.476954,-0.396394
766,0.638785,-0.484689,-0.416081
767,0.622554,-0.496294,-0.375854
768,0.597005,-0.460707,-0.379689
769,0.598869,-0.453609,-0.391002
770,0.596132,-0.455854,-0.38415
771,0.598411,-0.489173,-0.344683
772,0.608077,-0.482564,-0.369986
773,0.608077,-0.482564,-0.369986
774,0.612269,-0.472639,-0.389211
775,0.623689,-0.485119,-0.391979
776,0.608417,-0.465486,-0.391782
777,0.588355,-0.425322,-0.406525
778,0.602217,-0.397961,-0.451987
779,0.593432,-0.40226,-0.43629
780,0.593432,-0.40226,-0.43629
781,0.599087,-0.402345,-0.443874
782,0.611078,-0.406108,-0.45661
783,0.605399,-0.422746,-0.433351
784,0.609821,-0.432613,-0.4298
785,0.626713,-0.436615,-0.449596
786,0.595647,-0.450306,-0.389896
787,0.596687,-0.466102,-0.372536
788,0.596687,-0.466102,-0.372536
789,0.600355,-0.486819,-0.351331
790,0.600355,-0.486819,-0.351331
791,0.61974,-0.493546,-0.37482
792,0.616742,-0.521101,-0.329885
793,0.616742,-0.521101,-0.329885
794,0.606754,-0.526501,-0.301574
795,0.606754,-0.526501,-0.301574
796,0.606754,-0.526501,-0.301574
797,0.622268,-0.524276,-0.335189
798,0.622703,-0.504375,-0.365191
799,0.620319,-0.51961,-0.338824
800,0.623093,-0.519541,-0.343979
801,0.599912,-0.496957,-0.336046
802,0.610933,-0.513736,-0.330626
803,0.622528,-0.52394,-0.336196
804,0.605379,-0.510816,-0.324885
805,0.605379,-0.510816,-0.324885
806,0.612654,-0.541341,-0.286871
807,0.59228,-0.529728,-0.264924
808,0.612967,-0.542615,-0.285126
809,0.604347,-0.508194,-0.327069
810,0.604347,-0.508194,-0.327069
811,0.604347,-0.508194,-0.327069
812,0.600231,-0.494736,-0.339873
813,0.620249,-0.508105,-0.355722
814,0.600137,-0.522169,-0.295811
815,0.604563,-0.540165,-0.271511
816,0.599897,-0.546714,-0.246941
817,0.599897,-0.546714,-0.246941
818,0.593808,-0.54636,-0.232591
819,0.603814,-0.538977,-0.272203
820,0.603814,-0.538977,-0.272203
821,0.603814,-0.538977,-0.272203
822,0.594002,-0.535329,-0.257412
823,0.616248,-0.549291,-0.279357
824,0.620732,-0.549714,-0.28831
825,0.598592,-0.566614,-0.193031
826,0.587696,-0.560643,-0.176256
827,0.587696,-0.560643,-0.176256
828,0.598308,-0.579786,-0.147719
829,0.606959,-0.587584,-0.152134
830,0.601308,-0.590899,-0.111399
831,0.592599,-0.577069,-0.134779
832,0.601748,-0.581774,-0.153754
833,0.601748,-0.581774,-0.153754
834,0.606401,-0.584849,-0.160231
835,0.601376,-0.57416,-0.178866
836,0.60673,-0.566113,-0.21826
837,0.603522,-0.564076,-0.214608
838,0.600348,-0.565255,-0.202249
839,0.600348,-0.565255,-0.202249
840,0.600348,-0.565255,-0.202249
841,0.600348,-0.565255,-0.202249
842,0.600348,-0.565255,-0.202249
843,0.600348,-0.565255,-0.202249
844,0.600348,-0.565255,-0.202249
845,0.600348,-0.565255,-0.202249
846,0.600348,-0.565255,-0.202249
847,0.605807,-0.578403,-0.180146
848,0.615354,-0.586041,-0.187659
849,0.617612,-0.579669,-0.21314
850,0.617612,-0.579669,-0.21314
851,0.618585,-0.569303,-0.241954
852,0.619821,-0.567266,-0.249774
853,0.619821,-0.567266,-0.249774
854,0.610795,-0.555045,-0.254943
855,0.606602,-0.550361,-0.255086
856,0.618243,-0.554421,-0.273571
857,0.618243,-0.554421,-0.273571
858,0.629687,-0.559612,-0.288686
859,0.614188,-0.551323,-0.270685
860,0.62173,-0.570701,-0.246675
861,0.628146,-0.577263,-0.24766
862,0.627509,-0.57774,-0.244918
863,0.617367,-0.577824,-0.217399
864,0.621149,-0.578609,-0.225916
865,0.613004,-0.572304,-0.219641
866,0.607355,-0.58405,-0.166631
867,0.602086,-0.574642,-0.179704
868,0.605961,-0.590878,-0.13436
869,0.608031,-0.583148,-0.172164
870,0.624655,-0.592426,-0.198052
871,0.624655,-0.592426,-0.198052
872,0.610104,-0.571904,-0.212491
873,0.600207,-0.562449,-0.209523
874,0.625743,-0.58125,-0.231738
875,0.625743,-0.58125,-0.231738
876,0.611004,-0.581786,-0.186684
877,0.624378,-0.597549,-0.181062
878,0.61484,-0.595725,-0.152116
879,0.605647,-0.577098,-0.183759
880,0.61618,-0.586144,-0.190036
881,0.607302,-0.581049,-0.176631
882,0.611803,-0.593116,-0.150054
883,0.616524,-0.595256,-0.160536
884,0.598173,-0.581739,-0.139253
885,0.606758,-0.581155,-0.174398
886,0.609682,-0.578185,-0.193428
887,0.59976,-0.569559,-0.187924
888,0.601771,-0.574841,-0.178005
889,0.61635,-0.591782,-0.172281
890,0.617666,-0.593891,-0.16972
891,0.621341,-0.590744,-0.192578
892,0.61436,-0.580489,-0.201175
893,0.613957,-0.569242,-0.230013
894,0.611659,-0.547721,-0.272265
895,0.600479,-0.539898,-0.262841
896,0.615245,-0.557098,-0.261091
897,0.602445,-0.53829,-0.270525
898,0.59922,-0.522123,-0.294029
899,0.605851,-0.538625,-0.277377
900,0.605851,-0.538625,-0.277377
901,0.612867,-0.525317,-0.31567
902,0.620198,-0.49974,-0.367295
903,0.620198,-0.49974,-0.367295
904,0.619167,-0.497071,-0.369171
905,0.619167,-0.497071,-0.369171
906,0.621656,-0.486296,-0.387263
907,0.617988,-0.49033,-0.376145
908,0.617988,-0.49033,-0.376145
909,0.625886,-0.487675,-0.392309
910,0.613343,-0.457055,-0.409011
911,0.613343,-0.457055,-0.409011
912,0.632937,-0.465824,-0.428506
913,0.619798,-0.449051,-0.427202
914,0.624314,-0.411234,-0.469739
915,0.625153,-0.432613,-0.45129
916,0.625153,-0.432613,-0.45129
917,0.62129,-0.410705,-0.466179
918,0.620706,-0.386093,-0.486013
919,0.610687,-0.360461,-0.492956
920,0.622525,-0.396625,-0.479819
921,0.623537,-0.37257,-0.49999
922,0.623537,-0.37257,-0.49999
923,0.623537,-0.37257,-0.49999
924,0.612023,-0.380648,-0.479249
925,0.615721,-0.366634,-0.494664
926,0.601991,-0.384709,-0.463025
927,0.601991,-0.384709,-0.463025
928,0.601991,-0.384709,-0.463025
929,0.607174,-0.372113,-0.479784
930,0.616134,-0.407665,-0.461985
931,0.624216,-0.386665,-0.490036
932,0.627377,-0.391496,-0.490237
933,0.627377,-0.391496,-0.490237
934,0.627623,-0.377775,-0.501195
935,0.627623,-0.377775,-0.501195
936,0.636098,-0.378996,-0.510865
937,0.622542,-0.376705,-0.495632
938,0.623739,-0.378994,-0.495393
939,0.63155,-0.335609,-0.534998
940,0.623425,-0.357372,-0.510826
941,0.611326,-0.388444,-0.47205
942,0.625089,-0.391458,-0.487337
943,0.632043,-0.401051,-0.488504
944,0.632043,-0.401051,-0.488504
945,0.611037,-0.416445,-0.447146
946,0.627805,-0.44927,-0.438515
947,0.610337,-0.454335,-0.407542
948,0.625309,-0.477986,-0.403162
949,0.621824,-0.472577,-0.404149
950,0.61867,-0.435994,-0.438933
951,0.619338,-0.426872,-0.448731
952,0.607172,-0.437829,-0.420671
953,0.619959,-0.445131,-0.431517
954,0.619959,-0.445131,-0.431517
955,0.616963,-0.449842,-0.422239
956,0.619155,-0.449454,-0.425845
957,0.613919,-0.399574,-0.466087
958,0.615186,-0.420396,-0.449134
959,0.615186,-0.420396,-0.449134
960,0.613569,-0.39828,-0.466734
961,0.608646,-0.404998,-0.454342
962,0.608646,-0.404998,-0.454342
963,0.612973,-0.408546,-0.456975
964,0.616176,-0.41445,-0.455965
965,0.616176,-0.41445,-0.455965
966,0.627673,-0.396247,-0.486786
967,0.624385,-0.398826,-0.48041
968,0.611306,-0.381491,-0.47766
969,0.623457,-0.395759,-0.48174
970,0.618816,-0.387217,-0.482696
971,0.613728,-0.372085,-0.488073
972,0.608278,-0.372669,-0.48075
973,0.621253,-0.350477,-0.512953
974,0.627953,-0.39942,-0.48455
975,0.630945,-0.402577,-0.485822
976,0.63357,-0.362992,-0.519276
977,0.63357,-0.362992,-0.519276
978,0.628714,-0.394459,-0.489575
979,0.621276,-0.383026,-0.489158
980,0.621332,-0.409424,-0.46736
981,0.620956,-0.467023,-0.409239
982,0.613485,-0.47805,-0.384489
983,0.613485,-0.47805,-0.384489
984,0.605117,-0.465791,-0.386271
985,0.617259,-0.486648,-0.379715
986,0.609191,-0.471329,-0.385958
987,0.607954,-0.473942,-0.380771
988,0.612404,-0.465239,-0.398235
989,0.610115,-0.46844,-0.390901
990,0.610005,-0.484011,-0.371267
991,0.617998,-0.49115,-0.375091
992,0.613699,-0.45374,-0.413215
993,0.590619,-0.43964,-0.394395
994,0.599237,-0.438479,-0.408438
995,0.586817,-0.406857,-0.422872
996,0.589932,-0.414575,-0.419699
997,0.598671,-0.438421,-0.407669
998,0.592873,-0.44721,-0.389232
999,0.597201,-0.44038,-0.403379
1000,0.601159,-0.480809,-0.360853
1001,0.601159,-0.480809,-0.360853
1002,0.609584,-0.499359,-0.349619
1003,0.609584,-0.499359,-0.349619
1004,0.609584,-0.499359,-0.349619
1005,0.607292,-0.507971,-0.33282
1006,0.60769,-0.49439,-0.353363
1007,0.599374,-0.464566,-0.378719
1008,0.600686,-0.455896,-0.391129
1009,0.596236,-0.449599,-0.39161
1010,0.612853,-0.464392,-0.39991
1011,0.598391,-0.476127,-0.362456
1012,0.613353,-0.498196,-0.357774
1013,0.613353,-0.498196,-0.357774
1014,0.609465,-0.480916,-0.374389
1015,0.599542,-0.491764,-0.342956
1016,0.59487,-0.506925,-0.311284
1017,0.59487,-0.506925,-0.311284
1018,0.596198,-0.501965,-0.321689
1019,0.62097,-0.539785,-0.306979
1020,0.612023,-0.517764,-0.326333
1021,0.611759,-0.534546,-0.297505
1022,0.60917,-0.52322,-0.311976
1023,0.60917,-0.52322,-0.311976
1024,0.611889,-0.533751,-0.299195
1025,0.614414,-0.53479,-0.302496
1026,0.60321,-0.510426,-0.321445
1027,0.60321,-0.510426,-0.321445
1028,0.607915,-0.517255,-0.319386
1029,0.607852,-0.536494,-0.28576
1030,0.618002,-0.542851,-0.295362
1031,0.601904,-0.525515,-0.293466
1032,0.60137,-0.534974,-0.274679
1033,0.613486,-0.542164,-0.287095
1034,0.613486,-0.542164,-0.287095
1035,0.61469,-0.54627,-0.281839
1036,0.610196,-0.552732,-0.258508
1037,0.610196,-0.552732,-0.258508
1038,0.606685,-0.52485,-0.304301
1039,0.617119,-0.532194,-0.312419
1040,0.624245,-0.545304,-0.303851
1041,0.606974,-0.519311,-0.314219
1042,0.598708,-0.484045,-0.352353
1043,0.610821,-0.474903,-0.384149
1044,0.607357,-0.471189,-0.383227
1045,0.601267,-0.461825,-0.385019
1046,0.610714,-0.455628,-0.406664
1047,0.617508,-0.470289,-0.400181
1048,0.612248,-0.481677,-0.377935
1049,0.612248,-0.481677,-0.377935
1050,0.595241,-0.480911,-0.350765
1051,0.602679,-0.500594,-0.3356
1052,0.602679,-0.500594,-0.3356
1053,0.602679,-0.500594,-0.3356
1054,0.618534,-0.543876,-0.294589
1055,0.617072,-0.530475,-0.315238
1056,0.61371,-0.524191,-0.31916
1057,0.616088,-0.519214,-0.331635
1058,0.609323,-0.508373,-0.335905
1059,0.607347,-0.494347,-0.352832
1060,0.612128,-0.495449,-0.359488
1061,0.610312,-0.512906,-0.330769
1062,0.594372,-0.490366,-0.335886
1063,0.590144,-0.4805,-0.342622
1064,0.617258,-0.496471,-0.366775
1065,0.604646,-0.504652,-0.333051
1066,0.595303,-0.504465,-0.316071
1067,0.595303,-0.504465,-0.316071
1068,0.602073,-0.521864,-0.30025
1069,0.594651,-0.528035,-0.273476
1070,0.598918,-0.535046,-0.269125
1071,0.600959,-0.546574,-0.249819
1072,0.618458,-0.567215,-0.246491
1073,0.606945,-0.537225,-0.282438
1074,0.606945,-0.537225,-0.282438
1075,0.606998,-0.533902,-0.288781
1076,0.60269,-0.546314,-0.254511
1077,0.612581,-0.538864,-0.291344
1078,0.612581,-0.538864,-0.291344
1079,0.615508,-0.50624,-0.350102
1080,0.614862,-0.509073,-0.344819
1081,0.599176,-0.507343,-0.318771
1082,0.599176,-0.507343,-0.318771
1083,0.611261,-0.517146,-0.325883
1084,0.614496,-0.523304,-0.322115
1085,0.614496,-0.523304,-0.322115
1086,0.616527,-0.54258,-0.292766
1087,0.616527,-0.54258,-0.292766
1088,0.613779,-0.519305,-0.32718
1089,0.613779,-0.519305,-0.32718
1090,0.619152,-0.516211,-0.34187
1091,0.619152,-0.516211,-0.34187
1092,0.618819,-0.506501,-0.355519
1093,0.604009,-0.500854,-0.337597
1094,0.61201,-0.488621,-0.368519
1095,0.612686,-0.485857,-0.373265
1096,0.612686,-0.485857,-0.373265
1097,0.626177,-0.499004,-0.378276
1098,0.626177,-0.499004,-0.378276
1099,0.626177,-0.499004,-0.378276
1100,0.617904,-0.512341,-0.345416
1101,0.612209,-0.504431,-0.346914
1102,0.601852,-0.509229,-0.320799
1103,0.601749,-0.514226,-0.312528
1104,0.597021,-0.530423,-0.274018
1105,0.591914,-0.510526,-0.299541
1106,0.600619,-0.520271,-0.300101
1107,0.606696,-0.516066,-0.318991
1108,0.607856,-0.514036,-0.324431
1109,0.612513,-0.492079,-0.364734
1110,0.612958,-0.487509,-0.371555
1111,0.612958,-0.487509,-0.371555
1112,0.612958,-0.487509,-0.371555
1113,0.612958,-0.487509,-0.371555
1114,0.621479,-0.483496,-0.390471
1115,0.604521,-0.469369,-0.380971
1116,0.596311,-0.458431,-0.38135
1117,0.624885,-0.457842,-0.425277
1118,0.615454,-0.445801,-0.424318
1119,0.603321,-0.444261,-0.408201
1120,0.605728,-0.470816,-0.381101
1121,0.616794,-0.473492,-0.395271
1122,0.616794,-0.473492,-0.395271
1123,0.600563,-0.491389,-0.345272
1124,0.591577,-0.495621,-0.322991
1125,0.591577,-0.495621,-0.322991
1126,0.597528,-0.495978,-0.333235
1127,0.597528,-0.495978,-0.333235
1128,0.596032,-0.483879,-0.348016
1129,0.609266,-0.490309,-0.361666
1130,0.604675,-0.452954,-0.40058
1131,0.621986,-0.451814,-0.42747
1132,0.612468,-0.468366,-0.394653
1133,0.606308,-0.477385,-0.373781
1134,0.611788,-0.467212,-0.394965
1135,0.619549,-0.447128,-0.428856
1136,0.613754,-0.448524,-0.418951
1137,0.613754,-0.448524,-0.418951
1138,0.604633,-0.415599,-0.439157
1139,0.60731,-0.423711,-0.43508
1140,0.609353,-0.417492,-0.443859
1141,0.617586,-0.439628,-0.433751
1142,0.617586,-0.439628,-0.433751
1143,0.605802,-0.447396,-0.408451
1144,0.595058,-0.434258,-0.406835
1145,0.616599,-0.463891,-0.406201
1146,0.611766,-0.490576,-0.365504
1147,0.612831,-0.475318,-0.386827
1148,0.612831,-0.475318,-0.386827
1149,0.612831,-0.475318,-0.386827
1150,0.622361,-0.472691,-0.404841
1151,0.605048,-0.465506,-0.386506
1152,0.608615,-0.478385,-0.376245
1153,0.601837,-0.441484,-0.409023
1154,0.619884,-0.444157,-0.432412
1155,0.619884,-0.444157,-0.432412
1156,0.619954,-0.473121,-0.400624
1157,0.62025,-0.444669,-0.432411
1158,0.620619,-0.437384,-0.440299
1159,0.624674,-0.444031,-0.439379
1160,0.61652,-0.435092,-0.436796
1161,0.609717,-0.445329,-0.416457
1162,0.603746,-0.437792,-0.415749
1163,0.607262,-0.45378,-0.403548
1164,0.616446,-0.451369,-0.419847
1165,0.604062,-0.450006,-0.40297
1166,0.60118,-0.437877,-0.411924
1167,0.606369,-0.452481,-0.403664
1168,0.606369,-0.452481,-0.403664
1169,0.606369,-0.452481,-0.403664
1170,0.606369,-0.452481,-0.403664
1171,0.599826,-0.45794,-0.387404
1172,0.599826,-0.45794,-0.387404
1173,0.625989,-0.454154,-0.430821
1174,0.625989,-0.454154,-0.430821
1175,0.614802,-0.423869,-0.445327
1176,0.614802,-0.423869,-0.445327
1177,0.609728,-0.402803,-0.457731
1178,0.609728,-0.402803,-0.457731
1179,0.606684,-0.392519,-0.462595
1180,0.607131,-0.343204,-0.500819
1181,0.603847,-0.326056,-0.50825
1182,0.603847,-0.326056,-0.50825
1183,0.603847,-0.326056,-0.50825
1184,0.599834,-0.329386,-0.501304
1185,0.598503,-0.349096,-0.486146
1186,0.598503,-0.349096,-0.486146
1187,0.596467,-0.34424,-0.487105
1188,0.608493,-0.402423,-0.456421
1189,0.616477,-0.42737,-0.444296
1190,0.602313,-0.388684,-0.460115
1191,0.602313,-0.388684,-0.460115
1192,0.615758,-0.40623,-0.462747
1193,0.615758,-0.40623,-0.462747
1194,0.61548,-0.402268,-0.465829
1195,0.613141,-0.427585,-0.439446
1196,0.597805,-0.406121,-0.438676
1197,0.609834,-0.42026,-0.441904
1198,0.614385,-0.411265,-0.456431
1199,0.602097,-0.41178,-0.43927
1200,0.594901,-0.403964,-0.436716
1201,0.607807,-0.400869,-0.456874
1202,0.606754,-0.420949,-0.436981
1203,0.606754,-0.420949,-0.436981
1204,0.606754,-0.420949,-0.436981
1205,0.606754,-0.420949,-0.436981
1206,0.606754,-0.420949,-0.436981
1207,0.606754,-0.420949,-0.436981
1208,0.606754,-0.420949,-0.436981
1209,0.59644,-0.371985,-0.466228
1210,0.59644,-0.371985,-0.466228
1211,0.59644,-0.371985,-0.466228
1212,0.59644,-0.371985,-0.466228
1213,0.59194,-0.34058,-0.484148
1214,0.603574,-0.361495,-0.483345
1215,0.575961,-0.364289,-0.446122
1216,0.582217,-0.383736,-0.437862
1217,0.5954,-0.398494,-0.442384
1218,0.5954,-0.398494,-0.442384
1219,0.58639,-0.408491,-0.4207
1220,0.58639,-0.408491,-0.4207
1221,0.58639,-0.408491,-0.4207
1222,0.591856,-0.418112,-0.418897
1223,0.592709,-0.424891,-0.413245
1224,0.592709,-0.424891,-0.413245
1225,0.5853,-0.416396,-0.411328
1226,0.599167,-0.4395,-0.407235
1227,0.591968,-0.421174,-0.415979
1228,0.591968,-0.421174,-0.415979
1229,0.601041,-0.425655,-0.424344
1230,0.604822,-0.41658,-0.438486
1231,0.604822,-0.41658,-0.438486
1232,0.604822,-0.41658,-0.438486
1233,0.599541,-0.440954,-0.406214
1234,0.599541,-0.440954,-0.406214
1235,0.599541,-0.440954,-0.406214
1236,0.596773,-0.428186,-0.415685
1237,0.591782,-0.411139,-0.425641
1238,0.598587,-0.397157,-0.447852
1239,0.598587,-0.397157,-0.447852
1240,0.598587,-0.397157,-0.447852
1241,0.598587,-0.397157,-0.447852
1242,0.598587,-0.397157,-0.447852
1243,0.59334,-0.400228,-0.43803
1244,0.58901,-0.379343,-0.450591
1245,0.58901,-0.379343,-0.450591
1246,0.60331,-0.339659,-0.498613
1247,0.582896,-0.348889,-0.466952
1248,0.582455,-0.340825,-0.472326
1249,0.593007,-0.34456,-0.482634
1250,0.584044,-0.379202,-0.444199
1251,0.59247,-0.375684,-0.458129
1252,0.597811,-0.383043,-0.458974
1253,0.601986,-0.402527,-0.447615
1254,0.601986,-0.402527,-0.447615
1255,0.602204,-0.407296,-0.443576
1256,0.599481,-0.400618,-0.445962
1257,0.592764,-0.389299,-0.447008
1258,0.587637,-0.36558,-0.460075
1259,0.601796,-0.38263,-0.464492
1260,0.594834,-0.399392,-0.44081
1261,0.607105,-0.424662,-0.433865
1262,0.603576,-0.408846,-0.444015
1263,0.603576,-0.408846,-0.444015
1264,0.599482,-0.428634,-0.419109
1265,0.596625,-0.403974,-0.439053
1266,0.596625,-0.403974,-0.439053
1267,0.596625,-0.403974,-0.439053
1268,0.596625,-0.403974,-0.439053
1269,0.601215,-0.421859,-0.428362
1270,0.599683,-0.41132,-0.436389
1271,0.611786,-0.404826,-0.458691
1272,0.611786,-0.404826,-0.458691
1273,0.585697,-0.400144,-0.427699
1274,0.585697,-0.400144,-0.427699
1275,0.591712,-0.397027,-0.43874
1276,0.591712,-0.397027,-0.43874
1277,0.601853,-0.398829,-0.450736
1278,0.609957,-0.371499,-0.483772
1279,0.606273,-0.38283,-0.470115
1280,0.606273,-0.38283,-0.470115
1281,0.59828,-0.354868,-0.481673
1282,0.603355,-0.376496,-0.471474
1283,0.609056,-0.383216,-0.473386
1284,0.594355,-0.400706,-0.438968
1285,0.594355,-0.400706,-0.438968
1286,0.594355,-0.400706,-0.438968
1287,0.59599,-0.397481,-0.444086
1288,0.59599,-0.397481,-0.444086
1289,0.59599,-0.397481,-0.444086
1290,0.59599,-0.397481,-0.444086
1291,0.59599,-0.397481,-0.444086
1292,0.607904,-0.369689,-0.482574
1293,0.59375,-0.364067,-0.469035
1294,0.588995,-0.391224,-0.440294
1295,0.605477,-0.398686,-0.455688
1296,0.592041,-0.393789,-0.442089
1297,0.604757,-0.42489,-0.430349
1298,0.614982,-0.438981,-0.430695
1299,0.618063,-0.449107,-0.424623
1300,0.608799,-0.432981,-0.427976
1301,0.62443,-0.430632,-0.452181
1302,0.627093,-0.428336,-0.45801
1303,0.627093,-0.428336,-0.45801
1304,0.614334,-0.431825,-0.436959
1305,0.611621,-0.428663,-0.436266
1306,0.630353,-0.430079,-0.460844
1307,0.618134,-0.415422,-0.457726
1308,0.618134,-0.415422,-0.457726
1309,0.605086,-0.378469,-0.472112
1310,0.605086,-0.378469,-0.472112
1311,0.617316,-0.394335,-0.474951
1312,0.617316,-0.394335,-0.474951
1313,0.627392,-0.437364,-0.449815
1314,0.595554,-0.386667,-0.45296
1315,0.595554,-0.386667,-0.45296
1316,0.607665,-0.376791,-0.476744
1317,0.606467,-0.412875,-0.444225
1318,0.607514,-0.426979,-0.43216
1319,0.600654,-0.418829,-0.430544
1320,0.601541,-0.45465,-0.393885
1321,0.604631,-0.454061,-0.399257
1322,0.598076,-0.430318,-0.415357
1323,0.598076,-0.430318,-0.415357
1324,0.598076,-0.430318,-0.415357
1325,0.594054,-0.446694,-0.391618
1326,0.594054,-0.446694,-0.391618
1327,0.586479,-0.45797,-0.366361
1328,0.586479,-0.45797,-0.366361
1329,0.600977,-0.434349,-0.415349
1330,0.599373,-0.432957,-0.414482
1331,0.611468,-0.448691,-0.415415
1332,0.614819,-0.438101,-0.431358
1333,0.595388,-0.413975,-0.427915
1334,0.589059,-0.41212,-0.420889
1335,0.608313,-0.429604,-0.43068
1336,0.6099,-0.438707,-0.42369
1337,0.609127,-0.456044,-0.403806
1338,0.61391,-0.473618,-0.390605
1339,0.605909,-0.477954,-0.372406
1340,0.633224,-0.512476,-0.371941
1341,0.618639,-0.494769,-0.371374
1342,0.606838,-0.483236,-0.367063
1343,0.612131,-0.503116,-0.348681
1344,0.617008,-0.509165,-0.348496
1345,0.61694,-0.508911,-0.348747
1346,0.605157,-0.504621,-0.334024
1347,0.601674,-0.510482,-0.318464
1348,0.611076,-0.525985,-0.311053
1349,0.622615,-0.506691,-0.361819
1350,0.629627,-0.523819,-0.349349
1351,0.608368,-0.47509,-0.380001
1352,0.608986,-0.470139,-0.387084
1353,0.590684,-0.44839,-0.384518
1354,0.607629,-0.432961,-0.42633
1355,0.594975,-0.448547,-0.390898
1356,0.608586,-0.462455,-0.395616
1357,0.608586,-0.462455,-0.395616
1358,0.612344,-0.476824,-0.384194
1359,0.620147,-0.496595,-0.371451
1360,0.603519,-0.480214,-0.365555
1361,0.606753,-0.470631,-0.382956
1362,0.607127,-0.476231,-0.376572
1363,0.607727,-0.461473,-0.395442
1364,0.600755,-0.450889,-0.396996
1365,0.600755,-0.450889,-0.396996
1366,0.60156,-0.429432,-0.421262
1367,0.60156,-0.429432,-0.421262
1368,0.583282,-0.41125,-0.413633
1369,0.608482,-0.424684,-0.435769
1370,0.608482,-0.424684,-0.435769
1371,0.628144,-0.450547,-0.437689
1372,0.617091,-0.449485,-0.422806
1373,0.596145,-0.428793,-0.414156
1374,0.598931,-0.398154,-0.447429
1375,0.607629,-0.411756,-0.446844
1376,0.611697,-0.413721,-0.450564
1377,0.608146,-0.435571,-0.424405
1378,0.619662,-0.428324,-0.447795
1379,0.619662,-0.428324,-0.447795
1380,0.608232,-0.406996,-0.451996
1381,0.604958,-0.382701,-0.468524
1382,0.608246,-0.365463,-0.48621
1383,0.61322,-0.399643,-0.465108
1384,0.612623,-0.402226,-0.462084
1385,0.626292,-0.360803,-0.511921
1386,0.622827,-0.366355,-0.503684
1387,0.622827,-0.366355,-0.503684
1388,0.613341,-0.357781,-0.498176
1389,0.607975,-0.332971,-0.508689
1390,0.610426,-0.351389,-0.499145
1391,0.610426,-0.351389,-0.499145
1392,0.611283,-0.306001,-0.529179
1393,0.615261,-0.323329,-0.523455
1394,0.608024,-0.361131,-0.48916
1395,0.598035,-0.364056,-0.474456
1396,0.596535,-0.36395,-0.472646
1397,0.596535,-0.36395,-0.472646
1398,0.607539,-0.36488,-0.485764
1399,0.602299,-0.375227,-0.471135
1400,0.602299,-0.375227,-0.471135
1401,0.602299,-0.375227,-0.471135
1402,0.602299,-0.375227,-0.471135
1403,0.617005,-0.39147,-0.476914
1404,0.612403,-0.349304,-0.503015
1405,0.606046,-0.312749,-0.519115
1406,0.59106,-0.329547,-0.490664
1407,0.596809,-0.327316,-0.499044
1408,0.596155,-0.316901,-0.50495
1409,0.59377,-0.321269,-0.499349
1410,0.613803,-0.363098,-0.494889
1411,0.613803,-0.363098,-0.494889
1412,0.61614,-0.380896,-0.4843
1413,0.586703,-0.383257,-0.444223
1414,0.586703,-0.383257,-0.444223
1415,0.59266,-0.37695,-0.457334
1416,0.603023,-0.397025,-0.453881
1417,0.609111,-0.423004,-0.438274
1418,0.609355,-0.466206,-0.392384
1419,0.628739,-0.46473,-0.423484
1420,0.608626,-0.452741,-0.406756
1421,0.608154,-0.471201,-0.384474
1422,0.618564,-0.467019,-0.405605
1423,0.619331,-0.448666,-0.42693
1424,0.613586,-0.46239,-0.40334
1425,0.599889,-0.4503,-0.396355
1426,0.599889,-0.4503,-0.396355
1427,0.617384,-0.468039,-0.40262
1428,0.617167,-0.479658,-0.38836
1429,0.602315,-0.455502,-0.394083
1430,0.60252,-0.469019,-0.378221
1431,0.597836,-0.477998,-0.359063
1432,0.597836,-0.477998,-0.359063
1433,0.602231,-0.513559,-0.314546
1434,0.600812,-0.480109,-0.361208
1435,0.600812,-0.480109,-0.361208
1436,0.606274,-0.514089,-0.321374
1437,0.610237,-0.519696,-0.319851
1438,0.601123,-0.527277,-0.288664
1439,0.611732,-0.541525,-0.284546
1440,0.615389,-0.542576,-0.29037
1441,0.60523,-0.546606,-0.259856
1442,0.59483,-0.538849,-0.251921
