ReTr(L),ImTr(L)
-0.425176,-0.78801
-0.425176,-0.78801
-0.425176,-0.78801
-0.369393,-0.865871
-0.369393,-0.865871
-0.320385,-0.868985
-0.320385,-0.868985
-0.341631,-0.893522
-0.27414,-0.973361
-0.24571,-0.945285
-0.210831,-1.0146
-0.270476,-1.02242
-0.248109,-1.05281
-0.248109,-1.05281
-0.238915,-1.15023
-0.238915,-1.15023
-0.238915,-1.15023
-0.224119,-1.06805
-0.182822,-1.10656
-0.130586,-1.04834
-0.181971,-1.0705
-0.155644,-1.07137
-0.201406,-0.999849
-0.318546,-0.985348
-0.259514,-0.988799
-0.228444,-1.02849
-0.12506,-0.968329
-0.12506,-0.968329
-0.12506,-0.968329
-0.12506,-0.968329
-0.152489,-1.04302
-0.126416,-0.980158
-0.17688,-0.987691
-0.1698,-0.972155
-0.150855,-0.971565
-0.150855,-0.971565
-0.157735,-0.921992
-0.231661,-0.992003
-0.282021,-0.968726
-0.178283,-0.95305
-0.245884,-0.980884
-0.245884,-0.980884
-0.287004,-0.957059
-0.323631,-0.958276
-0.322434,-0.965455
-0.289,-0.905634
-0.173187,-0.851777
-0.141687,-0.945322
-0.103269,-0.939589
-0.162029,-0.951485
-0.154244,-0.948128
-0.212724,-0.952211
-0.230297,-0.917626
-0.320231,-0.93749
-0.227114,-0.960724
-0.223378,-0.993592
-0.223378,-0.993592
-0.123746,-0.996775
-0.154614,-1.01349
-0.0867268,-1.0106
-0.0867268,-1.0106
-0.108053,-1.01441
-0.108053,-1.01441
-0.141297,-1.00255
-0.141297,-1.00255
-0.122082,-1.01879
-0.147521,-0.959797
-0.171951,-0.95655
-0.142134,-0.936893
-0.148796,-0.933074
-0.190056,-0.93129
-0.200941,-0.949797
-0.224366,-0.902092
-0.275185,-0.901074
-0.257959,-0.969607
-0.257959,-0.969607
-0.235327,-0.977985
-0.350749,-1.04047
-0.43517,-1.05454
-0.51081,-0.928547
-0.51081,-0.928547
-0.507309,-1.02285
-0.4676,-0.971266
-0.450116,-0.907031
-0.456521,-0.925291
-0.519088,-0.94809
-0.528346,-0.916249
-0.534327,-0.877848
-0.568364,-0.849049
-0.501252,-0.88182
-0.562781,-0.900135
-0.521115,-0.820126
-0.488378,-0.821057
-0.488378,-0.821057
-0.49613,-0.761116
-0.545675,-0.828389
-0.52398,-0.81117
-0.533218,-0.83563
-0.558444,-0.815594
-0.558444,-0.815594
-0.558089,-0.798126
-0.530211,-0.759282
-0.530211,-0.759282
-0.530211,-0.759282
-0.470719,-0.74656
-0.470719,-0.74656
-0.470719,-0.74656
-0.48478,-0.7716
-0.585984,-0.772664
-0.562835,-0.773955
-0.59059,-0.761289
-0.59059,-0.761289
-0.59059,-0.761289
-0.597589,-0.818168
-0.52712,-0.80794
-0.5567,-0.832246
-0.5567,-0.832246
-0.504995,-0.840011
-0.504879,-0.860445
-0.523126,-0.839302
-0.547511,-0.802166
-0.570998,-0.776965
-0.570998,-0.776965
-0.616605,-0.849399
-0.607286,-0.800474
-0.616414,-0.788644
-0.616414,-0.788644
-0.616414,-0.788644
-0.616414,-0.788644
-0.708732,-0.864191
-0.708732,-0.864191
-0.675729,-0.85008
-0.662427,-0.904311
-0.662427,-0.904311
-0.585251,-0.956029
-0.677975,-0.942163
-0.74811,-0.89521
-0.746169,-0.84086
-0.746169,-0.84086
-0.873986,-0.777144
-0.810249,-0.796027
-0.843739,-0.720631
-0.842684,-0.687159
-0.800656,-0.665839
-0.874212,-0.650331
-0.84591,-0.697071
-0.84591,-0.697071
-0.84591,-0.697071
-0.84591,-0.697071
-0.840932,-0.735079
-0.840932,-0.735079
-0.828701,-0.644225
-0.799312,-0.613884
-0.799312,-0.613884
-0.8024,-0.62178
-0.832491,-0.656229
-0.887379,-0.558636
-0.849985,-0.53431
-0.837163,-0.489187
-0.867622,-0.495798
-0.867622,-0.495798
-0.94717,-0.50018
-0.899469,-0.595456
-0.841533,-0.673628
-0.819144,-0.628513
-0.77248,-0.632994
-0.819412,-0.740415
-0.876601,-0.629154
-0.928296,-0.648169
-0.891759,-0.663024
-0.861784,-0.634367
-0.861784,-0.634367
-0.896045,-0.618997
-0.907366,-0.646351
-0.870186,-0.622132
-0.871276,-0.584148
-0.831079,-0.589131
-0.844474,-0.65218
-0.773954,-0.695506
-0.801111,-0.67027
-0.812169,-0.681416
-0.660769,-0.64384
-0.709483,-0.619799
-0.709483,-0.619799
-0.709483,-0.619799
-0.709483,-0.619799
-0.737202,-0.650103
-0.690914,-0.710976
-0.722109,-0.655048
-0.632819,-0.669593
-0.655639,-0.70327
-0.610479,-0.779215
-0.70949,-0.780573
-0.683119,-0.810925
-0.653865,-0.736454
-0.653865,-0.736454
-0.653865,-0.736454
-0.680654,-0.723727
-0.680654,-0.723727
-0.680654,-0.723727
-0.709973,-0.814693
-0.754639,-0.843984
-0.696279,-0.787086
-0.664774,-0.794458
-0.67246,-0.788001
-0.717346,-0.752816
-0.718583,-0.732137
-0.718583,-0.732137
-0.767849,-0.741085
-0.76975,-0.748154
-0.741621,-0.709686
-0.673765,-0.700289
-0.629533,-0.770056
-0.670954,-0.760246
-0.669763,-0.78284
-0.669763,-0.78284
-0.652781,-0.765966
-0.652781,-0.765966
-0.652781,-0.765966
-0.660045,-0.802664
-0.664083,-0.69464
-0.664083,-0.69464
-0.593407,-0.768396
-0.581804,-0.728705
-0.581804,-0.728705
-0.620696,-0.748297
-0.590045,-0.708455
-0.571526,-0.756476
-0.573697,-0.765948
-0.573697,-0.765948
-0.617422,-0.722961
-0.607461,-0.699241
-0.607461,-0.699241
-0.607461,-0.699241
-0.607461,-0.699241
-0.562685,-0.736102
-0.526218,-0.696392
-0.526218,-0.696392
-0.551559,-0.759692
-0.501478,-0.783053
-0.475197,-0.82498
-0.54878,-0.82017
-0.54878,-0.82017
-0.54878,-0.82017
-0.588721,-0.86356
-0.634324,-0.904366
-0.634324,-0.904366
-0.58317,-0.917326
-0.591392,-1.01473
-0.60039,-0.957451
-0.60039,-0.957451
-0.630121,-0.944588
-0.627111,-0.941386
-0.623111,-0.898574
-0.62363,-0.878746
-0.690699,-0.867542
-0.61172,-0.831021
-0.61172,-0.831021
-0.660318,-0.875598
-0.676369,-0.93588
-0.648716,-0.927907
-0.648716,-0.927907
-0.648716,-0.927907
-0.667455,-0.923138
-0.667455,-0.923138
-0.634601,-0.82035
-0.721011,-0.767956
-0.721011,-0.767956
-0.709434,-0.713135
-0.709434,-0.713135
-0.681956,-0.703717
-0.66527,-0.704589
-0.678377,-0.743484
-0.678377,-0.743484
-0.75298,-0.747411
-0.774672,-0.750659
-0.740076,-0.721237
-0.76161,-0.704674
-0.72346,-0.738753
-0.716411,-0.76679
-0.716411,-0.76679
-0.716411,-0.76679
-0.683041,-0.728491
-0.776906,-0.694034
-0.82663,-0.747116
-0.82663,-0.747116
-0.722104,-0.749849
-0.696157,-0.823384
-0.700316,-0.811279
-0.72187,-0.77124
-0.68763,-0.764598
-0.756058,-0.765675
-0.748681,-0.767275
-0.837534,-0.776184
-0.883256,-0.766831
-0.913399,-0.689944
-0.748297,-0.757026
-0.773863,-0.758158
-0.775467,-0.732598
-0.790779,-0.678179
-0.732109,-0.737707
-0.711635,-0.689529
-0.664447,-0.75751
-0.664447,-0.75751
-0.657848,-0.792305
-0.670467,-0.81613
-0.610455,-0.841876
-0.627734,-0.711167
-0.624036,-0.76638
-0.599315,-0.804449
-0.610805,-0.711975
-0.610805,-0.711975
-0.578788,-0.70821
-0.642012,-0.676996
-0.583823,-0.698305
-0.583823,-0.698305
-0.613144,-0.689296
-0.598151,-0.752171
-0.60009,-0.808231
-0.57242,-0.786965
-0.565404,-0.704704
-0.568945,-0.677582
-0.630104,-0.648306
-0.63682,-0.630736
-0.675573,-0.625625
-0.716385,-0.608577
-0.770065,-0.574869
-0.806007,-0.621155
-0.784739,-0.567542
-0.706599,-0.577596
-0.706599,-0.577596
-0.706599,-0.577596
-0.706599,-0.577596
-0.680628,-0.522005
-0.687431,-0.514842
-0.667321,-0.633763
-0.713886,-0.647005
-0.729926,-0.665326
-0.76567,-0.700542
-0.76567,-0.700542
-0.765959,-0.652934
-0.804666,-0.666214
-0.878641,-0.58995
-0.878641,-0.58995
-0.856065,-0.587055
-0.856065,-0.587055
-0.860328,-0.578065
-0.867707,-0.579242
-0.798782,-0.547711
-0.880315,-0.585923
-0.868694,-0.596495
-0.861249,-0.497149
-0.863364,-0.435561
-0.876159,-0.461962
-0.831301,-0.417176
-0.831301,-0.417176
-0.82166,-0.380329
-0.82166,-0.380329
-0.816257,-0.402203
-0.826879,-0.420293
-0.835002,-0.445695
-0.867712,-0.532458
-0.815104,-0.47972
-0.932878,-0.432078
-0.872746,-0.511966
-0.867293,-0.524091
-0.867293,-0.524091
-0.867293,-0.524091
-0.822893,-0.512746
-0.841533,-0.582803
-0.899105,-0.543713
-0.787924,-0.582854
-0.787924,-0.582854
-0.817359,-0.65344
-0.834864,-0.65161
-0.834864,-0.65161
-0.834864,-0.65161
-0.866313,-0.65749
-0.865757,-0.570036
-0.796998,-0.487115
-0.780096,-0.495455
-0.796379,-0.52608
-0.805715,-0.56532
-0.7313,-0.623396
-0.7313,-0.623396
-0.704348,-0.670103
-0.672423,-0.665249
-0.592045,-0.675063
-0.585261,-0.703404
-0.632544,-0.684634
-0.67101,-0.669798
-0.704325,-0.631989
-0.692732,-0.675844
-0.651276,-0.601609
-0.635707,-0.644839
-0.682576,-0.638356
-0.659714,-0.672231
-0.659714,-0.672231
-0.743906,-0.620049
-0.743906,-0.620049
-0.724536,-0.617029
-0.709336,-0.664081
-0.717054,-0.716814
-0.718797,-0.714679
-0.741831,-0.712181
-0.741831,-0.712181
-0.783977,-0.623533
-0.756091,-0.643138
-0.756091,-0.643138
-0.716862,-0.694055
-0.798166,-0.651165
-0.800525,-0.670621
-0.855084,-0.626398
-0.778074,-0.623955
-0.749537,-0.648262
-0.756294,-0.606322
-0.793763,-0.564037
-0.774874,-0.597625
-0.774874,-0.597625
-0.716741,-0.633691
-0.773824,-0.610465
-0.733576,-0.621204
-0.660353,-0.644885
-0.637786,-0.712041
-0.697782,-0.783022
-0.697782,-0.783022
-0.655634,-0.832865
-0.720661,-0.834361
-0.75791,-0.794528
-0.80359,-0.788358
-0.861989,-0.809504
-0.813285,-0.686999
-0.872296,-0.618006
-0.872296,-0.618006
-0.897029,-0.600677
-0.897029,-0.600677
-0.864531,-0.623938
-0.922381,-0.536615
-0.922381,-0.536615
-0.906959,-0.479979
-0.906959,-0.479979
-0.906959,-0.479979
-0.904235,-0.561724
-0.92844,-0.636325
-0.961611,-0.59778
-0.927205,-0.606265
-0.880265,-0.647771
-0.868927,-0.580565
-0.87873,-0.55446
-0.825559,-0.519644
-0.825559,-0.519644
-0.912186,-0.467672
-0.844562,-0.418414
-0.85462,-0.477391
-0.7847,-0.559496
-0.7847,-0.559496
-0.7847,-0.559496
-0.781405,-0.577146
-0.860245,-0.615076
-0.873619,-0.472062
-0.944427,-0.42417
-0.880016,-0.407263
-0.880016,-0.407263
-0.889661,-0.384756
-0.884942,-0.426479
-0.884942,-0.426479
-0.884942,-0.426479
-0.859655,-0.45781
-0.929895,-0.498781
-1.00404,-0.54531
-1.01599,-0.354399
-1.03084,-0.3382
-1.03084,-0.3382
-1.05687,-0.247019
-1.05838,-0.278083
-1.11105,-0.223654
-1.07836,-0.278956
-1.04221,-0.274998
-1.04221,-0.274998
-1.0272,-0.253586
-1.01299,-0.303795
-1.04925,-0.379752
-1.04699,-0.365809
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.00443,-0.389641
-1.01129,-0.311855
-1.04081,-0.371475
-1.01272,-0.365441
-1.01272,-0.365441
-1.03039,-0.383458
-0.972491,-0.414324
-0.972491,-0.414324
-0.928759,-0.40846
-0.990672,-0.400145
-0.986309,-0.497226
-0.986309,-0.497226
-0.982282,-0.533299
-1.00578,-0.526315
-0.995915,-0.488361
-1.0432,-0.484656
-1.07648,-0.438165
-1.04268,-0.393074
-1.0555,-0.414161
-1.02002,-0.386059
-1.0774,-0.269721
-1.08453,-0.282996
-1.07257,-0.251436
-1.06915,-0.328715
-1.05223,-0.355291
-1.05223,-0.355291
-0.978258,-0.339814
-0.916597,-0.321355
-0.928574,-0.37452
-0.928574,-0.37452
-0.950183,-0.304106
-0.994306,-0.301569
-1.02033,-0.274178
-0.941067,-0.284115
-0.905601,-0.267254
-0.912188,-0.300415
-0.931265,-0.24755
-0.940682,-0.235871
-0.933104,-0.219409
-0.98195,-0.233632
-0.971879,-0.296888
-0.97104,-0.288774
-0.991809,-0.271962
-1.0794,-0.329927
-1.03875,-0.347626
-1.06343,-0.341811
-1.05135,-0.380445
-0.998668,-0.425045
-0.900904,-0.484219
-0.903713,-0.458902
-0.894586,-0.432704
-0.808115,-0.429304
-0.840799,-0.480111
-0.819442,-0.440856
-0.819442,-0.440856
-0.84509,-0.537865
-0.819051,-0.61746
-0.819051,-0.61746
-0.847424,-0.64174
-0.847424,-0.64174
-0.823612,-0.679989
-0.832556,-0.664003
-0.832556,-0.664003
-0.842735,-0.680969
-0.843654,-0.732886
-0.843654,-0.732886
-0.815816,-0.786916
-0.771134,-0.764068
-0.717069,-0.79026
-0.745162,-0.785111
-0.745162,-0.785111
-0.730839,-0.833746
-0.697944,-0.848564
-0.623278,-0.86405
-0.694095,-0.815401
-0.639841,-0.82561
-0.639841,-0.82561
-0.639841,-0.82561
-0.663901,-0.790589
-0.643134,-0.844808
-0.645948,-0.761332
-0.645948,-0.761332
-0.645948,-0.761332
-0.685121,-0.826379
-0.747429,-0.811514
-0.696711,-0.921124
-0.733819,-0.891029
-0.733819,-0.891029
-0.702121,-0.89118
-0.702121,-0.89118
-0.665126,-0.924118
-0.712407,-0.929863
-0.662871,-0.899112
-0.6026,-0.996109
-0.630622,-0.906098
-0.697492,-0.875166
-0.694944,-0.883974
-0.71506,-0.883504
-0.71506,-0.883504
-0.716839,-0.72866
-0.784523,-0.734541
-0.758687,-0.678894
-0.789006,-0.662234
-0.798714,-0.690994
-0.769861,-0.75168
-0.762219,-0.824958
-0.787118,-0.784076
-0.78871,-0.759689
-0.78871,-0.759689
-0.752505,-0.751301
-0.773741,-0.768035
-0.667338,-0.808011
-0.725355,-0.763428
-0.725355,-0.763428
-0.707982,-0.801025
-0.703361,-0.79828
-0.703361,-0.79828
-0.699315,-0.818599
-0.729269,-0.877085
-0.729269,-0.877085
-0.67385,-0.865888
-0.724251,-0.858195
-0.644711,-0.832951
-0.659941,-0.833307
-0.677905,-0.837859
-0.655701,-0.852045
-0.624876,-0.834635
-0.615552,-0.941329
-0.679531,-0.887988
-0.738518,-0.873069
-0.679218,-0.972026
-0.679218,-0.972026
-0.704574,-0.880803
-0.674279,-0.87345
-0.7284,-0.826365
-0.840928,-0.710226
-0.880803,-0.650194
-0.880803,-0.650194
-0.82945,-0.660184
-0.821,-0.669401
-0.833051,-0.66715
-0.814129,-0.677639
-0.796424,-0.676829
-0.80861,-0.688924
-0.823265,-0.646872
-0.840928,-0.604996
-0.7747,-0.657057
-0.74542,-0.605583
-0.716941,-0.63732
-0.671851,-0.668994
-0.675491,-0.723214
-0.759025,-0.729111
-0.773649,-0.689758
-0.745541,-0.744734
-0.810601,-0.59794
-0.810601,-0.59794
-0.816824,-0.597812
-0.816824,-0.597812
-0.816824,-0.597812
-0.820507,-0.565019
-0.83352,-0.577503
-0.761464,-0.600229
-0.752921,-0.662396
-0.730422,-0.674765
-0.792459,-0.651466
-0.801885,-0.57555
-0.828906,-0.579403
-0.828906,-0.579403
-0.832399,-0.610005
-0.800604,-0.540386
-0.820178,-0.486659
-0.820178,-0.486659
-0.812661,-0.510746
-0.917449,-0.481629
-0.861563,-0.56389
-0.88366,-0.498664
-0.877571,-0.540574
-0.877571,-0.540574
-0.928655,-0.542722
-0.936799,-0.52325
-0.881271,-0.546055
-0.881271,-0.546055
-0.886683,-0.597503
-0.873082,-0.476609
-0.895471,-0.473399
-0.85688,-0.457301
-0.883059,-0.448161
-0.918018,-0.446484
-0.918018,-0.446484
-0.842063,-0.414672
-0.877173,-0.398885
-0.877173,-0.398885
-0.87344,-0.496071
-0.821775,-0.50088
-0.976505,-0.498021
-0.886399,-0.550274
-0.831969,-0.568155
-0.767855,-0.622962
-0.773489,-0.644751
-0.767323,-0.642564
-0.714784,-0.674771
-0.833263,-0.664315
-0.833781,-0.629904
-0.833781,-0.629904
-0.805319,-0.596301
-0.886508,-0.610565
-0.886508,-0.610565
-0.886508,-0.610565
-0.941545,-0.526053
-0.875055,-0.523751
-0.877021,-0.516179
-0.846074,-0.596794
-0.798845,-0.539889
-0.768666,-0.560869
-0.731609,-0.514974
-0.763776,-0.494234
-0.685625,-0.456417
-0.695932,-0.473452
-0.709876,-0.548755
-0.699144,-0.458572
-0.704856,-0.47731
-0.704856,-0.47731
-0.748091,-0.462939
-0.782264,-0.422149
-0.78487,-0.397834
-0.815508,-0.391436
-0.878669,-0.394136
-0.816576,-0.412901
-0.816576,-0.412901
-0.775134,-0.456725
-0.825314,-0.414686
-0.841475,-0.472475
-0.841475,-0.472475
-0.873959,-0.568764
-0.90706,-0.53846
-0.864035,-0.51928
-0.864035,-0.51928
-0.943531,-0.583786
-0.965644,-0.528059
-0.965644,-0.528059
-0.993073,-0.5456
-0.993073,-0.5456
-1.00855,-0.604228
-1.00855,-0.604228
-0.913014,-0.611826
-0.913014,-0.611826
-0.891525,-0.670194
-0.816266,-0.566055
-0.772315,-0.551192
-0.801135,-0.605894
-0.801135,-0.605894
-0.801952,-0.58608
-0.801952,-0.58608
-0.801952,-0.58608
-0.807573,-0.593514
-0.75886,-0.585337
-0.838501,-0.594024
-0.888323,-0.546451
-0.917669,-0.521981
-0.838749,-0.528979
-0.882803,-0.516633
-0.838777,-0.52959
-0.866258,-0.526766
-0.855688,-0.624954
-0.810921,-0.66289
-0.810921,-0.66289
-0.810921,-0.66289
-0.810921,-0.66289
-0.779091,-0.683464
-0.815164,-0.701419
-0.785034,-0.658754
-0.795207,-0.758614
-0.756804,-0.768981
-0.721102,-0.662994
-0.768916,-0.606217
-0.732418,-0.60257
-0.732418,-0.60257
-0.76879,-0.578834
-0.825255,-0.568362
-0.825255,-0.568362
-0.787296,-0.586719
-0.787296,-0.586719
-0.811575,-0.610299
-0.819956,-0.684501
-0.798532,-0.685355
-0.708767,-0.699987
-0.778944,-0.655733
-0.802006,-0.601205
-0.781454,-0.638801
-0.753815,-0.736442
-0.732041,-0.711254
-0.732041,-0.711254
-0.671616,-0.705315
-0.692632,-0.738023
-0.737405,-0.774186
-0.731768,-0.793866
-0.731768,-0.793866
-0.763591,-0.766074
-0.813801,-0.743554
-0.866851,-0.760642
-0.929381,-0.643746
-0.887414,-0.693813
-0.887414,-0.693813
-0.887414,-0.693813
-0.844415,-0.721971
-0.81979,-0.649195
-0.765879,-0.645757
-0.71178,-0.73704
-0.689921,-0.716085
-0.689921,-0.716085
-0.778774,-0.682725
-0.72329,-0.767142
-0.735594,-0.74402
-0.774755,-0.734865
-0.819869,-0.769339
-0.78127,-0.713795
-0.739734,-0.698019
-0.784116,-0.705739
-0.735311,-0.672714
-0.731154,-0.63133
