MDTU,|Tr(L)|,ReTr(L),ImTr(L)
764,0.662854,0.553619, 0.36453
765,0.662611,0.545239, 0.376521
766,0.650335,0.509119, 0.40464
767,0.67832,0.504275, 0.453679
768,0.671301,0.507145, 0.439829
769,0.671301,0.507145, 0.439829
770,0.674589,0.521826, 0.427514
771,0.666838,0.46907, 0.473969
772,0.663032,0.479417, 0.458008
773,0.656631,0.461341, 0.467256
774,0.665811,0.451529, 0.489311
775,0.661229,0.43493, 0.498056
776,0.650145,0.434344, 0.483771
777,0.643076,0.398742, 0.50453
778,0.651707,0.378103, 0.530811
779,0.664455,0.372251, 0.55039
780,0.664729,0.34655, 0.567246
781,0.669444,0.334599, 0.579826
782,0.667155,0.322231, 0.584178
783,0.667155,0.322231, 0.584178
784,0.669409,0.343263, 0.574699
785,0.669409,0.343263, 0.574699
786,0.669409,0.343263, 0.574699
787,0.669409,0.343263, 0.574699
788,0.669409,0.343263, 0.574699
789,0.669409,0.343263, 0.574699
790,0.669409,0.343263, 0.574699
791,0.669409,0.343263, 0.574699
792,0.669409,0.343263, 0.574699
793,0.669409,0.343263, 0.574699
794,0.669409,0.343263, 0.574699
795,0.669409,0.343263, 0.574699
796,0.669409,0.343263, 0.574699
797,0.67079,0.367005, 0.561486
798,0.677676,0.34691, 0.58215
799,0.671799,0.319169, 0.591139
800,0.685998,0.272493, 0.629556
801,0.664525,0.219889, 0.62709
802,0.664525,0.219889, 0.62709
803,0.664525,0.219889, 0.62709
804,0.684214,0.259401, 0.633135
805,0.663886,0.255012, 0.612955
806,0.663886,0.255012, 0.612955
807,0.670841,0.280579, 0.609346
808,0.671085,0.243746, 0.625254
809,0.665593,0.242209, 0.619959
810,0.674337,0.272269, 0.616927
811,0.674337,0.272269, 0.616927
812,0.674337,0.272269, 0.616927
813,0.684057,0.271651, 0.627805
814,0.675865,0.258717, 0.624386
815,0.675865,0.258717, 0.624386
816,0.674183,0.273425, 0.616247
817,0.674183,0.273425, 0.616247
818,0.674183,0.273425, 0.616247
819,0.674715,0.251561, 0.626065
820,0.683935,0.281511, 0.623313
821,0.666561,0.274731, 0.607311
822,0.666717,0.26986, 0.609661
823,0.647747,0.252962, 0.59631
824,0.67245,0.261947, 0.619332
825,0.669781,0.282046, 0.6075
826,0.674567,0.273203, 0.616766
827,0.674567,0.273203, 0.616766
828,0.671058,0.2873, 0.606446
829,0.678876,0.314486, 0.60164
830,0.678876,0.314486, 0.60164
831,0.666033,0.334185, 0.576125
832,0.675119,0.31787, 0.595604
833,0.676578,0.326157, 0.592773
834,0.663032,0.314739, 0.583568
835,0.663467,0.303159, 0.590155
836,0.663467,0.303159, 0.590155
837,0.662823,0.253811, 0.612302
838,0.66798,0.290964, 0.60128
839,0.662554,0.273767, 0.603349
840,0.662608,0.316895, 0.581916
841,0.661696,0.348712, 0.562354
842,0.661696,0.348712, 0.562354
843,0.661696,0.348712, 0.562354
844,0.661696,0.348712, 0.562354
845,0.661696,0.348712, 0.562354
846,0.661696,0.348712, 0.562354
847,0.666088,0.343739, 0.570541
848,0.658779,0.335772, 0.566786
849,0.663988,0.340509, 0.57003
850,0.663988,0.340509, 0.57003
851,0.669073,0.321825, 0.58659
852,0.671252,0.341154, 0.578095
853,0.671252,0.341154, 0.578095
854,0.680145,0.375925, 0.566814
855,0.670863,0.396894, 0.540863
856,0.672437,0.402548, 0.538635
857,0.672437,0.402548, 0.538635
858,0.672807,0.414013, 0.530343
859,0.661763,0.381035, 0.541057
860,0.661763,0.381035, 0.541057
861,0.673881,0.386431, 0.552075
862,0.66292,0.406903, 0.523349
863,0.663299,0.431411, 0.503835
864,0.674699,0.440876, 0.510731
865,0.681129,0.463661, 0.498954
866,0.664133,0.43946, 0.497944
867,0.656912,0.404183, 0.517851
868,0.662678,0.395675, 0.531586
869,0.669023,0.364349, 0.561107
870,0.678092,0.336519, 0.588696
871,0.678092,0.336519, 0.588696
872,0.667917,0.307329, 0.593011
873,0.673413,0.289454, 0.608031
874,0.668948,0.279668, 0.607683
875,0.671937,0.289029, 0.606599
876,0.663341,0.254578, 0.612545
877,0.660185,0.241858, 0.614287
878,0.663997,0.227474, 0.623818
879,0.669446,0.25465, 0.619121
880,0.664419,0.199244, 0.633841
881,0.68085,0.187695, 0.654467
882,0.677096,0.172031, 0.654878
883,0.677096,0.172031, 0.654878
884,0.677096,0.172031, 0.654878
885,0.662372,0.141753, 0.647026
886,0.677647,0.200456, 0.64732
887,0.669324,0.224502, 0.63055
888,0.677552,0.249711, 0.629857
889,0.677552,0.249711, 0.629857
890,0.672831,0.234725, 0.63056
891,0.672831,0.234725, 0.63056
892,0.678512,0.204471, 0.64697
893,0.675984,0.182566, 0.650864
894,0.675984,0.182566, 0.650864
895,0.675984,0.182566, 0.650864
896,0.677462,0.202382, 0.646526
897,0.677462,0.202382, 0.646526
898,0.672084,0.212448, 0.637622
899,0.672084,0.212448, 0.637622
900,0.672084,0.212448, 0.637622
901,0.682285,0.226356, 0.643643
902,0.676653,0.198497, 0.646884
903,0.660278,0.20375, 0.628055
904,0.674093,0.244372, 0.628239
905,0.678893,0.232887, 0.637699
906,0.672138,0.178015, 0.648136
907,0.664347,0.156305, 0.645698
908,0.664347,0.156305, 0.645698
909,0.655572,0.165818, 0.634255
910,0.655572,0.165818, 0.634255
911,0.655572,0.165818, 0.634255
912,0.665148,0.182965, 0.639489
913,0.667807,0.160285, 0.648286
914,0.667807,0.160285, 0.648286
915,0.667141,0.192161, 0.638868
916,0.667141,0.192161, 0.638868
917,0.684398,0.18195, 0.659769
918,0.677605,0.206748, 0.645294
919,0.663623,0.201536, 0.63228
920,0.659633,0.159018, 0.640179
921,0.65034,0.1466, 0.633601
922,0.662645,0.15867, 0.643367
923,0.662645,0.15867, 0.643367
924,0.662645,0.15867, 0.643367
925,0.662645,0.15867, 0.643367
926,0.662645,0.15867, 0.643367
927,0.662645,0.15867, 0.643367
928,0.662645,0.15867, 0.643367
929,0.667596,0.157658, 0.648713
930,0.659394,0.182938, 0.63351
931,0.66515,0.194447, 0.636094
932,0.673343,0.218908, 0.636765
933,0.673343,0.218908, 0.636765
934,0.670958,0.204691, 0.638973
935,0.670958,0.204691, 0.638973
936,0.656811,0.19556, 0.627023
937,0.639985,0.235601, 0.59504
938,0.673622,0.262423, 0.620404
939,0.671508,0.218244, 0.635054
940,0.66263,0.245579, 0.615443
941,0.66263,0.245579, 0.615443
942,0.66263,0.245579, 0.615443
943,0.66263,0.245579, 0.615443
944,0.66263,0.245579, 0.615443
945,0.66263,0.245579, 0.615443
946,0.664762,0.235457, 0.621666
947,0.664762,0.235457, 0.621666
948,0.659781,0.174925, 0.63617
949,0.659781,0.174925, 0.63617
950,0.672107,0.190525, 0.644537
951,0.680994,0.266898, 0.626513
952,0.65851,0.216235, 0.621995
953,0.65851,0.216235, 0.621995
954,0.670742,0.229784, 0.630154
955,0.670742,0.229784, 0.630154
956,0.672635,0.263987, 0.618666
957,0.657942,0.264034, 0.602639
958,0.655889,0.2651, 0.599927
959,0.668626,0.265176, 0.613794
960,0.668626,0.265176, 0.613794
961,0.666338,0.304321, 0.592786
962,0.658031,0.309709, 0.58059
963,0.68244,0.32047, 0.602514
964,0.68244,0.32047, 0.602514
965,0.66331,0.29876, 0.592219
966,0.669508,0.311918, 0.592409
967,0.676249,0.283508, 0.613951
968,0.676249,0.283508, 0.613951
969,0.671393,0.292145, 0.6045
970,0.658082,0.265933, 0.601956
971,0.658082,0.265933, 0.601956
972,0.66403,0.236717, 0.620404
973,0.666789,0.215135, 0.63113
974,0.659963,0.240221, 0.614691
975,0.655045,0.243388, 0.60815
976,0.655045,0.243388, 0.60815
977,0.678984,0.241114, 0.634731
978,0.678984,0.241114, 0.634731
979,0.681612,0.268083, 0.626679
980,0.672357,0.217331, 0.636264
981,0.673955,0.247964, 0.626681
982,0.666161,0.279821, 0.604541
983,0.669478,0.272725, 0.61141
984,0.665497,0.212614, 0.63062
985,0.665031,0.217476, 0.628466
986,0.665031,0.217476, 0.628466
987,0.669648,0.203924, 0.637842
988,0.678241,0.206651, 0.645992
989,0.672937,0.214888, 0.637705
990,0.672937,0.214888, 0.637705
991,0.677646,0.205638, 0.645691
992,0.677646,0.205638, 0.645691
993,0.677646,0.205638, 0.645691
994,0.67192,0.206726, 0.639329
995,0.68611,0.21013, 0.65314
996,0.673414,0.206783, 0.64088
997,0.673414,0.206783, 0.64088
998,0.670952,0.187196, 0.644309
999,0.67939,0.19198, 0.651701
1000,0.67939,0.19198, 0.651701
1001,0.669495,0.230274, 0.628648
1002,0.66307,0.231721, 0.621263
1003,0.667208,0.17928, 0.64267
1004,0.667208,0.17928, 0.64267
1005,0.676308,0.215445, 0.641074
1006,0.678236,0.207926, 0.645578
1007,0.678236,0.207926, 0.645578
1008,0.684601,0.188617, 0.658105
1009,0.674651,0.19031, 0.647253
1010,0.683731,0.149751, 0.66713
1011,0.67112,0.212383, 0.636629
1012,0.660838,0.238495, 0.616301
1013,0.670529,0.250421, 0.622011
1014,0.667225,0.260767, 0.614158
1015,0.667225,0.260767, 0.614158
1016,0.668392,0.293125, 0.600688
1017,0.668392,0.293125, 0.600688
1018,0.668392,0.293125, 0.600688
1019,0.67412,0.282059, 0.612275
1020,0.665605,0.247798, 0.617759
1021,0.665605,0.247798, 0.617759
1022,0.664637,0.202682, 0.632979
1023,0.664637,0.202682, 0.632979
1024,0.671097,0.214902, 0.635757
1025,0.671097,0.214902, 0.635757
1026,0.674673,0.221515, 0.637271
1027,0.674673,0.221515, 0.637271
1028,0.674673,0.221515, 0.637271
1029,0.680836,0.229449, 0.641007
1030,0.680836,0.229449, 0.641007
1031,0.652849,0.227764, 0.61183
1032,0.68661,0.271769, 0.630535
1033,0.68661,0.271769, 0.630535
1034,0.68661,0.271769, 0.630535
1035,0.672851,0.261179, 0.620093
1036,0.681309,0.308124, 0.607653
1037,0.671887,0.317273, 0.592259
1038,0.667422,0.353297, 0.566245
1039,0.667422,0.353297, 0.566245
1040,0.665709,0.400175, 0.532004
1041,0.665709,0.400175, 0.532004
1042,0.671232,0.40926, 0.532033
1043,0.671232,0.40926, 0.532033
1044,0.663802,0.423353, 0.511279
1045,0.675616,0.41234, 0.535194
1046,0.679015,0.422996, 0.531164
1047,0.684923,0.41853, 0.542174
1048,0.672808,0.397514, 0.54282
1049,0.679463,0.373886, 0.567344
1050,0.679463,0.373886, 0.567344
1051,0.677358,0.391163, 0.552998
1052,0.677358,0.391163, 0.552998
1053,0.67757,0.412145, 0.537809
1054,0.672926,0.392628, 0.54651
1055,0.66053,0.40295, 0.523384
1056,0.661261,0.404584, 0.523047
1057,0.661261,0.404584, 0.523047
1058,0.661261,0.404584, 0.523047
1059,0.661261,0.404584, 0.523047
1060,0.661261,0.404584, 0.523047
1061,0.661261,0.404584, 0.523047
1062,0.675137,0.372469, 0.563096
1063,0.659838,0.390751, 0.531695
1064,0.659838,0.390751, 0.531695
1065,0.666071,0.379802, 0.547175
1066,0.668374,0.394242, 0.539719
1067,0.675617,0.387795, 0.553239
1068,0.673875,0.403172, 0.539963
1069,0.672225,0.431356, 0.515576
1070,0.672225,0.431356, 0.515576
1071,0.665345,0.412485, 0.522054
1072,0.658125,0.383311, 0.534977
1073,0.667727,0.392128, 0.540459
1074,0.671192,0.393361, 0.543844
1075,0.675188,0.40202, 0.542456
1076,0.679481,0.422494, 0.532159
1077,0.679481,0.422494, 0.532159
1078,0.679481,0.422494, 0.532159
1079,0.668543,0.448139, 0.496106
1080,0.668543,0.448139, 0.496106
1081,0.661368,0.424862, 0.506853
1082,0.661368,0.424862, 0.506853
1083,0.653045,0.398801, 0.517131
1084,0.652914,0.451465, 0.471674
1085,0.652914,0.451465, 0.471674
1086,0.670967,0.473244, 0.475644
1087,0.650092,0.457511, 0.461848
1088,0.669369,0.518217, 0.423681
1089,0.668122,0.537479, 0.396867
1090,0.669065,0.524124, 0.415863
1091,0.66568,0.524245, 0.41024
1092,0.660607,0.538186, 0.383089
1093,0.658379,0.523865, 0.398784
1094,0.668178,0.510734, 0.430829
1095,0.67706,0.501336, 0.455051
1096,0.666558,0.48628, 0.455885
1097,0.666558,0.48628, 0.455885
1098,0.668219,0.485315, 0.459332
1099,0.65542,0.468519, 0.458329
1100,0.655626,0.458807, 0.468339
1101,0.656844,0.457831, 0.470994
1102,0.68002,0.487972, 0.473614
1103,0.666987,0.447163, 0.494891
1104,0.670241,0.435774, 0.509239
1105,0.680252,0.433329, 0.524375
1106,0.680252,0.433329, 0.524375
1107,0.672831,0.41468, 0.529851
1108,0.662544,0.371324, 0.54871
1109,0.668529,0.331019, 0.580825
1110,0.668529,0.331019, 0.580825
1111,0.668529,0.331019, 0.580825
1112,0.67851,0.332807, 0.591283
1113,0.668417,0.314204, 0.589964
1114,0.668417,0.314204, 0.589964
1115,0.668417,0.314204, 0.589964
1116,0.664752,0.311171, 0.587425
1117,0.657809,0.274325, 0.597879
1118,0.667812,0.258308, 0.615833
1119,0.666062,0.252326, 0.616417
1120,0.666062,0.252326, 0.616417
1121,0.669555,0.268141, 0.613518
1122,0.669555,0.268141, 0.613518
1123,0.653328,0.244189, 0.605977
1124,0.646393,0.278071, 0.583524
1125,0.646393,0.278071, 0.583524
1126,0.662819,0.272618, 0.60416
1127,0.662819,0.272618, 0.60416
1128,0.667165,0.291595, 0.600067
1129,0.667748,0.290934, 0.601036
1130,0.662791,0.298777, 0.591629
1131,0.656966,0.294464, 0.587278
1132,0.665708,0.326033, 0.580405
1133,0.650905,0.307004, 0.573956
1134,0.650905,0.307004, 0.573956
1135,0.651752,0.302891, 0.577094
1136,0.657886,0.350386, 0.556815
1137,0.657886,0.350386, 0.556815
1138,0.657886,0.350386, 0.556815
1139,0.660659,0.336769, 0.568381
1140,0.670822,0.319601, 0.589794
1141,0.670822,0.319601, 0.589794
1142,0.670822,0.319601, 0.589794
1143,0.675296,0.298431, 0.605775
1144,0.677308,0.260521, 0.6252
1145,0.677308,0.260521, 0.6252
1146,0.660129,0.253927, 0.609336
1147,0.67435,0.261952, 0.621393
1148,0.663314,0.235739, 0.62001
1149,0.653516,0.274215, 0.593202
1150,0.653516,0.274215, 0.593202
1151,0.653516,0.274215, 0.593202
1152,0.653516,0.274215, 0.593202
1153,0.654402,0.304704, 0.579135
1154,0.654402,0.304704, 0.579135
1155,0.654402,0.304704, 0.579135
1156,0.654402,0.304704, 0.579135
1157,0.68036,0.332792, 0.593413
1158,0.675225,0.332778, 0.587527
1159,0.666471,0.33799, 0.57441
1160,0.663303,0.333311, 0.573476
1161,0.6657,0.334574, 0.575515
1162,0.686917,0.296517, 0.619622
1163,0.688843,0.310801, 0.614741
1164,0.674907,0.349313, 0.577477
1165,0.660386,0.294545, 0.591061
1166,0.654709,0.288276, 0.587827
1167,0.671376,0.26509, 0.616825
1168,0.680767,0.253851, 0.631668
1169,0.680767,0.253851, 0.631668
1170,0.680767,0.253851, 0.631668
1171,0.684301,0.26473, 0.63102
1172,0.684301,0.26473, 0.63102
1173,0.673485,0.236475, 0.630604
1174,0.673485,0.236475, 0.630604
1175,0.673485,0.236475, 0.630604
1176,0.673485,0.236475, 0.630604
1177,0.662552,0.206206, 0.629646
1178,0.662552,0.206206, 0.629646
1179,0.662552,0.206206, 0.629646
1180,0.662552,0.206206, 0.629646
1181,0.662552,0.206206, 0.629646
1182,0.662552,0.206206, 0.629646
1183,0.662552,0.206206, 0.629646
1184,0.663351,0.195603, 0.633856
1185,0.667832,0.239525, 0.6234
1186,0.667832,0.239525, 0.6234
1187,0.674467,0.235176, 0.632138
1188,0.669443,0.241141, 0.624504
1189,0.668847,0.305343, 0.595081
1190,0.671987,0.290186, 0.606101
1191,0.671987,0.290186, 0.606101
1192,0.667854,0.270753, 0.61051
1193,0.678238,0.277726, 0.618769
1194,0.678238,0.277726, 0.618769
1195,0.668694,0.292861, 0.601152
1196,0.677957,0.301764, 0.607095
1197,0.677957,0.301764, 0.607095
1198,0.677957,0.301764, 0.607095
1199,0.677957,0.301764, 0.607095
1200,0.677957,0.301764, 0.607095
1201,0.677957,0.301764, 0.607095
1202,0.677957,0.301764, 0.607095
1203,0.659927,0.306879, 0.584234
1204,0.682197,0.325756, 0.599396
1205,0.682197,0.325756, 0.599396
1206,0.679427,0.350878, 0.581812
1207,0.679427,0.350878, 0.581812
1208,0.679427,0.350878, 0.581812
1209,0.667455,0.343901, 0.572039
1210,0.667455,0.343901, 0.572039
1211,0.667455,0.343901, 0.572039
1212,0.667455,0.343901, 0.572039
1213,0.668141,0.336469, 0.577236
1214,0.67277,0.347556, 0.576041
1215,0.67277,0.347556, 0.576041
1216,0.662906,0.336753, 0.571001
1217,0.662906,0.336753, 0.571001
1218,0.662906,0.336753, 0.571001
1219,0.662906,0.336753, 0.571001
1220,0.662906,0.336753, 0.571001
1221,0.662906,0.336753, 0.571001
1222,0.662906,0.336753, 0.571001
1223,0.662906,0.336753, 0.571001
1224,0.662906,0.336753, 0.571001
1225,0.670721,0.317727, 0.590691
1226,0.690349,0.271759, 0.634609
1227,0.687719,0.269301, 0.632799
1228,0.673334,0.269464, 0.617064
1229,0.673695,0.244351, 0.62782
1230,0.673645,0.275291, 0.614827
1231,0.673645,0.275291, 0.614827
1232,0.674398,0.309861, 0.598997
1233,0.682002,0.293531, 0.615603
1234,0.682002,0.293531, 0.615603
1235,0.661973,0.230657, 0.620487
1236,0.665037,0.237859, 0.621045
1237,0.669669,0.22666, 0.630144
1238,0.67282,0.227226, 0.633289
1239,0.655972,0.171735, 0.633092
1240,0.655972,0.171735, 0.633092
1241,0.655972,0.171735, 0.633092
1242,0.655972,0.171735, 0.633092
1243,0.679379,0.181471, 0.654694
1244,0.679379,0.181471, 0.654694
1245,0.660759,0.18103, 0.635476
1246,0.668346,0.190361, 0.640663
1247,0.676403,0.165701, 0.655793
1248,0.676403,0.165701, 0.655793
1249,0.671862,0.16498, 0.651291
1250,0.664547,0.161575, 0.644605
1251,0.674963,0.13458, 0.66141
1252,0.668423,0.156257, 0.649903
1253,0.662264,0.151926, 0.644602
1254,0.674212,0.13412, 0.660737
1255,0.662352,0.132834, 0.648895
1256,0.655132,0.110131, 0.645809
1257,0.655132,0.110131, 0.645809
1258,0.677053,0.099678, 0.669675
1259,0.677053,0.099678, 0.669675
1260,0.677053,0.099678, 0.669675
1261,0.677053,0.099678, 0.669675
1262,0.677053,0.099678, 0.669675
1263,0.677053,0.099678, 0.669675
1264,0.67526,0.127916, 0.663034
1265,0.662124,0.126319, 0.649962
1266,0.662993,0.178095, 0.638625
1267,0.669337,0.168412, 0.647804
1268,0.669337,0.168412, 0.647804
1269,0.663115,0.163032, 0.642761
1270,0.668528,0.184479, 0.642571
1271,0.66608,0.253071, 0.616131
1272,0.68137,0.287365, 0.617807
1273,0.68137,0.287365, 0.617807
1274,0.6625,0.27543, 0.602531
1275,0.6625,0.27543, 0.602531
1276,0.6625,0.27543, 0.602531
1277,0.6625,0.27543, 0.602531
1278,0.665053,0.243415, 0.618906
1279,0.665053,0.243415, 0.618906
1280,0.675867,0.272064, 0.61869
1281,0.66466,0.265575, 0.609298
1282,0.670295,0.271832, 0.612701
1283,0.673653,0.24747, 0.626551
1284,0.672964,0.230131, 0.632393
1285,0.672964,0.230131, 0.632393
1286,0.672964,0.230131, 0.632393
1287,0.654181,0.211914, 0.618906
1288,0.655913,0.216075, 0.619301
1289,0.665769,0.192755, 0.637255
1290,0.665769,0.192755, 0.637255
1291,0.676647,0.245921, 0.630376
1292,0.666747,0.259898, 0.614008
1293,0.673255,0.270345, 0.616592
1294,0.672729,0.26206, 0.619587
1295,0.681302,0.276597, 0.622629
1296,0.676565,0.252461, 0.627698
1297,0.674974,0.251519, 0.626361
1298,0.665652,0.266813, 0.609839
1299,0.667435,0.292931, 0.599718
1300,0.675341,0.288477, 0.610627
1301,0.66026,0.29003, 0.593149
1302,0.667148,0.289056, 0.601276
1303,0.658657,0.25692, 0.606483
1304,0.675995,0.22197, 0.638513
1305,0.675995,0.22197, 0.638513
1306,0.672721,0.257905, 0.62132
1307,0.678216,0.278015, 0.618615
1308,0.677875,0.290847, 0.612309
1309,0.678587,0.286215, 0.615274
1310,0.678587,0.286215, 0.615274
1311,0.678587,0.286215, 0.615274
1312,0.678587,0.286215, 0.615274
1313,0.678587,0.286215, 0.615274
1314,0.670604,0.273888, 0.612124
1315,0.670604,0.273888, 0.612124
1316,0.670604,0.273888, 0.612124
1317,0.670604,0.273888, 0.612124
1318,0.670604,0.273888, 0.612124
1319,0.670604,0.273888, 0.612124
1320,0.670604,0.273888, 0.612124
1321,0.677976,0.302787, 0.606606
1322,0.680316,0.312155, 0.604474
1323,0.680316,0.312155, 0.604474
1324,0.680316,0.312155, 0.604474
1325,0.677894,0.354626, 0.577738
1326,0.675926,0.347431, 0.5798
1327,0.677686,0.374744, 0.564646
1328,0.674567,0.359845, 0.570571
1329,0.670621,0.381773, 0.551346
1330,0.670621,0.381773, 0.551346
1331,0.672864,0.344926, 0.57773
1332,0.663769,0.338025, 0.571251
1333,0.663769,0.338025, 0.571251
1334,0.663769,0.338025, 0.571251
1335,0.663769,0.338025, 0.571251
1336,0.663769,0.338025, 0.571251
1337,0.6751,0.317182, 0.595949
1338,0.6751,0.317182, 0.595949
1339,0.674481,0.308378, 0.599856
1340,0.686712,0.329746, 0.602363
1341,0.688157,0.312116, 0.613305
1342,0.688157,0.312116, 0.613305
1343,0.679271,0.289646, 0.614421
1344,0.675354,0.281089, 0.614079
1345,0.675354,0.281089, 0.614079
1346,0.675354,0.281089, 0.614079
1347,0.673187,0.294189, 0.605503
1348,0.663992,0.278797, 0.602625
1349,0.663992,0.278797, 0.602625
1350,0.668305,0.288332, 0.602906
1351,0.667083,0.300802, 0.595414
1352,0.675559,0.300915, 0.604839
1353,0.678542,0.332506, 0.591489
1354,0.674261,0.342231, 0.580952
1355,0.670273,0.316315, 0.59094
1356,0.670982,0.306617, 0.596827
1357,0.666035,0.25741, 0.614282
1358,0.666035,0.25741, 0.614282
1359,0.681088,0.273384, 0.623812
1360,0.664956,0.250039, 0.616155
1361,0.66611,0.240693, 0.621104
1362,0.6608,0.217139, 0.624105
1363,0.6608,0.217139, 0.624105
1364,0.6608,0.217139, 0.624105
1365,0.6608,0.217139, 0.624105
1366,0.664545,0.242505, 0.618718
1367,0.671992,0.233831, 0.629997
1368,0.676795,0.206191, 0.644621
1369,0.669165,0.238934, 0.625054
1370,0.664144,0.279866, 0.602298
1371,0.676795,0.279345, 0.616456
1372,0.665879,0.332647, 0.576836
1373,0.663042,0.336817, 0.57112
1374,0.663042,0.336817, 0.57112
1375,0.663042,0.336817, 0.57112
1376,0.661364,0.352286, 0.559729
1377,0.665737,0.358619, 0.560891
1378,0.665737,0.358619, 0.560891
1379,0.669106,0.348121, 0.571415
1380,0.671273,0.37042, 0.559819
1381,0.679087,0.317972, 0.600044
1382,0.664052,0.309581, 0.587472
1383,0.672801,0.342319, 0.579205
1384,0.672801,0.342319, 0.579205
1385,0.675086,0.351801, 0.576175
1386,0.669651,0.349428, 0.571255
1387,0.669651,0.349428, 0.571255
1388,0.663248,0.39518, 0.532664
1389,0.676759,0.372628, 0.564935
1390,0.676759,0.372628, 0.564935
1391,0.676759,0.372628, 0.564935
1392,0.677599,0.382004, 0.559655
1393,0.67286,0.403, 0.538824
1394,0.67286,0.403, 0.538824
1395,0.672626,0.388165, 0.549321
1396,0.682125,0.438632, 0.522395
1397,0.682125,0.438632, 0.522395
1398,0.682125,0.438632, 0.522395
1399,0.682125,0.438632, 0.522395
1400,0.682125,0.438632, 0.522395
1401,0.682125,0.438632, 0.522395
1402,0.666874,0.42322, 0.51537
1403,0.661445,0.44884, 0.485853
1404,0.666091,0.43811, 0.501734
1405,0.676143,0.436188, 0.516634
1406,0.676143,0.436188, 0.516634
1407,0.676143,0.436188, 0.516634
1408,0.669358,0.419759, 0.521385
1409,0.666669,0.424726, 0.513862
1410,0.665888,0.439304, 0.500419
1411,0.665888,0.439304, 0.500419
1412,0.665888,0.439304, 0.500419
1413,0.658787,0.440254, 0.490079
1414,0.658787,0.440254, 0.490079
1415,0.668631,0.419356, 0.520776
1416,0.668631,0.419356, 0.520776
1417,0.679079,0.405214, 0.544931
1418,0.679079,0.405214, 0.544931
1419,0.669573,0.386374, 0.546849
1420,0.659281,0.442916, 0.488341
1421,0.658434,0.458454, 0.472605
1422,0.671223,0.460993, 0.48788
1423,0.661375,0.472716, 0.462554
1424,0.661375,0.472716, 0.462554
1425,0.665128,0.482797, 0.457495
1426,0.665128,0.482797, 0.457495
1427,0.665128,0.482797, 0.457495
1428,0.665128,0.482797, 0.457495
1429,0.66155,0.464265, 0.471281
1430,0.668183,0.471321, 0.473629
1431,0.681979,0.470755, 0.493443
1432,0.681979,0.470755, 0.493443
1433,0.672285,0.466543, 0.484051
1434,0.678223,0.485609, 0.473466
1435,0.672008,0.464942, 0.485204
1436,0.672008,0.464942, 0.485204
1437,0.657196,0.499032, 0.427636
1438,0.657196,0.499032, 0.427636
1439,0.678796,0.504941, 0.45365
1440,0.657917,0.488671, 0.440518
1441,0.657917,0.488671, 0.440518
1442,0.660627,0.484073, 0.449557
1443,0.674133,0.500742, 0.451345
1444,0.669202,0.467951, 0.478386
1445,0.673258,0.469115, 0.482915
1446,0.668784,0.440709, 0.503039
1447,0.668784,0.440709, 0.503039
1448,0.67043,0.435026, 0.510126
1449,0.670211,0.403094, 0.535443
1450,0.667091,0.445213, 0.496786
1451,0.666981,0.460231, 0.482754
1452,0.677522,0.446514, 0.50957
1453,0.677395,0.467313, 0.49039
1454,0.677395,0.467313, 0.49039
1455,0.677395,0.467313, 0.49039
1456,0.670147,0.46442, 0.483126
1457,0.666255,0.428239, 0.510399
1458,0.673385,0.445104, 0.505302
1459,0.673385,0.445104, 0.505302
1460,0.682911,0.449534, 0.514089
1461,0.674776,0.414396, 0.53254
1462,0.674776,0.414396, 0.53254
1463,0.682592,0.431592, 0.528829
1464,0.682592,0.431592, 0.528829
1465,0.682592,0.431592, 0.528829
1466,0.67517,0.448219, 0.50493
1467,0.67652,0.444925, 0.509629
1468,0.683197,0.467985, 0.497742
1469,0.660776,0.46524, 0.46923
1470,0.660776,0.46524, 0.46923
1471,0.659426,0.439677, 0.491454
1472,0.659426,0.439677, 0.491454
1473,0.671265,0.425692, 0.519021
1474,0.681248,0.413334, 0.541529
1475,0.681248,0.413334, 0.541529
1476,0.681248,0.413334, 0.541529
1477,0.681248,0.413334, 0.541529
1478,0.681248,0.413334, 0.541529
1479,0.676842,0.401726, 0.54473
1480,0.671321,0.399226, 0.539714
1481,0.664313,0.378261, 0.546105
1482,0.664313,0.378261, 0.546105
1483,0.664313,0.378261, 0.546105
1484,0.67382,0.38199, 0.555083
1485,0.67382,0.38199, 0.555083
1486,0.654221,0.371681, 0.538385
1487,0.663377,0.388001, 0.538075
1488,0.663377,0.388001, 0.538075
1489,0.660004,0.378107, 0.540963
1490,0.658551,0.400379, 0.522864
1491,0.670808,0.423949, 0.519856
1492,0.668242,0.391493, 0.541554
1493,0.668242,0.391493, 0.541554
1494,0.668242,0.391493, 0.541554
1495,0.668242,0.391493, 0.541554
1496,0.66849,0.404395, 0.5323
1497,0.673222,0.370105, 0.562361
1498,0.672525,0.43329, 0.514344
1499,0.677592,0.409336, 0.539976
1500,0.677592,0.409336, 0.539976
