MDTU,|Tr(Lx)|,|Tr(Ly)|
98,0.0344043,0.445016
99,0.0647162,0.386954
100,0.0371261,0.442785
101,0.0697774,0.424332
102,0.034933,0.426215
103,0.0328276,0.38718
104,0.0694207,0.384182
105,0.153082,0.347134
106,0.168017,0.365645
107,0.106949,0.349864
108,0.0216062,0.442373
109,0.0290339,0.39131
110,0.0624418,0.370667
111,0.108416,0.344663
112,0.0394947,0.28278
113,0.126185,0.372404
114,0.0546523,0.334588
115,0.0651113,0.432722
116,0.0649963,0.431951
117,0.0671025,0.453886
118,0.090043,0.444444
119,0.090043,0.444444
120,0.141525,0.492268
121,0.119632,0.406263
122,0.0699513,0.372801
123,0.0895678,0.415052
124,0.0471947,0.381186
125,0.105548,0.433633
126,0.170572,0.486639
127,0.0675339,0.459767
128,0.137689,0.441303
129,0.141839,0.394002
130,0.225078,0.450419
131,0.196925,0.443098
132,0.139969,0.382294
133,0.130075,0.31698
134,0.0406185,0.251691
135,0.0779634,0.244579
136,0.0756068,0.284186
137,0.0911225,0.281631
138,0.136905,0.275803
139,0.091516,0.1803
140,0.0542853,0.210935
141,0.157662,0.199558
142,0.0217804,0.187604
143,0.103318,0.168755
144,0.100461,0.0923994
145,0.094252,0.0734325
146,0.0422847,0.104297
147,0.091282,0.0543804
148,0.091282,0.0543804
149,0.126531,0.12948
150,0.105983,0.0259526
151,0.212009,0.0273458
152,0.0827294,0.120846
153,0.132547,0.173421
154,0.203578,0.171755
155,0.12696,0.166349
156,0.0936913,0.203661
157,0.0936913,0.203661
158,0.0763006,0.169647
159,0.126055,0.217934
160,0.15357,0.227974
161,0.117306,0.254465
162,0.117306,0.254465
163,0.132083,0.269013
164,0.133047,0.144786
165,0.178146,0.198595
166,0.20363,0.196532
167,0.239845,0.208764
168,0.155094,0.151182
169,0.21019,0.025509
170,0.168628,0.15606
171,0.0739438,0.134929
172,0.0607633,0.195458
173,0.0876079,0.254638
174,0.0543464,0.219169
175,0.105655,0.212187
176,0.112758,0.216241
177,0.162197,0.245394
178,0.23093,0.231648
179,0.163259,0.17058
180,0.217501,0.201002
181,0.267814,0.128572
182,0.246434,0.0364123
183,0.167372,0.0818302
184,0.237022,0.0280043
185,0.237022,0.0280043
186,0.325808,0.0584751
187,0.267894,0.0900232
188,0.256318,0.0335393
189,0.28896,0.0388304
190,0.294044,0.0160055
191,0.294044,0.0160055
192,0.202107,0.0165979
193,0.23278,0.090511
194,0.176062,0.0348733
195,0.149993,0.0374938
196,0.146018,0.110283
197,0.132678,0.0359728
198,0.187703,0.109745
199,0.208173,0.0978899
200,0.208625,0.119316
201,0.208625,0.119316
202,0.186202,0.0852576
203,0.240976,0.12295
204,0.203111,0.102649
205,0.188594,0.119618
206,0.272026,0.137775
207,0.257294,0.0287331
208,0.193034,0.0426596
209,0.179652,0.0304944
210,0.269088,0.0251619
211,0.255438,0.0258672
212,0.173017,0.0350699
213,0.199674,0.0500288
214,0.190491,0.0976929
215,0.148736,0.046279
216,0.123519,0.0114871
217,0.187689,0.107872
218,0.153145,0.0768594
219,0.116072,0.0955289
220,0.207405,0.0577299
221,0.155817,0.0599735
222,0.262795,0.0602618
223,0.252109,0.078275
224,0.318921,0.0581188
225,0.237453,0.0983525
226,0.228211,0.0871079
227,0.20687,0.135548
228,0.316255,0.120563
229,0.359425,0.0420051
230,0.343614,0.0468274
231,0.32262,0.0711039
232,0.310906,0.114487
233,0.308857,0.0713225
234,0.362133,0.0384778
235,0.412224,0.0337914
236,0.434393,0.0642537
237,0.437891,0.15571
238,0.412535,0.156974
239,0.403302,0.204003
240,0.328912,0.245066
241,0.328912,0.245066
242,0.390724,0.224303
243,0.400847,0.235639
244,0.400847,0.235639
245,0.377698,0.241946
246,0.370587,0.209036
247,0.407803,0.295499
248,0.395266,0.366303
249,0.440389,0.317087
250,0.438581,0.328765
251,0.427045,0.281768
252,0.433074,0.27042
253,0.43321,0.300283
254,0.454159,0.338232
255,0.454159,0.338232
256,0.430797,0.352138
257,0.429339,0.341114
258,0.38142,0.275678
259,0.420992,0.355965
260,0.394637,0.252858
261,0.372313,0.251052
262,0.338329,0.285506
263,0.334503,0.374634
264,0.27294,0.363296
265,0.326989,0.42661
266,0.358176,0.419924
267,0.323864,0.384514
268,0.389645,0.344645
269,0.273631,0.368961
270,0.275649,0.439278
271,0.260547,0.34698
272,0.296478,0.311865
273,0.386353,0.309748
274,0.290024,0.273114
275,0.256334,0.345225
276,0.271018,0.326593
277,0.260735,0.325681
278,0.258011,0.349733
279,0.303842,0.351586
280,0.327089,0.346695
281,0.421098,0.329017
282,0.426364,0.368891
283,0.424783,0.318399
284,0.39753,0.39508
285,0.421296,0.44889
286,0.475825,0.383521
287,0.460939,0.428149
288,0.470859,0.387625
289,0.476574,0.350506
290,0.4031,0.345253
291,0.377752,0.39762
292,0.405962,0.435722
293,0.411217,0.362714
294,0.474297,0.349877
295,0.410279,0.361612
296,0.449012,0.354523
297,0.445049,0.325139
298,0.485085,0.246156
299,0.483955,0.304337
300,0.488806,0.331251
301,0.507049,0.334738
302,0.507049,0.334738
303,0.550902,0.373862
304,0.512523,0.313712
305,0.539442,0.35249
306,0.491069,0.380716
307,0.492235,0.362039
308,0.500605,0.373273
309,0.509818,0.448973
310,0.490632,0.316934
311,0.415246,0.404369
312,0.451625,0.377903
313,0.474772,0.406522
314,0.424616,0.417587
315,0.456409,0.347396
316,0.437091,0.420787
317,0.437091,0.420787
318,0.48805,0.486357
319,0.48805,0.486357
320,0.479727,0.449202
321,0.48813,0.453177
322,0.488218,0.445873
323,0.472343,0.466726
324,0.488519,0.402697
325,0.461275,0.390965
326,0.506234,0.364931
327,0.531831,0.377145
328,0.542968,0.348726
329,0.523959,0.388377
330,0.506218,0.439764
331,0.522263,0.46318
332,0.512198,0.447613
333,0.539334,0.466375
334,0.517627,0.434018
335,0.479859,0.395407
336,0.402254,0.431247
337,0.408709,0.442563
338,0.422277,0.409271
339,0.435568,0.444972
340,0.393196,0.42249
341,0.373637,0.317537
342,0.296048,0.350682
343,0.306056,0.383101
344,0.238173,0.35644
345,0.280508,0.39909
346,0.28117,0.435863
347,0.319158,0.39405
348,0.323579,0.374108
349,0.39,0.376562
350,0.299195,0.401395
351,0.345373,0.359206
352,0.383881,0.362216
353,0.407636,0.377078
354,0.429633,0.405637
355,0.395896,0.354599
356,0.304319,0.404422
357,0.286517,0.351632
358,0.316599,0.352429
359,0.411121,0.313645
360,0.337323,0.341382
361,0.350311,0.408316
362,0.399336,0.35555
363,0.43986,0.451947
364,0.469804,0.374516
365,0.487616,0.336876
366,0.517897,0.418797
367,0.497132,0.351416
368,0.514431,0.408953
369,0.497731,0.366301
370,0.526645,0.388663
371,0.483902,0.413613
372,0.5244,0.424798
373,0.479533,0.418688
374,0.494904,0.456832
375,0.458369,0.362451
376,0.458369,0.362451
377,0.471483,0.434113
378,0.446192,0.39471
379,0.460621,0.42129
380,0.48134,0.441563
381,0.435662,0.375873
382,0.432287,0.405886
383,0.486258,0.388362
384,0.547432,0.40431
385,0.506887,0.459023
386,0.474456,0.380167
387,0.468194,0.401534
388,0.528971,0.367671
389,0.494643,0.397274
390,0.488238,0.390756
391,0.553491,0.43502
392,0.456911,0.405391
393,0.36933,0.371428
394,0.372444,0.41449
395,0.387046,0.37434
396,0.437094,0.375685
397,0.361505,0.404664
398,0.395796,0.417324
399,0.401357,0.431346
400,0.44786,0.426945
401,0.428851,0.422421
402,0.437977,0.429412
403,0.437977,0.429412
404,0.437534,0.44673
405,0.418706,0.396042
406,0.438801,0.287516
407,0.438801,0.287516
408,0.479063,0.308262
409,0.512523,0.365898
410,0.526156,0.361693
411,0.444438,0.370571
412,0.444438,0.370571
413,0.444438,0.370571
414,0.521688,0.381513
415,0.441789,0.340984
416,0.384066,0.369335
417,0.365383,0.358859
418,0.260059,0.42847
419,0.232213,0.358417
420,0.301571,0.366809
421,0.305894,0.375959
422,0.305894,0.375959
423,0.302034,0.360251
424,0.290588,0.388013
425,0.266317,0.391564
426,0.301497,0.374091
427,0.341145,0.432114
428,0.342732,0.357744
429,0.33921,0.399056
430,0.360264,0.350294
431,0.368709,0.289473
432,0.388533,0.334544
433,0.404119,0.294101
434,0.405311,0.272113
435,0.402339,0.388574
436,0.402339,0.388574
437,0.378334,0.352082
438,0.29588,0.360992
439,0.337255,0.353661
440,0.385443,0.370053
441,0.365614,0.435981
442,0.317296,0.458587
443,0.340985,0.403999
444,0.353578,0.400687
445,0.331007,0.298015
446,0.309325,0.30677
447,0.305402,0.291909
448,0.326845,0.259733
449,0.330249,0.218325
450,0.339038,0.186753
451,0.286522,0.210306
452,0.384381,0.183012
453,0.354278,0.149146
454,0.400932,0.0563773
455,0.39066,0.0524956
456,0.445676,0.0164722
457,0.426777,0.0166156
458,0.434492,0.0728607
459,0.404999,0.0408415
460,0.473828,0.0475677
461,0.502245,0.0542216
462,0.502245,0.0542216
463,0.458054,0.0213111
464,0.449914,0.0604386
465,0.460314,0.116797
466,0.471729,0.122085
467,0.493171,0.076054
468,0.465297,0.116574
469,0.419863,0.153625
470,0.469938,0.20108
471,0.460016,0.196951
472,0.460016,0.196951
473,0.423477,0.233437
474,0.422014,0.134134
475,0.384709,0.150909
476,0.380296,0.184218
477,0.377813,0.116231
478,0.366995,0.211112
479,0.403153,0.184104
480,0.400929,0.152706
481,0.372342,0.114711
482,0.35793,0.134178
483,0.362188,0.127693
484,0.463475,0.122365
485,0.463475,0.122365
486,0.45868,0.224306
487,0.415088,0.134355
488,0.451884,0.0559177
489,0.435521,0.0982355
490,0.48259,0.204683
491,0.399553,0.168793
492,0.359397,0.112114
493,0.359397,0.112114
494,0.351337,0.13542
495,0.396095,0.151125
496,0.402977,0.133186
497,0.368112,0.136372
498,0.368112,0.136372
499,0.412088,0.263399
500,0.491518,0.233227
501,0.454424,0.244613
502,0.475526,0.205352
503,0.466498,0.19602
504,0.466498,0.19602
505,0.504666,0.107474
506,0.521844,0.0812808
507,0.487737,0.0999671
508,0.514836,0.0878611
509,0.500616,0.127204
510,0.500616,0.127204
511,0.489407,0.107097
512,0.48113,0.173484
513,0.49077,0.186373
514,0.452509,0.150137
515,0.485878,0.102277
516,0.479844,0.150042
517,0.509085,0.0929855
518,0.489776,0.0734676
519,0.497706,0.0610073
520,0.461068,0.0863676
521,0.482901,0.150748
522,0.447138,0.285804
523,0.447138,0.285804
524,0.447138,0.285804
525,0.449961,0.335846
526,0.43836,0.355327
527,0.503061,0.342914
528,0.447965,0.27247
529,0.477332,0.306746
530,0.499291,0.276244
531,0.46627,0.248287
532,0.456348,0.193349
533,0.527679,0.194862
534,0.500954,0.218475
535,0.500954,0.218475
536,0.513091,0.253036
537,0.481223,0.216223
538,0.473433,0.337895
539,0.473433,0.337895
540,0.473433,0.337895
541,0.479308,0.352437
542,0.51283,0.2992
543,0.50099,0.34456
544,0.479262,0.39455
545,0.440191,0.392009
546,0.38325,0.349246
547,0.38325,0.349246
548,0.413751,0.344609
549,0.413751,0.344609
550,0.413751,0.344609
551,0.462029,0.404551
552,0.384484,0.384949
553,0.415264,0.410445
554,0.471904,0.391532
555,0.424697,0.444198
556,0.450142,0.336891
557,0.454184,0.401231
558,0.411654,0.31131
559,0.411654,0.31131
560,0.465652,0.336905
561,0.41573,0.277188
562,0.461544,0.358294
563,0.461544,0.358294
564,0.428746,0.3966
565,0.42735,0.304638
566,0.444339,0.408208
567,0.434377,0.321929
568,0.435358,0.334426
569,0.48611,0.397263
570,0.51218,0.441749
571,0.47052,0.486914
572,0.423215,0.369619
573,0.462458,0.391268
574,0.435893,0.373907
575,0.435893,0.373907
576,0.440911,0.39381
577,0.425669,0.376997
578,0.341862,0.371264
579,0.358172,0.386786
580,0.361385,0.4338
581,0.320388,0.41133
582,0.314415,0.311487
583,0.316469,0.344344
584,0.246268,0.379425
585,0.261819,0.371132
586,0.259878,0.413436
587,0.296101,0.38326
588,0.313565,0.335618
589,0.299098,0.357586
590,0.264398,0.367469
591,0.205075,0.328346
592,0.219576,0.300491
593,0.333397,0.241798
594,0.384001,0.24719
595,0.40758,0.333794
596,0.377407,0.270083
597,0.335302,0.258489
598,0.287869,0.2587
599,0.288584,0.323357
600,0.328767,0.378632
601,0.343336,0.3215
602,0.368872,0.333647
603,0.398035,0.377578
604,0.398035,0.377578
605,0.437162,0.341875
606,0.401683,0.300067
607,0.368059,0.26944
608,0.388781,0.207152
609,0.41127,0.232083
610,0.282035,0.281866
611,0.282035,0.281866
612,0.386763,0.283144
613,0.456913,0.361264
614,0.409108,0.379105
615,0.490735,0.416016
616,0.497845,0.362811
617,0.412385,0.321921
618,0.433806,0.327838
619,0.441361,0.381944
620,0.402366,0.361777
621,0.469676,0.415672
622,0.465532,0.319287
623,0.417442,0.311615
624,0.403513,0.33231
625,0.413835,0.400495
626,0.358333,0.316381
627,0.321747,0.274912
628,0.328112,0.258507
629,0.375046,0.252963
630,0.344245,0.275572
631,0.327273,0.292587
632,0.40655,0.262044
633,0.445795,0.321034
634,0.417994,0.368585
635,0.390236,0.368362
636,0.390609,0.307594
637,0.407254,0.272525
638,0.371935,0.259386
639,0.394392,0.223977
640,0.394392,0.223977
641,0.384053,0.305495
642,0.373309,0.32029
643,0.367258,0.273163
644,0.43442,0.343961
645,0.386492,0.233326
646,0.433682,0.146182
647,0.430347,0.170516
648,0.452534,0.169923
649,0.453786,0.128035
650,0.4032,0.111816
651,0.376108,0.0701635
652,0.436082,0.0951405
653,0.421938,0.0557769
654,0.429726,0.212534
655,0.426592,0.152493
656,0.4397,0.111827
657,0.447323,0.191748
658,0.454783,0.265642
659,0.433864,0.297098
660,0.449252,0.206859
661,0.434861,0.224917
662,0.447582,0.145042
663,0.429241,0.170417
664,0.4559,0.178333
665,0.439283,0.174776
666,0.492838,0.162988
667,0.476241,0.127328
668,0.476241,0.127328
669,0.452616,0.108177
670,0.461394,0.118128
671,0.508966,0.16622
672,0.490853,0.316209
673,0.468296,0.216631
674,0.419044,0.20033
675,0.359272,0.235609
676,0.410804,0.271023
677,0.417531,0.290358
678,0.417531,0.290358
679,0.35219,0.334576
680,0.380419,0.256692
681,0.287962,0.282466
682,0.272428,0.246022
683,0.272428,0.246022
684,0.298899,0.255295
685,0.280564,0.274556
686,0.258629,0.288624
687,0.268297,0.288558
688,0.268297,0.288558
689,0.301893,0.23371
690,0.368323,0.290816
691,0.368323,0.290816
692,0.336282,0.30755
693,0.326007,0.318059
694,0.369317,0.299904
695,0.326825,0.233649
696,0.440703,0.341452
697,0.407883,0.207911
698,0.427751,0.296148
699,0.450283,0.198711
700,0.43634,0.281945
701,0.433604,0.247196
702,0.382017,0.270069
703,0.369653,0.226154
704,0.381842,0.349451
705,0.386555,0.286958
706,0.393835,0.235724
707,0.385766,0.322369
708,0.413129,0.302423
709,0.398083,0.345997
710,0.3942,0.131405
711,0.331183,0.22562
712,0.369891,0.303505
713,0.393424,0.194729
714,0.398905,0.251631
715,0.316189,0.271587
716,0.304455,0.308868
717,0.266687,0.29287
718,0.363972,0.173348
719,0.267599,0.237254
720,0.278523,0.190187
721,0.314893,0.185893
722,0.313681,0.218974
723,0.272205,0.146598
724,0.222781,0.154549
725,0.239905,0.076555
726,0.25886,0.11384
727,0.265893,0.098167
728,0.330285,0.143514
729,0.325788,0.118402
730,0.375694,0.12325
731,0.389697,0.241825
732,0.380405,0.278022
733,0.367784,0.261171
734,0.378867,0.287109
735,0.334953,0.227242
736,0.311534,0.21587
737,0.370142,0.278877
738,0.395968,0.377168
739,0.380985,0.363915
740,0.385487,0.290694
741,0.41352,0.243316
742,0.372665,0.292141
743,0.395611,0.226785
744,0.473728,0.213049
745,0.452079,0.26826
746,0.452079,0.26826
747,0.431674,0.137703
748,0.486776,0.160188
749,0.486776,0.160188
750,0.48502,0.168091
751,0.491202,0.218256
752,0.447646,0.180675
753,0.462761,0.162008
754,0.485307,0.0529544
755,0.468255,0.0899358
756,0.405149,0.186822
757,0.397818,0.15107
758,0.456869,0.167691
759,0.437253,0.109153
760,0.464807,0.0742203
761,0.446179,0.207901
762,0.437774,0.216327
763,0.420639,0.263334
764,0.419176,0.325907
765,0.468645,0.262385
766,0.447952,0.318533
767,0.477196,0.309828
768,0.470258,0.30511
769,0.493816,0.26698
770,0.435082,0.233015
771,0.438819,0.306445
772,0.438819,0.306445
773,0.406274,0.321845
774,0.420087,0.328764
775,0.386857,0.31468
776,0.402449,0.264476
777,0.402449,0.264476
778,0.442874,0.297606
779,0.380777,0.236487
780,0.380777,0.236487
781,0.387388,0.13523
782,0.387388,0.13523
783,0.33492,0.0929758
784,0.361619,0.117098
785,0.298517,0.0922893
786,0.298517,0.0922893
787,0.29801,0.14303
788,0.329091,0.0612618
789,0.292905,0.117761
790,0.375663,0.115811
791,0.369839,0.103551
792,0.372516,0.142822
793,0.339396,0.179166
794,0.350886,0.189361
795,0.332252,0.0962049
796,0.321059,0.136935
797,0.305322,0.184678
798,0.379572,0.166434
799,0.326517,0.17707
800,0.343334,0.161429
801,0.292275,0.101647
802,0.292275,0.101647
803,0.255925,0.214384
804,0.240525,0.237447
805,0.254496,0.246332
806,0.207134,0.228359
807,0.250086,0.232491
808,0.234941,0.202004
809,0.18424,0.212078
810,0.273686,0.283224
811,0.243126,0.26657
812,0.297648,0.133747
813,0.297648,0.133747
814,0.245421,0.0753033
815,0.159807,0.0958524
816,0.272324,0.137293
817,0.206088,0.188513
818,0.263467,0.204994
819,0.255924,0.291234
820,0.177254,0.27786
821,0.11071,0.300055
822,0.199131,0.274641
823,0.237341,0.25448
824,0.16055,0.228699
825,0.177478,0.294852
826,0.101166,0.254479
827,0.108589,0.191505
828,0.132914,0.198217
829,0.196229,0.154053
830,0.176717,0.18339
831,0.176717,0.18339
832,0.176717,0.18339
833,0.149165,0.0829748
834,0.17989,0.111476
835,0.225343,0.112138
836,0.227816,0.112142
837,0.195454,0.172652
838,0.143275,0.262862
839,0.158597,0.276412
840,0.0627484,0.322466
841,0.0786229,0.198591
842,0.0292139,0.254196
843,0.0198846,0.296902
844,0.0411434,0.253351
845,0.0299295,0.160268
846,0.0857489,0.198718
847,0.0621514,0.17194
848,0.0392128,0.166776
849,0.0761946,0.163303
850,0.0533509,0.236625
851,0.089875,0.20445
852,0.0589655,0.173119
853,0.0647724,0.204851
854,0.12641,0.217632
855,0.166106,0.211434
856,0.166106,0.211434
857,0.126826,0.248798
858,0.117813,0.258643
859,0.209502,0.277506
860,0.147117,0.194417
861,0.147117,0.194417
862,0.0610725,0.253115
863,0.0272048,0.298801
864,0.107291,0.269296
865,0.0127679,0.267098
866,0.0265591,0.270455
867,0.0222897,0.22843
868,0.0502686,0.231851
869,0.0827071,0.194193
870,0.183007,0.185999
871,0.183007,0.185999
872,0.189853,0.134357
873,0.190976,0.236915
874,0.189255,0.235477
875,0.156719,0.222858
876,0.186615,0.20831
877,0.273365,0.199266
878,0.241259,0.20159
879,0.264162,0.274009
880,0.155317,0.147425
881,0.1256,0.174958
882,0.135759,0.237768
883,0.106976,0.220295
884,0.102942,0.252153
885,0.102942,0.252153
886,0.134678,0.260041
887,0.134678,0.260041
888,0.09417,0.219309
889,0.139929,0.21076
890,0.0679051,0.20033
891,0.0679051,0.20033
892,0.0579662,0.18467
893,0.0539891,0.224954
894,0.0571114,0.135455
895,0.0143717,0.296316
896,0.0143717,0.296316
897,0.105854,0.25412
898,0.129076,0.228517
899,0.0590257,0.229076
900,0.134079,0.0967368
901,0.167787,0.177333
902,0.157761,0.21246
903,0.142091,0.230295
904,0.0899096,0.212873
905,0.100372,0.25354
906,0.0908266,0.210399
907,0.10528,0.244111
908,0.10528,0.244111
909,0.10528,0.244111
910,0.108927,0.164566
911,0.11822,0.147763
912,0.141996,0.130714
913,0.135885,0.142714
914,0.127129,0.248678
915,0.127129,0.248678
916,0.127129,0.248678
917,0.0783241,0.268952
918,0.0757164,0.237001
919,0.116897,0.253406
920,0.116897,0.253406
921,0.173135,0.269811
922,0.185477,0.306966
923,0.202219,0.301219
924,0.117907,0.342833
925,0.0505521,0.275493
926,0.0383707,0.281777
927,0.0497947,0.289945
928,0.0792878,0.286036
929,0.052383,0.200979
930,0.0674652,0.145819
931,0.0408176,0.139915
932,0.0224558,0.0863599
933,0.010299,0.0634065
934,0.122387,0.186246
935,0.0940968,0.201351
936,0.0846888,0.102136
937,0.00936218,0.0647979
938,0.00936218,0.0647979
939,0.0354207,0.112264
940,0.00279047,0.140353
941,0.0410947,0.163499
942,0.103608,0.164754
943,0.0300163,0.25135
944,0.0724399,0.140185
945,0.0222646,0.147615
946,0.0226763,0.139584
947,0.0364842,0.0578935
948,0.0847758,0.0846801
949,0.0133195,0.0317828
950,0.030788,0.155986
951,0.0258362,0.0908052
952,0.000710812,0.112646
953,0.0419995,0.144699
954,0.0279843,0.109587
955,0.0210031,0.128124
956,0.0849901,0.13968
957,0.0343911,0.104537
958,0.150696,0.0971826
959,0.0760095,0.0812919
960,0.0760095,0.0812919
961,0.110984,0.0953142
962,0.145732,0.108206
963,0.124116,0.165027
964,0.0747665,0.217301
965,0.149501,0.192438
966,0.175029,0.22505
967,0.12961,0.345074
968,0.149141,0.315781
969,0.0975284,0.262186
970,0.113883,0.297521
971,0.113883,0.297521
972,0.163281,0.284483
973,0.136145,0.305137
974,0.158628,0.310568
975,0.127698,0.318633
976,0.209076,0.310451
977,0.15415,0.264061
978,0.127737,0.342848
979,0.114323,0.395032
980,0.104162,0.411949
981,0.0833244,0.36398
982,0.0598822,0.308741
983,0.0423221,0.361759
984,0.0327722,0.387632
985,0.0254868,0.380767
986,0.0788155,0.413935
987,0.102659,0.30668
988,0.0529239,0.296802
989,0.039816,0.343346
990,0.0265414,0.379994
991,0.0503943,0.382275
992,0.0841644,0.330123
993,0.196176,0.333733
994,0.196176,0.333733
995,0.193929,0.383663
996,0.193929,0.383663
997,0.120502,0.34013
998,0.120988,0.336108
999,0.19247,0.279875
1000,0.19247,0.279875
1001,0.195917,0.307221
1002,0.251698,0.372482
1003,0.245552,0.375008
1004,0.248902,0.40108
1005,0.194073,0.379599
1006,0.146361,0.409653
1007,0.170019,0.328459
1008,0.224697,0.294526
1009,0.240575,0.344713
1010,0.187027,0.221481
1011,0.244096,0.327869
1012,0.23766,0.347515
1013,0.184383,0.33192
1014,0.184383,0.33192
1015,0.274661,0.350688
1016,0.367911,0.311904
1017,0.347785,0.282985
1018,0.307638,0.230424
1019,0.261238,0.213793
1020,0.152533,0.206768
1021,0.167865,0.191848
1022,0.0943294,0.139063
1023,0.143099,0.123643
1024,0.146,0.136757
1025,0.156607,0.149488
1026,0.19629,0.214502
1027,0.258905,0.115608
1028,0.258905,0.115608
1029,0.212871,0.220186
1030,0.226843,0.139927
1031,0.258509,0.131278
1032,0.210111,0.121616
1033,0.158429,0.127254
1034,0.167517,0.123148
1035,0.240653,0.129374
1036,0.21405,0.118123
1037,0.239126,0.151107
1038,0.326265,0.130531
1039,0.238091,0.165357
1040,0.181137,0.219328
1041,0.2422,0.200213
1042,0.214457,0.181331
1043,0.218433,0.196574
1044,0.248939,0.217611
1045,0.282345,0.186341
1046,0.313312,0.148571
1047,0.333823,0.134234
1048,0.262763,0.190528
1049,0.23782,0.188913
1050,0.158695,0.251615
1051,0.107782,0.229245
1052,0.139229,0.225481
1053,0.175441,0.197698
1054,0.101276,0.22009
1055,0.132778,0.226892
1056,0.208605,0.190035
1057,0.208605,0.190035
1058,0.173455,0.226161
1059,0.230885,0.229455
1060,0.256506,0.21505
1061,0.244692,0.190223
1062,0.179468,0.225
1063,0.17303,0.242929
1064,0.188532,0.27601
1065,0.154058,0.254379
1066,0.209609,0.246281
1067,0.249949,0.261918
1068,0.185099,0.189156
1069,0.200597,0.252806
1070,0.208585,0.267416
1071,0.20719,0.273652
1072,0.198709,0.320163
1073,0.206309,0.335734
1074,0.191307,0.2622
1075,0.245113,0.27006
1076,0.208261,0.245184
1077,0.208261,0.245184
1078,0.306302,0.234954
1079,0.289277,0.186015
1080,0.303604,0.227045
1081,0.345229,0.246856
1082,0.348059,0.253822
1083,0.318667,0.267162
1084,0.284868,0.269455
1085,0.284868,0.269455
1086,0.314747,0.244376
1087,0.31821,0.211033
1088,0.280278,0.262494
1089,0.248505,0.222886
1090,0.232533,0.182488
1091,0.336889,0.267065
1092,0.326263,0.233028
1093,0.367029,0.262858
1094,0.311438,0.232735
1095,0.370746,0.234811
1096,0.31192,0.215781
1097,0.210772,0.287479
1098,0.208624,0.186998
1099,0.186176,0.236391
1100,0.226869,0.290202
1101,0.17445,0.272999
1102,0.219063,0.261301
1103,0.219063,0.261301
1104,0.138026,0.269566
1105,0.113841,0.228735
1106,0.165764,0.2406
1107,0.194587,0.265136
1108,0.168107,0.270266
1109,0.194053,0.270951
1110,0.250615,0.239744
1111,0.288019,0.252297
1112,0.279684,0.296554
1113,0.249472,0.298703
1114,0.30731,0.265127
1115,0.276341,0.288194
1116,0.209355,0.288075
1117,0.233817,0.280452
1118,0.188212,0.276033
1119,0.146834,0.272138
1120,0.183047,0.281395
1121,0.224926,0.249171
1122,0.28602,0.262046
1123,0.356314,0.288336
1124,0.3689,0.282231
1125,0.428709,0.274708
1126,0.384286,0.241283
1127,0.384286,0.241283
1128,0.357557,0.245966
1129,0.382799,0.285626
1130,0.371155,0.28858
1131,0.347138,0.273139
1132,0.391725,0.319609
1133,0.380419,0.276079
1134,0.358534,0.208863
