MDTU,|Tr(L)|,ReTr(L),ImTr(L)
774,1.3356,1.12636,-0.717738
775,1.608,1.56153,-0.383778
776,1.26495,1.20681,-0.379061
777,1.26495,1.20681,-0.379061
778,0.998986,0.811229,-0.582993
779,0.777824,0.627273,-0.459932
780,0.777824,0.627273,-0.459932
781,0.807896,0.78191,-0.203254
782,0.807896,0.78191,-0.203254
783,1.07064,1.01479,-0.341269
784,1.03873,0.991124,-0.310846
785,1.31469,1.26048,-0.373608
786,1.31469,1.26048,-0.373608
787,1.39005,1.36726,-0.250684
788,1.1969,1.04133,-0.590091
789,1.34974,1.29007,-0.396891
790,1.22238,1.22237,-0.00442772
791,1.42723,1.39295,-0.310927
792,0.781321,0.701089,-0.344871
793,1.45516,1.37574,-0.474164
794,1.54346,1.33187,-0.779987
795,1.06924,0.951168,-0.488411
796,1.12037,1.0596,-0.363969
797,0.795938,0.776263,-0.175877
798,0.458961,0.444019,-0.116159
799,0.492743,0.135896,-0.473633
800,0.466183,0.228788,-0.406181
801,0.424337,-0.0111222,-0.424191
802,0.424337,-0.0111222,-0.424191
803,0.307311,-0.000137944,0.307311
804,0.645381,0.192308,0.616064
805,0.479828,0.400961,0.263562
806,0.419735,0.419635,0.00912081
807,0.505433,0.504732,0.0266145
808,0.884843,0.507673,-0.724718
809,0.685916,0.118626,-0.67558
810,1.08063,0.213208,-1.05939
811,0.961183,0.616559,-0.737379
812,0.802815,0.669055,-0.443709
813,0.802815,0.669055,-0.443709
814,0.452298,0.341178,-0.296937
815,0.403568,0.193098,-0.354373
816,0.391536,0.327989,-0.213832
817,0.279349,0.0346599,-0.277191
818,0.212719,0.211449,-0.0232089
819,0.37934,0.358627,0.123636
820,0.726138,0.713944,0.132515
821,0.783616,0.783598,0.00534064
822,1.02107,1.00615,0.173906
823,0.682635,0.628951,0.26535
824,1.19197,1.18955,-0.075931
825,1.01892,0.971422,-0.307458
826,0.562722,0.504048,-0.250183
827,1.13327,1.11777,0.186761
828,1.35048,1.34346,0.137569
829,1.61937,1.61891,-0.0385271
830,1.552,1.49689,0.40989
831,1.552,1.49689,0.40989
832,1.552,1.49689,0.40989
833,1.04199,1.04143,-0.0339029
834,2.05691,2.00552,0.456932
835,1.91958,1.89934,-0.278033
836,2.01251,1.93382,-0.557275
837,2.08469,2.08066,-0.129495
838,2.01086,2.01085,0.00795238
839,2.08011,2.07641,0.124026
840,2.23631,2.18602,0.471582
841,1.45522,1.36656,0.500201
842,1.80667,1.51646,0.982048
843,2.44575,2.25143,0.955371
844,1.60626,1.29373,0.952014
845,1.22565,1.02528,0.671582
846,1.35392,0.882858,1.02648
847,0.884652,0.534452,0.704962
848,0.487984,0.103944,0.476786
849,0.458819,0.34758,0.299504
850,0.483956,0.278529,0.395771
851,0.978133,0.183818,0.960706
852,1.16852,0.535716,1.03849
853,0.94054,-0.126934,0.931935
854,0.645699,-0.158076,0.62605
855,0.743686,0.188998,0.71927
856,0.743686,0.188998,0.71927
857,0.728161,-0.0797105,0.723785
858,0.240782,0.239472,0.025074
859,0.843082,0.830278,-0.146376
860,1.01927,0.974596,0.298454
861,1.01927,0.974596,0.298454
862,1.65512,1.60606,0.400006
863,1.22127,1.08467,0.561241
864,1.2727,1.143,0.559753
865,1.03182,0.886427,0.528109
866,0.944427,0.43353,0.839043
867,0.931105,0.472931,0.802056
868,0.922741,0.238599,0.891359
869,0.784497,0.177692,0.764108
870,0.840878,0.117518,0.832625
871,0.840878,0.117518,0.832625
872,0.797553,0.286415,0.744351
873,0.783856,0.582497,0.524525
874,0.673808,0.562452,0.371032
875,0.504964,0.474843,0.171792
876,0.575485,0.51743,0.251891
877,0.776862,0.616184,0.473109
878,0.713812,0.691649,0.176494
879,0.527763,0.432861,0.301936
880,0.398443,0.276809,0.286591
881,0.477382,0.386314,0.280454
882,0.310703,0.310282,-0.0161804
883,0.302909,0.27098,0.135366
884,0.0822853,0.0772921,0.0282276
885,0.0822853,0.0772921,0.0282276
886,0.0906455,0.0813242,0.0400373
887,0.0906455,0.0813242,0.0400373
888,0.154036,0.119909,-0.0966899
889,0.232356,0.217963,-0.0805077
890,0.107966,-0.0294454,-0.103874
891,0.107966,-0.0294454,-0.103874
892,0.11272,0.106122,0.0379997
893,0.294775,0.0446573,0.291373
894,0.20122,0.0288419,0.199142
895,0.223294,0.00784333,0.223156
896,0.223294,0.00784333,0.223156
897,0.263075,0.0558219,0.257084
898,0.0423795,0.0422739,-0.00299008
899,0.227536,0.00558169,0.227467
900,0.205727,0.0386137,0.202071
901,0.441641,0.0773635,0.434812
902,0.339625,-0.119671,0.317843
903,0.141181,0.0876292,0.110695
904,0.30027,0.0104072,0.300089
905,0.224585,0.0801864,0.209782
906,0.117575,-0.117406,0.00630141
907,0.184265,-0.167106,-0.0776475
908,0.184265,-0.167106,-0.0776475
909,0.184265,-0.167106,-0.0776475
910,0.136679,-0.132497,0.03355
911,0.119521,-0.0128924,-0.118824
912,0.0784478,-0.0533445,-0.0575189
913,0.0892451,0.0460822,-0.0764272
914,0.226972,0.0181593,-0.226245
915,0.226972,0.0181593,-0.226245
916,0.226972,0.0181593,-0.226245
917,0.0655174,0.0540729,-0.0369952
918,0.0767645,0.0626268,-0.0443923
919,0.0999275,0.0861866,0.0505705
920,0.0999275,0.0861866,0.0505705
921,0.180272,0.139058,-0.11472
922,0.110751,0.099736,-0.0481519
923,0.251401,0.232111,-0.0965771
924,0.102188,0.102186,0.000624108
925,0.132638,-0.0433826,-0.125343
926,0.219596,0.0386509,-0.216168
927,0.195899,0.123524,-0.152047
928,0.101911,0.0619093,-0.0809513
929,0.154701,0.080355,-0.132195
930,0.152869,0.0281426,-0.150257
931,0.115578,0.021085,-0.113638
932,0.12217,0.121978,-0.00684467
933,0.372946,0.360419,-0.0958501
934,0.578537,0.571851,-0.0876961
935,0.608093,0.599699,-0.100685
936,0.563169,0.542542,-0.151019
937,0.453692,0.449758,0.0596162
938,0.453692,0.449758,0.0596162
939,0.367331,0.330854,0.159586
940,0.454793,0.387314,0.23838
941,0.356587,0.354676,0.0368607
942,0.43301,0.39433,0.17889
943,0.235329,0.233134,0.032065
944,0.66465,0.536872,0.391827
945,0.602823,0.592243,0.112445
946,0.479844,0.448279,0.171161
947,0.731746,0.679565,0.271376
948,0.976392,0.860128,0.462083
949,0.801997,0.800477,0.0493507
950,1.26017,1.24402,0.201141
951,0.961708,0.907235,0.319074
952,1.4373,1.25051,0.708557
953,0.964133,0.773185,0.575967
954,0.954688,0.715503,0.632047
955,1.32311,1.02785,0.833151
956,1.4279,1.08751,0.925315
957,1.29795,1.07776,0.723273
958,1.41149,1.03362,0.961223
959,0.941344,0.871707,0.355325
960,0.941344,0.871707,0.355325
961,0.646141,0.645375,0.0314574
962,0.480957,0.468308,0.109578
963,0.816629,0.792202,0.198241
964,1.19083,1.19076,-0.0123959
965,1.50213,1.40462,0.53238
966,1.24908,1.24696,0.0728369
967,0.998404,0.928474,0.367078
968,1.2403,1.21953,0.226002
969,1.28139,1.19532,0.461701
970,1.8032,1.7481,0.442356
971,1.8032,1.7481,0.442356
972,2.12729,1.9747,0.791142
973,2.03504,1.82692,0.896523
974,2.69979,2.13789,1.64873
975,1.93983,1.59673,1.10153
976,1.93375,1.79363,0.722685
977,1.76009,1.6037,0.725292
978,1.32649,1.30147,0.256457
979,1.82502,1.75308,0.507369
980,2.01037,2.00694,-0.11747
981,2.1373,2.13692,0.0398729
982,2.38338,2.29375,0.647474
983,1.71973,1.52516,0.794572
984,1.78214,1.65757,0.654564
985,2.10887,1.82692,1.05341
986,2.20002,2.11075,0.620366
987,1.9328,1.90651,0.317753
988,1.59823,1.5924,0.13638
989,1.88124,1.80002,-0.546812
990,1.83397,1.82391,-0.191822
991,1.62087,1.60334,0.237769
992,2.25755,2.24943,0.191366
993,1.65654,1.59556,0.445342
994,1.65654,1.59556,0.445342
995,2.0754,1.90653,0.820013
996,2.0754,1.90653,0.820013
997,1.89667,1.67515,0.889498
998,1.71491,1.47057,0.882246
999,1.62479,0.930924,1.33166
1000,1.62479,0.930924,1.33166
1001,1.13383,0.68217,0.905659
1002,1.2596,0.700514,1.04684
1003,1.2223,0.833582,0.893954
1004,1.32084,0.339498,1.27646
1005,0.65541,0.0610338,0.652562
1006,1.00297,0.278617,0.963494
1007,1.33066,-0.000357879,1.33066
1008,1.42162,-0.228215,1.40319
1009,1.31521,-0.54142,1.1986
1010,1.74582,-0.468919,1.68167
1011,1.46789,-0.669607,1.30627
1012,1.85877,-1.06446,1.52379
1013,2.17678,-1.15065,1.84781
1014,2.17678,-1.15065,1.84781
1015,2.19327,-1.38469,1.7009
1016,1.96778,-1.40243,1.38034
1017,2.19521,-1.89904,1.10118
1018,1.91494,-1.2833,1.42131
1019,1.7457,-1.49022,0.909237
1020,1.68749,-1.52113,0.730593
1021,1.48185,-1.23607,0.817323
1022,1.32838,-1.28668,0.330251
1023,1.52604,-1.27016,0.845867
1024,1.77031,-1.55672,0.842987
1025,1.31474,-1.13074,0.670799
1026,1.81514,-1.80789,0.162079
1027,1.54297,-1.53159,-0.187074
1028,1.54297,-1.53159,-0.187074
1029,1.439,-1.43353,-0.125391
1030,1.07445,-1.06864,-0.111621
1031,2.06924,-2.03822,0.356935
1032,1.42294,-1.41425,-0.157012
1033,1.21243,-1.16403,-0.339161
1034,1.23896,-1.23832,-0.0400291
1035,1.2045,-0.97882,-0.701952
1036,1.31381,-1.15986,-0.617113
1037,1.70126,-1.67258,-0.311085
1038,2.02825,-2.01133,-0.261469
1039,2.02583,-2.02293,0.108339
1040,2.26863,-2.19108,-0.588117
1041,2.62077,-2.49198,-0.811452
1042,2.80662,-2.80662,0.000381201
1043,2.07617,-2.03307,0.420853
1044,2.42855,-2.42855,0.000304575
1045,1.4856,-1.47907,-0.13917
1046,1.36002,-1.33458,0.261802
1047,0.932573,-0.912141,0.194144
1048,0.818023,-0.816509,-0.0497415
1049,0.629189,-0.629046,-0.0134226
1050,1.06675,-1.06457,0.0682568
1051,1.26009,-1.25769,0.0778167
1052,1.56028,-1.54924,0.185241
1053,1.70251,-1.60515,0.567487
1054,1.53137,-1.34693,0.728612
1055,1.34393,-1.32574,0.220411
1056,1.51755,-1.51576,0.0736662
1057,1.51755,-1.51576,0.0736662
1058,1.30514,-1.17416,0.56986
1059,1.27359,-1.2089,0.400724
1060,1.18911,-1.17591,0.176699
1061,0.937403,-0.929563,-0.120978
1062,1.06265,-1.04894,-0.17016
1063,1.97386,-1.94681,0.325652
1064,1.65769,-1.64605,0.196125
1065,1.48275,-1.31831,0.678679
1066,0.967651,-0.953771,0.163304
1067,1.08946,-1.08318,0.116792
1068,1.39041,-1.38751,-0.089753
1069,1.37391,-1.3356,0.322178
1070,1.40688,-1.28899,0.56375
1071,1.7595,-1.63835,0.641607
1072,1.41836,-1.20133,0.754022
1073,1.31687,-0.560262,1.19174
1074,2.58183,-2.17785,1.38665
1075,1.73589,-1.56176,0.757755
1076,2.36735,-1.98469,1.29048
1077,2.36735,-1.98469,1.29048
1078,2.43706,-2.3151,0.761301
1079,2.68004,-2.386,1.2205
1080,1.89756,-1.82458,0.521185
1081,2.03795,-1.82284,0.911315
1082,1.23098,-1.22899,0.0699996
1083,1.39247,-1.37815,-0.19919
1084,2.62187,-2.30565,1.24829
1085,2.62187,-2.30565,1.24829
1086,2.577,-2.37771,0.993695
1087,2.65014,-2.47841,0.938463
1088,3.1968,-3.03727,0.99726
1089,2.17967,-1.99031,0.88862
1090,0.950708,-0.918667,0.244741
1091,2.10157,-1.89015,0.918656
1092,2.18949,-2.17322,-0.266449
1093,2.33594,-2.20563,-0.769291
1094,2.68533,-2.68487,-0.0497631
1095,3.01885,-2.99318,0.392849
1096,3.38052,-3.37939,-0.0874964
1097,4.99227,-4.97945,-0.357554
1098,3.51661,-3.23282,-1.38398
1099,3.68495,-2.36296,-2.82759
1100,6.06232,-5.32806,-2.89196
1101,3.97554,-3.89673,0.787693
1102,1.61888,-1.46151,-0.696266
1103,1.61888,-1.46151,-0.696266
1104,1.02973,-0.473338,-0.914495
1105,1.29297,-1.20684,-0.464019
1106,1.46263,-0.681577,1.29412
1107,0.931581,-0.294245,0.883891
1108,1.73794,1.5964,-0.68696
1109,0.644826,0.592146,0.255272
1110,1.50564,0.424405,-1.44458
1111,1.98538,-0.37491,-1.94966
1112,1.77922,-0.29339,-1.75486
1113,1.6257,0.190365,-1.61452
1114,2.14859,0.593495,-2.065
1115,1.24536,0.496052,-1.14231
1116,3.83966,-1.02958,-3.69905
1117,1.24506,-0.943852,-0.811977
1118,0.0809731,-0.0709848,-0.038959
1119,2.70653,-1.69155,-2.11282
1120,6.83312,-0.462585,-6.81745
1121,2.84136,-0.66399,-2.76269
1122,4.14065,-3.61139,-2.02554
1123,4.34644,-1.40282,-4.11383
1124,6.55821,-1.90098,-6.27665
1125,9.70514,0.114924,-9.70446
1126,17.2952,1.33234,-17.2438
1127,17.2952,1.33234,-17.2438
1128,15.617,-2.09593,-15.4757
1129,7.68929,2.65299,-7.21712
1130,7.43629,1.57339,-7.26793
1131,6.50742,-5.51621,-3.45225
1132,5.6013,-5.43773,-1.34374
1133,4.73446,-4.31035,-1.95857
1134,4.5129,-3.28105,-3.09855
1135,9.44685,-5.13677,-7.92821
1136,5.53355,-3.91215,-3.91347
1137,4.90789,-4.90264,-0.226936
1138,3.41623,-2.90152,-1.80327
1139,3.4793,-3.38216,-0.816416
1140,4.11459,-3.93599,-1.19909
1141,4.11458,-3.93599,-1.19909
1142,2.26286,0.436146,-2.22043
1143,4.8001,1.13167,-4.66479
1144,1.64871,1.37167,-0.914748
1145,3.22712,-1.18326,-3.00237
1146,3.22712,-1.18326,-3.00237
1147,3.26524,-2.31492,-2.30281
1148,2.95244,-0.0783036,-2.9514
1149,2.95244,-0.0783036,-2.9514
1150,2.13668,-1.86452,-1.04353
1151,4.83107,-4.16774,-2.44318
1152,2.8186,-0.640662,-2.74482
1153,5.79336,-2.93467,-4.99507
1154,6.02691,-3.29683,-5.04525
1155,7.83987,-2.05476,-7.56581
1156,14.7316,0.419977,-14.7256
1157,14.0962,-7.16926,-12.1369
1158,14.0649,-8.18047,-11.4412
1159,14.0649,-8.18047,-11.4412
1160,9.93013,-7.447,-6.56885
1161,4.70098,-3.07215,-3.55824
1162,1.67148,-1.55224,-0.619992
1163,1.1793,0.858908,-0.808095
1164,6.80202,-3.90402,-5.57011
1165,9.43672,-1.16493,-9.36454
1166,11.5661,-4.8809,-10.4857
1167,8.85955,-3.10582,-8.29732
1168,5.79724,-1.04318,-5.70261
1169,9.7952,-0.442542,-9.78519
1170,14.6525,-0.948885,-14.6217
1171,12.8406,11.7888,-5.08975
1172,16.1156,15.5224,-4.33241
1173,3.5675,-1.94748,-2.98904
1174,9.05429,8.93675,1.45421
1175,5.72486,3.47632,4.54854
1176,5.72486,3.47632,4.54854
1177,10.4083,-7.35379,7.36581
1178,7.18948,-2.96834,6.54809
1179,14.5145,1.15984,14.4681
1180,3.30665,-2.23175,-2.43992
1181,3.30665,-2.23175,-2.43992
1182,3.12856,-2.50698,1.87162
1183,4.42208,-0.630462,4.3769
1184,7.44572,-3.57824,-6.52955
1185,3.33704,0.740612,3.25382
1186,11.7795,-10.5485,5.24277
1187,21.3502,-19.7513,8.10647
1188,10.1177,-5.06467,8.7588
1189,24.6992,-20.6382,13.5688
1190,44.8028,-34.9835,27.9901
1191,42.3993,-41.6609,-7.8786
1192,17.6163,-17.2332,3.65417
1193,17.6163,-17.2332,3.65417
1194,7.22432,-6.64184,2.84196
1195,8.64096,-6.33611,-5.87536
1196,5.56978,-5.14274,-2.13885
1197,6.78999,-6.69981,-1.10299
1198,17.7498,-9.33961,15.094
1199,11.9676,2.91398,11.6074
1200,3.87166,-3.56583,-1.50818
1201,6.93538,-4.44932,5.32007
1202,6.91385,-5.04795,4.72437
1203,16.3077,1.43776,16.2442
1204,16.3077,1.43776,16.2442
1205,38.8991,-38.8746,1.38026
1206,24.5957,-24.3455,3.49865
1207,21.4964,-21.4865,0.652227
1208,33.3245,-10.1215,-31.7503
1209,29.5501,-17.8822,-23.5252
1210,21.8153,-13.1065,17.4392
1211,34.3472,-18.5271,28.9219
1212,31.6851,-5.98225,31.1152
1213,47.0476,36.5873,29.5778
1214,20.9061,15.0352,14.5261
1215,22.4207,3.59844,22.1301
1216,25.1783,15.7277,19.6618
1217,19.4665,8.81168,17.358
1218,50.3816,47.6001,16.5087
1219,54.6561,54.6265,-1.79886
1220,41.5331,38.3039,-16.0565
1221,38.6613,17.4008,-34.524
1222,48.2062,41.5711,-24.4066
1223,38.2855,37.0711,-9.56629
1224,38.3354,33.8553,-17.9839
1225,67.5599,43.3844,-51.7893
1226,63.379,48.8116,-40.4267
1227,86.7102,71.088,-49.6504
1228,100.077,33.8625,-94.1735
1229,46.2363,41.136,-21.11
1230,33.0893,-11.1098,-31.1685
1231,36.9775,-15.1138,-33.7477
1232,74.1205,3.81816,-74.0221
1233,73.0559,21.6756,-69.7662
1234,39.8336,-3.7649,-39.6553
1235,37.8657,33.869,-16.9321
1236,49.5286,47.1243,-15.2441
1237,40.3039,38.1736,-12.9299
1238,42.1853,41.8423,-5.36862
1239,33.2587,26.1684,20.5271
1240,33.2587,26.1684,20.5271
1241,56.0843,55.4608,8.33976
1242,63.9809,59.887,22.5191
1243,68.6737,66.6564,-16.523
1244,51.0994,-2.87026,-51.0187
1245,21.6519,20.7721,-6.10962
1246,31.8285,31.5894,3.89431
1247,19.8831,-0.0964112,-19.8829
1248,27.1487,-9.48376,-25.4384
1249,39.4921,26.528,-29.2556
1250,30.3587,8.08519,-29.2623
1251,15.9303,7.46566,-14.0726
1252,23.5911,-9.23643,-21.7078
1253,40.2974,-31.5437,-25.0773
1254,21.9089,-21.9037,-0.479848
1255,32.7715,-29.3207,-14.6379
1256,30.7584,-23.4582,19.8945
1257,56.0383,-25.0791,50.1132
1258,56.0383,-25.0791,50.1132
1259,57.9429,10.2768,57.0243
1260,78.4006,27.1238,73.5591
1261,78.4006,27.1238,73.5591
1262,78.4006,27.1238,73.5591
1263,81.6448,40.0574,71.1426
1264,64.9301,0.666866,64.9267
1265,152.383,64.0436,138.272
1266,222.278,157.506,156.842
1267,343.702,302.129,163.858
1268,343.702,302.129,163.858
1269,293.005,289.549,44.8663
1270,375.451,341.83,-155.292
1271,106.365,75.5038,-74.9174
1272,142.735,98.0761,-103.703
1273,123.989,61.03,-107.929
1274,323.664,96.1125,-309.065
1275,218.859,-51.8925,-212.618
1276,105.283,-56.7582,-88.674
1277,166.175,50.9727,-158.164
1278,260.001,25.8344,-258.714
1279,156.164,30.7617,-153.105
1280,430.346,198.126,-382.026
1281,326.234,-192.339,-263.504
1282,434.852,319.006,-295.519
1283,384.82,233.189,-306.119
1284,250.723,61.0249,-243.183
1285,372.702,303.123,-216.848
1286,190.348,122.615,-145.594
1287,279.527,216.815,-176.427
1288,279.527,216.815,-176.427
1289,193.714,4.49238,-193.662
1290,234.721,81.7283,-220.032
1291,196.498,123.553,-152.794
1292,176.194,83.7403,-155.022
1293,271.92,212.959,-169.083
1294,257.856,162.553,-200.165
1295,257.856,162.553,-200.165
1296,234.707,161.048,-170.737
1297,102.471,99.592,-24.1181
1298,187.821,142.888,-121.9
1299,114.92,72.9253,-88.8173
1300,50.081,10.3265,-49.0048
1301,30.4409,29.8989,-5.71862
1302,63.513,48.7459,-40.7153
1303,82.8313,-55.3638,-61.6107
1304,24.0367,20.8091,-12.0309
1305,233.197,26.4956,-231.687
1306,201.489,142.063,-142.884
1307,235.355,194.742,-132.164
1308,471.926,270.489,-386.717
1309,471.926,270.489,-386.717
1310,351.217,325.075,-132.964
1311,252.552,251.459,-23.4702
1312,195.031,194.708,11.2239
1313,150.033,139.615,54.9336
1314,146.391,116.973,88.0207
1315,142.457,-38.4443,137.171
1316,178.637,-20.9117,177.409
1317,178.637,-20.9117,177.409
1318,91.1542,51.3473,75.3162
1319,59.4572,45.6719,38.0689
1320,154.903,118.532,99.725
1321,110.128,20.783,108.15
1322,189.727,64.6536,178.372
1323,268.249,82.063,255.389
1324,248.551,59.1917,241.4
1325,206.415,26.8356,204.663
1326,188.244,35.7872,184.811
1327,221.563,-61.5264,212.849
1328,424.414,-15.9956,424.113
1329,460.628,-241.786,392.069
1330,468.4,-352.657,308.273
1331,750.039,-748.319,50.7688
1332,684.184,-655.653,195.515
1333,966.486,-964.681,-59.0417
1334,1345.62,-1294.51,-367.35
1335,1345.62,-1294.51,-367.35
1336,1345.62,-1294.51,-367.35
1337,2180.57,-2178.84,86.6305
1338,2224.42,-2099.72,734.321
1339,2224.42,-2099.72,734.321
1340,1428.65,-1398.49,291.998
1341,539.273,-536.795,51.6313
1342,956.705,-944.358,-153.208
1343,1612.92,-1607.78,-128.661
1344,1846.13,-1638.74,-850.135
1345,3303.52,-2971.95,-1442.48
1346,1263.62,-416.504,-1193.01
1347,1080.88,-923.566,-561.532
1348,1183.52,-1126.52,-362.863
1349,768.233,-715.377,-280.03
1350,410.761,-44.854,-408.304
1351,165.181,137.251,91.9078
1352,266.067,17.5588,-265.487
1353,323.304,-226.942,-230.266
1354,513.38,221.125,-463.317
1355,425.202,162.109,-393.087
1356,494.333,457.953,-186.13
1357,942.226,172.705,-926.263
1358,1249.65,1204.75,-331.963
1359,846.636,829.633,-168.826
1360,924.567,916.854,-119.173
1361,1663.02,1642.78,258.671
1362,1845.49,1784.71,469.725
1363,1845.49,1784.71,469.725
1364,1446.38,1313.33,-605.953
1365,2532.6,1308.35,2168.48
1366,1366.28,987.689,944.024
1367,1903.46,1156.91,1511.54
1368,625.97,513.428,358.092
1369,787.371,74.7212,783.817
1370,787.371,74.7212,783.817
1371,787.371,74.7211,783.817
1372,491.227,52.8871,488.371
1373,221.823,-107.859,193.835
1374,300.338,-247.72,169.816
1375,373.075,-277.665,249.173
1376,287.147,-246.793,146.787
1377,243.453,-237.332,54.2501
1378,366.874,-148.405,335.518
1379,411.882,-301.04,281.109
1380,643.845,-623.808,159.374
1381,390.501,-372.618,-116.821
1382,510.527,-484.985,159.458
1383,384.096,-280.423,262.475
1384,238.532,-196.564,135.131
1385,257.641,-163.396,199.199
1386,328.605,-294.621,145.531
1387,173.689,-122.091,123.539
1388,144.099,-144.039,4.14323
1389,116.967,-98.5434,63.0121
1390,324.587,-317.278,-68.4955
1391,306.163,-303.288,-41.8594
1392,587.864,-507.315,297.009
1393,1065.1,-847.798,644.731
1394,1531.43,-1157.05,1003.24
1395,887.165,-886.525,33.6865
1396,1157.9,-1077.39,-424.216
1397,3445.49,-1481.5,3110.72
1398,7657.06,-7168.84,-2690.4
1399,7467.7,-7432.42,-724.989
1400,3216.64,-3205.36,-269.162
1401,7819.73,-5127.46,5904.02
1402,7819.73,-5127.46,5904.02
1403,4151.37,-1959.75,3659.68
1404,3566.53,-3563.02,158.272
1405,3566.53,-3563.02,158.272
1406,2790.13,-2770.89,327.038
1407,895.215,-650.627,-614.893
1408,1814.23,-56.903,1813.34
1409,3206.01,1543.24,2810.15
1410,2859.26,1965.88,2076.22
1411,4743.71,1460.37,4513.33
1412,4079.7,-2490.78,3231.1
1413,1281.88,-1229.46,362.851
1414,1283.7,-1197.93,-461.342
1415,636.769,-618.927,-149.682
1416,1072.56,-1038.73,267.278
1417,1743.99,-1590,-716.529
1418,215.244,60.3815,-206.601
1419,280.4,279.488,22.5973
1420,405.036,-157.558,-373.135
1421,405.036,-157.558,-373.135
1422,254.685,-254.477,10.277
1423,403.458,394.203,-85.9188
1424,104.633,-8.25382,-104.307
1425,104.633,-8.25382,-104.307
1426,1046.22,-476.17,-931.578
1427,333.828,-280.216,-181.438
1428,257.307,-249.169,-64.203
1429,625.873,-359.486,-512.334
1430,824.638,-562.719,-602.806
1431,395.923,44.2833,-393.439
1432,562.727,-90.4311,-555.414
1433,180.074,-179.756,10.7032
1434,234.756,57.0562,-227.717
1435,22.3045,19.9488,-9.97676
1436,110.474,110.454,-2.07375
1437,96.716,-50.1827,-82.6781
1438,110.425,38.8728,-103.357
1439,84.5383,63.2897,-56.0459
1440,37.5053,-3.64884,-37.3274
1441,0.207845,-0.0430903,0.20333
1442,27.303,-14.0302,-23.4224
1443,101.922,94.016,-39.3576
1444,27.2018,-14.1131,23.2542
1445,42.1481,-11.276,40.6117
1446,38.2613,1.8269,38.2176
1447,38.2613,1.8269,38.2176
1448,46.2123,45.6831,6.9736
1449,48.5844,13.0622,46.7956
1450,47.7689,0.903898,47.7604
1451,56.4801,28.6314,48.6851
1452,27.1225,11.3724,24.6231
1453,54.3885,28.4872,46.3313
1454,26.8107,-14.3914,22.6208
1455,40.6205,-11.9244,38.8308
1456,24.033,7.37111,22.8747
1457,20.5085,19.3644,6.75412
1458,23.6011,20.1813,-12.2363
1459,37.4448,24.4636,-28.3486
1460,12.3057,7.3288,-9.88526
1461,14.8148,-2.38183,-14.622
1462,11.2974,-10.1117,-5.03823
1463,21.399,-20.8677,4.73913
1464,22.7235,-15.4888,16.6269
1465,7.68083,2.188,7.3626
1466,25.9601,16.5998,19.9592
1467,23.6401,23.1849,4.61646
1468,41.6273,13.8602,39.2521
1469,36.0754,-15.3053,32.6678
1470,19.9551,-0.443267,19.9502
1471,8.30455,-8.24957,0.954013
1472,27.124,-6.60579,-26.3073
1473,50.519,-2.16058,-50.4728
1474,47.0165,-8.69849,-46.2048
1475,8.43447,-6.67763,5.15263
1476,8.81282,-6.30809,6.15417
1477,9.50635,-7.34687,6.03276
1478,5.24465,-4.03133,3.3548
1479,20.1029,-18.5413,7.76817
1480,15.4436,-12.9225,8.45662
1481,17.3446,-15.9158,6.89352
1482,9.81553,5.07765,8.40013
1483,12.9553,-12.8626,-1.54714
1484,5.31592,0.012616,5.3159
1485,21.6293,-20.843,5.77884
1486,13.3355,-11.6468,-6.49526
1487,21.095,-16.0784,13.6559
1488,19.797,-16.4055,11.0805
1489,12.8717,-9.43237,8.75851
1490,6.88391,-5.95474,3.45387
1491,11.845,-11.0467,-4.27481
1492,15.7879,-10.1582,-12.0859
1493,6.5798,-4.4944,4.80563
1494,4.49791,-4.36973,1.06616
1495,17.0677,-16.9246,-2.20523
1496,17.0677,-16.9246,-2.20523
1497,14.7949,-14.7445,-1.21973
1498,14.7949,-14.7445,-1.21973
1499,31.5552,-30.8666,6.55629
1500,31.5552,-30.8666,6.55629
1501,33.4768,-33.2612,3.79255
1502,29.5398,-25.9993,14.0226
1503,31.1789,-28.3081,13.0681
1504,55.4279,-55.4263,-0.428076
1505,41.0745,-37.0583,17.7142
1506,26.6967,-26.5545,2.75157
1507,28.0638,-24.1259,-14.336
1508,20.8641,-16.8498,-12.3042
1509,34.796,-22.7182,-26.3562
1510,36.1137,-35.555,-6.32822
1511,26.4547,-25.1164,-8.3076
1512,14.1095,-13.1677,-5.06855
1513,19.7599,17.7656,8.65093
1514,18.565,9.73542,-15.8076
1515,18.565,9.73542,-15.8076
1516,26.9536,23.7609,-12.7245
1517,72.5679,34.6392,-63.7669
1518,60.3091,-7.17099,-59.8812
1519,87.6677,85.5639,-19.0908
1520,62.6331,31.6837,-54.0282
1521,94.8832,-16.6071,-93.4185
1522,112.395,-53.9483,-98.6013
1523,112.395,-53.9483,-98.6013
1524,153.959,-73.3331,-135.372
1525,64.1985,45.968,-44.815
1526,35.4479,33.3756,11.9425
1527,64.7827,41.2822,-49.9258
1528,64.7827,41.2822,-49.9258
1529,43.9751,38.632,-21.009
1530,67.7798,43.2197,-52.2127
1531,71.8894,29.2348,-65.6765
1532,50.0658,45.6261,-20.6116
1533,125.528,109.71,-60.9996
1534,125.528,109.71,-60.9996
1535,30.322,29.4442,-7.24313
1536,49.4758,49.4042,-2.66089
1537,45.9546,45.4402,-6.85667
