ReTr(L),ImTr(L)
1.27152,1.31159
0.707328,1.62674
0.416689,1.41098
0.345178,1.71757
-0.120022,1.56872
0.303889,1.77166
0.455881,1.7585
0.184179,1.70371
0.556642,2.07416
-0.318526,2.29674
-0.67801,2.17884
-0.812024,1.71056
-0.042314,1.89379
-0.968655,1.61272
-1.31414,2.11886
-0.898355,1.44301
-1.4623,1.79481
-0.805137,1.56188
-0.640538,1.8139
-1.6647,1.94369
-1.22367,1.73954
-1.4495,1.67258
-1.48146,1.87373
-1.91844,1.74694
-1.47851,2.08838
-0.637885,1.54316
-1.49278,1.60741
-1.44876,1.31728
-1.20929,1.44908
-0.790686,1.15252
-0.730803,1.4533
-0.372371,1.65711
-0.179205,1.32739
-0.0215216,1.18586
0.0443229,1.20022
0.109577,1.31247
-0.0364216,0.802241
0.284612,0.899292
0.239724,0.895995
0.239724,0.895995
0.56671,0.811896
0.799359,0.912605
0.799359,0.912605
0.891685,0.761906
0.702728,0.556919
1.03478,1.33686
0.607057,1.48745
0.691502,1.16433
0.745977,0.750432
0.797014,1.26409
1.18789,0.826276
0.976573,1.08258
0.750708,1.12278
0.750708,1.12278
0.893696,1.37731
0.740539,1.1916
0.630273,0.96363
0.288447,0.770822
0.547486,0.553208
0.697457,0.279181
0.760091,0.169825
0.860504,0.304036
0.888312,0.421654
0.820762,0.40665
1.0935,0.329008
0.687453,0.210255
0.549527,0.165464
0.847278,0.127647
0.897056,-0.197956
0.734232,-0.132031
0.522499,-0.30586
0.511451,-0.239027
0.45602,-0.331155
0.46987,-0.153846
0.280805,-0.154484
0.287285,-0.252821
0.416445,-0.118884
0.333231,-0.251957
0.132652,-0.26552
0.187022,-0.347483
0.052563,-0.311236
0.153838,-0.502443
0.0927108,-0.481596
-0.158391,-0.399313
-0.25253,-0.600406
-0.218375,-1.05733
-0.198415,-1.43027
-0.441639,-1.1109
-0.153909,-0.94997
-0.140684,-0.887806
-0.176442,-0.667817
0.125241,-0.828563
-0.0170657,-0.649382
0.239366,-0.705052
0.150338,-0.518503
0.0810106,-0.750876
0.0664418,-0.763734
0.0957217,-0.745214
0.027663,-0.509953
0.0264547,-0.533296
0.0264547,-0.533296
0.0234264,-0.473927
0.265533,-0.66583
0.100673,-0.483888
0.12339,-0.771
0.298029,-0.646558
0.131162,-0.678087
0.255363,-0.797605
0.134286,-0.676786
-0.104067,-0.703626
0.264611,-0.64317
0.315256,-0.642798
0.58842,-0.81125
0.272697,-0.965892
0.22415,-1.34684
0.22415,-1.34684
-0.0100196,-1.04372
-0.0100196,-1.04372
-0.328748,-0.947575
-0.403617,-0.788037
-0.475821,-0.522713
-0.655996,-0.584606
-0.832514,-0.538358
-0.438368,-0.441817
-0.450956,-0.6303
-0.330722,-0.621364
-0.200572,-0.575423
-0.151409,-0.498777
-0.0355709,-0.513527
0.0514862,-0.442424
-0.0480647,-0.425225
-0.137595,-0.846846
-0.22508,-0.683277
-0.114444,-0.863815
0.0463924,-0.762493
0.1557,-0.80629
-0.166843,-0.640699
-0.226438,-0.726646
-0.0586856,-0.471381
0.0031901,-0.628004
-0.0465332,-0.404742
0.115915,-0.414093
0.172394,-0.464519
0.233286,-0.420106
0.0131598,-0.529874
0.0888145,-0.504535
-0.0665859,-0.434624
-0.163614,-0.519363
0.0388145,-0.340203
0.0118974,-0.297859
-0.10964,-0.307347
0.0126291,-0.288918
0.0751821,-0.200522
-0.0617156,-0.277421
-0.0156581,-0.175017
0.0280799,-0.308266
0.136877,-0.209677
-0.0902468,-0.184929
0.0224238,-0.289679
-0.0255579,-0.212914
-0.166795,-0.2424
-0.099052,-0.185462
-0.0300537,-0.273505
-0.073263,-0.198997
-0.0545127,-0.31372
-0.359677,-0.393992
-0.314614,-0.305381
-0.368655,-0.245638
-0.137811,-0.579051
-0.0944174,-0.398966
-0.0791607,-0.266779
-0.167245,-0.316873
-0.0697444,-0.231906
-0.0282247,-0.318264
-0.0282247,-0.318264
0.0930806,-0.293174
0.0664329,-0.235167
0.240605,-0.355491
0.501935,-0.509518
0.570954,-0.617593
0.641965,-0.819293
0.780424,-0.205339
1.03245,-0.473018
1.25285,0.09741
0.966747,0.125343
0.804855,0.0431224
0.501869,-0.151184
0.747309,-0.0264628
0.419664,-0.1358
0.345438,-0.214064
0.361205,-0.0947419
0.24895,-0.123024
0.339907,-0.222115
0.157203,-0.0982176
0.215536,-0.209979
0.0565578,-0.281285
0.0937292,-0.312822
0.0482458,-0.2136
0.00144344,-0.167617
-0.100032,-0.195994
0.0293471,-0.278729
0.0293471,-0.278729
0.0489151,-0.149971
-0.0309944,-0.203646
-0.062392,-0.26768
-0.062392,-0.26768
-0.114963,-0.202704
-0.00958366,-0.234715
-0.00446369,-0.187464
-0.0656187,-0.235568
-0.0656187,-0.235568
-0.0656187,-0.235568
-0.0723088,-0.436352
0.195515,-0.549573
0.166349,-0.482549
0.374634,-0.31806
0.114485,-0.526422
0.098329,-0.25135
0.0572487,-0.406443
0.0380023,-0.295519
0.0380023,-0.295519
-0.280637,-0.506661
-0.224058,-0.406786
-0.120815,-0.488356
-0.388836,-0.498373
-0.496503,-0.401334
-0.552292,-0.537654
-0.587026,-0.413066
-0.36199,-0.381572
-0.720488,-0.290587
-0.419952,-0.403644
-0.428298,-0.265935
-0.267703,-0.419241
-0.285416,-0.347494
-0.285416,-0.347494
-0.244168,-0.296731
-0.316702,-0.178168
-0.36257,-0.237752
-0.222605,-0.26709
-0.203447,-0.431114
-0.0740608,-0.219086
-0.0713603,-0.511382
-0.109838,-0.495063
-0.146426,-0.681404
-0.110768,-0.433527
-0.00928412,-0.252213
-0.12342,-0.576615
-0.186544,-0.753341
0.00811706,-0.885977
-0.103775,-0.983556
-0.310883,-1.0289
-0.34412,-1.26058
-0.350055,-1.23515
-0.332939,-1.46013
-0.303635,-0.899979
-0.580361,-0.666665
-0.701438,-0.724495
-0.591107,-0.45376
-0.883837,-0.603396
-1.0046,-0.120339
-1.0046,-0.120339
-1.22885,-0.0773378
-1.26724,-0.448274
-1.32881,-0.638761
-1.0388,-0.389608
-1.10925,-0.25878
-0.852636,-0.0786551
-1.32734,-0.306062
-1.21222,-0.279819
-1.00125,-0.510059
-1.00125,-0.510059
-1.04254,-0.42805
-1.15864,-0.519529
-1.28452,-1.01542
-0.950684,-1.07853
-0.961504,-1.05
-1.02481,-0.506599
-0.687937,-0.690684
-0.500864,-0.263629
-0.501963,-0.441701
-0.217596,-0.260581
0.0700005,-0.319285
0.432139,-0.475945
0.432139,-0.475945
0.121814,-0.0983579
0.535143,-0.218191
0.367913,-0.256416
0.533773,-0.230604
0.660997,-0.089186
0.650276,-0.123428
0.518555,-0.269294
0.518555,-0.269294
0.619683,-0.563133
0.574389,-1.03935
0.452739,-1.32769
0.451312,-0.964884
0.451312,-0.964884
0.373333,-1.06801
0.406015,-1.23178
0.618734,-0.966995
0.722144,-0.546616
0.711994,-0.634187
0.711994,-0.634187
0.786924,-0.691261
1.20056,-0.732698
1.24385,-0.668976
1.01421,-0.392449
1.1602,-0.362305
1.1602,-0.362305
1.02059,-0.335002
1.13036,-0.510387
1.31342,-0.347512
1.24731,-0.436375
1.11399,-0.546314
0.948812,-0.413889
0.989535,-0.283572
1.19235,-0.289809
1.34574,-0.559361
1.46887,-0.513322
1.69866,-0.128106
1.86131,-0.816468
1.86131,-0.816468
1.86131,-0.816468
1.77121,-0.148721
1.26975,-0.169228
1.77001,-0.178082
1.75295,-0.357514
1.24802,-0.656044
1.13417,-0.418689
0.913333,-0.364039
1.16459,0.0980991
0.977831,-0.315541
0.84321,-0.153183
0.84321,-0.153183
0.9993,-0.364096
1.10975,-0.326914
1.30098,0.0020598
1.30098,0.0020598
1.30098,0.0020598
1.63806,-0.403945
2.30718,-0.26777
1.79065,-0.432851
2.01743,-0.387613
2.47795,-0.788621
2.3786,-0.436671
2.3786,-0.436671
2.2043,-0.975246
2.2043,-0.975246
2.2043,-0.975246
1.71634,-0.64208
1.538,-1.42119
1.58802,-1.89023
1.29658,-1.77416
1.42094,-2.30368
1.44528,-2.45844
1.1924,-2.89124
1.24981,-2.67093
1.24981,-2.67093
1.55257,-2.25071
1.73442,-1.70336
1.42992,-2.27115
1.42992,-2.27115
1.30042,-1.82564
2.19377,-1.71946
1.29918,-2.98084
1.14116,-2.67309
1.18719,-2.81368
1.0839,-2.39224
1.52087,-2.13077
1.68265,-2.001
2.43769,-2.44288
2.40266,-2.09797
2.64534,-1.94761
2.64534,-1.94761
2.24292,-1.90005
2.27141,-2.02925
1.72163,-1.89498
1.51721,-1.41364
0.962985,-1.75962
1.12708,-1.54577
1.46645,-1.20222
1.02998,-1.38304
1.12374,-1.04495
1.55388,-1.50858
1.21075,-1.69882
1.35394,-1.4211
1.34593,-1.44433
1.48549,-1.44827
1.60354,-1.02687
1.71995,-0.522656
1.50944,-0.0924458
1.66544,0.435302
1.32037,0.231691
1.51265,0.15954
1.24019,0.404881
1.33002,0.274725
1.54392,-0.170289
1.41441,0.0655777
1.69961,0.0216345
1.37503,0.285327
1.35923,0.679407
1.58493,0.527442
1.58493,0.527442
1.41432,0.535251
1.44066,0.292628
1.30329,-0.04989
1.41379,0.0705057
1.16748,-0.0687311
1.35545,0.106201
1.35545,0.106201
1.42043,0.193744
1.31494,0.582899
1.23302,0.782515
1.48724,0.508338
2.00065,0.818589
1.82482,0.00442692
1.47561,0.0577962
1.90228,0.2722
1.25739,-0.221497
1.43022,-0.0739333
1.89389,-0.212244
1.56954,0.0288354
2.1166,-0.591151
1.67151,-0.617762
1.57189,-0.850205
1.76798,-0.20183
1.41635,-0.787786
1.95783,-0.786687
1.93177,-0.490232
2.37082,-1.37192
2.09489,-1.09516
1.90843,-1.72116
1.48778,-1.8192
1.01158,-1.82841
1.33624,-1.75739
1.74196,-2.33995
1.56739,-2.20162
1.261,-1.71926
1.261,-1.71926
1.72074,-1.38184
1.81395,-1.50446
1.65859,-0.858018
2.12677,-0.780221
2.0162,-0.596924
1.8288,-0.371136
1.47338,-0.930927
2.44275,-0.988756
1.90603,-1.15544
1.40028,-1.30759
1.26707,-1.14658
0.918264,-1.71172
-0.0353941,-1.3265
0.27202,-1.93136
0.965604,-1.91957
0.158152,-2.82138
0.480714,-2.10215
0.734296,-2.41578
0.955987,-2.09802
0.601647,-2.337
0.83233,-2.0966
0.373246,-2.1881
0.221749,-2.14228
0.400024,-1.86743
0.596423,-1.95914
0.914768,-2.69874
0.301829,-2.17236
0.301829,-2.17236
0.495385,-1.97493
0.187078,-1.54222
0.407436,-1.36485
0.103058,-1.87609
-0.047124,-1.54676
-0.148381,-1.17035
0.0325444,-0.966133
0.156476,-0.938633
0.162578,-0.978283
0.162578,-0.978283
0.0199773,-0.696499
0.0587789,-0.942385
0.251335,-0.950464
0.234574,-1.22103
0.234574,-1.22103
0.530498,-1.2001
1.35046,-1.2935
1.2656,-1.19087
1.41723,-0.590979
1.41723,-0.590979
1.61315,-0.461085
0.863362,-0.456277
0.863362,-0.456277
1.36503,-1.02133
1.33397,-0.581073
1.36897,-1.15425
1.26226,-0.679082
1.09638,-1.0666
1.64087,-0.819602
1.47887,-0.665166
1.6753,-0.510693
1.92123,-0.676289
1.53391,-1.56114
1.90576,-1.79485
1.31612,-1.43469
1.50088,-1.71859
1.59462,-1.05531
1.62053,-1.95342
1.8465,-1.86477
1.32786,-1.75632
1.33168,-1.92169
1.11533,-1.18071
1.79435,-1.27191
2.23411,-1.24452
1.79874,-0.806364
1.61737,-0.995176
1.36707,-1.04629
0.772972,-1.16982
1.60522,-1.38427
1.63248,-1.75854
1.385,-1.4168
0.89894,-1.03629
1.46083,-1.16933
1.8567,-1.45833
1.69516,-1.23492
0.992615,-0.716
1.20104,-0.777115
1.10672,-0.308824
1.2801,-0.834507
1.24298,-1.49381
1.75203,-0.640395
1.91649,-0.728994
1.57497,-1.14107
1.38938,-1.34486
1.20872,-1.29687
0.95568,-0.847436
1.03742,-0.906297
1.1036,-0.572749
1.50798,-0.510482
1.57281,0.0768531
1.36058,-0.199258
1.52735,-0.155985
1.2515,-0.0933566
1.45334,-0.187806
1.47129,-0.352817
1.57208,-0.343107
1.56422,-0.294834
1.56422,-0.294834
1.72222,-0.375506
1.59495,0.28291
1.59495,0.28291
1.53479,-0.00267957
1.60245,0.1372
1.87338,0.362485
1.44424,0.63837
1.83144,0.0836237
1.37431,-0.0568189
1.97361,0.121717
1.60895,0.158892
2.10797,-0.0732634
1.87002,0.0336918
1.45427,-0.0705986
1.3707,-0.0407347
1.37756,0.109202
0.95974,-0.059245
1.13277,-0.234796
1.03417,-0.362264
1.18501,-0.0210926
0.977661,-0.261965
1.18369,-0.260037
1.46882,-0.497888
1.36726,-0.832874
1.40089,-1.14983
1.40089,-1.14983
0.941745,-1.38783
1.12636,-0.717738
1.56153,-0.383778
1.20681,-0.379061
1.20681,-0.379061
0.811229,-0.582993
0.627273,-0.459932
0.627273,-0.459932
0.78191,-0.203254
0.78191,-0.203254
1.01479,-0.341269
0.991124,-0.310846
1.26048,-0.373608
1.26048,-0.373608
1.36726,-0.250684
1.04133,-0.590091
1.29007,-0.396891
1.22237,-0.00442772
1.39295,-0.310927
0.701089,-0.344871
1.37574,-0.474164
1.33187,-0.779987
0.951168,-0.488411
1.0596,-0.363969
0.776263,-0.175877
0.444019,-0.116159
0.135896,-0.473633
0.228788,-0.406181
-0.0111222,-0.424191
-0.0111222,-0.424191
-0.000137944,0.307311
0.192308,0.616064
0.400961,0.263562
0.419635,0.00912081
0.504732,0.0266145
0.507673,-0.724718
0.118626,-0.67558
0.213208,-1.05939
0.616559,-0.737379
0.669055,-0.443709
0.669055,-0.443709
0.341178,-0.296937
0.193098,-0.354373
0.327989,-0.213832
0.0346599,-0.277191
0.211449,-0.0232089
0.358627,0.123636
0.713944,0.132515
0.783598,0.00534064
1.00615,0.173906
0.628951,0.26535
1.18955,-0.075931
0.971422,-0.307458
0.504048,-0.250183
1.11777,0.186761
1.34346,0.137569
1.61891,-0.0385271
1.49689,0.40989
1.49689,0.40989
1.49689,0.40989
1.04143,-0.0339029
2.00552,0.456932
1.89934,-0.278033
1.93382,-0.557275
2.08066,-0.129495
2.01085,0.00795238
2.07641,0.124026
2.18602,0.471582
1.36656,0.500201
1.51646,0.982048
2.25143,0.955371
1.29373,0.952014
1.02528,0.671582
0.882858,1.02648
0.534452,0.704962
0.103944,0.476786
0.34758,0.299504
0.278529,0.395771
0.183818,0.960706
0.535716,1.03849
-0.126934,0.931935
-0.158076,0.62605
0.188998,0.71927
0.188998,0.71927
-0.0797105,0.723785
0.239472,0.025074
0.830278,-0.146376
0.974596,0.298454
0.974596,0.298454
1.60606,0.400006
1.08467,0.561241
1.143,0.559753
0.886427,0.528109
0.43353,0.839043
0.472931,0.802056
0.238599,0.891359
0.177692,0.764108
0.117518,0.832625
0.117518,0.832625
0.286415,0.744351
0.582497,0.524525
0.562452,0.371032
0.474843,0.171792
0.51743,0.251891
0.616184,0.473109
0.691649,0.176494
0.432861,0.301936
0.276809,0.286591
0.386314,0.280454
0.310282,-0.0161804
0.27098,0.135366
0.0772921,0.0282276
0.0772921,0.0282276
0.0813242,0.0400373
0.0813242,0.0400373
0.119909,-0.0966899
0.217963,-0.0805077
-0.0294454,-0.103874
-0.0294454,-0.103874
0.106122,0.0379997
0.0446573,0.291373
0.0288419,0.199142
0.00784333,0.223156
0.00784333,0.223156
0.0558219,0.257084
0.0422739,-0.00299008
0.00558169,0.227467
0.0386137,0.202071
0.0773635,0.434812
-0.119671,0.317843
0.0876292,0.110695
0.0104072,0.300089
0.0801864,0.209782
-0.117406,0.00630141
-0.167106,-0.0776475
-0.167106,-0.0776475
-0.167106,-0.0776475
-0.132497,0.03355
-0.0128924,-0.118824
-0.0533445,-0.0575189
0.0460822,-0.0764272
0.0181593,-0.226245
0.0181593,-0.226245
0.0181593,-0.226245
0.0540729,-0.0369952
0.0626268,-0.0443923
0.0861866,0.0505705
0.0861866,0.0505705
0.139058,-0.11472
0.099736,-0.0481519
0.232111,-0.0965771
0.102186,0.000624108
-0.0433826,-0.125343
0.0386509,-0.216168
0.123524,-0.152047
0.0619093,-0.0809513
0.080355,-0.132195
0.0281426,-0.150257
0.021085,-0.113638
0.121978,-0.00684467
0.360419,-0.0958501
0.571851,-0.0876961
0.599699,-0.100685
0.542542,-0.151019
0.449758,0.0596162
0.449758,0.0596162
0.330854,0.159586
0.387314,0.23838
0.354676,0.0368607
0.39433,0.17889
0.233134,0.032065
0.536872,0.391827
0.592243,0.112445
0.448279,0.171161
0.679565,0.271376
0.860128,0.462083
0.800477,0.0493507
1.24402,0.201141
0.907235,0.319074
1.25051,0.708557
0.773185,0.575967
0.715503,0.632047
1.02785,0.833151
1.08751,0.925315
1.07776,0.723273
1.03362,0.961223
0.871707,0.355325
0.871707,0.355325
0.645375,0.0314574
0.468308,0.109578
0.792202,0.198241
1.19076,-0.0123959
1.40462,0.53238
1.24696,0.0728369
0.928474,0.367078
1.21953,0.226002
1.19532,0.461701
1.7481,0.442356
1.7481,0.442356
1.9747,0.791142
1.82692,0.896523
2.13789,1.64873
1.59673,1.10153
1.79363,0.722685
1.6037,0.725292
1.30147,0.256457
1.75308,0.507369
2.00694,-0.11747
2.13692,0.0398729
2.29375,0.647474
1.52516,0.794572
1.65757,0.654564
1.82692,1.05341
2.11075,0.620366
1.90651,0.317753
1.5924,0.13638
1.80002,-0.546812
1.82391,-0.191822
1.60334,0.237769
2.24943,0.191366
1.59556,0.445342
1.59556,0.445342
1.90653,0.820013
1.90653,0.820013
1.67515,0.889498
1.47057,0.882246
0.930924,1.33166
0.930924,1.33166
0.68217,0.905659
0.700514,1.04684
0.833582,0.893954
0.339498,1.27646
0.0610338,0.652562
0.278617,0.963494
-0.000357879,1.33066
-0.228215,1.40319
-0.54142,1.1986
-0.468919,1.68167
-0.669607,1.30627
-1.06446,1.52379
-1.15065,1.84781
-1.15065,1.84781
-1.38469,1.7009
-1.40243,1.38034
-1.89904,1.10118
-1.2833,1.42131
-1.49022,0.909237
-1.52113,0.730593
-1.23607,0.817323
-1.28668,0.330251
-1.27016,0.845867
-1.55672,0.842987
-1.13074,0.670799
-1.80789,0.162079
-1.53159,-0.187074
-1.53159,-0.187074
-1.43353,-0.125391
-1.06864,-0.111621
-2.03822,0.356935
-1.41425,-0.157012
-1.16403,-0.339161
-1.23832,-0.0400291
-0.97882,-0.701952
-1.15986,-0.617113
-1.67258,-0.311085
-2.01133,-0.261469
-2.02293,0.108339
-2.19108,-0.588117
-2.49198,-0.811452
-2.80662,0.000381201
-2.03307,0.420853
-2.42855,0.000304575
-1.47907,-0.13917
-1.33458,0.261802
-0.912141,0.194144
-0.816509,-0.0497415
-0.629046,-0.0134226
-1.06457,0.0682568
-1.25769,0.0778167
-1.54924,0.185241
-1.60515,0.567487
-1.34693,0.728612
-1.32574,0.220411
-1.51576,0.0736662
-1.51576,0.0736662
-1.17416,0.56986
-1.2089,0.400724
-1.17591,0.176699
-0.929563,-0.120978
-1.04894,-0.17016
-1.94681,0.325652
-1.64605,0.196125
-1.31831,0.678679
-0.953771,0.163304
-1.08318,0.116792
-1.38751,-0.089753
-1.3356,0.322178
-1.28899,0.56375
-1.63835,0.641607
-1.20133,0.754022
-0.560262,1.19174
-2.17785,1.38665
-1.56176,0.757755
-1.98469,1.29048
-1.98469,1.29048
-2.3151,0.761301
-2.386,1.2205
-1.82458,0.521185
-1.82284,0.911315
-1.22899,0.0699996
-1.37815,-0.19919
-2.30565,1.24829
-2.30565,1.24829
-2.37771,0.993695
-2.47841,0.938463
-3.03727,0.99726
-1.99031,0.88862
-0.918667,0.244741
-1.89015,0.918656
-2.17322,-0.266449
-2.20563,-0.769291
-2.68487,-0.0497631
-2.99318,0.392849
-3.37939,-0.0874964
-4.97945,-0.357554
-3.23282,-1.38398
-2.36296,-2.82759
-5.32806,-2.89196
-3.89673,0.787693
-1.46151,-0.696266
-1.46151,-0.696266
-0.473338,-0.914495
-1.20684,-0.464019
-0.681577,1.29412
-0.294245,0.883891
1.5964,-0.68696
0.592146,0.255272
0.424405,-1.44458
-0.37491,-1.94966
-0.29339,-1.75486
0.190365,-1.61452
0.593495,-2.065
0.496052,-1.14231
-1.02958,-3.69905
-0.943852,-0.811977
-0.0709848,-0.038959
-1.69155,-2.11282
-0.462585,-6.81745
-0.66399,-2.76269
-3.61139,-2.02554
-1.40282,-4.11383
-1.90098,-6.27665
0.114924,-9.70446
1.33234,-17.2438
1.33234,-17.2438
-2.09593,-15.4757
2.65299,-7.21712
1.57339,-7.26793
-5.51621,-3.45225
-5.43773,-1.34374
-4.31035,-1.95857
-3.28105,-3.09855
-5.13677,-7.92821
-3.91215,-3.91347
-4.90264,-0.226936
-2.90152,-1.80327
-3.38216,-0.816416
-3.93599,-1.19909
-3.93599,-1.19909
0.436146,-2.22043
1.13167,-4.66479
1.37167,-0.914748
-1.18326,-3.00237
-1.18326,-3.00237
-2.31492,-2.30281
-0.0783036,-2.9514
-0.0783036,-2.9514
-1.86452,-1.04353
-4.16774,-2.44318
-0.640662,-2.74482
-2.93467,-4.99507
-3.29683,-5.04525
-2.05476,-7.56581
0.419977,-14.7256
-7.16926,-12.1369
-8.18047,-11.4412
-8.18047,-11.4412
-7.447,-6.56885
-3.07215,-3.55824
-1.55224,-0.619992
0.858908,-0.808095
-3.90402,-5.57011
-1.16493,-9.36454
-4.8809,-10.4857
-3.10582,-8.29732
-1.04318,-5.70261
-0.442542,-9.78519
-0.948885,-14.6217
11.7888,-5.08975
15.5224,-4.33241
-1.94748,-2.98904
8.93675,1.45421
3.47632,4.54854
3.47632,4.54854
-7.35379,7.36581
-2.96834,6.54809
1.15984,14.4681
-2.23175,-2.43992
-2.23175,-2.43992
-2.50698,1.87162
-0.630462,4.3769
-3.57824,-6.52955
0.740612,3.25382
-10.5485,5.24277
-19.7513,8.10647
-5.06467,8.7588
-20.6382,13.5688
-34.9835,27.9901
-41.6609,-7.8786
-17.2332,3.65417
-17.2332,3.65417
-6.64184,2.84196
-6.33611,-5.87536
-5.14274,-2.13885
-6.69981,-1.10299
-9.33961,15.094
2.91398,11.6074
-3.56583,-1.50818
-4.44932,5.32007
-5.04795,4.72437
1.43776,16.2442
1.43776,16.2442
-38.8746,1.38026
-24.3455,3.49865
-21.4865,0.652227
-10.1215,-31.7503
-17.8822,-23.5252
-13.1065,17.4392
-18.5271,28.9219
-5.98225,31.1152
36.5873,29.5778
15.0352,14.5261
3.59844,22.1301
15.7277,19.6618
8.81168,17.358
47.6001,16.5087
54.6265,-1.79886
38.3039,-16.0565
17.4008,-34.524
41.5711,-24.4066
37.0711,-9.56629
33.8553,-17.9839
43.3844,-51.7893
48.8116,-40.4267
71.088,-49.6504
33.8625,-94.1735
41.136,-21.11
-11.1098,-31.1685
-15.1138,-33.7477
3.81816,-74.0221
21.6756,-69.7662
-3.7649,-39.6553
33.869,-16.9321
47.1243,-15.2441
38.1736,-12.9299
41.8423,-5.36862
26.1684,20.5271
26.1684,20.5271
55.4608,8.33976
59.887,22.5191
66.6564,-16.523
-2.87026,-51.0187
20.7721,-6.10962
31.5894,3.89431
-0.0964112,-19.8829
-9.48376,-25.4384
26.528,-29.2556
8.08519,-29.2623
7.46566,-14.0726
-9.23643,-21.7078
-31.5437,-25.0773
-21.9037,-0.479848
-29.3207,-14.6379
-23.4582,19.8945
-25.0791,50.1132
-25.0791,50.1132
10.2768,57.0243
27.1238,73.5591
27.1238,73.5591
27.1238,73.5591
40.0574,71.1426
0.666866,64.9267
64.0436,138.272
