ReTr(Ly),ImTr(Ly)
0.0426689,-0.038565
0.010433,-0.0376504
0.0213549,0.0391025
0.0213549,0.0391025
0.0213549,0.0391025
0.0864209,0.00542841
0.0864209,0.00542841
0.0468817,-0.069566
0.0468817,-0.069566
0.0715804,-0.00774501
0.0395011,-0.00400288
0.0214041,-0.0733545
0.0214041,-0.0733545
0.0592546,-0.0196765
0.0592546,-0.0196765
0.0434606,0.080453
0.0635891,0.048721
0.0442334,0.040378
0.110136,0.0128641
0.0925003,0.0116468
0.0925003,0.0116468
0.0925003,0.0116468
0.0374255,-0.035497
0.0343104,0.075357
0.0343104,0.075357
0.0454535,0.045082
-0.0143781,0.0509462
0.0269248,0.061679
0.0269248,0.061679
0.0269248,0.061679
0.0276312,-0.0297634
0.0276312,-0.0297634
0.0276312,-0.0297634
0.0276312,-0.0297634
0.0404526,-0.0419355
0.0335768,-0.0703414
0.085667,-0.0855925
0.0758328,-0.0679305
0.049201,-0.0886994
0.049201,-0.0886994
0.0911897,-0.000841189
0.0911897,-0.000841189
0.0645177,-0.0172395
0.0645177,-0.0172395
0.0645177,-0.0172395
0.0645177,-0.0172395
0.0132536,-0.084038
0.0289226,-0.131266
-0.0134251,-0.104709
-0.0141266,-0.00412643
0.0932303,-0.13276
0.0932303,-0.13276
0.0237099,-0.126095
0.0662295,-0.107134
0.0776235,-0.0521537
-0.0916972,-0.154495
-0.0916972,-0.154495
-0.0916972,-0.154495
-0.0916972,-0.154495
-0.0916972,-0.154495
-0.101087,-0.111019
-0.101087,-0.111019
-0.101087,-0.111019
-0.128721,-0.18017
0.0236805,-0.132896
-0.0534271,-0.170302
-0.0534271,-0.170302
-0.0291047,-0.0972019
0.00621022,-0.129089
-0.101113,-0.0588924
-0.0694194,0.0273101
-0.00560684,-0.0318949
-0.011344,-0.0745096
0.0944765,-0.0572763
0.163318,-0.19225
0.163318,-0.19225
0.163318,-0.19225
0.068814,-0.102514
-0.0406571,-0.0143046
-0.0406571,-0.0143046
-0.000161992,-0.0244875
-0.0446029,0.0295266
-0.00992858,-0.192105
-0.0169714,-0.16422
0.000759249,-0.0785167
0.000759249,-0.0785167
-0.000525835,-0.0801251
-0.0855983,-0.203336
-0.0346402,-0.185976
-0.0346402,-0.185976
0.101787,-0.144796
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.0541636,-0.206681
0.00809757,-0.0612178
0.00809757,-0.0612178
0.00809757,-0.0612178
-0.00789326,-0.0734225
0.0580951,-0.0109604
0.0289061,0.00550717
0.0289061,0.00550717
-0.109648,-0.00461421
-0.0723712,-0.122355
-0.0723712,-0.122355
-0.0723712,-0.122355
0.0102094,-0.0892456
-0.0622776,0.00773035
0.0839729,-0.0288111
-0.0838225,-0.0793838
-0.0249966,-0.0342729
-0.0958932,0.0150659
-0.0958932,0.0150659
-0.0958932,0.0150659
0.0686081,0.00900349
0.0686081,0.00900349
0.0686081,0.00900349
-0.0519467,-0.186482
-0.0906034,-0.158718
0.157936,-0.243147
0.0796761,-0.229655
0.0796761,-0.229655
0.132314,-0.248005
0.0765879,-0.245861
0.0560514,-0.136986
-0.0225641,-0.179745
-0.0225641,-0.179745
-0.0225641,-0.179745
-0.0225641,-0.179745
-0.0225641,-0.179745
-0.0225641,-0.179745
0.0778357,-0.0832949
0.0778357,-0.0832949
0.118625,-0.0760214
0.20201,-0.0278154
0.161738,-0.00440821
0.126564,0.00398315
0.14549,0.014875
0.154328,0.0662199
0.126993,0.0564918
0.00462859,0.0361465
-0.0450949,0.0234705
0.0740436,-0.00166582
0.0740436,-0.00166582
0.0878414,0.0128376
0.193266,-0.0306379
0.190419,0.0535352
0.190916,0.111105
0.190916,0.111105
0.165814,0.0827875
0.148454,0.0340459
0.148454,0.0340459
0.148454,0.0340459
0.188779,0.0325688
0.188779,0.0325688
0.188779,0.0325688
0.0611493,0.0703218
0.0309051,0.140099
0.0510035,0.193667
0.0595613,0.206665
0.0595613,0.206665
0.0835638,0.13091
0.00538018,0.0543182
0.00538018,0.0543182
-0.00919511,0.060624
0.0192257,0.0888653
0.023834,0.01747
0.023834,0.01747
0.023834,0.01747
-0.017794,0.0315244
-0.017794,0.0315244
-0.017794,0.0315244
0.0605241,0.0604201
-0.0551352,-0.037827
-0.0115523,-0.032488
-0.0123399,-0.0502604
-0.00204097,-0.0926301
-0.0421219,-0.0959228
-0.0421219,-0.0959228
-0.0106038,-0.138261
-0.0401917,-0.0645581
0.00949731,-0.0414529
0.00949731,-0.0414529
0.0240725,-0.0454753
0.0240725,-0.0454753
0.0240725,-0.0454753
-0.0162856,-0.0263859
-0.0579804,-0.0347629
-0.0579804,-0.0347629
-0.0289001,-0.0162989
-0.0478924,0.0303775
0.0122876,0.0483619
0.0376445,-0.0107651
0.0252948,0.00262781
0.0252948,0.00262781
0.02556,-0.0526602
0.00214013,-0.0217595
0.00214013,-0.0217595
0.00214013,-0.0217595
0.00745765,0.0339247
0.0115711,0.0343205
-0.0506669,-0.0137302
-0.00350408,-0.0326118
0.0483364,0.0338543
0.0835338,-0.00677159
0.0214216,-0.0587829
0.0721244,0.0278184
0.0746441,-0.0100297
0.0310011,-0.00629284
0.0310011,-0.00629284
0.0489031,0.177962
0.0920793,0.153639
0.0282586,0.224328
0.00928429,0.132251
0.00928429,0.132251
0.0363974,0.164134
-0.040444,0.0591499
-0.040444,0.0591499
0.0182784,0.0550974
0.0182784,0.0550974
0.017247,-0.0356354
0.0183297,-0.0685509
0.0183297,-0.0685509
0.0183297,-0.0685509
-0.0116597,-0.152594
-0.0308413,-0.160229
0.0601329,-0.0918453
0.0601329,-0.0918453
0.0659911,-0.00775015
0.180051,-0.00706505
0.180051,-0.00706505
0.127963,-0.131392
0.127963,-0.131392
0.0760076,-0.0744829
-0.0117655,-0.0592782
-0.0284812,-0.090565
-0.0284812,-0.090565
-0.0284812,-0.090565
-0.0202776,-0.155567
-0.0202776,-0.155567
-0.0616225,-0.0707953
-0.0138919,0.0557146
-0.12201,-0.108189
-0.12201,-0.108189
-0.12201,-0.108189
-0.0834995,0.0301641
-0.0834995,0.0301641
-0.0834995,0.0301641
-0.0834995,0.0301641
-0.0834995,0.0301641
-0.0834995,0.0301641
-0.0677244,-0.0193126
-0.0677244,-0.0193126
-0.0677244,-0.0193126
-0.00458627,0.211067
-0.0887029,0.144549
-0.0372746,0.290467
-0.0372746,0.290467
-0.0372746,0.290467
-0.0372746,0.290467
-0.0372746,0.290467
-0.0698747,0.221527
-0.0295329,0.357435
-0.0390485,0.345734
-0.074523,0.450355
-0.0141006,0.357173
-0.0699537,0.196669
0.0277076,0.223609
0.0277076,0.223609
0.0277076,0.223609
0.0277076,0.223609
-0.0463564,0.254202
-0.0554669,0.166161
-0.0554669,0.166161
-0.0554669,0.166161
-0.0554669,0.166161
-0.0554669,0.166161
-0.0833543,0.0656777
-0.0214055,0.0725049
0.0577903,0.0259035
-0.0167696,0.0648404
-0.0167696,0.0648404
-0.0167696,0.0648404
0.0373611,-0.0294946
0.0664639,0.0225339
0.130043,0.0111767
0.0926371,0.0270162
0.0926371,0.0270162
0.0926371,0.0270162
0.0926371,0.0270162
0.0926371,0.0270162
0.106576,-0.0586401
0.0962036,0.0442312
0.160304,0.0275009
0.193815,0.0461591
0.13779,0.0883124
0.127615,0.0831632
0.0514848,0.0217566
0.113627,0.114748
-0.0104423,0.109564
-0.0104423,0.109564
0.0279781,0.118655
0.119004,0.136357
0.0183289,0.0764731
0.0183289,0.0764731
0.0256809,0.090744
0.00862887,0.0576855
-0.0276864,0.0517771
-0.0281389,0.0174112
-0.0744743,0.097248
-0.0933799,0.072062
-0.0943719,0.0979215
-0.161587,0.0367162
-0.120875,0.0815201
-0.112771,0.0691226
-0.112771,0.0691226
-0.223651,0.0566491
-0.223651,0.0566491
-0.137437,-0.032056
-0.100378,0.0718679
-0.0498497,0.0252154
-0.0182982,0.0324995
0.00757285,0.0493865
0.0318676,0.0489794
-0.0388886,-0.0107462
-0.0354921,0.0216724
0.00145269,0.0314463
0.0604579,0.0141005
0.0380994,-0.00701269
0.00581803,0.0132862
-0.0429872,-0.0104354
-0.0429872,-0.0104354
-0.011872,0.0333505
-0.011872,0.0333505
-0.0808906,0.00758091
-0.0362174,0.0329865
-0.0362174,0.0329865
-0.029407,0.073394
-0.029407,0.073394
-0.029407,0.073394
-0.029407,0.073394
-0.0862596,0.039924
-0.0645389,0.00070978
-0.0645389,0.00070978
-0.0309917,0.0134588
-0.0378879,0.0288076
-0.0510222,-0.00827635
-0.0510222,-0.00827635
-0.141508,-0.00776796
-0.137749,0.0748055
-0.190539,0.0976267
-0.14077,0.12316
-0.14462,0.0750446
-0.0988775,0.0260034
-0.126241,-0.026153
-0.141584,-0.0137239
-0.0773295,0.0332045
-0.0732331,-0.0170626
-0.0732331,-0.0170626
-0.0732331,-0.0170626
-0.0500227,-0.0874308
-0.0500227,-0.0874308
-0.0500227,-0.0874308
-0.0500227,-0.0874308
0.00346499,-0.0933189
-0.0375957,-0.0395242
-0.154798,-0.0785449
-0.159824,-0.0916776
-0.159824,-0.0916776
-0.157321,-0.122841
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.147974,-0.0947146
-0.134274,-0.184866
-0.134274,-0.184866
-0.134274,-0.184866
-0.156326,-0.142107
-0.156326,-0.142107
-0.185579,-0.147074
-0.115643,-0.155081
-0.17017,-0.108269
-0.131419,-0.118254
-0.150921,-0.165454
-0.150921,-0.165454
-0.145705,-0.0869578
-0.145705,-0.0869578
-0.23773,-0.0811455
-0.23773,-0.0811455
-0.24001,-0.180787
-0.132332,-0.101947
-0.132332,-0.101947
-0.219334,-0.0758629
-0.271549,0.0262344
-0.271549,0.0262344
-0.267594,-0.0418589
-0.228325,-0.0590009
-0.238283,-0.0612511
-0.268973,-0.0813376
-0.165544,0.0724168
-0.155444,0.0270983
-0.114919,0.105566
-0.102549,0.0191196
-0.0689832,-0.0421265
-0.0844306,-0.0443134
-0.0429443,-0.00157555
0.0407474,0.00205911
0.0407474,0.00205911
0.0407474,0.00205911
-0.0440289,-0.106084
-0.00909114,-0.106788
0.000980112,-0.183828
0.000980115,-0.183828
-0.0733049,-0.161771
-0.0733049,-0.161771
-0.010064,-0.121846
-0.010064,-0.121846
0.0367474,-0.0845399
0.0350536,-0.11524
0.0616961,0.0172444
0.171544,0.000227885
0.171544,0.000227885
0.132696,0.0717645
0.132696,0.0717645
0.0763624,0.0797738
0.068901,0.0527649
0.021785,0.0863596
-0.0340065,0.111572
-0.0484783,0.0225751
0.0483856,0.0722655
0.0358485,0.0686273
0.0475659,0.0127948
0.0930406,0.00546857
0.0981637,0.0347691
0.0981637,0.0347691
0.0981637,0.0347691
0.0462326,-0.00898806
0.059112,-0.0560539
0.0166481,-0.0337763
0.0166481,-0.0337763
0.0166481,-0.0337763
0.0166481,-0.0337763
0.0496207,-0.063084
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.029988,-0.100459
0.0840639,-0.0579592
0.0350777,0.0119316
0.0350777,0.0119316
-0.00510955,0.0562461
0.0696217,0.0995209
0.0696217,0.0995209
0.0812168,-0.0012983
0.0456964,0.0456209
-0.0304794,0.0440897
-0.113853,0.0076072
-0.113853,0.0076072
-0.113853,0.0076072
-0.113853,0.0076072
-0.113853,0.0076072
-0.0605895,-0.0746646
-0.0605895,-0.0746646
-0.027584,-0.0743609
-0.0716366,-0.0371158
0.0065322,0.00641608
0.0065322,0.00641608
0.0065322,0.00641608
0.0065322,0.00641608
0.0270717,0.0762949
0.0270717,0.0762949
-0.0245376,0.0487223
0.0749166,0.0108579
0.0749166,0.0108579
0.0799877,-0.00596781
0.0799877,-0.00596781
0.113472,0.00519669
0.0625704,0.0312406
0.15608,-0.0172501
0.0535521,0.0691195
-0.018994,0.0383786
-0.0272879,-0.138464
-0.0725475,-0.135076
-0.115177,-0.159946
-0.159736,-0.103384
-0.0625565,-0.153506
-0.0625565,-0.153506
-0.0537087,-0.10541
-0.0537087,-0.10541
-0.0537087,-0.10541
-0.0307171,-0.081066
-0.0253086,-0.113605
-0.0483668,0.0438451
-0.112578,0.0370449
-0.0669006,0.040119
-0.0603529,0.0301627
-0.0603529,0.0301627
-0.0603529,0.0301627
-0.0603529,0.0301627
-0.0421854,0.0251774
-0.129504,0.101426
-0.0799083,0.0707385
-0.0799083,0.0707385
-0.0799083,0.0707385
-0.0799083,0.0707385
-0.0799083,0.0707385
-0.0775579,0.138504
-0.0775579,0.138504
-0.0315355,0.142448
-0.0705043,0.0668571
-0.0546834,0.174976
-0.0101582,0.0853684
-0.0454421,0.132188
-0.0661092,0.0603139
-0.0661092,0.0603139
-0.0661092,0.0603139
-0.0661092,0.0603139
-0.0661092,0.0603139
-0.0661092,0.0603139
-0.0661092,0.0603139
-0.0130569,0.062129
-0.0130569,0.062129
0.0102369,0.0871094
-0.00585889,0.0304115
0.0340149,0.0261099
-0.0094683,0.126163
-0.0094683,0.126163
-0.0094683,0.126163
0.0156376,0.0876856
0.00521662,0.0612012
0.00521662,0.0612012
0.0332483,0.119876
0.0577599,0.107738
0.0839955,0.100251
0.0662446,0.0448215
0.0670556,0.0542858
0.038275,0.0872319
0.0247384,0.0632209
-0.0184329,0.0614907
-0.0184329,0.0614907
0.0221481,0.0683665
0.0221481,0.0683665
0.0221481,0.0683665
0.00938426,0.0629015
-0.015759,0.0683036
-0.0015857,0.0624437
0.038415,0.136251
0.038415,0.136251
0.0245615,0.0973081
0.0245615,0.0973081
0.0465469,0.0919884
0.0465469,0.0919884
0.05988,0.0927554
0.0898189,0.121792
-0.0071236,0.0858941
-0.0107651,0.0898107
-0.0238771,0.033392
-0.10652,0.0400086
-0.114844,-0.0130359
-0.112581,-0.000973721
-0.112581,-0.000973721
-0.0502997,-0.00634915
-0.0482475,0.0114812
-0.0375383,-0.029442
-0.0446366,0.046287
-0.0446366,0.046287
-0.00532243,-0.0181711
-0.00532243,-0.0181711
-0.00532243,-0.0181711
0.0126707,0.010324
-0.0112878,0.0651301
0.000349943,-0.00169655
0.000349943,-0.00169655
-0.0476405,-0.0398558
0.020486,-0.0555256
-0.0348739,-0.0392399
-0.0348739,-0.0392399
-0.0348739,-0.0392399
0.0120455,-0.0179981
-0.0693294,0.0240055
-0.0566929,-0.0425779
-0.0566929,-0.0425779
-0.016946,-0.0945019
0.00224905,-0.037924
0.0693805,-0.0578543
0.0693805,-0.0578543
0.0580251,-0.0670442
0.0580251,-0.0670442
0.0580251,-0.0670442
-0.0682543,-0.0973665
-0.0682543,-0.0973665
-0.0701266,-0.063255
-0.0701266,-0.063255
-0.0701266,-0.063255
-0.0701266,-0.063255
-0.0567469,-0.0575245
-0.0629504,-0.00768163
-0.0568598,-0.118991
-0.0568598,-0.118991
-0.0568598,-0.118991
-0.0568598,-0.118991
-0.0568598,-0.118991
-0.0430515,-0.0912225
-0.0430515,-0.0912225
-0.0663425,0.0343258
-0.0366679,0.0437499
-0.0366679,0.0437499
-0.0366679,0.0437499
-0.0366679,0.0437499
-0.0366679,0.0437499
-0.0366679,0.0437499
-0.0366679,0.0437499
0.00307691,-0.043502
0.00413565,-0.0456525
0.0173644,-0.122687
0.0173644,-0.122687
0.0173644,-0.122687
0.0173644,-0.122687
0.0173644,-0.122687
0.0756505,-0.207124
0.0756505,-0.207124
0.0456854,-0.0138969
0.0974116,-0.0282871
0.0974116,-0.0282871
0.065028,-0.0314717
0.0191118,0.0222539
0.0440654,-0.0711056
0.0440654,-0.0711056
0.0440654,-0.0711056
0.0440654,-0.0711056
0.0440654,-0.0711056
0.0275121,-0.0262553
-0.037746,-0.0381614
-0.037746,-0.0381614
-0.037746,-0.0381614
0.0559086,-0.0997126
0.0379606,0.00174847
0.0403799,-0.00907976
-0.0190864,0.0207265
-0.0190864,0.0207265
-0.0401034,0.044677
-0.120697,0.0268384
-0.176745,-0.0353806
-0.108396,-0.0554529
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.161908,-0.0921905
-0.194582,-0.0605832
-0.194582,-0.0605832
0.0209449,-0.0347899
0.0209449,-0.0347899
0.0209449,-0.0347899
0.0209449,-0.0347899
0.0209449,-0.0347899
-0.028298,-0.0622881
-0.028298,-0.0622881
0.0350124,-0.0270165
0.0350124,-0.0270165
0.0350124,-0.0270165
0.0350124,-0.0270165
0.0350124,-0.0270165
0.0350124,-0.0270165
0.0923045,-0.0580806
0.0723822,-0.131181
-0.0129046,-0.0575872
-0.0768622,0.00550595
-0.0606164,0.00587791
0.0402825,0.0397091
0.0402825,0.0397091
-0.0057553,0.0499283
-0.0188195,0.0354568
-0.0188195,0.0354568
-0.0188195,0.0354568
-0.0188195,0.0354568
0.113292,0.00203176
0.11169,0.00243775
0.214104,0.0169068
0.0743915,-0.00774272
-0.0330684,0.0730031
-0.0191714,0.0680657
-0.0191714,0.0680657
-0.0191714,0.0680657
-0.0191714,0.0680657
0.00435896,-0.0401691
7.71986e-06,-0.0623563
-0.0773679,-0.104475
0.0479275,-0.130649
0.0479275,-0.130649
-0.111972,-0.0612635
-0.00660154,-0.0197083
-0.092274,-0.0453019
-0.0571076,0.0654365
-0.0571076,0.0654365
0.0694361,0.0990844
0.180833,0.104133
0.0580189,0.0871372
0.0433536,-0.0129444
0.129795,-0.00055385
0.213427,0.0812766
0.165515,0.0590507
0.165515,0.0590507
0.237081,0.084709
0.237081,0.084709
0.237081,0.084709
0.242535,0.164755
0.228611,0.158037
0.173906,0.0704226
0.100911,0.0723941
-0.0414961,0.163749
-0.0414961,0.163749
-0.0414961,0.163749
-0.0414961,0.163749
-0.0414961,0.163749
0.0273449,0.0102082
-0.0557762,0.0773461
-0.0557762,0.0773461
-0.0557762,0.0773461
-0.0557762,0.0773461
-0.0557762,0.0773461
-0.0557762,0.0773461
-0.0557762,0.0773461
0.0217504,0.0735809
0.0947603,0.00306855
0.0947603,0.00306855
0.0947603,0.00306855
0.0947603,0.00306855
0.0335999,0.0049212
-0.0762951,0.0458249
-0.0762951,0.0458249
-0.0305959,-0.0782274
-0.0692979,-0.0126973
-0.0139429,-0.0868921
0.0540062,-0.0961215
0.0540062,-0.0961215
-0.0243312,-0.0192562
-0.0243312,-0.0192562
-0.0243312,-0.0192562
-0.0241628,0.0030769
-0.00473587,0.0661015
0.0655435,-0.00106805
0.104527,0.0544048
0.138871,0.0616117
0.196571,-0.0247345
0.227199,-0.0113088
0.106825,0.0154682
0.106825,0.0154682
0.082426,-0.00179002
0.082426,-0.00179002
0.109873,-0.0524274
0.109873,-0.0524274
0.109873,-0.0524274
0.166008,-0.00198514
0.166008,-0.00198514
0.166008,-0.00198514
0.166008,-0.00198514
0.105834,0.0685961
0.0881056,0.0433049
0.0881056,0.0433049
0.136336,0.174429
0.0713444,0.0229773
0.0713444,0.0229773
0.0219511,0.0220532
0.208531,0.0101893
0.279191,0.136406
0.30979,0.0904825
0.26668,0.118606
0.269231,0.0966671
0.112295,0.0225576
0.112295,0.0225576
0.0761151,0.00292426
0.188133,-0.000497003
0.171899,0.00194646
0.123917,0.129623
0.123917,0.129623
0.11161,0.101776
0.11161,0.101776
0.0436866,0.0935551
-0.0544891,0.111487
-0.0463034,0.0486534
-0.0459284,0.141127
-0.0459284,0.141127
0.027209,0.096221
0.00101763,0.136731
0.132532,0.216374
0.100962,0.117992
0.100962,0.117992
0.0929775,0.139535
0.0929775,0.139535
0.0457473,0.12309
0.0457473,0.12309
0.0138262,0.0381034
0.0708569,0.0661251
0.0350275,0.0154486
0.032207,0.0446441
0.0575839,-0.0431075
0.0575839,-0.0431075
0.0575839,-0.0431075
0.0136312,0.04954
0.107922,-0.0836065
0.147976,-0.0647807
0.147976,-0.0647807
0.147976,-0.0647807
0.0950906,-0.0168708
0.123983,0.00728687
0.0693006,0.0528466
-0.0427185,0.0305207
-0.0427185,0.0305207
-0.0427185,0.0305207
0.0526409,-0.0309701
-0.00804016,-0.0541949
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47554e-05,-0.0393607
3.47555e-05,-0.0393607
3.47555e-05,-0.0393607
3.47555e-05,-0.0393607
3.47555e-05,-0.0393607
-0.025782,-0.0787731
-0.0390581,0.0258034
-0.0831546,-0.0306136
-0.0213656,0.043784
-0.0213656,0.043784
-0.0213656,0.043784
-0.0213656,0.043784
-0.0213656,0.043784
-0.0213656,0.043784
-0.0200961,0.0459994
0.00792064,0.0923589
-0.00903481,0.103751
0.0733849,0.0854784
0.0547106,0.112929
0.0155221,0.116072
0.0770961,0.112796
-0.023714,0.0967454
0.0515852,-0.0166464
-0.00854018,0.0135249
-0.00854018,0.0135249
-0.00854018,0.0135249
-0.00854018,0.0135249
0.0558535,0.0149769
0.0558535,0.0149769
0.0789757,0.00779091
0.052185,0.0200995
0.052185,0.0200995
0.052185,0.0200995
0.052185,0.0200995
0.052185,0.0200995
0.00590038,0.0258596
0.0339971,0.0995396
-0.025272,0.119632
0.00766595,-0.0145223
-0.0363101,0.0423285
-0.0171395,-0.0354018
-0.0171395,-0.0354018
-0.0739634,0.022271
-0.0739634,0.022271
-0.0739634,0.022271
-0.0739634,0.022271
-0.0739634,0.022271
-0.083817,0.0574396
-0.083817,0.0574396
-0.0276498,0.0277077
-0.0276498,0.0277077
-0.0276498,0.0277077
-0.0368267,0.0437925
-0.0274366,0.103709
-0.0274366,0.103709
-0.057716,-0.0757292
-0.057716,-0.0757292
-0.051198,-0.0855074
-0.051198,-0.0855074
-0.000338415,-0.077631
-0.00386659,0.133104
-0.00386659,0.133104
-0.00386659,0.133104
-0.00386659,0.133104
-0.0471279,0.0138431
-0.1534,-0.0504793
-0.1534,-0.0504793
-0.1534,-0.0504793
-0.136717,-0.116598
-0.116463,-0.242339
-0.0680066,-0.113188
-0.0482799,-0.132183
-0.11114,-0.232659
-0.119701,-0.118482
-0.0112075,-0.0604419
-0.0112075,-0.0604419
-0.00521359,0.0315879
-0.031797,-0.0991329
0.0826598,-0.0826038
0.0505771,-0.059422
0.0505771,-0.059422
0.0505771,-0.059422
-0.0199289,0.031019
-0.00546977,-0.0498484
0.0293768,-0.10553
0.0602383,-0.0500165
0.015148,-0.00471699
-0.0690781,-0.059922
-0.106552,0.0670547
-0.106552,0.0670547
-0.0879323,-0.0171195
-0.0879323,-0.0171195
-0.0879323,-0.0171195
-0.0333821,-0.0181872
-0.0333821,-0.0181872
-0.0333821,-0.0181872
-0.103983,-0.00948212
-0.113491,0.177775
-0.0513175,0.163867
-0.0191999,0.180978
0.0840355,0.17975
0.0840355,0.17975
0.0840355,0.17975
-0.00232402,0.160666
-0.00232402,0.160666
0.00944888,0.0585526
0.00944888,0.0585526
0.00560989,0.0521844
0.0385636,-0.00591829
-0.00858039,0.0589494
-0.00858039,0.0589494
-0.00858039,0.0589494
-0.00858039,0.0589494
-0.00858039,0.0589494
-0.00858039,0.0589494
-0.00858039,0.0589494
-0.0403881,-0.00332767
-0.0509452,-0.0590085
-0.0509452,-0.0590085
-0.0509452,-0.0590085
-0.0509452,-0.0590085
-0.0566646,-0.0499279
-0.0335421,-0.0339989
-0.0708541,-0.0520329
-0.0545995,-0.0852379
-0.00695149,-0.0921747
0.0654271,-0.0786134
0.0222591,-0.000825136
0.0222591,-0.000825136
0.0230275,-0.029833
0.0137649,-0.0861285
-0.0140771,-0.12812
-0.0140771,-0.12812
-0.0140771,-0.12812
-0.00907915,-0.062669
-0.0639791,-0.0363598
-0.0574768,-0.0864004
0.00478241,-0.0362268
-0.0259751,-0.0561421
-0.0470715,-0.00706636
-0.0470715,-0.00706636
-0.0470715,-0.00706636
-0.0235046,-0.00625854
-0.0235046,-0.00625854
-0.0235046,-0.00625854
-0.0235046,-0.00625854
-0.0235046,-0.00625854
-0.0189962,-0.0189165
-0.079698,-0.0372459
0.00365095,-0.0163914
0.00365095,-0.0163914
0.00365095,-0.0163914
0.00365095,-0.0163914
0.0295961,-0.029436
0.0295961,-0.029436
0.0295961,-0.029436
0.0295961,-0.029436
0.0295961,-0.029436
0.0295961,-0.029436
-0.0486829,-0.00863071
0.00981404,-0.102341
-0.0150616,-0.0907127
0.0562251,-0.0640576
0.0268806,-0.0196105
0.0268806,-0.0196105
0.068382,-0.0253388
0.0252938,-0.0557721
0.0191319,-0.0569785
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0159563,-0.0647825
0.0641666,-0.0249893
0.0615666,-0.0555288
0.0489165,-0.0568963
0.0618411,-0.00329271
0.0618411,-0.00329271
0.0492284,0.0134289
0.0492284,0.0134289
0.0492284,0.0134289
0.00272331,-0.0200843
0.0718491,-0.0820208
0.0718491,-0.0820208
-0.0084713,-0.0248142
0.00768976,-0.025542
0.0542921,-0.0490779
0.0542921,-0.0490779
0.027004,-0.0311457
0.053691,-0.0929263
0.0948156,-0.0417068
0.0948156,-0.0417068
0.0948156,-0.0417068
0.0450388,-0.049541
0.0450388,-0.049541
0.0953596,-0.00280747
0.0332554,-0.0316442
0.0400203,-0.0495076
-0.0879919,-0.0095203
-0.113108,0.000231929
-0.0402942,0.0842711
-0.122668,0.152934
-0.122668,0.152934
-0.122668,0.152934
-0.092532,0.0772079
-0.092532,0.0772079
-0.092532,0.0772079
-0.092532,0.0772079
-0.092532,0.0772079
-0.092532,0.0772079
-0.092532,0.0772079
-0.092532,0.0772079
-0.00027332,0.118407
-0.0453832,0.151329
-0.0453832,0.151329
-0.100823,0.035726
-0.134144,0.0304291
-0.214804,0.0728883
-0.177154,0.0977915
-0.177154,0.0977915
-0.240424,0.0405377
-0.13774,-0.00263005
-0.115523,-0.064842
-0.115523,-0.064842
-0.0909465,-0.080826
-0.20822,-0.107586
-0.20822,-0.107586
-0.22327,-0.131871
-0.17812,-0.102186
-0.155191,-0.116029
-0.0768269,-0.0724114
-0.0768269,-0.0724114
-0.0363825,-0.0704694
-0.0695199,-0.169504
-0.0695199,-0.169504
-0.19183,0.0125221
-0.19183,0.0125221
-0.30011,0.0453175
-0.269785,0.0685301
-0.34603,0.0659666
-0.33278,0.0669958
-0.339448,0.0398177
-0.163128,0.00393126
-0.163128,0.00393126
-0.136777,0.0919816
-0.117161,0.0372795
-0.117161,0.0372795
0.0145226,-0.0860121
0.0697479,-0.0950437
0.0697479,-0.0950437
0.0697479,-0.0950437
0.0697479,-0.0950437
0.0697479,-0.0950437
-0.0230859,-0.174492
-0.0230859,-0.174492
0.0728171,-0.153605
0.0791313,-0.153282
0.0683678,-0.113294
0.0165968,-0.139914
0.0233374,-0.0425881
0.0233374,-0.0425881
0.0492716,-0.0228809
-0.0412511,-0.0808681
-0.0412511,-0.0808681
-0.00837921,-0.0479234
0.116418,0.067604
0.116418,0.067604
0.116418,0.067604
0.0855804,-0.0216891
0.138003,-0.0130325
0.138003,-0.0130325
0.138003,-0.0130325
