MDTU,|Tr(Lx)|,|Tr(Ly)|
1021,0.100869,0.0240314
1022,0.100869,0.0240314
1023,0.100869,0.0240314
1024,0.100869,0.0240314
1025,0.100869,0.0240314
1026,0.100869,0.0240314
1027,0.0531965,0.0414925
1028,0.0877513,0.035899
1029,0.0831103,0.0640402
1030,0.0643427,0.0801721
1031,0.0323267,0.0218963
1032,0.0242159,0.051099
1033,0.0587621,0.0467102
1034,0.0587621,0.0467102
1035,0.0398626,0.0572626
1036,0.0398626,0.0572626
1037,0.0398626,0.0572626
1038,0.0398626,0.0572626
1039,0.0398626,0.0572626
1040,0.0748375,0.0554258
1041,0.0748375,0.0554258
1042,0.111165,0.054983
1043,0.111165,0.054983
1044,0.0812379,0.0746678
1045,0.0625512,0.0170298
1046,0.0696307,0.0827565
1047,0.0696307,0.0827565
1048,0.0786564,0.0326416
1049,0.0474832,0.0326042
1050,0.0406256,0.0484885
1051,0.0130493,0.0434259
1052,0.0437184,0.0152533
1053,0.005195,0.0332076
1054,0.0499513,0.0400036
1055,0.0499513,0.0400036
1056,0.0535017,0.0464803
1057,0.0303261,0.0181745
1058,0.0303261,0.0181745
1059,0.0294569,0.0323633
1060,0.0235604,0.02935
1061,0.0041863,0.0354555
1062,0.0560668,0.0172092
1063,0.0234572,0.019076
1064,0.0377894,0.029915
1065,0.0634732,0.0148668
1066,0.0851096,0.0328469
1067,0.0882645,0.0443835
1068,0.102804,0.0881336
1069,0.102804,0.0881336
1070,0.0853979,0.0460229
1071,0.0685156,0.0362276
1072,0.0685156,0.0362276
1073,0.0530081,0.0106158
1074,0.022713,0.0105527
1075,0.0318767,0.0288719
1076,0.0318767,0.0288719
1077,0.00577362,0.043814
1078,0.0479733,0.0146865
1079,0.0422009,0.0755558
1080,0.0422009,0.0755558
1081,0.0354054,0.0573784
1082,0.0354054,0.0573784
1083,0.00875801,0.0836431
1084,0.00875801,0.0836431
1085,0.00875801,0.0836431
1086,0.00875801,0.0836431
1087,0.00875801,0.0836431
1088,0.00875801,0.0836431
1089,0.00875801,0.0836431
1090,0.00875801,0.0836431
1091,0.00875801,0.0836431
1092,0.00875801,0.0836431
1093,0.00875801,0.0836431
1094,0.00875801,0.0836431
1095,0.00875801,0.0836431
1096,0.00875801,0.0836431
1097,0.00875801,0.0836431
1098,0.00875801,0.0836431
1099,0.00875801,0.0836431
1100,0.00875801,0.0836431
1101,0.00875801,0.0836431
1102,0.00875801,0.0836431
1103,0.00875801,0.0836431
1104,0.00875801,0.0836431
1105,0.0180746,0.0539248
1106,0.0224528,0.0482857
1107,0.0240664,0.0208649
1108,0.0240664,0.0208649
1109,0.0287244,0.0512927
1110,0.0287244,0.0512927
1111,0.0287244,0.0512927
1112,0.0937959,0.0693853
1113,0.0956899,0.0276808
1114,0.0490372,0.0549533
1115,0.0491261,0.0579118
1116,0.0646473,0.0406659
1117,0.0601417,0.0399913
1118,0.0601417,0.0399913
1119,0.0698031,0.0368571
1120,0.0531333,0.0223957
1121,0.0531333,0.0223957
1122,0.0977121,0.0177795
1123,0.0915481,0.0168093
1124,0.0595573,0.0171624
1125,0.0275274,0.0574818
1126,0.0372781,0.0387125
1127,0.0615815,0.0262137
1128,0.0597975,0.0152162
1129,0.056172,0.0319778
1130,0.056172,0.0319778
1131,0.056172,0.0319778
1132,0.0542475,0.0198858
1133,0.0542475,0.0198858
1134,0.0660534,0.0355167
1135,0.0660534,0.0355167
1136,0.0871776,0.0194873
1137,0.0474694,0.0334193
1138,0.042574,0.0148553
1139,0.042574,0.0148553
1140,0.0685843,0.047198
1141,0.0685843,0.047198
1142,0.0613746,0.0288422
1143,0.0951299,0.0361761
1144,0.0802372,0.0303325
1145,0.062153,0.0764182
1146,0.0794643,0.0252028
1147,0.0794643,0.0252028
1148,0.0794643,0.0252028
1149,0.0476904,0.0347905
1150,0.0503564,0.0414233
1151,0.0503564,0.0414233
1152,0.0460628,0.0170832
1153,0.0752275,0.0294532
1154,0.118299,0.044521
1155,0.118299,0.044521
1156,0.118299,0.044521
1157,0.0337143,0.0326827
1158,0.0337143,0.0326827
1159,0.0337143,0.0326827
1160,0.0337143,0.0326827
1161,0.0681688,0.0314977
1162,0.0731699,0.0184235
1163,0.0314318,0.0448464
1164,0.0745403,0.0964079
1165,0.0419324,0.0431928
1166,0.0419324,0.0431928
1167,0.0764207,0.0507751
1168,0.0764207,0.0507751
1169,0.0495086,0.0532103
1170,0.0495086,0.0532103
1171,0.0495086,0.0532103
1172,0.0495086,0.0532103
1173,0.0398986,0.0290467
1174,0.0525048,0.074045
1175,0.0303605,0.0652162
1176,0.0365231,0.0431124
1177,0.0246354,0.122481
1178,0.0246354,0.122481
1179,0.0209917,0.122714
1180,0.0716648,0.122475
1181,0.0775659,0.0955311
1182,0.0681282,0.0604484
1183,0.0681282,0.0604484
1184,0.0681282,0.0604484
1185,0.0681282,0.0604484
1186,0.0681282,0.0604484
1187,0.0591541,0.0689273
1188,0.0591541,0.0689273
1189,0.0591541,0.0689273
1190,0.0645957,0.104452
1191,0.023842,0.0614261
1192,0.0368717,0.0809621
1193,0.0368717,0.0809621
1194,0.0482939,0.0442648
1195,0.0181082,0.0349867
1196,0.0243796,0.0271318
1197,0.0329064,0.0238731
1198,0.0519177,0.0579499
1199,0.0249594,0.0637295
1200,0.0479361,0.0673552
1201,0.060694,0.105824
1202,0.060694,0.105824
1203,0.060694,0.105824
1204,0.0607444,0.0623159
1205,0.070266,0.0614149
1206,0.070266,0.0614149
1207,0.0304266,0.0366721
1208,0.0464469,0.0459874
1209,0.0592943,0.0799574
1210,0.0335086,0.0528043
1211,0.0296397,0.0449233
1212,0.0296397,0.0449233
1213,0.0598687,0.0411551
1214,0.0365095,0.0712224
1215,0.0338873,0.0738394
1216,0.0338873,0.0738394
1217,0.0269759,0.0637531
1218,0.0153743,0.098459
1219,0.0153743,0.098459
1220,0.0153743,0.098459
1221,0.0153743,0.098459
1222,0.0153743,0.098459
1223,0.0153743,0.098459
1224,0.0153743,0.098459
1225,0.0153743,0.098459
1226,0.0153743,0.098459
1227,0.0302553,0.0527794
1228,0.0302553,0.0527794
1229,0.0302553,0.0527794
1230,0.0756689,0.068335
1231,0.0688537,0.0434193
1232,0.0657901,0.0495309
1233,0.0657901,0.0495309
1234,0.0994133,0.059253
1235,0.107947,0.066895
1236,0.107947,0.066895
1237,0.107947,0.066895
1238,0.0977129,0.0673784
1239,0.0998143,0.0482547
1240,0.0634701,0.0572564
1241,0.064496,0.0659585
1242,0.0744889,0.0699086
1243,0.0452578,0.101449
1244,0.0452578,0.101449
1245,0.0452578,0.101449
1246,0.0416588,0.058824
1247,0.0416588,0.058824
1248,0.0416588,0.058824
1249,0.0457767,0.13443
1250,0.0296289,0.107238
1251,0.0848153,0.0776713
1252,0.0485469,0.0920496
1253,0.0485469,0.0920496
1254,0.0611309,0.11228
1255,0.00247605,0.075211
1256,0.0803831,0.0464234
1257,0.03516,0.0601243
1258,0.03516,0.0601243
1259,0.03516,0.0601243
1260,0.03516,0.0601243
1261,0.0351599,0.0601243
1262,0.0351599,0.0601243
1263,0.0332697,0.0658517
1264,0.0332697,0.0658517
1265,0.0363451,0.0748427
1266,0.0220506,0.0180235
1267,0.0527159,0.0523101
1268,0.0422292,0.0718866
1269,0.088654,0.0593078
1270,0.0546217,0.0612301
1271,0.04982,0.0381883
1272,0.0300093,0.00502827
1273,0.0504598,0.0232825
1274,0.0385688,0.0506244
1275,0.0385688,0.0506244
1276,0.0454439,0.0552866
1277,0.0590352,0.0355772
1278,0.0596849,0.0400684
1279,0.0689507,0.0522709
1280,0.0689507,0.0522709
1281,0.0739599,0.032227
1282,0.0723697,0.0167789
1283,0.0723697,0.0167789
1284,0.0723697,0.0167789
1285,0.0775657,0.0274166
1286,0.0775657,0.0274166
1287,0.0775657,0.0274166
1288,0.0470508,0.0295444
1289,0.025322,0.0510337
1290,0.0503296,0.0527703
1291,0.0490745,0.0577151
1292,0.0490745,0.0577151
1293,0.048015,0.051003
1294,0.0632967,0.0404587
1295,0.0632967,0.0404587
1296,0.00673973,0.0310301
1297,0.0178376,0.0331499
1298,0.0205719,0.00587847
1299,0.0205719,0.00587847
1300,0.0205719,0.00587847
1301,0.0709117,0.0206461
1302,0.0709117,0.0206461
1303,0.0709117,0.0206461
1304,0.0899776,0.0300912
1305,0.0448041,0.0750798
1306,0.0468386,0.0701939
1307,0.0267977,0.0494813
1308,0.021785,0.0925191
1309,0.0484828,0.0483352
1310,0.0484828,0.0483352
1311,0.00913194,0.0842446
1312,0.00485078,0.0742699
1313,0.0700916,0.0251654
1314,0.0700916,0.0251654
1315,0.0517166,0.0913858
1316,0.0517166,0.0913858
1317,0.0517166,0.0913858
1318,0.0773175,0.0606378
1319,0.0713239,0.069844
1320,0.0713239,0.069844
1321,0.0392622,0.0438825
1322,0.0350778,0.0518973
1323,0.00640342,0.0212631
1324,0.0184058,0.0236065
1325,0.0177346,0.0236973
1326,0.0177346,0.0236973
1327,0.0539452,0.023237
1328,0.0640086,0.0167641
1329,0.0640086,0.0167641
1330,0.0640086,0.0167641
1331,0.0629353,0.00497047
1332,0.0374631,0.0356281
1333,0.0431185,0.0234514
1334,0.0393383,0.0554722
1335,0.0101464,0.0382818
1336,0.0316393,0.0617109
1337,0.0398981,0.0380944
1338,0.0103672,0.0726463
1339,0.0207947,0.0502618
1340,0.0453034,0.0431789
1341,0.0453034,0.0431789
1342,0.038101,0.0736883
1343,0.0672964,0.139865
1344,0.00776027,0.150016
1345,0.039976,0.123243
1346,0.039976,0.123243
1347,0.0493972,0.0953025
1348,0.0433617,0.0657547
1349,0.0433617,0.0657547
1350,0.0371931,0.0484427
1351,0.0371931,0.0484427
1352,0.0172177,0.0262537
1353,0.0180508,0.0358269
1354,0.0180508,0.0358269
1355,0.0180508,0.0358269
1356,0.0277341,0.0268051
1357,0.0372779,0.0158902
1358,0.0162411,0.019164
1359,0.0162411,0.019164
1360,0.0293818,0.00772737
1361,0.0515102,0.0569984
1362,0.0515102,0.0569984
1363,0.056189,0.0808246
1364,0.056189,0.0808246
1365,0.0447282,0.0709185
1366,0.0075839,0.0640127
1367,0.0507572,0.0669534
1368,0.0507572,0.0669534
1369,0.0507572,0.0669534
1370,0.0707773,0.0159793
1371,0.0707773,0.0159793
1372,0.0518616,0.0341876
1373,0.0836727,0.0318293
1374,0.0431859,0.0835293
1375,0.0431859,0.0835293
1376,0.0431859,0.0835293
1377,0.069051,0.0407512
1378,0.069051,0.0407512
1379,0.069051,0.0407512
1380,0.069051,0.0407512
1381,0.069051,0.0407512
1382,0.069051,0.0407512
1383,0.0428832,0.0653413
1384,0.0428832,0.0653413
1385,0.0428832,0.0653413
1386,0.0407387,0.0910352
1387,0.0658388,0.0769886
1388,0.0258244,0.110818
1389,0.0258244,0.110818
1390,0.0258244,0.110818
1391,0.0258244,0.110818
1392,0.0258244,0.110818
1393,0.056514,0.0892838
1394,0.0585983,0.104933
1395,0.0739891,0.0934737
1396,0.0761892,0.101487
1397,0.121115,0.0888806
1398,0.091158,0.0941434
1399,0.0691869,0.0539831
1400,0.0691869,0.0539831
1401,0.0691869,0.0539831
1402,0.0691869,0.0539831
1403,0.0419431,0.0825271
1404,0.039095,0.0680097
1405,0.039095,0.0680097
1406,0.039095,0.0680097
1407,0.039095,0.0680097
1408,0.039095,0.0680097
1409,0.0860651,0.0350961
1410,0.0364108,0.0245357
1411,0.0930486,0.0274899
1412,0.0543816,0.037527
1413,0.0543816,0.037527
1414,0.0543816,0.037527
1415,0.029218,0.0295833
1416,0.0869103,0.031306
1417,0.0761958,0.0497437
1418,0.0972593,0.015432
1419,0.0972593,0.015432
1420,0.0972593,0.015432
1421,0.0972593,0.015432
1422,0.0972593,0.015432
1423,0.0701613,0.0172688
1424,0.0144401,0.0387439
1425,0.0302979,0.0657971
1426,0.0153703,0.0763281
1427,0.117078,0.0694761
1428,0.0910648,0.0611459
1429,0.0479526,0.0178276
1430,0.0638213,0.0662043
1431,0.0477511,0.0237522
1432,0.0477511,0.0237522
1433,0.0198119,0.0340123
1434,0.0590859,0.0427805
1435,0.092595,0.0521432
1436,0.092595,0.0521432
1437,0.112819,0.0646205
1438,0.103708,0.0588623
1439,0.103194,0.0746035
1440,0.0522268,0.0560284
1441,0.0968758,0.0343246
1442,0.0992075,0.0552808
1443,0.058941,0.0536602
1444,0.0773546,0.0956752
1445,0.0871573,0.0892339
1446,0.0620073,0.0828231
1447,0.0620073,0.0828231
1448,0.0696666,0.108376
1449,0.0696666,0.108376
1450,0.102342,0.0863712
1451,0.0560555,0.0504499
1452,0.0466089,0.0404661
1453,0.0525345,0.0561053
1454,0.0595144,0.0521506
1455,0.0633389,0.0266955
1456,0.0336209,0.0275043
1457,0.0583541,0.0570501
1458,0.0370634,0.0530234
1459,0.0197294,0.0185582
1460,0.0312294,0.0355951
1461,0.0222667,0.0277161
1462,0.0271227,0.0248496
1463,0.0271227,0.0248496
1464,0.0523314,0.0243799
1465,0.0523314,0.0243799
1466,0.0399412,0.0297057
1467,0.0326772,0.0360884
1468,0.0326772,0.0360884
1469,0.0551837,0.0155835
1470,0.0551837,0.0155835
1471,0.0551837,0.0155835
1472,0.0551837,0.0155835
1473,0.0792374,0.0620646
1474,0.0660894,0.0553988
1475,0.0660894,0.0553988
1476,0.0506822,0.0130732
1477,0.0720953,0.0296458
1478,0.065614,0.0584304
1479,0.065614,0.0584304
1480,0.0575127,0.0549379
1481,0.0606128,0.0571805
1482,0.0271126,0.142439
1483,0.0217352,0.0942916
1484,0.0317644,0.0904463
1485,0.029938,0.0434457
1486,0.0180139,0.0385596
1487,0.073158,0.0942873
1488,0.0930874,0.0345426
1489,0.00434954,0.0534789
1490,0.00434954,0.0534789
1491,0.00434954,0.0534789
1492,0.035556,0.0641549
1493,0.035556,0.0641549
1494,0.035556,0.0641549
1495,0.035556,0.0641549
1496,0.0431674,0.0519551
1497,0.0473375,0.0678272
1498,0.010351,0.0904012
1499,0.0131866,0.116604
1500,0.0131866,0.116604
1501,0.0336356,0.149603
1502,0.0672647,0.123535
1503,0.0672647,0.123535
1504,0.0672647,0.123535
1505,0.0672647,0.123535
1506,0.0672647,0.123535
1507,0.0672647,0.123535
1508,0.0672647,0.123535
1509,0.0672647,0.123535
1510,0.0672647,0.123535
1511,0.0672647,0.123535
1512,0.0672647,0.123535
1513,0.00971092,0.13843
1514,0.00971092,0.13843
1515,0.00971092,0.13843
1516,0.030823,0.164844
1517,0.030823,0.164844
1518,0.0247107,0.167853
1519,0.0307623,0.118475
1520,0.0586568,0.114427
1521,0.0441032,0.137859
1522,0.0256506,0.142574
1523,0.0256506,0.142574
1524,0.0131427,0.156056
1525,0.0131427,0.156056
1526,0.0323804,0.202817
1527,0.0323804,0.202817
1528,0.015365,0.213283
1529,0.0126931,0.197842
1530,0.0126931,0.197842
1531,0.0621109,0.158284
1532,0.0465068,0.172852
1533,0.0465068,0.172852
1534,0.00417601,0.176134
1535,0.0317248,0.158687
1536,0.0481526,0.176044
1537,0.0517044,0.166247
1538,0.0404006,0.129968
1539,0.0571286,0.0875821
1540,0.125101,0.0813791
1541,0.0867811,0.0560276
1542,0.102152,0.0294091
1543,0.0401783,0.0213884
1544,0.0300374,0.0320133
1545,0.0681443,0.0475667
1546,0.0681443,0.0475667
1547,0.0681443,0.0475667
1548,0.0476045,0.0491487
1549,0.119793,0.0419356
1550,0.111368,0.0361607
1551,0.111368,0.0361607
1552,0.0757104,0.0262647
1553,0.0757104,0.0262647
1554,0.075859,0.0537935
1555,0.075859,0.0537935
1556,0.0499002,0.066846
1557,0.0728555,0.0525073
1558,0.0260981,0.0600214
1559,0.035233,0.092209
1560,0.035233,0.092209
1561,0.0353179,0.0837663
1562,0.0353179,0.0837663
1563,0.0250325,0.0617963
1564,0.0258315,0.0558232
1565,0.093105,0.0744628
1566,0.0702931,0.0832313
1567,0.0416198,0.0463364
1568,0.0196908,0.0328485
1569,0.0507317,0.0545202
1570,0.050394,0.0579976
1571,0.0382203,0.0797255
1572,0.0349993,0.0860348
1573,0.0349993,0.0860348
1574,0.0349993,0.0860348
1575,0.0313181,0.0843935
1576,0.0206686,0.0891074
1577,0.0623521,0.0311985
1578,0.0623521,0.0311985
1579,0.0623521,0.0311985
1580,0.0623521,0.0311985
1581,0.0308715,0.0525166
1582,0.0145457,0.0496754
1583,0.0145457,0.0496754
1584,0.0145457,0.0496754
1585,0.0145457,0.0496754
1586,0.0145457,0.0496754
1587,0.0145457,0.0496754
1588,0.0145457,0.0496754
1589,0.0145457,0.0496754
1590,0.0145457,0.0496754
1591,0.0110908,0.047946
1592,0.0244502,0.019359
1593,0.0244502,0.019359
1594,0.0116693,0.0323675
1595,0.0290933,0.0531872
1596,0.0290933,0.0531872
1597,0.0120224,0.0238433
1598,0.0320813,0.0484595
1599,0.0468816,0.0683545
1600,0.0385235,0.0502378
1601,0.0385235,0.0502378
1602,0.0385235,0.0502378
1603,0.0385235,0.0502378
1604,0.0385235,0.0502378
1605,0.0232014,0.0548163
1606,0.0232014,0.0548163
1607,0.0173187,0.0389611
1608,0.0511504,0.0694177
1609,0.0212309,0.0398714
1610,0.0212309,0.0398714
1611,0.0212309,0.0398714
1612,0.0212309,0.0398714
1613,0.0769334,0.0504797
1614,0.0769334,0.0504797
1615,0.0376172,0.0262928
1616,0.0290527,0.0173839
1617,0.0290527,0.0173839
1618,0.0411642,0.036469
1619,0.0411642,0.036469
1620,0.0460337,0.0426951
1621,0.0297079,0.0430705
1622,0.0908475,0.0636145
1623,0.0147051,0.0346495
1624,0.0156071,0.0352899
1625,0.0216526,0.0788719
1626,0.0578196,0.0978415
1627,0.0239126,0.0735835
1628,0.0228794,0.136697
1629,0.00967661,0.137803
1630,0.00967661,0.137803
1631,0.00927543,0.129758
1632,0.00927543,0.129758
1633,0.00927543,0.129758
1634,0.00876895,0.0957771
1635,0.056111,0.104146
1636,0.0422171,0.0388324
1637,0.0141935,0.0619694
1638,0.02976,0.0583713
1639,0.022901,0.0557131
1640,0.022901,0.0557131
1641,0.022901,0.0557131
1642,0.022901,0.0557131
1643,0.032759,0.0759257
1644,0.0330645,0.0684511
1645,0.040678,0.0911896
1646,0.040678,0.0911896
1647,0.040678,0.0911896
1648,0.040678,0.0911896
1649,0.040678,0.0911896
1650,0.0737454,0.0725393
1651,0.0737454,0.0725393
1652,0.053335,0.0624054
1653,0.0247839,0.090813
1654,0.0369447,0.022613
1655,0.0584871,0.00529326
1656,0.0554003,0.0114035
1657,0.0536792,0.0153272
1658,0.0536792,0.0153272
1659,0.0536792,0.0153272
1660,0.0536792,0.0153272
1661,0.0536792,0.0153272
1662,0.0536792,0.0153272
1663,0.0536792,0.0153272
1664,0.060302,0.0528696
1665,0.060302,0.0528696
1666,0.069282,0.0548909
1667,0.0799775,0.0746681
1668,0.073272,0.053547
1669,0.0343854,0.105514
1670,0.0343854,0.105514
1671,0.0343854,0.105514
1672,0.0585935,0.0903913
1673,0.0740938,0.0589335
1674,0.0740938,0.0589335
1675,0.0440276,0.0891018
1676,0.0691112,0.0533319
1677,0.0934009,0.0574449
1678,0.0741273,0.0573143
1679,0.0829646,0.0245965
1680,0.0845091,0.0744966
1681,0.0603341,0.0740623
1682,0.0858525,0.0693434
1683,0.0858525,0.0693434
1684,0.0518182,0.0527634
1685,0.0518182,0.0527634
1686,0.0518182,0.0527634
1687,0.0775513,0.0780636
1688,0.126899,0.0681339
1689,0.11314,0.0892788
1690,0.119662,0.0718125
1691,0.119662,0.0718125
1692,0.1407,0.0744004
1693,0.1407,0.0744004
1694,0.152208,0.101404
1695,0.152208,0.101404
1696,0.0996842,0.0997804
1697,0.0660816,0.113249
1698,0.0869902,0.109547
1699,0.0765081,0.119785
1700,0.049329,0.0563653
1701,0.0621625,0.0532748
1702,0.0444323,0.0502604
1703,0.06866,0.038858
1704,0.06866,0.038858
1705,0.0773911,0.0382175
1706,0.056599,0.0768212
1707,0.0853774,0.0402957
1708,0.0742102,0.105666
1709,0.0742102,0.105666
1710,0.0458667,0.0655141
1711,0.0458667,0.0655141
1712,0.0458667,0.0655141
1713,0.0200476,0.0348961
1714,0.0208326,0.100339
1715,0.0605627,0.0676264
1716,0.0605627,0.0676264
1717,0.0290601,0.0537974
1718,0.0357544,0.0434553
1719,0.0401529,0.0345654
1720,0.0401529,0.0345654
1721,0.0401529,0.0345654
1722,0.0504405,0.0200404
1723,0.094963,0.0498662
1724,0.126718,0.0355063
1725,0.126718,0.0355063
1726,0.0971686,0.0216408
1727,0.0792882,0.0260273
1728,0.0679292,0.0477026
1729,0.0679292,0.0477026
1730,0.0696211,0.0576101
1731,0.0696211,0.0576101
1732,0.0696211,0.0576101
1733,0.0783689,0.0165547
1734,0.0783689,0.0165547
1735,0.0612279,0.0425482
1736,0.0612279,0.0425482
1737,0.0612279,0.0425482
1738,0.0612279,0.0425482
1739,0.0672315,0.015535
1740,0.0782403,0.0145186
1741,0.0752111,0.0107414
1742,0.0752111,0.0107414
1743,0.0752111,0.0107414
1744,0.0752111,0.0107414
1745,0.0752111,0.0107414
1746,0.0709745,0.0208119
1747,0.0709745,0.0208119
1748,0.0757351,0.0280326
1749,0.049783,0.0646961
1750,0.049783,0.0646961
1751,0.049783,0.0646961
1752,0.049783,0.0646961
1753,0.049783,0.0646961
1754,0.049783,0.0646961
1755,0.049783,0.0646961
1756,0.0122148,0.0163824
1757,0.0510807,0.0248773
1758,0.0535369,0.00638963
1759,0.0535369,0.00638963
1760,0.0535369,0.00638963
1761,0.0535369,0.00638963
1762,0.0535369,0.00638963
1763,0.0485633,0.071922
1764,0.0485633,0.071922
1765,0.0408426,0.0547877
1766,0.0668552,0.0530119
1767,0.0668552,0.0530119
1768,0.0653209,0.0631089
1769,0.0657255,0.0303662
1770,0.083589,0.0462158
1771,0.083589,0.0462158
1772,0.083589,0.0462158
1773,0.083589,0.0462158
1774,0.083589,0.0462158
1775,0.0840666,0.0177517
1776,0.0382324,0.0516722
1777,0.0382324,0.0516722
1778,0.0382324,0.0516722
1779,0.0362512,0.0612781
1780,0.0488232,0.0276662
1781,0.0486125,0.0226743
1782,0.00683778,0.0151685
1783,0.00683778,0.0151685
1784,0.0157025,0.0196982
1785,0.0486289,0.00712007
1786,0.0387867,0.0315446
1787,0.0228168,0.0269273
1788,0.0227569,0.0374517
1789,0.0227569,0.0374517
1790,0.0227569,0.0374517
1791,0.0227569,0.0374517
1792,0.0227569,0.0374517
1793,0.0227569,0.0374517
1794,0.0227569,0.0374517
1795,0.0227569,0.0374517
1796,0.0227569,0.0374517
1797,0.0227569,0.0374517
1798,0.0227569,0.0374517
1799,0.0227569,0.0374517
1800,0.0148754,0.0496271
1801,0.0148754,0.0496271
1802,0.0187119,0.0112443
1803,0.0187119,0.0112443
1804,0.0187119,0.0112443
1805,0.0187119,0.0112443
1806,0.0187119,0.0112443
1807,0.0159863,0.0156875
1808,0.0159863,0.0156875
1809,0.0272902,0.0300096
1810,0.0272902,0.0300096
1811,0.0272902,0.0300096
1812,0.0272902,0.0300096
1813,0.0272902,0.0300096
1814,0.0272902,0.0300096
1815,0.0164702,0.0346743
1816,0.0160633,0.0860998
1817,0.00264007,0.0369214
1818,0.0278083,0.0714634
1819,0.0139514,0.0358317
1820,0.0522537,0.042732
1821,0.0522537,0.042732
1822,0.075062,0.0856168
1823,0.0499947,0.0607046
1824,0.0499947,0.0607046
1825,0.0499947,0.0607046
1826,0.0499947,0.0607046
1827,0.0360196,0.0236339
1828,0.00680522,0.0288576
1829,0.0417788,0.0305282
1830,0.0201486,0.0225759
1831,0.0153035,0.072601
1832,0.0110673,0.0555229
1833,0.0110673,0.0555229
1834,0.0110673,0.0555229
1835,0.0110673,0.0555229
1836,0.0468851,0.023448
1837,0.0471832,0.0452489
1838,0.0372535,0.0345379
1839,0.0650646,0.0222747
1840,0.0650646,0.0222747
1841,0.0611747,0.0571884
1842,0.0476823,0.0543309
1843,0.0629649,0.085191
1844,0.0320955,0.0702768
1845,0.0320955,0.0702768
1846,0.0502651,0.0534213
1847,0.0358589,0.0531168
1848,0.0585334,0.0493792
1849,0.0637569,0.035805
1850,0.0538692,0.0273362
1851,0.103105,0.0547955
1852,0.0881664,0.0406482
1853,0.0881664,0.0406482
1854,0.113078,0.0839698
1855,0.113078,0.0839698
1856,0.113078,0.0839698
1857,0.138678,0.0863109
1858,0.100758,0.088153
1859,0.113115,0.0889664
1860,0.0739941,0.0544355
1861,0.0528664,0.0700626
1862,0.0528664,0.0700626
1863,0.0528664,0.0700626
1864,0.0528664,0.0700626
1865,0.0528664,0.0700626
1866,0.0668377,0.0412496
1867,0.0798754,0.0484915
1868,0.0798754,0.0484915
1869,0.0798754,0.0484915
1870,0.0798754,0.0484915
1871,0.0798754,0.0484915
1872,0.0798754,0.0484915
1873,0.0798754,0.0484915
1874,0.049277,0.0547065
1875,0.0607512,0.0318944
1876,0.0607512,0.0318944
1877,0.0607512,0.0318944
1878,0.0607512,0.0318944
1879,0.0768548,0.0296624
1880,0.0650261,0.0309779
1881,0.0650261,0.0309779
1882,0.0522028,0.0171393
1883,0.0628587,0.0594541
1884,0.0528003,0.0365601
1885,0.0623799,0.00840826
1886,0.0623799,0.00840826
1887,0.0705311,0.0743224
1888,0.0705311,0.0743224
1889,0.0705311,0.0743224
1890,0.062089,0.0580814
1891,0.017838,0.0562692
1892,0.0248069,0.0148502
1893,0.00500179,0.0642543
1894,0.051023,0.0689445
1895,0.0156182,0.0564654
1896,0.0411473,0.0126598
1897,0.00851585,0.0385624
1898,0.00851585,0.0385624
1899,0.00726384,0.0243587
1900,0.00726384,0.0243587
1901,0.0409909,0.0138163
1902,0.0409909,0.0138163
1903,0.0409909,0.0138163
1904,0.035684,0.011961
1905,0.035684,0.011961
1906,0.035684,0.011961
1907,0.035684,0.011961
1908,0.0675181,0.012336
1909,0.0376679,0.0240121
1910,0.0376679,0.0240121
1911,0.0633012,0.0903693
1912,0.060228,0.0509048
1913,0.060228,0.0509048
1914,0.0594856,0.0690669
1915,0.0294662,0.0757006
1916,0.0571338,0.0952617
1917,0.0223922,0.0992407
1918,0.0345713,0.0947881
1919,0.0433909,0.0606992
1920,0.0366701,0.0203423
1921,0.0366701,0.0203423
1922,0.0367566,0.0399738
1923,0.00425183,0.0520003
1924,0.0199948,0.0447493
1925,0.0164043,0.0598502
1926,0.0164043,0.0598502
1927,0.0419527,0.0641709
1928,0.0419527,0.0641709
1929,0.0544335,0.0553748
1930,0.0702542,0.107958
1931,0.0427264,0.10206
1932,0.027033,0.108726
1933,0.027033,0.108726
1934,0.0273343,0.061776
1935,0.0296985,0.0800808
1936,0.0825298,0.0891982
1937,0.0366279,0.105619
1938,0.0366279,0.105619
1939,0.0584833,0.0924792
1940,0.0584833,0.0924792
1941,0.0968328,0.0850516
1942,0.0968328,0.0850516
1943,0.0898828,0.069323
1944,0.0859184,0.0945316
1945,0.0641526,0.0799457
1946,0.0521795,0.0665371
1947,0.111843,0.0677116
1948,0.111843,0.0677116
1949,0.111843,0.0677116
1950,0.066866,0.0165011
1951,0.00180708,0.00824869
1952,0.0149253,0.0166373
1953,0.0149253,0.0166373
1954,0.0149253,0.0166373
1955,0.0331254,0.0338445
1956,0.0361732,0.0398181
1957,0.0397602,0.0317738
1958,0.055457,0.0421648
1959,0.055457,0.0421648
1960,0.055457,0.0421648
1961,0.062512,0.0424813
1962,0.0311509,0.0507994
1963,0.0224738,0.0304268
1964,0.0224738,0.0304268
1965,0.0224738,0.0304268
1966,0.0224738,0.0304268
1967,0.0224738,0.0304268
1968,0.0224738,0.0304268
1969,0.0224738,0.0304268
1970,0.0224738,0.0304268
1971,0.0224738,0.0304268
1972,0.0224738,0.0304268
1973,0.0224738,0.0304268
