MDTU,|Tr(L)|,ReTr(L),ImTr(L)
822,2.12237,1.5735,1.42427
823,2.07727,1.57331,1.35638
824,2.17286,1.6634,1.398
825,2.11128,1.69424,1.25979
826,2.1388,1.67426,1.33091
827,2.18301,1.83684,1.17964
828,2.19705,1.76725,1.30533
829,2.19705,1.76725,1.30533
830,2.19705,1.76725,1.30533
831,2.19705,1.76725,1.30533
832,2.19705,1.76725,1.30533
833,2.19705,1.76725,1.30533
834,2.19705,1.76725,1.30533
835,2.19705,1.76725,1.30533
836,2.19705,1.76725,1.30533
837,2.2591,1.76362,1.41179
838,2.2591,1.76362,1.41179
839,2.19599,1.79802,1.26075
840,2.19599,1.79802,1.26075
841,2.21808,1.75531,1.35601
842,2.1237,1.65762,1.32755
843,2.1237,1.65762,1.32755
844,2.11162,1.75499,1.1743
845,2.18602,1.87007,1.13203
846,2.32584,2.02561,1.143
847,2.27231,1.94791,1.17006
848,2.18084,1.90291,1.06536
849,2.22307,1.86015,1.21732
850,2.23419,1.94735,1.09518
851,2.23419,1.94735,1.09518
852,2.19062,1.88275,1.11985
853,2.19062,1.88275,1.11985
854,2.21017,1.89815,1.13221
855,2.25526,1.91732,1.18747
856,2.35385,1.94928,1.31944
857,2.35385,1.94928,1.31944
858,2.35385,1.94928,1.31944
859,2.35385,1.94928,1.31944
860,2.48652,2.04095,1.42033
861,2.51746,1.99349,1.5374
862,2.51746,1.99349,1.5374
863,2.44833,1.9501,1.48035
864,2.44833,1.9501,1.48035
865,2.44833,1.9501,1.48035
866,2.44833,1.9501,1.48035
867,2.44833,1.9501,1.48035
868,2.38154,1.93277,1.39145
869,2.38154,1.93277,1.39145
870,2.38154,1.93277,1.39145
871,2.38154,1.93277,1.39145
872,2.38154,1.93277,1.39145
873,2.38154,1.93277,1.39145
874,2.37357,1.88069,1.44805
875,2.43571,2.03559,1.33756
876,2.43571,2.03559,1.33756
877,2.42098,1.89292,1.5093
878,2.54373,1.96706,1.61284
879,2.54373,1.96706,1.61284
880,2.5187,2.00635,1.52264
881,2.5187,2.00635,1.52264
882,2.5187,2.00635,1.52264
883,2.5187,2.00635,1.52264
884,2.52914,1.9591,1.59953
885,2.52914,1.9591,1.59953
886,2.52914,1.9591,1.59953
887,2.52914,1.9591,1.59953
888,2.52914,1.9591,1.59953
889,2.52914,1.9591,1.59953
890,2.48641,1.8536,1.65722
891,2.48641,1.8536,1.65722
892,2.47448,1.85374,1.63911
893,2.47448,1.85374,1.63911
894,2.47448,1.85374,1.63911
895,2.47448,1.85374,1.63911
896,2.47008,1.81129,1.67944
897,2.53503,1.91089,1.6658
898,2.49363,1.97447,1.52304
899,2.494,1.90185,1.61338
900,2.50396,1.95046,1.5702
901,2.58269,2.09269,1.51359
902,2.53435,2.04732,1.49379
903,2.53435,2.04732,1.49379
904,2.59272,1.95952,1.69778
905,2.51359,1.9244,1.61704
906,2.46303,1.77721,1.7053
907,2.4147,1.78255,1.62889
908,2.4147,1.78255,1.62889
909,2.4147,1.78255,1.62889
910,2.4147,1.78255,1.62889
911,2.37584,1.73795,1.61993
912,2.29771,1.79849,1.43001
913,2.29771,1.79849,1.43001
914,2.23028,1.7761,1.34894
915,2.23028,1.7761,1.34894
916,2.16976,1.64878,1.41046
917,2.21096,1.7814,1.30956
918,2.12562,1.66555,1.32069
919,2.12562,1.66555,1.32069
920,2.12562,1.66555,1.32069
921,2.09143,1.64395,1.29287
922,2.07814,1.59607,1.33086
923,2.24919,1.68108,1.49426
924,2.17876,1.52283,1.5582
925,2.17876,1.52283,1.5582
926,2.17876,1.52283,1.5582
927,2.03018,1.34306,1.52244
928,2.14326,1.32489,1.68471
929,2.14326,1.32489,1.68471
930,2.12242,1.32065,1.66149
931,2.22791,1.41098,1.72416
932,2.22791,1.41098,1.72416
933,2.26168,1.47354,1.71578
934,2.26168,1.47354,1.71578
935,2.23564,1.5585,1.60286
936,2.23564,1.5585,1.60286
937,2.19174,1.59599,1.50218
938,2.10406,1.52323,1.4515
939,2.10406,1.52323,1.4515
940,2.10406,1.52323,1.4515
941,2.29149,1.61433,1.62631
942,2.17737,1.62237,1.45219
943,2.11533,1.55045,1.439
944,2.17194,1.57521,1.49534
945,2.15471,1.61665,1.42451
946,2.12684,1.62434,1.37295
947,2.15409,1.54659,1.49939
948,2.18178,1.5796,1.505
949,2.1339,1.57656,1.43805
950,2.05653,1.5381,1.36512
951,2.1449,1.52355,1.50976
952,2.1449,1.52355,1.50976
953,2.18184,1.55394,1.53157
954,2.18184,1.55394,1.53157
955,2.18184,1.55394,1.53157
956,2.16891,1.6032,1.4608
957,2.15642,1.6126,1.43166
958,2.19467,1.6233,1.47697
959,2.24366,1.63607,1.53534
960,2.17939,1.54977,1.5323
961,2.17788,1.53976,1.54022
962,2.20336,1.46249,1.648
963,2.19141,1.45176,1.64154
964,2.12559,1.44817,1.55594
965,2.08929,1.41853,1.53392
966,2.08505,1.32343,1.6112
967,2.11373,1.33607,1.63791
968,2.17765,1.42142,1.64976
969,2.0633,1.28798,1.61194
970,2.07961,1.3649,1.56902
971,2.07961,1.3649,1.56902
972,2.1176,1.42211,1.56902
973,2.1176,1.42211,1.56902
974,2.1176,1.42211,1.56902
975,2.1176,1.42211,1.56902
976,2.1176,1.42211,1.56902
977,2.1176,1.42211,1.56902
978,2.1176,1.42211,1.56902
979,2.1176,1.42211,1.56902
980,2.1176,1.42211,1.56902
981,2.1176,1.42211,1.56902
982,2.16953,1.53221,1.53596
983,2.16953,1.53221,1.53596
984,2.16953,1.53221,1.53596
985,2.16953,1.53221,1.53596
986,2.16953,1.53221,1.53596
987,2.16627,1.37645,1.67275
988,2.24603,1.49776,1.67372
989,2.35634,1.50568,1.81254
990,2.41319,1.52222,1.87251
991,2.35696,1.61061,1.72081
992,2.33751,1.559,1.74169
993,2.24998,1.47465,1.69936
994,2.17964,1.37574,1.69061
995,2.15349,1.36974,1.66172
996,2.20846,1.52219,1.60007
997,2.16727,1.51276,1.55198
998,2.119,1.46019,1.53559
999,2.16504,1.52494,1.53686
1000,2.20583,1.52009,1.59844
1001,2.20356,1.51978,1.5956
1002,2.31501,1.61821,1.6555
1003,2.30548,1.67076,1.58864
1004,2.30548,1.67076,1.58864
1005,2.25827,1.67762,1.51174
1006,2.29194,1.70332,1.53351
1007,2.29194,1.70332,1.53351
1008,2.35505,1.65341,1.67705
1009,2.35505,1.65341,1.67705
1010,2.25958,1.67744,1.5139
1011,2.33389,1.76746,1.52418
1012,2.25397,1.67027,1.51346
1013,2.21888,1.68624,1.44223
1014,2.30968,1.7196,1.54195
1015,2.23766,1.5892,1.5753
1016,2.15,1.48369,1.55601
1017,2.15,1.48369,1.55601
1018,2.15,1.48369,1.55601
1019,2.22283,1.63058,1.5107
1020,2.22283,1.63058,1.5107
1021,2.22283,1.63058,1.5107
1022,2.22283,1.63058,1.5107
1023,2.22283,1.63058,1.5107
1024,2.22283,1.63058,1.5107
1025,2.22283,1.63058,1.5107
1026,2.22283,1.63058,1.5107
1027,2.17303,1.57622,1.49585
1028,2.19558,1.61797,1.48416
1029,2.31196,1.58269,1.68531
1030,2.12724,1.47926,1.5287
1031,2.15652,1.54218,1.5074
1032,2.09399,1.36332,1.58939
1033,2.08457,1.35587,1.58336
1034,2.08457,1.35587,1.58336
1035,2.14346,1.37872,1.6412
1036,2.14346,1.37872,1.6412
1037,2.14346,1.37872,1.6412
1038,2.14346,1.37872,1.6412
1039,2.14346,1.37872,1.6412
1040,2.03073,1.31655,1.54615
1041,2.03073,1.31655,1.54615
1042,2.14061,1.29733,1.70269
1043,2.14061,1.29733,1.70269
1044,2.23831,1.47915,1.67992
1045,2.11786,1.32801,1.64976
1046,2.07831,1.21249,1.68798
1047,2.07831,1.21249,1.68798
1048,2.09283,1.05179,1.80933
1049,2.04515,1.09451,1.72762
1050,2.04808,1.17422,1.67805
1051,2.15845,1.2684,1.74645
1052,2.17542,1.27652,1.76151
1053,2.1202,1.19016,1.75464
1054,2.12295,1.21323,1.74212
1055,2.12295,1.21323,1.74212
1056,2.15294,1.22977,1.76715
1057,2.10782,1.15849,1.76091
1058,2.10782,1.15849,1.76091
1059,2.03792,1.06845,1.73537
1060,2.05328,0.851636,1.86834
1061,2.02444,0.869754,1.82809
1062,2.10506,0.979075,1.86351
1063,2.13229,1.08039,1.83831
1064,2.21158,1.06182,1.94
1065,2.29907,1.09308,2.0226
1066,2.14161,1.05383,1.86439
1067,2.17354,1.22262,1.79707
1068,2.09533,1.05309,1.81146
1069,2.09533,1.05309,1.81146
1070,2.08008,1.16515,1.72313
1071,2.12656,1.12325,1.8057
1072,2.12656,1.12325,1.8057
1073,2.22419,1.22254,1.85806
1074,2.21808,1.06307,1.94674
1075,2.22356,1.08358,1.94166
1076,2.22356,1.08358,1.94166
1077,2.16806,1.0211,1.91255
1078,2.12957,0.990158,1.88538
1079,2.18673,1.02242,1.93299
1080,2.18673,1.02242,1.93299
1081,2.25526,1.10934,1.96356
1082,2.25526,1.10934,1.96356
1083,2.35077,1.19135,2.02652
1084,2.35077,1.19135,2.02652
1085,2.35077,1.19135,2.02652
1086,2.35077,1.19135,2.02652
1087,2.35077,1.19135,2.02652
1088,2.35077,1.19135,2.02652
1089,2.35077,1.19135,2.02652
1090,2.35077,1.19135,2.02652
1091,2.35077,1.19135,2.02652
1092,2.35077,1.19135,2.02652
1093,2.35077,1.19135,2.02652
1094,2.35077,1.19135,2.02652
1095,2.35077,1.19135,2.02652
1096,2.35077,1.19135,2.02652
1097,2.35077,1.19135,2.02652
1098,2.35077,1.19135,2.02652
1099,2.35077,1.19135,2.02652
1100,2.35077,1.19135,2.02652
1101,2.35077,1.19135,2.02652
1102,2.35077,1.19135,2.02652
1103,2.35077,1.19135,2.02652
1104,2.35077,1.19135,2.02652
1105,2.34301,1.15415,2.03903
1106,2.2153,1.20599,1.85826
1107,2.18091,1.19541,1.82411
1108,2.18091,1.19541,1.82411
1109,2.23916,1.14223,1.92591
1110,2.23916,1.14223,1.92591
1111,2.23916,1.14223,1.92591
1112,2.22278,1.1152,1.92277
1113,2.29988,1.2133,1.9538
1114,2.27741,1.27466,1.88729
1115,2.23149,1.2954,1.817
1116,2.23574,1.19386,1.8903
1117,2.25012,1.16355,1.92593
1118,2.25012,1.16355,1.92593
1119,2.25606,1.11715,1.96005
1120,2.44413,1.36532,2.02723
1121,2.44413,1.36532,2.02723
1122,2.46431,1.48032,1.97014
1123,2.37903,1.42789,1.90288
1124,2.35679,1.31933,1.9529
1125,2.43415,1.25261,2.08711
1126,2.47108,1.24484,2.13463
1127,2.51277,1.31993,2.13817
1128,2.42185,1.34871,2.01155
1129,2.27988,1.15758,1.96415
1130,2.27988,1.15758,1.96415
1131,2.27988,1.15758,1.96415
1132,2.36043,1.24249,2.00695
1133,2.36043,1.24249,2.00695
1134,2.4182,1.37491,1.9893
1135,2.4182,1.37491,1.9893
1136,2.39802,1.31583,2.00477
1137,2.36646,1.36217,1.9351
1138,2.41698,1.35979,1.99819
1139,2.41698,1.35979,1.99819
1140,2.39321,1.4458,1.90712
1141,2.39321,1.4458,1.90712
1142,2.55411,1.36698,2.15751
1143,2.54326,1.47505,2.07181
1144,2.47684,1.55566,1.92734
1145,2.4039,1.54705,1.83994
1146,2.36883,1.45424,1.8699
1147,2.36883,1.45424,1.8699
1148,2.36883,1.45424,1.8699
1149,2.36744,1.4807,1.84724
1150,2.38313,1.53533,1.82266
1151,2.38313,1.53533,1.82266
1152,2.30381,1.40968,1.82219
1153,2.44408,1.65636,1.79721
1154,2.3312,1.55969,1.73259
1155,2.3312,1.55969,1.73259
1156,2.3312,1.55969,1.73259
1157,2.31745,1.6279,1.6494
1158,2.31745,1.6279,1.6494
1159,2.31745,1.6279,1.6494
1160,2.31745,1.6279,1.6494
1161,2.38632,1.7132,1.66116
1162,2.39847,1.62803,1.7613
1163,2.40111,1.61985,1.7724
1164,2.46281,1.57557,1.89288
1165,2.37665,1.5724,1.78214
1166,2.37665,1.5724,1.78214
1167,2.34294,1.45281,1.83813
1168,2.34294,1.45281,1.83813
1169,2.43615,1.63994,1.80151
1170,2.43615,1.63994,1.80151
1171,2.43615,1.63994,1.80151
1172,2.43615,1.63994,1.80151
1173,2.43978,1.68929,1.76035
1174,2.42575,1.62742,1.79882
1175,2.28238,1.67495,1.55041
1176,2.32788,1.68304,1.60823
1177,2.35572,1.65945,1.67201
1178,2.35572,1.65945,1.67201
1179,2.3447,1.55064,1.75874
1180,2.41041,1.52153,1.8695
1181,2.39143,1.56367,1.80937
1182,2.47564,1.67651,1.82156
1183,2.47564,1.67651,1.82156
1184,2.47564,1.67651,1.82156
1185,2.47564,1.67651,1.82156
1186,2.47564,1.67651,1.82156
1187,2.34023,1.6986,1.6098
1188,2.34023,1.6986,1.6098
1189,2.34023,1.6986,1.6098
1190,2.31964,1.59299,1.68615
1191,2.29382,1.50574,1.73043
1192,2.20735,1.48466,1.63345
1193,2.20735,1.48466,1.63345
1194,2.21453,1.44894,1.67473
1195,2.21981,1.35864,1.75546
1196,2.20067,1.39809,1.6995
1197,2.24557,1.57046,1.60506
1198,2.3535,1.74035,1.58434
1199,2.39997,1.78868,1.60015
1200,2.34271,1.84556,1.44297
1201,2.27253,1.83274,1.34367
1202,2.27253,1.83274,1.34367
1203,2.27253,1.83274,1.34367
1204,2.19919,1.71713,1.37401
1205,2.23216,1.71459,1.42924
1206,2.23216,1.71459,1.42924
1207,2.22934,1.82218,1.28438
1208,2.21442,1.80614,1.28123
1209,2.10814,1.78893,1.11535
1210,2.1302,1.7102,1.27002
1211,2.21943,1.71552,1.40814
1212,2.21943,1.71552,1.40814
1213,2.2351,1.76831,1.36701
1214,2.20981,1.73821,1.36451
1215,2.13867,1.68211,1.32076
1216,2.13867,1.68211,1.32076
1217,2.11133,1.64559,1.32279
1218,2.11161,1.61013,1.36616
1219,2.11161,1.61013,1.36616
1220,2.11161,1.61013,1.36616
1221,2.11161,1.61013,1.36616
1222,2.11161,1.61013,1.36616
1223,2.11161,1.61013,1.36616
1224,2.11161,1.61013,1.36616
1225,2.11161,1.61013,1.36616
1226,2.11161,1.61013,1.36616
1227,2.18879,1.73927,1.32881
1228,2.18879,1.73927,1.32881
1229,2.18879,1.73927,1.32881
1230,2.26498,1.86965,1.27849
1231,2.26873,1.94604,1.16623
1232,2.25269,1.86951,1.2568
1233,2.25269,1.86951,1.2568
1234,2.2624,1.86589,1.27943
1235,2.34586,1.96954,1.27436
1236,2.34586,1.96954,1.27436
1237,2.34586,1.96954,1.27436
1238,2.28428,1.78828,1.42128
1239,2.28318,1.68719,1.53828
1240,2.31305,1.63431,1.63684
1241,2.28986,1.66534,1.57166
1242,2.3254,1.70415,1.5822
1243,2.30567,1.61242,1.64809
1244,2.30567,1.61242,1.64809
1245,2.30567,1.61242,1.64809
1246,2.28531,1.50141,1.7229
1247,2.28531,1.50141,1.7229
1248,2.28531,1.50141,1.7229
1249,2.24086,1.47786,1.68445
1250,2.14762,1.20046,1.78077
1251,2.2055,1.18105,1.86261
1252,2.32763,1.19584,1.99695
1253,2.32763,1.19584,1.99695
1254,2.21814,1.26071,1.82504
1255,2.17379,1.07799,1.88767
1256,2.21164,0.9529,1.99582
1257,2.16478,0.961579,1.9395
1258,2.16478,0.961579,1.9395
1259,2.16478,0.961579,1.9395
1260,2.16478,0.961579,1.9395
1261,2.16478,0.961579,1.9395
1262,2.16478,0.961579,1.9395
1263,2.291,1.06752,2.02709
1264,2.291,1.06752,2.02709
1265,2.26307,1.04275,2.00853
1266,2.31253,1.06552,2.05242
1267,2.38047,1.23273,2.03642
1268,2.43639,1.39823,1.99524
1269,2.37049,1.48073,1.85112
1270,2.40241,1.63396,1.76117
1271,2.49787,1.69755,1.8324
1272,2.48401,1.60821,1.89314
1273,2.5581,1.7764,1.84072
1274,2.51278,1.67566,1.87249
1275,2.51278,1.67566,1.87249
1276,2.43593,1.5361,1.89054
1277,2.42188,1.55826,1.854
1278,2.44714,1.48251,1.94696
1279,2.47278,1.44057,2.00983
1280,2.47278,1.44057,2.00983
1281,2.421,1.42696,1.95576
1282,2.44396,1.26228,2.09275
1283,2.44396,1.26228,2.09275
1284,2.44396,1.26228,2.09275
1285,2.43627,1.21831,2.10977
1286,2.43627,1.21831,2.10977
1287,2.43627,1.21831,2.10977
1288,2.68171,1.37217,2.30406
1289,2.56525,1.2612,2.2338
1290,2.45741,1.25452,2.11306
1291,2.5253,1.25598,2.19081
1292,2.5253,1.25598,2.19081
1293,2.60811,1.37112,2.21861
1294,2.46578,1.13279,2.19017
1295,2.46578,1.13279,2.19017
1296,2.3971,1.09195,2.13395
1297,2.45035,1.29206,2.08201
1298,2.38899,1.30961,1.99805
1299,2.38899,1.30961,1.99805
1300,2.38899,1.30961,1.99805
1301,2.43794,1.36475,2.02015
1302,2.43794,1.36475,2.02015
1303,2.43794,1.36475,2.02015
1304,2.4276,1.42702,1.96389
1305,2.53037,1.4889,2.04596
1306,2.60703,1.40431,2.19647
1307,2.55665,1.38373,2.14982
1308,2.52418,1.46186,2.05777
1309,2.61807,1.36811,2.23216
1310,2.61807,1.36811,2.23216
1311,2.64671,1.39039,2.25209
1312,2.55993,1.32259,2.1918
1313,2.68705,1.34262,2.32757
1314,2.68705,1.34262,2.32757
1315,2.66765,1.3693,2.2894
1316,2.66765,1.3693,2.2894
1317,2.66765,1.3693,2.2894
1318,2.60857,1.26248,2.28271
1319,2.62442,1.11389,2.37631
1320,2.62442,1.11389,2.37631
1321,2.54754,1.05593,2.3184
1322,2.56055,1.09643,2.31392
1323,2.64485,1.17178,2.37111
1324,2.56407,1.05029,2.33909
1325,2.59633,1.13966,2.33284
1326,2.59633,1.13966,2.33284
1327,2.63773,1.08083,2.40612
1328,2.72858,1.18327,2.45866
1329,2.72858,1.18327,2.45866
1330,2.72858,1.18327,2.45866
1331,2.72986,0.963209,2.55429
1332,2.64949,1.03395,2.43941
1333,2.57952,1.14955,2.30921
1334,2.44448,1.01949,2.22174
1335,2.47946,1.10867,2.21779
1336,2.449,0.923716,2.26811
1337,2.56755,1.06227,2.3375
1338,2.46453,0.839019,2.31731
1339,2.54685,0.873513,2.39236
1340,2.49664,0.636374,2.41418
1341,2.49664,0.636374,2.41418
1342,2.48041,0.840884,2.33352
1343,2.4615,0.937702,2.2759
1344,2.36945,0.873197,2.20269
1345,2.33535,1.01228,2.10455
1346,2.33535,1.01228,2.10455
1347,2.3506,0.872469,2.18269
1348,2.36844,0.768639,2.24025
1349,2.36844,0.768639,2.24025
1350,2.38223,0.730711,2.2674
1351,2.38223,0.730711,2.2674
1352,2.36768,0.63101,2.28205
1353,2.27224,0.448884,2.22746
1354,2.27224,0.448884,2.22746
1355,2.27224,0.448884,2.22746
1356,2.2242,0.332486,2.19921
1357,2.18139,0.334685,2.15556
1358,2.24362,0.38394,2.21053
1359,2.24362,0.38394,2.21053
1360,2.27469,0.311308,2.25329
1361,2.11401,0.309715,2.0912
1362,2.11401,0.309715,2.0912
1363,2.16281,0.440078,2.11756
1364,2.16281,0.440078,2.11756
1365,2.29096,0.633699,2.20158
1366,2.37715,0.627384,2.29286
1367,2.31608,0.706001,2.20585
1368,2.31608,0.706001,2.20585
1369,2.31608,0.706001,2.20585
1370,2.33805,0.777121,2.20512
1371,2.33805,0.777121,2.20512
1372,2.33719,0.715389,2.22501
1373,2.24234,0.774884,2.1042
1374,2.32617,0.876513,2.15471
1375,2.32617,0.876513,2.15471
1376,2.32617,0.876513,2.15471
1377,2.30829,0.856078,2.14367
1378,2.30829,0.856078,2.14367
1379,2.30829,0.856078,2.14367
1380,2.30829,0.856078,2.14367
1381,2.30829,0.856078,2.14367
1382,2.30829,0.856078,2.14367
1383,2.31379,0.874454,2.14219
1384,2.31379,0.874454,2.14219
1385,2.31379,0.874454,2.14219
1386,2.26397,0.835229,2.10427
1387,2.33221,0.724944,2.21667
1388,2.29521,0.565427,2.22447
1389,2.29521,0.565427,2.22447
1390,2.29521,0.565427,2.22447
1391,2.29521,0.565427,2.22447
1392,2.29521,0.565427,2.22447
1393,2.24789,0.513074,2.18855
1394,2.38425,0.457015,2.34004
1395,2.27135,0.551321,2.20343
1396,2.27628,0.535308,2.21244
1397,2.26341,0.492024,2.20929
1398,2.28358,0.449012,2.239
1399,2.44627,0.471606,2.40037
1400,2.44627,0.471606,2.40037
1401,2.44627,0.471606,2.40037
1402,2.44627,0.471606,2.40037
1403,2.40519,0.52592,2.34699
1404,2.51407,0.485759,2.4667
1405,2.51407,0.485759,2.4667
1406,2.51407,0.485759,2.4667
1407,2.51407,0.485759,2.4667
1408,2.51407,0.485759,2.4667
1409,2.36011,0.389044,2.32782
1410,2.34148,0.281266,2.32452
1411,2.32487,0.384744,2.29281
1412,2.36216,0.307067,2.34211
1413,2.36216,0.307067,2.34211
1414,2.36216,0.307067,2.34211
1415,2.34558,0.192064,2.3377
1416,2.43462,0.424254,2.39737
1417,2.33312,0.292623,2.3147
1418,2.31611,0.215685,2.30605
1419,2.31611,0.215685,2.30605
1420,2.31611,0.215685,2.30605
1421,2.31611,0.215685,2.30605
1422,2.31611,0.215685,2.30605
1423,2.33709,0.302236,2.31746
1424,2.43471,0.38213,2.40454
1425,2.3873,0.288719,2.36978
1426,2.36431,0.290545,2.34639
1427,2.3449,0.10605,2.3425
1428,2.28325,0.0716963,2.28213
1429,2.31545,0.0812944,2.31402
1430,2.21761,-0.0105351,2.21759
1431,2.20297,0.0180403,2.2029
1432,2.20297,0.0180403,2.2029
1433,2.25292,0.00619254,2.25291
1434,2.1789,-0.0500279,2.17833
1435,2.27794,0.143751,2.2734
1436,2.27794,0.143751,2.2734
1437,2.25859,0.258678,2.24372
1438,2.36421,0.177846,2.35751
1439,2.25545,0.143169,2.2509
1440,2.22293,0.175652,2.21597
1441,2.17691,0.181711,2.16931
1442,2.25215,0.222656,2.24111
1443,2.17061,0.31651,2.14741
1444,2.23197,0.171984,2.22534
1445,2.21751,0.0268976,2.21735
1446,2.17025,-0.0128775,2.17021
1447,2.17025,-0.0128775,2.17021
1448,2.24051,-0.0952241,2.23849
1449,2.24051,-0.0952241,2.23849
1450,2.3442,-0.0874805,2.34256
1451,2.36206,0.0272405,2.3619
1452,2.30443,0.134683,2.30049
1453,2.36837,0.0578492,2.36766
1454,2.33338,0.0666729,2.33243
1455,2.39223,0.0878431,2.39061
1456,2.44531,0.205076,2.4367
1457,2.41739,-0.0244241,2.41726
1458,2.33734,0.0603105,2.33656
1459,2.43243,0.276496,2.41666
1460,2.32732,0.199774,2.31873
1461,2.27223,0.151175,2.2672
1462,2.33327,0.135055,2.32936
1463,2.33327,0.135055,2.32936
1464,2.28314,0.140136,2.27884
1465,2.28314,0.140136,2.27884
1466,2.24546,0.000154589,2.24546
1467,2.33712,-0.081737,2.33569
1468,2.33712,-0.081737,2.33569
1469,2.22549,-0.0388379,2.22515
1470,2.22549,-0.0388379,2.22515
1471,2.22549,-0.0388379,2.22515
1472,2.22549,-0.0388379,2.22515
1473,2.23731,-0.00949711,2.23729
1474,2.15271,0.0332153,2.15245
1475,2.15271,0.0332153,2.15245
1476,2.15307,0.133477,2.14893
1477,2.19206,-0.0490596,2.19151
1478,2.20996,-0.121195,2.20664
1479,2.20996,-0.121195,2.20664
1480,2.15225,-0.17938,2.14476
1481,2.19161,-0.14469,2.18682
1482,2.15143,0.00209496,2.15143
1483,2.24303,0.083507,2.24147
1484,2.24401,0.117309,2.24094
1485,2.12255,0.193711,2.11369
1486,2.24136,0.276023,2.2243
1487,2.20476,0.197323,2.19591
1488,2.1252,0.0903942,2.12328
1489,2.06501,0.168231,2.05815
1490,2.06501,0.168231,2.05815
1491,2.06501,0.168231,2.05815
1492,2.14883,0.0250952,2.14869
1493,2.14883,0.0250952,2.14869
1494,2.14883,0.0250952,2.14869
1495,2.14883,0.0250952,2.14869
1496,2.18917,0.125805,2.18555
1497,2.26928,0.0761916,2.268
1498,2.32563,0.164251,2.31982
1499,2.33254,0.234771,2.3207
1500,2.33254,0.234771,2.3207
1501,2.28173,0.435364,2.23981
1502,2.24366,0.632895,2.15255
1503,2.24366,0.632895,2.15255
1504,2.24366,0.632895,2.15255
1505,2.24366,0.632895,2.15255
1506,2.24366,0.632895,2.15255
1507,2.24366,0.632895,2.15255
1508,2.24366,0.632895,2.15255
1509,2.24366,0.632895,2.15255
1510,2.24366,0.632895,2.15255
1511,2.24366,0.632895,2.15255
1512,2.24366,0.632895,2.15255
1513,2.27454,0.752818,2.14635
1514,2.27454,0.752818,2.14635
1515,2.27454,0.752818,2.14635
1516,2.1717,0.674424,2.06433
1517,2.1717,0.674424,2.06433
1518,2.23784,0.673643,2.13404
1519,2.24198,0.607386,2.15814
1520,2.25709,0.51701,2.19707
1521,2.20531,0.395655,2.16953
1522,2.28463,0.436541,2.24254
1523,2.28463,0.436541,2.24254
1524,2.25728,0.239156,2.24458
1525,2.25728,0.239156,2.24458
1526,2.2157,0.359698,2.18631
1527,2.2157,0.359698,2.18631
1528,2.20954,0.213135,2.19924
1529,2.2248,0.292885,2.20544
1530,2.2248,0.292885,2.20544
1531,2.28088,0.303939,2.26054
1532,2.27774,0.136868,2.27363
1533,2.27774,0.136868,2.27363
1534,2.2531,0.0888309,2.25135
1535,2.35979,0.17493,2.3533
1536,2.44769,0.0541249,2.44709
1537,2.38715,0.128284,2.3837
1538,2.40284,0.0420601,2.40247
1539,2.32667,0.163958,2.32089
1540,2.30461,0.222732,2.29383
1541,2.368,0.363654,2.33991
1542,2.36748,0.257574,2.35343
1543,2.23754,0.255541,2.2229
1544,2.26501,-0.00747677,2.265
1545,2.34143,-0.0993179,2.33933
1546,2.34143,-0.0993179,2.33933
1547,2.34143,-0.0993179,2.33933
1548,2.22618,-0.180245,2.21888
1549,2.22446,-0.276797,2.20717
1550,2.10697,-0.0537637,2.10629
1551,2.10697,-0.0537637,2.10629
1552,2.11207,-0.0892285,2.11019
1553,2.11207,-0.0892285,2.11019
1554,2.16082,-0.200874,2.15146
1555,2.16082,-0.200874,2.15146
1556,2.24413,-0.36489,2.21426
1557,2.27264,-0.432084,2.23119
1558,2.30257,-0.467772,2.25455
1559,2.36032,-0.527499,2.30063
1560,2.36032,-0.527499,2.30063
1561,2.46367,-0.729777,2.3531
1562,2.46367,-0.729777,2.3531
1563,2.32844,-0.64161,2.2383
1564,2.3918,-0.67141,2.29562
1565,2.47227,-0.585488,2.40194
1566,2.42679,-0.550203,2.3636
1567,2.46649,-0.444785,2.42605
1568,2.45495,-0.159101,2.44979
1569,2.43668,-0.189974,2.42926
1570,2.58792,-0.33997,2.56549
1571,2.53873,-0.458933,2.4969
1572,2.58527,-0.466271,2.54287
1573,2.58527,-0.466271,2.54287
1574,2.58527,-0.466271,2.54287
1575,2.62694,-0.353673,2.60303
1576,2.60595,-0.349366,2.58243
1577,2.56463,-0.553694,2.50415
1578,2.56463,-0.553694,2.50415
1579,2.56463,-0.553694,2.50415
1580,2.56463,-0.553694,2.50415
1581,2.48276,-0.530903,2.42534
1582,2.50913,-0.28526,2.49286
1583,2.50913,-0.28526,2.49286
1584,2.50913,-0.28526,2.49286
1585,2.50913,-0.28526,2.49286
1586,2.50913,-0.28526,2.49286
1587,2.50913,-0.28526,2.49286
1588,2.50913,-0.28526,2.49286
1589,2.50913,-0.28526,2.49286
1590,2.50913,-0.28526,2.49286
1591,2.56234,-0.390806,2.53236
1592,2.44523,-0.28444,2.42862
1593,2.44523,-0.28444,2.42862
1594,2.36988,-0.535114,2.30868
1595,2.39144,-0.612008,2.3118
1596,2.39144,-0.612008,2.3118
1597,2.4725,-0.686265,2.37535
1598,2.5032,-0.688891,2.40654
1599,2.48439,-0.696731,2.38469
1600,2.44872,-0.719436,2.34065
1601,2.44872,-0.719436,2.34065
