MDTU,|Tr(L)|,ReTr(L),ImTr(L)
814,0.705958,0.488042,0.51009
815,0.693493,0.47555,0.504763
816,0.695063,0.500724,0.482066
817,0.689787,0.49322,0.482224
818,0.689787,0.49322,0.482224
819,0.698094,0.498591,0.488613
820,0.672867,0.495223,0.455526
821,0.680317,0.512476,0.447436
822,0.690728,0.517024,0.45803
823,0.68856,0.537092,0.430868
824,0.690632,0.532199,0.440155
825,0.68987,0.55114,0.414928
826,0.690791,0.543728,0.42609
827,0.687938,0.581189,0.368074
828,0.68651,0.564591,0.390554
829,0.68651,0.564591,0.390554
830,0.68651,0.564591,0.390554
831,0.68651,0.564591,0.390554
832,0.68651,0.564591,0.390554
833,0.68651,0.564591,0.390554
834,0.68651,0.564591,0.390554
835,0.68651,0.564591,0.390554
836,0.68651,0.564591,0.390554
837,0.680164,0.52666,0.43041
838,0.680164,0.52666,0.43041
839,0.690272,0.550681,0.416204
840,0.690272,0.550681,0.416204
841,0.693382,0.543479,0.430591
842,0.687464,0.546604,0.416931
843,0.687464,0.546604,0.416931
844,0.687467,0.570319,0.383859
845,0.694288,0.594448,0.358702
846,0.70105,0.615345,0.335889
847,0.688412,0.590686,0.353555
848,0.673882,0.58769,0.329754
849,0.693485,0.58396,0.374049
850,0.684594,0.603226,0.323707
851,0.684594,0.603226,0.323707
852,0.680036,0.586936,0.343445
853,0.680036,0.586936,0.343445
854,0.684473,0.591542,0.344356
855,0.674184,0.568871,0.361814
856,0.689407,0.57195,0.38491
857,0.689407,0.57195,0.38491
858,0.689407,0.57195,0.38491
859,0.689407,0.57195,0.38491
860,0.700141,0.570805,0.405436
861,0.693659,0.546482,0.427223
862,0.693659,0.546482,0.427223
863,0.688717,0.544686,0.421484
864,0.688717,0.544686,0.421484
865,0.688717,0.544686,0.421484
866,0.688717,0.544686,0.421484
867,0.688717,0.544686,0.421484
868,0.691066,0.548779,0.420016
869,0.691066,0.548779,0.420016
870,0.691066,0.548779,0.420016
871,0.691066,0.548779,0.420016
872,0.691066,0.548779,0.420016
873,0.691066,0.548779,0.420016
874,0.682739,0.541824,0.415403
875,0.689161,0.569041,0.388761
876,0.689161,0.569041,0.388761
877,0.69494,0.5536,0.420083
878,0.6957,0.531345,0.449078
879,0.6957,0.531345,0.449078
880,0.696931,0.553396,0.423634
881,0.696931,0.553396,0.423634
882,0.696931,0.553396,0.423634
883,0.696931,0.553396,0.423634
884,0.69187,0.535593,0.437978
885,0.69187,0.535593,0.437978
886,0.69187,0.535593,0.437978
887,0.69187,0.535593,0.437978
888,0.69187,0.535593,0.437978
889,0.69187,0.535593,0.437978
890,0.683642,0.5156,0.448914
891,0.683642,0.5156,0.448914
892,0.682309,0.512258,0.450709
893,0.682309,0.512258,0.450709
894,0.682309,0.512258,0.450709
895,0.682309,0.512258,0.450709
896,0.70085,0.513513,0.476965
897,0.696768,0.528598,0.45395
898,0.694562,0.539135,0.437893
899,0.701034,0.524834,0.464756
900,0.695122,0.540421,0.437195
901,0.688279,0.561141,0.398558
902,0.693691,0.557314,0.413049
903,0.693691,0.557314,0.413049
904,0.703122,0.535885,0.455201
905,0.707985,0.524813,0.4752
906,0.700864,0.510471,0.480239
907,0.688351,0.515311,0.456379
908,0.688351,0.515311,0.456379
909,0.688351,0.515311,0.456379
910,0.688351,0.515311,0.456379
911,0.695242,0.511765,0.470594
912,0.691713,0.535802,0.437472
913,0.691713,0.535802,0.437472
914,0.699179,0.539856,0.444304
915,0.699179,0.539856,0.444304
916,0.683181,0.517338,0.446204
917,0.695108,0.552115,0.422308
918,0.681939,0.528854,0.430528
919,0.681939,0.528854,0.430528
920,0.681939,0.528854,0.430528
921,0.676348,0.538599,0.409094
922,0.672952,0.512826,0.435745
923,0.686761,0.506546,0.463736
924,0.679592,0.47352,0.487467
925,0.679592,0.47352,0.487467
926,0.679592,0.47352,0.487467
927,0.667986,0.445086,0.4981
928,0.681502,0.418393,0.537952
929,0.681502,0.418393,0.537952
930,0.682782,0.424525,0.534761
931,0.690994,0.429861,0.54101
932,0.690994,0.429861,0.54101
933,0.691855,0.45956,0.517173
934,0.691855,0.45956,0.517173
935,0.691324,0.481571,0.496003
936,0.691324,0.481571,0.496003
937,0.690277,0.4954,0.480689
938,0.681165,0.486081,0.47719
939,0.681165,0.486081,0.47719
940,0.681165,0.486081,0.47719
941,0.693608,0.482939,0.497858
942,0.688876,0.507375,0.465963
943,0.67843,0.508467,0.449141
944,0.689472,0.511537,0.462279
945,0.690717,0.516966,0.458079
946,0.689034,0.513111,0.459875
947,0.684533,0.485675,0.482395
948,0.687488,0.496931,0.475077
949,0.693335,0.513741,0.4656
950,0.690303,0.521254,0.452562
951,0.689045,0.495163,0.479162
952,0.689045,0.495163,0.479162
953,0.694432,0.511452,0.469736
954,0.694432,0.511452,0.469736
955,0.694432,0.511452,0.469736
956,0.678479,0.49832,0.460446
957,0.676364,0.500776,0.454634
958,0.684986,0.511359,0.455761
959,0.690349,0.491092,0.485191
960,0.691006,0.48137,0.495754
961,0.681775,0.472224,0.491754
962,0.678122,0.436816,0.518691
963,0.6809,0.443646,0.51653
964,0.686994,0.461131,0.509234
965,0.698933,0.465608,0.521265
966,0.690983,0.441131,0.531846
967,0.682601,0.437674,0.523819
968,0.690765,0.441216,0.531493
969,0.682158,0.418894,0.538394
970,0.672759,0.442161,0.507049
971,0.672759,0.442161,0.507049
972,0.67587,0.459193,0.495926
973,0.67587,0.459193,0.495926
974,0.67587,0.459193,0.495926
975,0.67587,0.459193,0.495926
976,0.67587,0.459193,0.495926
977,0.67587,0.459193,0.495926
978,0.67587,0.459193,0.495926
979,0.67587,0.459193,0.495926
980,0.67587,0.459193,0.495926
981,0.67587,0.459193,0.495926
982,0.677768,0.486465,0.471934
983,0.677768,0.486465,0.471934
984,0.677768,0.486465,0.471934
985,0.677768,0.486465,0.471934
986,0.677768,0.486465,0.471934
987,0.693909,0.454273,0.524544
988,0.696034,0.463114,0.519605
989,0.707652,0.456974,0.54032
990,0.700036,0.45194,0.534604
991,0.690234,0.471594,0.504006
992,0.693503,0.476519,0.503861
993,0.685608,0.457735,0.510429
994,0.687764,0.433536,0.533915
995,0.681753,0.422931,0.534711
996,0.682414,0.454304,0.509212
997,0.689042,0.461832,0.51136
998,0.68297,0.460076,0.504755
999,0.677876,0.477309,0.481344
1000,0.677814,0.473579,0.484928
1001,0.691329,0.477668,0.49977
1002,0.685529,0.483265,0.486215
1003,0.685701,0.501337,0.46781
1004,0.685701,0.501337,0.46781
1005,0.68989,0.512571,0.461756
1006,0.684067,0.511716,0.453976
1007,0.684067,0.511716,0.453976
1008,0.690967,0.497497,0.479513
1009,0.690967,0.497497,0.479513
1010,0.682116,0.507541,0.455724
1011,0.691269,0.526367,0.448096
1012,0.68261,0.515737,0.447181
1013,0.679651,0.531735,0.423301
1014,0.680786,0.519297,0.440226
1015,0.68192,0.494346,0.46972
1016,0.692619,0.495047,0.484406
1017,0.692619,0.495047,0.484406
1018,0.692619,0.495047,0.484406
1019,0.691725,0.515904,0.460789
1020,0.691725,0.515904,0.460789
1021,0.691725,0.515904,0.460789
1022,0.691725,0.515904,0.460789
1023,0.691725,0.515904,0.460789
1024,0.691725,0.515904,0.460789
1025,0.691725,0.515904,0.460789
1026,0.691725,0.515904,0.460789
1027,0.684005,0.495616,0.47141
1028,0.685501,0.497929,0.471146
1029,0.690552,0.49291,0.483634
1030,0.679765,0.477011,0.484294
1031,0.687842,0.488335,0.484413
1032,0.684775,0.438131,0.526267
1033,0.676085,0.422369,0.527916
1034,0.676085,0.422369,0.527916
1035,0.690864,0.438823,0.533599
1036,0.690864,0.438823,0.533599
1037,0.690864,0.438823,0.533599
1038,0.690864,0.438823,0.533599
1039,0.690864,0.438823,0.533599
1040,0.668994,0.421825,0.519246
1041,0.668994,0.421825,0.519246
1042,0.673058,0.405091,0.537501
1043,0.673058,0.405091,0.537501
1044,0.692492,0.459139,0.518399
1045,0.684394,0.434845,0.528494
1046,0.680065,0.390713,0.556626
1047,0.680065,0.390713,0.556626
1048,0.687228,0.358711,0.586181
1049,0.677124,0.36737,0.568802
1050,0.670201,0.394451,0.541828
1051,0.674661,0.415631,0.53143
1052,0.694722,0.422957,0.551131
1053,0.691794,0.400979,0.563732
1054,0.678396,0.378876,0.562738
1055,0.678396,0.378876,0.562738
1056,0.687942,0.3934,0.564359
1057,0.701969,0.378968,0.590884
1058,0.701969,0.378968,0.590884
1059,0.685589,0.353527,0.58741
1060,0.691659,0.297928,0.624205
1061,0.696716,0.292932,0.632143
1062,0.680667,0.319314,0.601121
1063,0.683921,0.366011,0.57774
1064,0.698808,0.341278,0.609805
1065,0.692842,0.32736,0.610627
1066,0.68181,0.346243,0.587351
1067,0.671425,0.343438,0.576943
1068,0.680681,0.32872,0.596045
1069,0.680681,0.32872,0.596045
1070,0.676277,0.347455,0.580195
1071,0.686662,0.345564,0.593372
1072,0.686662,0.345564,0.593372
1073,0.683938,0.35387,0.585275
1074,0.679042,0.32687,0.595193
1075,0.683515,0.330597,0.598246
1076,0.683515,0.330597,0.598246
1077,0.688704,0.308124,0.615932
1078,0.697137,0.324452,0.617034
1079,0.687266,0.323091,0.606586
1080,0.687266,0.323091,0.606586
1081,0.681396,0.331254,0.595459
1082,0.681396,0.331254,0.595459
1083,0.693692,0.353874,0.596642
1084,0.693692,0.353874,0.596642
1085,0.693692,0.353874,0.596642
1086,0.693692,0.353874,0.596642
1087,0.693692,0.353874,0.596642
1088,0.693692,0.353874,0.596642
1089,0.693692,0.353874,0.596642
1090,0.693692,0.353874,0.596642
1091,0.693692,0.353874,0.596642
1092,0.693692,0.353874,0.596642
1093,0.693692,0.353874,0.596642
1094,0.693692,0.353874,0.596642
1095,0.693692,0.353874,0.596642
1096,0.693692,0.353874,0.596642
1097,0.693692,0.353874,0.596642
1098,0.693692,0.353874,0.596642
1099,0.693692,0.353874,0.596642
1100,0.693692,0.353874,0.596642
1101,0.693692,0.353874,0.596642
1102,0.693692,0.353874,0.596642
1103,0.693692,0.353874,0.596642
1104,0.693692,0.353874,0.596642
1105,0.689657,0.342796,0.598429
1106,0.688575,0.374231,0.578002
1107,0.682761,0.384887,0.563936
1108,0.682761,0.384887,0.563936
1109,0.683467,0.36271,0.579283
1110,0.683467,0.36271,0.579283
1111,0.683467,0.36271,0.579283
1112,0.678863,0.34859,0.582529
1113,0.685992,0.369347,0.578072
1114,0.680866,0.380115,0.564881
1115,0.689832,0.402512,0.560225
1116,0.67968,0.372821,0.568304
1117,0.683824,0.37745,0.570216
1118,0.683824,0.37745,0.570216
1119,0.674204,0.361386,0.569168
1120,0.695193,0.401973,0.567196
1121,0.695193,0.401973,0.567196
1122,0.694174,0.418705,0.553682
1123,0.69834,0.419305,0.558446
1124,0.689609,0.400629,0.5613
1125,0.689328,0.368689,0.582445
1126,0.702568,0.374339,0.594535
1127,0.693251,0.383234,0.577693
1128,0.694315,0.385755,0.577292
1129,0.675956,0.35312,0.576388
1130,0.675956,0.35312,0.576388
1131,0.675956,0.35312,0.576388
1132,0.692249,0.386943,0.574008
1133,0.692249,0.386943,0.574008
1134,0.696273,0.395892,0.57277
1135,0.696273,0.395892,0.57277
1136,0.679185,0.384705,0.559728
1137,0.686002,0.390295,0.564152
1138,0.691037,0.396451,0.566002
1139,0.691037,0.396451,0.566002
1140,0.68527,0.425945,0.536811
1141,0.68527,0.425945,0.536811
1142,0.691454,0.395309,0.567309
1143,0.691066,0.416389,0.551536
1144,0.695601,0.432701,0.544637
1145,0.683498,0.449813,0.514624
1146,0.679309,0.424136,0.530631
1147,0.679309,0.424136,0.530631
1148,0.679309,0.424136,0.530631
1149,0.67862,0.430544,0.524554
1150,0.693259,0.445301,0.531332
1151,0.693259,0.445301,0.531332
1152,0.686574,0.413026,0.548446
1153,0.695939,0.458771,0.523316
1154,0.682783,0.458448,0.505983
1155,0.682783,0.458448,0.505983
1156,0.682783,0.458448,0.505983
1157,0.689302,0.476702,0.497887
1158,0.689302,0.476702,0.497887
1159,0.689302,0.476702,0.497887
1160,0.689302,0.476702,0.497887
1161,0.696971,0.485822,0.499745
1162,0.702811,0.465983,0.526121
1163,0.688706,0.4512,0.520321
1164,0.697291,0.434205,0.545601
1165,0.691076,0.467083,0.509332
1166,0.691076,0.467083,0.509332
1167,0.67882,0.427951,0.526929
1168,0.67882,0.427951,0.526929
1169,0.678795,0.46648,0.493111
1170,0.678795,0.46648,0.493111
1171,0.678795,0.46648,0.493111
1172,0.678795,0.46648,0.493111
1173,0.688284,0.473759,0.499287
1174,0.69127,0.477731,0.499626
1175,0.683734,0.500511,0.465813
1176,0.693391,0.500604,0.479779
1177,0.689278,0.497005,0.477587
1178,0.689278,0.497005,0.477587
1179,0.690224,0.470539,0.504977
1180,0.688671,0.439481,0.530211
1181,0.684872,0.445245,0.520391
1182,0.693398,0.454281,0.52386
1183,0.693398,0.454281,0.52386
1184,0.693398,0.454281,0.52386
1185,0.693398,0.454281,0.52386
1186,0.693398,0.454281,0.52386
1187,0.689089,0.484809,0.489698
1188,0.689089,0.484809,0.489698
1189,0.689089,0.484809,0.489698
1190,0.677563,0.464009,0.493749
1191,0.677395,0.43145,0.522221
1192,0.679549,0.45501,0.50473
1193,0.679549,0.45501,0.50473
1194,0.681663,0.426889,0.531441
1195,0.696667,0.417461,0.557737
1196,0.682113,0.434723,0.525637
1197,0.694543,0.468923,0.512349
1198,0.683093,0.48307,0.48297
1199,0.689365,0.513861,0.459533
1200,0.696571,0.54816,0.429804
1201,0.693584,0.55874,0.410936
1202,0.693584,0.55874,0.410936
1203,0.693584,0.55874,0.410936
1204,0.689448,0.536706,0.432765
1205,0.692303,0.531876,0.44316
1206,0.692303,0.531876,0.44316
1207,0.691802,0.568536,0.394153
1208,0.680899,0.551086,0.399909
1209,0.675088,0.563673,0.371506
1210,0.670604,0.54618,0.389097
1211,0.685802,0.535807,0.42806
1212,0.685802,0.535807,0.42806
1213,0.68666,0.549929,0.411194
1214,0.689849,0.550617,0.415586
1215,0.687705,0.544746,0.419749
1216,0.687705,0.544746,0.419749
1217,0.672855,0.526733,0.418673
1218,0.683082,0.517555,0.4458
1219,0.683082,0.517555,0.4458
1220,0.683082,0.517555,0.4458
1221,0.683082,0.517555,0.4458
1222,0.683082,0.517555,0.4458
1223,0.683082,0.517555,0.4458
1224,0.683082,0.517555,0.4458
1225,0.683082,0.517555,0.4458
1226,0.683082,0.517555,0.4458
1227,0.682873,0.54259,0.414623
1228,0.682873,0.54259,0.414623
1229,0.682873,0.54259,0.414623
1230,0.68469,0.5504,0.407259
1231,0.687351,0.573145,0.379415
1232,0.677409,0.573348,0.360771
1233,0.677409,0.573348,0.360771
1234,0.6908,0.579488,0.376031
1235,0.696251,0.590644,0.368654
1236,0.696251,0.590644,0.368654
1237,0.696251,0.590644,0.368654
1238,0.701954,0.558981,0.424592
1239,0.694239,0.516851,0.4635
1240,0.694773,0.506819,0.475231
1241,0.687273,0.505341,0.465805
1242,0.687012,0.51039,0.459877
1243,0.682767,0.480055,0.485507
1244,0.682767,0.480055,0.485507
1245,0.682767,0.480055,0.485507
1246,0.695591,0.471228,0.511655
1247,0.695591,0.471228,0.511655
1248,0.695591,0.471228,0.511655
1249,0.686286,0.459197,0.510026
1250,0.672875,0.390309,0.548106
1251,0.684623,0.381283,0.568624
1252,0.699469,0.382679,0.585503
1253,0.699469,0.382679,0.585503
1254,0.685861,0.370709,0.577045
1255,0.676971,0.326444,0.593064
1256,0.672488,0.31272,0.595354
1257,0.683017,0.32056,0.60312
1258,0.683017,0.32056,0.60312
1259,0.683017,0.32056,0.60312
1260,0.683017,0.32056,0.60312
1261,0.683017,0.32056,0.60312
1262,0.683017,0.32056,0.60312
1263,0.679249,0.333044,0.591997
1264,0.679249,0.333044,0.591997
1265,0.690655,0.332404,0.605402
1266,0.688426,0.331122,0.603563
1267,0.677011,0.364872,0.570274
1268,0.686065,0.398949,0.558144
1269,0.687697,0.424395,0.541125
1270,0.691035,0.473586,0.503235
1271,0.689939,0.479016,0.496547
1272,0.687929,0.445309,0.524354
1273,0.687751,0.456606,0.514308
1274,0.696947,0.452799,0.529819
1275,0.696947,0.452799,0.529819
1276,0.696081,0.446219,0.534245
1277,0.691233,0.437806,0.53491
1278,0.692255,0.429422,0.542968
1279,0.691946,0.408881,0.558216
1280,0.691946,0.408881,0.558216
1281,0.688231,0.397686,0.5617
1282,0.685328,0.361066,0.5825
1283,0.685328,0.361066,0.5825
1284,0.685328,0.361066,0.5825
1285,0.682259,0.34709,0.587372
1286,0.682259,0.34709,0.587372
1287,0.682259,0.34709,0.587372
1288,0.698873,0.358014,0.600208
1289,0.691602,0.346065,0.598792
1290,0.698372,0.357086,0.600178
1291,0.702187,0.340485,0.614115
1292,0.702187,0.340485,0.614115
1293,0.6969,0.372165,0.589205
1294,0.683822,0.34265,0.59178
1295,0.683822,0.34265,0.59178
1296,0.67912,0.319765,0.599128
1297,0.686689,0.360426,0.584495
1298,0.691087,0.379481,0.577577
1299,0.691087,0.379481,0.577577
1300,0.691087,0.379481,0.577577
1301,0.699344,0.386191,0.583043
1302,0.699344,0.386191,0.583043
1303,0.699344,0.386191,0.583043
1304,0.681761,0.409734,0.5449
1305,0.689111,0.402964,0.559011
1306,0.695967,0.380532,0.582723
1307,0.687259,0.383117,0.570566
1308,0.695214,0.406221,0.564186
1309,0.689405,0.365701,0.584416
1310,0.689405,0.365701,0.584416
1311,0.684968,0.352485,0.587313
1312,0.69137,0.354467,0.593586
1313,0.697419,0.35002,0.603224
1314,0.697419,0.35002,0.603224
1315,0.687027,0.357096,0.586931
1316,0.687027,0.357096,0.586931
1317,0.687027,0.357096,0.586931
1318,0.688543,0.339481,0.599036
1319,0.692367,0.304141,0.621989
1320,0.692367,0.304141,0.621989
1321,0.695174,0.286389,0.633441
1322,0.701787,0.288714,0.639648
1323,0.692494,0.299089,0.624575
1324,0.681968,0.291343,0.616604
1325,0.677883,0.301492,0.607147
1326,0.677883,0.301492,0.607147
1327,0.691346,0.294884,0.625302
1328,0.706263,0.29676,0.640891
1329,0.706263,0.29676,0.640891
1330,0.706263,0.29676,0.640891
1331,0.697234,0.255385,0.648779
1332,0.692881,0.278816,0.634308
1333,0.694355,0.307443,0.622581
1334,0.684436,0.281257,0.623976
1335,0.685753,0.308261,0.612563
1336,0.687297,0.272601,0.630925
1337,0.685445,0.275753,0.627531
1338,0.68866,0.231279,0.648663
1339,0.696679,0.227474,0.658496
1340,0.675261,0.180199,0.650774
1341,0.675261,0.180199,0.650774
1342,0.683112,0.231425,0.642716
1343,0.695892,0.25885,0.645959
1344,0.689534,0.263495,0.637203
1345,0.695598,0.30294,0.626166
1346,0.695598,0.30294,0.626166
1347,0.689853,0.26331,0.637625
1348,0.682671,0.238376,0.6397
1349,0.682671,0.238376,0.6397
1350,0.691365,0.218782,0.655835
1351,0.691365,0.218782,0.655835
1352,0.700643,0.201605,0.671011
1353,0.700188,0.139774,0.686095
1354,0.700188,0.139774,0.686095
1355,0.700188,0.139774,0.686095
1356,0.696945,0.114207,0.687524
1357,0.696927,0.103078,0.689263
1358,0.688474,0.117061,0.678449
1359,0.688474,0.117061,0.678449
1360,0.679327,0.10927,0.670481
1361,0.678205,0.117245,0.667994
1362,0.678205,0.117245,0.667994
1363,0.656022,0.146555,0.639443
1364,0.656022,0.146555,0.639443
1365,0.689358,0.207984,0.657235
1366,0.691187,0.180561,0.667186
1367,0.683564,0.224153,0.645768
1368,0.683564,0.224153,0.645768
1369,0.683564,0.224153,0.645768
1370,0.692946,0.240834,0.649749
1371,0.692946,0.240834,0.649749
1372,0.693871,0.234386,0.653085
1373,0.678922,0.231793,0.638127
1374,0.689836,0.254588,0.641139
1375,0.689836,0.254588,0.641139
1376,0.689836,0.254588,0.641139
1377,0.678303,0.2507,0.630274
1378,0.678303,0.2507,0.630274
1379,0.678303,0.2507,0.630274
1380,0.678303,0.2507,0.630274
1381,0.678303,0.2507,0.630274
1382,0.678303,0.2507,0.630274
1383,0.687954,0.237178,0.645776
1384,0.687954,0.237178,0.645776
1385,0.687954,0.237178,0.645776
1386,0.690541,0.23736,0.648465
1387,0.69546,0.212124,0.66232
1388,0.692898,0.182498,0.668432
1389,0.692898,0.182498,0.668432
1390,0.692898,0.182498,0.668432
1391,0.692898,0.182498,0.668432
1392,0.692898,0.182498,0.668432
1393,0.686992,0.162189,0.667573
1394,0.686921,0.144596,0.67153
1395,0.685495,0.15901,0.666798
1396,0.693708,0.172825,0.671835
1397,0.676435,0.150236,0.65954
1398,0.668864,0.132166,0.655676
1399,0.691531,0.108506,0.682965
1400,0.691531,0.108506,0.682965
1401,0.691531,0.108506,0.682965
1402,0.691531,0.108506,0.682965
1403,0.69001,0.142131,0.675212
1404,0.699697,0.131598,0.68721
1405,0.699697,0.131598,0.68721
1406,0.699697,0.131598,0.68721
1407,0.699697,0.131598,0.68721
1408,0.699697,0.131598,0.68721
1409,0.686242,0.109314,0.67748
1410,0.693107,0.085624,0.687797
1411,0.684377,0.102894,0.676597
1412,0.684965,0.0679629,0.681585
1413,0.684965,0.0679629,0.681585
1414,0.684965,0.0679629,0.681585
1415,0.68606,0.0442536,0.684631
1416,0.690351,0.0951247,0.683766
1417,0.692648,0.0815645,0.687829
1418,0.696622,0.0554814,0.694409
1419,0.696622,0.0554814,0.694409
1420,0.696622,0.0554814,0.694409
1421,0.696622,0.0554814,0.694409
1422,0.696622,0.0554814,0.694409
1423,0.690369,0.0770828,0.686052
1424,0.694045,0.0940011,0.68765
1425,0.692756,0.0701828,0.689191
1426,0.685824,0.0690736,0.682336
1427,0.678157,0.0159981,0.677969
1428,0.684894,0.012442,0.684781
1429,0.681642,0.0233823,0.681241
1430,0.674908,0.00752123,0.674866
1431,0.686611,-0.00666335,0.686579
1432,0.686611,-0.00666335,0.686579
1433,0.698659,-0.0195498,0.698385
1434,0.685674,-0.0231919,0.685281
1435,0.681927,0.0116255,0.681828
1436,0.681927,0.0116255,0.681828
1437,0.686679,0.0571739,0.684295
1438,0.687762,0.0395532,0.686624
1439,0.684314,0.0536649,0.682206
1440,0.687023,0.0655609,0.683887
1441,0.695455,0.0550556,0.693272
1442,0.688658,0.0826134,0.683685
1443,0.69664,0.110263,0.687859
1444,0.693297,0.056423,0.690998
1445,0.688919,0.0154134,0.688746
1446,0.703866,-0.00510742,0.703847
1447,0.703866,-0.00510742,0.703847
1448,0.684487,-0.0178194,0.684255
1449,0.684487,-0.0178194,0.684255
1450,0.696242,-0.0266732,0.695731
1451,0.692892,0.0189528,0.692632
1452,0.679772,0.0469092,0.678151
1453,0.690691,0.00773889,0.690647
1454,0.677483,0.0243605,0.677045
1455,0.693034,0.024929,0.692585
1456,0.700416,0.0477396,0.698788
1457,0.701047,0.00316716,0.70104
1458,0.695563,0.0321239,0.694821
1459,0.688389,0.0653944,0.685276
1460,0.685916,0.0565334,0.683582
1461,0.669869,0.05259,0.667801
1462,0.691949,0.0247721,0.691505
1463,0.691949,0.0247721,0.691505
1464,0.688259,0.0270171,0.687729
1465,0.688259,0.0270171,0.687729
1466,0.685136,0.00609243,0.685109
1467,0.692227,-0.0359302,0.691294
1468,0.692227,-0.0359302,0.691294
1469,0.680154,-0.0152124,0.679984
1470,0.680154,-0.0152124,0.679984
1471,0.680154,-0.0152124,0.679984
1472,0.680154,-0.0152124,0.679984
1473,0.689965,-0.0193761,0.689693
1474,0.684321,0.0222483,0.683959
1475,0.684321,0.0222483,0.683959
1476,0.672888,0.0304721,0.672198
1477,0.682341,-0.00389077,0.68233
1478,0.686436,-0.023412,0.686036
1479,0.686436,-0.023412,0.686036
1480,0.682249,-0.0664132,0.679009
1481,0.681056,-0.0457166,0.67952
1482,0.690234,0.00681728,0.6902
1483,0.689143,0.0245225,0.688706
1484,0.692449,0.0358648,0.69152
1485,0.676763,0.0592657,0.674162
1486,0.695188,0.0795329,0.690624
1487,0.69029,0.0502433,0.688459
1488,0.699399,0.0471495,0.697808
1489,0.687468,0.0592673,0.684909
1490,0.687468,0.0592673,0.684909
1491,0.687468,0.0592673,0.684909
1492,0.690201,0.0225776,0.689831
1493,0.690201,0.0225776,0.689831
1494,0.690201,0.0225776,0.689831
1495,0.690201,0.0225776,0.689831
1496,0.699839,0.0455756,0.698354
1497,0.687644,0.0338471,0.68681
1498,0.692504,0.0593449,0.689956
1499,0.693206,0.0807826,0.688482
1500,0.693206,0.0807826,0.688482
1501,0.698022,0.133486,0.68514
1502,0.684996,0.185457,0.659412
1503,0.684996,0.185457,0.659412
1504,0.684996,0.185457,0.659412
1505,0.684996,0.185457,0.659412
1506,0.684996,0.185457,0.659412
1507,0.684996,0.185457,0.659412
1508,0.684996,0.185457,0.659412
1509,0.684996,0.185457,0.659412
1510,0.684996,0.185457,0.659412
1511,0.684996,0.185457,0.659412
1512,0.684996,0.185457,0.659412
1513,0.696013,0.237953,0.654074
1514,0.696013,0.237953,0.654074
1515,0.696013,0.237953,0.654074
1516,0.682906,0.209991,0.649819
1517,0.682906,0.209991,0.649819
1518,0.692505,0.197538,0.663734
1519,0.696899,0.190735,0.67029
1520,0.68927,0.153599,0.671937
1521,0.692038,0.115526,0.682327
1522,0.693441,0.119319,0.683099
1523,0.693441,0.119319,0.683099
1524,0.687678,0.0849445,0.682411
1525,0.687678,0.0849445,0.682411
1526,0.68308,0.113092,0.673652
1527,0.68308,0.113092,0.673652
1528,0.673904,0.0714598,0.670105
1529,0.677425,0.0766594,0.673074
1530,0.677425,0.0766594,0.673074
1531,0.695961,0.0942557,0.689549
1532,0.694615,0.0445622,0.693184
1533,0.694615,0.0445622,0.693184
1534,0.691648,0.042493,0.690341
1535,0.683474,0.0399971,0.682303
1536,0.700352,0.00671481,0.70032
1537,0.689341,0.0385059,0.688265
1538,0.696855,0.0365214,0.695897
1539,0.693597,0.050585,0.69175
1540,0.678125,0.0742599,0.674046
1541,0.708469,0.0962019,0.701908
1542,0.68458,0.0771395,0.68022
1543,0.689577,0.0704373,0.68597
1544,0.701481,-0.00128624,0.70148
1545,0.695302,-0.0129606,0.695181
1546,0.695302,-0.0129606,0.695181
1547,0.695302,-0.0129606,0.695181
1548,0.68819,-0.0372854,0.687179
1549,0.697233,-0.0665226,0.694052
1550,0.683014,-0.0203804,0.68271
1551,0.683014,-0.0203804,0.68271
1552,0.692629,-0.0300953,0.691975
1553,0.692629,-0.0300953,0.691975
1554,0.677518,-0.0679571,0.674101
1555,0.677518,-0.0679571,0.674101
1556,0.689666,-0.0977941,0.682697
1557,0.680862,-0.113417,0.671349
1558,0.690762,-0.129456,0.678523
1559,0.689643,-0.14364,0.674519
1560,0.689643,-0.14364,0.674519
1561,0.69458,-0.193642,0.667041
1562,0.69458,-0.193642,0.667041
1563,0.687054,-0.177909,0.66362
1564,0.693964,-0.190781,0.667225
1565,0.69544,-0.160066,0.676769
1566,0.69273,-0.154504,0.67528
1567,0.703048,-0.131265,0.690685
1568,0.711109,-0.0521625,0.709194
1569,0.69774,-0.0421671,0.696465
1570,0.699007,-0.0790765,0.69452
1571,0.688722,-0.119432,0.678288
1572,0.699576,-0.125131,0.688294
1573,0.699576,-0.125131,0.688294
1574,0.699576,-0.125131,0.688294
1575,0.69219,-0.108576,0.683621
1576,0.691236,-0.0967206,0.684436
1577,0.694768,-0.12651,0.683153
1578,0.694768,-0.12651,0.683153
1579,0.694768,-0.12651,0.683153
1580,0.694768,-0.12651,0.683153
1581,0.686742,-0.148491,0.670496
1582,0.694883,-0.0886149,0.68921
1583,0.694883,-0.0886149,0.68921
1584,0.694883,-0.0886149,0.68921
1585,0.694883,-0.0886149,0.68921
1586,0.694883,-0.0886149,0.68921
1587,0.694883,-0.0886149,0.68921
1588,0.694883,-0.0886149,0.68921
