MDTU,|Tr(Lx)|,|Tr(Ly)|
514,0.618761,0.638541
515,0.618761,0.638541
516,0.618761,0.638541
517,0.618761,0.638541
518,0.618761,0.638541
519,0.575659,0.651757
520,0.544234,0.646733
521,0.496372,0.661019
522,0.496372,0.661019
523,0.450981,0.696612
524,0.447293,0.631769
525,0.512545,0.551238
526,0.55493,0.547913
527,0.587227,0.556333
528,0.51997,0.535341
529,0.518591,0.522003
530,0.518591,0.522003
531,0.521064,0.501829
532,0.579308,0.438432
533,0.622672,0.39052
534,0.629679,0.378509
535,0.629679,0.378509
536,0.629679,0.378509
537,0.567312,0.481943
538,0.567312,0.481943
539,0.567312,0.481943
540,0.567312,0.481943
541,0.567312,0.481943
542,0.568773,0.531697
543,0.540382,0.507776
544,0.58442,0.508814
545,0.58442,0.508814
546,0.58442,0.508814
547,0.622467,0.530677
548,0.67891,0.521189
549,0.609935,0.526085
550,0.677356,0.471413
551,0.677356,0.471413
552,0.687305,0.468344
553,0.762903,0.461762
554,0.762903,0.461762
555,0.718926,0.394235
556,0.718926,0.394235
557,0.718926,0.394235
558,0.658212,0.386076
559,0.658043,0.367617
560,0.595058,0.352233
561,0.595058,0.352233
562,0.595058,0.352233
563,0.587219,0.346596
564,0.576081,0.355701
565,0.603016,0.336756
566,0.613451,0.312337
567,0.618917,0.264758
568,0.626257,0.266787
569,0.626257,0.266787
570,0.565721,0.210119
571,0.616138,0.17198
572,0.616138,0.17198
573,0.569805,0.139369
574,0.530584,0.0559421
575,0.540004,0.0990687
576,0.540004,0.0990687
577,0.540004,0.0990687
578,0.524028,0.129615
579,0.511437,0.15429
580,0.545021,0.236429
581,0.504899,0.258759
582,0.563344,0.259682
583,0.549819,0.271245
584,0.632792,0.293191
585,0.59649,0.33034
586,0.585332,0.328954
587,0.625337,0.35187
588,0.585754,0.337247
589,0.573159,0.324476
590,0.650708,0.30118
591,0.650708,0.30118
592,0.615165,0.307567
593,0.611345,0.379817
594,0.570678,0.347412
595,0.571389,0.31446
596,0.571389,0.31446
597,0.564014,0.305044
598,0.564014,0.305044
599,0.539977,0.236916
600,0.539977,0.236916
601,0.545493,0.194318
602,0.479137,0.233849
603,0.481053,0.191573
604,0.498178,0.115238
605,0.513538,0.160133
606,0.525718,0.150382
607,0.500097,0.148803
608,0.556957,0.111386
609,0.518085,0.150883
610,0.588877,0.210382
611,0.591147,0.224258
612,0.580573,0.22488
613,0.572255,0.237151
614,0.673195,0.275954
615,0.641577,0.264082
616,0.641577,0.264082
617,0.641577,0.264082
618,0.641577,0.264082
619,0.641577,0.264082
620,0.652716,0.272594
621,0.664719,0.258323
622,0.664719,0.258323
623,0.553315,0.330658
624,0.553315,0.330658
625,0.619399,0.235851
626,0.619399,0.235851
627,0.583813,0.217653
628,0.617428,0.172405
629,0.617428,0.172405
630,0.567866,0.135012
631,0.603738,0.101134
632,0.555425,0.168637
633,0.640381,0.192672
634,0.633035,0.118373
635,0.647251,0.0377109
636,0.652034,0.0224246
637,0.672255,0.106318
638,0.69388,0.109576
639,0.69388,0.109576
640,0.661101,0.161562
641,0.661101,0.161562
642,0.661101,0.161562
643,0.689196,0.237547
644,0.688779,0.16519
645,0.706152,0.0945169
646,0.694515,0.101456
647,0.678754,0.114979
648,0.645711,0.0555328
649,0.645711,0.0555328
650,0.645711,0.0555328
651,0.656922,0.072499
652,0.656922,0.072499
653,0.656922,0.072499
654,0.603611,0.0483878
655,0.603611,0.0483878
656,0.603611,0.0483878
657,0.686173,0.0579465
658,0.686173,0.0579465
659,0.716307,0.103012
660,0.729827,0.14223
661,0.725924,0.163324
662,0.702074,0.161988
663,0.702074,0.161988
664,0.665817,0.16957
665,0.665817,0.16957
666,0.665817,0.16957
667,0.689304,0.144712
668,0.559986,0.165036
669,0.559986,0.165036
670,0.559986,0.165036
671,0.547269,0.196285
672,0.55848,0.24594
673,0.55848,0.24594
674,0.648489,0.371648
675,0.616042,0.345791
676,0.616042,0.345791
677,0.608239,0.39364
678,0.568727,0.409008
679,0.506347,0.403212
680,0.566479,0.319326
681,0.641933,0.29925
682,0.620206,0.331085
683,0.639521,0.381977
684,0.641871,0.378467
685,0.671442,0.364575
686,0.687434,0.427338
687,0.634179,0.420439
688,0.58956,0.442764
689,0.659839,0.354194
690,0.675289,0.363842
691,0.675289,0.363842
692,0.675289,0.363842
693,0.549504,0.349232
694,0.549504,0.349232
695,0.608972,0.41959
696,0.64016,0.429148
697,0.623408,0.494173
698,0.623408,0.494173
699,0.623408,0.494173
700,0.624027,0.461963
701,0.635783,0.473202
702,0.635783,0.473202
703,0.635783,0.473202
704,0.620956,0.458823
705,0.701757,0.483328
706,0.699133,0.494094
707,0.717417,0.497868
708,0.762392,0.475532
709,0.762392,0.475532
710,0.688505,0.518322
711,0.723579,0.498825
712,0.723579,0.498825
713,0.695275,0.447933
714,0.695275,0.447933
715,0.650881,0.422364
716,0.650881,0.422364
717,0.643994,0.354412
718,0.693535,0.354298
719,0.663764,0.360572
720,0.694383,0.309233
721,0.658586,0.395768
722,0.658586,0.395768
723,0.658586,0.395768
724,0.658586,0.395768
725,0.697611,0.38904
726,0.62858,0.427715
727,0.62858,0.427715
728,0.556625,0.402544
729,0.556625,0.402544
730,0.602475,0.290168
731,0.636088,0.347832
732,0.636088,0.347832
733,0.663744,0.36439
734,0.64495,0.42466
735,0.662138,0.423865
736,0.662138,0.423865
737,0.650103,0.396813
738,0.650103,0.396813
739,0.633305,0.395984
740,0.633305,0.395984
741,0.633305,0.395984
742,0.613893,0.438913
743,0.591546,0.493513
744,0.613855,0.525583
745,0.552049,0.420168
746,0.571458,0.418381
747,0.5491,0.447594
748,0.5491,0.447594
749,0.531037,0.531753
750,0.585265,0.504376
751,0.585265,0.504376
752,0.459498,0.518301
753,0.459498,0.518301
754,0.554903,0.470525
755,0.554903,0.470525
756,0.534479,0.453034
757,0.534479,0.453034
758,0.519089,0.4563
759,0.567974,0.433156
760,0.626656,0.450436
761,0.624136,0.524617
762,0.631812,0.490743
763,0.594899,0.513249
764,0.51834,0.590306
765,0.514813,0.678531
766,0.5264,0.657355
767,0.478301,0.63988
768,0.552718,0.667029
769,0.505949,0.62748
770,0.554329,0.596426
771,0.554329,0.596426
772,0.567333,0.558669
773,0.517032,0.60663
774,0.518581,0.527229
775,0.549003,0.523743
776,0.549003,0.523743
777,0.549003,0.523743
778,0.549003,0.523743
779,0.577822,0.520571
780,0.577822,0.520571
781,0.577822,0.520571
782,0.538042,0.535272
783,0.606941,0.554697
784,0.558281,0.513583
785,0.558281,0.513583
786,0.558281,0.513583
787,0.541432,0.415861
788,0.630817,0.400639
789,0.630817,0.400639
790,0.606883,0.353473
791,0.644361,0.385742
792,0.644361,0.385742
793,0.644361,0.385742
794,0.644361,0.385742
795,0.644361,0.385742
796,0.597894,0.350432
797,0.617171,0.395991
798,0.666145,0.444136
799,0.666145,0.444136
800,0.709434,0.401211
801,0.694327,0.401463
802,0.682203,0.486439
803,0.63669,0.478159
804,0.6601,0.472608
805,0.633218,0.488516
806,0.561944,0.436867
807,0.553021,0.47913
808,0.636613,0.447036
809,0.718291,0.435385
810,0.718291,0.435385
811,0.697798,0.506306
812,0.697798,0.506306
813,0.661737,0.440785
814,0.661737,0.440785
815,0.603581,0.507747
816,0.603581,0.507747
817,0.654206,0.427318
818,0.623116,0.444003
819,0.623116,0.444003
820,0.571889,0.394227
821,0.571889,0.394227
822,0.603009,0.415696
823,0.535881,0.417351
824,0.535881,0.417351
825,0.55921,0.396458
826,0.597086,0.332842
827,0.624823,0.316803
828,0.624823,0.316803
829,0.52856,0.339986
830,0.515087,0.324182
831,0.515087,0.324182
832,0.619842,0.381339
833,0.650682,0.350357
834,0.670054,0.344995
835,0.692442,0.319233
836,0.692442,0.319233
837,0.653061,0.375634
838,0.653061,0.375634
839,0.653061,0.375634
840,0.653061,0.375634
841,0.676239,0.344495
842,0.650714,0.286824
843,0.650714,0.286824
844,0.706132,0.390165
845,0.678027,0.429396
846,0.663994,0.359146
847,0.663994,0.359146
848,0.670437,0.458327
849,0.670437,0.458327
850,0.64925,0.542504
851,0.64925,0.542504
852,0.635401,0.5665
853,0.556596,0.532198
854,0.502189,0.592429
855,0.502189,0.592429
856,0.502189,0.592429
857,0.457078,0.599052
858,0.456275,0.640833
859,0.38996,0.606394
860,0.38996,0.606394
861,0.424755,0.639771
862,0.414748,0.617564
863,0.379296,0.570413
864,0.379296,0.570413
865,0.457753,0.595867
866,0.516158,0.595926
867,0.516158,0.595926
868,0.516158,0.595926
869,0.57827,0.602066
870,0.63117,0.591363
871,0.63117,0.591363
872,0.63117,0.591363
873,0.620284,0.613443
874,0.641792,0.633061
875,0.683544,0.58569
876,0.641496,0.552256
877,0.660676,0.58034
878,0.628241,0.556514
879,0.686045,0.554153
880,0.648018,0.548377
881,0.648018,0.548377
882,0.635608,0.489597
883,0.605443,0.475088
884,0.605443,0.475088
885,0.534775,0.616927
886,0.582757,0.553244
887,0.582382,0.595113
888,0.48946,0.595132
889,0.455084,0.647639
890,0.37611,0.646185
891,0.377806,0.664941
892,0.496251,0.595659
893,0.464097,0.658119
894,0.457181,0.631784
895,0.457181,0.631784
896,0.457181,0.631784
897,0.42942,0.57158
898,0.419693,0.64213
899,0.502611,0.602363
900,0.46478,0.630297
901,0.500679,0.623419
902,0.47962,0.597089
903,0.498785,0.588569
904,0.410946,0.567903
905,0.410946,0.567903
906,0.440579,0.648993
907,0.440579,0.648993
908,0.572035,0.622668
909,0.572873,0.61226
910,0.573867,0.625288
911,0.523315,0.577414
912,0.523315,0.577414
913,0.517285,0.598003
914,0.512886,0.615826
915,0.569202,0.639552
916,0.402212,0.628738
917,0.412697,0.614627
918,0.404319,0.665823
919,0.404319,0.665823
920,0.413084,0.596943
921,0.471635,0.570606
922,0.470842,0.496869
923,0.470842,0.496869
924,0.470842,0.496869
925,0.512656,0.539993
926,0.472289,0.534935
927,0.517055,0.470384
928,0.547188,0.454431
929,0.547658,0.494632
930,0.547658,0.494632
931,0.622366,0.442244
932,0.534547,0.389697
933,0.591906,0.443987
934,0.591906,0.443987
935,0.537968,0.525786
936,0.557529,0.457922
937,0.653972,0.379482
938,0.625463,0.411771
939,0.621117,0.465743
940,0.64059,0.480629
941,0.617075,0.468306
942,0.59463,0.465776
943,0.555346,0.465424
944,0.555346,0.465424
945,0.556899,0.495252
946,0.556899,0.495252
947,0.614172,0.508176
948,0.610629,0.482224
949,0.589673,0.528368
950,0.563364,0.549627
951,0.563364,0.549627
952,0.498394,0.552341
953,0.485717,0.593328
954,0.485717,0.593328
955,0.47787,0.596141
956,0.46444,0.56574
957,0.480166,0.614892
958,0.445738,0.612323
959,0.485484,0.603125
960,0.53127,0.586164
961,0.502964,0.575702
962,0.512113,0.606806
963,0.493681,0.589681
964,0.493681,0.589681
965,0.507843,0.558764
966,0.507843,0.558764
967,0.516151,0.580924
968,0.465378,0.556986
969,0.528255,0.529276
970,0.481415,0.516033
971,0.502941,0.548592
972,0.502941,0.548592
973,0.51989,0.615452
974,0.479916,0.579485
975,0.481612,0.543816
976,0.481612,0.543816
977,0.59006,0.574945
978,0.59006,0.574945
979,0.59006,0.574945
980,0.626028,0.582989
981,0.580359,0.584257
982,0.580359,0.584257
983,0.580359,0.584257
984,0.631877,0.564851
985,0.646375,0.539318
986,0.645886,0.517309
987,0.641467,0.584414
988,0.641467,0.584414
989,0.600383,0.53818
990,0.607687,0.510385
991,0.565173,0.578815
992,0.625176,0.560892
993,0.519962,0.565061
994,0.519962,0.565061
995,0.519962,0.565061
996,0.567956,0.542776
997,0.581939,0.547786
998,0.600364,0.619076
999,0.615094,0.595772
1000,0.67132,0.588727
1001,0.672355,0.559081
1002,0.672355,0.559081
1003,0.584241,0.652393
1004,0.582341,0.612589
1005,0.582341,0.612589
1006,0.582341,0.612589
1007,0.54959,0.679152
1008,0.478065,0.632926
1009,0.419161,0.653646
1010,0.419161,0.653646
1011,0.408191,0.624049
1012,0.472428,0.638067
1013,0.530549,0.674374
1014,0.493056,0.603649
1015,0.493056,0.603649
1016,0.493056,0.603649
1017,0.485258,0.571715
1018,0.485258,0.571715
1019,0.45549,0.536939
1020,0.413191,0.581759
1021,0.493577,0.622976
1022,0.517441,0.657817
1023,0.517441,0.657817
1024,0.529131,0.604578
1025,0.499816,0.6646
1026,0.477254,0.674408
1027,0.544166,0.592715
1028,0.544166,0.592715
1029,0.577399,0.594569
1030,0.58872,0.566336
1031,0.584406,0.470205
1032,0.5353,0.431488
1033,0.614077,0.465472
1034,0.516744,0.415547
1035,0.533588,0.399069
1036,0.479921,0.397119
1037,0.478764,0.413206
1038,0.397955,0.381388
1039,0.390982,0.382721
1040,0.414297,0.362046
1041,0.4479,0.422208
1042,0.4479,0.422208
1043,0.500598,0.462065
1044,0.500598,0.462065
1045,0.459086,0.409464
1046,0.463268,0.38521
1047,0.394931,0.391777
1048,0.394931,0.391777
1049,0.394931,0.391777
1050,0.363114,0.358903
1051,0.363114,0.358903
1052,0.389612,0.37077
1053,0.467097,0.383476
1054,0.553045,0.411034
1055,0.482015,0.347431
1056,0.482015,0.347431
1057,0.460104,0.300899
1058,0.48753,0.240251
1059,0.581468,0.292291
1060,0.581468,0.292291
1061,0.581468,0.292291
1062,0.581468,0.292291
1063,0.581468,0.292291
1064,0.493543,0.271982
1065,0.588894,0.277203
1066,0.588894,0.277203
1067,0.554865,0.257019
1068,0.554865,0.257019
1069,0.577537,0.245668
1070,0.666784,0.225374
1071,0.666784,0.225374
1072,0.657002,0.192841
1073,0.614799,0.154
1074,0.614799,0.154
1075,0.585581,0.204703
1076,0.559947,0.159547
1077,0.527381,0.240111
1078,0.589679,0.230471
1079,0.559433,0.235441
1080,0.574577,0.189775
1081,0.544387,0.196
1082,0.544387,0.196
1083,0.568187,0.299935
1084,0.58304,0.247357
1085,0.58304,0.247357
1086,0.593446,0.267425
1087,0.669894,0.321544
1088,0.669894,0.321544
1089,0.624782,0.223581
1090,0.603127,0.265293
1091,0.613429,0.241122
1092,0.613429,0.241122
1093,0.60375,0.234716
1094,0.609322,0.275549
1095,0.59885,0.315527
1096,0.624709,0.275601
1097,0.655365,0.299482
1098,0.62771,0.281531
1099,0.62771,0.281531
1100,0.60187,0.255607
1101,0.602803,0.180983
1102,0.612444,0.185422
1103,0.578184,0.0858437
1104,0.594429,0.125578
1105,0.588025,0.204974
1106,0.574479,0.149566
1107,0.574479,0.149566
1108,0.558313,0.187657
1109,0.558313,0.187657
1110,0.56516,0.243741
1111,0.609842,0.174958
1112,0.609842,0.174958
1113,0.622977,0.165075
1114,0.629667,0.147496
1115,0.632735,0.113223
1116,0.621313,0.148147
1117,0.621313,0.148147
1118,0.66689,0.177956
1119,0.676876,0.0893551
1120,0.700749,0.0455645
1121,0.707598,0.0761438
1122,0.689786,0.192614
1123,0.620251,0.222625
1124,0.620251,0.222625
1125,0.620251,0.222625
1126,0.70019,0.18187
1127,0.633453,0.179142
1128,0.629234,0.160146
1129,0.627675,0.157944
1130,0.726389,0.185294
1131,0.705686,0.14652
1132,0.71227,0.137975
1133,0.71227,0.137975
1134,0.71227,0.137975
1135,0.682627,0.132224
1136,0.68402,0.0829529
1137,0.709882,0.0753733
1138,0.692327,0.0633537
1139,0.692327,0.0633537
1140,0.634161,0.0925251
1141,0.608571,0.0144886
1142,0.608571,0.0144886
1143,0.685714,0.0395372
1144,0.641769,0.0794342
1145,0.614014,0.126999
1146,0.558545,0.112272
