MDTU,plaq,Re(det),Im(det),link
635,0.979399,0.510466,0.211474,0.197498
636,0.972386,0.506727,0.209319,0.200398
637,0.975475,0.513624,0.214218,0.203024
638,0.970381,0.501412,0.209771,0.197059
639,0.981793,0.515758,0.213128,0.200602
640,0.974929,0.508739,0.212099,0.202905
641,0.978674,0.513025,0.216747,0.202917
642,0.972549,0.504435,0.210331,0.204039
643,0.984415,0.516017,0.217618,0.200816
644,0.982774,0.509246,0.214398,0.197313
645,0.982058,0.511885,0.21413,0.201976
646,0.989532,0.517526,0.216865,0.199886
647,0.978981,0.506881,0.211431,0.200478
648,0.987433,0.515083,0.213533,0.203366
649,0.986592,0.512976,0.21225,0.201274
650,0.984103,0.514388,0.212588,0.202341
651,0.982303,0.513813,0.209634,0.200666
652,0.985016,0.514156,0.214086,0.203629
653,0.972803,0.501431,0.208801,0.202277
654,0.98984,0.521351,0.213642,0.202298
655,0.991127,0.524168,0.216848,0.204255
656,0.97411,0.502137,0.210181,0.201353
657,0.994879,0.524605,0.218138,0.205487
658,0.977128,0.508306,0.210505,0.202171
659,0.987587,0.512527,0.212047,0.199717
660,0.990608,0.52339,0.21622,0.201872
661,0.975168,0.506771,0.215386,0.203089
662,0.983034,0.512292,0.212917,0.201629
663,0.977863,0.509348,0.212327,0.200528
664,0.986817,0.518966,0.217344,0.206318
665,0.986332,0.51292,0.217107,0.202362
666,0.987257,0.51411,0.213599,0.200886
667,0.986069,0.513512,0.215882,0.196705
668,0.986069,0.513512,0.215882,0.196705
669,0.975247,0.506951,0.213187,0.201561
670,0.986989,0.521364,0.217937,0.202695
671,0.980335,0.514281,0.218078,0.201742
672,0.983799,0.513896,0.217086,0.200245
673,0.974338,0.507321,0.207983,0.203184
674,0.978706,0.506253,0.210278,0.199029
675,0.985575,0.517557,0.215331,0.202629
676,0.984568,0.51178,0.212851,0.202084
677,0.984363,0.510832,0.213837,0.200119
678,0.985484,0.512704,0.213929,0.202184
679,0.975904,0.50596,0.209987,0.200434
680,0.986215,0.513024,0.212776,0.201262
681,0.975169,0.508602,0.212385,0.201741
682,0.981773,0.516936,0.21205,0.205786
683,0.981949,0.511414,0.216432,0.199024
684,0.979737,0.513774,0.216145,0.201328
685,0.979234,0.507897,0.210102,0.198769
686,0.980348,0.511098,0.214202,0.199939
687,0.983469,0.514096,0.211112,0.199164
688,0.967376,0.499946,0.207214,0.198152
689,0.987477,0.516156,0.211928,0.202829
690,0.97807,0.509882,0.211817,0.200383
691,0.979968,0.512051,0.21441,0.202106
692,0.976701,0.505639,0.210005,0.198925
693,0.987726,0.514942,0.215228,0.201533
694,0.982845,0.50737,0.208603,0.199822
695,0.984463,0.510206,0.212364,0.205502
696,0.992815,0.51276,0.217134,0.199437
697,0.982339,0.501375,0.20996,0.202105
698,0.990193,0.508663,0.21409,0.198623
699,0.99994,0.515724,0.21313,0.198733
700,0.992265,0.507983,0.211597,0.198178
701,0.994889,0.513275,0.215338,0.19986
702,0.988753,0.50637,0.212513,0.203316
703,0.991263,0.514806,0.214673,0.203949
704,0.990823,0.513244,0.215857,0.201239
705,0.98245,0.502165,0.211563,0.199997
706,0.980736,0.507633,0.212607,0.205064
707,0.990749,0.520743,0.217014,0.201146
708,0.97817,0.506788,0.211005,0.201236
709,0.983307,0.511896,0.213879,0.202525
710,0.973387,0.504388,0.211121,0.198186
711,0.987296,0.520524,0.212908,0.205233
712,0.972497,0.507024,0.209691,0.2057
713,0.987932,0.523799,0.216197,0.201728
714,0.979855,0.511122,0.216004,0.201523
715,0.981505,0.514146,0.21495,0.204291
716,0.982539,0.510163,0.212899,0.199478
717,0.984978,0.513549,0.215178,0.199886
718,0.976512,0.504932,0.214079,0.199021
719,0.981729,0.514796,0.214148,0.204437
720,0.9813,0.506487,0.211215,0.198993
721,0.978277,0.513383,0.209793,0.203129
722,0.980546,0.509836,0.209364,0.200865
723,0.979625,0.508939,0.210077,0.198834
724,0.978748,0.510989,0.213519,0.201198
725,0.986712,0.518427,0.215783,0.200792
726,0.97669,0.50942,0.210898,0.20326
727,0.982143,0.513522,0.214004,0.199416
728,0.965992,0.501764,0.209228,0.201155
729,0.98402,0.510416,0.211354,0.200026
730,0.979561,0.511885,0.215437,0.200544
731,0.973808,0.504178,0.212714,0.202881
732,0.983037,0.514436,0.212283,0.202276
733,0.975339,0.509633,0.213978,0.205377
734,0.977699,0.509547,0.214145,0.205344
735,0.982127,0.515141,0.217025,0.205455
736,0.980198,0.513823,0.214312,0.206878
737,0.980198,0.513823,0.214312,0.206878
738,0.979893,0.506972,0.213342,0.201658
739,0.978518,0.504506,0.209111,0.201916
740,0.98746,0.512711,0.213549,0.201783
741,0.969634,0.49373,0.210299,0.198707
742,0.994749,0.520658,0.216323,0.200046
743,0.983993,0.507827,0.21093,0.199892
744,0.984711,0.508231,0.215866,0.197985
745,0.985937,0.512279,0.215529,0.200695
746,0.98022,0.505715,0.212559,0.19953
747,0.989403,0.518959,0.215892,0.201337
748,0.97541,0.507751,0.210374,0.199236
749,0.972332,0.504071,0.212123,0.198978
750,0.976019,0.504345,0.209628,0.197953
751,0.988949,0.516603,0.211044,0.197358
752,0.973292,0.505363,0.213315,0.204494
753,0.983456,0.51351,0.218509,0.200159
754,0.981581,0.514087,0.213767,0.202262
755,0.979857,0.51378,0.212852,0.205266
756,0.976763,0.509739,0.211924,0.204992
757,0.977958,0.507707,0.214527,0.203049
758,0.978366,0.509046,0.214025,0.200984
759,0.985953,0.516084,0.21422,0.200823
760,0.983673,0.508819,0.212726,0.201854
761,0.986706,0.515882,0.214512,0.202995
762,0.974557,0.505494,0.213642,0.200587
763,0.978703,0.508439,0.21164,0.201915
764,0.97365,0.509521,0.211418,0.206293
765,0.983138,0.513151,0.213089,0.202789
766,0.981086,0.509607,0.214945,0.202694
767,0.977217,0.50828,0.213644,0.198543
768,0.976758,0.510941,0.212998,0.201482
769,0.980096,0.509967,0.212357,0.197972
770,0.96688,0.500925,0.211768,0.199257
771,0.971894,0.504334,0.212171,0.198609
772,0.974631,0.506015,0.208956,0.198654
773,0.980901,0.511923,0.212428,0.199522
774,0.985007,0.516336,0.215033,0.203288
775,0.98116,0.511412,0.216179,0.19887
776,0.980413,0.515844,0.213281,0.202543
777,0.980413,0.515844,0.213281,0.202543
778,0.978347,0.509635,0.211346,0.201684
779,0.980382,0.510321,0.212018,0.200831
780,0.974666,0.504884,0.213232,0.200495
781,0.983547,0.510541,0.216601,0.19459
782,0.977468,0.508421,0.211858,0.200024
783,0.984125,0.514667,0.214928,0.199728
784,0.984125,0.514667,0.214928,0.199728
785,0.976963,0.507013,0.213568,0.203233
786,0.985978,0.51588,0.21697,0.203116
787,0.985978,0.51588,0.21697,0.203116
788,0.978971,0.50815,0.215336,0.201306
789,0.972289,0.502566,0.209377,0.199346
790,0.990981,0.517499,0.215117,0.202854
791,0.981422,0.508946,0.213223,0.200527
792,0.980667,0.510987,0.214708,0.200707
793,0.974828,0.505136,0.213114,0.200647
794,0.986922,0.511418,0.21474,0.197904
795,0.982161,0.509588,0.209798,0.196965
796,0.982724,0.508662,0.216055,0.196981
797,0.981651,0.512226,0.214769,0.204526
798,0.974529,0.50707,0.211101,0.205435
799,0.981378,0.512455,0.213032,0.200737
800,0.975201,0.503534,0.210977,0.20111
801,0.981141,0.514967,0.213442,0.202736
802,0.970664,0.504736,0.209206,0.199322
803,0.979281,0.513308,0.209272,0.201705
804,0.977149,0.513427,0.217069,0.20356
805,0.980929,0.513969,0.216067,0.200146
806,0.97746,0.5082,0.212853,0.198822
807,0.974668,0.508296,0.210577,0.198589
808,0.988119,0.521114,0.216069,0.201776
809,0.988119,0.521114,0.216069,0.201776
810,0.965596,0.500938,0.206738,0.202701
811,0.982343,0.512669,0.213781,0.19975
812,0.989204,0.521288,0.218091,0.199019
813,0.969505,0.500344,0.206686,0.201259
814,0.990031,0.525685,0.218638,0.202415
815,0.968146,0.499161,0.208857,0.20234
816,0.989925,0.518526,0.218752,0.201054
817,0.975639,0.507404,0.21027,0.201607
818,0.989509,0.520627,0.215043,0.201476
819,0.975833,0.508827,0.207522,0.201487
820,0.991494,0.52768,0.218741,0.203456
821,0.973154,0.506414,0.212242,0.198225
822,0.984932,0.512868,0.214842,0.200395
823,0.982165,0.512688,0.214898,0.199158
824,0.977041,0.510619,0.210497,0.204031
825,0.976374,0.507469,0.211524,0.207287
826,0.987307,0.518753,0.213958,0.204128
827,0.987307,0.518753,0.213958,0.204128
828,0.982814,0.513849,0.21301,0.200746
829,0.981755,0.510978,0.215006,0.200186
830,0.975345,0.498058,0.207619,0.197789
831,0.975425,0.503795,0.213421,0.199062
832,0.975425,0.503795,0.213421,0.199062
833,0.984948,0.513295,0.214415,0.197698
834,0.981138,0.510274,0.21526,0.201547
835,0.975692,0.510689,0.211119,0.201719
836,0.97436,0.509782,0.211052,0.203996
837,0.984491,0.518727,0.216645,0.20048
838,0.975148,0.507412,0.212986,0.20158
839,0.975148,0.507412,0.212986,0.20158
840,0.979305,0.514394,0.211126,0.201814
841,0.973278,0.51037,0.210786,0.200085
842,0.97692,0.509283,0.212092,0.199251
843,0.974538,0.509808,0.211352,0.200635
844,0.981739,0.516097,0.215168,0.200462
845,0.972816,0.508615,0.215505,0.20449
846,0.972816,0.508615,0.215505,0.20449
847,0.968624,0.501004,0.208897,0.200309
848,0.985673,0.515633,0.217007,0.202055
849,0.97935,0.508907,0.213368,0.198152
850,0.976539,0.508274,0.212911,0.200436
851,0.985939,0.515803,0.215734,0.200293
852,0.973159,0.50397,0.211738,0.198899
853,0.977304,0.515766,0.214586,0.205356
854,0.981258,0.512489,0.213871,0.200506
855,0.973483,0.507475,0.207078,0.200755
856,0.986758,0.516682,0.216603,0.199726
857,0.977317,0.506575,0.212178,0.197134
858,0.979996,0.509654,0.212631,0.200887
859,0.976802,0.509825,0.213362,0.199117
860,0.971308,0.503529,0.210941,0.197264
861,0.971308,0.503529,0.210941,0.197264
862,0.981187,0.51207,0.213062,0.200827
863,0.975888,0.508151,0.210089,0.199192
864,0.985873,0.516282,0.217674,0.202322
865,0.976178,0.51006,0.214064,0.201947
866,0.971071,0.505815,0.212459,0.202267
867,0.971071,0.505815,0.212459,0.202267
868,0.981901,0.51336,0.214345,0.200783
869,0.974331,0.5062,0.211835,0.19948
870,0.97884,0.5113,0.210618,0.198101
871,0.97884,0.5113,0.210618,0.198101
872,0.977596,0.506995,0.21107,0.198145
873,0.980405,0.511859,0.21192,0.19909
874,0.979897,0.511029,0.211838,0.199108
875,0.9727,0.504474,0.21437,0.199762
876,0.982381,0.518249,0.214864,0.204026
877,0.970566,0.501253,0.210127,0.198927
878,0.975094,0.512305,0.215733,0.20122
879,0.980055,0.512661,0.213618,0.198249
880,0.970143,0.501791,0.211704,0.201233
881,0.974866,0.504881,0.215518,0.200549
882,0.972619,0.5065,0.213442,0.199271
883,0.967729,0.500349,0.210335,0.202542
884,0.979806,0.514285,0.212744,0.200663
885,0.979806,0.514285,0.212744,0.200663
886,0.975213,0.507281,0.211096,0.203329
887,0.974712,0.50924,0.210541,0.200147
888,0.990895,0.521847,0.215493,0.199273
889,0.96228,0.496803,0.205356,0.194696
890,0.979077,0.513293,0.215003,0.198815
891,0.9722,0.508556,0.213028,0.200986
892,0.976158,0.51213,0.215654,0.200412
893,0.981272,0.515428,0.215442,0.201531
894,0.975663,0.508236,0.212793,0.198045
895,0.980345,0.514429,0.215566,0.204309
896,0.980345,0.514429,0.215566,0.204309
897,0.975542,0.510011,0.214066,0.200207
898,0.986195,0.515299,0.220105,0.200752
899,0.969071,0.499436,0.213223,0.201088
900,0.974014,0.505929,0.214148,0.202913
901,0.97795,0.512272,0.21394,0.204381
902,0.974802,0.511325,0.214417,0.202492
903,0.976408,0.506936,0.213657,0.2015
904,0.972578,0.50873,0.213427,0.204969
905,0.972638,0.508883,0.211372,0.202082
906,0.969163,0.504846,0.209629,0.201668
907,0.969026,0.504289,0.211298,0.196737
908,0.971227,0.512162,0.210948,0.204661
909,0.973116,0.509265,0.212422,0.202755
910,0.980365,0.512394,0.21484,0.198256
911,0.964962,0.497549,0.207977,0.198418
912,0.987957,0.523696,0.215994,0.201646
913,0.976521,0.509891,0.209902,0.199053
914,0.986763,0.52188,0.216968,0.204053
915,0.986763,0.52188,0.216968,0.204053
916,0.986763,0.52188,0.216968,0.204053
917,0.973312,0.504157,0.211112,0.203374
918,0.977895,0.509239,0.212471,0.199462
919,0.966138,0.497446,0.207903,0.200474
920,0.979891,0.515088,0.211962,0.203261
921,0.978923,0.514248,0.21506,0.199446
922,0.973764,0.507907,0.211149,0.201212
923,0.98177,0.520823,0.214322,0.201399
924,0.968237,0.504207,0.213559,0.200052
925,0.985892,0.519881,0.216446,0.200773
926,0.979318,0.51249,0.214274,0.201965
927,0.973069,0.503083,0.211953,0.201919
928,0.982002,0.516852,0.214227,0.202033
929,0.972406,0.506522,0.210594,0.201961
930,0.977098,0.513019,0.211167,0.206231
931,0.973927,0.501677,0.210085,0.198166
932,0.988692,0.519162,0.218655,0.202384
933,0.977601,0.513592,0.213152,0.204845
934,0.980524,0.514638,0.214917,0.203035
935,0.97287,0.504023,0.210376,0.198046
936,0.983331,0.513905,0.213701,0.198737
937,0.978867,0.508507,0.209505,0.201719
938,0.985584,0.51858,0.215921,0.201631
939,0.970802,0.501324,0.20896,0.198399
940,0.980916,0.51288,0.214281,0.197652
941,0.975271,0.507477,0.209272,0.200218
942,0.978373,0.510781,0.212108,0.202012
943,0.976814,0.509025,0.210963,0.202274
944,0.986104,0.518449,0.213824,0.20428
945,0.97357,0.508992,0.208501,0.200947
946,0.98939,0.520273,0.2135,0.199599
947,0.975188,0.507798,0.209248,0.199966
948,0.980234,0.510708,0.212247,0.200094
949,0.976404,0.509811,0.210493,0.202887
950,0.988753,0.514426,0.217945,0.196535
951,0.973302,0.502101,0.214319,0.199161
952,0.986877,0.520851,0.216871,0.198571
953,0.986877,0.520851,0.216871,0.198571
954,0.977145,0.509939,0.213358,0.201527
955,0.984298,0.514381,0.21485,0.202108
956,0.974308,0.502496,0.211057,0.199665
957,0.978983,0.510713,0.2162,0.202222
958,0.978983,0.510713,0.2162,0.202222
959,0.971548,0.50497,0.212861,0.199574
960,0.98269,0.511503,0.211454,0.1987
961,0.979428,0.512413,0.215329,0.201469
962,0.9797,0.51084,0.212423,0.199585
963,0.97596,0.507399,0.211122,0.199398
964,0.977772,0.511951,0.213366,0.201024
965,0.979198,0.515803,0.213605,0.202575
966,0.974836,0.51032,0.211361,0.205806
967,0.984716,0.520195,0.217074,0.203736
968,0.976076,0.51267,0.21057,0.204038
969,0.97865,0.513329,0.214607,0.198201
970,0.980431,0.512579,0.213265,0.195928
971,0.98092,0.512481,0.209234,0.200983
972,0.974507,0.506247,0.209186,0.201361
973,0.984501,0.513807,0.214395,0.198898
974,0.974878,0.505868,0.211035,0.200764
975,0.980923,0.509565,0.216976,0.200296
976,0.973406,0.507655,0.213233,0.203417
977,0.982653,0.511213,0.214916,0.198951
978,0.982738,0.512157,0.214638,0.2016
979,0.984945,0.515165,0.212857,0.200585
980,0.983407,0.512736,0.216137,0.196982
981,0.988748,0.522773,0.215817,0.20006
982,0.976643,0.501373,0.211558,0.197606
983,0.976643,0.501373,0.211558,0.197606
984,0.982896,0.511095,0.217086,0.198105
985,0.979422,0.511247,0.214072,0.200193
986,0.975833,0.50462,0.212308,0.200352
987,0.980364,0.513381,0.213799,0.200361
988,0.99107,0.511844,0.216094,0.196323
989,0.984908,0.515526,0.216037,0.201375
990,0.98211,0.516099,0.213865,0.204609
991,0.986392,0.516194,0.215901,0.204086
992,0.979163,0.508632,0.216804,0.202342
993,0.97666,0.509251,0.211588,0.201177
994,0.97666,0.509251,0.211588,0.201177
995,0.983453,0.513815,0.215346,0.200116
996,0.983453,0.513815,0.215346,0.200116
997,0.972821,0.501437,0.213118,0.197567
998,0.984771,0.51423,0.216851,0.200608
999,0.973693,0.502629,0.212736,0.200194
1000,0.974387,0.509803,0.210593,0.203798
1001,0.982699,0.512422,0.217334,0.200136
1002,0.970436,0.501805,0.210477,0.202135
1003,0.988044,0.518292,0.215246,0.204322
1004,0.975104,0.507684,0.211787,0.20321
1005,0.982007,0.520107,0.215427,0.203435
1006,0.971029,0.50568,0.208926,0.199562
1007,0.973112,0.510441,0.211967,0.200966
1008,0.963896,0.499938,0.208708,0.201592
1009,0.982327,0.518912,0.217148,0.200016
1010,0.971292,0.508354,0.212608,0.2015
1011,0.971137,0.505885,0.208206,0.200366
1012,0.980067,0.514119,0.213156,0.199398
1013,0.976572,0.511266,0.212056,0.200876
1014,0.977199,0.511684,0.212872,0.203838
1015,0.974123,0.510805,0.213723,0.201991
1016,0.968685,0.500066,0.210985,0.199631
1017,0.976898,0.512159,0.215518,0.19992
1018,0.980958,0.512201,0.212646,0.200518
1019,0.974573,0.512801,0.215667,0.200176
1020,0.983357,0.519431,0.21262,0.200488
1021,0.981298,0.517518,0.213968,0.202629
1022,0.967837,0.502684,0.211771,0.201757
1023,0.97445,0.505938,0.209352,0.202982
1024,0.979374,0.512189,0.215722,0.199473
1025,0.976389,0.507102,0.210475,0.20189
1026,0.970486,0.500837,0.203389,0.197449
1027,0.976507,0.506546,0.210473,0.200643
1028,0.975756,0.506629,0.210297,0.197197
1029,0.982583,0.512944,0.211189,0.198448
1030,0.979657,0.511788,0.214753,0.203199
1031,0.981988,0.507652,0.213666,0.204391
1032,0.983792,0.515097,0.217568,0.203175
1033,0.983792,0.515097,0.217568,0.203175
1034,0.97561,0.508489,0.215302,0.202274
1035,0.976123,0.502543,0.21109,0.200489
1036,0.982614,0.51117,0.21265,0.202748
1037,0.976085,0.505148,0.20888,0.20107
1038,0.990287,0.519433,0.215497,0.203216
1039,0.974372,0.504421,0.210353,0.202015
1040,0.987585,0.515122,0.217679,0.199848
1041,0.987585,0.515122,0.217679,0.199848
1042,0.987585,0.515122,0.217679,0.199848
1043,0.97872,0.508369,0.212388,0.198629
1044,0.973396,0.502448,0.213553,0.197763
1045,0.981965,0.515878,0.216243,0.201669
1046,0.971735,0.501209,0.211223,0.198318
1047,0.976662,0.508752,0.214032,0.202485
1048,0.975615,0.509824,0.212397,0.199741
1049,0.969466,0.506893,0.210816,0.19951
1050,0.980868,0.515204,0.214432,0.202443
1051,0.962957,0.493007,0.207722,0.198968
1052,0.976577,0.504602,0.21098,0.19775
1053,0.980257,0.51554,0.210683,0.199365
1054,0.982355,0.511383,0.211996,0.198177
1055,0.962987,0.4942,0.206848,0.198552
1056,0.986938,0.518699,0.217106,0.203028
1057,0.986938,0.518699,0.217106,0.203028
1058,0.986938,0.518699,0.217106,0.203028
1059,0.97004,0.503979,0.211499,0.202
1060,0.990556,0.528763,0.218699,0.204405
1061,0.978265,0.511403,0.215788,0.201172
1062,0.981557,0.518375,0.215925,0.201709
1063,0.969613,0.505763,0.214155,0.20338
1064,0.96978,0.504512,0.212686,0.201479
1065,0.979759,0.509692,0.213365,0.198203
1066,0.971949,0.501642,0.209045,0.201271
1067,0.975397,0.509192,0.211143,0.197402
1068,0.976524,0.507609,0.211063,0.195436
1069,0.981317,0.511363,0.21284,0.198473
1070,0.970829,0.505672,0.213201,0.196849
1071,0.979213,0.510475,0.215221,0.19921
1072,0.98048,0.511801,0.211533,0.20226
1073,0.976099,0.505068,0.208603,0.202651
1074,0.975651,0.508956,0.214519,0.201675
1075,0.97652,0.508313,0.214257,0.201061
1076,0.978744,0.512782,0.21549,0.202869
1077,0.976098,0.505684,0.214152,0.198343
1078,0.971773,0.50425,0.211981,0.198957
1079,0.984222,0.517097,0.218196,0.20007
1080,0.982954,0.512544,0.21607,0.198945
1081,0.979411,0.511691,0.212944,0.202876
1082,0.980048,0.509539,0.214637,0.201736
1083,0.975926,0.50686,0.213694,0.19981
1084,0.996753,0.528317,0.219228,0.206671
1085,0.996753,0.528317,0.219228,0.206671
1086,0.979841,0.509593,0.213017,0.202105
1087,0.989124,0.517822,0.216895,0.200416
1088,0.981601,0.512763,0.215705,0.200077
1089,0.979055,0.510463,0.211021,0.202964
1090,0.979125,0.508531,0.210113,0.200986
1091,0.985975,0.516231,0.21542,0.200518
1092,0.973981,0.502329,0.210164,0.197754
1093,0.98261,0.51183,0.212527,0.195675
1094,0.980589,0.510223,0.212515,0.202267
1095,0.981366,0.51161,0.212882,0.201714
1096,0.98593,0.512432,0.212071,0.201634
1097,0.982994,0.510734,0.214298,0.201841
1098,0.977512,0.504972,0.212068,0.198967
1099,0.988229,0.516498,0.213778,0.201533
1100,0.988229,0.516498,0.213778,0.201533
1101,0.969037,0.500683,0.206497,0.198992
1102,0.984937,0.519295,0.217393,0.202578
1103,0.984937,0.519295,0.217393,0.202578
1104,0.971546,0.508821,0.209946,0.205937
1105,0.980762,0.513337,0.212982,0.200819
1106,0.982246,0.519497,0.213018,0.205663
1107,0.980909,0.512585,0.216123,0.20035
1108,0.984156,0.517979,0.214138,0.198601
1109,0.972137,0.504825,0.212498,0.200699
1110,0.990889,0.520562,0.217727,0.199862
1111,0.967712,0.500323,0.20881,0.203317
1112,0.986251,0.517525,0.217244,0.20198
1113,0.977341,0.507516,0.210853,0.202112
1114,0.980682,0.513662,0.213407,0.206579
1115,0.971983,0.508365,0.211907,0.206997
1116,0.982579,0.516451,0.215129,0.204613
1117,0.969447,0.50182,0.211548,0.200375
1118,0.980673,0.515765,0.212646,0.202061
1119,0.977844,0.502104,0.21494,0.198876
1120,0.979655,0.509846,0.212045,0.201585
1121,0.986391,0.513265,0.216293,0.19959
1122,0.968299,0.494499,0.209798,0.198273
1123,0.990518,0.518116,0.21553,0.199956
1124,0.97777,0.506679,0.21112,0.20274
1125,0.972561,0.50742,0.21136,0.203653
1126,0.974192,0.508236,0.211889,0.200514
1127,0.978571,0.510074,0.215018,0.20233
1128,0.978551,0.514241,0.211695,0.200229
1129,0.978954,0.506074,0.211223,0.197229
1130,0.976917,0.513216,0.209384,0.204987
1131,0.972915,0.510556,0.210173,0.200898
1132,0.971072,0.503522,0.207642,0.198612
1133,0.974646,0.510259,0.21224,0.201429
1134,0.971807,0.508824,0.211337,0.202355
1135,0.970352,0.502776,0.209954,0.201596
1136,0.981846,0.514037,0.212984,0.20235
1137,0.973277,0.504177,0.211898,0.200796
1138,0.988897,0.516444,0.218059,0.203385
1139,0.981161,0.511314,0.215647,0.203676
1140,0.983124,0.515953,0.214865,0.20371
1141,0.983124,0.515953,0.214865,0.20371
1142,0.979308,0.514221,0.218225,0.202387
1143,0.983944,0.518186,0.217531,0.199774
1144,0.970376,0.503716,0.21284,0.201608
1145,0.979654,0.514268,0.213546,0.201147
1146,0.973339,0.510059,0.211437,0.203379
1147,0.98338,0.513023,0.213826,0.202237
1148,0.98131,0.51432,0.213345,0.200587
1149,0.98131,0.51432,0.213345,0.200587
1150,0.978625,0.509949,0.211629,0.200525
1151,0.996017,0.525296,0.217038,0.198368
1152,0.980069,0.514442,0.215454,0.199695
1153,0.972946,0.510278,0.210042,0.201372
1154,0.978936,0.515589,0.213266,0.20498
1155,0.980088,0.512695,0.214568,0.201921
1156,0.985297,0.516504,0.215591,0.204912
1157,0.975021,0.502576,0.211647,0.199294
1158,0.984212,0.515757,0.21203,0.202813
1159,0.986118,0.515225,0.213257,0.198781
1160,0.976612,0.5125,0.215686,0.199578
1161,0.980794,0.511398,0.211674,0.201381
1162,0.993532,0.522904,0.212957,0.202267
1163,0.973067,0.501986,0.208098,0.203321
1164,0.975928,0.508634,0.208484,0.202938
1165,0.977425,0.509172,0.21331,0.199346
1166,0.977547,0.507649,0.212843,0.196305
1167,0.976088,0.503262,0.212507,0.19841
1168,0.977389,0.508382,0.213281,0.203214
1169,0.977162,0.50967,0.213471,0.205451
1170,0.981427,0.512907,0.212802,0.201006
1171,0.977779,0.510957,0.213069,0.203327
1172,0.986279,0.515793,0.218049,0.203177
1173,0.976644,0.504034,0.212393,0.200395
1174,0.984448,0.513634,0.2179,0.199193
1175,0.980313,0.511992,0.215961,0.199648
1176,0.980313,0.511992,0.215961,0.199648
1177,0.980103,0.509586,0.216932,0.200175
1178,0.982725,0.512597,0.216858,0.201292
1179,0.973813,0.505711,0.213087,0.201585
1180,0.988057,0.51923,0.217672,0.200307
1181,0.988057,0.51923,0.217672,0.200307
1182,0.979567,0.514684,0.213808,0.199225
1183,0.982245,0.511254,0.211964,0.196831
1184,0.982245,0.511254,0.211964,0.196831
1185,0.979357,0.509243,0.210962,0.199932
1186,0.975571,0.510931,0.211501,0.203331
1187,0.975184,0.511251,0.211379,0.202278
1188,0.977083,0.509171,0.210902,0.201896
1189,0.973333,0.507391,0.211204,0.201664
1190,0.97705,0.510353,0.211732,0.201685
1191,0.986189,0.516281,0.21515,0.19945
1192,0.97808,0.511264,0.215455,0.202113
1193,0.981778,0.512911,0.214506,0.20152
1194,0.978246,0.510089,0.212979,0.203563
1195,0.977324,0.51373,0.212799,0.201329
1196,0.978356,0.508817,0.208642,0.199004
1197,0.977882,0.510869,0.214352,0.200136
1198,0.982208,0.513826,0.212935,0.202521
1199,0.981081,0.509354,0.213358,0.198965
1200,0.981244,0.51191,0.210692,0.196513
1201,0.977294,0.505667,0.21234,0.1982
1202,0.988323,0.51938,0.215512,0.198481
1203,0.980474,0.512785,0.212465,0.20001
1204,0.977665,0.510779,0.214712,0.203305
1205,0.97894,0.509369,0.213844,0.201288
1206,0.978219,0.511749,0.211593,0.20485
1207,0.990041,0.519516,0.213429,0.203805
1208,0.976775,0.505679,0.213506,0.200167
1209,0.973845,0.508495,0.210154,0.201191
1210,0.989521,0.516972,0.212457,0.199902
1211,0.989521,0.516972,0.212457,0.199902
1212,0.977074,0.50745,0.209903,0.203596
1213,0.98018,0.512568,0.212586,0.203899
1214,0.978778,0.510936,0.215806,0.202466
1215,0.979135,0.509524,0.215178,0.202794
1216,0.979818,0.513598,0.213701,0.202131
1217,0.972535,0.503036,0.212328,0.20286
1218,0.983992,0.511402,0.214294,0.202984
1219,0.972851,0.50812,0.213553,0.206561
1220,0.979353,0.514788,0.214834,0.206057
1221,0.979353,0.514788,0.214834,0.206057
1222,0.975368,0.511976,0.216578,0.204632
1223,0.980822,0.512751,0.216871,0.201537
1224,0.975986,0.506578,0.211648,0.202444
1225,0.991424,0.520316,0.21583,0.201081
1226,0.980943,0.510792,0.20999,0.201871
1227,0.979348,0.504357,0.20984,0.20057
1228,0.979661,0.511999,0.213293,0.202114
1229,0.979661,0.511999,0.213293,0.202114
1230,0.97198,0.505646,0.211605,0.204346
1231,0.977068,0.509122,0.214518,0.203511
1232,0.98055,0.513924,0.215723,0.201229
1233,0.966237,0.498571,0.211349,0.202871
1234,0.977807,0.511011,0.213703,0.201399
1235,0.986676,0.519314,0.215861,0.202146
1236,0.977501,0.510161,0.212079,0.203591
1237,0.966962,0.496538,0.208337,0.199252
1238,0.979698,0.509681,0.214299,0.201938
1239,0.974103,0.508497,0.214176,0.203366
1240,0.977616,0.513119,0.217239,0.201549
1241,0.981345,0.513937,0.21626,0.202174
1242,0.970027,0.509479,0.212877,0.201014
1243,0.970027,0.509479,0.212877,0.201014
1244,0.96935,0.506401,0.214315,0.202759
1245,0.97612,0.50984,0.215572,0.201537
1246,0.978374,0.512789,0.213114,0.203123
1247,0.973658,0.506266,0.211171,0.199108
1248,0.98108,0.513081,0.213148,0.20019
1249,0.975893,0.512295,0.211811,0.201057
1250,0.964845,0.502318,0.210192,0.206515
1251,0.985708,0.517335,0.215478,0.204639
1252,0.978741,0.511837,0.215165,0.205312
1253,0.971335,0.508145,0.213258,0.205475
1254,0.980825,0.510402,0.216155,0.200357
1255,0.973934,0.513235,0.214104,0.203991
1256,0.979123,0.510909,0.217099,0.20231
1257,0.971914,0.504257,0.208792,0.201515
