MDTU,min_width,max_width
1120,0.165065,0.100034
1121,0.163527,0.100091
1122,0.164266,0.0990056
1123,0.160906,0.0995839
1124,0.168426,0.0997306
1125,0.166282,0.0999584
1126,0.162354,0.100004
1127,0.164907,0.100745
1128,0.162357,0.100431
1129,0.161325,0.0991502
1130,0.165065,0.101524
1131,0.162745,0.0994631
1132,0.160859,0.0990104
1133,0.161112,0.101531
1134,0.160293,0.101216
1135,0.162059,0.101238
1136,0.160806,0.100436
1137,0.163571,0.100283
1138,0.163014,0.100319
1139,0.163593,0.101445
1140,0.163607,0.100301
1141,0.163607,0.100301
1142,0.162575,0.100812
1143,0.160295,0.100022
1144,0.162244,0.100483
1145,0.161,0.100915
1146,0.164199,0.101311
1147,0.162387,0.100553
1148,0.160893,0.10022
1149,0.160893,0.10022
1150,0.16285,0.100837
1151,0.160574,0.0994552
1152,0.161053,0.0999748
1153,0.163152,0.100812
1154,0.165769,0.101586
1155,0.162296,0.100955
1156,0.167084,0.101614
1157,0.163426,0.100484
1158,0.166236,0.100421
1159,0.162453,0.0999297
1160,0.159822,0.0995905
1161,0.16544,0.101345
1162,0.16616,0.100214
1163,0.165913,0.101493
1164,0.168387,0.101238
1165,0.161853,0.100275
1166,0.162925,0.0982916
1167,0.161093,0.0996616
1168,0.167204,0.100553
1169,0.169352,0.101765
1170,0.163056,0.100688
1171,0.164326,0.101414
1172,0.164752,0.100433
1173,0.163026,0.101045
1174,0.162263,0.0989681
1175,0.16651,0.0983705
1176,0.16651,0.0983705
1177,0.161642,0.0994915
1178,0.163725,0.0995966
1179,0.163495,0.100733
1180,0.159928,0.0989129
1181,0.159928,0.0989129
1182,0.16227,0.0979218
1183,0.15996,0.0994559
1184,0.15996,0.0994559
1185,0.16176,0.0994851
1186,0.161281,0.101865
1187,0.162566,0.10028
1188,0.163575,0.101024
1189,0.163417,0.0999801
1190,0.162507,0.100397
1191,0.166722,0.0998555
1192,0.164982,0.100205
1193,0.16645,0.0995581
1194,0.164199,0.102427
1195,0.160772,0.101101
1196,0.160804,0.100742
1197,0.163513,0.100076
1198,0.164621,0.100486
1199,0.164042,0.0994826
1200,0.161035,0.097644
1201,0.160876,0.0994537
1202,0.160504,0.0985647
1203,0.161696,0.100063
1204,0.163378,0.102623
1205,0.165432,0.10048
1206,0.166431,0.102366
1207,0.166575,0.100456
1208,0.164805,0.0995926
1209,0.163205,0.10057
1210,0.163161,0.100435
1211,0.163161,0.100435
1212,0.168644,0.10099
1213,0.166238,0.100884
1214,0.161273,0.101427
1215,0.165022,0.101326
1216,0.164321,0.100937
1217,0.166076,0.101456
1218,0.164077,0.101467
1219,0.166415,0.103407
1220,0.165845,0.102221
1221,0.165845,0.102221
1222,0.164422,0.101253
1223,0.163526,0.100704
1224,0.16514,0.10139
1225,0.165608,0.100334
1226,0.167655,0.100603
1227,0.166766,0.101216
1228,0.166935,0.100628
1229,0.166935,0.100628
1230,0.163447,0.101996
1231,0.163511,0.101274
1232,0.165071,0.100084
1233,0.163873,0.101527
1234,0.16194,0.101321
1235,0.164479,0.100415
1236,0.165867,0.100851
1237,0.161995,0.101057
1238,0.166212,0.100019
1239,0.163401,0.102143
1240,0.164681,0.0992528
1241,0.162674,0.100198
1242,0.161413,0.099636
1243,0.161413,0.099636
1244,0.164429,0.101849
1245,0.159124,0.100396
1246,0.16193,0.101013
1247,0.16178,0.0995893
1248,0.161954,0.0996602
1249,0.162276,0.100016
1250,0.164193,0.103205
1251,0.165563,0.102072
1252,0.166155,0.10181
1253,0.165893,0.10208
1254,0.160106,0.0996017
1255,0.164277,0.100829
1256,0.163316,0.100439
1257,0.165822,0.100484
1258,0.163387,0.101085
1259,0.162947,0.0996653
1260,0.161932,0.0997633
1261,0.161932,0.0997633
1262,0.161932,0.0997633
1263,0.161757,0.101761
1264,0.166808,0.0994459
1265,0.164543,0.101417
1266,0.163016,0.100283
1267,0.159726,0.0998437
1268,0.160743,0.100597
1269,0.162436,0.101374
1270,0.166101,0.0999675
1271,0.164329,0.101182
1272,0.161838,0.100146
1273,0.163041,0.101298
1274,0.1634,0.0997303
1275,0.164866,0.10048
1276,0.166224,0.0988713
1277,0.161744,0.097467
1278,0.16377,0.100527
1279,0.161286,0.099179
1280,0.162071,0.0995483
1281,0.16378,0.0995231
1282,0.162806,0.100238
1283,0.160317,0.0990584
1284,0.164386,0.100905
1285,0.162565,0.101023
1286,0.159712,0.101224
1287,0.166836,0.0999208
1288,0.164795,0.102502
1289,0.161586,0.100697
1290,0.163221,0.0995803
1291,0.164568,0.102124
1292,0.163645,0.0998473
1293,0.16204,0.0991195
1294,0.1624,0.10104
1295,0.164521,0.101566
1296,0.159792,0.100961
1297,0.158117,0.0996708
1298,0.161754,0.101108
1299,0.161362,0.100142
1300,0.164936,0.101416
1301,0.16536,0.101347
1302,0.163434,0.099187
1303,0.163126,0.0999706
1304,0.161764,0.0988045
1305,0.169901,0.100349
1306,0.160674,0.0988228
1307,0.162943,0.0999879
1308,0.165062,0.101514
1309,0.165062,0.101514
1310,0.165234,0.101347
1311,0.162709,0.100652
1312,0.168551,0.100835
1313,0.168551,0.100835
1314,0.167724,0.101706
1315,0.16644,0.100954
1316,0.165042,0.099865
1317,0.165042,0.099865
1318,0.165804,0.100061
1319,0.170645,0.101043
1320,0.162121,0.0995957
1321,0.166976,0.100257
1322,0.166091,0.100308
1323,0.163802,0.0979264
1324,0.164382,0.0987311
1325,0.165654,0.0987199
1326,0.167226,0.0997862
1327,0.168659,0.100655
1328,0.163351,0.0991934
1329,0.166057,0.100432
1330,0.162535,0.0987169
1331,0.163545,0.100296
1332,0.167293,0.1003
1333,0.167405,0.100729
1334,0.166242,0.101416
1335,0.167949,0.101296
1336,0.167275,0.100016
1337,0.158535,0.0974275
1338,0.16486,0.100183
1339,0.165198,0.100579
1340,0.163422,0.101567
1341,0.163754,0.100185
1342,0.163754,0.100185
1343,0.165528,0.101657
1344,0.162365,0.0997935
1345,0.164283,0.0994987
1346,0.166281,0.100302
1347,0.16447,0.101308
1348,0.165915,0.100994
1349,0.165706,0.0998687
1350,0.163223,0.101742
1351,0.165816,0.10183
1352,0.162185,0.0990893
1353,0.162947,0.100566
1354,0.164226,0.100665
1355,0.161804,0.0994543
1356,0.164641,0.0999466
1357,0.163407,0.099796
1358,0.164728,0.101897
1359,0.164622,0.100022
1360,0.1611,0.100026
1361,0.162849,0.0999544
1362,0.165079,0.1007
1363,0.163788,0.0988528
1364,0.164207,0.100193
1365,0.162019,0.0995844
1366,0.163166,0.100208
1367,0.163145,0.0994591
1368,0.16428,0.0991916
1369,0.16649,0.0997594
1370,0.164763,0.101612
1371,0.162357,0.100313
1372,0.164341,0.09869
1373,0.165405,0.0985738
1374,0.161391,0.0994372
1375,0.163404,0.0994772
1376,0.163404,0.0994772
1377,0.159794,0.0997233
1378,0.163882,0.0989336
1379,0.162547,0.0991739
1380,0.164314,0.100301
1381,0.168141,0.0991952
1382,0.162944,0.0992851
1383,0.164968,0.100036
1384,0.164867,0.100082
1385,0.167696,0.100437
1386,0.164439,0.100795
1387,0.164221,0.0994984
1388,0.162597,0.100797
1389,0.164532,0.100494
1390,0.16448,0.100726
1391,0.166373,0.102567
1392,0.163413,0.101228
1393,0.165104,0.10006
1394,0.162109,0.0988429
1395,0.16127,0.0989407
1396,0.162803,0.0992138
1397,0.162226,0.100794
1398,0.162226,0.100794
1399,0.165146,0.101837
1400,0.161313,0.100462
1401,0.16403,0.100753
1402,0.16403,0.100753
1403,0.16403,0.100753
1404,0.164127,0.10186
1405,0.164125,0.0998323
1406,0.164288,0.100618
1407,0.162727,0.10044
1408,0.16277,0.100625
1409,0.163346,0.100151
1410,0.165373,0.0992218
1411,0.159162,0.0992173
1412,0.161497,0.0994839
1413,0.162677,0.100172
1414,0.164628,0.099597
1415,0.167817,0.101048
1416,0.164335,0.101261
1417,0.162102,0.101687
1418,0.162222,0.0990307
1419,0.162036,0.101136
1420,0.160463,0.0987166
1421,0.162818,0.100645
1422,0.160994,0.0992288
1423,0.16265,0.10121
1424,0.16265,0.10121
1425,0.160799,0.100927
1426,0.16046,0.100821
1427,0.162434,0.100971
1428,0.16513,0.100714
1429,0.164409,0.0987498
1430,0.163937,0.100269
1431,0.166003,0.0995315
1432,0.163035,0.0996781
1433,0.161706,0.0975635
1434,0.16448,0.101706
1435,0.16448,0.101706
1436,0.163047,0.0981394
1437,0.163363,0.099461
1438,0.161458,0.100285
1439,0.164164,0.0996932
1440,0.165198,0.100829
1441,0.165079,0.0999454
1442,0.164466,0.101162
1443,0.163152,0.0994963
1444,0.16063,0.0994418
1445,0.161025,0.0982461
1446,0.163977,0.0996788
1447,0.163948,0.100743
1448,0.162877,0.0996143
1449,0.163365,0.100615
1450,0.159679,0.0989364
1451,0.162274,0.0983337
1452,0.16349,0.0994778
1453,0.163272,0.0997033
1454,0.164827,0.0979648
1455,0.164952,0.101606
1456,0.16279,0.101167
1457,0.165834,0.102903
1458,0.167564,0.102212
1459,0.166532,0.102039
1460,0.164436,0.100912
1461,0.163525,0.101006
1462,0.163525,0.101006
1463,0.168592,0.0990841
1464,0.167528,0.098884
1465,0.1667,0.101132
1466,0.166919,0.100223
1467,0.169386,0.100331
1468,0.166697,0.101281
1469,0.163893,0.0997807
1470,0.161601,0.0981293
1471,0.161716,0.0996207
1472,0.161716,0.0996207
1473,0.162352,0.10056
1474,0.163661,0.100805
1475,0.165364,0.10099
1476,0.167535,0.0985752
1477,0.165023,0.0993863
1478,0.163266,0.0984836
1479,0.163215,0.100282
1480,0.163684,0.0993529
1481,0.164164,0.0994548
1482,0.163662,0.100615
1483,0.162947,0.0999443
1484,0.163933,0.100026
1485,0.163529,0.0999277
1486,0.162361,0.100089
1487,0.159006,0.101238
1488,0.1637,0.100589
1489,0.168567,0.101182
1490,0.167733,0.0993176
1491,0.166512,0.100371
1492,0.16634,0.101195
1493,0.163109,0.101228
1494,0.165887,0.0988596
1495,0.159967,0.099649
1496,0.16129,0.0982121
1497,0.161876,0.0999836
1498,0.161876,0.0999836
1499,0.162814,0.0998692
1500,0.165365,0.0995024
1501,0.162419,0.099965
1502,0.164822,0.0984866
1503,0.164822,0.0984866
1504,0.160848,0.098591
1505,0.165876,0.0989445
1506,0.162543,0.0990995
1507,0.16366,0.101053
1508,0.160046,0.0995989
1509,0.161128,0.100677
1510,0.161955,0.0984981
1511,0.163148,0.0992992
1512,0.161553,0.100915
1513,0.162007,0.100129
1514,0.161491,0.098451
1515,0.161446,0.100435
1516,0.161093,0.0988596
1517,0.15856,0.10053
1518,0.162598,0.100325
1519,0.16503,0.100378
1520,0.163573,0.0998686
1521,0.161224,0.0997504
1522,0.160113,0.0988935
1523,0.160701,0.0986978
1524,0.162085,0.100232
1525,0.163043,0.100638
1526,0.163247,0.0988219
1527,0.161155,0.10056
1528,0.161155,0.10056
1529,0.161703,0.100383
1530,0.164558,0.100322
1531,0.164393,0.100136
1532,0.164021,0.0999812
1533,0.160533,0.100468
1534,0.16535,0.101174
1535,0.162948,0.101204
1536,0.163824,0.100485
1537,0.164535,0.101925
1538,0.164535,0.101925
1539,0.165043,0.102257
1540,0.16414,0.102006
1541,0.163197,0.0996728
1542,0.166517,0.0999951
1543,0.162337,0.100385
1544,0.164349,0.100104
1545,0.16276,0.101288
1546,0.162987,0.100939
1547,0.165055,0.100144
1548,0.166274,0.0996197
1549,0.165692,0.100859
1550,0.167664,0.10212
1551,0.161215,0.0999676
1552,0.163141,0.0996892
1553,0.163624,0.0996683
1554,0.164531,0.101893
1555,0.163463,0.0990798
1556,0.16082,0.101769
1557,0.161922,0.0994824
1558,0.162069,0.100385
1559,0.159729,0.0997248
1560,0.162471,0.098773
1561,0.158488,0.0984748
1562,0.15953,0.102325
1563,0.163188,0.0998708
1564,0.16328,0.101027
1565,0.163805,0.0994878
1566,0.161293,0.100586
1567,0.164329,0.100116
1568,0.161926,0.0998652
1569,0.165774,0.101175
1570,0.159691,0.0992504
1571,0.162841,0.0993769
1572,0.163856,0.0992548
1573,0.163256,0.100344
1574,0.161618,0.0992923
1575,0.164541,0.101071
1576,0.164623,0.102736
1577,0.160423,0.102383
1578,0.160677,0.100374
1579,0.169984,0.101231
1580,0.1669,0.100548
1581,0.167228,0.100247
1582,0.166259,0.101833
1583,0.166437,0.100973
1584,0.166783,0.101462
1585,0.165307,0.100558
1586,0.163811,0.0996589
1587,0.161378,0.0990059
1588,0.167242,0.0991073
1589,0.159665,0.0984014
1590,0.161281,0.0995376
1591,0.166193,0.10036
1592,0.160991,0.0993404
1593,0.163381,0.100002
1594,0.160324,0.0982184
1595,0.162244,0.100022
1596,0.162244,0.100022
1597,0.164839,0.101341
1598,0.162169,0.100058
1599,0.161913,0.0998131
1600,0.16154,0.101409
1601,0.161098,0.0990662
1602,0.160872,0.0991895
1603,0.164066,0.101165
1604,0.16261,0.0989645
1605,0.165225,0.101385
1606,0.160539,0.0997739
1607,0.163894,0.0997213
1608,0.162133,0.0992066
1609,0.164749,0.099827
1610,0.164426,0.0997791
1611,0.16448,0.101881
1612,0.166653,0.100575
1613,0.161596,0.0996191
1614,0.165202,0.100846
1615,0.15843,0.100011
1616,0.15843,0.100011
1617,0.161206,0.101028
1618,0.161625,0.101267
1619,0.164581,0.100641
1620,0.165349,0.101099
1621,0.163489,0.101642
1622,0.165182,0.100814
1623,0.16383,0.10146
1624,0.16187,0.100796
1625,0.163348,0.10182
1626,0.159714,0.0998254
1627,0.165156,0.101153
1628,0.161716,0.102576
1629,0.162197,0.100102
1630,0.161156,0.101245
1631,0.164705,0.0980816
1632,0.162062,0.100926
1633,0.162739,0.101004
1634,0.160609,0.10182
1635,0.162577,0.100824
1636,0.163411,0.101389
1637,0.162651,0.0998048
1638,0.158937,0.100489
1639,0.163631,0.10255
1640,0.163995,0.100449
1641,0.161281,0.100593
1642,0.164102,0.0997865
1643,0.165275,0.101129
1644,0.163812,0.100275
1645,0.162702,0.098272
1646,0.164094,0.101066
1647,0.16268,0.100634
1648,0.16075,0.0995812
1649,0.159646,0.0992604
1650,0.16093,0.100861
1651,0.159036,0.100132
1652,0.159843,0.0984838
1653,0.158362,0.0977845
1654,0.164764,0.10134
1655,0.162634,0.0998851
1656,0.161916,0.100534
1657,0.163108,0.101387
1658,0.161832,0.0993134
1659,0.163282,0.101486
1660,0.162223,0.101516
1661,0.159843,0.10143
1662,0.163331,0.0993923
1663,0.161521,0.100545
1664,0.162519,0.101178
1665,0.160229,0.0978605
1666,0.163026,0.0997167
1667,0.160622,0.0984478
1668,0.161696,0.0996182
1669,0.164312,0.100547
1670,0.162631,0.100786
1671,0.1619,0.0992401
1672,0.162324,0.0995406
1673,0.159956,0.100068
1674,0.161632,0.101411
1675,0.160513,0.0982603
1676,0.162336,0.0990989
1677,0.160477,0.0987058
1678,0.162169,0.0991032
1679,0.163705,0.0993277
1680,0.165344,0.0998515
1681,0.167262,0.10121
1682,0.164692,0.102806
1683,0.163744,0.0995904
1684,0.163346,0.100852
1685,0.163952,0.10074
1686,0.161702,0.101616
1687,0.162715,0.0989054
1688,0.162257,0.10015
1689,0.161578,0.0995481
1690,0.160696,0.100693
1691,0.162345,0.100624
1692,0.162075,0.100836
1693,0.16322,0.0995899
1694,0.166346,0.10028
1695,0.163367,0.101431
1696,0.164006,0.100029
1697,0.164165,0.101659
1698,0.164528,0.100452
1699,0.16415,0.10134
1700,0.161389,0.101634
1701,0.165494,0.0993756
1702,0.165494,0.0993756
1703,0.165494,0.0993756
1704,0.165494,0.0993756
1705,0.165494,0.0993756
1706,0.16347,0.100386
1707,0.164283,0.101725
1708,0.163039,0.102481
1709,0.162332,0.0995035
1710,0.162725,0.0986521
1711,0.164554,0.0996808
1712,0.16097,0.0992195
1713,0.164563,0.100477
1714,0.161352,0.0989007
1715,0.162663,0.0992756
1716,0.159024,0.0987244
1717,0.162176,0.0993117
1718,0.163972,0.0988238
1719,0.163011,0.0991232
1720,0.164024,0.100276
1721,0.163976,0.100439
1722,0.163613,0.100868
1723,0.16401,0.0993628
1724,0.160973,0.0989998
1725,0.16192,0.102621
1726,0.16351,0.0993056
1727,0.162017,0.10054
1728,0.160123,0.0998231
1729,0.163493,0.100842
1730,0.159765,0.099591
1731,0.161926,0.0995699
1732,0.161381,0.100384
1733,0.162693,0.099159
1734,0.162477,0.0996734
1735,0.162477,0.0996734
1736,0.16083,0.0996969
1737,0.162771,0.0991568
1738,0.161706,0.10167
1739,0.157793,0.0981963
1740,0.161917,0.100578
1741,0.162291,0.0991573
1742,0.162587,0.10031
1743,0.159706,0.0996782
1744,0.16245,0.101293
1745,0.162057,0.100195
1746,0.15926,0.10172
1747,0.164384,0.100332
1748,0.162543,0.100685
1749,0.163365,0.100454
1750,0.16172,0.0998275
1751,0.161653,0.100629
1752,0.162251,0.0987581
1753,0.160334,0.100403
1754,0.160334,0.100403
1755,0.160266,0.0996913
1756,0.163932,0.100124
1757,0.166145,0.0999797
1758,0.163412,0.100294
1759,0.163535,0.0999933
1760,0.164515,0.100838
1761,0.160776,0.10254
1762,0.16161,0.101281
1763,0.16161,0.101281
1764,0.164435,0.100773
1765,0.160509,0.101321
1766,0.16306,0.0996751
1767,0.162479,0.101501
1768,0.161414,0.100267
1769,0.161429,0.100918
1770,0.164178,0.098279
1771,0.16347,0.0999553
1772,0.161651,0.101746
1773,0.161786,0.101513
1774,0.160817,0.0991669
1775,0.16255,0.10071
1776,0.163995,0.102225
1777,0.161991,0.099678
1778,0.161438,0.100223
1779,0.163858,0.101524
1780,0.160535,0.0995145
1781,0.161294,0.0998118
1782,0.161691,0.100245
1783,0.15527,0.098155
1784,0.15527,0.098155
1785,0.161121,0.10066
1786,0.162864,0.0997841
1787,0.16261,0.101442
1788,0.163056,0.101401
1789,0.163313,0.100985
1790,0.160418,0.100552
1791,0.163589,0.100846
1792,0.158794,0.0989532
1793,0.1608,0.0988467
1794,0.160163,0.0994084
1795,0.159397,0.102931
1796,0.161158,0.0995689
1797,0.159834,0.100441
1798,0.158699,0.0994675
1799,0.159229,0.0992646
1800,0.160798,0.0992921
1801,0.160798,0.0992921
1802,0.1637,0.101256
1803,0.165129,0.101224
1804,0.161775,0.101713
1805,0.164721,0.100117
1806,0.167133,0.102488
1807,0.164878,0.100264
1808,0.167542,0.100669
1809,0.16774,0.0995303
1810,0.169063,0.100779
1811,0.166963,0.100596
1812,0.165793,0.0980197
1813,0.165934,0.101171
1814,0.168402,0.102549
1815,0.167715,0.100827
1816,0.163184,0.100558
1817,0.163184,0.100558
1818,0.163184,0.100558
1819,0.157775,0.0974648
1820,0.160365,0.0987552
1821,0.160315,0.100171
1822,0.167281,0.10191
1823,0.167281,0.10191
1824,0.161859,0.0990483
1825,0.165818,0.0998743
1826,0.162664,0.0989368
1827,0.1642,0.0970258
1828,0.163723,0.0978313
1829,0.160908,0.0984025
1830,0.163396,0.10058
1831,0.164713,0.0996278
1832,0.159854,0.0991875
1833,0.161578,0.100726
1834,0.164457,0.100313
1835,0.165009,0.100773
1836,0.166307,0.10121
1837,0.164815,0.100669
1838,0.160554,0.100141
1839,0.163339,0.0993653
1840,0.162191,0.100953
1841,0.162786,0.099562
1842,0.162846,0.101522
1843,0.165631,0.101273
1844,0.161024,0.0994588
1845,0.164202,0.10011
1846,0.164202,0.10011
1847,0.158214,0.0989285
1848,0.158099,0.0992602
1849,0.1615,0.0994154
1850,0.160595,0.100555
1851,0.165148,0.100608
1852,0.1638,0.0987152
1853,0.167176,0.0992876
1854,0.16329,0.0993036
1855,0.16699,0.0992403
1856,0.167216,0.0997565
1857,0.164619,0.10119
1858,0.161398,0.100385
1859,0.164536,0.100234
1860,0.166894,0.0998648
1861,0.160998,0.0996075
1862,0.164053,0.100864
1863,0.16146,0.100072
1864,0.160134,0.100365
1865,0.164345,0.0997518
1866,0.164191,0.100121
1867,0.160779,0.0993065
1868,0.165505,0.101062
1869,0.162508,0.0985895
1870,0.161402,0.101503
1871,0.163986,0.0995329
1872,0.161391,0.0998751
1873,0.164125,0.101569
1874,0.161534,0.100469
1875,0.161972,0.0987175
1876,0.158095,0.101109
1877,0.164027,0.100441
1878,0.160496,0.100807
1879,0.164148,0.100403
1880,0.163979,0.100459
1881,0.164364,0.100776
1882,0.161772,0.0994391
1883,0.164072,0.0990819
1884,0.16744,0.102538
1885,0.165957,0.100435
1886,0.164374,0.0997408
1887,0.16854,0.101274
1888,0.17121,0.100001
1889,0.16871,0.100439
1890,0.164053,0.0995771
1891,0.164053,0.0995771
1892,0.166151,0.100539
1893,0.166378,0.101981
1894,0.165858,0.100689
1895,0.165858,0.100689
1896,0.164018,0.099936
1897,0.168279,0.100362
1898,0.165507,0.0987279
1899,0.167314,0.102015
1900,0.166792,0.0999256
1901,0.161968,0.0986889
1902,0.1662,0.101085
1903,0.167069,0.100363
1904,0.172749,0.100592
1905,0.167129,0.100034
1906,0.167671,0.100318
1907,0.168687,0.100062
1908,0.167596,0.0991262
1909,0.160226,0.0972897
1910,0.161066,0.0993492
1911,0.165004,0.100634
1912,0.165004,0.100634
1913,0.165004,0.100634
1914,0.165556,0.099716
1915,0.166654,0.101561
1916,0.163415,0.101361
1917,0.166507,0.101066
1918,0.166354,0.100283
1919,0.164641,0.100697
1920,0.164113,0.100632
1921,0.164113,0.100632
1922,0.165031,0.097956
1923,0.163023,0.0981842
1924,0.164548,0.100178
1925,0.166392,0.101005
1926,0.166392,0.101005
1927,0.164462,0.100969
1928,0.159657,0.099887
1929,0.163201,0.100578
1930,0.163172,0.100287
1931,0.166138,0.100635
1932,0.168935,0.100222
1933,0.167663,0.100188
1934,0.169177,0.102264
1935,0.165657,0.100799
1936,0.164604,0.0998426
1937,0.166864,0.102148
1938,0.160698,0.10105
1939,0.163521,0.0997374
1940,0.165842,0.101136
1941,0.168301,0.101385
1942,0.164482,0.099415
1943,0.168025,0.099157
1944,0.16751,0.0996174
1945,0.170214,0.100062
1946,0.168086,0.0989907
1947,0.164203,0.0998646
1948,0.166316,0.0988329
1949,0.165821,0.100406
1950,0.161785,0.0989124
1951,0.1658,0.0999001
1952,0.163396,0.0979814
1953,0.163088,0.0988216
1954,0.16671,0.0990141
1955,0.16671,0.0990141
1956,0.159127,0.0981186
1957,0.165691,0.100032
1958,0.162729,0.100344
1959,0.163643,0.100008
1960,0.165364,0.10009
1961,0.165515,0.0994194
1962,0.165515,0.0994194
1963,0.167376,0.100668
1964,0.162911,0.100059
1965,0.164708,0.101126
1966,0.162823,0.0985468
1967,0.166223,0.0991998
1968,0.165446,0.100431
1969,0.165392,0.0999381
1970,0.163038,0.0991121
1971,0.164268,0.100963
1972,0.162593,0.0992703
1973,0.166103,0.0999742
1974,0.164565,0.099117
1975,0.16637,0.0985859
1976,0.165323,0.0991446
1977,0.164878,0.100714
1978,0.164342,0.101145
1979,0.165255,0.098336
1980,0.16436,0.101216
1981,0.171434,0.100259
1982,0.16374,0.0989491
1983,0.163395,0.100298
1984,0.163395,0.100298
1985,0.167617,0.0993078
1986,0.162192,0.0988026
1987,0.163592,0.0995111
1988,0.163592,0.0995111
1989,0.165557,0.0998362
1990,0.1641,0.0997256
1991,0.162259,0.0982089
1992,0.162259,0.0982089
1993,0.16333,0.0993587
1994,0.160339,0.0998768
1995,0.166615,0.0993701
1996,0.165797,0.100078
1997,0.165785,0.0999982
1998,0.163945,0.100381
1999,0.163934,0.0995333
2000,0.164767,0.101713
2001,0.164767,0.101713
2002,0.165108,0.10047
2003,0.165108,0.10047
2004,0.169669,0.101784
2005,0.172193,0.10081
2006,0.16518,0.102699
2007,0.169426,0.100422
2008,0.165443,0.0994136
2009,0.163004,0.100044
2010,0.165862,0.10072
2011,0.169245,0.0988756
2012,0.166103,0.100834
2013,0.167791,0.100598
2014,0.165044,0.100591
2015,0.165655,0.100853
2016,0.163578,0.100642
2017,0.168131,0.0990926
2018,0.168131,0.0990926
2019,0.163435,0.0997386
2020,0.166542,0.09826
2021,0.165537,0.0999357
2022,0.168814,0.099282
2023,0.170169,0.0999477
2024,0.170779,0.0991104
2025,0.164845,0.0982615
2026,0.167943,0.0993092
2027,0.166426,0.0996589
2028,0.161874,0.100394
2029,0.165153,0.0998851
2030,0.162533,0.0993611
2031,0.164961,0.102465
2032,0.164912,0.100283
2033,0.163875,0.100546
2034,0.163489,0.100553
2035,0.162194,0.100027
2036,0.163353,0.100823
2037,0.161023,0.0998999
2038,0.160033,0.0989455
2039,0.161019,0.0999999
2040,0.158984,0.0998024
2041,0.1585,0.0988751
2042,0.1585,0.0988751
2043,0.164591,0.100435
2044,0.165842,0.100568
2045,0.160133,0.0996211
2046,0.1625,0.0996544
2047,0.1625,0.0996544
2048,0.162961,0.100731
2049,0.159223,0.0987872
2050,0.15965,0.0996343
2051,0.163732,0.100367
2052,0.161503,0.0997842
2053,0.161503,0.0997842
2054,0.163799,0.10041
2055,0.16208,0.0993617
2056,0.160292,0.0998396
2057,0.163997,0.099235
2058,0.16334,0.100639
2059,0.162335,0.100687
2060,0.166165,0.100856
2061,0.165973,0.100887
2062,0.165973,0.100887
2063,0.161491,0.09913
2064,0.159738,0.0987943
2065,0.16254,0.100433
2066,0.165042,0.0996744
2067,0.161544,0.099761
2068,0.16434,0.0986327
2069,0.162212,0.100379
2070,0.163924,0.0984314
2071,0.163295,0.101315
2072,0.162489,0.102326
2073,0.164488,0.100265
2074,0.162532,0.0991552
2075,0.163242,0.100622
2076,0.164014,0.0983533
2077,0.162918,0.100359
2078,0.164568,0.10048
2079,0.163817,0.0996014
2080,0.163073,0.100534
2081,0.165522,0.0999432
2082,0.161284,0.0995126
2083,0.165343,0.0996139
2084,0.163765,0.100917
2085,0.163765,0.100917
2086,0.163059,0.100077
2087,0.163102,0.100124
2088,0.162707,0.100158
2089,0.163457,0.100247
2090,0.163495,0.0983653
2091,0.160609,0.0985291
2092,0.163202,0.102372
2093,0.163919,0.100096
2094,0.164233,0.10114
2095,0.16349,0.101582
2096,0.16257,0.101275
2097,0.158277,0.0993585
2098,0.159906,0.100044
2099,0.159906,0.100044
2100,0.165902,0.0981501
2101,0.163674,0.100316
2102,0.164682,0.101669
2103,0.163621,0.10023
2104,0.164488,0.102426
2105,0.16059,0.100307
2106,0.162858,0.0991244
2107,0.160855,0.099085
2108,0.160527,0.100722
2109,0.161468,0.100271
2110,0.16178,0.104222
2111,0.165313,0.101645
2112,0.161195,0.101119
2113,0.159663,0.0996564
2114,0.161413,0.100112
2115,0.163809,0.101195
2116,0.163559,0.0992884
2117,0.166532,0.0998468
2118,0.164546,0.0990499
2119,0.166817,0.10045
2120,0.164253,0.0996992
2121,0.163906,0.102634
2122,0.164052,0.0995198
2123,0.164088,0.100461
2124,0.163065,0.0990444
2125,0.166271,0.100813
2126,0.160909,0.10044
2127,0.163008,0.101093
2128,0.160348,0.0989141
2129,0.160471,0.0992227
2130,0.160402,0.0990195
2131,0.159997,0.0997076
2132,0.161056,0.100503
2133,0.163402,0.0985624
2134,0.162261,0.0994359
2135,0.161838,0.0991657
2136,0.161631,0.0997078
2137,0.16348,0.0996249
2138,0.162363,0.0982756
2139,0.162131,0.0991227
2140,0.167549,0.102296
2141,0.162015,0.100405
2142,0.165437,0.103056
2143,0.163262,0.100386
2144,0.159749,0.0996501
2145,0.165543,0.102622
2146,0.164588,0.101387
2147,0.163504,0.101703
2148,0.163779,0.0997717
2149,0.167896,0.102462
2150,0.159971,0.100301
2151,0.161612,0.099344
2152,0.157194,0.0986597
2153,0.161157,0.100255
2154,0.162385,0.101397
2155,0.162588,0.0996223
2156,0.163379,0.101457
2157,0.163139,0.101176
2158,0.164615,0.099601
2159,0.16213,0.100384
2160,0.163552,0.101723
2161,0.162628,0.101553
2162,0.164196,0.102662
2163,0.163952,0.100727
2164,0.162688,0.101248
