MDTU,|det-1|^2,1-Re(det),Im(det)
749,0.348502,0.036538,-0.00109074
750,0.341882,0.033701,0.000313932
751,0.34321,0.003675,-0.00123526
752,0.361198,0.041216,0.00255955
753,0.36409,0.01847,-0.00267643
754,0.362729,0.020945,0.00115006
755,0.362071,0.022146,0.000695486
756,0.358202,0.03008,0.00159289
757,0.355199,0.030211,-0.0026639
758,0.355892,0.028007,0.00172367
759,0.357141,0.01166,-0.000605711
760,0.355029,0.029245,-0.0001572
761,0.366716,0.018651,0.00161493
762,0.357143,0.037733,0.00176845
763,0.354036,0.030537,0.000267585
764,0.360594,0.032792,-0.000605576
765,0.359165,0.021375,0.00119828
766,0.358354,0.027471,0.000815895
767,0.353154,0.028289,-0.00140927
768,0.353302,0.022656,-0.00066944
769,0.346352,0.020726,-0.00211915
770,0.34272,0.040234,-0.000657205
771,0.343899,0.032629,-0.000564733
772,0.344418,0.032186,-0.000155247
773,0.35358,0.021055,0.00240819
774,0.365704,0.016298,0.000840811
775,0.354877,0.019412,0.00115079
776,0.371404,0.023307,0.000431111
777,0.371404,0.023307,0.000431111
778,0.353754,0.027765,-0.000649348
779,0.353027,0.024934,-0.00175268
780,0.353524,0.037042,0.00210148
781,0.349814,0.017496,0.00126434
782,0.352904,0.029565,-0.000772928
783,0.359492,0.016068,-0.00100744
784,0.359492,0.016068,-0.00100744
785,0.355985,0.033385,0.00113356
786,0.365907,0.015576,-0.00054417
787,0.365907,0.015576,-0.00054417
788,0.360645,0.032177,0.00120206
789,0.346028,0.041059,-0.00190612
790,0.367219,0.014444,0.00127394
791,0.356501,0.029482,0.000715281
792,0.356976,0.023419,0.00164454
793,0.357043,0.039036,0.0019717
794,0.34714,0.015379,0.00147211
795,0.3406,0.020116,0.000510461
796,0.349621,0.022438,-0.000586273
797,0.363666,0.0251,0.000431041
798,0.358773,0.037666,0.0012589
799,0.357439,0.021893,0.00220676
800,0.348176,0.038714,0.00125124
801,0.36552,0.021113,0.000949175
802,0.34736,0.037046,-0.000443554
803,0.355122,0.021937,-0.000159627
804,0.373542,0.026835,-0.00314848
805,0.357409,0.015125,0.000160191
806,0.35121,0.027903,-0.000344704
807,0.344748,0.025378,0.000777953
808,0.366114,0.003778,0.00138257
809,0.366114,0.003778,0.00138257
810,0.345865,0.047329,-0.00118339
811,0.351469,0.016391,-0.000972565
812,0.362383,-0.00141,-0.000272345
813,0.341896,0.045989,-0.000426064
814,0.377746,-0.00196,0.00207082
815,0.342271,0.046904,-0.000200898
816,0.36413,0.005984,0.00104735
817,0.350208,0.031665,0.000407146
818,0.364098,0.0046,0.00028315
819,0.35333,0.033166,0.000251209
820,0.380712,-0.00496,0.00303918
821,0.35208,0.033385,-0.0010191
822,0.353357,0.016172,-0.000916195
823,0.36014,0.021356,-0.00388095
824,0.358014,0.029253,-0.00184157
825,0.360766,0.037702,-0.00172645
826,0.374793,0.017915,0.00472898
827,0.374793,0.017915,0.00472898
828,0.353795,0.015958,-0.00029998
829,0.356076,0.022503,-0.000731084
830,0.335258,0.045766,0.00112688
831,0.345574,0.033835,0.00165824
832,0.345574,0.033835,0.00165824
833,0.353818,0.015897,0.00179459
834,0.354902,0.023109,0.00246086
835,0.357351,0.028001,-0.000160934
836,0.359649,0.031863,0.0015969
837,0.365069,0.008337,-0.000821906
838,0.357158,0.033843,-0.00140197
839,0.357158,0.033843,-0.00140197
840,0.35333,0.016189,-0.00253153
841,0.352957,0.025995,-0.00144818
842,0.351119,0.026006,-0.000219604
843,0.353132,0.026907,0.000569107
844,0.362187,0.014249,0.000936274
845,0.364825,0.03384,0.000429814
846,0.364825,0.03384,0.000429814
847,0.34307,0.043119,-5.16713e-05
848,0.364706,0.015287,-0.00115661
849,0.347214,0.022869,-0.00091487
850,0.352969,0.028909,-0.00185054
851,0.354277,0.008767,0.00193739
852,0.346638,0.035849,0.0008518
853,0.372852,0.023203,-0.000440779
854,0.35763,0.021103,0.000328151
855,0.348512,0.033432,0.000958169
856,0.358369,0.008636,-0.001469
857,0.34642,0.029076,-0.00109724
858,0.349081,0.023136,-0.000716571
859,0.352475,0.024389,-0.00170373
860,0.340189,0.033141,-0.001672
861,0.340189,0.033141,-0.001672
862,0.353052,0.019688,-0.000719021
863,0.347586,0.028213,-3.53214e-05
864,0.364938,0.013182,-0.000809017
865,0.356618,0.026047,-0.000725418
866,0.352071,0.034587,0.000640482
867,0.352071,0.034587,0.000640482
868,0.364577,0.023431,-0.000430394
869,0.344776,0.029151,-0.000983335
870,0.34986,0.021734,0.000774303
871,0.34986,0.021734,0.000774303
872,0.344907,0.028112,0.000106799
873,0.351625,0.020334,0.00160115
874,0.349508,0.02092,0.00307444
875,0.347264,0.032467,0.00096676
876,0.364965,0.01126,0.00260078
877,0.342487,0.04092,0.00235586
878,0.358823,0.020503,7.04812e-06
879,0.354825,0.018955,1.3915e-05
880,0.342779,0.038305,0.00176812
881,0.352048,0.033712,0.0011871
882,0.349805,0.030379,-0.000146346
883,0.349599,0.047819,-0.000602549
884,0.355521,0.016387,0.000250221
885,0.355521,0.016387,0.000250221
886,0.358872,0.037242,0.000203326
887,0.350469,0.027194,-0.000405006
888,0.364466,0.001376,0.000953318
889,0.331757,0.048408,0.00103251
890,0.353263,0.014911,-0.00237866
891,0.351587,0.027143,0.000176768
892,0.362959,0.023932,0.00292078
893,0.36679,0.018866,0.000455697
894,0.346451,0.024515,-0.000484872
895,0.370951,0.024113,0.000955063
896,0.370951,0.024113,0.000955063
897,0.358753,0.027671,0.000531909
898,0.366548,0.014208,-0.000656851
899,0.348837,0.046562,-0.000385377
900,0.356262,0.035575,-0.00124175
901,0.358307,0.022036,-0.00154851
902,0.361806,0.026313,-0.00143228
903,0.35683,0.034074,-0.00164541
904,0.360996,0.032961,-0.00214572
905,0.356609,0.031555,0.000352218
906,0.347418,0.03641,-0.00136416
907,0.34345,0.033288,0.00234929
908,0.364379,0.029585,0.00196677
909,0.358501,0.030928,0.000176424
910,0.352774,0.01691,0.000802482
911,0.339612,0.049649,-0.000292652
912,0.36939,-0.00022,0.00125548
913,0.350948,0.026604,0.000996144
914,0.373764,0.006409,0.000172443
915,0.373764,0.006409,0.000172443
916,0.373764,0.006409,0.000172443
917,0.352631,0.040239,-0.0015266
918,0.349592,0.024654,-9.49565e-05
919,0.338308,0.049048,0.000264532
920,0.355255,0.015031,0.000391905
921,0.356087,0.014536,-0.000546274
922,0.349376,0.029009,0.000859019
923,0.37179,0.010325,0.00144771
924,0.35507,0.039402,7.78315e-05
925,0.363587,0.00464,-0.000296333
926,0.365213,0.026057,-0.00155608
927,0.347592,0.038402,-0.000732825
928,0.356676,0.009441,0.000154584
929,0.354111,0.036192,0.00097594
930,0.36453,0.027407,0.000283821
931,0.343898,0.04096,0.000246647
932,0.366601,0.006277,0.00182555
933,0.358464,0.019747,0.0014469
934,0.364476,0.019682,0.0013484
935,0.341055,0.033144,0.00162695
936,0.351493,0.013487,-0.0015458
937,0.346442,0.02713,0.00159777
938,0.364111,0.008758,0.00216769
939,0.346253,0.044542,-0.00188003
940,0.350397,0.014614,-0.00158401
941,0.347831,0.0308,0.00223984
942,0.350812,0.02217,0.0018832
943,0.348224,0.025704,0.00216466
944,0.364517,0.011506,-0.000912207
945,0.348934,0.028714,-0.00245714
946,0.355727,0.001076,-0.000165516
947,0.342406,0.02623,-0.00031773
948,0.352706,0.023549,-0.00165252
949,0.351363,0.026503,-0.000230314
950,0.353946,0.009623,0.000204126
951,0.356232,0.044413,-0.000920637
952,0.362647,0.001131,0.00185541
953,0.362647,0.001131,0.00185541
954,0.356802,0.027177,0.0012354
955,0.357993,0.015779,1.87356e-05
956,0.344444,0.038456,0.00285037
957,0.359556,0.024385,0.00243951
958,0.359556,0.024385,0.00243951
959,0.350093,0.034796,0.00193502
960,0.347596,0.018806,0.00266092
961,0.35862,0.02051,0.000631956
962,0.349108,0.020507,0.00153343
963,0.345767,0.027699,0.00340166
964,0.357726,0.022978,0.00186399
965,0.35782,0.013452,-0.00110863
966,0.359695,0.0303,-0.000495396
967,0.374631,0.01108,-0.0016963
968,0.356057,0.022858,0.00024529
969,0.355568,0.01686,0.00137938
970,0.344988,0.012532,5.24099e-05
971,0.35267,0.022239,0.0023641
972,0.34585,0.032417,0.00143101
973,0.357365,0.017191,-4.4556e-06
974,0.354136,0.037326,-0.00109196
975,0.357574,0.024954,-0.00146818
976,0.364077,0.037886,-0.00128775
977,0.351572,0.018837,-0.00186794
978,0.36275,0.024751,0.000241813
979,0.35757,0.015585,-0.00132755
980,0.353475,0.015256,0.00147339
981,0.363603,-0.00188,0.00166942
982,0.344279,0.040486,-0.00112954
983,0.344279,0.040486,-0.00112954
984,0.357909,0.021397,-0.00158589
985,0.356689,0.023232,0.0017881
986,0.34846,0.035027,-0.00207463
987,0.358991,0.019978,2.94015e-06
988,0.353372,0.017388,-0.00286436
989,0.364792,0.016602,-0.00255421
990,0.370582,0.021514,-0.00209309
991,0.366792,0.01653,-0.00293382
992,0.366435,0.033614,0.00100473
993,0.35168,0.026981,-0.00255596
994,0.35168,0.026981,-0.00255596
995,0.35937,0.017626,-0.00149709
996,0.35937,0.017626,-0.00149709
997,0.342985,0.037876,-0.000178097
998,0.358379,0.014376,0.000575746
999,0.351899,0.041715,-1.23834e-05
1000,0.359233,0.031975,0.000660696
1001,0.360682,0.019902,-0.0006003
1002,0.345597,0.041461,-0.0039955
1003,0.364627,0.010525,-0.00146841
1004,0.351964,0.030732,-0.000454669
1005,0.370053,0.009731,0.00250662
1006,0.339242,0.029364,0.000354318
1007,0.352177,0.024096,-0.000995933
1008,0.346088,0.047911,0.000376633
1009,0.365801,0.007887,0.000333615
1010,0.357057,0.031904,0.000936619
1011,0.347338,0.035286,0.000109133
1012,0.352144,0.01398,-0.00221563
1013,0.352947,0.022565,-5.98417e-05
1014,0.359353,0.02527,-0.00152301
1015,0.355614,0.023889,0.000371103
1016,0.339614,0.040841,0.00158869
1017,0.35499,0.018362,-4.09922e-05
1018,0.351688,0.018825,0.00158514
1019,0.358171,0.01891,-0.00188446
1020,0.356086,0.004307,0.000663237
1021,0.364366,0.013538,0.00193108
1022,0.348596,0.040225,0.00272491
1023,0.350913,0.036553,0.00091538
1024,0.355373,0.018353,0.000820563
1025,0.350309,0.032253,0.0013543
1026,0.332633,0.041498,-0.00263355
1027,0.347606,0.031674,0.00310168
1028,0.343201,0.028545,0.000305861
1029,0.34927,0.016768,-0.000857754
1030,0.364204,0.026552,0.00174116
1031,0.354427,0.030666,0.00139154
1032,0.369141,0.019161,0.000508741
1033,0.369141,0.019161,0.000508741
1034,0.36155,0.032038,0.000882596
1035,0.344668,0.038471,0.00348343
1036,0.356575,0.024767,-0.000825479
1037,0.345119,0.034812,0.00106762
1038,0.364761,0.007557,-0.000156164
1039,0.349208,0.037961,0.000494497
1040,0.361282,0.013412,-0.000466518
1041,0.361282,0.013412,-0.000466518
1042,0.361282,0.013412,-0.000466518
1043,0.352868,0.029133,0.00097634
1044,0.340588,0.033373,0.00206261
1045,0.364497,0.015325,-0.000819389
1046,0.344651,0.041463,0.000118851
1047,0.356546,0.029163,0.00114847
1048,0.353422,0.026029,-0.000490248
1049,0.35515,0.035822,0.00162128
1050,0.359135,0.01501,0.000612315
1051,0.332907,0.055687,0.000220779
1052,0.342592,0.032258,0.0010043
1053,0.35095,0.012148,-0.00139791
1054,0.347834,0.018723,0.000145325
1055,0.328642,0.050809,-0.000100862
1056,0.364207,0.007317,0.0018305
1057,0.364207,0.007317,0.0018305
1058,0.364207,0.007317,0.0018305
1059,0.350026,0.038448,-0.00248139
1060,0.383679,-0.00552,0.00111452
1061,0.357011,0.021344,-0.00178401
1062,0.369344,0.01298,-0.000777864
1063,0.359139,0.037985,-0.000503924
1064,0.345962,0.033148,0.000250593
1065,0.346231,0.02029,-0.0013813
1066,0.3393,0.038831,0.00208196
1067,0.342054,0.020761,0.00228722
1068,0.344137,0.026107,0.000887798
1069,0.346468,0.016958,0.000355286
1070,0.343964,0.028471,0.000316884
1071,0.35241,0.020901,-0.000139999
1072,0.358171,0.025491,-0.0001223
1073,0.348965,0.037978,2.33279e-05
1074,0.356461,0.028125,-0.00166675
1075,0.359949,0.032386,0.00149558
1076,0.362886,0.022472,-0.00148625
1077,0.349365,0.031294,0.000373695
1078,0.342835,0.032269,-0.000159408
1079,0.365843,0.01129,-0.000677426
1080,0.355308,0.017091,0.000671229
1081,0.356462,0.023137,-0.00158392
1082,0.358608,0.028124,-0.000266113
1083,0.353461,0.031845,0.000519114
1084,0.384728,-0.0042,0.000136385
1085,0.384728,-0.0042,0.000136385
1086,0.357935,0.029149,0.000518021
1087,0.364599,0.009971,0.000362546
1088,0.363559,0.022777,-0.000403897
1089,0.352596,0.025284,-0.000384213
1090,0.354996,0.032505,-0.00138567
1091,0.360791,0.012673,-0.00129181
1092,0.342546,0.0384,0.000208511
1093,0.344448,0.014706,-0.000185105
1094,0.354134,0.025458,0.000681153
1095,0.353114,0.021025,0.00116207
1096,0.360548,0.025111,-0.000376751
1097,0.35665,0.024213,0.00087719
1098,0.350609,0.035945,-0.00018987
1099,0.362357,0.0148,0.000311295
1100,0.362357,0.0148,0.000311295
1101,0.344501,0.047202,0.00114301
1102,0.371793,0.010953,0.00121798
1103,0.371793,0.010953,0.00121798
1104,0.362814,0.03748,-0.000611989
1105,0.35821,0.020355,-0.00101776
1106,0.369613,0.013367,-0.00020044
1107,0.365301,0.024013,-0.000958837
1108,0.360659,0.009599,0.000964027
1109,0.354988,0.038944,0.000343647
1110,0.360237,-0.00076,0.0018772
1111,0.349282,0.049148,-0.0015572
1112,0.375826,0.018309,-0.00105066
1113,0.355501,0.034549,-0.00145472
1114,0.366278,0.02485,-0.000306208
1115,0.367762,0.040104,0.0016344
1116,0.36715,0.016946,-0.000474914
1117,0.354261,0.046447,-0.00137269
1118,0.35981,0.015924,0.00013206
1119,0.34771,0.037801,0.000606551
1120,0.357935,0.029514,0.00100346
1121,0.360941,0.019109,-0.00183261
1122,0.33762,0.053533,-0.00179626
1123,0.36177,0.008635,0.000408474
1124,0.358195,0.038172,0.00183719
1125,0.359606,0.037166,0.00117799
1126,0.351343,0.028873,1.0128e-06
1127,0.361178,0.028268,-0.00214393
1128,0.360073,0.020773,-0.0008229
1129,0.339332,0.026219,0.00185304
1130,0.359161,0.024906,-0.000603309
1131,0.34808,0.022707,0.000427271
1132,0.335843,0.033342,0.000871552
1133,0.355192,0.026392,0.00015712
1134,0.352739,0.029002,0.00014186
1135,0.343285,0.038072,0.000878744
1136,0.355594,0.016802,-2.75533e-05
1137,0.347205,0.035601,0.000858134
1138,0.363664,0.011485,-0.000108041
1139,0.363487,0.02628,0.00129986
1140,0.363672,0.015963,0.00130788
1141,0.363672,0.015963,0.00130788
1142,0.370211,0.021373,0.000505242
1143,0.36478,0.00855,0.000252074
1144,0.352977,0.039809,-0.000872763
1145,0.358493,0.017728,0.000314409
1146,0.35516,0.02765,-0.00109591
1147,0.352137,0.015961,-0.00245328
1148,0.359254,0.018345,-0.00112287
1149,0.359254,0.018345,-0.00112287
1150,0.353749,0.026726,-0.00125523
1151,0.366942,-0.00706,-0.000252741
1152,0.353836,0.012062,0.00193771
1153,0.355549,0.028783,0.000589003
1154,0.366402,0.020398,0.00392898
1155,0.356572,0.01915,-0.000666827
1156,0.36683,0.016117,-0.000569825
1157,0.345866,0.038686,-0.00146053
1158,0.366571,0.021353,-0.00102844
1159,0.358695,0.015834,-0.00062209
1160,0.362106,0.022404,0.00198227
1161,0.355821,0.02466,-0.000814572
1162,0.368827,0.004444,0.000794088
1163,0.349078,0.045809,0.00237458
1164,0.356587,0.034979,0.00120561
1165,0.349173,0.023676,9.9529e-05
1166,0.347252,0.026434,0.00161586
1167,0.345415,0.035898,0.000875457
1168,0.360006,0.033241,0.000173569
1169,0.363979,0.032771,0.000371074
1170,0.357546,0.021107,0.00146604
1171,0.363059,0.029438,0.00136436
1172,0.366929,0.015404,-0.00011133
1173,0.345118,0.033978,0.000686458
1174,0.361866,0.017221,0.000400242
1175,0.361404,0.022855,0.00026682
1176,0.361404,0.022855,0.00026682
1177,0.357456,0.024866,0.00110327
1178,0.356491,0.016994,0.00282737
1179,0.355764,0.036802,0.00305836
1180,0.363904,0.005208,0.000316217
1181,0.363904,0.005208,0.000316217
1182,0.361034,0.018256,-1.3135e-06
1183,0.348851,0.019788,0.00174311
1184,0.348851,0.019788,0.00174311
1185,0.353499,0.028903,0.00350438
1186,0.354638,0.025123,0.000902651
1187,0.356546,0.025821,0.000620929
1188,0.350132,0.026762,0.0016546
1189,0.356687,0.035336,-0.000707424
1190,0.354816,0.026408,0.00034106
1191,0.364753,0.015639,-0.000385188
1192,0.362676,0.026023,0.000937678
1193,0.360839,0.021712,-0.000921541
1194,0.359585,0.029162,0.00161301
1195,0.357969,0.019416,-0.000178567
1196,0.344797,0.026075,-0.000337343
1197,0.355351,0.022913,0.000350897
1198,0.358236,0.019235,-0.000157204
1199,0.351828,0.025069,-0.00140841
1200,0.347818,0.018739,0.000882304
1201,0.345864,0.030683,0.00180827
1202,0.361258,0.005176,0.000155858
1203,0.351471,0.017436,-0.00145506
1204,0.367713,0.031496,-0.00035432
1205,0.355674,0.02726,-0.000326762
1206,0.360562,0.027246,-0.00104551
1207,0.368491,0.012106,0.00168551
1208,0.353727,0.035027,-0.000670115
1209,0.348581,0.028029,-0.000661702
1210,0.350147,0.006291,0.000809504
1211,0.350147,0.006291,0.000809504
1212,0.353495,0.034234,-0.00039168
1213,0.361091,0.024651,0.00106111
1214,0.359616,0.024295,0.000713331
1215,0.360395,0.028875,0.00041509
1216,0.359698,0.020052,9.28095e-05
1217,0.352847,0.041829,9.6633e-05
1218,0.358075,0.023615,-0.000725718
1219,0.364685,0.036886,0.000362826
1220,0.372945,0.025393,0.000582711
1221,0.372945,0.025393,0.000582711
1222,0.368291,0.027132,-0.000715975
1223,0.367089,0.024114,0.000990442
1224,0.354357,0.035187,0.00244595
1225,0.373304,0.011116,0.000575273
1226,0.357884,0.029246,-0.00115889
1227,0.351581,0.040283,0.00210358
1228,0.365751,0.028606,-0.00122235
1229,0.365751,0.028606,-0.00122235
1230,0.355049,0.037929,0.00168485
1231,0.359958,0.030196,0.00121387
1232,0.366298,0.021885,0.00108589
1233,0.348817,0.050417,-0.000126877
1234,0.362033,0.027948,-0.00095084
1235,0.373759,0.013875,0.000271018
1236,0.362027,0.031609,0.00227586
1237,0.337674,0.050288,0.00101488
1238,0.361163,0.029924,0.00396828
1239,0.364866,0.035488,0.00172241
1240,0.36781,0.023357,-0.000470318
1241,0.361096,0.017618,0.00389763
1242,0.359104,0.030386,0.00225809
1243,0.359104,0.030386,0.00225809
1244,0.366206,0.041273,0.00115863
1245,0.356264,0.0248,-2.84841e-05
1246,0.356995,0.020688,0.00236584
1247,0.346734,0.031037,-0.00147181
1248,0.357415,0.020246,0.000586691
1249,0.354328,0.021303,-0.000734882
1250,0.356762,0.048367,-0.00104339
1251,0.369495,0.016093,0.000716284
1252,0.366263,0.027472,4.06766e-05
1253,0.363644,0.03639,3.93629e-05
1254,0.352606,0.020264,0.0015669
1255,0.367528,0.026063,-0.00057283
1256,0.355805,0.020343,0.000270956
1257,0.347903,0.038964,0.000571502
1258,0.353015,0.018913,0.000687162
1259,0.356489,0.029065,-0.000355559
1260,0.364147,0.014422,2.60344e-05
1261,0.364147,0.014422,2.60342e-05
1262,0.364147,0.014422,2.60342e-05
1263,0.348949,0.048284,0.00134275
1264,0.348758,0.047439,-0.00217967
1265,0.380082,0.004774,0.000187671
1266,0.349641,0.048376,-0.00144918
1267,0.363313,0.008242,-3.47675e-05
1268,0.354383,0.023027,-0.00273711
1269,0.351051,0.026399,-0.00141072
1270,0.35724,0.031844,-0.00185663
1271,0.355878,0.043932,-0.000745047
1272,0.349284,0.029915,-0.000813536
1273,0.362396,0.026812,0.00145821
1274,0.347583,0.02901,0.0026991
1275,0.363803,0.027104,0.00239023
1276,0.361011,0.023599,0.00228814
1277,0.344725,0.017672,0.00100801
1278,0.353518,0.038772,-0.000627001
1279,0.353185,0.026188,0.00106102
1280,0.352978,0.030401,-0.0019324
1281,0.362067,0.016744,0.000609699
1282,0.357306,0.024949,0.00126285
1283,0.339439,0.039528,-0.000512356
1284,0.361358,0.012455,0.000322985
1285,0.349868,0.04385,-0.00194072
1286,0.362369,0.011941,0.00068111
1287,0.351352,0.027359,0.00047145
1288,0.363713,0.02821,0.00072894
1289,0.34888,0.017027,-0.00193025
1290,0.343775,0.039062,-0.000120097
1291,0.359401,0.026581,-0.00191772
1292,0.341732,0.040504,0.000584235
1293,0.369155,0.004739,-0.000495623
1294,0.354337,0.034721,-0.00148591
1295,0.372303,0.018331,-0.00202571
1296,0.363502,0.007625,-0.00164383
1297,0.350144,0.015949,0.0013275
1298,0.35849,0.022707,0.00135391
1299,0.356262,0.01901,0.00146773
1300,0.365071,0.028909,-0.000202094
1301,0.35256,0.041757,0.00165224
1302,0.363052,0.013574,-4.64152e-05
1303,0.34825,0.031311,0.00142013
1304,0.354599,0.019223,1.43217e-05
1305,0.370611,0.019936,0.000979155
1306,0.351303,0.023335,-0.00225618
1307,0.350157,0.0271,0.00012412
1308,0.36833,0.013972,0.00266347
1309,0.36833,0.013972,0.00266347
1310,0.351293,0.033917,-0.00217909
1311,0.352736,0.02375,-0.000626985
1312,0.354538,0.024991,-0.000961671
1313,0.354538,0.024991,-0.000961671
1314,0.368024,0.018928,0.00111267
1315,0.358162,0.032312,0.00206184
1316,0.36055,0.021062,-0.0012035
1317,0.36055,0.021062,-0.0012035
1318,0.357743,0.023113,0.000266869
1319,0.36246,0.037338,-0.000297803
1320,0.353438,0.023401,-0.00189163
1321,0.375951,0.012695,-0.00401789
1322,0.35901,0.033926,0.00229558
1323,0.352328,0.02622,-0.000993154
1324,0.351337,0.033714,0.000223495
1325,0.363674,0.011647,0.00135827
1326,0.356921,0.033208,-0.00229228
1327,0.376032,0.031137,0.000187516
1328,0.358914,0.029806,-0.00102392
1329,0.367984,0.019059,0.00102533
1330,0.359361,0.014986,-0.000440764
1331,0.358568,0.027331,-0.00142776
1332,0.36109,0.028119,-0.00285509
1333,0.356123,0.032384,-0.00268328
1334,0.362295,0.025953,0.000475803
1335,0.37675,0.021675,0.000896677
1336,0.343164,0.040706,0.0015974
1337,0.366759,-0.01327,0.00142305
1338,0.346657,0.040107,-0.000170859
1339,0.368066,0.011913,-0.00075594
1340,0.351963,0.039092,-0.000542261
1341,0.378116,0.012587,0.000264875
1342,0.378116,0.012587,0.000264875
1343,0.342174,0.05326,-0.00216462
1344,0.362312,0.010313,2.28374e-05
1345,0.35984,0.023017,-0.00213195
1346,0.362548,0.036257,-0.00140277
1347,0.378036,0.005274,-0.00119125
1348,0.361112,0.032682,0.00273445
1349,0.362509,0.024974,0.000910644
1350,0.350604,0.027358,-0.000496575
1351,0.369065,0.026447,0.00223974
1352,0.358662,0.008164,0.00135325
1353,0.349559,0.033805,0.000330263
1354,0.372867,0.007742,-0.000435998
1355,0.362031,0.015453,-0.000296421
1356,0.370424,0.016695,-0.000545401
1357,0.362945,0.024525,-0.000250034
1358,0.370726,0.025487,0.00095641
1359,0.352082,0.039629,-0.00161129
1360,0.367851,-0.00345,0.000186102
1361,0.348906,0.030405,0.000151514
1362,0.371399,0.025327,-0.00201091
1363,0.36127,0.00945,-0.00129571
1364,0.360137,0.013566,-0.00281857
1365,0.366661,0.021034,0.000666005
1366,0.371399,0.009795,-0.000792616
1367,0.344624,0.039691,0.000627135
1368,0.353113,0.026396,-0.00176857
1369,0.360203,0.024988,0.00252341
1370,0.362744,0.029936,-0.000742684
1371,0.359301,0.019186,0.00218143
1372,0.340858,0.036578,-0.000260837
1373,0.341279,0.046892,-0.00116221
1374,0.362116,0.011928,-0.00352543
1375,0.355963,0.027256,0.000273294
1376,0.355963,0.027256,0.000273294
1377,0.355353,0.009428,-0.00113546
1378,0.356872,0.035956,0.000169112
1379,0.371952,0.004599,0.00144088
1380,0.344263,0.048834,0.00192694
1381,0.380752,0.008394,-0.00135746
1382,0.349709,0.024584,0.00104849
1383,0.358958,0.024785,0.000748337
1384,0.3504,0.039247,0.000737573
1385,0.365041,0.018094,-0.000798453
1386,0.360622,0.041747,0.0010133
1387,0.362652,0.014234,-0.00183856
1388,0.33122,0.042534,0.00048703
1389,0.361988,0.023268,-0.000164516
1390,0.356959,0.024786,0.00104547
1391,0.355907,0.03639,-0.000176751
1392,0.369271,0.01178,0.000439017
1393,0.348608,0.05081,-0.00117448
1394,0.351228,0.022454,0.000638839
1395,0.341575,0.031851,-0.00277518
1396,0.350854,0.027351,0.000226567
1397,0.363989,0.009722,-0.000356598
1398,0.363989,0.009722,-0.000356598
1399,0.345316,0.039813,0.000896101
1400,0.353073,0.006646,0.000229123
1401,0.351427,0.030011,-0.000620172
1402,0.351427,0.030011,-0.000620172
1403,0.351427,0.030011,-0.000620172
1404,0.357003,0.040591,-0.000603358
1405,0.346592,0.028879,-0.00152651
1406,0.363429,0.027647,-0.000465463
1407,0.353423,0.015758,9.07773e-05
1408,0.349493,0.034978,-0.000646438
1409,0.361486,0.018722,-0.0030477
1410,0.353345,0.026084,-0.00166798
1411,0.36079,0.011227,-0.000422935
1412,0.352631,0.022035,-5.54901e-05
1413,0.344543,0.033761,0.00216522
1414,0.356072,0.02298,0.000725711
1415,0.374588,0.013241,0.000955223
1416,0.35294,0.031667,-0.000463348
1417,0.353575,0.03176,5.72309e-05
1418,0.361743,0.023108,0.000991008
1419,0.355809,0.031067,-0.00211138
1420,0.348742,0.025091,0.000549727
1421,0.367632,0.014533,-0.00032587
1422,0.349564,0.02928,0.00174733
1423,0.344951,0.034353,0.00168367
1424,0.344951,0.034353,0.00168367
1425,0.349924,0.021562,0.000370618
1426,0.34401,0.039369,0.00383339
1427,0.355985,0.02433,0.00170137
1428,0.351299,0.03062,0.000523533
1429,0.363109,0.024276,0.00151585
1430,0.367269,0.022569,-0.000617817
1431,0.343391,0.045171,0.000263202
1432,0.355132,0.014947,2.00333e-06
1433,0.340868,0.030863,-0.000390261
1434,0.350702,0.026723,-0.00296851
1435,0.350702,0.026723,-0.00296851
1436,0.351812,0.030063,-0.00137264
1437,0.351734,0.022174,5.18366e-05
1438,0.359681,0.008505,-0.000404108
1439,0.357003,0.031073,-0.000664575
1440,0.352309,0.035612,-0.00062553
1441,0.365403,0.02426,0.000488078
1442,0.361099,0.027427,-0.000329904
1443,0.360901,0.019971,-0.00120135
1444,0.35339,0.02744,-0.00120513
1445,0.354071,0.019672,0.00101991
1446,0.359515,0.031663,0.000315566
1447,0.367913,0.015809,0.000337805
1448,0.355758,0.026773,0.000769065
1449,0.360277,0.016192,-1.50812e-05
1450,0.338924,0.021328,0.000344988
1451,0.356734,0.014467,-0.00112681
1452,0.357974,0.023282,0.000765555
1453,0.356607,0.035326,0.000768107
1454,0.357107,0.03573,4.56299e-05
1455,0.363004,0.039869,-0.00150904
1456,0.353701,0.031697,-0.00368833
1457,0.378114,0.015368,-0.000201182
1458,0.357267,0.047301,-5.82907e-05
1459,0.368901,0.005794,-0.000846557
1460,0.358892,0.032675,0.00025954
1461,0.362314,0.021106,0.00210643
1462,0.362314,0.021106,0.00210643
1463,0.350507,0.034938,0.00111313
1464,0.356671,0.0278,0.000909984
1465,0.367673,0.022556,0.00112422
1466,0.362326,0.018474,-9.89889e-05
1467,0.352471,0.0381,-0.000250444
1468,0.352189,0.038044,7.48707e-05
1469,0.356968,0.030842,-0.0020097
1470,0.35298,0.02205,0.00105609
1471,0.351425,0.027668,-0.00110487
1472,0.351425,0.027668,-0.00110487
1473,0.351758,0.026798,-0.00196523
1474,0.358286,0.017935,-0.000791669
