ReTr(L),ImTr(L)
-0.356669,0.0197386
-0.353202,0.00691475
-0.397086,-0.0199326
-0.397086,-0.0199326
-0.365528,-0.0499731
-0.36995,0.0076855
-0.295542,-0.0795255
-0.342828,-0.0909705
-0.313744,-0.151651
-0.393514,-0.117167
-0.393514,-0.117167
-0.382909,-0.0687805
-0.382909,-0.0687805
-0.352542,-0.074452
-0.342145,-0.137273
-0.439134,-0.15487
-0.3909,-0.153605
-0.369763,-0.128411
-0.393313,-0.0906595
-0.318203,-0.12873
-0.318203,-0.12873
-0.365821,-0.172894
-0.365821,-0.172894
-0.350785,-0.146874
-0.320593,-0.19532
-0.250715,-0.233147
-0.321034,-0.199036
-0.325736,-0.186673
-0.35961,-0.187784
-0.395056,-0.176552
-0.414324,-0.109797
-0.361087,-0.175711
-0.313887,-0.189079
-0.318768,-0.231483
-0.36702,-0.168902
-0.378365,-0.178166
-0.42433,-0.168237
-0.429561,-0.0633275
-0.429561,-0.0633275
-0.428297,0.0224563
-0.451252,0.0414219
-0.447661,0.057766
-0.364521,0.063901
-0.360727,0.0242106
-0.396793,0.0231431
-0.436991,-0.00844325
-0.437325,0.0054818
-0.382821,0.00386251
-0.363677,0.0239801
-0.38664,0.0491002
-0.39101,0.0742245
-0.411556,0.111737
-0.381763,0.194103
-0.418677,0.134169
-0.477102,0.128381
-0.463975,0.00690595
-0.47101,-0.0067344
-0.442667,-0.0523655
-0.421966,-0.075618
-0.449738,-0.141902
-0.408593,-0.110346
-0.38285,-0.0542325
-0.382569,-0.0712205
-0.398971,0.0794005
-0.386425,0.0514455
-0.475407,-0.0808695
-0.421907,-0.0429294
-0.40918,-0.107775
-0.377289,-0.0986435
-0.409938,-0.080834
-0.458192,-0.118454
-0.475396,-0.052973
-0.395383,-0.149789
-0.296104,-0.168916
-0.359588,-0.181395
-0.284199,-0.207954
-0.358798,-0.120553
-0.44081,-0.102638
-0.328041,-0.010069
-0.379648,-0.066461
-0.323381,-0.0100681
-0.341605,-0.100145
-0.333747,-0.062818
-0.333747,-0.062818
-0.385637,-0.142998
-0.374217,-0.09767
-0.318879,-0.100706
-0.383991,-0.080483
-0.424654,-0.0117504
-0.424654,-0.0117504
-0.408008,-0.071801
-0.36911,-0.0356569
-0.450146,0.109951
-0.449826,0.122359
-0.442911,0.119254
-0.432855,0.121097
-0.438686,0.107179
-0.38392,0.133315
-0.377818,0.072676
-0.326848,0.0390248
-0.267448,-0.093348
-0.371355,-0.140604
-0.415597,-0.0642335
-0.443933,-0.115232
-0.415789,-0.205548
-0.33961,-0.133823
-0.323463,-0.165833
-0.362613,-0.1856
-0.241958,-0.270003
-0.241201,-0.340579
-0.193495,-0.278206
-0.227764,-0.284936
-0.281847,-0.327535
-0.335367,-0.364225
-0.357304,-0.239675
-0.31994,-0.28239
-0.296013,-0.18988
-0.360569,-0.193825
-0.314084,-0.222506
-0.366287,-0.218884
-0.305797,-0.16776
-0.328877,-0.187586
-0.322113,-0.151261
-0.306644,-0.150688
-0.288554,-0.105922
-0.254574,-0.13981
-0.176828,-0.053708
-0.262574,-0.089294
-0.254249,-0.132911
-0.166979,-0.107326
-0.258834,-0.112759
-0.258834,-0.112759
-0.339427,-0.105299
-0.220128,-0.124704
-0.216413,-0.129146
-0.149371,-0.117412
-0.183999,-0.137146
-0.216966,-0.149921
-0.270214,-0.141385
-0.299983,-0.0903175
-0.285071,-0.0274068
-0.247589,-0.0260197
-0.205875,0.00239926
-0.227044,-0.0299897
-0.323354,0.0083228
-0.322675,-0.00380854
-0.285575,-0.0349129
-0.327535,0.0262677
-0.227128,0.026208
-0.177889,0.0184516
-0.136372,-0.00706285
-0.194435,-0.0067898
-0.29331,0.000969975
-0.306839,0.05606
-0.330435,0.0274461
-0.297021,0.0390466
-0.325095,0.064213
-0.251719,0.0331131
-0.218149,0.0144767
-0.230158,0.0112348
-0.267857,-0.0372401
-0.198374,-0.0676185
-0.266694,-0.0250431
-0.372353,-0.110894
-0.290076,-0.13931
-0.353168,-0.0367741
-0.283792,-0.064926
-0.266867,-0.0875575
-0.297538,0.00299171
-0.362604,0.0646195
-0.352367,-0.0283211
-0.368007,0.0362438
-0.412351,-0.0447647
-0.315011,-0.00810565
-0.327878,0.0141936
-0.426149,-0.086312
-0.400006,-0.133024
-0.416876,-0.00467305
-0.403137,-0.0590515
-0.340664,-0.0744615
-0.406722,-0.0348675
-0.354588,-0.0421803
-0.408102,-0.0233363
-0.465594,0.0064696
-0.397254,-0.0241512
-0.454912,-0.068487
-0.473856,-0.091938
-0.442644,-0.13467
-0.393274,0.0103046
-0.431524,-0.0479851
-0.389502,-0.054915
-0.419706,-0.065224
-0.469649,-0.106321
-0.402847,-0.0834075
-0.429901,0.0682495
-0.499528,0.0631885
-0.416438,0.073509
-0.389698,0.094529
-0.450867,0.0377485
-0.47854,-0.0216922
-0.47854,-0.0216922
-0.41704,-0.061227
-0.347222,-0.0882375
-0.341672,-0.058544
-0.392224,-0.0676445
-0.399053,-0.0202748
-0.431744,-0.081334
-0.394931,-0.108159
-0.386711,-0.0635115
-0.364033,-0.123174
-0.355017,-0.131371
-0.24723,-0.108561
-0.265692,-0.148596
-0.331744,-0.0422415
-0.348228,0.0024888
-0.318242,0.0100186
-0.395183,0.00494698
-0.420888,-0.035557
-0.375342,-0.0424679
-0.345913,-0.0141987
-0.381796,0.00679575
-0.442603,0.0152115
-0.390314,0.090485
-0.305113,0.150568
-0.367501,0.209773
-0.285789,0.281539
-0.277467,0.236928
-0.355507,0.237495
-0.400284,0.263237
-0.424843,0.10128
-0.364324,0.104498
-0.32962,0.0396244
-0.299168,0.098165
-0.337564,0.146457
-0.315877,0.180367
-0.268678,0.226009
-0.298729,0.197173
-0.356544,0.200702
-0.301518,0.165182
-0.393216,0.219292
-0.393216,0.219292
-0.330524,0.242148
-0.383382,0.142181
-0.347679,0.132282
-0.326511,0.183439
-0.29626,0.203133
-0.30975,0.134245
-0.30975,0.134245
-0.287504,0.179189
-0.319225,0.219274
-0.319225,0.219274
-0.336761,0.209304
-0.435962,0.177084
-0.347407,0.163669
-0.411094,0.0838375
-0.42298,0.0667435
-0.413672,0.0554515
-0.377496,0.012796
-0.417983,0.027202
-0.394011,0.00943885
-0.359606,0.12615
-0.285006,0.0550795
-0.308889,-0.0144426
-0.340719,-0.0627825
-0.31713,-0.0649365
-0.377537,-0.0666265
-0.320599,-0.053422
-0.321763,-0.0955425
-0.267006,-0.100023
-0.217711,-0.061995
-0.190578,-0.0802445
-0.222917,-0.117409
-0.222917,-0.117409
-0.287226,-0.0297553
-0.331164,-0.059328
-0.395224,-0.072843
-0.421711,-0.0514835
-0.34876,0.0411486
-0.369854,0.0169942
-0.399812,0.0457798
-0.402386,-0.0200851
-0.414691,-0.0527145
-0.323109,-0.0234142
-0.282342,-0.0435196
-0.328634,-0.063787
-0.334689,-0.101538
-0.424213,-0.11485
-0.384603,-0.185387
-0.411629,-0.0971455
-0.474687,0.00882345
-0.474687,0.00882345
-0.437631,-0.0263287
-0.43546,-0.0203987
-0.398677,-0.029811
-0.352872,-0.103088
-0.352872,-0.103088
-0.391091,-0.116433
-0.438144,-0.110672
-0.419615,-0.127716
-0.359135,-0.116859
-0.328489,-0.153746
-0.345107,-0.162619
-0.345107,-0.162619
-0.368611,-0.159782
-0.340757,-0.146617
-0.375719,-0.22282
-0.28799,-0.257668
-0.282494,-0.236182
-0.254301,-0.142628
-0.254301,-0.142628
-0.227747,-0.138501
-0.201446,-0.128421
-0.151135,-0.071855
-0.0914935,-0.0853855
-0.137969,-0.115519
-0.141666,-0.155024
-0.181521,-0.199524
-0.165121,-0.1228
-0.194763,-0.105493
-0.198745,-0.123261
-0.121217,-0.170751
-0.0821285,-0.14209
-0.093898,-0.093389
-0.238772,-0.144203
-0.238772,-0.144203
-0.213279,-0.130804
-0.230382,-0.16573
-0.186583,-0.159666
-0.149337,-0.188197
-0.303852,-0.237545
-0.303852,-0.237545
-0.220826,-0.231575
-0.129518,-0.210092
-0.16566,-0.238122
-0.16566,-0.238122
-0.204139,-0.189471
-0.239477,-0.126895
-0.226959,-0.079271
-0.127009,-0.0271138
-0.229534,-0.00458624
-0.266907,-0.0461236
-0.166456,-0.0123316
-0.085383,0.00499285
-0.00515235,-0.0347711
-0.0715655,-0.0288734
-0.0695545,-0.0556885
-0.139283,-0.0569585
-0.158406,-0.01362
-0.158406,-0.01362
-0.26708,-0.010947
-0.236888,-0.0114361
-0.278372,0.0397969
-0.209504,-0.00188251
-0.216778,-0.0224609
-0.117497,-0.0551375
-0.131852,-0.0391268
-0.171827,-0.0148261
-0.112551,-0.0272115
-0.0428105,-0.0333082
-0.0428105,-0.0333082
-0.0480846,0.0183552
-0.092196,0.0244047
-0.124827,0.00431094
-0.204744,0.0663275
-0.10645,0.0265685
-0.169292,0.0379081
-0.242034,0.0103745
-0.222689,0.0400271
-0.224321,-0.0273841
-0.253422,-0.00277403
-0.244959,0.0391758
-0.170148,-0.0223021
-0.405433,-0.126241
-0.366009,-0.0161908
-0.276375,0.0297704
-0.335558,0.115997
-0.302384,0.074048
-0.426812,0.0648325
-0.426812,0.0648325
-0.426812,0.0648325
-0.394952,0.144971
-0.306845,0.103731
-0.387985,0.103501
-0.37324,0.0503535
-0.393066,0.135267
-0.338267,0.0577425
-0.321078,-0.038865
-0.364349,-0.00951385
-0.351351,0.101677
-0.339112,0.125305
-0.312864,0.132497
-0.342054,0.0459713
-0.380541,0.0412178
-0.316709,0.063722
-0.282193,0.111717
-0.281983,0.0818805
-0.25303,0.0348998
-0.239892,0.083339
-0.197096,0.0700605
-0.210076,0.060668
-0.221247,0.060718
-0.146453,0.0322516
-0.155248,0.0176707
-0.289052,0.0460899
-0.236393,-0.00014412
-0.248267,-0.0788175
-0.323733,-0.039878
-0.388906,-0.0057671
-0.343317,0.0324607
-0.398137,0.0325859
-0.418301,0.0198212
-0.397886,0.054064
-0.417334,0.154522
-0.453023,0.132938
-0.339779,0.148888
-0.346742,0.181351
-0.346742,0.181351
-0.449522,0.188461
-0.312777,0.208298
-0.342562,0.206776
-0.350147,0.129778
-0.350147,0.129778
-0.358888,0.114462
-0.365434,0.159478
-0.283842,0.22278
-0.261736,0.199818
-0.275187,0.193742
-0.298039,0.119897
-0.388549,0.117567
-0.340474,-0.0150279
-0.384662,-0.00099247
-0.291747,-0.0463104
-0.26367,-0.0687965
-0.387931,-0.102169
-0.422934,-0.071178
-0.403006,-0.107204
-0.371309,-0.114701
-0.418349,-0.115394
-0.369592,-0.138579
-0.438132,-0.139768
-0.380568,-0.12131
-0.317686,-0.183159
-0.348338,-0.181354
-0.370241,-0.213243
-0.387668,-0.214492
-0.449103,-0.153475
-0.449103,-0.153475
-0.414453,-0.134292
-0.358747,-0.21825
-0.262215,-0.188397
-0.334496,-0.262579
-0.344312,-0.3164
-0.269228,-0.260387
-0.341892,-0.273306
-0.302914,-0.251748
-0.350039,-0.293039
-0.325213,-0.25822
-0.325213,-0.25822
-0.372483,-0.147579
-0.372483,-0.147579
-0.284868,-0.16138
-0.322619,-0.227511
-0.331497,-0.199149
-0.325809,-0.181131
-0.257264,-0.141171
-0.334004,-0.113377
-0.353123,-0.058631
-0.286895,-0.0306865
-0.320179,-0.00963515
-0.272574,0.0110887
-0.309758,-0.0620965
-0.207993,-0.0485285
-0.292903,-0.0665175
-0.275774,0.00657505
-0.249212,0.0166347
-0.277693,-0.017496
-0.258874,-0.0283836
-0.320991,0.0293456
-0.297111,0.00712245
-0.377978,-0.00671955
-0.390179,-0.0382077
-0.360594,-0.0240894
-0.396349,0.00235594
-0.34911,-0.0154153
-0.389524,0.0247925
-0.420944,0.0199571
-0.344255,0.0627895
-0.405656,0.0663215
-0.385168,0.00262416
-0.297422,0.0203162
-0.32847,0.0059116
-0.321771,0.0227328
-0.306662,0.0383737
-0.320369,-0.00861575
-0.302324,0.0598845
-0.299133,-0.053307
-0.299133,-0.053307
-0.312182,-0.0382858
-0.203328,-0.0916315
-0.277257,-0.073498
-0.280282,-0.062869
-0.250895,-0.107632
-0.195502,-0.0659885
-0.24489,-0.0661595
-0.24489,-0.0661595
-0.24489,-0.0661595
-0.208747,-0.142076
-0.220573,-0.125484
-0.301339,-0.170608
-0.089685,-0.081739
-0.192898,-0.084837
-0.152361,-0.08133
-0.112202,-0.098457
-0.205636,-0.199966
-0.251278,-0.252806
-0.249343,-0.199856
-0.197996,-0.267822
-0.213231,-0.248084
-0.203534,-0.219433
-0.209743,-0.244437
-0.209743,-0.244437
-0.209743,-0.244437
-0.213915,-0.277967
-0.254327,-0.258678
-0.244625,-0.253415
-0.308393,-0.222393
-0.318712,-0.18614
-0.29922,-0.129015
-0.235637,-0.174046
-0.130241,-0.110306
-0.177254,-0.222878
-0.300428,-0.192019
-0.298471,-0.160457
-0.2853,-0.161818
-0.339875,-0.195749
-0.257659,-0.251188
-0.310574,-0.24575
-0.278919,-0.3104
-0.24941,-0.24484
-0.277422,-0.246275
-0.262722,-0.176345
-0.207926,-0.204069
-0.250742,-0.142029
-0.305983,-0.233953
-0.290264,-0.213649
-0.264812,-0.27196
-0.338799,-0.272811
-0.365866,-0.304382
-0.365866,-0.304382
-0.327786,-0.283696
-0.318935,-0.303863
-0.359501,-0.210119
-0.338247,-0.178924
-0.340933,-0.307968
-0.322739,-0.252979
-0.276481,-0.234077
-0.276082,-0.248962
-0.34027,-0.258641
-0.269511,-0.177716
-0.297289,-0.267414
-0.32762,-0.295384
-0.276377,-0.294521
-0.182817,-0.290785
-0.182817,-0.290785
-0.198015,-0.287228
-0.239006,-0.294986
-0.239006,-0.294986
-0.15709,-0.333894
-0.209965,-0.327672
-0.188816,-0.284805
-0.249841,-0.285274
-0.317501,-0.366231
-0.27418,-0.300729
-0.323963,-0.352368
-0.312141,-0.313647
-0.214205,-0.306727
-0.20672,-0.266499
-0.224119,-0.314722
-0.214583,-0.312275
-0.258058,-0.336814
-0.19803,-0.279944
-0.179485,-0.271635
-0.128681,-0.276041
-0.0707985,-0.280803
-0.137594,-0.304773
-0.0783285,-0.285552
-0.158559,-0.289421
-0.056368,-0.241223
-0.134293,-0.319246
-0.169489,-0.240766
-0.109302,-0.264103
-0.157116,-0.273857
-0.125374,-0.269875
-0.149073,-0.208143
-0.139989,-0.335009
-0.203624,-0.264073
-0.134767,-0.195151
-0.169048,-0.378744
-0.131005,-0.362021
-0.156573,-0.342207
-0.150226,-0.277205
-0.120988,-0.350542
-0.140604,-0.354004
-0.107406,-0.412529
-0.107406,-0.412529
-0.132384,-0.42345
-0.090142,-0.384333
-0.116572,-0.376819
-0.136276,-0.376955
-0.133746,-0.341937
-0.0168403,-0.398079
0.0533075,-0.343991
0.0533075,-0.343991
0.100198,-0.354886
0.0768045,-0.432746
0.187746,-0.373611
0.108714,-0.38995
0.087337,-0.403996
0.0416883,-0.370845
0.129441,-0.371285
0.0562325,-0.385352
0.0397931,-0.394817
0.0702705,-0.353689
0.082381,-0.39372
0.0315349,-0.405405
0.0391698,-0.418353
0.0579615,-0.430005
0.072004,-0.404706
0.0085849,-0.415419
-0.0158042,-0.426499
-0.076986,-0.450174
-0.0793085,-0.460573
-0.0637745,-0.418739
-0.084424,-0.493735
-0.110399,-0.398716
-0.0983835,-0.380876
-0.109543,-0.360835
-0.106972,-0.398543
-0.121783,-0.427142
-0.121783,-0.427142
-0.134112,-0.360382
-0.142984,-0.400408
-0.225756,-0.365538
-0.250777,-0.305653
-0.250777,-0.305653
-0.302872,-0.290787
-0.284282,-0.220275
-0.284282,-0.220275
-0.369673,-0.231965
-0.299351,-0.238337
-0.296984,-0.292215
-0.279675,-0.210909
-0.25623,-0.190911
-0.309188,-0.242333
-0.259319,-0.153775
-0.335189,-0.192448
-0.342537,-0.300812
-0.284448,-0.297086
-0.291341,-0.240995
-0.332964,-0.250094
-0.35931,-0.224439
-0.390473,-0.137089
-0.371936,-0.175145
-0.401132,-0.148312
-0.395016,-0.120899
-0.381155,-0.0907895
-0.413284,-0.011648
-0.360947,0.0190884
-0.423025,0.0302494
-0.384478,0.0264744
-0.400794,0.19603
-0.41299,0.175424
-0.345788,0.208017
-0.389261,0.237645
-0.389261,0.237645
-0.374074,0.327147
-0.367221,0.25772
-0.340348,0.223182
-0.389757,0.174277
-0.397365,0.209157
-0.43552,0.108533
-0.381628,0.112732
-0.401897,0.199515
-0.384441,0.16631
-0.384441,0.16631
-0.284362,0.261214
-0.34601,0.248009
-0.262405,0.236136
-0.303574,0.224812
-0.288382,0.24119
-0.335874,0.27423
-0.323953,0.241359
