ReTr(L),ImTr(L)
0.539856,-0.551001
0.658259,-0.508413
0.806089,-0.349214
0.72732,-0.508731
0.905686,-0.392194
0.99235,-0.163985
0.95371,-0.373409
0.95371,-0.373409
0.795854,-0.458601
0.73376,-0.163342
0.674408,0.0886062
0.712915,-0.288244
0.78743,-0.0905005
0.673154,-0.0456035
0.70576,-0.14492
0.812279,-0.117766
0.69786,0.185321
0.608314,-0.0666783
0.620053,0.0172707
0.602446,0.0587444
0.465007,-0.0630148
0.465007,-0.0630148
0.673101,0.333798
0.989602,0.341917
0.879391,0.276385
0.813404,0.256757
0.721635,0.552344
0.866326,0.204368
1.09432,0.187121
0.672185,0.373142
0.897671,0.633638
0.885027,0.30062
0.860683,0.172111
0.892526,0.0675224
0.87018,0.102883
0.745512,0.149966
0.821824,0.272471
1.1591,0.150366
0.773095,0.398201
0.819041,0.411361
0.921878,0.60327
0.704238,0.3382
0.905163,0.51269
0.775162,0.37429
0.57431,0.252207
0.888735,0.399747
0.85349,0.44723
0.715858,0.413816
0.729422,0.257527
0.46718,0.321036
0.773125,0.476291
0.72824,0.583066
0.691335,0.836352
0.366016,0.488178
0.57099,0.371368
0.471516,0.355364
0.32222,0.438408
0.241919,0.3433
0.343931,0.344077
0.175567,0.380648
0.23057,0.38626
0.353913,0.361709
0.284971,0.258573
0.382025,0.33094
0.507633,0.326746
0.507633,0.326746
0.482982,0.272485
0.418606,0.425376
0.749516,0.372442
0.171819,0.341033
0.32177,0.639058
0.0280477,0.569039
0.355667,0.564142
0.284195,0.546795
0.16972,0.755853
-0.00451401,0.722061
0.0574827,0.554931
0.395829,0.780695
0.144176,0.766303
0.144176,0.766303
0.0235083,0.793407
-0.00314803,0.737446
0.0903403,0.776386
0.0578902,0.804015
0.0414616,0.863101
-0.447319,0.784365
-0.113663,0.822337
0.0260594,0.988425
-0.114403,0.834547
-0.0567538,0.990147
-0.156835,1.1441
0.014432,0.987609
0.233791,0.997877
0.00160577,0.768681
0.0344963,0.6793
0.0637287,0.734029
-0.112081,0.539517
-0.0798487,0.599345
-0.135784,0.434306
-0.139211,0.457555
0.14233,0.524786
-0.0423333,0.532939
-0.117056,0.570555
0.00217594,0.512541
-0.224822,0.55221
-0.0114745,0.497278
0.0789667,0.741461
0.0706031,0.594426
0.0119648,0.595644
-0.106937,0.420786
-0.174285,0.669673
-0.223441,0.950646
0.000102345,0.92699
-0.245525,0.739653
-0.242506,0.637215
-0.597334,0.569344
-0.536458,0.963472
-0.82425,0.700889
-0.796173,0.440073
-0.712715,0.765654
-1.00751,0.731053
-0.656248,0.765664
-0.57035,1.05271
-0.428292,0.974537
-0.396464,0.762884
-0.59806,0.610805
-0.384585,0.517462
-0.284285,0.73093
-0.538881,0.699886
-0.538881,0.699886
-0.311082,0.736623
-0.28724,0.904266
-0.28724,0.904266
-0.0211325,0.90283
-0.0377723,0.905838
0.183529,1.01918
0.0832732,1.0356
0.0832732,1.0356
0.212599,0.981955
0.157114,0.988189
0.245753,1.08853
-0.0439581,0.913329
-0.0102324,1.00377
0.462919,0.819542
0.579452,0.707448
0.53499,0.658025
0.235268,0.559789
0.550428,0.585531
0.660577,0.508428
0.448938,0.580808
0.0987973,0.815801
0.0987973,0.815801
-0.0626983,0.80547
-0.176394,0.666343
-0.235038,0.649953
0.217168,0.297449
0.112364,0.701447
-0.0447235,0.702343
0.439598,0.870607
0.591597,0.958413
0.320575,1.23239
0.481227,0.884486
0.481227,0.884486
0.403921,0.587029
0.588274,0.8553
0.588274,0.8553
0.664415,0.72226
0.347454,0.806617
0.498492,1.03188
0.582877,1.04117
0.698076,1.04444
0.698076,1.04444
0.718387,0.604284
0.678105,0.764075
0.960902,0.745134
0.847836,0.936724
0.998239,0.683187
0.448905,0.647686
0.284382,0.757159
0.0314735,1.01456
0.0288025,0.966062
-0.0145776,0.801837
0.217367,1.12594
0.109048,1.21773
0.0666175,1.05779
-0.0954292,1.00028
0.194429,1.00635
0.249022,0.797126
0.44545,0.829025
0.44545,0.829025
0.404728,0.874401
0.594627,1.09496
0.493387,1.29419
0.530663,1.06682
0.610183,1.60525
0.517574,1.25454
0.666011,0.954277
0.669036,0.938874
0.635079,1.17639
0.463967,1.20552
0.40664,1.08436
0.366535,1.09191
0.358711,0.816334
0.530708,0.546057
0.398542,0.833228
0.331725,0.687389
0.0783951,0.564425
0.0783951,0.564425
0.245721,0.579446
0.490294,0.427775
0.568924,0.732939
0.722167,0.838349
0.600236,0.467362
0.843835,1.0276
0.843835,1.0276
0.350886,1.26883
0.366748,1.43847
0.438107,1.30881
0.360925,1.33715
-0.246017,1.26651
-0.118232,1.26351
-0.110131,1.6525
-0.00957729,1.71807
-0.221255,1.69155
-0.221255,1.69155
-0.04389,1.50895
-0.04389,1.50895
-0.250638,1.65013
-0.408927,1.39715
-0.395662,1.51816
-0.756851,1.40948
-0.366723,1.35743
-0.531752,1.08794
-0.81258,1.08556
-0.641507,1.4626
-0.268337,1.44581
-0.0361161,1.34069
0.123412,1.05933
0.417645,1.0381
0.312318,1.05917
0.646195,1.10485
0.795463,1.02457
0.393221,0.836968
0.393221,0.836968
0.701032,1.05564
0.858566,1.16223
0.956343,0.833565
0.736429,0.579301
1.09721,0.660321
1.4223,0.60283
1.45073,0.857579
1.33021,0.720309
1.45644,0.932335
1.14823,0.496991
0.896285,0.704149
0.743299,0.694833
0.623392,0.731507
0.757902,0.651195
0.887192,0.608169
0.721749,0.368745
0.486875,0.370012
0.60737,0.30332
0.574821,0.331698
0.670138,0.735091
0.55994,0.49453
0.691414,0.772183
0.751507,0.48136
0.815619,0.507317
1.08868,1.10487
1.44158,0.521426
1.1722,0.599065
1.06973,0.866769
0.975541,0.503092
0.660244,0.511764
0.660244,0.511764
0.546065,0.362293
0.766535,0.717324
0.855771,0.552055
0.778432,0.625324
0.81258,0.398136
0.919489,0.353076
0.663351,0.407081
0.736988,0.425439
1.12279,0.28946
0.925987,0.180586
1.00148,0.0579174
1.00148,0.0579174
1.08406,-0.308396
1.56054,-0.0568221
1.36028,-0.356208
1.05406,-0.142625
1.18817,0.282216
1.07611,0.0958491
0.989723,0.118509
1.01726,-0.149197
1.21607,-0.301953
0.803414,0.104652
0.761547,0.287507
0.660976,0.16351
0.660976,0.16351
0.695667,0.0844378
0.543751,0.188406
0.748308,-0.156866
0.662412,0.231073
0.518753,0.0385645
0.651113,0.232502
0.752563,0.129739
0.762186,0.349873
0.611375,0.251338
0.90478,0.229444
0.69781,0.0668864
0.771831,0.206995
0.89059,0.261299
0.878486,-0.00517022
1.39851,-0.224211
1.32359,-0.60909
1.18036,0.0388764
1.3214,-0.197437
1.02888,-0.0166671
0.882863,-0.0536682
0.654463,-0.0958718
0.607985,0.0745664
0.607985,0.0745664
0.832061,0.0290656
0.768073,-0.0300255
0.631331,0.29863
0.834753,0.26791
0.590258,0.251739
0.809618,0.374193
0.881796,0.100326
0.686895,0.0429269
0.640017,0.222565
0.549638,0.450671
0.57928,0.388932
0.502335,0.502691
0.641569,0.357506
0.471127,0.734799
0.363704,0.485753
0.503823,0.40574
0.382845,0.302793
0.817013,0.530021
0.562672,0.617885
0.450696,0.526188
0.489666,0.797158
0.603362,0.648257
0.321946,0.602992
0.409603,0.535911
0.197579,0.47475
0.197579,0.47475
0.696491,0.145476
0.696491,0.145476
0.52901,0.204971
0.698187,0.236637
0.641597,0.182183
0.766694,0.329224
0.717287,0.284449
1.03134,0.454782
1.01596,0.518188
0.95476,0.450014
0.897016,0.53632
1.13711,0.469744
0.896207,0.367801
1.0658,0.449427
0.940782,0.589748
0.842522,0.640501
0.842522,0.640501
0.913388,0.479229
0.834317,0.484258
0.647344,0.327996
0.608834,0.729469
0.52274,0.554981
-0.0645865,0.61403
0.163184,0.517949
0.163184,0.517949
0.330397,0.473129
0.263549,0.608221
0.343908,0.701341
0.309777,0.645156
0.279699,0.496692
-0.0215181,0.651779
0.144882,0.794142
0.0965096,0.584881
0.404782,0.665339
0.0966644,0.450272
0.199887,0.424919
0.310164,0.379168
0.310164,0.379168
0.19176,0.421503
0.214969,0.642625
0.236625,0.747242
-0.168778,0.829119
-0.122557,0.699809
0.140918,0.762088
0.0745731,0.654968
0.0286624,0.54421
0.0286624,0.54421
-0.0239322,0.822914
-0.162371,0.905427
-0.480904,0.848367
-0.318198,0.729739
-0.439516,0.692786
-0.267765,0.632456
-0.333417,0.654213
-0.179845,0.696013
-0.363797,0.659523
-0.633151,0.857773
-0.759055,0.977792
-0.435035,0.648325
-0.150232,0.641294
-0.442541,0.867937
-0.728715,0.938942
-0.728715,0.938942
-0.728715,0.938942
-0.840447,1.1466
-0.734591,0.804458
-0.825601,0.440992
-1.11489,0.523779
-0.861022,0.664742
-0.703995,0.670196
-0.777729,0.385803
-0.903741,0.19331
-0.816933,0.196626
-1.27906,-0.252998
-1.10578,-0.100841
-1.25568,-0.0968941
-0.945111,0.089995
-1.22318,0.0702905
-1.41973,-0.535238
-1.41973,-0.535238
-1.32206,-0.581529
-1.11967,-0.0679628
-0.549224,-0.272128
-0.558809,-0.0834311
-0.536132,-0.48193
-0.964674,-0.277407
-0.964674,-0.277407
-0.978168,-0.191451
-0.978168,-0.191451
-0.758227,-0.209675
-0.96388,-0.146442
-1.16861,-0.300959
-1.01065,-0.51527
-0.7354,-0.532041
-0.972189,-0.405202
-0.853307,-0.574588
-0.853307,-0.574588
-0.863998,-0.810507
-0.863998,-0.810507
-0.643017,-0.558056
-0.939597,-0.62593
-0.779924,-0.698105
-0.733062,-0.481447
-0.802113,-0.290541
-0.729017,-0.204144
-0.899625,-0.217468
-0.713979,-0.238762
-0.643609,-0.507379
-0.522972,-0.658413
-0.587584,-0.505603
-0.508611,-0.314875
-0.773542,-0.192788
-1.1499,-0.246551
-1.18457,-0.357073
-1.18457,-0.357073
-0.90309,0.179593
-1.08867,0.236883
-0.904424,0.0922231
-0.634767,-0.0724759
-0.884741,0.0101577
-1.08642,0.0568688
-1.13378,-0.00574026
-0.875549,0.0157745
-0.70107,0.0282161
-0.807197,0.498057
-0.769234,0.337462
-0.756494,0.468471
-0.943603,0.454271
-0.880129,0.659744
-0.692281,0.297562
-1.01764,0.475447
-1.14754,0.0133095
-1.15555,0.266228
-1.12279,-0.165556
-1.01823,0.0433835
-1.14876,-0.17005
-1.13515,-0.149008
-0.854601,0.227723
-0.993503,0.164287
-1.11453,0.208194
-1.1143,0.0999369
-1.11993,-0.248721
-1.09934,-0.427025
-0.932096,-0.323781
-1.15463,-0.465146
-0.8476,-0.136032
-1.16478,-0.358178
-0.973479,-0.129085
-0.935239,-0.294182
-0.54862,-0.131076
-0.748067,-0.128112
-0.697195,-0.180485
-0.715662,-0.101054
-0.896181,-0.0642068
-0.64675,0.0688564
-0.852968,-0.0347485
-0.697511,0.131083
-0.70965,-0.0849986
-0.748189,0.0166657
-0.748189,0.0166657
-0.93269,-0.091098
-0.737706,-0.0891135
-0.631945,-0.0312243
-0.807947,0.0352695
-1.12954,0.104129
-1.12954,0.104129
-0.986544,-0.127117
-0.836285,-0.160019
-1.09648,0.177979
-1.11708,0.259322
-1.39738,0.0437753
-1.13364,0.104244
-1.07956,-0.00458696
-0.892339,-0.00443491
-0.815032,-0.0987983
-0.754876,-0.0869677
-0.788373,-0.424682
-0.983811,-0.72749
-1.2327,-0.368195
-1.2844,-0.199141
-1.31206,-0.684205
-0.771716,-0.523531
-0.775059,-0.54642
-0.80414,-0.717752
-0.357919,-0.982428
-0.367891,-1.26896
-0.29925,-1.1227
-0.211802,-1.13662
-0.411275,-1.39625
-0.491847,-1.15127
-0.494769,-1.09519
-0.735098,-1.35463
-0.817621,-1.38826
-0.789578,-1.28789
-0.694612,-1.32707
-0.968554,-1.13802
-0.518989,-1.31679
-0.657537,-0.944002
-0.692911,-1.00936
-1.01319,-1.38185
-0.518318,-1.02224
-0.536573,-1.36122
-0.514182,-1.13477
-0.489268,-1.25081
-0.687262,-1.55133
-0.30508,-1.71662
-0.44558,-1.24621
-0.44558,-1.24621
-0.904645,-0.864169
-0.911244,-1.18181
-0.694835,-1.1977
-0.238915,-1.28759
-0.340241,-1.41331
-0.298826,-1.752
-0.778352,-1.41501
-0.694744,-1.0665
-0.762646,-0.748197
-0.767042,-0.843114
-0.424967,-0.973542
-0.588255,-1.7438
-0.980737,-0.941334
-1.02169,-1.26535
-0.875264,-0.907702
-1.085,-0.566694
-0.954996,-0.657166
-0.714704,-0.749349
-0.662303,-1.19823
-0.553876,-0.952074
-1.14915,-0.882866
-0.990317,-0.626953
-1.26841,-0.825381
-1.13239,-0.892905
-1.51083,-0.969269
-1.58754,-1.90753
-1.64687,-1.48589
-1.81485,-1.70222
-1.36151,-2.08971
-1.12372,-1.92506
-1.38624,-1.28769
-1.88741,-2.36536
-1.57771,-2.07448
-1.51259,-1.75406
-1.09525,-1.08797
-1.12111,-0.889618
-1.38992,-0.821785
-1.181,-0.329781
-1.49767,-0.906741
-1.18943,-0.385511
-1.16164,-0.465164
-1.05011,-0.306293
-1.03422,-0.192593
-1.53823,-0.48585
-0.990672,-0.542817
-1.14438,-0.130401
-1.07931,-0.436934
-0.883091,-0.526839
-1.33613,-0.508853
-1.32046,-0.362062
-1.30702,-0.251636
-1.44776,-0.131429
-1.24438,-0.530443
-1.55043,-0.258782
-1.69845,-0.139792
-1.24205,-0.145428
-0.994426,0.0653861
-1.02787,0.12892
-1.26912,0.318791
-1.26506,0.254617
-1.51309,0.032027
-1.21563,0.247636
-1.25372,0.479555
-1.56846,0.471969
-0.950439,0.101924
-0.894926,0.41319
-1.05339,0.433938
-1.48897,0.552767
-1.48897,0.552767
-1.49515,0.173024
-1.01395,0.179603
-1.5378,0.353602
-1.45778,-0.0482932
-1.3198,-0.0744831
-1.08911,-0.00293993
-1.17258,-0.260087
-0.948195,-0.250559
-0.71075,-0.339249
-0.583888,-0.457722
-0.344001,-0.472202
-0.614124,-0.388945
-0.771382,-0.183281
-1.08261,-0.345555
-0.717438,-0.228573
-0.86564,-0.214735
-0.992245,-0.217861
-0.944908,-0.253914
-0.758961,-0.141009
-1.14067,0.0761082
-0.885904,0.09133
-0.81849,0.15098
-0.422519,0.489062
-0.89202,0.513404
-0.571841,0.31855
-0.749356,0.420333
-0.667884,0.349891
-0.921773,0.414474
-1.07726,0.0950192
-0.800992,0.0078569
-0.692479,0.111031
-0.567,0.580134
-0.71698,0.472985
-0.653053,0.33284
-0.511597,0.375072
-0.543712,0.594732
-0.694445,0.578529
-0.804732,0.649581
-0.804693,0.834793
-0.804693,0.834793
-0.573918,0.77007
-0.881423,0.654969
-0.62495,0.50418
-0.39812,0.658407
-0.331679,0.816697
-0.545666,0.328258
-0.545666,0.328258
-0.556645,0.4411
-0.628342,0.81286
-0.628342,0.81286
-0.693269,0.531912
-0.906008,0.410321
-1.02721,0.662762
-0.951575,0.588821
-0.812724,0.520894
-0.712301,0.596167
-0.693349,0.581
-1.0241,0.446828
-0.914112,0.223596
-0.722504,0.271963
-0.575801,0.218201
-0.718648,0.084208
-0.670007,-0.130208
-0.707791,-0.301313
-0.967112,-0.160051
-0.685617,-0.22548
-0.738063,-0.392357
-0.494857,-0.632514
-0.360048,-0.434217
-0.316504,-0.425334
-0.439116,-0.53113
-0.439116,-0.53113
-0.586644,-0.39379
-0.870463,-0.353848
-0.996537,-0.446186
-0.731655,-0.376938
-0.726908,-0.236901
-0.758162,-0.225456
-1.07088,-0.373591
-1.06622,-0.250848
-1.14757,-0.749235
-0.998421,-0.554187
-0.695882,-0.685041
-0.819075,-0.506352
-0.925322,-0.475099
-1.15839,-0.322671
-1.22048,-0.277949
-1.2631,-0.238656
-1.47488,-0.193926
-1.47488,-0.193926
-1.37885,-0.35171
-1.33513,-0.235236
-1.26132,-0.21099
-0.928776,-0.369007
-0.928776,-0.369007
-0.77337,-0.450583
-1.05392,-0.344463
-0.746213,-0.427961
-0.637118,-0.122077
-0.565221,-0.263
-0.816574,-0.264685
-0.816574,-0.264685
-0.708736,-0.435139
-0.672919,-0.213004
-0.69891,-0.373712
-0.541147,-0.648231
-0.545296,-0.142198
-0.462565,-0.248227
-0.462565,-0.248227
-0.491856,-0.291082
-0.612002,-0.252306
-0.382928,-0.0986074
-0.171381,-0.23134
-0.26906,-0.309248
-0.205273,-0.758034
-0.381058,-0.509058
-0.375194,-0.287981
-0.54835,-0.430011
-0.429593,-0.424526
-0.197691,-0.434493
-0.121017,-0.435393
-0.193296,-0.14045
-0.664252,-0.243479
-0.664252,-0.243479
-0.618466,-0.197969
-0.500147,-0.350436
-0.315294,-0.297307
-0.215903,-0.452055
-0.33663,-0.398834
-0.33663,-0.398834
-0.141653,-0.672379
-0.125937,-0.882567
-0.436181,-0.874189
-0.436181,-0.874189
-0.392299,-0.685286
-0.33142,-0.441584
-0.268247,-0.367757
-0.337644,-0.0987706
-0.451428,-0.19003
-0.434477,-0.279009
-0.429236,0.0125507
-0.186857,-0.00171003
-0.172875,-0.15331
-0.235847,-0.420505
-0.0334629,-0.385013
-0.466335,-0.2652
-0.419019,-0.108973
-0.419019,-0.108973
-0.453025,-0.0117904
-0.592795,-0.0973256
-0.615069,-0.117986
-0.338579,-0.376108
-0.463314,-0.571293
-0.190749,-0.367842
-0.283022,-0.410577
-0.388366,-0.217871
-0.265861,-0.168679
-0.176753,-0.289482
-0.176753,-0.289482
-0.152183,-0.180575
-0.348731,-0.160691
-0.438862,-0.202885
-0.395706,-0.127907
-0.23452,-0.0755049
-0.311715,-0.105394
-0.607686,-0.0728298
-0.358724,-0.138235
-0.186707,-0.0816137
-0.525752,-0.00649097
-0.544894,-0.0151658
-0.359069,-0.150111
-0.734457,-0.252302
-0.525325,-0.173497
-0.481312,-0.0995043
-0.620938,0.0713965
-0.586235,0.0447951
-0.677495,0.127221
-0.677495,0.127221
-0.677495,0.127221
-0.666439,0.396604
-0.617492,0.08568
-0.619046,0.269253
-0.762095,0.155132
-0.73431,0.206951
-0.604617,0.149795
-0.60312,-0.214033
-0.744786,-0.072511
-0.838317,0.141553
-0.746496,0.0111623
-0.740983,0.168558
-0.763762,-0.243558
-0.914145,-0.039219
-0.66733,0.0349251
-0.685536,0.1883
-0.622167,-0.134643
-0.637039,-0.139105
-0.702975,-0.165872
-0.429787,-0.0746641
-0.389163,-0.0854879
-0.407427,-0.00596036
-0.475742,-0.0832164
-0.354981,-0.0980677
-0.619774,-0.0662559
-0.36499,-0.152116
-0.48311,-0.269564
-0.742032,-0.189914
-0.839036,0.000234881
-0.612898,0.0956504
-0.98752,0.111809
-0.858045,0.142352
-0.821186,0.290254
-0.831732,0.370716
-1.0529,0.225962
-0.704003,0.376251
-0.744865,0.372463
-0.744865,0.372463
-0.661233,0.216927
-0.60424,0.440349
-0.672615,0.249452
-0.454966,0.293144
-0.454966,0.293144
-0.737957,0.242673
-0.679627,0.405522
-0.530695,0.597945
-0.552922,0.674576
-0.495112,0.50919
-0.423634,0.345378
-0.658094,0.176604
-0.576704,-0.0539246
-0.696888,-0.0289767
-0.784689,0.18402
-0.623918,0.0229958
-0.945676,0.00899498
-0.850393,-0.0924814
-0.881728,-0.207205
-0.813615,-0.2931
-0.786439,-0.197339
-0.7976,-0.22527
-0.931068,-0.193622
-0.68705,-0.141403
-0.644231,-0.191281
-0.662905,-0.146958
-0.671519,-0.230842
-0.947574,-0.241735
-1.34116,-0.148315
-1.34116,-0.148315
-1.16576,-0.0715462
-1.07997,-0.219266
-0.618246,-0.337041
-0.87079,-0.463512
-0.890343,-0.941585
-0.66619,-0.582718
-0.836378,-0.529674
-0.826838,-0.235865
-1.07483,-0.470557
-0.799076,-0.259725
-0.799076,-0.259725
-0.812034,-0.0713567
-0.812034,-0.0713567
-0.545538,-0.0352215
-0.7487,-0.175996
-0.845326,-0.0850492
-0.918023,-0.135995
-0.803685,-0.00512018
-0.708772,0.00723509
-0.744205,0.0252593
-0.681949,0.109098
-0.616194,0.0755513
-0.527038,0.132624
-0.710826,-0.0305433
-0.332999,0.0273945
-0.439575,-0.0631585
-0.485926,-0.07563
-0.393074,0.0112991
-0.668368,-0.205713
-0.521419,-0.21383
-0.74215,-0.0222373
-0.765626,0.0116107
-0.666964,0.0340309
-0.808326,0.0131009
-0.668528,0.0654466
-0.795414,0.104618
-0.698758,0.11349
-0.719963,0.176486
-0.961458,0.158505
-0.904849,0.347685
-0.92942,0.395218
-1.047,0.413223
-0.819418,0.0899905
-1.03755,0.305528
-0.931216,0.405953
-0.798011,0.342556
-0.830544,0.519779
-0.908726,0.824383
-0.640801,0.255793
-0.640801,0.255793
-0.902354,0.532932
-0.989847,0.108782
-1.16777,0.487989
-1.132,0.452318
-1.02945,0.321463
-1.00717,0.350029
-1.08383,0.0732832
-1.08383,0.0732832
-1.08383,0.0732832
-0.933568,0.213365
-0.762645,-0.0882842
-0.972585,-0.107204
-0.715039,0.156545
-0.912527,0.322772
-0.556031,0.207584
-0.416748,0.0530754
-0.583567,-0.271047
-0.891333,-0.275493
-0.89247,-0.138913
-0.728646,-0.311293
-0.783127,-0.387391
-0.816196,-0.309134
-0.724415,-0.300827
-0.724415,-0.300827
-0.724415,-0.300827
-0.786139,-0.277321
-0.589102,-0.436682
-0.732846,-0.22623
-0.944856,-0.370689
-0.836544,-0.527068
-0.684997,-0.367849
-0.647537,-0.369082
-0.316613,-0.357781
-0.786328,-0.195961
-0.985306,-0.601719
-0.889997,-0.274498
-0.761663,-0.347114
-0.961644,-0.64769
-0.710858,-0.470775
-0.684681,-0.462162
-0.578425,-0.504358
-0.775498,-0.397108
-0.514248,-0.476462
-0.434918,-0.344332
-0.409256,-0.358818
-0.465232,-0.264037
-0.516136,-0.574523
-0.647361,-0.489313
-0.437875,-0.597684
-0.624941,-0.550763
-0.797747,-0.703258
-0.797747,-0.703258
-0.61656,-0.610612
-1.04817,-0.81259
-1.13188,-0.447109
-0.913387,-0.29237
-0.789683,-0.642795
-0.73006,-0.489896
-0.83187,-0.248728
-0.765313,-0.325158
-0.796848,-0.308169
-0.857615,-0.0269207
-0.909483,-0.335928
-1.25961,-0.602214
-0.877022,-0.390814
-0.860397,-0.539873
-0.860397,-0.539873
-0.81962,-0.525075
-0.488668,-0.612194
-0.488668,-0.612194
-0.458732,-0.743778
-0.757571,-0.800495
-0.806389,-0.989605
-1.12003,-0.65072
-1.05045,-0.86705
-0.848336,-0.93065
-0.8255,-0.946165
-0.933823,-0.583615
-0.473817,-0.716476
-0.584357,-0.884682
-0.40165,-0.699553
-0.319453,-0.63325
-0.503129,-0.719534
-0.271792,-0.625419
-0.321069,-0.697788
-0.140065,-0.877002
0.0510694,-0.81863
0.133152,-0.847534
0.11333,-0.667344
-0.269114,-0.772668
0.220084,-0.662827
-0.0259204,-0.840276
-0.342537,-0.520552
-0.150828,-0.388623
-0.200599,-0.570955
-0.138048,-0.556508
-0.369264,-0.593402
-0.399174,-0.75894
-0.677304,-0.563222
-0.678775,-0.283313
-0.501209,-0.806671
-0.456733,-0.762001
-0.432159,-0.742401
-0.318733,-0.608125
-0.380923,-0.900695
-0.289225,-0.974758
-0.345928,-1.13138
-0.345928,-1.13138
-0.335647,-0.980908
-0.0654925,-1.10082
-0.214566,-0.872319
-0.261901,-0.871256
-0.252082,-0.887406
0.18689,-0.98366
0.190953,-0.807073
0.190953,-0.807073
0.404043,-0.956692
0.516754,-1.11684
0.711809,-0.976985
0.617982,-1.05678
0.515892,-1.40727
0.234999,-1.38617
0.646467,-1.07853
0.575953,-1.18494
0.459139,-1.21328
0.506431,-1.14724
0.501182,-1.11515
0.0647658,-1.14709
0.220623,-1.27783
0.427977,-1.48779
0.177041,-0.853341
0.0639468,-0.962758
-0.0358127,-0.93716
-0.073165,-1.0109
-0.0463522,-1.19175
0.0890579,-0.813723
-0.0904473,-1.04271
0.1961,-1.04069
-0.248606,-1.13477
-0.0247088,-0.826377
-0.10803,-0.977241
-0.147823,-1.15518
-0.147823,-1.15518
-0.203943,-0.906239
-0.317263,-1.30387
-0.500278,-1.04793
-0.757637,-0.744271
-0.757637,-0.744271
-0.500127,-0.657536
-0.474027,-0.430716
-0.474027,-0.430716
-0.635142,-0.308159
-0.488468,-0.249973
-0.575493,-0.319143
-0.50928,-0.255471
-0.577515,-0.353139
-0.614833,-0.563584
-0.702453,-0.37683
-0.733316,-0.558146
-0.721964,-0.704633
-0.776123,-0.466871
-0.583511,-0.388893
-0.661079,-0.494348
-0.746063,-0.426867
-0.965828,-0.410773
-1.00452,-0.641741
-0.761338,-0.414219
-1.04047,-0.416781
-1.08689,-0.184928
-1.12697,0.0682354
-1.13248,-0.234998
-1.05619,0.103408
-0.874698,0.307747
-0.985406,0.312611
-0.8728,0.471388
-0.562775,0.517495
-0.735632,0.8082
-0.735632,0.8082
-0.639076,0.685872
-0.745457,0.549429
-0.620555,0.293727
-0.699826,0.459287
-0.863637,0.488581
-0.852825,0.277102
-0.661501,0.530009
-0.805933,0.467688
-0.922789,0.318484
-0.922789,0.318484
-0.68792,0.340566
-0.767601,0.520787
-0.466538,0.390856
-0.658753,0.510468
-0.474416,0.407928
-0.641348,0.466033
-0.759185,0.531403
-0.759185,0.531403
-0.629511,0.237965
-0.815578,0.200407
-0.646252,0.15168
-1.02043,0.217778
-0.975855,0.153187
-0.986106,0.0580762
-1.44864,0.0695482
-0.874932,0.37204
-0.668726,0.309562
-0.990829,0.111761
-1.18588,0.176764
-1.12944,0.0999652
-0.888706,0.0794979
-0.888706,0.0794979
