MDTU,link
1875,1.02276
1876,1.02773
1877,1.02465
1878,1.02386
1879,1.0277
1880,1.02357
1881,1.02357
1882,1.0212
1883,1.0177
1884,1.01377
1885,1.01709
1886,1.01444
1887,1.01538
1888,1.01412
1889,1.01457
1890,1.01299
1891,1.01507
1892,1.01495
1893,1.01544
1894,1.01342
1895,1.00911
1896,1.00911
1897,1.00609
1898,1.00609
1899,1.00572
1900,1.00545
1901,1.00545
1902,1.00718
1903,1.00864
1904,1.01013
1905,1.003
1906,1.00934
1907,1.01091
1908,1.01091
1909,1.01035
1910,1.0107
1911,1.0107
1912,1.00692
1913,1.00692
1914,1.00692
1915,1.00692
1916,1.00878
1917,1.00878
1918,1.00046
1919,1.00265
1920,1.00265
1921,1.00351
1922,1.00351
1923,0.997539
1924,0.995462
1925,0.997985
1926,0.994302
1927,0.991582
1928,0.991917
1929,0.991917
1930,0.989307
1931,0.989307
1932,0.989307
1933,0.992481
1934,0.993144
1935,0.995319
1936,0.993705
1937,0.990393
1938,0.990393
1939,0.990393
1940,0.990731
1941,0.987545
1942,0.984016
1943,0.984016
1944,0.986753
1945,0.983879
1946,0.984056
1947,0.984712
1948,0.991633
1949,0.989312
1950,0.98826
1951,0.98826
1952,0.98826
1953,0.991693
1954,0.986956
1955,0.987301
1956,0.982369
1957,0.982369
1958,0.975695
1959,0.975695
1960,0.97926
1961,0.977462
1962,0.978397
1963,0.978397
1964,0.983117
1965,0.983117
1966,0.983117
1967,0.982773
1968,0.981306
1969,0.981306
1970,0.981306
1971,0.983263
1972,0.983263
1973,0.989945
1974,0.98789
1975,0.99581
1976,0.991774
1977,0.991774
1978,0.991548
1979,0.993612
1980,0.995817
1981,0.99464
1982,0.987272
1983,0.987419
1984,0.983674
1985,0.982314
1986,0.982314
1987,0.982314
1988,0.982314
1989,0.982314
1990,0.988975
1991,0.985804
1992,0.989544
1993,0.989544
1994,0.979558
1995,0.97736
1996,0.981803
1997,0.983684
1998,0.983684
1999,0.983684
2000,0.98102
2001,0.983104
2002,0.983104
2003,0.982239
2004,0.990672
2005,0.985922
2006,0.988029
2007,0.988029
2008,0.983306
2009,0.979316
2010,0.979316
2011,0.979316
2012,0.979316
2013,0.981248
2014,0.981248
2015,0.977454
2016,0.977454
2017,0.977454
2018,0.976484
2019,0.978911
2020,0.978911
2021,0.977096
2022,0.97749
2023,0.980525
2024,0.981816
2025,0.981714
2026,0.982634
2027,0.98504
2028,0.985438
2029,0.985637
2030,0.982836
2031,0.982686
2032,0.984169
2033,0.986974
2034,0.991836
2035,0.994119
2036,0.993096
2037,0.992754
2038,0.992791
2039,0.996398
2040,1.00084
2041,1.00084
2042,1.00084
2043,1.00084
2044,1.00084
2045,1.00084
2046,0.99947
2047,0.997536
2048,0.997536
2049,0.994638
2050,0.993844
2051,0.993844
2052,0.993255
2053,0.994629
2054,0.994807
2055,0.994807
2056,0.996008
2057,0.997503
2058,0.997503
2059,0.997503
2060,0.997503
2061,1.00193
2062,0.998997
2063,0.995576
2064,0.995815
2065,0.994571
2066,0.996446
2067,0.99646
2068,1.00091
2069,1.00091
2070,0.996062
2071,0.998285
2072,0.997691
2073,0.997921
2074,0.997921
2075,1.0013
2076,1.00952
2077,1.0075
2078,1.00165
2079,0.997884
2080,0.995516
2081,0.997558
2082,0.995118
2083,0.996561
2084,0.990438
2085,0.996369
2086,0.996369
2087,1.00125
2088,1.002
2089,1.002
2090,1.002
2091,1.00491
2092,1.00491
2093,1.00276
2094,1.00137
2095,1.00137
2096,1.00137
2097,1.00204
2098,1.00959
2099,1.00621
2100,1.00621
2101,1.00316
2102,1.00423
2103,1.00443
2104,1.00399
2105,1.00399
2106,1.00082
2107,1.00255
2108,1.00197
2109,1.00402
2110,1.00178
2111,1.00861
2112,1.01234
2113,1.01157
2114,1.01394
2115,1.01252
2116,1.01252
2117,1.01252
2118,1.01723
2119,1.01723
2120,1.00647
2121,1.01075
2122,1.01557
2123,1.01693
2124,1.01498
2125,1.01301
2126,1.01832
2127,1.02092
2128,1.02092
2129,1.02092
2130,1.0214
2131,1.02088
2132,1.02389
2133,1.01931
2134,1.02145
2135,1.02145
2136,1.02198
2137,1.01452
2138,1.01854
2139,1.0152
2140,1.01525
2141,1.01306
2142,1.00946
2143,1.0132
2144,1.00947
2145,1.00947
2146,1.00983
2147,1.0085
2148,1.00198
2149,1.0023
2150,1.0023
2151,1.0056
2152,1.00051
2153,0.999663
2154,0.996745
2155,0.996745
2156,0.998227
2157,0.998227
2158,0.99611
2159,0.99611
2160,0.99611
2161,0.99611
2162,0.995409
2163,0.995409
2164,0.995409
2165,0.991431
2166,0.997236
2167,1.00212
2168,1.00212
2169,1.00212
2170,0.999478
2171,0.995708
2172,0.99615
2173,0.997127
2174,0.997127
2175,0.997127
2176,1.00053
2177,1.00053
2178,1.00635
2179,0.999129
2180,1.00616
2181,1.00435
2182,1.00716
2183,1.00813
2184,1.00774
2185,1.00666
2186,1.00629
2187,1.01018
2188,1.01028
2189,1.00663
2190,1.01247
2191,1.01171
2192,1.00725
2193,1.00484
2194,1.00485
2195,1.00619
2196,1.00438
2197,1.00393
2198,1.00353
2199,1.00632
2200,1.00166
2201,1.00386
2202,0.996087
2203,1.00217
2204,0.991864
2205,0.991864
2206,0.991864
2207,0.99722
2208,0.995411
2209,0.996627
2210,0.99651
2211,0.995805
2212,0.993039
2213,0.993496
2214,0.993496
2215,0.99554
2216,0.987597
2217,0.987597
2218,0.987597
2219,0.99477
2220,0.9932
2221,0.991847
2222,0.98965
2223,0.98965
2224,0.991957
2225,0.997133
2226,0.996906
2227,0.994989
2228,0.993455
2229,0.993455
2230,0.986605
2231,0.986605
2232,0.986605
2233,0.986605
2234,0.986605
2235,0.99066
2236,0.991461
2237,0.988767
2238,0.991975
2239,0.998354
2240,0.997054
2241,0.997054
2242,0.997053
2243,0.997053
2244,0.997053
2245,0.99488
2246,0.99488
2247,0.993621
2248,0.993621
2249,0.986715
2250,0.989308
2251,0.993229
2252,0.997349
2253,0.997349
2254,0.997349
2255,0.99811
2256,0.994133
2257,0.994133
2258,0.994133
2259,0.994655
2260,0.994655
2261,0.993992
2262,0.996248
2263,0.999277
2264,0.999715
2265,1.00048
2266,1.00236
2267,0.998077
2268,1.00514
2269,0.999537
2270,0.997032
2271,0.997032
2272,0.997032
2273,0.995481
2274,0.994389
2275,0.994389
2276,0.994389
2277,0.994389
2278,1.00246
2279,1.00246
2280,1.00352
2281,0.993432
2282,0.989842
2283,0.990783
2284,0.990783
2285,0.993265
2286,0.993597
2287,0.996314
2288,0.997657
2289,1.00125
2290,0.999915
2291,0.999915
2292,0.998575
2293,0.994185
2294,0.994185
2295,0.994185
2296,0.996882
2297,0.992946
2298,0.996055
2299,0.995419
2300,0.995419
2301,0.995419
2302,0.998507
2303,1.0078
2304,1.0078
2305,1.0078
2306,1.00612
2307,0.998296
2308,1.00163
2309,1.00012
2310,0.994454
2311,0.994454
2312,0.996177
2313,0.997389
2314,0.997389
2315,0.991244
2316,0.991024
2317,0.995713
2318,0.992912
2319,0.992912
2320,0.995908
2321,0.995908
2322,0.995908
2323,0.995908
2324,0.993243
2325,0.991003
2326,0.991003
2327,0.994086
2328,0.994086
2329,0.993695
2330,0.99407
2331,0.992246
2332,0.992734
2333,0.99707
2334,0.99707
2335,0.999978
2336,0.998496
2337,1.00021
2338,1.00021
2339,0.9972
2340,0.997649
2341,0.997649
2342,0.997438
2343,0.996082
2344,0.993088
2345,0.995429
2346,0.995553
2347,0.99614
2348,0.998338
2349,1.00124
2350,1.00583
2351,1.00928
2352,1.01079
2353,1.01079
2354,1.01448
2355,1.00962
2356,1.01334
2357,1.01576
2358,1.01563
2359,1.01563
2360,1.01563
2361,1.01563
2362,1.02454
2363,1.01862
2364,1.01862
2365,1.02179
2366,1.02179
2367,1.02179
2368,1.01966
2369,1.01966
2370,1.01999
2371,1.02574
2372,1.02196
2373,1.02741
2374,1.02627
2375,1.02306
2376,1.02361
2377,1.02299
2378,1.02299
2379,1.02514
2380,1.02825
2381,1.02818
2382,1.02255
2383,1.02708
2384,1.0224
2385,1.02342
2386,1.02499
2387,1.01598
2388,1.01598
2389,1.01178
2390,1.01402
2391,1.01131
2392,1.01195
2393,1.0182
2394,1.00951
2395,1.01286
2396,1.00803
2397,1.00566
2398,1.00952
2399,1.01074
2400,1.01175
2401,1.01175
2402,1.01175
2403,1.01516
2404,1.01516
2405,1.01711
2406,1.01711
2407,1.02175
2408,1.02175
2409,1.02175
2410,1.01766
2411,1.01631
2412,1.01625
2413,1.01311
2414,1.01311
2415,1.01574
2416,1.01233
2417,1.00915
2418,1.00315
2419,1.00315
2420,1.00315
2421,1.00394
2422,1.00394
2423,1.00773
2424,1.00773
2425,1.00677
2426,1.00407
2427,1.01046
2428,1.01144
2429,1.00923
2430,1.00807
2431,1.00992
2432,1.01058
2433,1.02085
2434,1.02085
2435,1.01908
2436,1.01908
2437,1.01908
2438,1.01347
2439,1.01763
2440,1.01776
2441,1.01783
2442,1.01783
2443,1.01513
2444,1.01513
2445,1.01853
2446,1.02444
2447,1.02444
2448,1.02806
2449,1.02806
2450,1.02234
2451,1.02179
2452,1.02668
2453,1.03222
2454,1.03222
2455,1.03254
2456,1.03254
2457,1.02799
2458,1.0215
2459,1.0215
2460,1.03006
2461,1.0319
2462,1.03064
2463,1.03064
2464,1.03064
2465,1.03064
2466,1.03064
2467,1.03064
2468,1.03064
2469,1.03395
2470,1.03598
2471,1.03684
2472,1.03684
2473,1.03534
2474,1.03534
2475,1.03534
2476,1.03534
2477,1.03662
2478,1.03396
2479,1.03505
2480,1.03589
2481,1.03463
2482,1.0286
2483,1.0257
2484,1.0257
2485,1.0257
2486,1.02589
2487,1.02614
2488,1.02614
2489,1.02865
2490,1.03205
2491,1.03205
2492,1.02464
2493,1.02464
2494,1.0239
2495,1.02878
2496,1.03095
2497,1.0297
2498,1.0288
2499,1.0289
2500,1.02975
2501,1.03029
2502,1.03797
2503,1.03473
2504,1.03552
2505,1.02721
2506,1.03001
2507,1.03125
2508,1.02565
2509,1.02565
2510,1.02599
2511,1.02599
2512,1.02607
2513,1.0281
2514,1.0281
2515,1.03054
2516,1.02766
2517,1.02766
2518,1.02917
2519,1.02531
2520,1.02199
2521,1.02259
2522,1.01582
2523,1.01544
2524,1.01359
2525,1.01513
2526,1.0138
2527,1.01388
2528,1.0152
2529,1.01655
2530,1.02071
2531,1.01006
2532,1.01006
2533,1.00792
2534,1.00792
2535,1.01176
2536,1.01383
2537,1.01254
2538,1.01378
2539,1.00927
2540,1.00775
2541,1.00775
2542,1.01073
2543,1.01073
2544,1.0136
2545,1.01001
2546,1.01001
2547,1.01209
2548,1.00901
2549,1.00901
2550,1.00901
2551,1.0101
2552,1.01384
2553,1.01384
2554,1.01299
2555,1.00961
2556,1.00961
2557,1.00909
2558,1.00834
2559,1.01476
2560,1.01196
2561,1.01298
2562,1.01298
2563,1.0086
2564,1.01455
2565,1.01012
2566,1.01268
2567,1.01268
2568,1.01268
2569,1.01743
2570,1.01816
2571,1.01816
2572,1.01353
2573,1.01353
2574,1.01321
2575,1.01395
2576,1.01012
2577,1.01012
2578,1.01668
2579,1.01668
2580,1.01583
2581,1.01147
2582,1.01542
2583,1.01126
2584,1.01163
2585,1.01163
2586,1.01083
2587,1.01082
2588,1.01187
2589,1.01187
2590,1.01148
2591,1.01177
2592,1.01061
2593,1.01061
2594,1.01061
2595,1.00977
2596,1.00958
2597,1.00958
2598,1.01124
2599,1.01663
2600,1.01312
2601,1.01312
2602,1.01312
2603,1.01312
2604,1.02013
2605,1.01463
2606,1.01127
2607,1.01127
2608,1.01127
2609,1.01806
2610,1.02032
2611,1.02115
2612,1.01971
2613,1.01971
2614,1.02149
2615,1.02272
2616,1.02272
2617,1.022
2618,1.022
2619,1.02452
2620,1.02025
2621,1.02025
2622,1.01845
2623,1.02834
2624,1.02834
2625,1.02834
2626,1.02652
2627,1.02692
2628,1.03157
2629,1.03001
2630,1.03001
2631,1.02462
2632,1.02659
2633,1.024
2634,1.02242
2635,1.02242
2636,1.02242
2637,1.02119
2638,1.02312
2639,1.02312
2640,1.02155
2641,1.01777
2642,1.02064
2643,1.0219
2644,1.01983
2645,1.01927
2646,1.01605
2647,1.02085
2648,1.02302
2649,1.02231
2650,1.02231
2651,1.02115
2652,1.02386
2653,1.0179
2654,1.01573
2655,1.01314
2656,1.01148
2657,1.01277
2658,1.004
2659,1.00187
2660,1.0013
2661,1.0013
2662,1.0013
2663,1.00386
2664,1.0025
2665,1.0009
2666,1.00049
2667,1.0008
2668,1.0008
2669,0.996891
2670,0.993849
2671,0.993766
2672,0.993766
2673,0.994778
2674,0.993907
2675,0.992095
2676,0.992767
2677,0.992767
2678,0.988546
2679,0.98215
2680,0.98215
2681,0.989561
2682,0.984692
2683,0.984692
2684,0.983616
2685,0.982958
2686,0.986014
2687,0.986014
2688,0.986014
2689,0.98519
2690,0.98162
2691,0.984449
2692,0.978559
2693,0.978827
2694,0.980796
2695,0.980796
2696,0.986242
2697,0.985698
2698,0.985948
2699,0.986732
2700,0.982891
2701,0.981972
2702,0.980488
2703,0.984062
2704,0.984062
2705,0.99114
2706,0.99114
2707,0.983564
2708,0.98484
2709,0.987969
2710,0.987969
2711,0.985921
2712,0.985921
2713,0.988152
2714,0.987887
2715,0.990804
2716,0.993092
2717,0.988155
2718,0.989806
2719,0.992085
2720,0.990776
2721,0.992625
2722,0.994391
2723,0.991274
2724,0.992148
2725,0.988275
2726,0.988275
2727,0.988569
2728,0.987983
2729,0.99168
2730,0.987494
2731,0.992088
2732,0.992088
2733,0.988104
2734,0.99037
2735,0.986585
2736,0.991924
2737,0.991924
2738,0.991924
2739,0.988672
2740,0.988887
2741,0.988887
2742,0.988887
2743,0.988887
2744,0.988662
2745,0.99014
2746,0.991778
2747,0.993748
2748,0.996509
2749,0.995528
2750,0.999262
2751,0.99592
2752,0.99476
2753,0.993291
2754,0.998833
2755,0.997993
2756,0.999969
2757,0.998724
2758,1.00138
2759,0.999726
2760,0.999726
2761,0.996853
2762,0.996853
2763,0.996853
2764,0.996853
2765,0.999251
2766,0.995651
2767,0.998866
2768,0.998866
2769,0.99817
2770,0.99817
2771,0.994407
2772,0.991594
2773,0.990362
2774,0.990362
2775,0.988763
2776,0.988763
2777,0.988763
2778,0.993436
2779,0.988219
2780,0.988219
2781,0.990571
2782,0.988396
2783,0.988396
2784,0.988396
2785,0.989821
2786,0.989081
2787,0.989832
2788,0.989658
2789,0.98716
2790,0.988712
2791,0.981784
2792,0.982756
2793,0.983335
2794,0.984161
2795,0.988019
2796,0.99467
2797,0.99467
2798,0.994361
2799,0.999668
2800,0.997618
2801,1.0009
2802,1.0009
2803,1.0052
2804,0.999257
2805,0.999257
2806,1.00706
2807,1.00483
2808,1.00334
2809,1.00651
2810,1.00708
2811,1.01122
2812,1.01108
2813,1.01158
2814,1.01211
2815,1.01248
2816,1.01248
2817,1.00624
2818,1.00395
2819,1.00986
2820,1.00986
2821,1.00986
2822,1.00968
2823,1.0093
2824,1.0093
2825,1.00788
2826,1.00453
2827,1.00861
2828,1.00892
2829,1.00854
2830,1.00542
2831,1.00542
2832,1.00542
2833,1.00971
2834,1.00892
2835,1.00892
2836,1.00763
2837,1.00763
2838,1.00763
2839,1.01279
2840,1.01279
2841,1.01092
2842,1.00882
2843,1.00882
2844,1.00882
2845,1.00938
2846,1.01607
2847,1.01213
2848,1.01289
2849,1.0101
2850,1.00789
2851,1.0092
2852,1.00794
2853,1.01044
2854,1.01143
2855,1.01143
2856,1.01358
2857,1.01358
2858,1.0113
2859,1.01441
2860,1.01134
2861,1.01134
2862,1.01417
2863,1.0185
2864,1.01509
2865,1.01226
2866,1.01226
2867,1.01039
2868,1.01039
2869,1.01323
2870,1.01433
2871,1.01433
2872,1.0103
2873,1.00876
2874,1.01241
2875,1.01089
2876,1.00917
2877,1.01081
2878,1.01081
2879,1.01131
2880,1.0073
2881,1.00585
2882,1.00585
2883,1.0065
2884,1.00845
2885,1.00733
2886,1.00733
2887,1.0038
2888,1.0038
2889,1.00761
2890,1.00428
2891,1.00428
2892,1.00554
2893,1.00554
2894,1.00896
2895,1.00045
2896,0.993926
2897,0.996376
2898,0.99695
2899,1.00077
2900,1.00278
2901,1.00278
2902,1.00452
2903,0.999673
2904,0.999214
2905,0.995914
2906,1.00012
2907,0.998637
2908,0.999209
2909,0.996824
2910,0.997578
2911,1.00203
2912,1.00102
2913,1.00102
2914,1.00102
2915,1.00157
2916,0.998756
2917,0.997351
2918,0.997351
2919,0.992979
2920,1.00113
2921,1.00113
2922,1.00177
2923,1.00177
2924,1.00177
2925,1.00507
2926,1.00986
2927,1.00986
2928,1.00986
2929,1.00986
2930,1.01228
2931,1.01288
2932,1.01202
2933,1.01202
2934,1.00965
2935,1.00525
2936,1.01164
2937,1.00344
2938,1.00536
2939,1.00163
2940,1.00163
2941,0.9985
2942,1.00061
2943,0.998158
2944,1.00317
2945,1.00314
2946,1.0028
2947,1.00979
2948,1.00835
2949,1.00835
2950,1.01252
2951,1.01505
2952,1.01526
2953,1.02095
2954,1.02095
2955,1.01903
2956,1.01903
2957,1.02394
2958,1.02185
2959,1.02119
2960,1.02156
2961,1.02084
2962,1.02144
2963,1.01722
2964,1.0148
2965,1.0148
2966,1.0148
2967,1.0148
2968,1.0148
2969,1.02061
2970,1.02061
2971,1.01699
2972,1.01773
2973,1.0149
2974,1.01466
2975,1.01329
2976,1.01332
2977,1.01332
2978,1.01865
2979,1.01247
2980,1.01247
2981,1.00644
2982,1.01459
2983,1.00739
2984,1.00233
2985,1.00233
2986,1.00446
2987,1.00446
2988,1.00446
2989,1.00349
2990,1.00189
2991,1.00059
2992,1.00056
2993,1.00172
2994,0.999953
2995,0.999953
2996,0.999702
2997,0.997301
2998,1.0032
2999,0.99871
3000,1.00167
3001,1.00295
3002,1.00295
3003,0.999434
3004,1.00038
3005,0.998623
3006,1.00342
3007,1.00229
3008,1.00229
3009,1.00755
3010,1.00715
3011,1.00715
3012,1.00598
3013,1.00598
3014,1.00598
3015,1.00399
3016,1.00328
3017,1.00076
3018,1.00076
3019,0.997923
3020,0.997923
3021,0.997923
3022,0.999381
3023,0.999381
3024,1.00179
3025,0.998954
3026,0.99788
3027,1.00102
3028,1.00102
3029,1.0009
3030,0.998571
3031,1.00135
3032,1.00133
3033,0.99235
3034,0.997793
3035,1.0029
3036,1.00241
3037,1.00602
3038,1.00253
3039,1.009
3040,1.009
3041,1.00501
3042,1.00501
3043,1.00048
3044,1.00265
3045,1.00265
3046,0.99928
3047,1.00764
3048,1.00455
3049,1.00792
3050,1.00999
3051,1.01105
3052,1.00716
3053,1.00453
3054,1.00399
3055,1.00395
3056,1.00395
3057,1.00283
3058,1.00072
3059,1.00449
3060,1.00447
3061,1.00104
3062,1.00299
3063,1.00103
3064,0.997869
3065,0.993655
3066,0.994079
3067,0.988945
3068,0.988945
3069,0.988945
3070,0.988945
3071,0.988945
3072,0.988353
3073,0.988353
3074,0.990084
3075,0.991638
3076,0.992063
3077,0.997369
3078,0.997369
3079,0.991161
3080,0.990415
3081,0.992549
3082,0.992549
3083,0.992929
3084,0.991565
3085,0.987334
3086,0.988044
3087,0.988044
3088,0.988044
3089,0.990388
3090,0.990388
3091,0.987054
3092,0.987054
3093,0.986128
3094,0.983777
3095,0.983777
3096,0.986492
3097,0.986154
3098,0.983912
3099,0.983934
3100,0.985857
3101,0.984504
3102,0.984504
3103,0.980702
3104,0.987457
3105,0.985719
3106,0.98709
3107,0.982821
3108,0.984263
3109,0.983074
3110,0.987996
3111,0.987996
3112,0.986868
3113,0.988781
3114,0.990276
3115,0.994412
3116,0.992587
3117,0.989315
3118,0.994777
3119,0.996046
3120,0.99544
3121,0.992637
3122,0.99447
3123,0.993623
3124,0.993623
3125,0.998465
3126,0.998465
3127,0.998465
3128,1.00833
3129,1.0079
3130,1.00715
3131,1.01021
3132,1.00993
3133,1.01029
3134,1.00743
3135,1.00743
3136,1.00971
3137,1.01472
3138,1.01472
3139,1.0092
3140,1.00187
3141,1.00227
3142,1.00461
3143,1.00056
3144,1.00414
3145,0.999978
3146,1.00018
3147,1.00012
3148,1.00012
3149,0.994259
3150,0.993303
3151,0.997078
3152,0.990719
3153,0.992782
3154,0.992782
3155,0.993973
3156,0.991721
3157,0.991721
3158,0.992677
3159,0.99664
3160,0.99024
3161,0.99024
3162,0.99024
3163,0.991669
3164,0.991669
3165,0.991588
3166,0.993078
3167,0.987596
3168,0.993043
3169,0.993043
3170,0.99123
3171,0.990697
3172,0.990697
3173,0.995309
3174,0.995309
3175,0.993914
3176,0.994725
3177,0.996882
3178,0.997981
3179,0.992324
3180,0.993242
3181,1.00013
3182,0.997113
3183,1.00343
3184,1.00237
3185,1.00237
3186,1.00677
3187,1.00677
3188,1.00656
3189,1.00656
3190,0.999008
3191,1.0019
3192,1.00217
3193,1.00217
3194,1.00217
3195,0.999908
3196,0.995204
3197,0.995342
3198,0.992384
3199,0.990531
3200,0.991569
3201,0.992299
3202,0.992299
3203,0.992299
3204,1.00065
3205,0.994343
3206,0.994343
3207,0.99859
3208,1.00032
3209,0.999309
3210,0.996764
3211,0.993784
3212,0.995259
3213,0.995259
3214,1.00223
3215,0.998875
3216,0.998875
3217,0.998875
3218,0.998875
3219,0.994851
3220,0.999776
3221,0.998632
3222,0.995316
3223,0.996398
3224,0.995642
3225,0.99299
3226,0.998064
3227,0.997611
3228,0.995645
3229,0.99869
3230,0.996862
3231,0.996901
3232,0.996627
3233,0.991191
3234,0.991191
3235,0.998402
3236,0.99442
3237,0.995659
3238,0.995659
3239,0.996874
3240,0.997304
3241,0.994688
3242,0.994688
3243,0.994688
3244,0.99561
3245,0.993294
3246,0.995127
3247,0.995127
3248,0.995127
3249,0.995127
3250,0.995127
3251,0.996618
3252,0.997695
3253,1.00427
3254,0.998783
3255,0.999152
3256,0.994673
3257,0.994673
3258,0.994673
3259,0.996444
3260,1.00086
3261,0.99773
3262,0.99773
3263,0.996811
3264,0.999108
3265,0.993834
3266,0.997632
3267,0.997632
3268,0.997632
3269,0.996147
3270,0.999448
3271,1.00048
3272,1.00048
3273,1.00048
3274,1.00191
3275,0.99867
3276,0.99867
3277,0.99852
3278,1.00539
3279,1.00539
3280,1.00539
3281,1.00519
3282,1.00425
3283,1.00425
3284,1.00425
3285,1.00163
3286,0.996487
3287,0.996487
3288,0.996487
3289,1.00479
3290,1.00384
3291,1.00384
3292,1.00743
3293,1.00284
3294,1.00267
3295,1.00394
3296,1.00394
3297,1.00394
3298,0.99659
3299,1.0016
3300,1.0016
3301,1.00013
3302,1.00007
3303,1.00007
3304,1.00484
3305,1.00271
3306,1.00423
3307,1.00887
3308,1.00887
3309,1.00887
3310,1.00887
3311,1.0064
3312,1.00528
3313,1.00385
3314,1.00385
3315,1.009
3316,1.0089
3317,1.00646
3318,1.00688
3319,1.01412
3320,1.01187
3321,1.01055
3322,1.01055
3323,1.01055
3324,1.01055
3325,1.01079
3326,1.01264
3327,1.01094
3328,1.01094
3329,1.01605
3330,1.00941
3331,1.01149
3332,1.00895
3333,1.00244
3334,1.00706
3335,1.00706
3336,1.00401
3337,1.00401
3338,1.01202
3339,1.01065
3340,1.01186
3341,1.01498
3342,1.01498
3343,1.01498
3344,1.01498
3345,1.01761
3346,1.01583
3347,1.01684
3348,1.01768
3349,1.01566
3350,1.01721
3351,1.0191
3352,1.02308
3353,1.01751
3354,1.01751
3355,1.01881
3356,1.01881
3357,1.02139
3358,1.02374
3359,1.0281
3360,1.02755
3361,1.02207
3362,1.02207
3363,1.02102
3364,1.02086
3365,1.02321
3366,1.02487
3367,1.0212
3368,1.0212
3369,1.02551
3370,1.0168
3371,1.0168
3372,1.01211
3373,1.01485
3374,1.01408
3375,1.01834
3376,1.01263
3377,1.01455
3378,1.0092
3379,1.0092
3380,1.0092
3381,1.00512
3382,1.00461
3383,1.00461
3384,1.00651
3385,1.00651
3386,1.00675
3387,1.00427
3388,1.00427
3389,1.00429
3390,1.0075
3391,1.00754
3392,1.00754
3393,1.00754
3394,1.01073
3395,1.01307
3396,1.00899
3397,1.00571
3398,1.00571
3399,1.00624
3400,1.01083
3401,1.01313
3402,1.00346
3403,1.00346
3404,1.0039
3405,1.00635
3406,1.002
3407,1.002
3408,1.002
3409,1.002
3410,1.00898
3411,1.01001
3412,1.00962
3413,1.01757
3414,1.01427
3415,1.01548
3416,1.01253
3417,1.01253
3418,1.01312
3419,1.01043
3420,1.01043
3421,1.00415
3422,1.0074
3423,1.01241
3424,1.00675
3425,1.00959
3426,1.0113
3427,1.01389
3428,1.01193
3429,1.01424
3430,1.01115
3431,1.01279
3432,1.01071
3433,1.01265
3434,1.01265
3435,1.01408
3436,1.01117
3437,1.00644
3438,1.01288
3439,1.00913
3440,1.00373
3441,1.00373
3442,1.00373
3443,1.00953
3444,1.00525
3445,1.00935
3446,1.00918
3447,1.00918
3448,1.00918
3449,1.01608
3450,1.01257
3451,1.00862
3452,1.00862
3453,1.00862
3454,1.01348
3455,1.01621
3456,1.01137
3457,1.01137
3458,1.01344
3459,1.01344
3460,1.01725
3461,1.01725
3462,1.01725
3463,1.01725
3464,1.01558
3465,1.0195
3466,1.01656
3467,1.02014
3468,1.01939
3469,1.01939
3470,1.01627
3471,1.01627
3472,1.02009
3473,1.01936
3474,1.01401
3475,1.01968
3476,1.01814
3477,1.01758
3478,1.01803
3479,1.01438
3480,1.01315
3481,1.0122
3482,1.0136
3483,1.0136
3484,1.00601
3485,1.00616
3486,1.01488
3487,1.01194
3488,1.01389
3489,1.0192
3490,1.01622
3491,1.01622
3492,1.01625
3493,1.01625
3494,1.01557
3495,1.01427
3496,1.01625
3497,1.01502
3498,1.0163
3499,1.00626
3500,1.00713
3501,1.00713
3502,1.00763
3503,1.00845
3504,1.01403
3505,1.01143
3506,1.01523
3507,1.01273
3508,1.01182
3509,1.014
3510,1.014
3511,1.00856
3512,1.00856
3513,1.01441
3514,1.01441
3515,1.01607
3516,1.01166
3517,1.01152
3518,1.01272
3519,1.01187
3520,1.01516
3521,1.01011
3522,1.01011
3523,1.01011
3524,1.01541
3525,1.01347
3526,1.01179
3527,1.01292
3528,1.01135
3529,1.01304
3530,1.01304
3531,1.00444
3532,1.00444
3533,1.00444
3534,1.00444
3535,1.00497
3536,1.00497
3537,1.00497
3538,1.00497
3539,1.00507
3540,1.00507
3541,1.00844
3542,1.00815
3543,1.01127
3544,1.01127
3545,1.01127
3546,1.01222
3547,1.01222
3548,1.01028
3549,1.01286
3550,1.00963
3551,1.00963
3552,1.00963
3553,1.00963
3554,1.01047
3555,1.01047
3556,1.01047
3557,1.01047
3558,1.0089
3559,1.00739
3560,1.01333
3561,1.01297
3562,1.01297
3563,1.01246
3564,1.01296
3565,1.01403
3566,1.01403
3567,1.01522
3568,1.01522
3569,1.01522
3570,1.01522
3571,1.01522
3572,1.01522
3573,1.0164
3574,1.01262
3575,1.01262
3576,1.01262
3577,1.0096
3578,1.01615
3579,1.01521
3580,1.022
3581,1.01658
3582,1.01658
3583,1.019
3584,1.019
3585,1.01779
3586,1.01244
3587,1.01244
3588,1.01567
3589,1.01567
3590,1.02043
3591,1.01902
3592,1.01902
3593,1.01514
3594,1.01514
3595,1.02088
3596,1.01896
3597,1.01766
3598,1.01816
3599,1.01816
3600,1.01907
3601,1.02149
3602,1.0255
3603,1.02489
3604,1.02164
3605,1.02034
3606,1.01825
3607,1.02068
3608,1.01991
3609,1.02058
3610,1.01634
3611,1.01585
3612,1.01585
3613,1.01585
3614,1.02186
3615,1.02236
3616,1.02367
3617,1.02928
3618,1.02518
3619,1.03128
3620,1.02961
3621,1.02961
3622,1.02968
3623,1.02968
3624,1.02968
3625,1.0233
