ReTr(L),ImTr(L)
-0.0234919,0.897541
-0.0234919,0.897541
-0.0058389,0.897119
-0.0457889,0.892854
-0.0710236,0.888515
-0.0625401,0.898316
-0.0691184,0.886876
-0.0691184,0.886876
-0.0691184,0.886876
-0.0456416,0.894695
-0.0419609,0.887271
-0.0419609,0.887271
-0.0645744,0.894892
-0.0610885,0.892674
-0.0610885,0.892674
-0.0329014,0.899816
-0.0329014,0.899816
0.0308176,0.895297
0.0840832,0.887646
0.0840832,0.887646
0.0685025,0.890539
0.0904495,0.889576
0.1474,0.893835
0.212739,0.874457
0.19175,0.874363
0.11893,0.8829
0.115957,0.893391
0.0886805,0.899815
0.0900425,0.889544
0.0896111,0.900379
0.131386,0.890885
0.131386,0.890885
0.155784,0.886246
0.155784,0.886246
0.155784,0.886246
0.0855291,0.892548
0.159796,0.884474
0.114338,0.893169
0.151842,0.880626
0.151842,0.880626
0.151842,0.880626
0.151842,0.880626
0.135664,0.885251
0.110941,0.901378
0.115605,0.904505
0.174964,0.887875
0.174964,0.887875
0.180059,0.885973
0.127131,0.892706
0.127131,0.892706
0.127131,0.892706
0.15414,0.893548
0.15414,0.893548
0.148388,0.898194
0.194085,0.881834
0.188789,0.890092
0.182883,0.884524
0.182883,0.884524
0.181569,0.888036
0.248255,0.873449
0.214156,0.878788
0.197146,0.873296
0.196002,0.884335
0.159289,0.884451
0.159289,0.884451
0.137969,0.894251
0.165025,0.885581
0.165025,0.885581
0.165025,0.885581
0.165025,0.885581
0.165025,0.885581
0.215473,0.87335
0.215473,0.87335
0.179244,0.883888
0.187471,0.880983
0.212341,0.873076
0.238394,0.87452
0.238394,0.87452
0.254316,0.870352
0.244762,0.869621
0.244762,0.869621
0.231529,0.877543
0.231529,0.877543
0.231529,0.877543
0.217836,0.875151
0.240944,0.867216
0.240944,0.867216
0.252725,0.869289
0.252725,0.869289
0.252725,0.869289
0.236544,0.878299
0.167709,0.891744
0.206038,0.88498
0.206038,0.88498
0.206038,0.88498
0.203042,0.884387
0.203042,0.884387
0.269027,0.861556
0.274296,0.866096
0.263841,0.871105
0.276612,0.861034
0.332635,0.846595
0.332635,0.846595
0.294399,0.856011
0.294399,0.856011
0.269111,0.864489
0.285319,0.856352
0.250547,0.873223
0.250547,0.873223
0.224181,0.870372
0.224181,0.870372
0.253679,0.869372
0.337006,0.845409
0.337006,0.845409
0.337006,0.845409
0.344753,0.842607
0.37817,0.825388
0.348994,0.833396
0.327713,0.839961
0.289205,0.848851
0.325051,0.850454
0.325051,0.850454
0.313393,0.851967
0.242605,0.865186
0.26083,0.869985
0.26083,0.869985
0.289456,0.862507
0.289456,0.862507
0.306723,0.85927
0.306723,0.85927
0.306723,0.85927
0.345031,0.835647
0.317034,0.847069
0.317034,0.847069
0.371301,0.832986
0.348625,0.840679
0.407484,0.807432
0.355454,0.832719
0.355454,0.832719
0.300465,0.862416
0.273009,0.856201
0.336765,0.842688
0.339409,0.841626
0.322521,0.845989
0.322521,0.845989
0.340647,0.842654
0.310611,0.855232
0.255468,0.867495
0.26608,0.864465
0.317505,0.849096
0.317505,0.849096
0.312532,0.855454
0.32118,0.857689
0.32118,0.857689
0.32118,0.857689
0.344144,0.836485
0.368225,0.82741
0.361846,0.825242
0.378011,0.834671
0.378011,0.834671
0.350935,0.83936
0.350935,0.83936
0.344006,0.837045
0.344006,0.837045
0.344006,0.837045
0.370408,0.833109
0.395079,0.822736
0.395079,0.822736
0.388046,0.8251
0.332185,0.849973
0.357795,0.82936
0.357795,0.82936
0.366535,0.827703
0.31917,0.848996
0.285779,0.873742
0.285779,0.873742
0.311325,0.857352
0.311325,0.857352
0.311325,0.857352
0.311325,0.857352
0.264311,0.880226
0.264311,0.880226
0.284579,0.858478
0.278071,0.864331
0.278071,0.864331
0.26981,0.86179
0.330946,0.846548
0.323555,0.847741
0.245791,0.875378
0.245791,0.875378
0.245791,0.875378
0.223804,0.883676
0.247381,0.870825
0.269526,0.859704
0.273444,0.866581
0.307146,0.860465
0.307146,0.860465
0.307146,0.860465
0.325275,0.849164
0.325275,0.849164
0.397611,0.823294
0.368221,0.832441
0.419417,0.810446
0.426202,0.798529
0.477872,0.770698
0.498081,0.75798
0.466001,0.77319
0.466001,0.77319
0.445349,0.796392
0.468341,0.767856
0.412865,0.803061
0.453364,0.795617
0.495324,0.762787
0.495324,0.762787
0.476529,0.777369
0.501478,0.764328
0.501478,0.764328
0.547364,0.736036
0.511888,0.766678
0.45286,0.791262
0.45286,0.791262
0.465044,0.782556
0.444234,0.798497
0.444234,0.798497
0.434805,0.807416
0.424215,0.804871
0.355067,0.842111
0.34834,0.848116
0.34834,0.848116
0.34834,0.848116
0.34834,0.848116
0.31553,0.854065
0.284903,0.863799
0.284903,0.863799
0.242055,0.882097
0.242055,0.882097
0.242055,0.882097
0.242055,0.882097
0.261553,0.87974
0.325386,0.85392
0.32118,0.851884
0.27403,0.864196
0.244451,0.874451
0.244451,0.874451
0.270298,0.873425
0.270298,0.873425
0.276795,0.868355
0.276795,0.868355
0.265452,0.872869
0.256475,0.879261
0.218515,0.88659
0.207544,0.875876
0.203895,0.885108
0.165254,0.897605
0.117253,0.902986
0.123015,0.89037
0.119925,0.90224
0.119925,0.90224
0.119925,0.90224
0.163504,0.892391
0.128709,0.899303
0.128709,0.899303
0.128709,0.899303
0.122724,0.89391
0.14564,0.88859
0.110397,0.896055
0.168835,0.889219
0.129746,0.896927
0.155269,0.89554
0.155269,0.89554
0.133151,0.895042
0.11423,0.90246
0.147028,0.89331
0.13838,0.893892
0.161243,0.888984
0.161243,0.888984
0.0947625,0.900972
0.102103,0.894666
0.0773876,0.903865
0.0773876,0.903865
0.0428878,0.915639
0.0202349,0.915209
-0.00328496,0.916338
0.0586508,0.914987
0.0586508,0.914987
0.100052,0.907209
0.100052,0.907209
0.100052,0.907209
0.11168,0.898854
0.0954644,0.905515
0.101137,0.904441
0.0943747,0.902076
0.0643121,0.907482
0.0643121,0.907482
0.0673852,0.914929
0.0745441,0.90786
0.0745441,0.90786
0.0905145,0.908573
0.173459,0.89431
0.183147,0.889725
0.183147,0.889725
0.179992,0.892824
0.18671,0.888903
0.147168,0.89942
0.147168,0.89942
0.201827,0.890131
0.174884,0.891126
0.132607,0.895616
0.0813365,0.906974
0.115056,0.904927
0.115056,0.904927
0.0886269,0.902332
0.0886269,0.902332
0.0697806,0.903949
0.0689896,0.90513
0.0689896,0.90513
0.069024,0.90781
0.0705684,0.912635
0.0235309,0.907396
-0.0163365,0.915686
0.0203296,0.909658
0.0203296,0.909658
-0.00286214,0.912945
0.0129982,0.910041
-0.0227063,0.915306
-0.0227063,0.915306
0.0022482,0.916261
-0.00876078,0.911015
-0.00876078,0.911015
-0.00876078,0.911015
-0.00876078,0.911015
-0.00876078,0.911015
-0.0624604,0.905365
-0.0624604,0.905365
-0.0341616,0.91078
-0.0341616,0.91078
-0.0341616,0.91078
-0.0519171,0.908238
-0.0519171,0.908238
-0.078009,0.909308
-0.0789774,0.902182
-0.0746005,0.908546
-0.036375,0.912268
-0.00302112,0.911606
-0.00302112,0.911606
-0.00302112,0.911606
0.0369574,0.919946
0.0369574,0.919946
0.0369574,0.919946
0.0945271,0.908133
0.0945271,0.908133
0.0703326,0.907466
0.0703326,0.907466
0.0940846,0.908931
0.119623,0.906626
0.135552,0.893007
0.135552,0.893007
0.116441,0.902546
0.151009,0.901375
0.151009,0.901375
0.18514,0.890889
0.239228,0.879601
0.185979,0.89544
0.242445,0.887332
0.208072,0.890254
0.247389,0.880718
0.217248,0.882798
0.194601,0.879299
0.185284,0.885729
0.185284,0.885729
0.201881,0.895249
0.211499,0.88995
0.211602,0.884151
0.211602,0.884151
0.229646,0.879472
0.20684,0.888798
0.180998,0.887646
0.180998,0.887646
0.155414,0.878742
0.155414,0.878742
0.155414,0.878742
0.169695,0.886606
0.169695,0.886606
0.213454,0.886938
0.213454,0.886938
0.165641,0.884749
0.165641,0.884749
0.121977,0.894003
0.121977,0.894003
0.132775,0.903791
0.132775,0.903791
0.161759,0.894229
0.229992,0.880601
0.209675,0.883941
0.187351,0.882739
0.187351,0.882739
0.129999,0.892158
0.13974,0.891059
0.13974,0.891059
0.109198,0.898763
0.109198,0.898763
0.109198,0.898763
0.109198,0.898763
0.0497322,0.913056
0.0497322,0.913056
0.0799144,0.898379
0.0799144,0.898379
0.132931,0.888806
0.147096,0.891679
0.117593,0.895456
0.0868661,0.898669
0.0697006,0.905146
0.120242,0.896177
0.120242,0.896177
0.120242,0.896177
0.124771,0.899741
0.0653224,0.907915
0.105011,0.908871
0.0588663,0.907116
0.0310825,0.907089
0.00620119,0.911855
0.0273795,0.903511
0.00910531,0.913901
0.00910531,0.913901
0.0592485,0.911659
-0.00598456,0.906196
-0.068793,0.903625
-0.100402,0.909339
-0.0674236,0.905576
-0.114572,0.902049
-0.114572,0.902049
-0.105693,0.90485
-0.105693,0.90485
-0.109039,0.901589
-0.129371,0.891715
-0.0739499,0.899992
-0.0570172,0.905373
-0.0570172,0.905373
-0.0570172,0.905373
-0.0824267,0.900149
-0.0824267,0.900149
-0.112886,0.906214
-0.0786645,0.905212
-0.0786645,0.905212
-0.0249401,0.909907
-0.043298,0.910331
-0.00583806,0.916954
0.0047444,0.911155
-0.0141556,0.908183
0.054702,0.911756
0.0665819,0.906035
0.0969427,0.901894
0.159604,0.894109
0.159604,0.894109
0.1339,0.901074
0.1339,0.901074
0.1339,0.901074
0.1339,0.901074
0.0681479,0.910061
0.12944,0.897431
0.105851,0.905211
0.0928158,0.906029
0.0928158,0.906029
0.0928158,0.906029
0.0367063,0.907335
0.0263625,0.90723
0.0884682,0.902097
0.13435,0.896027
0.13435,0.896027
0.104308,0.907458
0.167884,0.898654
0.13771,0.906499
0.126858,0.898173
0.164653,0.896508
0.188251,0.889576
0.188251,0.889576
0.180565,0.892326
0.130491,0.901236
0.192098,0.892652
0.192098,0.892652
0.188158,0.896444
0.188158,0.896444
0.262138,0.866189
0.231102,0.88183
0.207265,0.87985
0.259887,0.87666
0.259887,0.87666
0.240475,0.876223
0.234157,0.882408
0.221165,0.883748
0.316756,0.856859
0.310205,0.856219
0.369785,0.832817
0.447084,0.787229
0.461339,0.783756
0.452053,0.794591
0.491862,0.769906
0.467254,0.782421
0.473228,0.78497
0.473228,0.78497
0.473228,0.78497
0.510696,0.76156
0.485429,0.767625
0.485429,0.767625
0.461977,0.785844
0.443808,0.803638
0.443808,0.803638
0.436876,0.800129
0.44164,0.800419
0.455266,0.795341
0.455266,0.795341
0.455266,0.795341
0.416102,0.811823
0.416102,0.811823
0.416102,0.811823
0.396784,0.827509
0.396784,0.827509
0.353563,0.843536
0.390266,0.824734
0.390266,0.824734
0.384715,0.828111
0.384715,0.828111
0.384715,0.828111
0.399449,0.822435
0.392276,0.82431
0.392276,0.82431
0.433985,0.804166
0.407756,0.818445
0.407756,0.818445
0.395161,0.8199
0.36392,0.835706
0.349581,0.833523
0.33346,0.849341
0.336568,0.854699
0.367844,0.8379
0.367844,0.8379
0.380877,0.829538
0.391919,0.829734
0.391919,0.829734
0.355801,0.830765
0.358976,0.840607
0.358976,0.840607
0.348442,0.838045
0.359731,0.837274
0.384105,0.825226
0.369456,0.836899
0.376795,0.825985
0.379972,0.830412
0.39575,0.825882
0.404444,0.816747
0.404444,0.816747
0.379996,0.816596
0.370152,0.830529
0.311705,0.862309
0.345324,0.836171
0.341636,0.846611
0.341636,0.846611
0.374931,0.82385
0.374931,0.82385
0.374931,0.82385
0.371765,0.825326
0.401224,0.811028
0.403595,0.808597
0.403595,0.808597
0.327509,0.845195
0.360899,0.831269
0.360899,0.831269
0.360899,0.831269
0.32481,0.849583
0.339125,0.835285
0.339125,0.835285
0.372677,0.827519
0.407855,0.812277
0.488277,0.769715
0.488277,0.769715
0.488277,0.769715
0.453599,0.787022
0.453599,0.787022
0.453599,0.787022
0.453599,0.787022
0.453599,0.787022
0.453599,0.787022
0.453599,0.787022
0.476372,0.768887
0.508649,0.757194
0.508785,0.752803
0.508785,0.752803
0.508785,0.752803
0.508785,0.752803
0.508785,0.752803
0.508785,0.752803
0.519661,0.754877
0.505472,0.759175
0.505472,0.759175
0.554234,0.723281
0.523303,0.74208
0.467006,0.777854
0.467006,0.777854
0.408622,0.813269
0.408622,0.813269
0.394165,0.823732
0.354042,0.83485
0.348691,0.847604
0.404537,0.816071
0.410322,0.810967
0.486708,0.768702
0.515055,0.755634
0.504146,0.755807
0.487584,0.770132
0.515432,0.743046
0.471086,0.772678
0.461136,0.776354
0.428904,0.798399
0.471353,0.775009
0.510861,0.745581
0.536421,0.72931
0.512033,0.748039
0.512033,0.748039
0.47919,0.767955
0.47919,0.767955
0.462799,0.786596
0.462799,0.786596
0.462799,0.786596
0.483567,0.764994
0.479996,0.755528
0.524396,0.739574
0.524396,0.739574
0.53772,0.713174
0.53772,0.713174
0.539843,0.728664
0.49518,0.76563
0.462056,0.781879
0.462056,0.781879
0.403441,0.817653
0.403441,0.817653
0.403441,0.817653
0.385251,0.825284
0.398539,0.81798
0.398539,0.81798
0.394636,0.815693
0.386526,0.825704
0.416664,0.808427
0.440369,0.79117
0.470102,0.774915
0.419473,0.795151
0.419473,0.795151
0.419473,0.795151
0.416515,0.808575
0.397672,0.814414
0.397672,0.814414
0.368901,0.835195
0.368901,0.835195
0.368901,0.835195
0.300559,0.858396
0.259887,0.871762
0.259887,0.871762
0.296142,0.85758
0.260746,0.869905
0.291556,0.85892
0.258881,0.86353
0.27154,0.864272
0.27154,0.864272
0.27154,0.864272
0.27154,0.864272
0.293429,0.845659
0.293429,0.845659
0.238774,0.866816
0.291641,0.854108
0.211503,0.888894
0.211503,0.888894
0.25522,0.870165
0.26823,0.861038
0.227752,0.881596
0.296564,0.856015
0.296564,0.856015
0.39815,0.820071
0.39815,0.820071
0.421076,0.799516
0.421076,0.799516
0.421076,0.799516
0.397011,0.818354
0.397011,0.818354
0.398839,0.815283
0.398668,0.815811
0.3746,0.831257
0.338474,0.843216
0.338474,0.843216
0.338474,0.843216
0.373447,0.829634
0.349753,0.834823
0.333688,0.844867
0.3445,0.845854
0.373767,0.828971
0.373767,0.828971
0.331207,0.852579
0.292861,0.862794
0.30164,0.862544
0.27607,0.86892
0.233682,0.875877
0.236817,0.877475
0.236817,0.877475
0.269691,0.868989
0.301347,0.861664
0.277054,0.870715
0.31493,0.85374
0.31493,0.85374
0.265791,0.867545
0.255009,0.868029
0.278615,0.867739
0.278615,0.867739
0.243225,0.881546
0.185498,0.886369
0.188963,0.892719
0.192414,0.88411
0.20852,0.883881
0.27784,0.860715
0.27784,0.860715
0.27784,0.860715
0.266697,0.867831
0.213911,0.88734
0.213911,0.88734
0.213911,0.88734
0.245785,0.87067
0.245785,0.87067
0.219397,0.875234
0.219397,0.875234
0.15123,0.898976
0.154154,0.893628
0.191497,0.881414
0.157227,0.883744
0.160771,0.889136
0.243445,0.876534
0.243445,0.876534
0.26095,0.868287
0.255291,0.872733
0.285243,0.868565
0.285243,0.868565
0.285243,0.868565
0.318181,0.854221
0.360404,0.832594
0.360404,0.832594
0.346481,0.839749
0.301786,0.866199
0.301786,0.866199
0.301786,0.866199
0.301786,0.866199
0.368876,0.828891
0.383383,0.826712
0.383383,0.826712
0.383383,0.826712
0.371752,0.82904
0.423279,0.802719
0.400828,0.810415
0.395462,0.821788
0.395462,0.821788
0.395462,0.821788
0.395462,0.821788
0.361667,0.83177
0.353357,0.838811
0.354849,0.837249
0.332265,0.841515
0.342023,0.842912
0.363997,0.839243
0.363997,0.839243
0.349988,0.838489
0.349988,0.838489
0.29201,0.855741
0.317709,0.85223
0.355959,0.827016
0.315591,0.847635
0.335925,0.838372
0.335925,0.838372
0.335925,0.838372
0.335925,0.838372
0.293705,0.846967
0.350297,0.838113
0.293413,0.858304
0.293413,0.858304
0.302061,0.856474
0.302061,0.856474
0.323436,0.848075
0.331516,0.841274
0.404806,0.817913
0.357071,0.839418
0.374943,0.82823
0.376206,0.816625
0.341799,0.838237
0.341799,0.838237
0.298492,0.852871
0.249291,0.867154
0.281668,0.850931
0.264616,0.865995
0.256305,0.87538
0.224942,0.876426
0.212938,0.882884
0.209291,0.885731
0.199335,0.884459
0.223486,0.875364
0.20887,0.882511
0.215076,0.876866
0.153427,0.894605
0.112752,0.90625
0.112752,0.90625
0.146024,0.894825
0.127691,0.900451
0.127691,0.900451
0.126917,0.899025
0.126917,0.899025
0.126917,0.899025
0.126917,0.899025
0.120673,0.900019
0.133949,0.900669
0.125812,0.902526
0.154081,0.898039
0.154081,0.898039
0.13412,0.895702
0.13412,0.895702
0.13412,0.895702
0.191603,0.893262
0.212308,0.876748
0.19788,0.877955
0.169286,0.884487
0.169286,0.884487
0.110693,0.907327
0.0824861,0.908458
0.149535,0.894984
0.149535,0.894984
0.07049,0.91298
0.0900135,0.904781
0.0946704,0.896571
0.0946704,0.896571
0.120917,0.897324
0.118144,0.902529
0.0335335,0.909937
0.0335335,0.909937
0.043896,0.908689
0.0527134,0.906748
0.0892724,0.908181
0.0892724,0.908181
0.0892724,0.908181
0.0892724,0.908181
0.0306671,0.913726
0.0306671,0.913726
-0.0287678,0.912212
-0.0287678,0.912212
-0.00306256,0.904111
-0.00306256,0.904111
-0.00306256,0.904111
0.029113,0.899883
0.0155015,0.902655
0.0122865,0.907776
0.0179312,0.908373
0.0386099,0.906195
0.0331525,0.914521
0.121867,0.896297
0.121867,0.896297
0.0987445,0.901173
0.0987445,0.901173
0.0802711,0.907584
0.0802711,0.907584
0.0802711,0.907584
0.0802711,0.907584
0.0971488,0.898721
0.0743493,0.903159
0.0703814,0.899112
0.0821571,0.901514
0.0604288,0.914227
0.0729768,0.909589
0.0729768,0.909589
0.0729768,0.909589
0.129631,0.898567
0.15057,0.899783
0.131401,0.898875
0.17382,0.897871
0.202338,0.888089
0.194039,0.888219
0.194039,0.888219
0.235461,0.877883
0.231186,0.878255
0.19515,0.891076
0.19515,0.891076
0.210579,0.89324
0.210579,0.89324
0.281181,0.86243
0.281181,0.86243
0.281181,0.86243
0.300751,0.863139
0.300751,0.863139
0.360446,0.841952
0.346253,0.845025
0.332576,0.843721
0.366221,0.831496
0.369391,0.83603
0.369391,0.83603
0.401141,0.81693
0.401141,0.81693
0.410237,0.81523
0.441216,0.794806
0.428246,0.807496
0.423625,0.805594
0.367249,0.831819
0.321937,0.847026
0.321937,0.847026
0.374156,0.832642
0.389663,0.816518
0.388591,0.828661
0.404049,0.815296
0.419466,0.807454
0.385188,0.833896
0.445868,0.796295
0.459771,0.782911
0.503062,0.759704
0.53631,0.738666
0.513394,0.743223
0.526516,0.737219
0.526516,0.737219
0.520909,0.746999
0.520909,0.746999
0.520909,0.746999
0.520909,0.746999
0.553654,0.728086
0.548133,0.733322
0.552385,0.723941
0.559157,0.718065
0.587961,0.704835
0.576947,0.710531
0.63263,0.666767
0.613779,0.676004
0.613779,0.676004
0.624053,0.671756
0.588934,0.694011
0.60914,0.679277
0.606875,0.676639
0.547775,0.721675
0.5323,0.737513
0.554571,0.729856
0.554941,0.729151
0.576149,0.703046
0.574554,0.696418
0.574554,0.696418
0.644683,0.645894
0.644683,0.645894
0.690109,0.592023
0.697492,0.591316
0.670571,0.617249
0.670571,0.617249
0.670571,0.617249
0.670571,0.617249
0.662983,0.621841
0.644837,0.649994
0.654563,0.639969
0.68781,0.607895
0.686456,0.600994
0.636575,0.660467
0.646006,0.645217
0.646006,0.645217
0.646006,0.645217
0.646006,0.645217
0.635525,0.657878
0.662556,0.619905
0.640741,0.64428
0.625599,0.669439
0.625599,0.669439
0.613706,0.675022
0.613706,0.675022
0.613706,0.675022
0.613706,0.675022
0.644735,0.646328
0.630753,0.643215
0.657714,0.626449
0.646934,0.632646
0.657828,0.628754
0.626759,0.665883
0.685083,0.603073
0.70794,0.571445
0.70794,0.571445
0.70794,0.571445
0.708415,0.569951
0.69045,0.595307
0.684717,0.599178
0.718584,0.558479
0.718584,0.558479
0.70446,0.568439
0.676486,0.607285
0.667687,0.596237
0.690187,0.580765
0.656444,0.625947
0.671546,0.611235
0.685627,0.5817
0.685627,0.5817
0.691869,0.588411
0.691869,0.588411
0.691869,0.588411
0.687272,0.596259
0.653851,0.631084
0.70717,0.576724
0.70717,0.576724
0.710231,0.562963
0.704124,0.576984
0.688105,0.597674
0.688105,0.597674
0.688105,0.597674
0.688105,0.597674
0.697326,0.58369
0.654061,0.626199
0.654061,0.626199
0.654061,0.626199
0.675126,0.591329
0.692809,0.572187
0.692809,0.572187
0.692809,0.572187
0.741358,0.521311
0.776484,0.473475
0.776484,0.473475
0.788381,0.444425
0.817439,0.371737
0.810095,0.403099
0.802975,0.421641
0.806549,0.41218
0.824581,0.381051
0.824581,0.381051
0.824581,0.381051
0.824581,0.381051
0.843991,0.325835
0.874607,0.241506
0.860066,0.312666
0.866154,0.28554
0.867332,0.276451
0.872565,0.257764
0.873483,0.27071
0.882926,0.196251
0.904682,0.141374
0.90071,0.13534
0.904019,0.149679
0.894464,0.116591
0.891485,0.175684
0.884956,0.174189
0.884956,0.174189
0.892309,0.169088
0.879166,0.19168
0.876115,0.206707
0.876866,0.219968
0.889713,0.212696
0.89325,0.167361
0.89325,0.167361
0.89325,0.167361
0.889235,0.182523
0.86969,0.246756
0.879546,0.216645
0.879546,0.216645
0.889416,0.216732
0.889416,0.216732
0.879104,0.248671
0.89402,0.199254
0.890224,0.188153
0.890224,0.188153
0.890224,0.188153
0.890224,0.188153
0.890224,0.188153
0.866305,0.274315
0.867546,0.294565
0.856131,0.307101
0.85207,0.319852
0.83322,0.364453
0.80832,0.404606
0.798181,0.438105
0.798181,0.438105
0.762872,0.483375
0.785447,0.447707
0.771506,0.483415
0.786466,0.465104
0.786466,0.465104
0.753385,0.502229
0.751091,0.519099
0.750306,0.52178
0.765895,0.499443
0.755787,0.513973
0.735548,0.543445
0.767399,0.491434
0.710712,0.571525
0.69622,0.58819
0.69622,0.58819
0.69622,0.58819
0.726326,0.55077
0.733706,0.549711
0.718305,0.538225
0.724453,0.549381
0.665878,0.613169
0.691638,0.587366
0.691638,0.587366
0.714764,0.562043
0.73305,0.540825
0.73305,0.540825
0.73305,0.540825
0.733607,0.537289
0.733607,0.537289
0.715952,0.544871
0.752926,0.491947
0.752926,0.491947
0.768077,0.479824
0.754866,0.497149
0.733413,0.522274
0.724191,0.543285
0.735349,0.539863
0.69025,0.587638
0.692675,0.584786
0.692675,0.584786
0.682922,0.585712
0.676558,0.605779
0.673655,0.620926
0.670059,0.616526
0.670059,0.616526
0.670059,0.616526
0.670059,0.616526
0.669709,0.618467
0.669709,0.618467
0.626398,0.657933
0.6339,0.652508
0.6339,0.652508
0.635628,0.656579
0.631776,0.650666
0.663095,0.626385
0.7125,0.56234
0.67518,0.598407
0.671681,0.617816
0.671681,0.617816
0.643395,0.647452
0.673926,0.618243
0.663661,0.615365
0.663661,0.615365
0.655447,0.63198
0.649018,0.653314
0.649018,0.653314
0.617224,0.66149
0.617224,0.66149
0.609317,0.661454
0.580461,0.691685
0.54549,0.720742
0.57968,0.703085
0.608839,0.673056
0.610426,0.685005
0.561431,0.710889
0.561431,0.710889
0.626321,0.667122
0.614187,0.663485
0.614187,0.663485
0.614187,0.663485
0.614187,0.663485
0.603164,0.667693
0.603164,0.667693
0.58323,0.694658
0.606956,0.674295
0.628835,0.656354
0.612079,0.672493
0.590214,0.687972
0.555265,0.714631
0.519347,0.72951
0.515417,0.744165
0.55892,0.722031
0.55892,0.722031
0.498933,0.761985
0.498933,0.761985
0.532859,0.726618
0.478766,0.764571
0.506125,0.752888
0.506125,0.752888
0.506125,0.752888
0.506125,0.752888
0.517944,0.76018
0.520281,0.7527
0.520281,0.7527
0.538759,0.73018
0.538759,0.73018
0.538759,0.73018
0.540177,0.737566
0.539133,0.740132
0.471616,0.781029
0.471595,0.785634
0.452977,0.800304
0.425359,0.808585
0.425359,0.808585
0.474481,0.781147
0.474481,0.781147
0.473591,0.788258
0.558974,0.727609
0.540992,0.731881
0.541127,0.730521
0.550386,0.724254
0.550386,0.724254
0.582021,0.703947
0.565011,0.718172
0.565011,0.718172
0.565011,0.718172
0.552638,0.724286
0.552638,0.724286
0.552638,0.724286
0.534099,0.734862
0.534099,0.734862
0.527048,0.735698
0.534871,0.72833
0.518345,0.747631
0.487466,0.767324
0.492549,0.761116
0.474334,0.779157
0.474334,0.779157
0.486067,0.76956
0.486067,0.76956
0.49246,0.76625
0.49246,0.76625
0.518388,0.74448
0.510739,0.74938
0.521995,0.742455
0.500774,0.761256
0.529816,0.727276
0.548264,0.725629
0.595609,0.693321
0.605182,0.675446
0.631672,0.649079
0.631672,0.649079
0.631672,0.649079
0.631672,0.649079
0.621123,0.650837
0.621123,0.650837
0.630894,0.661164
0.612164,0.680354
0.622258,0.668107
0.622258,0.668107
0.643081,0.653434
0.647735,0.643485
0.63255,0.66213
0.639197,0.64401
0.61577,0.672534
0.66791,0.617613
0.66791,0.617613
0.65019,0.630294
0.65019,0.630294
0.641045,0.643169
0.641045,0.643169
0.661841,0.628951
0.600978,0.683459
0.555867,0.722855
0.555867,0.722855
0.50044,0.76556
0.50044,0.76556
