MDTU,|Tr(Lx)|,|Tr(Ly)|
118,0.0536892,0.0160211
119,0.0536892,0.0160211
120,0.0524357,0.027464
121,0.0367682,0.0270507
122,0.057142,0.0273978
123,0.033658,0.0285282
124,0.0252667,0.0299669
125,0.0252667,0.0299669
126,0.0252667,0.0299669
127,0.0199899,0.02437
128,0.0461102,0.0238182
129,0.0461102,0.0238182
130,0.0357474,0.0455218
131,0.050738,0.0504963
132,0.050738,0.0504963
133,0.0410479,0.0523696
134,0.0410479,0.0523696
135,0.0273385,0.0771332
136,0.0409829,0.0793499
137,0.0409829,0.0793499
138,0.0477711,0.0913085
139,0.0530643,0.0721963
140,0.038653,0.0590818
141,0.0482337,0.0609189
142,0.0713526,0.0595753
143,0.0556312,0.0444107
144,0.0411084,0.0589613
145,0.0440881,0.0724982
146,0.0452596,0.0617632
147,0.0598684,0.0581502
148,0.0525224,0.0590491
149,0.0525224,0.0590491
150,0.0668624,0.0806724
151,0.0668624,0.0806724
152,0.0668624,0.0806724
153,0.0669975,0.102533
154,0.0404664,0.0964569
155,0.0518601,0.0825241
156,0.0670088,0.0968748
157,0.0670088,0.0968748
158,0.0670088,0.0968748
159,0.0670088,0.0968748
160,0.0650094,0.10032
161,0.0632003,0.089835
162,0.0320609,0.0860441
163,0.0356697,0.0996109
164,0.0356697,0.0996109
165,0.0121556,0.118175
166,0.0411865,0.119349
167,0.0411865,0.119349
168,0.0411865,0.119349
169,0.0326402,0.161831
170,0.0326402,0.161831
171,0.0227888,0.157632
172,0.0216611,0.182295
173,0.0354844,0.181511
174,0.0388936,0.191273
175,0.0388936,0.191273
176,0.0378055,0.217791
177,0.0525528,0.234843
178,0.0367166,0.199858
179,0.0286672,0.199955
180,0.00170741,0.203805
181,0.0286699,0.203516
182,0.0286699,0.203516
183,0.0522008,0.229362
184,0.061865,0.179649
185,0.061865,0.179649
186,0.061865,0.179649
187,0.061865,0.179649
188,0.061865,0.179649
189,0.0884372,0.168187
190,0.0884372,0.168187
191,0.0849188,0.215846
192,0.0642077,0.211356
193,0.0546255,0.183254
194,0.0706258,0.19844
195,0.0706258,0.19844
196,0.0807387,0.189057
197,0.0964142,0.183767
198,0.0964142,0.183767
199,0.102244,0.185733
200,0.102244,0.185733
201,0.102244,0.185733
202,0.108946,0.184376
203,0.0870195,0.186452
204,0.0870195,0.186452
205,0.0687653,0.242591
206,0.0687653,0.242591
207,0.0687653,0.242591
208,0.0435102,0.222291
209,0.05999,0.204943
210,0.0590684,0.250759
211,0.0590684,0.250759
212,0.0590684,0.250759
213,0.0845829,0.23628
214,0.0845829,0.23628
215,0.0733628,0.230562
216,0.059814,0.221124
217,0.0243976,0.195455
218,0.0819308,0.232745
219,0.121606,0.20953
220,0.121606,0.20953
221,0.134476,0.195823
222,0.134476,0.195823
223,0.112526,0.21077
224,0.134227,0.196564
225,0.12695,0.154692
226,0.12695,0.154692
227,0.134432,0.134688
228,0.134432,0.134688
229,0.147733,0.099292
230,0.107726,0.125199
231,0.107726,0.125199
232,0.107726,0.125199
233,0.14559,0.149601
234,0.161964,0.144121
235,0.18037,0.148701
236,0.184068,0.135653
237,0.155689,0.113036
238,0.0932146,0.169544
239,0.0932146,0.169544
240,0.176487,0.174941
241,0.184995,0.167367
242,0.223923,0.0965599
243,0.223923,0.0965599
244,0.271392,0.107625
245,0.271392,0.107625
246,0.260792,0.0766374
247,0.260792,0.0766374
248,0.260792,0.0766374
249,0.177038,0.0944559
250,0.185428,0.123509
251,0.185428,0.123509
252,0.172712,0.0637489
253,0.214224,0.0617599
254,0.227289,0.0897601
255,0.167191,0.0587622
256,0.167191,0.0587622
257,0.22337,0.0469605
258,0.28774,0.0577372
259,0.234274,0.0964221
260,0.253317,0.0878569
261,0.302185,0.0352547
262,0.302185,0.0352547
263,0.307754,0.0341287
264,0.302064,0.111142
265,0.244025,0.118011
266,0.245099,0.0732533
267,0.242993,0.0747478
268,0.242993,0.0747478
269,0.248651,0.0969592
270,0.344855,0.0693738
271,0.344855,0.0693738
272,0.344855,0.0693738
273,0.303301,0.117334
274,0.347519,0.0728854
275,0.414022,0.113693
276,0.419591,0.119126
277,0.419591,0.119126
278,0.403092,0.119238
279,0.403092,0.119238
280,0.364528,0.143637
281,0.364528,0.143637
282,0.364528,0.143637
283,0.325394,0.102771
284,0.327545,0.107129
285,0.327545,0.107129
286,0.44401,0.0762574
287,0.368388,0.115703
288,0.438911,0.121133
289,0.438911,0.121133
290,0.305177,0.131112
291,0.331462,0.144816
292,0.322234,0.184047
293,0.322234,0.184047
294,0.304144,0.21153
295,0.304144,0.21153
296,0.304144,0.21153
297,0.304144,0.21153
298,0.265049,0.196867
299,0.265049,0.196867
300,0.286394,0.199849
301,0.315633,0.230211
302,0.315633,0.230211
303,0.293196,0.189383
304,0.341716,0.153933
305,0.410256,0.165849
306,0.494255,0.162681
307,0.494255,0.162681
308,0.494255,0.162681
309,0.386023,0.224678
310,0.396452,0.201449
311,0.329073,0.144907
312,0.383474,0.189142
313,0.394541,0.203595
314,0.394541,0.203595
315,0.394541,0.203595
316,0.407526,0.238205
317,0.407526,0.238205
318,0.500993,0.20421
319,0.466511,0.247007
320,0.340583,0.275315
321,0.368985,0.302551
322,0.382204,0.249316
323,0.353153,0.23823
324,0.326552,0.267403
325,0.326552,0.267403
326,0.339588,0.281339
327,0.319439,0.251043
328,0.295057,0.287533
329,0.309414,0.320645
330,0.243611,0.321134
331,0.243611,0.321134
332,0.303196,0.305579
333,0.255569,0.305446
334,0.255569,0.305446
335,0.30698,0.26699
336,0.21558,0.272444
337,0.256409,0.29209
338,0.256409,0.29209
339,0.297636,0.331123
340,0.254209,0.311529
341,0.254209,0.311529
342,0.284019,0.364402
343,0.223294,0.341068
344,0.277093,0.361417
345,0.218058,0.389057
346,0.218058,0.389057
347,0.218058,0.389057
348,0.218058,0.389057
349,0.275678,0.322701
350,0.286048,0.38641
351,0.286048,0.38641
352,0.275584,0.383912
353,0.275584,0.383912
354,0.275584,0.383912
355,0.275584,0.383912
356,0.243926,0.3863
357,0.301532,0.326284
358,0.223567,0.444293
359,0.247961,0.509622
360,0.258789,0.458885
361,0.258789,0.458885
362,0.271532,0.443259
363,0.271532,0.443259
364,0.287061,0.475679
365,0.287061,0.475679
366,0.263631,0.513753
367,0.190358,0.521057
368,0.278757,0.535904
369,0.233105,0.433847
370,0.271903,0.411905
371,0.24157,0.325082
372,0.253109,0.344835
373,0.228245,0.41461
374,0.241234,0.393937
375,0.241234,0.393937
376,0.241234,0.393937
377,0.181377,0.356999
378,0.184847,0.376875
379,0.184847,0.376875
380,0.184847,0.376875
381,0.305771,0.342847
382,0.242526,0.389015
383,0.223741,0.361938
384,0.194078,0.395478
385,0.215709,0.368995
386,0.316546,0.370966
387,0.316546,0.370966
388,0.270818,0.322779
389,0.261334,0.413739
390,0.239017,0.470595
391,0.208148,0.417311
392,0.160843,0.448387
393,0.160843,0.448387
394,0.213293,0.425848
395,0.151157,0.456759
396,0.242645,0.346892
397,0.242645,0.346892
398,0.262464,0.347055
399,0.311136,0.27428
400,0.341904,0.232384
401,0.304669,0.371735
402,0.304669,0.371735
403,0.294722,0.317242
404,0.294722,0.317242
405,0.294722,0.317242
406,0.224703,0.285087
407,0.253642,0.359154
408,0.263678,0.275571
409,0.231302,0.265468
410,0.201496,0.263884
411,0.201496,0.263884
412,0.204129,0.319809
413,0.12722,0.304072
414,0.12722,0.304072
415,0.149843,0.396244
416,0.178446,0.314204
417,0.171907,0.336915
418,0.171907,0.336915
419,0.228944,0.328927
420,0.176032,0.339289
421,0.155396,0.347384
422,0.155396,0.347384
423,0.156721,0.297238
424,0.200569,0.315135
425,0.149439,0.321073
426,0.131783,0.374914
427,0.113998,0.451406
428,0.113998,0.451406
429,0.0597752,0.456302
430,0.0597752,0.456302
431,0.12416,0.417003
432,0.0610068,0.380543
433,0.0610068,0.380543
434,0.0854299,0.439296
435,0.0758766,0.409784
436,0.0752317,0.432853
437,0.119598,0.412778
438,0.108184,0.34849
439,0.108184,0.34849
440,0.110221,0.342179
441,0.0807383,0.442859
442,0.128218,0.316629
443,0.128218,0.316629
444,0.147457,0.347999
445,0.203333,0.330376
446,0.203333,0.330376
447,0.203333,0.330376
448,0.203333,0.330376
449,0.203333,0.330376
450,0.14521,0.432813
451,0.14521,0.432813
452,0.116141,0.412797
453,0.116141,0.412797
454,0.116141,0.412797
455,0.168165,0.414784
456,0.168165,0.414784
457,0.175997,0.505255
458,0.138013,0.510796
459,0.115945,0.500925
460,0.175596,0.481836
461,0.119836,0.443037
462,0.119836,0.443037
463,0.119836,0.443037
464,0.0877598,0.455643
465,0.0877598,0.455643
466,0.0877598,0.455643
467,0.0909475,0.463125
468,0.0909475,0.463125
469,0.0900804,0.380451
470,0.0900804,0.380451
471,0.159455,0.34004
472,0.13371,0.31574
473,0.0929656,0.334347
474,0.0929656,0.334347
475,0.152778,0.403132
476,0.216056,0.481774
477,0.216056,0.481774
478,0.248516,0.456411
479,0.268817,0.353725
480,0.245478,0.318336
481,0.26792,0.477885
482,0.223902,0.445226
483,0.246244,0.396782
484,0.282123,0.404866
485,0.314411,0.434804
486,0.20337,0.487235
487,0.20337,0.487235
488,0.23811,0.461418
489,0.226784,0.464968
490,0.237606,0.39849
491,0.237606,0.39849
492,0.326908,0.500887
493,0.35243,0.415502
494,0.347504,0.394752
495,0.347504,0.394752
496,0.354383,0.38944
497,0.354383,0.38944
498,0.354383,0.38944
499,0.329061,0.335624
500,0.329061,0.335624
501,0.359512,0.355712
502,0.359512,0.355712
503,0.304759,0.34544
504,0.304759,0.34544
505,0.316451,0.352704
506,0.316451,0.352704
507,0.289838,0.372617
508,0.289838,0.372617
509,0.318953,0.357652
510,0.358135,0.346092
511,0.326291,0.389791
512,0.391233,0.385227
513,0.391233,0.385227
514,0.398673,0.388628
515,0.463022,0.322125
516,0.463022,0.322125
517,0.475784,0.292421
518,0.475784,0.292421
519,0.475784,0.292421
520,0.475784,0.292421
521,0.432646,0.28282
522,0.432646,0.28282
523,0.392207,0.225156
524,0.392207,0.225156
525,0.341546,0.223988
526,0.316892,0.231483
527,0.320097,0.203301
528,0.347948,0.221865
529,0.292758,0.240381
530,0.265863,0.217054
531,0.265863,0.217054
532,0.265863,0.217054
533,0.277887,0.167776
534,0.278002,0.175511
535,0.28866,0.13712
536,0.237864,0.131713
537,0.273098,0.0523711
538,0.259409,0.108253
539,0.249918,0.193445
540,0.297121,0.196282
541,0.297121,0.196282
542,0.255668,0.224327
543,0.259501,0.215287
544,0.29132,0.163926
545,0.245195,0.183582
546,0.271401,0.218589
547,0.263571,0.177644
548,0.263571,0.177644
549,0.29266,0.22212
550,0.29266,0.22212
551,0.333952,0.206383
552,0.33271,0.159678
553,0.347976,0.121233
554,0.287974,0.146068
555,0.287974,0.146068
556,0.287974,0.146068
557,0.264487,0.103473
558,0.264487,0.103473
559,0.26574,0.168859
560,0.272706,0.143909
561,0.272706,0.143909
562,0.229555,0.223675
563,0.226516,0.204158
564,0.219765,0.214698
565,0.227802,0.141662
566,0.266514,0.20046
567,0.290278,0.237937
568,0.317845,0.189785
569,0.291311,0.173656
570,0.299057,0.191638
571,0.299057,0.191638
572,0.236673,0.1356
573,0.236673,0.1356
574,0.236673,0.1356
575,0.236673,0.1356
576,0.233061,0.138896
577,0.279927,0.13029
578,0.329901,0.145933
579,0.405785,0.201955
580,0.405785,0.201955
581,0.405785,0.201955
582,0.341281,0.188013
583,0.395579,0.132831
584,0.37496,0.181535
585,0.401741,0.228982
586,0.401741,0.228982
587,0.442613,0.200182
588,0.381209,0.183833
589,0.318539,0.214904
590,0.362629,0.290826
591,0.233177,0.248994
592,0.296347,0.252669
593,0.296347,0.252669
594,0.235751,0.263839
595,0.295147,0.227922
596,0.229503,0.188958
597,0.229503,0.188958
598,0.188577,0.242268
599,0.188577,0.242268
600,0.235295,0.223136
601,0.280898,0.252863
602,0.224906,0.259528
603,0.205736,0.255503
604,0.205736,0.255503
605,0.164293,0.287753
606,0.21153,0.209159
607,0.241868,0.151556
608,0.345213,0.218361
609,0.336537,0.140872
610,0.304325,0.160548
611,0.375042,0.178567
612,0.32139,0.167396
613,0.361446,0.0699155
614,0.330364,0.0630973
615,0.351897,0.0529172
616,0.413687,0.0335872
617,0.413687,0.0335872
618,0.413687,0.0335872
619,0.356362,0.0649399
620,0.332044,0.0887673
621,0.332044,0.0887673
622,0.374547,0.124403
623,0.493718,0.123238
624,0.493718,0.123238
625,0.446249,0.15854
626,0.403265,0.13957
627,0.428206,0.0831287
628,0.428206,0.0831287
629,0.428206,0.0831287
630,0.473063,0.107581
631,0.473063,0.107581
632,0.473063,0.107581
633,0.478371,0.106324
634,0.478371,0.106324
635,0.345974,0.170079
636,0.33182,0.198141
637,0.33182,0.198141
638,0.471908,0.206249
639,0.471908,0.206249
640,0.471908,0.206249
641,0.502227,0.18874
642,0.452239,0.191396
643,0.452239,0.191396
644,0.522488,0.197852
645,0.470504,0.165489
646,0.470504,0.165489
647,0.499054,0.232506
648,0.480965,0.180219
649,0.486881,0.190182
650,0.461206,0.22552
651,0.581193,0.166313
652,0.547364,0.199608
653,0.547364,0.199608
654,0.595299,0.185901
655,0.584234,0.122581
656,0.584234,0.122581
657,0.565277,0.124937
658,0.484145,0.159848
659,0.484145,0.159848
660,0.434206,0.194546
661,0.52188,0.195103
662,0.513254,0.21873
663,0.497546,0.223582
664,0.468927,0.251638
665,0.432503,0.332592
666,0.394634,0.317932
667,0.288053,0.379444
668,0.288053,0.379444
669,0.294468,0.357331
670,0.332532,0.461569
671,0.331818,0.397974
672,0.340297,0.350887
673,0.334747,0.372763
674,0.334747,0.372763
675,0.260683,0.375516
676,0.260683,0.375516
677,0.260683,0.375516
678,0.264281,0.356115
679,0.254611,0.339781
680,0.244432,0.392242
681,0.244432,0.392242
682,0.226096,0.37388
683,0.202511,0.380621
684,0.202511,0.380621
685,0.202511,0.380621
686,0.168056,0.412051
687,0.225268,0.456365
688,0.225268,0.456365
689,0.2379,0.486125
690,0.251519,0.449099
691,0.24615,0.49604
692,0.24615,0.49604
693,0.24615,0.49604
694,0.217119,0.535271
695,0.217119,0.535271
696,0.217119,0.535271
697,0.217119,0.535271
698,0.217119,0.535271
699,0.217119,0.535271
700,0.217119,0.535271
701,0.205805,0.493065
702,0.222053,0.475471
703,0.212031,0.420816
704,0.212031,0.420816
705,0.212031,0.420816
706,0.212031,0.420816
707,0.212031,0.420816
708,0.212031,0.420816
709,0.219035,0.402127
710,0.186172,0.378927
711,0.186172,0.378927
712,0.2321,0.326845
713,0.219573,0.334152
714,0.247513,0.302944
715,0.247513,0.302944
716,0.173533,0.252998
717,0.173533,0.252998
718,0.1705,0.288097
719,0.184317,0.309777
720,0.182265,0.317649
721,0.216629,0.322348
722,0.239524,0.288232
723,0.184068,0.358363
724,0.249849,0.396216
725,0.27083,0.380366
726,0.230625,0.420856
727,0.225874,0.503842
728,0.170871,0.490211
729,0.174564,0.411596
730,0.193029,0.453122
731,0.195714,0.476909
732,0.200395,0.459847
733,0.216521,0.476423
734,0.200969,0.413672
735,0.200969,0.413672
736,0.174355,0.380655
737,0.174355,0.380655
738,0.204821,0.420713
739,0.204821,0.420713
740,0.204821,0.420713
741,0.213233,0.43958
742,0.226204,0.446279
743,0.257101,0.42215
744,0.257101,0.42215
745,0.225696,0.428398
746,0.225696,0.428398
747,0.21082,0.413403
748,0.172588,0.334862
749,0.167302,0.303043
750,0.167302,0.303043
751,0.172409,0.274275
752,0.172409,0.274275
753,0.172409,0.274275
754,0.0671112,0.317998
755,0.0942438,0.346186
756,0.0942438,0.346186
757,0.0986717,0.3986
758,0.167968,0.458814
759,0.155593,0.442233
760,0.152438,0.41436
761,0.183669,0.361796
762,0.1625,0.343803
763,0.1625,0.343803
764,0.1625,0.343803
765,0.136692,0.362899
766,0.145204,0.333202
767,0.145204,0.333202
768,0.128856,0.370896
769,0.128856,0.370896
770,0.128856,0.370896
771,0.146296,0.370475
772,0.128365,0.315051
773,0.128365,0.315051
774,0.161455,0.382498
775,0.165148,0.338717
776,0.160272,0.400022
777,0.189537,0.418453
778,0.20982,0.370135
779,0.20982,0.370135
780,0.20982,0.370135
781,0.20982,0.370135
782,0.157098,0.395404
783,0.157098,0.395404
784,0.147584,0.442662
785,0.147148,0.36903
786,0.163754,0.319347
787,0.163754,0.319347
788,0.220301,0.37363
789,0.24005,0.347189
790,0.222523,0.338634
791,0.201421,0.300985
792,0.201421,0.300985
793,0.270027,0.283838
794,0.270027,0.283838
795,0.238982,0.277268
796,0.238982,0.277268
797,0.238982,0.277268
798,0.277683,0.252702
799,0.277683,0.252702
800,0.226323,0.206926
801,0.184413,0.23063
802,0.239253,0.260573
803,0.255331,0.279537
804,0.255331,0.279537
805,0.255331,0.279537
806,0.253422,0.250445
807,0.26231,0.241614
808,0.243595,0.205984
809,0.232029,0.228715
810,0.232647,0.217964
811,0.232647,0.217964
812,0.283005,0.234705
813,0.290565,0.218983
814,0.284734,0.242728
815,0.285949,0.149025
816,0.252325,0.165515
817,0.251975,0.218068
818,0.251975,0.218068
819,0.231451,0.190757
820,0.262246,0.201054
821,0.263101,0.0840695
822,0.242949,0.145078
823,0.242949,0.145078
824,0.252335,0.139216
825,0.24087,0.179034
826,0.187332,0.179861
827,0.187332,0.179861
828,0.174084,0.216707
829,0.243088,0.185511
830,0.204243,0.146308
831,0.173594,0.201642
832,0.178335,0.258381
833,0.154521,0.244173
834,0.154521,0.244173
835,0.154521,0.244173
836,0.198411,0.229675
837,0.171331,0.294189
838,0.171331,0.294189
839,0.171331,0.294189
840,0.138471,0.246411
841,0.138471,0.246411
842,0.129656,0.153139
843,0.129656,0.153139
844,0.166744,0.110204
845,0.164638,0.0597302
846,0.170602,0.0992617
847,0.150754,0.230616
848,0.18867,0.169033
849,0.204802,0.214048
850,0.204802,0.214048
851,0.228373,0.271278
852,0.210452,0.212707
853,0.199266,0.202904
854,0.199266,0.202904
855,0.199266,0.202904
856,0.235838,0.218383
857,0.230281,0.228435
858,0.230281,0.228435
859,0.281935,0.215565
860,0.297706,0.117489
861,0.297706,0.117489
862,0.297706,0.117489
863,0.297706,0.117489
864,0.304968,0.0595798
865,0.291686,0.0955329
866,0.291686,0.0955329
867,0.291686,0.0955329
868,0.316647,0.0915474
869,0.35314,0.123608
870,0.294751,0.147082
871,0.314186,0.179777
872,0.314186,0.179777
873,0.314186,0.179777
874,0.314186,0.179777
875,0.32187,0.116085
876,0.337853,0.0597014
877,0.310806,0.121234
878,0.289547,0.118922
879,0.319998,0.131498
880,0.304466,0.142124
881,0.304466,0.142124
882,0.26584,0.203892
883,0.26584,0.203892
884,0.285868,0.189343
885,0.281006,0.182717
886,0.309355,0.180182
887,0.330987,0.146501
888,0.219156,0.106595
889,0.219156,0.106595
890,0.219156,0.106595
891,0.219156,0.106595
892,0.287034,0.0689799
893,0.312254,0.0761629
894,0.304821,0.103222
895,0.304821,0.103222
896,0.287238,0.0101426
897,0.287238,0.0101426
898,0.244079,0.0303729
899,0.266922,0.0484377
900,0.341541,0.0295235
901,0.333527,0.0291672
902,0.493095,0.0874689
903,0.395819,0.0726903
904,0.431556,0.0923398
905,0.431556,0.0923398
906,0.392128,0.0725042
907,0.451856,0.095518
908,0.431548,0.153453
909,0.451763,0.219531
910,0.493165,0.128053
911,0.511116,0.198916
912,0.476071,0.1919
913,0.428013,0.239945
914,0.440404,0.152823
915,0.41828,0.148955
916,0.404679,0.116095
917,0.43645,0.178176
918,0.42407,0.170639
919,0.377184,0.209733
920,0.377184,0.209733
921,0.40329,0.13309
922,0.358406,0.180293
923,0.358406,0.180293
924,0.288077,0.172279
925,0.288077,0.172279
926,0.288077,0.172279
927,0.288077,0.172279
928,0.29416,0.140473
929,0.347659,0.12862
930,0.36832,0.0854963
931,0.382754,0.113541
932,0.382754,0.113541
933,0.338455,0.1199
934,0.338455,0.1199
935,0.338455,0.1199
936,0.376646,0.14859
937,0.361035,0.083599
938,0.27248,0.0608443
939,0.315549,0.0913275
940,0.315549,0.0913275
941,0.352608,0.079693
942,0.362933,0.109982
943,0.393022,0.109098
944,0.393022,0.109098
945,0.383735,0.137441
946,0.387876,0.179737
947,0.448683,0.141026
948,0.448683,0.141026
949,0.449429,0.16792
950,0.469679,0.0989494
951,0.464814,0.122687
952,0.464814,0.122687
953,0.474124,0.0611339
954,0.49708,0.0820737
955,0.470126,0.0645865
956,0.470126,0.0645865
957,0.470126,0.0645865
958,0.470126,0.0645865
959,0.419315,0.0883967
960,0.419315,0.0883967
961,0.451234,0.0743886
962,0.451234,0.0743886
963,0.446692,0.104003
964,0.446692,0.104003
965,0.446692,0.104003
966,0.382139,0.153716
967,0.417523,0.126753
968,0.429311,0.10374
969,0.418153,0.0852542
970,0.376329,0.0587512
971,0.408705,0.0871788
972,0.404274,0.0547314
973,0.404274,0.0547314
974,0.372756,0.0688864
975,0.372756,0.0688864
976,0.340066,0.133865
977,0.340066,0.133865
978,0.340066,0.133865
979,0.340066,0.133865
980,0.354688,0.111975
981,0.392342,0.14642
982,0.357206,0.127177
983,0.33558,0.117851
984,0.369234,0.0377125
985,0.327678,0.0779797
986,0.327678,0.0779797
987,0.327678,0.0779797
988,0.352806,0.125769
989,0.350115,0.0972053
990,0.353401,0.0729122
991,0.331742,0.0759952
992,0.42317,0.0598556
993,0.369845,0.0508746
994,0.369845,0.0508746
995,0.349906,0.0509947
996,0.329987,0.0533655
997,0.365821,0.0350228
998,0.365821,0.0350228
999,0.354673,0.0189863
1000,0.354673,0.0189863
1001,0.342693,0.019063
1002,0.342693,0.019063
1003,0.342693,0.019063
1004,0.423108,0.0475317
1005,0.423108,0.0475317
1006,0.409084,0.0434772
1007,0.426975,0.0711671
1008,0.449852,0.0417401
1009,0.36216,0.0101576
1010,0.342643,0.039508
1011,0.342643,0.039508
1012,0.361535,0.0329852
1013,0.361535,0.0329852
1014,0.355657,0.0538096
1015,0.369702,0.0305765
1016,0.402846,0.0317538
1017,0.397376,0.0831937
1018,0.316489,0.0757223
1019,0.29182,0.0569006
1020,0.29182,0.0569006
1021,0.349013,0.105154
1022,0.322338,0.0815097
1023,0.381681,0.0121649
1024,0.425328,0.0462605
1025,0.395955,0.00939952
1026,0.468799,0.0657063
1027,0.476007,0.0434393
1028,0.4325,0.0707683
1029,0.384761,0.0635403
1030,0.411302,0.11955
1031,0.38391,0.104042
1032,0.317661,0.106996
1033,0.317661,0.106996
1034,0.366917,0.0727065
1035,0.366917,0.0727065
1036,0.366917,0.0727065
1037,0.366917,0.0727065
1038,0.363478,0.0805198
1039,0.374698,0.087984
1040,0.305602,0.0899431
1041,0.3509,0.144933
1042,0.361394,0.183842
1043,0.364243,0.179566
1044,0.356576,0.091908
1045,0.35264,0.118854
1046,0.35264,0.118854
1047,0.357617,0.130811
1048,0.31655,0.0407226
1049,0.326989,0.120501
1050,0.360195,0.165306
1051,0.366376,0.154855
1052,0.392077,0.127429
1053,0.397291,0.189635
1054,0.409039,0.159765
1055,0.392598,0.13596
1056,0.402659,0.117831
1057,0.402659,0.117831
1058,0.361815,0.117593
1059,0.361815,0.117593
1060,0.364874,0.129634
1061,0.321196,0.196791
1062,0.278155,0.198955
1063,0.278155,0.198955
1064,0.278155,0.198955
1065,0.278155,0.198955
1066,0.250946,0.167341
1067,0.256859,0.245311
1068,0.290815,0.166392
1069,0.271829,0.182333
1070,0.322606,0.165729
1071,0.28464,0.322163
1072,0.291672,0.202963
1073,0.291672,0.202963
1074,0.291672,0.202963
1075,0.291672,0.202963
1076,0.340178,0.225909
1077,0.355973,0.284767
1078,0.291284,0.241582
1079,0.232522,0.250016
1080,0.232522,0.250016
1081,0.214218,0.346798
1082,0.214218,0.346798
1083,0.214218,0.346798
1084,0.214218,0.346798
1085,0.21407,0.288627
1086,0.223421,0.228018
1087,0.270608,0.281362
1088,0.246969,0.196878
1089,0.233354,0.167751
1090,0.219326,0.208922
1091,0.197056,0.247775
1092,0.164173,0.277427
1093,0.164173,0.277427
1094,0.164173,0.277427
1095,0.205504,0.311015
1096,0.180725,0.285269
1097,0.143825,0.258969
1098,0.176953,0.250199
1099,0.176953,0.250199
1100,0.223874,0.216718
1101,0.239737,0.201621
1102,0.237135,0.166443
1103,0.231457,0.150112
1104,0.221533,0.103165
1105,0.250873,0.179552
1106,0.234033,0.103228
1107,0.234033,0.103228
1108,0.234127,0.188693
1109,0.234127,0.188693
1110,0.234127,0.188693
1111,0.245439,0.179726
