ReTr(Lx),ImTr(Lx)
0.00193091,-0.483779
0.00193091,-0.483779
-0.0992564,-0.414932
-0.127176,-0.420054
-0.126709,-0.432456
-0.102448,-0.414575
-0.098379,-0.430631
-0.0369171,-0.48133
-0.0369171,-0.48133
-0.0593941,-0.429634
0.0229131,-0.431889
0.0229131,-0.431889
0.0229131,-0.431889
0.0770501,-0.458696
0.0770501,-0.458696
0.0585046,-0.50575
0.0320229,-0.388362
0.0320229,-0.388362
-0.00080546,-0.43353
-0.01185,-0.515258
-0.0187427,-0.497227
0.0361101,-0.501885
0.0241226,-0.569688
0.0364354,-0.569284
0.067044,-0.567281
0.067044,-0.567281
0.0625259,-0.633344
0.0476907,-0.63124
0.0191979,-0.605463
0.0202061,-0.616204
0.0202061,-0.616204
0.0202061,-0.616204
0.0202061,-0.616204
-0.00520794,-0.609402
-0.00520794,-0.609402
0.0856449,-0.604633
0.0188174,-0.587755
0.0188174,-0.587755
-0.0200711,-0.689272
0.101614,-0.67692
0.0910279,-0.618391
0.11673,-0.676987
0.109607,-0.638757
0.0188467,-0.615151
0.0188467,-0.615151
0.0748511,-0.636295
0.118734,-0.595398
0.0953673,-0.542026
0.0953673,-0.542026
0.0989936,-0.550769
0.134794,-0.574098
0.134794,-0.574098
0.21693,-0.528863
0.21693,-0.528863
0.273054,-0.553427
0.262116,-0.516614
0.25057,-0.52153
0.336294,-0.452551
0.297795,-0.418544
0.307248,-0.427652
0.322231,-0.423946
0.322231,-0.423946
0.30551,-0.402536
0.357026,-0.320654
0.357026,-0.320654
0.357026,-0.320654
0.357026,-0.320654
0.371408,-0.26336
0.371408,-0.26336
0.346315,-0.21597
0.346365,-0.222137
0.307245,-0.297528
0.376115,-0.31458
0.325273,-0.368685
0.308298,-0.424191
0.214909,-0.40911
0.178085,-0.440632
0.154672,-0.424215
0.154672,-0.424215
0.154041,-0.338671
0.154041,-0.338671
0.111145,-0.334084
0.155805,-0.370421
0.173596,-0.282376
0.173596,-0.282376
0.173596,-0.282376
0.173596,-0.282376
0.195811,-0.305426
0.153699,-0.377524
0.153699,-0.377524
0.140412,-0.402952
0.140412,-0.402952
0.140412,-0.402952
0.201176,-0.37484
0.162708,-0.34584
0.180975,-0.354821
0.193184,-0.364921
0.217202,-0.391546
0.214796,-0.336543
0.214796,-0.336543
0.210776,-0.32757
0.210776,-0.32757
0.194369,-0.324924
0.264176,-0.360783
0.270374,-0.259678
0.245946,-0.242299
0.254657,-0.280948
0.254657,-0.280948
0.221004,-0.316184
0.110642,-0.368781
0.110642,-0.368781
0.110642,-0.368781
0.111138,-0.371839
0.111138,-0.371839
0.111138,-0.371839
0.11719,-0.291394
0.11719,-0.291394
0.117833,-0.336361
0.180173,-0.256769
0.16261,-0.273365
0.251819,-0.343511
0.329987,-0.28305
0.262761,-0.228306
0.262761,-0.228306
0.302246,-0.167242
0.302246,-0.167242
0.2853,-0.225548
0.2853,-0.225548
0.217254,-0.217905
0.202171,-0.24949
0.191092,-0.266678
0.230777,-0.217872
0.249037,-0.313019
0.304349,-0.271824
0.317302,-0.233542
0.331281,-0.260572
0.330425,-0.25775
0.330425,-0.25775
0.330425,-0.25775
0.330425,-0.25775
0.280294,-0.323016
0.280294,-0.323016
0.33415,-0.319894
0.291939,-0.31833
0.338384,-0.306463
0.338384,-0.306463
0.253211,-0.336889
0.231089,-0.304389
0.195336,-0.21416
0.222355,-0.233985
0.219411,-0.225665
0.18035,-0.314276
0.18035,-0.314276
0.178561,-0.329079
0.178561,-0.329079
0.212249,-0.347041
0.212249,-0.347041
0.25947,-0.338587
0.236141,-0.309816
0.270916,-0.355619
0.270916,-0.355619
0.319433,-0.298731
0.319433,-0.298731
0.319433,-0.298731
0.304258,-0.269595
0.409096,-0.26946
0.4273,-0.27562
0.4273,-0.27562
0.427471,-0.297544
0.427471,-0.297544
0.362359,-0.275369
0.362359,-0.275369
0.368624,-0.272674
0.432481,-0.267229
0.456968,-0.248617
0.508946,-0.14335
0.55666,-0.235125
0.552546,-0.243548
0.582885,-0.29735
0.582885,-0.29735
0.500869,-0.425551
0.520075,-0.372067
0.61838,-0.331717
0.643983,-0.306195
0.643983,-0.306195
0.5794,-0.329555
0.62271,-0.297971
0.643076,-0.373494
0.614456,-0.397867
0.56838,-0.391866
0.56838,-0.391866
0.56838,-0.391866
0.573632,-0.352994
0.548362,-0.356779
0.548362,-0.356779
0.526024,-0.343024
0.526024,-0.343024
0.50215,-0.372532
0.60642,-0.29753
0.570867,-0.305453
0.594059,-0.273427
0.614956,-0.194463
0.616615,-0.18975
0.583601,-0.227341
0.548266,-0.200274
0.526384,-0.243872
0.58941,-0.27065
0.633868,-0.187581
0.626759,-0.165506
0.661643,-0.0389569
0.661643,-0.0389569
0.661643,-0.0389569
0.703344,-0.0416989
0.651957,-0.0521051
0.657306,-0.0303125
0.657306,-0.0303125
0.619055,-0.107464
0.621035,-0.121046
0.651083,-0.0320555
0.633262,-0.0490715
0.633262,-0.0490715
0.633262,-0.0490715
0.599829,-0.0657026
0.615509,-0.115499
0.572612,-0.0899856
0.558667,-0.136131
0.47456,-0.137972
0.493297,-0.147506
0.493297,-0.147506
0.493297,-0.147506
0.54255,-0.115924
0.518271,-0.072562
0.490479,-0.056866
0.531405,-0.134744
0.531405,-0.134744
0.531405,-0.134744
0.531405,-0.134744
0.562331,-0.205376
0.506811,-0.21032
0.482063,-0.258645
0.473034,-0.262296
0.473034,-0.262296
0.452006,-0.238646
0.486982,-0.248985
0.486982,-0.248985
0.486982,-0.248985
0.403929,-0.15141
0.403929,-0.15141
0.509593,-0.10625
0.521104,-0.145405
0.434305,-0.210421
0.443719,-0.234334
0.442994,-0.255657
0.442994,-0.255657
0.379104,-0.2714
0.463299,-0.2848
0.478828,-0.277332
0.492761,-0.358774
0.492761,-0.358774
0.481939,-0.43618
0.470313,-0.35974
0.470313,-0.35974
0.501899,-0.282691
0.501899,-0.282691
0.542136,-0.320099
0.522966,-0.226587
0.522966,-0.226587
0.522966,-0.226587
0.458892,-0.260421
0.416098,-0.363434
0.483978,-0.303251
0.479651,-0.208415
0.533539,-0.184045
0.447894,-0.266084
0.466171,-0.295445
0.483259,-0.262366
0.51582,-0.338401
0.448759,-0.349099
0.421466,-0.384294
0.303401,-0.509955
0.413591,-0.554127
0.413591,-0.554127
0.368302,-0.450927
0.451656,-0.422859
0.42562,-0.464253
0.400653,-0.464185
0.444264,-0.514552
0.444264,-0.514552
0.444264,-0.514552
0.408169,-0.512095
0.43078,-0.531523
0.43078,-0.531523
0.43078,-0.531523
0.454735,-0.537094
0.482165,-0.480749
0.482165,-0.480749
0.480099,-0.479181
0.527325,-0.424449
0.509901,-0.481564
0.478552,-0.490694
0.521396,-0.433081
0.434004,-0.435795
0.434004,-0.435795
0.434004,-0.435795
0.438464,-0.49921
0.380244,-0.50294
0.380244,-0.50294
0.428509,-0.495082
0.428509,-0.495082
0.389136,-0.413479
0.401896,-0.406388
0.390491,-0.422772
0.322682,-0.3504
0.29655,-0.32606
0.314344,-0.284662
0.294736,-0.138741
0.294736,-0.138741
0.294736,-0.138741
0.289073,-0.142503
0.289073,-0.142503
0.289073,-0.142503
0.326346,-0.259377
0.424353,-0.220301
0.384752,-0.320223
0.384752,-0.320223
0.439504,-0.28727
0.439504,-0.28727
0.40827,-0.189144
0.319655,-0.236374
0.405611,-0.202772
0.389757,-0.13464
0.408788,-0.151185
0.408788,-0.151185
0.408788,-0.151185
0.408788,-0.151185
0.384585,-0.224345
0.384585,-0.224345
0.482363,-0.175871
0.50923,-0.121961
0.481496,-0.164953
0.481496,-0.164953
0.477714,-0.201695
0.477714,-0.201695
0.477714,-0.201695
0.467506,-0.145039
0.451157,-0.055255
0.502088,-0.0711502
0.5438,-0.0559557
0.50737,0.048036
0.586803,0.0574255
0.586803,0.0574255
0.586803,0.0574255
0.586803,0.0574255
0.586803,0.0574255
0.56186,-0.00469814
0.534269,-0.036447
0.552142,-0.135552
0.56302,-0.139496
0.58615,-0.0804956
0.59671,-0.0626744
0.59671,-0.0626744
0.586156,-0.0588798
0.586156,-0.0588798
0.578392,0.0103309
0.578392,0.0103309
0.581357,0.0651359
0.625202,0.040113
0.625202,0.040113
0.625202,0.040113
0.66866,-0.0111078
0.665889,-0.112774
0.665889,-0.112774
0.70485,-0.0951302
0.70485,-0.0951302
0.70485,-0.0951302
0.659459,-0.157417
0.659459,-0.157417
0.63492,-0.120831
0.538942,-0.220186
0.538942,-0.220186
0.584559,-0.288538
0.620631,-0.172912
0.620631,-0.172912
0.578095,-0.206891
0.61903,-0.24814
0.651604,-0.265823
0.651604,-0.265823
0.559051,-0.287034
0.618012,-0.232705
0.581438,-0.159358
0.544981,-0.168346
0.5602,-0.154199
0.519951,-0.157641
0.561181,-0.192614
0.561181,-0.192614
0.561181,-0.192614
0.526871,-0.20111
0.524911,-0.23728
0.59659,-0.238636
0.574164,-0.313136
0.554246,-0.318074
0.492881,-0.390729
0.474907,-0.343989
0.474907,-0.343989
0.457279,-0.308183
0.386277,-0.30524
0.386277,-0.30524
0.275174,-0.303615
0.281804,-0.355778
0.31228,-0.338008
0.328259,-0.319097
0.328259,-0.319097
0.290299,-0.410739
0.290299,-0.410739
0.441665,-0.415354
0.407344,-0.380525
0.396816,-0.465309
0.322525,-0.39823
0.31584,-0.452886
0.318934,-0.40395
0.318934,-0.40395
0.27468,-0.437816
0.27468,-0.437816
0.233022,-0.458389
0.233022,-0.458389
0.297073,-0.471249
0.179812,-0.457674
0.20482,-0.402796
0.20482,-0.402796
0.231101,-0.510445
0.226379,-0.42049
0.112834,-0.422329
0.0754936,-0.405718
0.0355113,-0.45118
0.0593529,-0.455284
0.026959,-0.472801
-0.0085546,-0.484357
-0.0085546,-0.484357
-0.0085546,-0.484357
0.0411875,-0.449034
0.00463771,-0.436447
-0.0267914,-0.433322
0.07387,-0.368024
0.0349586,-0.418245
0.0623867,-0.458901
0.0945931,-0.456402
0.0759834,-0.396452
0.0522232,-0.427507
0.0522232,-0.427507
0.0522232,-0.427507
0.0974815,-0.491497
0.0634445,-0.43253
0.0634445,-0.43253
0.0634445,-0.43253
0.0589089,-0.396424
0.0589089,-0.396424
0.033243,-0.471269
0.0237815,-0.437499
-0.00184161,-0.395502
-0.0374316,-0.391005
-0.0108746,-0.387736
-0.0347731,-0.38479
-0.0347731,-0.38479
-0.0347731,-0.38479
-0.044114,-0.348936
-0.059487,-0.331655
-0.0758573,-0.348854
-0.11857,-0.315227
-0.100787,-0.403696
-0.0661805,-0.402296
-0.106779,-0.290354
-0.0930577,-0.338552
-0.0930577,-0.338552
-0.0905036,-0.372251
-0.0627529,-0.449809
-0.161929,-0.408286
-0.185853,-0.408194
-0.181872,-0.379978
-0.181872,-0.379978
-0.216452,-0.386995
-0.216452,-0.386995
-0.216452,-0.386995
-0.216452,-0.386995
-0.211006,-0.388239
-0.211006,-0.388239
-0.17926,-0.364719
-0.223103,-0.367517
-0.196695,-0.403069
-0.196695,-0.403069
-0.196695,-0.403069
-0.224378,-0.343829
-0.236395,-0.385409
-0.310915,-0.414794
-0.310915,-0.414794
-0.310915,-0.414794
-0.301011,-0.379026
-0.304741,-0.373486
-0.289381,-0.397761
-0.385802,-0.414915
-0.397691,-0.412002
-0.400276,-0.400933
-0.464109,-0.333279
-0.385638,-0.26955
-0.400119,-0.255821
-0.400515,-0.212059
-0.450861,-0.280809
-0.450861,-0.280809
-0.382845,-0.294384
-0.355275,-0.298111
-0.380366,-0.281637
-0.388605,-0.227779
-0.321914,-0.296063
-0.337301,-0.256259
-0.334927,-0.275687
-0.267074,-0.191545
-0.30332,-0.280465
-0.319095,-0.29353
-0.29699,-0.374897
-0.29699,-0.374897
-0.312628,-0.308689
-0.285331,-0.363858
-0.226511,-0.355384
-0.226511,-0.355384
-0.220897,-0.340566
-0.273786,-0.358179
-0.25435,-0.392275
-0.345929,-0.335023
-0.218477,-0.373166
-0.218477,-0.373166
-0.218477,-0.373166
-0.218477,-0.373166
-0.233079,-0.452934
-0.237138,-0.402892
-0.237138,-0.402892
-0.237138,-0.402892
-0.244746,-0.434515
-0.244117,-0.469351
-0.244117,-0.469351
-0.244117,-0.469351
-0.249844,-0.455184
-0.175576,-0.496185
-0.208861,-0.524445
-0.259566,-0.563141
-0.196719,-0.524359
-0.196719,-0.524359
-0.208491,-0.550852
-0.208491,-0.550852
-0.208491,-0.550852
-0.202266,-0.554192
-0.222051,-0.527671
-0.272087,-0.525046
-0.294909,-0.580725
-0.297406,-0.568611
-0.306796,-0.594662
-0.296334,-0.572225
-0.296334,-0.572225
-0.22106,-0.58219
-0.14727,-0.561286
-0.182269,-0.543845
-0.210602,-0.499018
-0.287282,-0.37227
-0.332821,-0.45589
-0.329724,-0.385995
-0.387632,-0.311011
-0.387632,-0.311011
-0.367786,-0.31732
-0.360649,-0.319019
-0.278274,-0.285846
-0.278274,-0.285846
-0.278058,-0.334706
-0.278058,-0.334706
-0.261483,-0.348419
-0.36204,-0.353525
-0.36204,-0.353525
-0.365936,-0.336269
-0.310909,-0.381349
-0.310909,-0.381349
-0.236508,-0.415906
-0.236508,-0.415906
-0.209061,-0.304503
-0.209061,-0.304503
-0.196598,-0.410189
-0.166065,-0.518651
-0.201169,-0.550039
-0.203288,-0.434677
-0.203288,-0.434677
-0.201632,-0.37695
-0.201632,-0.37695
-0.20734,-0.43469
-0.20734,-0.43469
-0.225048,-0.393426
-0.326286,-0.392983
-0.269816,-0.402499
-0.269816,-0.402499
-0.271275,-0.374165
-0.188829,-0.427584
-0.151655,-0.404054
-0.151655,-0.404054
-0.151655,-0.404054
-0.269952,-0.374685
-0.269952,-0.374685
-0.237973,-0.370607
-0.237973,-0.370607
-0.26052,-0.326151
-0.227186,-0.303056
-0.281416,-0.37758
-0.257976,-0.322506
-0.282289,-0.320302
-0.28919,-0.400462
-0.28919,-0.400462
-0.291759,-0.412089
-0.370777,-0.371844
-0.299219,-0.433964
-0.358308,-0.41435
-0.405494,-0.437343
-0.410015,-0.459606
-0.410015,-0.459606
-0.455711,-0.424444
-0.329815,-0.491524
-0.329815,-0.491524
-0.312149,-0.536366
-0.265531,-0.561523
-0.248904,-0.509429
-0.270116,-0.473214
-0.245731,-0.490304
-0.264802,-0.547015
-0.251575,-0.492251
-0.235918,-0.516877
-0.235918,-0.516877
-0.235918,-0.516877
-0.216575,-0.496024
-0.231335,-0.480746
-0.231335,-0.480746
-0.24275,-0.48806
-0.262196,-0.530984
-0.243168,-0.506452
-0.245391,-0.635995
-0.199006,-0.61577
-0.187854,-0.614162
-0.166904,-0.557874
-0.166904,-0.557874
-0.134132,-0.553486
-0.134132,-0.553486
-0.100378,-0.583904
-0.00513814,-0.643933
0.00154538,-0.611951
-0.0663056,-0.557991
-0.123359,-0.569885
-0.0686984,-0.581889
-0.103952,-0.580975
-0.103952,-0.580975
-0.103952,-0.580975
-0.0803125,-0.569521
0.0429484,-0.505781
0.019229,-0.550333
0.117729,-0.58233
0.0292441,-0.58038
0.0292441,-0.58038
0.0208622,-0.569749
0.0208622,-0.569749
0.09951,-0.486681
0.09951,-0.486681
0.109283,-0.581213
0.0927817,-0.607916
0.0927817,-0.607916
0.109559,-0.646473
0.109559,-0.646473
0.0537769,-0.602436
-0.0444074,-0.577181
0.00310276,-0.643815
0.00310276,-0.643815
0.0183586,-0.657755
0.00158801,-0.678519
-0.0737322,-0.67185
-0.175618,-0.609256
-0.175618,-0.609256
-0.120372,-0.59696
-0.066987,-0.597311
-0.0102114,-0.528601
0.023225,-0.514835
-0.0679281,-0.537145
-0.0547967,-0.580696
-0.0547967,-0.580696
-0.129026,-0.577466
-0.189466,-0.47276
-0.252599,-0.410535
-0.266138,-0.485868
-0.325504,-0.439656
-0.312811,-0.451721
-0.274049,-0.436896
-0.230818,-0.43987
-0.230175,-0.420371
-0.261949,-0.488114
-0.300252,-0.463512
-0.218495,-0.464095
-0.267728,-0.438699
-0.234191,-0.41757
-0.234191,-0.41757
-0.241389,-0.454025
-0.241389,-0.454025
-0.301564,-0.506671
-0.212684,-0.533452
-0.212684,-0.533452
-0.18539,-0.570456
-0.177602,-0.627386
-0.159626,-0.604583
-0.146132,-0.637055
-0.139675,-0.667224
-0.0287705,-0.678798
-0.0287705,-0.678798
-0.0812631,-0.651774
-0.082765,-0.644201
-0.082765,-0.644201
0.0120441,-0.610986
0.0120441,-0.610986
0.0120441,-0.610986
0.0120441,-0.610986
0.089617,-0.716544
0.089617,-0.716544
0.0557311,-0.64084
0.069213,-0.583775
0.069213,-0.583775
0.064218,-0.573239
0.064218,-0.573239
0.0898,-0.528879
-0.012007,-0.548066
-0.103173,-0.560527
-0.189005,-0.603229
-0.184485,-0.616483
-0.315784,-0.588006
-0.315784,-0.588006
-0.254639,-0.597926
-0.254639,-0.597926
-0.254639,-0.597926
-0.160029,-0.597108
-0.213156,-0.529961
-0.227958,-0.561344
-0.242542,-0.586866
-0.118832,-0.663192
-0.118832,-0.663192
-0.118832,-0.663192
-0.0298579,-0.683931
-0.0671476,-0.628314
0.0407651,-0.605214
0.0407651,-0.605214
0.0822136,-0.573696
0.110897,-0.641253
0.061101,-0.660545
0.0689321,-0.650713
0.0121686,-0.596775
0.0522339,-0.608656
-0.00999519,-0.616178
-0.00999519,-0.616178
-0.00999519,-0.616178
-0.0672709,-0.545109
0.0320122,-0.552306
-0.0530603,-0.581984
0.102032,-0.576178
0.102032,-0.576178
0.135866,-0.551404
0.135866,-0.551404
0.0925136,-0.523505
0.0851865,-0.547259
-0.0501,-0.515749
-0.0501,-0.515749
0.0189471,-0.401285
0.0189471,-0.401285
0.0189471,-0.401285
-0.012697,-0.419721
0.0123868,-0.410829
0.0123868,-0.410829
0.0123868,-0.410829
-0.0503284,-0.433358
-0.0503284,-0.433358
-0.0161519,-0.420855
-0.0715008,-0.437883
-0.0951514,-0.434276
-0.114138,-0.408612
-0.114138,-0.408612
-0.149668,-0.40629
-0.175834,-0.472839
-0.197815,-0.525286
-0.240781,-0.452786
-0.245045,-0.551626
-0.27,-0.55511
-0.296407,-0.56514
-0.317171,-0.521811
-0.317171,-0.521811
-0.317171,-0.521811
-0.317171,-0.521811
-0.317171,-0.521811
-0.347004,-0.514088
-0.315516,-0.50971
-0.235737,-0.563898
-0.235737,-0.563898
-0.221277,-0.532636
-0.322864,-0.528094
-0.368134,-0.498343
-0.393085,-0.488331
-0.393085,-0.488331
-0.393085,-0.488331
-0.418094,-0.480356
-0.406805,-0.474324
-0.406805,-0.474324
-0.39154,-0.386675
-0.397597,-0.349029
-0.440191,-0.410271
-0.40738,-0.376276
-0.40738,-0.376276
-0.420642,-0.362694
-0.469474,-0.368834
-0.469474,-0.368834
-0.469474,-0.368834
-0.469474,-0.368834
-0.366723,-0.437139
-0.366723,-0.437139
-0.353226,-0.511666
-0.353226,-0.511666
-0.353226,-0.511666
-0.430719,-0.484784
-0.377887,-0.499519
-0.377887,-0.499519
-0.463375,-0.475756
-0.451365,-0.441092
-0.377615,-0.462595
-0.417341,-0.443785
-0.350545,-0.466715
-0.250379,-0.487281
-0.213595,-0.496706
-0.285384,-0.4796
-0.252914,-0.44644
-0.249509,-0.473326
-0.218335,-0.433003
-0.194411,-0.357034
-0.188089,-0.323581
-0.145315,-0.257841
-0.25199,-0.162239
-0.23285,-0.199016
-0.24549,-0.230407
-0.224441,-0.206289
-0.182308,-0.348643
-0.121218,-0.345347
-0.121218,-0.345347
-0.121218,-0.345347
-0.121218,-0.345347
-0.121218,-0.345347
-0.121218,-0.345347
-0.147702,-0.27912
-0.0215117,-0.334753
-0.0215117,-0.334753
0.0618814,-0.309496
0.0383364,-0.338956
0.0383364,-0.338956
0.0429279,-0.351519
0.0515609,-0.42935
0.0746859,-0.351056
0.0746859,-0.351056
0.0747859,-0.430679
0.0552477,-0.362503
0.0552477,-0.362503
0.0552477,-0.362503
0.0552477,-0.362503
0.0537426,-0.393975
0.0457254,-0.390759
-0.103243,-0.41127
-0.125872,-0.386447
-0.0303604,-0.453746
-0.067047,-0.451462
-0.0159495,-0.482368
-0.1116,-0.470836
-0.1116,-0.470836
-0.225887,-0.560594
-0.20399,-0.559104
-0.252767,-0.519236
-0.221741,-0.576113
-0.221741,-0.576113
-0.144347,-0.586573
-0.122865,-0.635814
-0.116228,-0.634089
-0.24625,-0.642096
-0.205817,-0.673236
-0.149195,-0.63306
-0.192205,-0.574521
-0.223739,-0.517665
-0.24566,-0.523467
-0.250567,-0.428941
-0.178503,-0.385496
-0.178503,-0.385496
-0.204189,-0.424434
-0.144347,-0.3935
-0.144347,-0.3935
-0.144347,-0.3935
-0.139643,-0.393876
-0.139643,-0.393876
-0.136283,-0.360613
-0.0987293,-0.436284
-0.0987293,-0.436284
-0.0987293,-0.436284
-0.0916589,-0.465487
0.0361327,-0.391706
0.0251806,-0.401746
0.0251806,-0.401746
0.0451121,-0.497283
0.0953632,-0.486771
0.104232,-0.465829
0.106938,-0.335168
0.106938,-0.335168
0.145418,-0.517415
0.0915736,-0.472264
0.0942761,-0.430001
0.0224869,-0.45007
0.0577566,-0.44835
0.0438119,-0.44127
0.00950034,-0.437744
-0.0110772,-0.507452
-0.0775516,-0.508947
-0.144571,-0.504371
-0.144571,-0.504371
-0.144571,-0.504371
-0.16121,-0.539804
-0.16121,-0.539804
-0.152815,-0.564146
-0.140434,-0.597764
-0.0407197,-0.578594
-0.0607554,-0.614239
-0.0324041,-0.614969
0.0164521,-0.647473
-0.121276,-0.6551
-0.235989,-0.62142
-0.235989,-0.62142
-0.235989,-0.62142
-0.184584,-0.614818
-0.236483,-0.622109
-0.186287,-0.663636
-0.0958568,-0.631768
-0.177813,-0.586782
-0.177813,-0.586782
-0.0978305,-0.586589
-0.0175683,-0.635791
-0.00890055,-0.622531
-0.047547,-0.601209
-0.0595521,-0.548774
0.0229005,-0.547203
-0.0120181,-0.60351
-0.0485423,-0.554257
-0.0476224,-0.566671
-0.0476224,-0.566671
-0.137534,-0.586909
-0.0749264,-0.613594
-0.12964,-0.56205
-0.131485,-0.514795
-0.131485,-0.514795
-0.088824,-0.500725
-0.109868,-0.452239
-0.0776419,-0.42326
-0.137014,-0.336049
-0.137014,-0.336049
-0.0812531,-0.338955
-0.0812531,-0.338955
-0.123714,-0.319326
-0.123714,-0.319326
-0.123714,-0.319326
-0.123714,-0.319326
-0.152847,-0.299151
-0.152847,-0.299151
-0.152847,-0.299151
-0.162075,-0.330386
-0.253505,-0.284627
-0.265549,-0.244619
-0.265549,-0.244619
-0.265549,-0.244619
-0.351938,-0.130174
-0.308344,-0.163905
-0.28846,-0.169685
-0.305544,-0.171591
-0.305544,-0.171591
-0.305544,-0.171591
-0.262628,-0.19121
-0.262628,-0.19121
-0.227091,-0.171005
-0.25356,-0.195765
-0.22201,-0.162585
-0.207559,-0.135284
-0.203258,-0.111853
-0.251724,-0.172535
-0.181994,-0.175462
-0.219164,-0.132188
-0.200825,-0.169959
-0.175614,-0.16244
-0.200415,-0.211845
-0.180095,-0.094255
-0.135876,-0.061112
-0.0750709,-0.117396
-0.0469665,-0.142251
-0.0450496,-0.241829
-0.0570279,-0.249239
-0.0509438,-0.156417
-0.052613,-0.190984
0.0104006,-0.351494
0.0188599,-0.281064
-0.00506408,-0.317769
-0.028852,-0.340392
0.0225996,-0.276994
0.041585,-0.245589
0.109887,-0.292006
0.0739171,-0.352559
0.0739171,-0.352559
0.0739171,-0.352559
0.0560325,-0.307908
-0.00422366,-0.289371
0.00926215,-0.321341
0.00188726,-0.280055
0.0513448,-0.316934
0.0538674,-0.318501
0.0305491,-0.300764
0.0305491,-0.300764
0.0476314,-0.291693
0.0419453,-0.266939
0.0419453,-0.266939
0.0419453,-0.266939
0.149861,-0.311439
0.236354,-0.308504
0.19586,-0.330791
0.244407,-0.280741
0.244407,-0.280741
0.187395,-0.3314
0.144199,-0.382269
0.251808,-0.394826
0.279766,-0.300418
0.212411,-0.384134
0.212411,-0.384134
0.198409,-0.28307
0.198409,-0.28307
0.198409,-0.28307
0.198409,-0.28307
0.198409,-0.28307
0.246514,-0.283442
0.210528,-0.232344
0.267544,-0.322565
0.246791,-0.307326
0.25053,-0.277425
0.284521,-0.269631
0.284521,-0.269631
0.259595,-0.296013
0.259595,-0.296013
0.259595,-0.296013
0.329824,-0.269596
0.329824,-0.269596
0.363299,-0.18164
0.363299,-0.18164
0.388826,-0.174569
0.375871,-0.0678523
0.41291,-0.0546898
0.479199,-0.112439
0.479199,-0.112439
0.479199,-0.112439
0.51148,-0.098112
0.491969,-0.125001
0.491969,-0.125001
0.491969,-0.125001
0.535276,-0.241589
0.535276,-0.241589
0.5587,-0.216631
0.522062,-0.199925
0.557368,-0.151847
0.553828,-0.177297
0.539139,-0.193142
0.529513,-0.204765
0.49499,-0.302696
0.530388,-0.326889
0.495756,-0.308798
0.462369,-0.331589
0.462369,-0.331589
0.462369,-0.331589
0.479612,-0.270103
0.456103,-0.289677
0.456103,-0.289677
0.456103,-0.289677
0.456103,-0.289677
0.437595,-0.33241
0.437595,-0.33241
0.50383,-0.261068
0.471945,-0.207841
0.516652,-0.0786545
0.492472,0.0557588
0.492472,0.0557588
0.479513,0.0484158
0.513616,0.0152891
0.439181,-0.0438979
0.441671,-0.0348572
0.440171,-0.147536
0.461722,-0.109008
0.461722,-0.109008
0.462694,-0.0577325
0.413584,-0.0940814
0.413584,-0.0940814
0.413584,-0.0940814
0.374451,-0.110905
0.418714,-0.117505
0.40872,-0.10738
0.410816,-0.0214897
0.410816,-0.0214897
0.410816,-0.0214897
0.340077,-0.0262236
0.294104,-0.0361464
0.294104,-0.0361464
0.294104,-0.0361464
0.259604,0.0202626
0.262915,-0.0366675
0.196635,0.0241535
0.173421,0.0386134
0.124832,0.0616401
0.124832,0.0616401
0.102662,0.0745032
0.0810475,-0.0104224
0.0810475,-0.0104224
0.147355,0.0209114
0.177635,0.0128485
0.196043,0.00837332
0.255323,0.0300613
0.255323,0.0300613
0.281041,0.0139798
0.281041,0.0139798
0.281041,0.0139798
0.281041,0.0139798
0.247311,0.0214359
0.242285,-0.0644416
0.242285,-0.0644416
0.191975,-0.0132666
0.191975,-0.0132666
0.247066,0.0348474
0.172186,0.0685444
0.204017,0.0578501
0.209785,0.108064
0.23801,0.119331
0.23801,0.119331
0.257269,0.197077
0.300192,0.14377
0.313055,0.176314
0.313055,0.176314
0.324249,0.218279
0.289805,0.363051
0.289805,0.363051
0.20189,0.381125
0.185298,0.464743
0.197768,0.400002
0.139179,0.369206
0.140525,0.387338
0.0426692,0.433104
0.0626631,0.47625
0.0671595,0.413979
0.178899,0.481655
0.153715,0.47141
0.133722,0.473866
0.133722,0.473866
0.135544,0.539515
0.130985,0.499711
0.0139977,0.48172
0.0351379,0.408719
-0.0296121,0.453826
-0.0296121,0.453826
-0.0296121,0.453826
-0.0296121,0.453826
0.0259481,0.392867
0.0220718,0.373325
0.0220718,0.373325
0.0146895,0.383609
0.0146895,0.383609
0.0146895,0.383609
-0.040188,0.381213
-0.040188,0.381213
-0.0299953,0.339281
-0.0348121,0.353274
-0.0457971,0.280329
-0.104496,0.189251
-0.0804851,0.247652
-0.0342445,0.167992
-0.0519058,0.251716
-0.0493176,0.253619
-0.0493176,0.253619
0.0253406,0.284215
-0.0470465,0.236499
-0.0558354,0.264665
-0.217261,0.285944
-0.196172,0.258355
-0.178512,0.234684
-0.17315,0.266894
-0.157183,0.263586
-0.199582,0.25354
-0.199582,0.25354
-0.22131,0.260699
-0.24503,0.226585
-0.238563,0.265206
-0.112474,0.239313
-0.23896,0.270956
-0.228771,0.22541
-0.197986,0.24528
-0.222989,0.202084
-0.127284,0.245684
-0.157543,0.249553
-0.23656,0.237499
-0.245562,0.146065
-0.245562,0.146065
-0.245562,0.146065
-0.243465,0.122287
