MDTU,plaq,Re(det),Im(det),link
601,3.52915,0.437676,0.0795783,0.107373
602,3.55249,0.468274,0.0862523,0.110633
603,3.56794,0.480497,0.0853699,0.107535
604,3.56794,0.480497,0.0853699,0.107535
605,3.55227,0.463673,0.0824869,0.105908
606,3.57738,0.499773,0.0898788,0.11291
607,3.52562,0.455705,0.0833246,0.117669
608,3.58205,0.504116,0.0907379,0.107167
609,3.56909,0.48508,0.0868903,0.106111
610,3.57959,0.49562,0.0916662,0.107372
611,3.59451,0.514213,0.0929504,0.106082
612,3.60477,0.527623,0.0952912,0.10902
613,3.59849,0.531111,0.0965438,0.112809
614,3.57335,0.503304,0.0892539,0.10916
615,3.60889,0.535821,0.0955491,0.104872
616,3.63987,0.590809,0.103129,0.113187
617,3.63987,0.590809,0.103129,0.113187
618,3.63987,0.590809,0.103129,0.113187
619,3.62819,0.56682,0.100731,0.112217
620,3.6238,0.531733,0.0959709,0.10257
621,3.6238,0.531733,0.0959709,0.10257
622,3.67461,0.614912,0.109386,0.107604
623,3.64731,0.571139,0.102483,0.102853
624,3.64731,0.571139,0.102483,0.102853
625,3.65246,0.546433,0.0979554,0.0954221
626,3.68588,0.607082,0.109137,0.101003
627,3.67757,0.613527,0.108028,0.105665
628,3.67757,0.613527,0.108028,0.105665
629,3.67757,0.613527,0.108028,0.105665
630,3.67603,0.627339,0.109908,0.106334
631,3.67603,0.627339,0.109908,0.106334
632,3.67603,0.627339,0.109908,0.106334
633,3.6876,0.657676,0.117735,0.113049
634,3.6876,0.657676,0.117735,0.113049
635,3.68847,0.653001,0.116474,0.117401
636,3.71217,0.667434,0.116632,0.111118
637,3.71217,0.667434,0.116632,0.111118
638,3.71847,0.693434,0.122417,0.109786
639,3.71847,0.693434,0.122417,0.109786
640,3.71847,0.693434,0.122417,0.109786
641,3.69496,0.637809,0.111733,0.105107
642,3.69559,0.618116,0.108011,0.10293
643,3.69559,0.618116,0.108011,0.10293
644,3.68159,0.598645,0.105726,0.102946
645,3.65363,0.570796,0.0997291,0.105544
646,3.65363,0.570796,0.0997291,0.105544
647,3.67547,0.580591,0.103932,0.0977665
648,3.66529,0.601755,0.106865,0.103832
649,3.67405,0.608207,0.107933,0.103133
650,3.65746,0.585964,0.102652,0.102449
651,3.67344,0.668897,0.120529,0.113815
652,3.66437,0.630562,0.110201,0.10841
653,3.66437,0.630562,0.110201,0.10841
654,3.67097,0.620536,0.113245,0.112007
655,3.65676,0.585963,0.105371,0.104673
656,3.65676,0.585963,0.105371,0.104673
657,3.64426,0.561007,0.100521,0.104244
658,3.653,0.594205,0.107517,0.112703
659,3.653,0.594205,0.107517,0.112703
660,3.6569,0.598287,0.105975,0.118358
661,3.64129,0.553107,0.100411,0.102481
662,3.63623,0.557376,0.101392,0.106792
663,3.66401,0.599265,0.108925,0.107344
664,3.63751,0.561353,0.0987622,0.100993
665,3.64873,0.559729,0.100608,0.0936588
666,3.62657,0.52004,0.0946657,0.0952967
667,3.62429,0.52281,0.0942021,0.0979621
668,3.62429,0.52281,0.0942021,0.0979621
669,3.64218,0.557783,0.100803,0.102837
670,3.66308,0.574551,0.104525,0.101545
671,3.62732,0.537732,0.0962145,0.10528
672,3.61446,0.52535,0.0956998,0.105775
673,3.61319,0.529059,0.0959324,0.109638
674,3.61319,0.529059,0.0959324,0.109638
675,3.5978,0.512253,0.0944208,0.108968
676,3.5978,0.512253,0.0944208,0.108968
677,3.5978,0.512253,0.0944208,0.108968
678,3.5818,0.505145,0.0906027,0.1102
679,3.5561,0.468813,0.084232,0.106301
680,3.53845,0.438252,0.0794036,0.102715
681,3.53845,0.438252,0.0794036,0.102715
682,3.5486,0.456283,0.0825187,0.107638
683,3.54678,0.457416,0.0827577,0.109939
684,3.54678,0.457416,0.0827577,0.109939
685,3.54678,0.457416,0.0827577,0.109939
686,3.54371,0.466358,0.0853499,0.110468
687,3.54599,0.459564,0.0828514,0.101465
688,3.54599,0.459564,0.0828514,0.101465
689,3.51947,0.429716,0.0785656,0.0969395
690,3.5076,0.400989,0.0742841,0.0879199
691,3.53746,0.427858,0.0799763,0.0863621
692,3.53746,0.427858,0.0799763,0.0863621
693,3.53746,0.427858,0.0799763,0.0863621
694,3.51534,0.39861,0.0734399,0.0798871
695,3.51534,0.39861,0.0734399,0.0798871
696,3.51534,0.39861,0.0734399,0.0798871
697,3.51534,0.39861,0.0734399,0.0798871
698,3.51534,0.39861,0.0734399,0.0798871
699,3.51534,0.39861,0.0734399,0.0798871
700,3.51534,0.39861,0.0734399,0.0798871
701,3.49283,0.367208,0.0678513,0.0774131
702,3.51989,0.395917,0.0735243,0.0835277
703,3.51232,0.391791,0.0707459,0.0870165
704,3.51232,0.391791,0.0707459,0.0870165
705,3.51232,0.391791,0.0707459,0.0870165
706,3.51232,0.391791,0.0707459,0.0870165
707,3.51232,0.391791,0.0707459,0.0870165
708,3.51232,0.391791,0.0707459,0.0870165
709,3.52618,0.413419,0.076403,0.0928512
710,3.5352,0.43584,0.0811408,0.0973274
711,3.5352,0.43584,0.0811408,0.0973274
712,3.56204,0.450533,0.0811336,0.0977728
713,3.51093,0.421972,0.0772863,0.106485
714,3.49996,0.413207,0.0757072,0.109385
715,3.49996,0.413207,0.0757072,0.109385
716,3.5451,0.476146,0.0867397,0.120744
717,3.5451,0.476146,0.0867397,0.120744
718,3.53085,0.469366,0.0851623,0.124323
719,3.55304,0.49848,0.09093,0.127148
720,3.56468,0.508456,0.0933617,0.123458
721,3.56004,0.49135,0.0887968,0.119547
722,3.54264,0.459444,0.0833839,0.112733
723,3.50668,0.412204,0.0773136,0.104093
724,3.51015,0.40537,0.0749736,0.0989027
725,3.48356,0.377482,0.0690159,0.0983283
726,3.49333,0.397244,0.072866,0.103555
727,3.54112,0.427797,0.0790283,0.0967656
728,3.49304,0.387067,0.0693791,0.094469
729,3.48255,0.380395,0.0697273,0.0980615
730,3.49775,0.398406,0.0724,0.0973405
731,3.53246,0.430984,0.080841,0.0994216
732,3.49248,0.405075,0.0737053,0.104439
733,3.47718,0.370398,0.0672171,0.0961737
734,3.45107,0.345539,0.064989,0.0951252
735,3.45107,0.345539,0.064989,0.0951252
736,3.4524,0.357301,0.0670235,0.0989825
737,3.4524,0.357301,0.0670235,0.0989825
738,3.47212,0.365515,0.0669977,0.093248
739,3.47212,0.365515,0.0669977,0.093248
740,3.47212,0.365515,0.0669977,0.093248
741,3.48012,0.372786,0.0674485,0.0922797
742,3.44073,0.334561,0.0610382,0.0892669
743,3.45221,0.344838,0.06369,0.0926783
744,3.45221,0.344838,0.06369,0.0926783
745,3.47742,0.37449,0.0678555,0.0985035
746,3.47742,0.37449,0.0678555,0.0985035
747,3.45769,0.362258,0.0667637,0.100612
748,3.47677,0.406532,0.0734646,0.11909
749,3.43896,0.371615,0.0679975,0.117975
750,3.43896,0.371615,0.0679975,0.117975
751,3.44899,0.373311,0.0669488,0.112566
752,3.44899,0.373311,0.0669488,0.112566
753,3.44899,0.373311,0.0669488,0.112566
754,3.45546,0.380982,0.0699825,0.114264
755,3.45145,0.374783,0.0689611,0.112683
756,3.45145,0.374783,0.0689611,0.112683
757,3.439,0.362644,0.0672062,0.110133
758,3.44502,0.358313,0.0666682,0.103633
759,3.43738,0.36279,0.0658434,0.105864
760,3.48113,0.427687,0.0779798,0.117174
761,3.41788,0.363963,0.0663669,0.115429
762,3.39443,0.348962,0.0643575,0.119622
763,3.39443,0.348962,0.0643575,0.119622
764,3.39443,0.348962,0.0643575,0.119622
765,3.41827,0.369424,0.0682241,0.116119
766,3.38803,0.340463,0.0613766,0.117195
767,3.38803,0.340463,0.0613766,0.117195
768,3.40556,0.392578,0.0701623,0.123149
769,3.40556,0.392578,0.0701623,0.123149
770,3.40556,0.392578,0.0701623,0.123149
771,3.44739,0.416544,0.0745547,0.117003
772,3.4324,0.377101,0.0687003,0.117207
773,3.4324,0.377101,0.0687003,0.117207
774,3.48894,0.423896,0.0776605,0.113943
775,3.47886,0.423399,0.0777313,0.118198
776,3.47054,0.422166,0.0759665,0.118804
777,3.44482,0.382479,0.0701803,0.114472
778,3.44931,0.388238,0.0707721,0.113848
779,3.44931,0.388238,0.0707721,0.113848
780,3.44931,0.388238,0.0707721,0.113848
781,3.44931,0.388238,0.0707721,0.113848
782,3.42978,0.384401,0.0690067,0.116459
783,3.42978,0.384401,0.0690067,0.116459
784,3.44711,0.374923,0.0695564,0.101907
785,3.46023,0.376603,0.0704726,0.103717
786,3.48495,0.399245,0.073081,0.103253
787,3.48495,0.399245,0.073081,0.103253
788,3.47695,0.388007,0.0710643,0.103897
789,3.48157,0.401061,0.0728938,0.10558
790,3.47209,0.399023,0.0729438,0.105957
791,3.43062,0.37383,0.0666798,0.112217
792,3.43062,0.37383,0.0666798,0.112217
793,3.45107,0.374597,0.0686523,0.11332
794,3.45107,0.374597,0.0686523,0.11332
795,3.42748,0.356064,0.0661344,0.11618
796,3.42748,0.356064,0.0661344,0.11618
797,3.42748,0.356064,0.0661344,0.11618
798,3.44137,0.366084,0.0674896,0.114189
799,3.44137,0.366084,0.0674896,0.114189
800,3.42257,0.353643,0.0651811,0.117323
801,3.42481,0.364736,0.066556,0.122416
802,3.46688,0.412798,0.0745509,0.13025
803,3.48619,0.414841,0.0763558,0.122012
804,3.48619,0.414841,0.0763558,0.122012
805,3.48619,0.414841,0.0763558,0.122012
806,3.4859,0.418266,0.074972,0.119958
807,3.48556,0.408013,0.0719825,0.115595
808,3.5572,0.477782,0.0858625,0.114576
809,3.55135,0.469672,0.0847707,0.115395
810,3.55854,0.484196,0.0890874,0.116778
811,3.55854,0.484196,0.0890874,0.116778
812,3.56889,0.478978,0.0871031,0.110433
813,3.5671,0.476259,0.0868709,0.109683
814,3.53725,0.444771,0.0801146,0.106511
815,3.53715,0.450078,0.081707,0.113872
816,3.49579,0.420392,0.07713,0.118372
817,3.50835,0.432397,0.0799897,0.112602
818,3.50835,0.432397,0.0799897,0.112602
819,3.53104,0.472288,0.0838529,0.121586
820,3.56231,0.50171,0.0877485,0.122765
821,3.5653,0.500706,0.0910041,0.123956
822,3.55213,0.497537,0.0898462,0.128933
823,3.55213,0.497537,0.0898462,0.128933
824,3.52215,0.457752,0.0819291,0.125461
825,3.53158,0.470366,0.0833909,0.127985
826,3.51858,0.462061,0.0861586,0.127254
827,3.51858,0.462061,0.0861586,0.127254
828,3.50763,0.438198,0.079292,0.120659
829,3.50941,0.433918,0.0776216,0.120235
830,3.52737,0.459607,0.0832503,0.123012
831,3.46201,0.390879,0.071757,0.12066
832,3.45318,0.371289,0.0676864,0.111047
833,3.47207,0.395789,0.0738227,0.113236
834,3.47207,0.395789,0.0738227,0.113236
835,3.47207,0.395789,0.0738227,0.113236
836,3.51287,0.445042,0.0808206,0.119969
837,3.50267,0.4329,0.0778181,0.123173
838,3.50267,0.4329,0.0778181,0.123173
839,3.50267,0.4329,0.0778181,0.123173
840,3.50466,0.435428,0.0786374,0.119127
841,3.50466,0.435428,0.0786374,0.119127
842,3.51362,0.44961,0.0819031,0.118627
843,3.51362,0.44961,0.0819031,0.118627
844,3.50237,0.430062,0.0772168,0.11455
845,3.52603,0.460485,0.0794049,0.115365
846,3.51117,0.466192,0.080743,0.117675
847,3.53032,0.486323,0.0836145,0.114891
848,3.52379,0.466581,0.0837026,0.113498
849,3.51876,0.469204,0.0815746,0.11597
850,3.51876,0.469204,0.0815746,0.11597
851,3.54665,0.494423,0.0901259,0.12087
852,3.53516,0.491983,0.0890724,0.131454
853,3.54611,0.500687,0.0905852,0.130804
854,3.54611,0.500687,0.0905852,0.130804
855,3.54611,0.500687,0.0905852,0.130804
856,3.49115,0.437987,0.0791396,0.130978
857,3.50778,0.456479,0.079355,0.122575
858,3.50778,0.456479,0.079355,0.122575
859,3.49636,0.427626,0.0764247,0.121009
860,3.46538,0.394897,0.0715178,0.120369
861,3.46538,0.394897,0.0715178,0.120369
862,3.46538,0.394897,0.0715178,0.120369
863,3.46538,0.394897,0.0715178,0.120369
864,3.50367,0.423238,0.0775821,0.116137
865,3.4734,0.395673,0.0718134,0.113808
866,3.4734,0.395673,0.0718134,0.113808
867,3.4734,0.395673,0.0718134,0.113808
868,3.50457,0.422679,0.077478,0.115384
869,3.51011,0.423295,0.0777045,0.111795
870,3.5189,0.436848,0.0798332,0.113534
871,3.49686,0.410881,0.0764047,0.109913
872,3.49686,0.410881,0.0764047,0.109913
873,3.49686,0.410881,0.0764047,0.109913
874,3.49686,0.410881,0.0764047,0.109913
875,3.52351,0.433173,0.0790844,0.106666
876,3.55594,0.465005,0.0849911,0.108424
877,3.5088,0.410466,0.0752844,0.102573
878,3.49236,0.399244,0.0733021,0.103066
879,3.53022,0.428859,0.0797247,0.103297
880,3.52758,0.419979,0.0766546,0.101894
881,3.52758,0.419979,0.0766546,0.101894
882,3.46781,0.361415,0.0681523,0.0939309
883,3.46781,0.361415,0.0681523,0.0939309
884,3.49438,0.379345,0.070925,0.0914388
885,3.50151,0.382899,0.0708108,0.089819
886,3.51256,0.393061,0.0709697,0.0888516
887,3.51549,0.391503,0.0714829,0.0843008
888,3.51328,0.410532,0.0771963,0.0977355
889,3.51328,0.410532,0.0771963,0.0977355
890,3.51328,0.410532,0.0771963,0.0977355
891,3.51328,0.410532,0.0771963,0.0977355
892,3.49692,0.382208,0.071177,0.090891
893,3.52101,0.403537,0.0749199,0.0898783
894,3.4871,0.371331,0.0699324,0.0902115
895,3.4871,0.371331,0.0699324,0.0902115
896,3.52599,0.414533,0.0793341,0.096946
897,3.52599,0.414533,0.0793341,0.096946
898,3.53384,0.407723,0.0762195,0.0873557
899,3.58275,0.440565,0.0807978,0.0791782
900,3.59297,0.451689,0.082837,0.0806749
901,3.57388,0.422962,0.0782694,0.0755914
902,3.61387,0.47712,0.0856366,0.0830342
903,3.56162,0.443228,0.0810294,0.093986
904,3.58958,0.464772,0.0844424,0.0907654
905,3.58958,0.464772,0.0844424,0.0907654
906,3.58355,0.46239,0.0843621,0.0928207
907,3.5867,0.4519,0.082745,0.0850964
908,3.63552,0.516837,0.0933194,0.089089
909,3.60977,0.494054,0.0891955,0.0956556
910,3.67185,0.558514,0.099931,0.09214
911,3.64568,0.528405,0.0974965,0.0915244
912,3.66377,0.566483,0.103645,0.100783
913,3.65811,0.553656,0.100306,0.0960687
914,3.61659,0.474745,0.0873222,0.0833703
915,3.6049,0.475727,0.0863119,0.089689
916,3.57268,0.448124,0.0818659,0.0899679
917,3.57075,0.452994,0.0828644,0.091663
918,3.59021,0.470045,0.0839692,0.0925361
919,3.56353,0.444635,0.0801454,0.0929259
920,3.56353,0.444635,0.0801454,0.0929259
921,3.55456,0.448954,0.0808347,0.099977
922,3.56718,0.456691,0.0823788,0.096538
923,3.56718,0.456691,0.0823788,0.096538
924,3.56141,0.44588,0.0805851,0.093717
925,3.56141,0.44588,0.0805851,0.093717
926,3.56141,0.44588,0.0805851,0.093717
927,3.56141,0.44588,0.0805851,0.093717
928,3.54855,0.453568,0.0832643,0.105868
929,3.5241,0.41451,0.0754455,0.0964533
930,3.50207,0.401805,0.073401,0.100657
931,3.50941,0.405988,0.0757641,0.100105
932,3.50941,0.405988,0.0757641,0.100105
933,3.52304,0.415401,0.0748638,0.0968503
934,3.52304,0.415401,0.0748638,0.0968503
935,3.52304,0.415401,0.0748638,0.0968503
936,3.49679,0.383915,0.0712677,0.0938475
937,3.50071,0.388804,0.0705751,0.0930485
938,3.52894,0.41333,0.0764141,0.0932916
939,3.55163,0.439039,0.0816489,0.0978979
940,3.55163,0.439039,0.0816489,0.0978979
941,3.53146,0.425327,0.0774024,0.096509
942,3.52432,0.403534,0.0743516,0.0894786
943,3.54194,0.422215,0.0769786,0.0899851
944,3.54194,0.422215,0.0769786,0.0899851
945,3.50803,0.408007,0.0730431,0.0999586
946,3.49882,0.398086,0.071616,0.0977496
947,3.49708,0.383676,0.0699743,0.0890145
948,3.49708,0.383676,0.0699743,0.0890145
949,3.53148,0.427045,0.0773737,0.0967517
950,3.53404,0.444968,0.0792512,0.099142
951,3.50892,0.405846,0.0738777,0.0965919
952,3.50892,0.405846,0.0738777,0.0965919
953,3.51929,0.40876,0.0755332,0.0945308
954,3.50676,0.397338,0.0744695,0.0912231
955,3.51736,0.398019,0.0740635,0.090463
956,3.51736,0.398019,0.0740635,0.090463
957,3.51736,0.398019,0.0740635,0.090463
958,3.51736,0.398019,0.0740635,0.090463
959,3.49419,0.377791,0.0689038,0.0896851
960,3.49419,0.377791,0.0689038,0.0896851
961,3.53482,0.404721,0.0732897,0.086176
962,3.53482,0.404721,0.0732897,0.086176
963,3.49901,0.37961,0.0684055,0.091434
964,3.49901,0.37961,0.0684055,0.091434
965,3.49901,0.37961,0.0684055,0.091434
966,3.49972,0.370937,0.0706783,0.0855247
967,3.51484,0.379158,0.0697694,0.0818614
968,3.49218,0.377117,0.0680359,0.090406
969,3.49009,0.379588,0.070802,0.092036
970,3.51524,0.409215,0.075663,0.0977407
971,3.55564,0.458092,0.082311,0.106125
972,3.55166,0.445322,0.0805958,0.100535
973,3.55166,0.445322,0.0805958,0.100535
974,3.51587,0.430148,0.0787407,0.10773
975,3.51587,0.430148,0.0787407,0.10773
976,3.53671,0.441218,0.0805486,0.101592
977,3.53671,0.441218,0.0805486,0.101592
978,3.53671,0.441218,0.0805486,0.101592
979,3.53671,0.441218,0.0805486,0.101592
980,3.53241,0.443011,0.0800634,0.109162
981,3.52092,0.419872,0.0756444,0.100834
982,3.52021,0.422594,0.0770678,0.10582
983,3.51925,0.41918,0.076969,0.104249
984,3.48334,0.385442,0.0729895,0.103877
985,3.4959,0.410873,0.0740031,0.113072
986,3.4959,0.410873,0.0740031,0.113072
987,3.4959,0.410873,0.0740031,0.113072
988,3.49475,0.411254,0.0734441,0.114279
989,3.49221,0.399117,0.0723533,0.108434
990,3.50802,0.419524,0.0762125,0.110455
991,3.52895,0.455446,0.08432,0.122309
992,3.54432,0.477858,0.0890097,0.124604
993,3.51387,0.446209,0.0812246,0.11949
994,3.51387,0.446209,0.0812246,0.11949
995,3.52462,0.459243,0.0825161,0.12097
996,3.53747,0.475148,0.0866033,0.123894
997,3.52132,0.445969,0.0814997,0.115534
998,3.52132,0.445969,0.0814997,0.115534
999,3.49812,0.436024,0.0790148,0.118885
1000,3.49812,0.436024,0.0790148,0.118885
1001,3.48488,0.414559,0.0750254,0.116311
1002,3.48488,0.414559,0.0750254,0.116311
1003,3.48488,0.414559,0.0750254,0.116311
1004,3.50243,0.422043,0.0755254,0.110688
1005,3.50243,0.422043,0.0755254,0.110688
1006,3.52402,0.437323,0.0806404,0.108917
1007,3.48649,0.415684,0.075466,0.114565
1008,3.5183,0.429527,0.0788349,0.106602
1009,3.50339,0.412558,0.0744347,0.106575
1010,3.51736,0.42254,0.076658,0.104825
1011,3.51736,0.42254,0.076658,0.104825
1012,3.53775,0.438168,0.0800462,0.100619
1013,3.53775,0.438168,0.0800462,0.100619
1014,3.53581,0.430273,0.0793809,0.100514
1015,3.55567,0.449634,0.0824021,0.101992
1016,3.56219,0.444646,0.0795585,0.0915634
1017,3.55657,0.439455,0.0789227,0.092786
1018,3.56978,0.445691,0.0825739,0.0907722
1019,3.5642,0.452541,0.0836796,0.0987129
1020,3.5642,0.452541,0.0836796,0.0987129
1021,3.57932,0.471007,0.0842082,0.0995144
1022,3.59605,0.485732,0.0880568,0.0973258
1023,3.59599,0.480728,0.087078,0.0948354
1024,3.6047,0.505573,0.0911751,0.101184
1025,3.53916,0.419261,0.0764306,0.0918941
1026,3.55709,0.444611,0.0809062,0.0950149
1027,3.52947,0.431009,0.0787142,0.0975226
1028,3.54201,0.450381,0.0820253,0.105125
1029,3.57469,0.491127,0.0880527,0.107951
1030,3.58478,0.487533,0.0871421,0.101047
1031,3.58262,0.485369,0.0901256,0.101748
1032,3.62206,0.527353,0.0975635,0.102192
1033,3.62206,0.527353,0.0975635,0.102192
1034,3.6191,0.531856,0.0959998,0.104778
1035,3.6191,0.531856,0.0959998,0.104778
1036,3.6191,0.531856,0.0959998,0.104778
1037,3.6191,0.531856,0.0959998,0.104778
1038,3.60981,0.532992,0.0959067,0.110854
1039,3.6007,0.540149,0.0961887,0.116975
1040,3.59058,0.516854,0.0947228,0.113448
1041,3.61373,0.532584,0.0977689,0.109966
1042,3.62345,0.548432,0.0965708,0.113584
1043,3.68475,0.641324,0.111951,0.120604
1044,3.70365,0.670002,0.117925,0.119313
1045,3.69125,0.646642,0.115589,0.115649
1046,3.69125,0.646642,0.115589,0.115649
1047,3.6617,0.60656,0.105064,0.118329
1048,3.68096,0.639994,0.112448,0.119231
1049,3.65871,0.616816,0.105944,0.122248
1050,3.70251,0.676334,0.119174,0.122151
1051,3.68067,0.642495,0.113461,0.123139
1052,3.71098,0.687331,0.121247,0.122115
1053,3.70674,0.699391,0.121703,0.130027
1054,3.72256,0.704581,0.125212,0.124308
1055,3.68202,0.650592,0.11522,0.122403
1056,3.70258,0.671928,0.118821,0.122999
1057,3.70258,0.671928,0.118821,0.122999
1058,3.69314,0.641588,0.114203,0.115777
1059,3.69314,0.641588,0.114203,0.115777
1060,3.69657,0.647002,0.114255,0.115112
1061,3.71522,0.680153,0.120908,0.116412
1062,3.65319,0.589248,0.104569,0.114624
1063,3.65319,0.589248,0.104569,0.114624
1064,3.65319,0.589248,0.104569,0.114624
1065,3.65319,0.589248,0.104569,0.114624
1066,3.72053,0.699728,0.123039,0.119689
1067,3.71252,0.669681,0.120964,0.113353
1068,3.69695,0.640494,0.113115,0.113185
1069,3.69235,0.646159,0.116412,0.113138
1070,3.69533,0.645753,0.115119,0.115621
1071,3.68573,0.648529,0.117899,0.12025
1072,3.65139,0.587384,0.103974,0.113223
1073,3.65139,0.587384,0.103974,0.113223
1074,3.65139,0.587384,0.103974,0.113223
1075,3.65139,0.587384,0.103974,0.113223
1076,3.66124,0.592031,0.105195,0.111866
1077,3.65872,0.589665,0.104746,0.111089
1078,3.64605,0.574566,0.105907,0.114077
1079,3.65148,0.585886,0.104048,0.117378
1080,3.65148,0.585886,0.104048,0.117378
1081,3.62712,0.550023,0.0997416,0.110922
1082,3.62712,0.550023,0.0997416,0.110922
1083,3.62712,0.550023,0.0997416,0.110922
1084,3.62712,0.550023,0.0997416,0.110922
1085,3.63942,0.561257,0.102741,0.108152
1086,3.56495,0.457227,0.0841919,0.0999521
1087,3.61524,0.516585,0.0926867,0.102176
1088,3.56649,0.484237,0.0869857,0.110719
1089,3.53805,0.455719,0.0818429,0.111404
1090,3.54457,0.473601,0.0858493,0.116726
1091,3.53641,0.449259,0.0825683,0.109652
1092,3.51025,0.424498,0.0785442,0.109465
1093,3.51025,0.424498,0.0785442,0.109465
1094,3.51025,0.424498,0.0785442,0.109465
1095,3.52231,0.440012,0.0805257,0.114405
1096,3.49468,0.427714,0.0781714,0.121923
1097,3.53664,0.478835,0.0893404,0.125126
1098,3.52891,0.455074,0.0850852,0.118702
1099,3.52891,0.455074,0.0850852,0.118702
1100,3.47766,0.399519,0.0736584,0.115967
1101,3.49471,0.419874,0.0758882,0.116418
1102,3.49519,0.426746,0.0777891,0.120115
1103,3.51109,0.435811,0.0794362,0.115963
1104,3.50823,0.434646,0.0796948,0.119282
1105,3.53063,0.451452,0.0819694,0.115437
1106,3.50073,0.414722,0.0754577,0.110747
1107,3.50073,0.414722,0.0754577,0.110747
1108,3.51467,0.439807,0.0788259,0.113981
1109,3.51467,0.439807,0.0788259,0.113981
1110,3.51467,0.439807,0.0788259,0.113981
1111,3.50753,0.422129,0.0792807,0.107681
1112,3.50731,0.421448,0.0782971,0.110605
1113,3.44593,0.374936,0.0686275,0.118118
1114,3.44593,0.374936,0.0686275,0.118118
1115,3.47704,0.382957,0.0702541,0.105583
1116,3.43071,0.341613,0.0636593,0.102048
1117,3.43244,0.35047,0.0645506,0.108273
1118,3.43244,0.35047,0.0645506,0.108273
1119,3.43244,0.35047,0.0645506,0.108273
1120,3.43244,0.35047,0.0645506,0.108273
1121,3.41596,0.337805,0.0616599,0.109473
1122,3.43554,0.359664,0.0664828,0.114598
1123,3.43554,0.359664,0.0664828,0.114598
1124,3.43554,0.359664,0.0664828,0.114598
1125,3.40531,0.333695,0.0613062,0.111793
1126,3.42439,0.35869,0.0641426,0.116521
1127,3.42439,0.35869,0.0641426,0.116521
1128,3.42439,0.35869,0.0641426,0.116521
1129,3.3759,0.328727,0.0604173,0.120031
1130,3.35714,0.325454,0.058943,0.122646
1131,3.35714,0.325454,0.058943,0.122646
1132,3.40492,0.3611,0.065006,0.126054
1133,3.40222,0.358943,0.0641218,0.120189
1134,3.44998,0.395761,0.0704771,0.121228
1135,3.45446,0.392052,0.0714114,0.121648
1136,3.47018,0.404633,0.0735901,0.116747
1137,3.49068,0.425169,0.0784732,0.114587
1138,3.49068,0.425169,0.0784732,0.114587
1139,3.49068,0.425169,0.0784732,0.114587
1140,3.49068,0.425169,0.0784732,0.114587
1141,3.49602,0.406477,0.0748758,0.105499
1142,3.52665,0.43121,0.0801542,0.106242
1143,3.52546,0.430884,0.0786466,0.104974
1144,3.52902,0.435101,0.0779526,0.100949
1145,3.50456,0.394914,0.0731803,0.0975337
1146,3.51367,0.405152,0.0731327,0.0979877
1147,3.52001,0.402654,0.073731,0.0944548
1148,3.56854,0.445115,0.0801592,0.092226
1149,3.5233,0.406419,0.0752051,0.0933845
1150,3.54087,0.433694,0.0794495,0.0974552
1151,3.52,0.407428,0.0731739,0.0965961
1152,3.49546,0.375773,0.0685449,0.0908275
1153,3.53748,0.426321,0.0771419,0.0931093
1154,3.53049,0.421201,0.0763841,0.0947575
1155,3.53049,0.421201,0.0763841,0.0947575
1156,3.5189,0.42533,0.0765631,0.100769
1157,3.51173,0.401513,0.0732306,0.0901697
1158,3.4906,0.378991,0.0705864,0.0881378
1159,3.50993,0.407446,0.0736795,0.0937136
1160,3.5382,0.430154,0.0780925,0.0890752
1161,3.53113,0.424721,0.0746441,0.0978078
1162,3.53113,0.424721,0.0746441,0.0978078
1163,3.53113,0.424721,0.0746441,0.0978078
1164,3.52944,0.425957,0.0776642,0.0975438
1165,3.51408,0.413608,0.0769883,0.101144
1166,3.50169,0.401948,0.0732047,0.100031
1167,3.50169,0.401948,0.0732047,0.100031
1168,3.49117,0.405599,0.0748961,0.107837
1169,3.49117,0.405599,0.0748961,0.107837
1170,3.48338,0.393046,0.072164,0.107425
1171,3.5152,0.421484,0.0777767,0.105706
1172,3.51524,0.420861,0.0789731,0.106389
1173,3.51524,0.420861,0.0789731,0.106389
1174,3.51524,0.420861,0.0789731,0.106389
1175,3.51524,0.420861,0.0789731,0.106389
1176,3.51524,0.420861,0.0789731,0.106389
1177,3.50255,0.38919,0.0730893,0.0949566
1178,3.55103,0.441317,0.0809329,0.100342
1179,3.50748,0.401054,0.0727627,0.0976664
1180,3.54017,0.432124,0.0790848,0.0988078
1181,3.5526,0.44013,0.0828437,0.0961457
1182,3.55194,0.435809,0.0810925,0.0959203
1183,3.55381,0.437513,0.0821319,0.09627
1184,3.55381,0.437513,0.0821319,0.09627
1185,3.54847,0.425848,0.0794644,0.0915156
1186,3.55753,0.43583,0.0795828,0.0923489
1187,3.56176,0.444673,0.0818499,0.0932619
1188,3.57576,0.462957,0.0832391,0.0971141
1189,3.57576,0.462957,0.0832391,0.0971141
1190,3.59339,0.471978,0.0873574,0.0937148
1191,3.56312,0.452154,0.0814353,0.09528
1192,3.60145,0.473173,0.0872396,0.0836268
1193,3.62445,0.491662,0.0895782,0.0838866
1194,3.66147,0.556828,0.100823,0.0954963
1195,3.61232,0.508459,0.0905624,0.0987347
1196,3.61158,0.499812,0.0914011,0.0956281
1197,3.62099,0.491848,0.0900964,0.0857944
1198,3.59874,0.464232,0.0844831,0.0818933
