ReTr(Lx),ImTr(Lx)
-0.0950867,-0.35673
-0.071984,-0.341591
-0.052673,-0.39098
0.0656305,-0.389858
0.0574213,-0.420566
0.00135101,-0.423301
-0.0657739,-0.365847
-0.0339135,-0.336906
-0.0375349,-0.294861
-0.0375349,-0.294861
-0.0165227,-0.275697
0.0852589,-0.272246
0.0203172,-0.259555
0.022361,-0.247294
0.0162736,-0.2967
0.0658245,-0.285571
0.0658245,-0.285571
0.0658245,-0.285571
0.074793,-0.260021
0.0716933,-0.234375
0.0228399,-0.209377
0.0228399,-0.209377
0.0433415,-0.232085
0.0433415,-0.232085
0.124863,-0.190429
0.187524,-0.212631
0.101104,-0.182597
0.101104,-0.182597
0.101104,-0.182597
0.101104,-0.182597
0.101104,-0.182597
0.0548812,-0.247998
0.0468358,-0.282
0.00200621,-0.28162
0.023964,-0.29903
-0.0391251,-0.358541
-0.0388209,-0.373124
0.0455179,-0.426907
0.0455179,-0.426907
0.0840804,-0.419343
0.033497,-0.411608
0.00608174,-0.486996
-0.0491079,-0.447964
-0.0491079,-0.447964
-0.0864444,-0.466004
-0.0698596,-0.433504
-0.090579,-0.42141
-0.176957,-0.45036
-0.143033,-0.430755
-0.0273206,-0.365359
-0.00972343,-0.319134
0.0679416,-0.408952
0.0277796,-0.366304
0.0277796,-0.366304
0.0277796,-0.366304
-0.050775,-0.289643
-0.111933,-0.337705
-0.0809684,-0.289755
-0.103737,-0.271062
-0.0761191,-0.277944
-0.0221888,-0.30683
-0.0221888,-0.30683
-0.0751638,-0.247315
0.0136324,-0.281239
0.0136324,-0.281239
0.0136324,-0.281239
0.0360795,-0.247079
0.0360795,-0.247079
0.0465129,-0.289066
-0.0093663,-0.202201
-0.0093663,-0.202201
-0.028421,-0.234746
-0.0366871,-0.281551
-6.2446e-07,-0.324784
0.0195296,-0.290706
-0.00901209,-0.354155
0.0302591,-0.367507
0.00529304,-0.38378
0.00529304,-0.38378
0.0558359,-0.410898
0.0456135,-0.407614
0.0220713,-0.362602
0.00173635,-0.375294
0.00173635,-0.375294
0.00173635,-0.375294
0.00173635,-0.375294
-0.00676121,-0.342548
-0.00676121,-0.342548
0.0503642,-0.349984
-0.00750485,-0.31346
-0.00750485,-0.31346
-0.018017,-0.383205
0.0736346,-0.352102
0.0793792,-0.344616
0.0661885,-0.480094
0.0456102,-0.486844
0.0341873,-0.467634
0.0341873,-0.467634
0.065492,-0.518702
0.107696,-0.45509
0.0551941,-0.392817
0.0551941,-0.392817
0.0536284,-0.439969
0.0895465,-0.471772
0.0895465,-0.471772
0.158655,-0.463917
0.158655,-0.463917
0.22709,-0.510532
0.319011,-0.441433
0.310505,-0.441334
0.345611,-0.37983
0.301631,-0.342417
0.306107,-0.311094
0.351464,-0.357585
0.351464,-0.357585
0.251223,-0.303974
0.300812,-0.24948
0.300812,-0.24948
0.300812,-0.24948
0.300812,-0.24948
0.274076,-0.233594
0.274076,-0.233594
0.268265,-0.168515
0.243358,-0.148569
0.281533,-0.194484
0.319705,-0.23705
0.292758,-0.319487
0.216535,-0.325069
0.117412,-0.277346
0.167323,-0.34735
0.116887,-0.291379
0.116887,-0.291379
0.0627401,-0.23568
0.0627401,-0.23568
0.0968191,-0.281851
0.0464,-0.287611
0.0705124,-0.219241
0.0705124,-0.219241
0.0705124,-0.219241
0.0705124,-0.219241
0.119194,-0.190348
0.12844,-0.256866
0.12844,-0.256866
0.0778871,-0.244088
0.0778871,-0.244088
0.0778871,-0.244088
0.0969405,-0.223316
0.0599042,-0.198499
0.0880366,-0.210741
0.13403,-0.224952
0.156925,-0.244017
0.123478,-0.257104
0.123478,-0.257104
0.127729,-0.209872
0.127729,-0.209872
0.0792532,-0.230788
0.187165,-0.227649
0.145804,-0.175857
0.0930393,-0.152532
0.107279,-0.193238
0.107279,-0.193238
0.076458,-0.23544
0.0288135,-0.257342
0.0288135,-0.257342
0.0288135,-0.257342
0.0695115,-0.21512
0.0695115,-0.21512
0.0695115,-0.21512
0.0594845,-0.161914
0.0594845,-0.161914
0.0118435,-0.212152
0.0124527,-0.128592
0.0774833,-0.147601
0.141113,-0.190915
0.164882,-0.155246
0.126246,-0.103341
0.126246,-0.103341
0.143509,-0.0677224
0.143509,-0.0677224
0.130706,-0.150639
0.130706,-0.150639
0.109758,-0.138433
0.0960503,-0.146096
0.105843,-0.226111
0.12039,-0.162573
0.157485,-0.198807
0.199199,-0.213226
0.156469,-0.153404
0.170391,-0.198518
0.249665,-0.147536
0.249665,-0.147536
0.249665,-0.147536
0.249665,-0.147536
0.201889,-0.206533
0.201889,-0.206533
0.233385,-0.236364
0.19265,-0.248557
0.211384,-0.237516
0.211384,-0.237516
0.17703,-0.298994
0.169972,-0.215792
0.127715,-0.179776
0.101954,-0.210759
0.0976068,-0.18946
0.082899,-0.300045
0.082899,-0.300045
0.0873511,-0.32406
0.0873511,-0.32406
0.126598,-0.325224
0.126598,-0.325224
0.163754,-0.278821
0.132018,-0.29461
0.173984,-0.280017
0.173984,-0.280017
0.22789,-0.239605
0.22789,-0.239605
0.22789,-0.239605
0.158885,-0.238344
0.284307,-0.194689
0.262175,-0.206124
0.262175,-0.206124
0.266445,-0.171448
0.266445,-0.171448
0.265722,-0.186323
0.265722,-0.186323
0.278137,-0.20385
0.281934,-0.252786
0.274434,-0.184029
0.315053,-0.184985
0.357759,-0.232235
0.419142,-0.198014
0.436576,-0.276508
0.436576,-0.276508
0.323223,-0.32482
0.318142,-0.239008
0.381887,-0.247261
0.434969,-0.230582
0.434969,-0.230582
0.428708,-0.250296
0.419438,-0.223609
0.428076,-0.24589
0.432642,-0.278315
0.392145,-0.264665
0.392145,-0.264665
0.392145,-0.264665
0.390061,-0.252717
0.40759,-0.26012
0.40759,-0.26012
0.431493,-0.231736
0.431493,-0.231736
0.392047,-0.244265
0.494145,-0.202214
0.377855,-0.171115
0.418054,-0.204492
0.492878,-0.130259
0.435397,-0.149448
0.420416,-0.201703
0.342025,-0.148599
0.376236,-0.16279
0.387306,-0.22985
0.428644,-0.16856
0.480718,-0.146425
0.509649,-0.0231211
0.509649,-0.0231211
0.509649,-0.0231211
0.508409,-0.0250282
0.573008,0.0127797
0.551849,0.06119
0.551849,0.06119
0.583344,-0.0566235
0.496503,-0.0928966
0.50367,-0.0165515
0.478212,0.00932564
0.478212,0.00932564
0.478212,0.00932564
0.512957,-0.00239979
0.508862,0.00526382
0.474119,-0.00487981
0.404467,-0.0190765
0.33559,-0.094257
0.368614,-0.019734
0.368614,-0.019734
0.368614,-0.019734
0.378616,-0.0407341
0.33244,-0.010141
0.316557,0.0542485
0.358005,0.00706941
0.358005,0.00706941
0.358005,0.00706941
0.358005,0.00706941
0.401404,0.0008635
0.322905,-0.117055
0.35413,-0.109362
0.357088,-0.169849
0.357088,-0.169849
0.341568,-0.175484
0.31379,-0.155867
0.31379,-0.155867
0.31379,-0.155867
0.248645,-0.0976232
0.248645,-0.0976232
0.291222,-0.0767652
0.362546,-0.0953719
0.289127,-0.0903451
0.298721,-0.105063
0.331193,-0.148174
0.331193,-0.148174
0.259277,-0.14517
0.310601,-0.173734
0.325519,-0.122983
0.357685,-0.245993
0.357685,-0.245993
0.315479,-0.33564
0.280186,-0.31475
0.280186,-0.31475
0.355036,-0.20279
0.355036,-0.20279
0.368393,-0.228687
0.359324,-0.140885
0.359324,-0.140885
0.359324,-0.140885
0.33965,-0.180256
0.268962,-0.251088
0.380196,-0.170667
0.34947,-0.128629
0.453726,-0.156264
0.327221,-0.192744
0.342574,-0.21836
0.361745,-0.168052
0.324529,-0.241269
0.312364,-0.20493
0.281363,-0.239209
0.258097,-0.350191
0.30418,-0.388374
0.30418,-0.388374
0.296489,-0.328483
0.347945,-0.277256
0.328371,-0.352794
0.325315,-0.305216
0.29408,-0.348936
0.29408,-0.348936
0.29408,-0.348936
0.340332,-0.459685
0.326802,-0.420486
0.326802,-0.420486
0.326802,-0.420486
0.312896,-0.437326
0.385999,-0.346855
0.385999,-0.346855
0.366675,-0.355779
0.330381,-0.26021
0.327676,-0.254148
0.269498,-0.256983
0.312854,-0.227941
0.314135,-0.253922
0.314135,-0.253922
0.314135,-0.253922
0.319826,-0.308474
0.280419,-0.319833
0.280419,-0.319833
0.293822,-0.371227
0.293822,-0.371227
0.235989,-0.254589
0.30977,-0.305811
0.317419,-0.261427
0.203106,-0.264468
0.158779,-0.236192
0.229398,-0.220594
0.255255,-0.0705446
0.255255,-0.0705446
0.255255,-0.0705446
0.254634,-0.0941272
0.254634,-0.0941272
0.254634,-0.0941272
0.242396,-0.143215
0.306949,-0.108064
0.363774,-0.17852
0.363774,-0.17852
0.394174,-0.201139
0.394174,-0.201139
0.258084,-0.123148
0.287533,-0.192955
0.313569,-0.149388
0.307956,-0.0758545
0.308661,-0.0884969
0.308661,-0.0884969
0.308661,-0.0884969
0.308661,-0.0884969
0.300772,-0.166788
0.300772,-0.166788
0.391886,-0.127556
0.403326,-0.0348939
0.388149,-0.0740752
0.388149,-0.0740752
0.367185,-0.15499
0.367185,-0.15499
0.367185,-0.15499
0.352315,-0.0748055
0.302245,-0.02843
0.420466,-0.0151016
0.417976,0.0256421
0.325867,0.0594426
0.461249,0.0474406
0.461249,0.0474406
0.461249,0.0474406
0.461249,0.0474406
0.461249,0.0474406
0.412151,-0.0616249
0.380046,-0.0155152
0.437173,-0.065364
0.473894,-0.071113
0.481716,-0.0359862
0.460467,0.00342402
0.460467,0.00342402
0.541848,-0.0137334
0.541848,-0.0137334
0.492937,0.0174519
0.492937,0.0174519
0.566625,0.0516469
0.620276,0.072152
0.620276,0.072152
0.620276,0.072152
0.616624,-0.00501063
0.575307,-0.0869761
0.575307,-0.0869761
0.622485,-0.0653869
0.622485,-0.0653869
0.622485,-0.0653869
0.613254,-0.1576
0.613254,-0.1576
0.541291,-0.0946577
0.490631,-0.163508
0.490631,-0.163508
0.450551,-0.243812
0.433819,-0.114561
0.433819,-0.114561
0.368809,-0.192568
0.441688,-0.18941
0.475741,-0.228293
0.475741,-0.228293
0.384348,-0.195399
0.487965,-0.178784
0.448879,-0.149361
0.39319,-0.193535
0.385294,-0.160355
0.41617,-0.180391
0.427184,-0.182095
0.427184,-0.182095
0.427184,-0.182095
0.376327,-0.217223
0.406705,-0.233635
0.475923,-0.197371
0.448144,-0.251899
0.528815,-0.21975
0.478643,-0.270506
0.40818,-0.233602
0.40818,-0.233602
0.341166,-0.212218
0.292301,-0.214679
0.292301,-0.214679
0.160204,-0.174244
0.218861,-0.23821
0.182182,-0.210505
0.14981,-0.207109
0.14981,-0.207109
0.130765,-0.26965
0.130765,-0.26965
0.256475,-0.251299
0.239338,-0.236912
0.220426,-0.329186
0.194839,-0.275916
0.159109,-0.292616
0.215396,-0.26566
0.215396,-0.26566
0.156351,-0.293906
0.156351,-0.293906
0.1566,-0.294806
0.1566,-0.294806
0.149644,-0.35037
0.0489699,-0.362381
0.0569811,-0.316209
0.0569811,-0.316209
0.0933484,-0.32892
0.154286,-0.25243
0.0765854,-0.264729
0.0204016,-0.230501
0.0118433,-0.240344
0.0616424,-0.232234
0.0213249,-0.295596
-0.0191174,-0.265145
-0.0191174,-0.265145
-0.0191174,-0.265145
0.0291306,-0.237635
0.0271813,-0.226421
0.00868897,-0.230556
0.0609452,-0.156291
0.0609146,-0.196038
0.0614865,-0.234771
0.0297665,-0.220836
0.0296999,-0.234168
0.0441531,-0.265782
0.0441531,-0.265782
0.0441531,-0.265782
0.0697176,-0.295676
0.024034,-0.239839
0.024034,-0.239839
0.024034,-0.239839
0.0180255,-0.238516
0.0180255,-0.238516
-0.0109841,-0.255365
0.00600615,-0.235191
-0.007006,-0.187054
-0.0206264,-0.171937
-0.013312,-0.197926
-0.037074,-0.179876
-0.037074,-0.179876
-0.037074,-0.179876
-0.0678809,-0.24109
-0.0434023,-0.172987
-0.0624571,-0.169245
-0.0965516,-0.241784
-0.0790141,-0.258324
-0.0395281,-0.262197
-0.0643131,-0.220293
-0.137025,-0.258723
-0.137025,-0.258723
-0.135327,-0.286672
-0.106242,-0.302819
-0.157732,-0.264356
-0.166756,-0.22387
-0.171643,-0.244964
-0.171643,-0.244964
-0.168568,-0.253466
-0.168568,-0.253466
-0.168568,-0.253466
-0.168568,-0.253466
-0.141607,-0.249738
-0.141607,-0.249738
-0.157579,-0.216323
-0.180144,-0.213782
-0.120369,-0.231971
-0.120369,-0.231971
-0.120369,-0.231971
-0.123982,-0.204154
-0.13969,-0.226227
-0.14864,-0.235568
-0.14864,-0.235568
-0.14864,-0.235568
-0.114421,-0.239723
-0.154479,-0.262383
-0.141235,-0.222589
-0.206052,-0.208466
-0.173296,-0.247156
-0.206341,-0.244838
-0.250391,-0.234089
-0.215644,-0.126934
-0.210855,-0.148938
-0.22613,-0.114699
-0.258189,-0.132367
-0.258189,-0.132367
-0.227166,-0.156775
-0.200506,-0.19697
-0.199304,-0.19156
-0.20057,-0.182065
-0.138376,-0.18206
-0.17717,-0.125381
-0.155846,-0.183078
-0.126702,-0.11937
-0.167776,-0.148998
-0.13722,-0.176264
-0.120203,-0.255064
-0.120203,-0.255064
-0.1105,-0.190589
-0.133217,-0.210394
-0.103467,-0.205761
-0.103467,-0.205761
-0.0980911,-0.159711
-0.101192,-0.148621
-0.108285,-0.166626
-0.152055,-0.123362
-0.0854725,-0.192779
-0.0854725,-0.192779
-0.0854725,-0.192779
-0.0854725,-0.192779
-0.0783772,-0.238788
-0.0706465,-0.192892
-0.0706465,-0.192892
-0.0706465,-0.192892
-0.0953996,-0.205462
-0.108486,-0.204481
-0.108486,-0.204481
-0.108486,-0.204481
-0.0983564,-0.219096
-0.0777555,-0.257167
-0.0746126,-0.263511
-0.0892538,-0.294571
-0.0724089,-0.271467
-0.0724089,-0.271467
-0.0962949,-0.28917
-0.0962949,-0.28917
-0.0962949,-0.28917
-0.0701833,-0.268664
-0.115827,-0.254148
-0.121403,-0.275729
-0.164135,-0.330302
-0.117263,-0.305217
-0.117872,-0.291745
-0.0902264,-0.297809
-0.0902264,-0.297809
-0.0787979,-0.336419
-0.0599294,-0.298585
-0.0859781,-0.316006
-0.100647,-0.29256
-0.15463,-0.21243
-0.160005,-0.245219
-0.123972,-0.218193
-0.161621,-0.157096
-0.161621,-0.157096
-0.156018,-0.185119
-0.168825,-0.203785
-0.122592,-0.18637
-0.122592,-0.18637
-0.14017,-0.176025
-0.14017,-0.176025
-0.118504,-0.18777
-0.182315,-0.148774
-0.182315,-0.148774
-0.169929,-0.16125
-0.173382,-0.198111
-0.173382,-0.198111
-0.147219,-0.16851
-0.147219,-0.16851
-0.121245,-0.126954
-0.121245,-0.126954
-0.120963,-0.155202
-0.101158,-0.28838
-0.134169,-0.301771
-0.0800913,-0.249494
-0.0800913,-0.249494
-0.130209,-0.230992
-0.130209,-0.230992
-0.126197,-0.30436
-0.126197,-0.30436
-0.139174,-0.271445
-0.199565,-0.28726
-0.182652,-0.348596
-0.182652,-0.348596
-0.157468,-0.241205
-0.120775,-0.244894
-0.0913196,-0.268213
-0.0913196,-0.268213
-0.0913196,-0.268213
-0.161795,-0.262054
-0.161795,-0.262054
-0.112827,-0.20043
-0.112827,-0.20043
-0.130556,-0.188539
-0.117319,-0.172005
-0.156059,-0.226552
-0.176498,-0.192997
-0.19362,-0.174761
-0.133518,-0.23696
-0.133518,-0.23696
-0.152255,-0.253969
-0.185126,-0.23973
-0.157834,-0.246145
-0.20029,-0.24806
-0.279065,-0.260374
-0.26318,-0.286011
-0.26318,-0.286011
-0.267519,-0.24202
-0.19812,-0.255686
-0.19812,-0.255686
-0.173526,-0.267396
-0.134738,-0.344414
-0.127119,-0.250474
-0.187056,-0.286386
-0.14237,-0.23869
-0.181298,-0.300461
-0.182578,-0.259456
-0.174712,-0.263763
-0.174712,-0.263763
-0.174712,-0.263763
-0.163124,-0.264224
-0.18248,-0.285129
-0.18248,-0.285129
-0.171593,-0.259766
-0.122812,-0.295399
-0.145196,-0.256745
-0.142275,-0.339508
-0.114495,-0.339884
-0.0710968,-0.32427
-0.0850298,-0.273934
-0.0850298,-0.273934
-0.0445719,-0.315199
-0.0445719,-0.315199
-0.0439699,-0.293058
0.00857075,-0.38345
-0.00076292,-0.297055
-0.0616895,-0.265412
-0.0526054,-0.242986
-0.033848,-0.254337
-0.0503469,-0.260142
-0.0503469,-0.260142
-0.0503469,-0.260142
-0.0144751,-0.267394
0.0732596,-0.244278
0.0513761,-0.273341
0.101448,-0.287149
0.0673281,-0.368211
0.0673281,-0.368211
0.0776314,-0.351815
0.0776314,-0.351815
0.0790218,-0.266143
0.0790218,-0.266143
0.121358,-0.375686
0.0815525,-0.417959
0.0815525,-0.417959
0.0885818,-0.429957
0.0885818,-0.429957
0.0655895,-0.4093
0.004723,-0.370729
0.0344814,-0.389135
0.0344814,-0.389135
0.0303305,-0.461854
-0.0285134,-0.470921
-0.0341921,-0.454881
-0.171797,-0.413659
-0.171797,-0.413659
-0.0505596,-0.476502
-0.085782,-0.455053
0.00838727,-0.427438
0.0379189,-0.397364
0.00905829,-0.417699
0.00655776,-0.384698
0.00655776,-0.384698
-0.0250777,-0.398451
-0.0844275,-0.300286
-0.202871,-0.26514
-0.194891,-0.395664
-0.274367,-0.390306
-0.24953,-0.414219
-0.201769,-0.403245
-0.175857,-0.428305
-0.127748,-0.435624
-0.17015,-0.417599
-0.211164,-0.421648
-0.167474,-0.475328
-0.178306,-0.546169
-0.174214,-0.49315
-0.174214,-0.49315
-0.139783,-0.482654
-0.139783,-0.482654
-0.265545,-0.406523
-0.187706,-0.469521
-0.187706,-0.469521
-0.137644,-0.488249
-0.074743,-0.527693
-0.0977814,-0.557629
-0.0824756,-0.489299
-0.0775394,-0.556404
-0.0100193,-0.52249
-0.0100193,-0.52249
-0.0598241,-0.534126
-0.0673036,-0.521359
-0.0673036,-0.521359
0.010645,-0.492492
0.010645,-0.492492
0.010645,-0.492492
0.010645,-0.492492
0.0640345,-0.597442
0.0640345,-0.597442
0.0256635,-0.465191
0.0548974,-0.430221
0.0548974,-0.430221
0.0898794,-0.424134
0.0898794,-0.424134
0.0789016,-0.379805
0.0313224,-0.445032
-0.00595145,-0.368478
-0.0615301,-0.398384
-0.0827329,-0.410656
-0.151349,-0.393786
-0.151349,-0.393786
-0.116089,-0.369625
-0.116089,-0.369625
-0.116089,-0.369625
-0.0560259,-0.335676
-0.0701399,-0.344984
-0.10513,-0.363856
-0.119473,-0.379521
-0.0533494,-0.432876
-0.0533494,-0.432876
-0.0533494,-0.432876
-0.00151449,-0.446799
-0.0041654,-0.38984
0.00851405,-0.38556
0.00851405,-0.38556
0.112955,-0.457121
0.133398,-0.495673
0.123401,-0.512435
0.11921,-0.436649
0.112381,-0.475111
0.0748955,-0.439321
0.0208521,-0.390104
0.0208521,-0.390104
0.0208521,-0.390104
0.0586056,-0.328773
0.10158,-0.33538
0.0378294,-0.346013
0.109585,-0.300029
0.109585,-0.300029
0.0895863,-0.25891
0.0895863,-0.25891
0.0283031,-0.257557
0.0368916,-0.281932
-0.0685624,-0.268411
-0.0685624,-0.268411
-0.00400352,-0.203772
-0.00400352,-0.203772
-0.00400352,-0.203772
0.000968723,-0.206033
0.00758188,-0.168941
0.00758188,-0.168941
0.00758188,-0.168941
-0.0185116,-0.23007
-0.0185116,-0.23007
-0.0215952,-0.24463
-0.0292572,-0.26811
-0.0382076,-0.237359
-0.0316349,-0.204194
-0.0316349,-0.204194
-0.0838663,-0.209948
-0.111668,-0.221855
-0.118403,-0.27031
-0.142404,-0.203272
-0.122195,-0.235825
-0.118299,-0.294175
-0.140254,-0.308589
-0.15604,-0.251116
-0.15604,-0.251116
-0.15604,-0.251116
-0.15604,-0.251116
-0.15604,-0.251116
-0.18215,-0.333722
-0.142956,-0.308827
-0.141003,-0.338523
-0.141003,-0.338523
-0.114629,-0.271596
-0.166403,-0.273757
-0.17978,-0.271707
-0.200011,-0.264012
-0.200011,-0.264012
-0.200011,-0.264012
-0.211808,-0.267622
-0.188073,-0.276234
-0.188073,-0.276234
-0.16618,-0.243344
-0.1723,-0.282322
-0.227716,-0.300444
-0.208934,-0.286259
-0.208934,-0.286259
-0.232403,-0.249133
-0.209771,-0.243
-0.209771,-0.243
-0.209771,-0.243
-0.209771,-0.243
-0.158391,-0.332836
-0.158391,-0.332836
-0.17219,-0.346469
-0.17219,-0.346469
-0.17219,-0.346469
-0.217119,-0.275983
-0.23478,-0.285656
-0.23478,-0.285656
-0.246156,-0.234864
-0.232203,-0.188329
-0.221141,-0.221793
-0.22514,-0.254305
-0.188221,-0.272238
-0.149226,-0.29425
-0.134793,-0.327264
-0.19763,-0.309018
-0.158183,-0.307053
-0.142175,-0.285519
-0.159924,-0.303846
-0.120209,-0.205931
-0.100586,-0.199407
-0.0857592,-0.124986
-0.143605,-0.0843094
-0.133931,-0.0799706
-0.136854,-0.141517
-0.144979,-0.145462
-0.150709,-0.254812
-0.0967554,-0.225186
-0.0967554,-0.225186
-0.0967554,-0.225186
-0.0967554,-0.225186
-0.0967554,-0.225186
-0.0967554,-0.225186
-0.150711,-0.137884
-0.0721332,-0.282649
-0.0721332,-0.282649
0.0085434,-0.208319
0.00244875,-0.205369
0.00244875,-0.205369
0.0421249,-0.201813
0.00258204,-0.268044
-0.00234364,-0.217099
-0.00234364,-0.217099
0.0322318,-0.240689
0.00205405,-0.198711
0.00205405,-0.198711
0.00205405,-0.198711
0.00205405,-0.198711
0.0139911,-0.220526
0.0217914,-0.232153
-0.0253054,-0.233129
-0.0281852,-0.274441
0.00802585,-0.288626
-0.00622199,-0.356642
0.00247446,-0.287938
-0.0736941,-0.338659
-0.0736941,-0.338659
-0.119751,-0.335487
-0.104911,-0.353706
-0.151484,-0.307088
-0.127268,-0.367605
-0.127268,-0.367605
-0.0638575,-0.364121
-0.0415839,-0.398686
-0.0744364,-0.410944
-0.195299,-0.446742
-0.194925,-0.464105
-0.121886,-0.416892
-0.13087,-0.380216
-0.142039,-0.362304
-0.151519,-0.385149
-0.140501,-0.312116
-0.086936,-0.271668
-0.086936,-0.271668
-0.16083,-0.33067
-0.0798574,-0.286899
-0.0798574,-0.286899
-0.0798574,-0.286899
-0.0213921,-0.278253
-0.0213921,-0.278253
-0.0945467,-0.24488
-0.100718,-0.372042
-0.100718,-0.372042
-0.100718,-0.372042
-0.0579877,-0.395998
0.0928051,-0.346775
0.119476,-0.332334
0.119476,-0.332334
0.134555,-0.426431
0.124352,-0.395225
0.101169,-0.334405
0.072209,-0.253717
0.072209,-0.253717
0.147088,-0.432245
0.107583,-0.337756
0.0643046,-0.341526
0.00806746,-0.344086
0.0576011,-0.309244
0.0757186,-0.278246
0.0318652,-0.288231
0.0111114,-0.352778
-0.0133271,-0.353195
-0.0813949,-0.391711
-0.0813949,-0.391711
-0.0813949,-0.391711
-0.0498635,-0.462599
-0.0498635,-0.462599
-0.122125,-0.422881
-0.136341,-0.42406
-0.0509962,-0.41553
-0.0309833,-0.44604
-0.0308274,-0.454715
-0.0344956,-0.514599
-0.104828,-0.508715
-0.236739,-0.507812
-0.236739,-0.507812
-0.236739,-0.507812
-0.148578,-0.516111
-0.196686,-0.532296
-0.212391,-0.517567
-0.105071,-0.484223
-0.112158,-0.481722
-0.112158,-0.481722
-0.104456,-0.440361
-0.0161685,-0.442085
-0.0338074,-0.442758
-0.0894748,-0.44406
-0.0951604,-0.38831
-0.0469354,-0.406661
-0.0360606,-0.434374
-0.05614,-0.422119
-0.0587965,-0.411131
-0.0587965,-0.411131
-0.128426,-0.430785
-0.0623321,-0.397555
-0.0870431,-0.367567
-0.09031,-0.374395
-0.09031,-0.374395
-0.109349,-0.329765
-0.0894691,-0.320076
-0.105129,-0.354095
-0.0708234,-0.300024
-0.0708234,-0.300024
-0.03681,-0.277789
-0.03681,-0.277789
-0.05166,-0.19781
-0.05166,-0.19781
-0.05166,-0.19781
-0.05166,-0.19781
-0.0863809,-0.202766
-0.0863809,-0.202766
-0.0863809,-0.202766
-0.0787156,-0.203445
-0.153681,-0.222809
-0.190263,-0.186659
-0.190263,-0.186659
-0.190263,-0.186659
-0.133245,-0.106648
-0.131301,-0.130098
-0.157036,-0.151655
-0.11246,-0.104364
-0.11246,-0.104364
-0.11246,-0.104364
-0.130401,-0.133235
-0.130401,-0.133235
-0.11298,-0.118654
-0.113611,-0.0989429
-0.145748,-0.0814375
-0.119311,-0.116638
-0.175106,-0.0631426
-0.208909,-0.117514
-0.105884,-0.143495
-0.128199,-0.0536275
-0.106497,-0.0767544
-0.109105,-0.0942671
-0.149838,-0.126211
-0.0791599,-0.0794615
-0.119568,-0.0208236
-0.0772277,-0.0920222
-0.0759181,-0.121028
-0.0185236,-0.146284
-0.0327509,-0.128502
-0.0232934,-0.0762456
-0.0521983,-0.141214
0.00444341,-0.206144
-0.0131883,-0.172258
-0.0160254,-0.19551
-0.0272544,-0.180104
-0.000699896,-0.171242
0.00659791,-0.143916
0.0283155,-0.234997
0.0101298,-0.202216
0.0101298,-0.202216
0.0101298,-0.202216
-0.0309635,-0.204194
-0.0946112,-0.188484
-0.0479001,-0.150251
-0.0450851,-0.123012
-0.0063564,-0.156067
0.0267707,-0.173818
0.0112516,-0.184591
0.0112516,-0.184591
0.022307,-0.223378
0.0542464,-0.118622
0.0542464,-0.118622
0.0542464,-0.118622
0.0943347,-0.155534
0.141766,-0.10602
0.131301,-0.131886
0.160133,-0.120819
0.160133,-0.120819
0.0910871,-0.163215
0.10989,-0.199894
0.195793,-0.196947
0.241266,-0.144193
0.159715,-0.226497
0.159715,-0.226497
0.0920612,-0.168139
0.0920612,-0.168139
0.0920612,-0.168139
0.0920612,-0.168139
0.0920612,-0.168139
0.0981769,-0.182459
0.122981,-0.209852
0.163488,-0.202439
0.170096,-0.22265
0.214487,-0.161221
0.177071,-0.182206
0.177071,-0.182206
0.133289,-0.158905
0.133289,-0.158905
0.133289,-0.158905
0.174297,-0.13896
0.174297,-0.13896
0.206076,-0.092033
0.206076,-0.092033
0.213048,-0.0842008
0.207556,-0.0348701
0.245969,-0.000296705
0.281186,-0.0548749
0.281186,-0.0548749
0.281186,-0.0548749
0.282134,-0.0174823
0.269452,-0.0551686
0.269452,-0.0551686
0.269452,-0.0551686
0.31024,-0.122212
0.31024,-0.122212
0.326255,-0.127
0.324821,-0.139379
0.36158,-0.107897
0.344942,-0.1411
0.297243,-0.125794
0.310642,-0.115698
0.281889,-0.164469
0.339251,-0.226351
0.327769,-0.193556
0.274716,-0.16058
0.274716,-0.16058
0.274716,-0.16058
0.32503,-0.180017
0.318412,-0.275558
0.318412,-0.275558
0.318412,-0.275558
0.318412,-0.275558
0.303454,-0.259006
0.303454,-0.259006
0.357768,-0.173577
0.317315,-0.11677
0.308742,-0.0424542
0.321466,0.0469577
0.321466,0.0469577
0.352129,0.0696714
0.360791,0.0467594
0.28136,0.0329236
0.259475,0.0318606
0.27933,-0.0160589
0.282999,-0.0642219
0.282999,-0.0642219
0.340591,-0.0148267
0.296847,-0.0907552
0.296847,-0.0907552
0.296847,-0.0907552
0.257814,-0.0942682
0.32077,-0.102007
0.288786,-0.122271
0.315909,-0.0555715
0.315909,-0.0555715
0.315909,-0.0555715
0.240971,-0.0146427
0.189663,-0.116579
0.189663,-0.116579
0.189663,-0.116579
0.152329,-0.0991224
0.173368,-0.0768144
0.14174,-0.0428389
0.168879,0.010859
0.109855,-0.00815275
0.109855,-0.00815275
0.0928884,0.0207684
0.0035588,-0.0202564
0.0035588,-0.0202564
0.0289949,0.028559
0.0942151,0.00543391
0.0559329,-0.00529033
0.0807465,0.0155873
0.0807465,0.0155873
0.106488,-0.000177583
0.106488,-0.000177583
0.106488,-0.000177583
0.106488,-0.000177583
0.12194,0.0141101
0.11321,-0.0356541
0.11321,-0.0356541
0.0832231,-0.0278455
