160,3.61492,0.655989,0.262114,0.296295
161,3.59012,0.651853,0.273311,0.294399
162,3.59,0.586411,0.242335,0.302893
163,3.61113,0.624439,0.266328,0.308852
164,3.57061,0.564659,0.234066,0.312388
165,3.52843,0.518527,0.224398,0.305869
166,3.51264,0.490891,0.200831,0.297829
167,3.5168,0.488522,0.203688,0.29929
168,3.51883,0.493023,0.212161,0.307349
169,3.50262,0.461415,0.193285,0.299311
170,3.46503,0.427856,0.184388,0.300612
171,3.50439,0.496943,0.210959,0.298909
172,3.47022,0.450364,0.19266,0.311942
173,3.48245,0.451835,0.192318,0.304681
174,3.48174,0.448647,0.193763,0.305401
175,3.48174,0.448647,0.193763,0.305401
176,3.48174,0.448647,0.193763,0.305401
177,3.4724,0.445469,0.193533,0.312345
178,3.48792,0.468126,0.200452,0.312947
179,3.48541,0.458959,0.193427,0.30256
180,3.48164,0.453423,0.191447,0.300172
181,3.49877,0.462713,0.199088,0.300665
182,3.5053,0.484973,0.197887,0.29787
183,3.51426,0.457404,0.194523,0.302734
184,3.54193,0.460696,0.198548,0.301015
185,3.54683,0.482795,0.212266,0.302849
186,3.52518,0.466798,0.194682,0.309197
187,3.50882,0.460383,0.197576,0.302729
188,3.46022,0.41975,0.17571,0.296995
189,3.44963,0.412387,0.175745,0.298595
190,3.41657,0.370929,0.159122,0.291868
191,3.41657,0.370929,0.159122,0.291868
192,3.43213,0.373055,0.168699,0.301767
193,3.41065,0.345182,0.148326,0.295864
194,3.43971,0.382525,0.166541,0.298041
195,3.47306,0.419368,0.179508,0.300636
196,3.43951,0.380287,0.159853,0.29596
197,3.45228,0.38292,0.160593,0.291278
198,3.40083,0.336436,0.14759,0.278274
199,3.40664,0.3568,0.147141,0.284634
200,3.40664,0.3568,0.147141,0.284634
201,3.40664,0.3568,0.147141,0.284634
202,3.43658,0.391819,0.16644,0.290359
203,3.45598,0.402138,0.167113,0.301549
204,3.45598,0.402138,0.167113,0.301549
205,3.4537,0.41498,0.176218,0.312387
206,3.482,0.476366,0.201695,0.311225
207,3.4735,0.43951,0.19069,0.310387
208,3.46069,0.442709,0.184424,0.308792
209,3.46667,0.468061,0.191393,0.322962
210,3.44723,0.439706,0.188567,0.323468
211,3.44723,0.439706,0.188567,0.323468
212,3.44741,0.444161,0.190424,0.327338
213,3.4519,0.462139,0.189748,0.332502
214,3.45059,0.435822,0.185521,0.331878
215,3.46035,0.441101,0.193171,0.335872
216,3.42008,0.405445,0.170566,0.334464
217,3.44238,0.412983,0.181053,0.339612
218,3.47801,0.452864,0.196194,0.339334
219,3.4526,0.428817,0.180288,0.337772
220,3.4526,0.428817,0.180288,0.337772
221,3.44076,0.432797,0.184411,0.334603
222,3.45988,0.455924,0.195231,0.336777
223,3.42381,0.415473,0.175939,0.337817
224,3.41643,0.424027,0.181967,0.339911
225,3.42909,0.442852,0.183977,0.337106
226,3.42171,0.471369,0.1944,0.356364
227,3.42171,0.471369,0.1944,0.356364
228,3.43549,0.442832,0.195163,0.348931
229,3.43549,0.442832,0.195163,0.348931
230,3.41628,0.433004,0.18641,0.356603
231,3.41524,0.415399,0.178245,0.352972
232,3.43339,0.40999,0.179173,0.348851
233,3.43339,0.40999,0.179173,0.348851
234,3.43145,0.414151,0.18163,0.344137
235,3.38979,0.393198,0.163631,0.346858
236,3.39947,0.371597,0.166631,0.342031
237,3.40781,0.385587,0.165759,0.347055
238,3.39399,0.369176,0.159453,0.34966
239,3.4126,0.39468,0.16666,0.348073
240,3.40285,0.387511,0.166479,0.351368
241,3.40285,0.387511,0.166479,0.351368
242,3.40285,0.387511,0.166479,0.351368
243,3.37895,0.35294,0.155168,0.353612
244,3.34156,0.321173,0.142571,0.345131
245,3.30249,0.283518,0.12588,0.342774
246,3.32364,0.303806,0.128602,0.354146
247,3.27679,0.256281,0.119992,0.359876
248,3.28495,0.278524,0.125137,0.367639
249,3.27941,0.27393,0.120134,0.359611
250,3.27941,0.27393,0.120134,0.359611
251,3.27941,0.27393,0.120134,0.359611
252,3.28098,0.273003,0.119551,0.363973
253,3.31832,0.298242,0.131364,0.351103
254,3.31984,0.322663,0.141557,0.350236
255,3.26717,0.278473,0.122047,0.334331
256,3.25777,0.266563,0.119299,0.331913
257,3.22088,0.230953,0.103,0.327692
258,3.22088,0.230953,0.103,0.327692
259,3.22938,0.235165,0.109212,0.325565
260,3.22273,0.22336,0.104552,0.325991
261,3.19075,0.201547,0.0915077,0.328205
262,3.20039,0.211219,0.0959516,0.331069
263,3.23144,0.233636,0.103961,0.32234
264,3.23144,0.233636,0.103961,0.32234
265,3.23144,0.233636,0.103961,0.32234
266,3.22335,0.229172,0.105168,0.331165
267,3.23408,0.222396,0.0985561,0.332449
268,3.23054,0.233417,0.104821,0.339482
269,3.19294,0.20255,0.0951389,0.342076
270,3.22407,0.235486,0.105537,0.33697
271,3.24522,0.242378,0.10987,0.337977
272,3.22886,0.233286,0.104027,0.342559
273,3.22855,0.235498,0.107685,0.341416
274,3.22572,0.23315,0.105152,0.335101
275,3.24127,0.242989,0.11061,0.333474
276,3.24127,0.242989,0.11061,0.333474
277,3.22448,0.225083,0.100577,0.329748
278,3.21417,0.228684,0.103718,0.330957
279,3.18863,0.208203,0.0941618,0.325489
280,3.18863,0.208203,0.0941618,0.325489
281,3.17091,0.19743,0.0915941,0.323539
282,3.17091,0.19743,0.0915941,0.323539
283,3.16155,0.192779,0.0894803,0.320379
284,3.16155,0.192779,0.0894803,0.320379
285,3.16155,0.192779,0.0894803,0.320379
286,3.15816,0.190047,0.0873262,0.319032
287,3.17215,0.21145,0.0934923,0.326073
288,3.17215,0.21145,0.0934923,0.326073
289,3.13899,0.191546,0.0871188,0.315584
290,3.11575,0.185583,0.0853988,0.324459
291,3.11575,0.185583,0.0853988,0.324459
292,3.1419,0.194869,0.0867908,0.332955
293,3.1419,0.194869,0.0867908,0.332955
294,3.12319,0.178045,0.0833472,0.334337
295,3.12355,0.170136,0.0755556,0.33107
296,3.13068,0.186322,0.0848327,0.327523
297,3.082,0.16876,0.0771673,0.32286
298,3.08619,0.16725,0.0746582,0.326266
299,3.08619,0.16725,0.0746582,0.326266
300,3.11085,0.183855,0.079838,0.329921
301,3.118,0.192984,0.0871614,0.33013
302,3.0931,0.170597,0.0795826,0.333542
303,3.11301,0.176827,0.0789024,0.337721
304,3.12648,0.185242,0.0828427,0.336845
305,3.09083,0.16997,0.0751764,0.328845
306,3.08842,0.166643,0.0756913,0.329471
307,3.11388,0.173837,0.0803643,0.325945
308,3.06731,0.15186,0.0700066,0.323563
309,3.06212,0.147746,0.0736373,0.318376
310,3.04667,0.139996,0.0653938,0.318722
311,3.04307,0.143947,0.067672,0.319207
312,3.05345,0.154171,0.0691305,0.326302
313,3.07772,0.160598,0.0743853,0.323182
314,3.06704,0.170398,0.0747959,0.319728
315,3.06704,0.170398,0.0747959,0.319728
316,3.05273,0.162694,0.0731931,0.31195
317,3.05408,0.166456,0.076301,0.314944
318,3.05408,0.166456,0.076301,0.314944
319,3.05408,0.166456,0.076301,0.314944
320,3.01899,0.153269,0.0668502,0.309165
321,3.03667,0.163112,0.0748255,0.306731
322,3.06906,0.172247,0.0806696,0.310596
323,3.07715,0.193724,0.0860503,0.318282
324,3.06615,0.165841,0.0746761,0.319918
325,3.07313,0.166274,0.0807692,0.32308
326,3.07313,0.166274,0.0807692,0.32308
327,3.07313,0.166274,0.0807692,0.32308
328,3.08536,0.180579,0.0811311,0.326824
329,3.08536,0.180579,0.0811311,0.326824
330,3.1202,0.216322,0.0957603,0.338031
331,3.11349,0.206425,0.0882011,0.332027
332,3.11349,0.206425,0.0882011,0.332027
333,3.11349,0.206425,0.0882011,0.332027
334,3.10873,0.189861,0.0894301,0.336207
335,3.10944,0.208136,0.0927656,0.332361
336,3.10944,0.208136,0.0927656,0.332361
337,3.10944,0.208136,0.0927656,0.332361
338,3.08186,0.184044,0.0824574,0.335045
339,3.07938,0.170122,0.0750325,0.327947
340,3.09056,0.184569,0.0814855,0.334346
341,3.05005,0.169217,0.0739141,0.334896
342,3.06768,0.204065,0.084884,0.338706
343,3.07281,0.208314,0.0970996,0.341024
344,3.01886,0.201589,0.0868642,0.339053
345,3.03432,0.206168,0.085053,0.342202
346,3.03397,0.199603,0.0875791,0.347954
347,3.03297,0.180628,0.0786131,0.351497
348,3.04671,0.165803,0.0737559,0.352539
349,3.06885,0.183307,0.0800697,0.357278
350,3.03958,0.178986,0.0785308,0.354158
351,3.03958,0.178986,0.0785308,0.354158
352,3.02086,0.179151,0.0796145,0.353353
353,3.02106,0.183769,0.0829558,0.362971
354,3.02157,0.16751,0.0743895,0.359814
355,3.02687,0.167845,0.0782394,0.355821
356,3.02743,0.169927,0.0757237,0.35789
357,3.00859,0.164771,0.0685648,0.349356
358,2.98419,0.14201,0.0689251,0.3453
359,2.98419,0.14201,0.0689251,0.3453
360,3.00065,0.172044,0.0753101,0.339528
361,3.00065,0.172044,0.0753101,0.339528
362,2.96893,0.138322,0.0628962,0.336293
363,2.99502,0.133039,0.0609649,0.331374
364,2.98039,0.14594,0.0655319,0.333752
365,2.96604,0.148824,0.0672393,0.341575
366,2.97545,0.142273,0.0627889,0.34813
367,2.97271,0.141478,0.0686409,0.343326
368,2.97271,0.141478,0.0686409,0.343326
369,2.98258,0.154718,0.0683907,0.352766
370,2.98258,0.154718,0.0683907,0.352766
371,2.98258,0.154718,0.0683907,0.352766
372,2.99311,0.147094,0.0663843,0.356747
373,2.96165,0.139725,0.0650547,0.354669
374,2.96136,0.136861,0.0610575,0.360755
375,2.96136,0.136861,0.0610575,0.360755
376,2.96226,0.130165,0.0606137,0.360273
377,2.97051,0.141875,0.0627983,0.3641
378,2.97959,0.14469,0.0657997,0.374322
379,2.98782,0.140748,0.0642745,0.386047
380,2.9767,0.136326,0.0652277,0.384489
381,2.9767,0.136326,0.0652277,0.384489
382,2.95784,0.130959,0.0644195,0.372297
383,2.95784,0.130959,0.0644195,0.372297
384,2.95784,0.130959,0.0644195,0.372297
385,2.95784,0.130959,0.0644195,0.372297
386,2.95784,0.130959,0.0644195,0.372297
387,2.9724,0.129928,0.0590084,0.376297
388,2.94399,0.121169,0.0554038,0.367418
389,2.9092,0.114152,0.0532669,0.364862
390,2.9092,0.114152,0.0532669,0.364862
391,2.92075,0.110167,0.0527102,0.364776
392,2.92876,0.104592,0.0498176,0.364882
393,2.91366,0.103541,0.0472328,0.372689
394,2.91366,0.103541,0.0472328,0.372689
395,2.91366,0.103541,0.0472328,0.372689
396,2.91717,0.111204,0.0494519,0.380707
397,2.90555,0.105056,0.050748,0.376511
398,2.93233,0.106798,0.0516152,0.385805
399,2.88414,0.099331,0.0458554,0.378557
400,2.89535,0.102242,0.046217,0.37602
401,2.91301,0.102946,0.0484133,0.379888
402,2.92724,0.110185,0.0526314,0.391601
403,2.90499,0.0977841,0.0472011,0.389711
404,2.89357,0.094786,0.0438309,0.388519
405,2.8572,0.0873203,0.0442155,0.394477
406,2.87474,0.0908133,0.0436326,0.392785
407,2.8681,0.0863413,0.0408668,0.39841
408,2.85209,0.0857185,0.0416569,0.393827
409,2.84008,0.0843543,0.0406438,0.394479
410,2.83923,0.0840098,0.0413107,0.395573
411,2.86366,0.0945207,0.041799,0.399115
412,2.85524,0.0902448,0.0426054,0.401568
413,2.85385,0.0794664,0.0393782,0.39442
414,2.83728,0.0793664,0.0370815,0.393502
415,2.81984,0.077704,0.0365097,0.394077
416,2.81305,0.0704726,0.0334195,0.389419
417,2.81305,0.0704726,0.0334195,0.389419
418,2.81108,0.0746443,0.0361124,0.391835
419,2.81108,0.0746443,0.0361124,0.391835
420,2.7985,0.0697115,0.0343347,0.393081
421,2.7884,0.0660558,0.0337366,0.394449
422,2.7884,0.0660558,0.0337366,0.394449
423,2.7884,0.0660558,0.0337366,0.394449
424,2.7884,0.0660558,0.0337366,0.394449
425,2.81997,0.0759766,0.0367662,0.389959
426,2.81997,0.0759766,0.0367662,0.389959
427,2.80441,0.0697141,0.034822,0.384272
428,2.8277,0.0752549,0.0380192,0.394522
429,2.8396,0.0866832,0.0418435,0.400905
430,2.8396,0.0866832,0.0418435,0.400905
431,2.83399,0.0846948,0.0406465,0.396712
432,2.84452,0.0775651,0.0399016,0.3959
433,2.82264,0.076879,0.0372696,0.399071
434,2.81413,0.0751242,0.0356747,0.395488
435,2.81865,0.0688975,0.034013,0.394389
436,2.82952,0.0724348,0.0353852,0.393715
437,2.82285,0.0725353,0.0357269,0.395608
438,2.81715,0.0737108,0.0357537,0.389861
439,2.83712,0.0777108,0.03812,0.398638
440,2.81116,0.0743687,0.0376011,0.39805
441,2.81116,0.0743687,0.0376011,0.39805
442,2.79075,0.0674525,0.0328674,0.39773
443,2.82211,0.0763891,0.0376284,0.401124
444,2.81562,0.0727113,0.0358619,0.414095
445,2.79031,0.0688254,0.033929,0.414408
446,2.77557,0.0659885,0.0316377,0.41161
447,2.77353,0.0588206,0.031255,0.407319
448,2.78539,0.0657854,0.0324666,0.409132
449,2.80092,0.0662937,0.0329101,0.407737
450,2.80285,0.0674168,0.0343475,0.406447
451,2.80379,0.0729284,0.0358484,0.407738
452,2.80379,0.0729284,0.0358484,0.407738
453,2.82983,0.0789132,0.0394185,0.414797
454,2.80483,0.0719592,0.0350002,0.413475
455,2.80483,0.0719592,0.0350002,0.413475
456,2.78289,0.0686179,0.0331718,0.413921
457,2.78289,0.0686179,0.0331718,0.413921
458,2.782,0.0681564,0.032301,0.421493
459,2.79103,0.0750225,0.0361646,0.420819
460,2.79103,0.0750225,0.0361646,0.420819
461,2.74869,0.067318,0.0336275,0.411862
462,2.71099,0.0627954,0.0310022,0.417338
463,2.76631,0.0815918,0.039086,0.4265
464,2.77043,0.0852711,0.0393348,0.420985
465,2.74809,0.0745687,0.0365867,0.421094
466,2.74809,0.0745687,0.0365867,0.421094
467,2.73525,0.0736318,0.0316255,0.429194
468,2.73902,0.0633858,0.0321697,0.421479
469,2.74387,0.065057,0.031565,0.427971
470,2.75188,0.0746403,0.0345861,0.429661
471,2.75188,0.0746403,0.0345861,0.429661
472,2.75188,0.0746403,0.0345861,0.429661
473,2.749,0.064803,0.0330668,0.436067
474,2.74564,0.0629663,0.0319526,0.443668
475,2.72487,0.060392,0.02965,0.450442
476,2.72487,0.060392,0.02965,0.450442
477,2.70727,0.0561174,0.0298984,0.456188
478,2.68074,0.0515218,0.0247633,0.460322
479,2.66451,0.0450799,0.0224531,0.462339
480,2.66881,0.0454674,0.0233932,0.459528
481,2.64733,0.0465963,0.0233148,0.459316
482,2.66097,0.0532427,0.0258806,0.449679
483,2.67327,0.0516407,0.0261245,0.457796
484,2.66071,0.0454462,0.0231077,0.457131
485,2.66071,0.0454462,0.0231077,0.457131
486,2.67672,0.0487795,0.0258136,0.461566
487,2.64083,0.044117,0.0224269,0.457899
488,2.64112,0.0417543,0.0208018,0.462992
489,2.63457,0.0406962,0.0205611,0.464904
490,2.65668,0.0430412,0.0215488,0.485346
491,2.66999,0.0444767,0.0225797,0.477972
492,2.67778,0.0482593,0.0241441,0.486924
493,2.67144,0.0474656,0.0240365,0.489945
494,2.65978,0.042441,0.0213734,0.492543
495,2.6951,0.0504431,0.0251281,0.501901
496,2.68088,0.0472261,0.024485,0.517872
497,2.69011,0.0467381,0.0239918,0.518579
498,2.67089,0.0482477,0.0251306,0.534353
499,2.67912,0.0508228,0.0257345,0.536914
500,2.67416,0.0447012,0.0233589,0.544198
501,2.63119,0.0404462,0.020802,0.559067
502,2.61549,0.0385154,0.0193977,0.560326
503,2.61157,0.034224,0.0169707,0.561853
504,2.58837,0.0326833,0.0169467,0.565276
505,2.58837,0.0326833,0.0169467,0.565276
506,2.57608,0.0283766,0.014619,0.577664
507,2.5294,0.0251504,0.0133,0.577695
508,2.5294,0.0251504,0.0133,0.577695
509,2.53832,0.0238605,0.0133339,0.592778
510,2.49543,0.0224572,0.0119073,0.599629
511,2.49543,0.0224572,0.0119073,0.599629
512,2.48627,0.0210759,0.0117665,0.608065
513,2.46636,0.0186479,0.0100565,0.61412
514,2.40707,0.0141739,0.00801562,0.612939
515,2.40497,0.0148082,0.00845698,0.624822
516,2.36885,0.0123682,0.00751035,0.638033
517,2.37113,0.0118628,0.00707035,0.661924
518,2.35395,0.0104264,0.00628246,0.685328
519,2.28692,0.0079069,0.00470217,0.691882
520,2.28692,0.0079069,0.00470217,0.691882
521,2.25926,0.00530118,0.00324714,0.711233
522,2.21422,0.00513,0.00305088,0.727017
523,2.15352,0.00387835,0.00228711,0.746995
524,2.1088,0.00297222,0.00172237,0.767139
525,2.08301,0.00213727,0.00142693,0.79438
526,2.03265,0.00150848,0.001055,0.827298
527,2.0048,0.00137838,0.000840333,0.848871
528,1.9736,0.000893991,0.000609473,0.886088
529,1.98645,0.000986342,0.000659379,0.908178
530,1.9498,0.00064941,0.000436988,0.940334
531,1.92747,0.000452703,0.000341952,0.959023
532,1.92747,0.000452703,0.000341952,0.959023
533,1.92747,0.000452703,0.000341952,0.959023
534,1.92747,0.000452703,0.000341952,0.959023
535,1.92747,0.000452703,0.000341952,0.959023
536,1.91641,0.000432891,0.000354131,0.984675
537,1.91641,0.000432891,0.000354131,0.984675
538,1.91641,0.000432891,0.000354131,0.984675
539,1.91641,0.000432891,0.000354131,0.984675
540,1.91641,0.000432891,0.000354131,0.984675
541,1.91641,0.000432891,0.000354131,0.984675
542,1.91641,0.000432891,0.000354131,0.984675
543,1.91641,0.000432891,0.000354131,0.984675
544,1.9048,0.000352123,0.00032811,1.00283
545,1.9048,0.000352123,0.00032811,1.00283
546,1.89693,0.000299445,0.000336742,1.0134
547,1.88708,0.000215254,0.000204885,1.03662
548,1.88708,0.000215254,0.000204885,1.03662
549,1.88708,0.000215254,0.000204885,1.03662
550,1.88708,0.000215254,0.000204885,1.03662
551,1.88708,0.000215254,0.000204885,1.03662
552,1.88708,0.000215254,0.000204885,1.03662
553,1.88708,0.000215254,0.000204885,1.03662
554,1.88708,0.000215254,0.000204885,1.03662
555,1.88708,0.000215254,0.000204885,1.03662
556,1.88708,0.000215254,0.000204885,1.03662
557,1.88708,0.000215254,0.000204885,1.03662
558,1.92008,0.000347235,0.000341072,1.05805
559,1.95003,0.000413654,0.000339968,1.06676
560,1.95003,0.000413654,0.000339968,1.06676
561,1.95003,0.000413654,0.000339968,1.06676
562,1.95003,0.000413654,0.000339968,1.06676
563,1.95003,0.000413654,0.000339968,1.06676
564,1.96865,0.000291205,0.000258312,1.0819
565,1.96865,0.000291205,0.000258312,1.0819
566,1.96865,0.000291205,0.000258312,1.0819
567,1.96865,0.000291205,0.000258312,1.0819
568,1.9744,0.000398964,0.000417022,1.10208
569,1.97514,0.000375628,0.000276518,1.11857
570,1.97514,0.000375628,0.000276518,1.11857
571,1.99786,0.000359609,0.000385203,1.13453
572,1.99786,0.000359609,0.000385203,1.13453
573,1.99786,0.000359609,0.000385203,1.13453
574,1.99786,0.000359609,0.000385203,1.13453
575,2.01859,0.000436941,0.000327338,1.13761
576,2.01859,0.000436941,0.000327338,1.13761
577,2.02364,0.000361673,0.00033577,1.16107
578,2.02364,0.000361673,0.00033577,1.16107
579,2.02364,0.000361673,0.00033577,1.16107
580,2.04993,0.000534189,0.00036863,1.16833
581,2.06285,0.000619518,0.000488914,1.17844
582,2.06285,0.000619518,0.000488914,1.17844
583,2.07874,0.000495533,0.000392047,1.19794
584,2.07874,0.000495533,0.000392047,1.19794
585,2.07594,0.00043387,0.000437052,1.20538
586,2.07594,0.00043387,0.000437052,1.20538
587,2.07594,0.00043387,0.000437052,1.20538
588,2.07594,0.00043387,0.000437052,1.20538
589,2.07594,0.00043387,0.000437052,1.20538
590,2.07594,0.00043387,0.000437052,1.20538
591,2.07594,0.00043387,0.000437052,1.20538
592,2.0965,0.000570221,0.00054904,1.20269
593,2.0965,0.000570221,0.00054904,1.20269
594,2.0965,0.000570221,0.00054904,1.20269
595,2.0965,0.000570221,0.00054904,1.20269
596,2.11764,0.000792703,0.000594995,1.20427
597,2.11764,0.000792703,0.000594995,1.20427
598,2.11764,0.000792703,0.000594995,1.20427
599,2.10607,0.000545156,0.000553663,1.22195
600,2.11855,0.000579167,0.000528774,1.23212
601,2.11855,0.000579167,0.000528774,1.23212
602,2.12824,0.000673642,0.000520177,1.22855
603,2.12824,0.000673642,0.000520177,1.22855
604,2.12808,0.000938715,0.000647664,1.23846
605,2.12808,0.000938715,0.000647664,1.23846
606,2.13807,0.000716924,0.000509776,1.23556
607,2.13211,0.000673941,0.000673521,1.24686
608,2.13211,0.000673941,0.000673521,1.24686
609,2.13211,0.000673941,0.000673521,1.24686
610,2.13128,0.000591187,0.0004843,1.25934
611,2.13128,0.000591187,0.0004843,1.25934
612,2.13128,0.000591187,0.0004843,1.25934
613,2.13128,0.000591187,0.0004843,1.25934
