330,0.702481,0.748476,0.000594637
331,0.695087,0.75452,-0.00057271
332,0.695087,0.75452,-0.00057271
333,0.695087,0.75452,-0.00057271
334,0.699206,0.76813,-0.00184882
335,0.705407,0.757326,-0.000257054
336,0.705407,0.757326,-0.000257054
337,0.705407,0.757326,-0.000257054
338,0.706474,0.778063,0.00187524
339,0.711113,0.79141,0.00233056
340,0.708665,0.779176,-0.00112286
341,0.724846,0.799568,0.000328027
342,0.744318,0.78373,-0.000146927
343,0.746815,0.777974,-0.00213055
344,0.762917,0.794839,-0.00119804
345,0.753628,0.787117,-0.00185766
346,0.758717,0.793795,-0.000430961
347,0.740556,0.799573,0.00311132
348,0.735094,0.80708,-0.00111439
349,0.725503,0.789412,0.000332844
350,0.731114,0.795619,-0.000388591
351,0.731114,0.795619,-0.000388591
352,0.74426,0.802205,-0.00132695
353,0.756525,0.804792,0.000213888
354,0.74152,0.809316,0.00286239
355,0.746103,0.81051,-0.000544962
356,0.74538,0.809569,-0.000382688
357,0.747013,0.815305,0.00126375
358,0.758915,0.833784,-0.00134119
359,0.758915,0.833784,-0.00134119
360,0.754495,0.813231,0.000386936
361,0.754495,0.813231,0.000386936
362,0.767572,0.841538,0.00058296
363,0.760555,0.840781,-0.000394189
364,0.765584,0.836108,-0.000432644
365,0.762051,0.83236,0.00122542
366,0.755852,0.833459,-5.0411e-05
367,0.764526,0.837068,0.000940017
368,0.764526,0.837068,0.000940017
369,0.754957,0.825203,-0.000487544
370,0.754957,0.825203,-0.000487544
371,0.754957,0.825203,-0.000487544
372,0.753346,0.828874,0.000490963
373,0.770747,0.842039,-9.43239e-05
374,0.766945,0.842311,-0.000173665
375,0.766945,0.842311,-0.000173665
376,0.768376,0.846282,-0.000750802
377,0.764554,0.838231,0.000459696
378,0.759594,0.833532,0.000422097
379,0.757507,0.834756,0.000875047
380,0.767186,0.841772,0.000761543
381,0.767186,0.841772,0.000761543
382,0.769236,0.845539,0.000923373
383,0.769236,0.845539,0.000923373
384,0.769236,0.845539,0.000923373
385,0.769236,0.845539,0.000923373
386,0.769236,0.845539,0.000923373
387,0.762039,0.843402,-0.00138737
388,0.774725,0.854606,-0.000409893
389,0.79328,0.867562,-0.000377385
390,0.79328,0.867562,-0.000377385
391,0.787738,0.86633,-0.00065857
392,0.791324,0.870789,0.000464818
393,0.801307,0.87679,-0.000662144
394,0.801307,0.87679,-0.000662144
395,0.801307,0.87679,-0.000662144
396,0.793385,0.86945,-0.000689106
397,0.798907,0.8744,-0.000267885
398,0.794087,0.871101,0.000414672
399,0.812405,0.884243,-0.000664844
400,0.808259,0.881024,0.000297739
