2.1357,-0.231034
2.2366,-0.243365
2.34399,-0.0088748
2.26174,-0.121364
2.17241,-0.159439
2.19746,-0.161568
2.34561,-0.293625
2.42382,-0.307211
2.56455,-0.145356
2.60281,-0.173626
2.4406,-0.228646
2.64051,-0.0113342
2.61108,-0.0826203
2.61108,-0.0826203
2.62366,-0.053872
2.62366,-0.053872
2.62366,-0.053872
2.63986,-0.135733
2.71781,-0.177369
2.71781,-0.177369
2.85796,0.0236336
2.76531,0.218565
2.87887,0.278516
2.75172,0.324515
2.74143,0.421667
2.71735,0.411884
2.69499,0.505535
2.7294,0.42962
2.77257,0.582811
2.8514,0.710326
2.90691,0.699176
3.05419,0.759861
3.14156,0.69525
3.16831,0.719239
3.25364,0.767704
3.11926,0.838982
2.98952,0.779018
2.83109,0.877774
2.93788,1.10266
3.13054,1.18842
2.94304,1.27756
2.94304,1.27756
2.91356,1.554
2.95369,1.40298
2.77939,1.39834
2.73111,1.4183
2.75703,1.22445
2.80077,1.28665
2.96969,1.48741
3.12705,1.41178
3.35114,1.36262
3.21011,1.36106
3.00033,1.38461
2.9671,1.47982
3.05811,1.47096
2.78516,1.50791
2.95084,1.54401
2.95084,1.54401
3.11143,1.62934
2.98882,1.59471
3.07579,1.67558
3.07579,1.67558
3.07579,1.67558
3.0061,1.36587
3.02005,1.63025
2.96529,1.59773
3.04671,1.56805
2.96669,1.44958
2.98906,1.39738
2.84534,1.58664
2.72348,1.79577
2.70601,1.81465
2.53836,2.08534
2.5931,1.92191
2.5931,1.92191
2.36932,1.8079
2.34645,1.72471
2.29144,1.85038
2.40595,1.76609
2.45159,1.62276
2.45159,1.62276
2.48759,1.77484
2.61143,1.84488
2.51106,1.96701
2.64954,1.60045
2.60331,1.65284
2.66993,1.66831
3.03785,1.59858
3.11137,1.5538
3.12712,1.46181
3.36037,1.41994
3.36886,1.33628
3.39736,1.4988
3.23232,1.41119
3.11782,1.60814
3.24688,1.39771
3.28686,1.43844
3.33833,1.39932
3.21044,1.39074
3.21044,1.39074
3.48323,1.45731
3.35445,1.51626
3.29648,1.65959
3.3051,1.84134
3.16831,1.79205
3.27942,1.81859
3.3305,1.84321
3.3305,1.84321
3.32779,1.84956
3.32779,1.84956
3.4522,1.62967
3.4522,1.62967
3.40069,1.75467
3.3663,1.72309
3.36949,1.72622
3.37708,1.79705
3.22713,1.8703
3.16544,1.89141
3.1323,1.81983
3.2187,1.73239
3.29537,1.63461
3.29537,1.63461
3.24085,1.68617
3.32011,1.53259
3.31659,1.6025
3.31659,1.6025
3.13015,1.7048
3.13015,1.7048
2.82886,1.6349
2.643,1.55505
2.643,1.55505
2.72449,1.54943
2.6938,1.50829
2.6938,1.50829
2.81356,1.48385
2.79004,1.77426
2.71672,1.6513
2.83286,1.66529
3.0055,1.6754
2.8993,1.69069
3.05791,1.65
2.95412,1.67109
3.01187,1.44205
3.13665,1.43098
3.13665,1.43098
3.21679,1.21938
3.31695,1.22025
3.37007,1.24994
3.45483,1.3294
3.28699,1.3566
3.31672,1.1412
3.31672,1.1412
3.1723,1.37631
2.95565,1.69332
3.24754,1.20097
3.29636,1.43176
3.17826,1.34122
3.10971,1.29731
3.1375,1.43539
3.21471,1.59829
3.1108,1.62252
3.33338,1.63573
3.30084,2.07218
3.12332,2.19532
3.09782,2.00771
3.00109,1.84229
3.12154,1.84696
3.2681,1.9697
2.97505,2.01132
2.97322,1.88375
3.00751,1.78412
3.16863,1.91184
3.10694,1.75802
3.22885,1.64969
3.22885,1.64969
3.22885,1.64969
3.38329,1.61714
3.44974,1.52936
3.16309,1.53515
3.19143,1.47674
3.1914,1.42065
3.16384,1.5124
3.12758,1.69811
3.24705,1.5899
3.20279,1.70988
3.28898,1.88415
3.13924,1.76612
3.04608,1.46479
3.05931,1.83186
2.97953,1.56731
2.97953,1.56731
3.1318,1.8415
2.99,1.57985
3.15544,1.58319
3.23529,1.5591
3.11975,1.55939
3.14668,1.36515
2.87751,1.33543
2.99384,1.25314
2.99384,1.25314
2.99384,1.25314
3.19093,1.14207
3.4156,1.06967
3.4156,1.06967
3.55393,1.3134
3.5548,1.26199
3.48747,1.358
3.59368,1.26851
3.76581,1.39441
3.72408,1.49165
3.72408,1.49165
3.6912,1.47115
3.77584,1.55536
3.79686,1.30145
3.94574,1.34143
3.85323,1.36084
3.83696,1.52626
3.89634,1.57211
3.82374,1.50923
3.82374,1.50923
3.76464,1.54686
3.62645,1.69683
3.52836,1.96905
3.44481,1.97026
3.45892,2.04255
3.64938,2.37696
3.64938,2.37696
3.44727,2.45439
3.44727,2.45439
3.43029,2.73289
3.34375,2.6057
3.42565,2.57919
3.42565,2.57919
3.25735,2.64454
3.30636,2.39776
3.21585,2.56779
3.13088,2.77384
3.08429,2.91736
3.00974,2.94305
3.1618,2.79395
3.1618,2.79395
3.1618,2.79395
3.30147,2.66723
3.1648,2.46798
3.26034,2.41684
3.51554,2.3294
3.55722,2.23054
3.74207,2.33604
3.45995,2.45021
3.45995,2.45021
3.45995,2.45021
3.56195,2.31325
3.49095,2.09714
3.53256,1.98514
3.28331,1.95274
3.10893,1.91659
2.9517,2.08697
2.9517,2.08697
2.91541,2.04855
3.05216,1.98897
2.97874,1.94158
3.07554,1.94283
2.86674,1.9897
2.86674,1.9897
2.86674,1.9897
2.8335,2.36077
2.77164,2.4058
2.7592,2.45279
2.73635,2.59099
2.78231,2.58439
2.79088,2.81982
2.69508,2.76057
2.76026,2.67346
2.72556,2.5466
2.74984,2.54177
2.74984,2.54177
2.70236,2.62126
2.53779,2.59239
2.5668,2.41386
2.5668,2.41386
2.56332,2.31263
2.56332,2.31263
2.65313,2.21081
2.65313,2.21081
2.65313,2.21081
2.48644,2.30724
2.44638,2.38571
2.44638,2.38571
2.41161,2.17641
2.41926,2.44236
2.41926,2.44236
2.3496,2.67999
2.3496,2.67999
2.221,2.73755
2.13046,2.92194
2.08209,2.92286
2.049,2.63059
2.07938,2.65076
2.07938,2.65076
2.23861,2.72065
2.23647,2.60385
2.487,2.69572
2.31436,2.84826
2.36996,2.77287
2.03457,2.75681
1.92986,2.8558
1.99674,2.72595
2.1382,2.57311
2.1091,2.30874
2.16941,2.29066
2.00015,2.41111
2.00939,2.55923
2.14339,2.54466
2.14933,2.43881
2.14933,2.43881
2.08803,2.36239
2.10383,2.43946
2.10383,2.43946
2.10383,2.43946
1.71501,2.44005
1.82859,2.27901
1.85755,2.37474
2.01909,2.45892
1.92864,2.49721
1.97228,2.60044
1.97228,2.60044
1.97228,2.60044
1.99574,2.637
1.99574,2.637
1.87633,3.0176
1.89176,2.99005
1.89176,2.99005
1.89176,2.99005
2.00544,2.87674
2.08747,2.78527
2.08747,2.78527
2.08747,2.78527
1.92091,2.79221
1.78936,2.76504
1.73595,3.04497
1.51529,2.98306
1.40263,3.11241
1.59461,3.12229
1.451,3.0558
1.19357,3.28094
1.25578,3.37376
1.38145,3.41615
1.49724,3.50806
1.46083,3.53368
1.41534,3.41878
1.41534,3.41878
1.37922,3.3768
1.55424,3.39763
1.60332,3.47131
1.42273,3.41173
1.60147,3.37416
1.5017,3.28094
1.40061,3.16556
1.40061,3.16556
1.29513,3.15207
1.29513,3.15207
1.41946,2.98905
1.40264,2.98804
1.26564,3.10036
1.39183,3.05773
1.42966,3.18662
1.40482,3.12336
1.40482,3.12336
1.55547,3.21254
1.55547,3.21254
1.55547,3.21254
1.81525,3.22211
1.72798,3.17891
1.73039,3.23099
1.73039,3.23099
1.62105,3.28455
1.37813,3.53424
1.24332,3.73068
1.34915,4.01227
1.29632,3.94861
1.29632,3.94861
1.09332,3.70173
1.09332,3.70173
1.09332,3.70173
1.09332,3.70173
1.09332,3.70173
1.14868,3.73369
1.09262,3.59517
1.02043,3.48439
1.02043,3.48439
1.04615,3.55351
1.12304,3.51354
1.13682,3.63764
1.13682,3.63764
