ReTr(Lx),ImTr(Lx)
7.89805e-08,7.87132e-07
3.02505e-07,-9.42999e-08
-1.47504e-07,-1.91759e-07
-1.73147e-08,3.14416e-07
3.88926e-07,1.38241e-07
-3.91745e-08,-1.37914e-07
-3.91745e-08,-1.37914e-07
-1.24221e-07,1.88313e-07
-1.24221e-07,1.88313e-07
-1.97652e-07,-3.79738e-07
4.76773e-07,-1.13082e-07
-1.02963e-07,5.66118e-07
5.45091e-07,-4.22713e-07
-9.68376e-08,1.89411e-07
3.05782e-08,1.70925e-07
1.03501e-06,6.47165e-07
4.15036e-07,-3.34306e-07
5.45433e-08,-1.88596e-07
1.02476e-08,3.0609e-07
-1.51726e-07,9.65989e-08
1.53198e-07,-3.39416e-08
1.53198e-07,-3.39416e-08
-4.079e-07,9.83245e-08
-2.052e-07,4.24139e-08
6.19011e-08,-3.81197e-07
-1.21304e-08,3.09261e-07
-8.18065e-08,9.38809e-08
6.78504e-08,1.02193e-06
-6.05787e-07,-5.39799e-08
1.04534e-07,-3.93045e-07
-4.31694e-08,9.42935e-08
-9.55251e-08,2.06504e-07
5.97514e-07,-7.39897e-08
-3.24621e-07,1.6498e-07
-2.95266e-07,-3.86237e-07
-2.95266e-07,-3.86237e-07
-6.34497e-07,-4.68499e-07
-6.34497e-07,-4.68499e-07
-1.01608e-07,1.08314e-07
-5.11795e-08,2.65818e-07
-6.08546e-07,-2.36418e-08
-2.55621e-07,-5.7731e-07
-2.27776e-07,2.06831e-07
-2.27776e-07,2.06831e-07
-1.97205e-07,5.30632e-07
-1.66326e-07,1.96907e-07
-1.66326e-07,1.96907e-07
-3.76066e-07,-3.72884e-07
-2.35821e-07,-2.62294e-07
-8.65574e-07,2.32059e-07
2.62454e-07,5.78579e-07
2.62454e-07,5.78579e-07
1.83379e-07,-4.0069e-07
-1.03278e-07,8.58709e-08
-1.325e-07,-2.52124e-07
-1.325e-07,-2.52124e-07
7.50624e-09,3.10144e-07
1.59975e-08,-5.97496e-08
1.37712e-06,-1.26086e-07
1.37712e-06,-1.26086e-07
-2.79193e-07,2.4063e-07
3.83777e-09,2.69891e-08
5.77598e-08,3.32164e-07
2.21494e-07,1.10846e-07
-3.48095e-08,7.59816e-09
2.56184e-07,-4.71611e-07
5.77271e-08,1.04703e-07
1.35164e-07,5.50328e-08
-3.86394e-07,5.57746e-07
-5.95929e-07,5.00665e-07
-5.95929e-07,5.00665e-07
2.07654e-07,3.18932e-07
2.07654e-07,3.18932e-07
5.49133e-07,2.59698e-07
-7.86537e-07,1.31946e-07
-3.87821e-08,1.12496e-07
-1.6697e-07,-3.71873e-08
1.09125e-08,-7.48473e-08
-3.65401e-07,-7.78179e-08
2.99801e-07,-3.41244e-07
5.66149e-07,-2.41485e-07
-1.15167e-08,-1.80928e-07
-2.71105e-07,1.32995e-07
-1.36592e-07,1.95671e-07
-6.37781e-08,-4.91364e-08
4.13681e-08,3.25801e-07
4.13681e-08,3.25801e-07
-1.04071e-07,-1.30994e-07
6.19556e-07,-7.95741e-07
-1.89654e-07,8.28312e-07
1.55744e-08,1.2844e-07
8.44554e-07,1.87185e-07
8.21141e-07,-2.06716e-07
-7.57434e-07,-4.99115e-07
-3.26844e-07,-2.1438e-07
7.1474e-09,3.5337e-07
7.6837e-07,2.20601e-07
-1.06875e-07,4.06811e-07
-1.80781e-07,2.64949e-07
-4.92176e-07,-5.95029e-07
1.7268e-07,-2.8978e-07
-2.26644e-07,-1.73351e-07
-2.61342e-07,6.00274e-07
1.58173e-07,-1.801e-08
-7.07546e-08,2.36418e-07
-7.07546e-08,2.36418e-07
-7.07546e-08,2.36418e-07
-6.08775e-07,-9.51444e-08
2.239e-07,-8.29711e-08
5.77481e-07,-5.11018e-07
-2.40995e-07,-2.84902e-07
7.91808e-08,-3.86336e-07
5.45909e-08,-3.49053e-08
-3.27801e-07,-3.48029e-07
4.06034e-07,3.01669e-09
-2.3313e-07,-3.78421e-07
2.43382e-08,-9.50271e-07
2.43382e-08,-9.50271e-07
2.43382e-08,-9.50271e-07
2.43382e-08,-9.50271e-07
3.34446e-07,1.80489e-07
3.34446e-07,1.80489e-07
1.13653e-07,-2.55971e-07
2.15544e-07,4.8618e-07
5.16546e-08,-2.06292e-07
5.16546e-08,-2.06292e-07
1.55134e-07,2.68957e-10
9.37464e-07,1.18578e-06
4.38791e-08,-5.30096e-08
4.38791e-08,-5.30096e-08
3.49708e-07,-7.8181e-08
-3.28882e-07,-2.49411e-08
-8.17985e-08,-2.67087e-07
-1.55188e-09,-4.18281e-07
2.78161e-07,8.84015e-08
-6.84689e-08,8.87792e-08
5.85734e-07,2.92956e-08
3.65546e-07,2.2374e-07
-1.00431e-06,1.84626e-07
2.06146e-08,4.57135e-07
2.06146e-08,4.57135e-07
1.20705e-07,-6.12638e-07
-7.38017e-08,-8.84814e-08
2.57169e-07,-5.2189e-07
-2.42629e-07,3.27037e-07
2.98396e-07,4.83875e-07
-1.8791e-07,-4.43045e-07
-1.8791e-07,-4.43045e-07
2.5978e-07,-1.43553e-07
-3.52825e-08,-2.00895e-07
-3.62551e-08,-6.18224e-07
1.00992e-07,-6.34512e-08
-3.02575e-07,-3.45857e-07
-4.72926e-07,-3.32315e-07
-4.72926e-07,-3.32315e-07
-5.44352e-07,-2.18589e-07
-5.44352e-07,-2.18589e-07
1.50331e-07,1.41321e-07
-7.92656e-07,8.44234e-08
-2.92799e-07,-1.85077e-07
3.02134e-07,-1.27128e-07
-1.00244e-07,3.55034e-07
-1.21106e-07,3.13787e-07
-1.21106e-07,3.13787e-07
-1.22208e-06,2.03821e-07
-1.22208e-06,2.03821e-07
5.75776e-07,-1.60937e-07
-4.77068e-07,7.67763e-07
-4.77068e-07,7.67763e-07
-7.45401e-07,2.42353e-07
-2.18439e-07,5.61291e-07
-1.82949e-07,-1.78668e-07
-7.2445e-07,-2.29095e-07
-3.10352e-07,-1.75804e-07
-3.32379e-07,1.48284e-08
2.885e-07,6.99996e-08
1.57715e-07,2.10041e-07
-4.32814e-07,-1.41778e-07
7.94085e-07,-2.22615e-07
1.45277e-07,-7.54206e-08
1.45277e-07,-7.54206e-08
1.45277e-07,-7.54206e-08
8.16768e-07,-7.29904e-08
3.9168e-07,5.37177e-08
9.18064e-08,3.38531e-07
-7.65175e-08,-1.19752e-07
2.59784e-07,4.30956e-07
2.59784e-07,4.30956e-07
-1.07253e-07,-1.05525e-08
-5.71684e-09,-4.93958e-07
-5.71684e-09,-4.93958e-07
-5.71684e-09,-4.93958e-07
-1.27286e-07,-2.69526e-07
9.60916e-08,3.40736e-08
-2.56892e-07,-4.11571e-07
-3.14581e-07,-3.24151e-07
3.67082e-07,-1.00256e-07
3.67082e-07,-1.00256e-07
3.67082e-07,-1.00256e-07
-3.61643e-07,-1.17221e-07
-3.3348e-08,3.56905e-07
-3.3348e-08,3.56905e-07
7.33891e-07,1.25599e-07
7.33891e-07,1.25599e-07
-6.11221e-07,-6.63609e-07
-3.98412e-08,2.49469e-07
-3.98412e-08,2.49469e-07
1.48916e-07,-3.42131e-08
-5.39698e-07,-4.5843e-07
-7.10769e-08,-1.69016e-07
1.75275e-07,1.88482e-07
-5.95041e-08,9.36164e-08
-4.44595e-07,5.93237e-07
7.71521e-08,-5.22323e-07
3.11249e-07,5.40899e-08
-2.16669e-07,6.82469e-07
-3.67195e-07,-1.82922e-07
4.02428e-07,4.23081e-07
4.02428e-07,4.23081e-07
4.9746e-07,2.81308e-07
-6.06995e-07,-1.47498e-07
6.23115e-07,3.01824e-07
6.23115e-07,3.01824e-07
2.04491e-07,6.91669e-09
2.12674e-08,3.56604e-07
1.86666e-07,-5.41414e-07
-5.09246e-07,8.53721e-08
-7.2353e-07,3.54216e-07
-1.81505e-07,-3.152e-07
1.18049e-07,9.5401e-07
-5.1005e-07,-4.12486e-07
-5.1005e-07,-4.12486e-07
-1.67731e-07,5.73012e-08
5.90975e-08,-3.27195e-08
-1.06509e-08,-4.02404e-07
7.51145e-08,-1.20723e-07
-1.31026e-07,-3.60714e-07
1.28585e-07,-1.03992e-07
2.43956e-07,4.71098e-07
2.9025e-07,-4.1433e-07
8.06294e-07,-2.98366e-08
2.71272e-07,1.76756e-08
2.71272e-07,1.76756e-08
-1.77866e-08,5.1029e-07
-3.90661e-07,2.39278e-08
-1.85944e-07,1.17439e-08
-1.85944e-07,1.17439e-08
-7.21109e-08,-6.21084e-08
2.75774e-07,-3.69429e-07
5.61933e-07,3.0121e-07
-1.16121e-07,7.26669e-08
-1.16121e-07,7.26669e-08
5.36474e-07,2.11869e-07
5.36474e-07,2.11869e-07
-3.78129e-09,2.69369e-08
2.18754e-07,-1.62604e-07
-4.93971e-07,4.98664e-08
-1.41072e-07,-2.50793e-07
-2.99759e-07,-8.96242e-07
8.25525e-08,-2.89779e-07
-2.21363e-07,-3.98481e-08
-1.31756e-07,-2.40172e-08
-1.31756e-07,-2.40172e-08
-1.46694e-08,1.05182e-06
8.05909e-08,-1.68516e-07
3.53966e-07,3.51539e-07
3.53966e-07,3.51539e-07
-3.42709e-09,-1.99423e-07
-1.17169e-07,-3.55312e-07
-2.91732e-07,8.24027e-07
5.22341e-08,7.5991e-07
-5.61839e-07,9.78694e-09
9.30976e-08,-1.87179e-08
-9.16458e-08,2.75422e-07
-3.80018e-07,1.41869e-07
-3.80018e-07,1.41869e-07
-4.88928e-07,-2.59615e-07
-4.13394e-07,3.73463e-08
-2.31218e-07,4.62134e-08
-3.1277e-07,-1.00325e-07
-3.1277e-07,-1.00325e-07
6.30473e-08,-1.76823e-07
-3.88049e-08,3.75405e-07
7.13517e-07,5.37433e-08
-5.02975e-07,-7.33161e-07
5.18227e-07,3.99578e-07
-3.22501e-07,-6.21544e-07
7.81258e-08,2.38239e-07
7.81258e-08,2.38239e-07
7.81258e-08,2.38239e-07
7.81258e-08,2.38239e-07
-2.48379e-07,-1.84536e-07
-1.95938e-07,-2.28924e-08
3.70444e-07,4.74266e-07
-1.37839e-07,2.44744e-07
4.85863e-07,-6.22544e-07
-6.93376e-07,-2.80315e-07
1.96986e-07,2.0051e-07
1.96986e-07,2.0051e-07
-3.66343e-08,6.04502e-07
4.40831e-07,7.90514e-07
-2.14101e-07,5.92769e-07
-2.14101e-07,5.92769e-07
4.35871e-07,5.30378e-07
-3.68526e-07,4.43364e-08
1.59808e-07,5.48063e-08
-1.37204e-07,5.18283e-07
1.32182e-07,-3.57682e-07
-2.45281e-07,-3.02519e-08
-2.45281e-07,-3.02519e-08
-7.30775e-08,2.73982e-07
-1.07897e-07,3.41381e-07
-3.89122e-08,2.91481e-07
-4.35357e-08,3.70115e-07
-4.35357e-08,3.70115e-07
-1.8368e-07,1.72097e-08
-3.79862e-07,5.82849e-07
-5.39549e-08,1.33466e-07
1.14167e-07,-1.6609e-07
-6.68592e-08,-2.48613e-07
-6.3459e-08,-4.81796e-08
-4.82094e-07,1.67849e-07
-5.655e-08,2.4169e-08
8.20241e-07,-7.96003e-07
3.85593e-08,-3.87616e-07
1.60727e-07,-5.2504e-08
4.89916e-07,9.9648e-08
5.81403e-07,2.62595e-07
2.68023e-07,1.3544e-07
-5.05692e-07,1.12687e-07
-5.05692e-07,1.12687e-07
-1.91452e-07,-8.7042e-08
-7.90389e-07,1.04149e-07
-4.74475e-07,5.3295e-07
-2.84308e-07,1.49513e-07
2.47774e-07,-1.68999e-07
-1.14382e-08,-3.51338e-07
-6.78468e-08,-4.25025e-07
4.95273e-07,-1.01704e-07
3.8013e-08,-7.84805e-07
3.8013e-08,-7.84805e-07
-1.44761e-07,4.49629e-07
-2.99895e-07,1.32214e-07
-4.40835e-07,-1.39921e-07
-1.17191e-07,-2.68679e-07
-1.17191e-07,-2.68679e-07
1.635e-08,3.22274e-07
-1.58403e-07,2.22624e-07
-1.72526e-07,2.54267e-07
-5.54004e-07,4.74593e-08
4.13509e-08,2.46482e-07
3.90315e-07,-3.02941e-07
1.6616e-07,-9.78318e-08
-2.78758e-07,5.88075e-07
-3.6239e-08,5.05749e-07
1.53467e-07,4.05688e-07
4.73404e-07,-1.58405e-07
1.72722e-07,4.37277e-07
1.72722e-07,4.37277e-07
-2.76709e-07,-2.17045e-07
-1.95697e-07,-7.41131e-08
3.76025e-08,3.62051e-08
7.18364e-08,-2.54777e-07
-2.38045e-07,-1.83147e-08
-2.38045e-07,-1.83147e-08
7.10291e-07,2.55569e-07
2.87645e-08,1.4183e-07
2.01552e-07,7.99656e-07
2.01552e-07,7.99656e-07
2.01552e-07,7.99656e-07
6.52649e-08,1.0633e-07
2.86857e-07,-3.07909e-07
2.86857e-07,-3.07909e-07
-5.27443e-07,-4.85064e-08
-2.29554e-07,2.4684e-07
-2.29554e-07,2.4684e-07
2.98174e-07,-6.55596e-08
2.98174e-07,-6.55596e-08
-3.66478e-07,-2.83787e-08
7.4752e-08,-5.19759e-07
-1.55115e-07,-2.06147e-07
-2.57544e-07,-3.8528e-07
-2.57544e-07,-3.8528e-07
-2.57544e-07,-3.8528e-07
-1.22914e-07,1.56608e-08
3.06887e-08,8.1053e-08
1.73966e-07,7.17124e-07
-3.52389e-07,-4.64904e-07
-8.1214e-07,-1.49502e-07
-2.65215e-07,2.20087e-07
-2.0494e-07,-5.02474e-07
2.08335e-07,6.74661e-07
-3.48989e-07,-2.92498e-08
8.23067e-07,3.9506e-07
8.23067e-07,3.9506e-07
3.99511e-07,8.13301e-07
9.47041e-08,2.65349e-07
2.68992e-07,-4.20529e-07
2.68992e-07,-4.20529e-07
-4.77011e-07,-1.3246e-07
-2.26911e-07,7.04422e-07
3.17531e-07,-3.5987e-07
-2.62607e-07,6.46199e-08
-2.57419e-07,4.49264e-08
-2.57419e-07,4.49264e-08
