MDTU,|Tr(L)|,ReTr(L),ImTr(L)
812,0.833968,0.183609,0.813505
813,0.834074,0.18061,0.814285
814,0.834672,0.18692,0.813473
815,0.834672,0.18692,0.813473
816,0.832535,0.203997,0.807155
817,0.832535,0.203997,0.807155
818,0.830352,0.185131,0.809451
819,0.830515,0.164985,0.813963
820,0.829397,0.16362,0.813098
821,0.831353,0.158096,0.816183
822,0.830678,0.176806,0.811644
823,0.827931,0.167217,0.810869
824,0.834751,0.173839,0.816449
825,0.830684,0.196258,0.807168
826,0.831145,0.184126,0.810494
827,0.829287,0.177354,0.8101
828,0.833,0.195956,0.809624
829,0.832265,0.204965,0.806631
830,0.83192,0.219972,0.802311
831,0.832416,0.22783,0.800631
832,0.832901,0.247419,0.795304
833,0.831989,0.24613,0.794749
834,0.831727,0.246614,0.794325
835,0.827853,0.2652,0.784225
836,0.830106,0.279681,0.781571
837,0.83032,0.287436,0.778981
838,0.835878,0.296631,0.781474
839,0.832945,0.281055,0.784095
840,0.832146,0.278257,0.784245
841,0.834027,0.283434,0.784389
842,0.834027,0.283434,0.784389
843,0.833088,0.291162,0.780551
844,0.833088,0.291162,0.780551
845,0.833733,0.284931,0.783534
846,0.833688,0.297919,0.77864
847,0.828846,0.296913,0.77384
848,0.829746,0.280183,0.78101
849,0.830374,0.27573,0.783259
850,0.828538,0.250157,0.789871
851,0.834065,0.271581,0.788611
852,0.832025,0.27666,0.784681
853,0.830116,0.286945,0.778945
854,0.830908,0.311326,0.770379
855,0.836273,0.315415,0.77451
856,0.838357,0.307034,0.780111
857,0.838357,0.307034,0.780111
858,0.834964,0.292844,0.781925
859,0.832781,0.274214,0.78634
860,0.835619,0.278012,0.788015
861,0.833323,0.2716,0.78782
862,0.829173,0.274275,0.782496
863,0.83236,0.294716,0.778438
864,0.833661,0.289871,0.781643
865,0.832727,0.28051,0.784059
866,0.830867,0.280734,0.782003
867,0.831832,0.30272,0.774794
868,0.83134,0.319184,0.767625
869,0.827346,0.296755,0.772294
870,0.830364,0.286169,0.779495
871,0.830364,0.286169,0.779495
872,0.8352,0.264959,0.792057
873,0.8352,0.264959,0.792057
874,0.834802,0.278045,0.787138
875,0.829468,0.272885,0.783295
876,0.829865,0.267568,0.785546
877,0.831189,0.260946,0.789165
878,0.832427,0.254686,0.792509
879,0.832427,0.254686,0.792509
880,0.836968,0.255394,0.79705
881,0.836016,0.240855,0.80057
882,0.836016,0.240855,0.80057
883,0.834989,0.223411,0.804546
884,0.835516,0.212647,0.808002
885,0.832863,0.180684,0.813028
886,0.833131,0.161426,0.817342
887,0.833131,0.161426,0.817342
888,0.830886,0.142329,0.818605
889,0.831904,0.13739,0.82048
890,0.831557,0.131905,0.821029
891,0.831557,0.131905,0.821029
892,0.832463,0.121726,0.823515
893,0.828058,0.138261,0.816434
894,0.828103,0.112152,0.820474
895,0.828103,0.112152,0.820474
896,0.82856,0.0978413,0.822762
897,0.828574,0.104117,0.822006
898,0.828028,0.109989,0.82069
899,0.830283,0.122327,0.821222
900,0.826313,0.119536,0.817621
901,0.828467,0.121529,0.819505
902,0.831965,0.139,0.820271
903,0.830788,0.148985,0.81732
904,0.836498,0.144538,0.823916
905,0.832831,0.152021,0.818839
906,0.832831,0.152021,0.818839
907,0.8279,0.154004,0.81345
908,0.8279,0.154004,0.81345
909,0.83438,0.136884,0.823075
910,0.828514,0.116962,0.820216
911,0.832125,0.120029,0.823422
912,0.828028,0.136161,0.816756
913,0.827409,0.156443,0.812485
914,0.829338,0.186396,0.80812
915,0.828521,0.202649,0.803356
916,0.833415,0.214874,0.805239
917,0.828543,0.20481,0.80283
918,0.832691,0.201679,0.807899
919,0.826963,0.225536,0.795614
920,0.831007,0.229508,0.798686
921,0.828455,0.222804,0.797933
922,0.828455,0.222804,0.797933
923,0.831848,0.207384,0.805582
924,0.832037,0.21866,0.802791
925,0.834189,0.203259,0.809048
926,0.830849,0.193696,0.807955
927,0.827715,0.189875,0.805643
928,0.831344,0.190051,0.809329
929,0.829818,0.209205,0.803014
930,0.827441,0.206395,0.801286
931,0.829857,0.181304,0.80981
932,0.835231,0.208643,0.808751
933,0.832684,0.201478,0.807941
934,0.835405,0.200983,0.810869
935,0.833189,0.192179,0.810723
936,0.831491,0.19476,0.80836
937,0.831262,0.200921,0.806615
938,0.832534,0.18366,0.812024
939,0.834891,0.150589,0.821198
940,0.832558,0.16181,0.816682
941,0.832558,0.16181,0.816682
942,0.832558,0.16181,0.816682
943,0.831331,0.188471,0.809685
944,0.831497,0.190842,0.8093
945,0.830323,0.203127,0.805094
946,0.830512,0.20755,0.80416
947,0.832656,0.177267,0.813567
948,0.831515,0.180216,0.811751
949,0.832177,0.159631,0.816723
950,0.834043,0.174055,0.815679
951,0.833189,0.175355,0.814527
952,0.833575,0.16889,0.816286
953,0.833575,0.16889,0.816286
954,0.833575,0.16889,0.816286
955,0.833575,0.16889,0.816286
956,0.837527,0.164676,0.821178
957,0.837527,0.164676,0.821178
958,0.835543,0.171709,0.817709
959,0.835505,0.194299,0.812599
960,0.833395,0.193883,0.810529
961,0.833395,0.193883,0.810529
962,0.834018,0.195525,0.810775
963,0.836351,0.196052,0.813048
964,0.831303,0.214103,0.803259
965,0.831303,0.214103,0.803259
966,0.833246,0.192983,0.81059
967,0.831779,0.167412,0.814758
968,0.832662,0.175783,0.813896
969,0.831232,0.176475,0.812283
970,0.834492,0.182308,0.814335
971,0.833351,0.180746,0.813514
972,0.831719,0.176024,0.812879
973,0.830839,0.144863,0.818113
974,0.832529,0.142911,0.820171
975,0.834594,0.126761,0.824911
976,0.834594,0.126761,0.824911
977,0.836307,0.15644,0.821545
978,0.834475,0.145891,0.821623
979,0.833069,0.149141,0.81961
980,0.831651,0.148406,0.818303
981,0.834198,0.15279,0.820086
982,0.830965,0.158669,0.815676
983,0.830965,0.158669,0.815676
984,0.829075,0.167181,0.812044
985,0.83305,0.182147,0.812893
986,0.83131,0.19094,0.809085
987,0.835016,0.194184,0.812124
988,0.831763,0.188385,0.810149
989,0.831451,0.229077,0.799271
990,0.831451,0.229077,0.799271
991,0.827949,0.21963,0.798288
992,0.827949,0.21963,0.798288
993,0.831821,0.215065,0.803538
994,0.829003,0.198699,0.804839
995,0.831187,0.204517,0.805632
996,0.831905,0.20476,0.806312
997,0.828256,0.200609,0.803595
998,0.828598,0.205684,0.802664
999,0.828598,0.205684,0.802664
1000,0.826679,0.204296,0.801037
1001,0.826679,0.204296,0.801037
1002,0.828039,0.17489,0.809359
1003,0.831701,0.174461,0.813198
1004,0.831701,0.174461,0.813198
1005,0.832358,0.15899,0.817033
1006,0.830853,0.136655,0.819538
1007,0.833599,0.1363,0.82238
1008,0.834804,0.129385,0.824716
1009,0.831078,0.137563,0.819614
1010,0.831371,0.146822,0.818304
1011,0.831982,0.128421,0.822011
1012,0.834676,0.122403,0.825653
1013,0.832749,0.113073,0.825036
1014,0.832625,0.114952,0.824651
1015,0.833031,0.107968,0.826005
1016,0.833031,0.107968,0.826005
1017,0.833031,0.107968,0.826005
1018,0.832692,0.0951999,0.827233
1019,0.829805,0.10754,0.822808
1020,0.835713,0.102119,0.82945
1021,0.831815,0.123772,0.822555
1022,0.831883,0.126385,0.822226
1023,0.831883,0.126385,0.822226
1024,0.833877,0.117471,0.825561
1025,0.829256,0.117776,0.82085
1026,0.829256,0.117776,0.82085
1027,0.829256,0.117776,0.82085
1028,0.830247,0.114868,0.822263
1029,0.830531,0.101159,0.824348
1030,0.830381,0.112437,0.822734
1031,0.83224,0.112417,0.824612
1032,0.828598,0.106211,0.821762
1033,0.828598,0.106211,0.821762
1034,0.828598,0.106211,0.821762
1035,0.832523,0.0708001,0.829507
1036,0.834254,0.0926373,0.829095
1037,0.834254,0.0926373,0.829095
1038,0.833036,0.103073,0.826635
1039,0.833036,0.103073,0.826635
1040,0.834158,0.101816,0.827921
1041,0.83452,0.113921,0.826708
1042,0.83452,0.113921,0.826708
1043,0.833015,0.0795157,0.829211
1044,0.832057,0.0814044,0.828065
1045,0.834065,0.0832003,0.829905
1046,0.834445,0.0690858,0.83158
1047,0.832452,0.0529234,0.830767
1048,0.832067,0.0632955,0.829656
1049,0.828475,0.0806755,0.824538
1050,0.828683,0.0815333,0.824662
1051,0.830472,0.0949069,0.825031
1052,0.829466,0.087219,0.824867
1053,0.82637,0.0706044,0.823349
1054,0.82637,0.0706044,0.823349
1055,0.830409,0.0595635,0.82827
1056,0.828691,0.0347027,0.827964
1057,0.828737,0.0366565,0.827926
1058,0.828737,0.0366565,0.827926
1059,0.830857,0.0258019,0.830456
1060,0.830299,0.00254781,0.830295
1061,0.833003,0.016978,0.83283
1062,0.82894,0.0070478,0.82891
1063,0.831652,0.00426051,0.831641
1064,0.831396,0.0095522,0.831341
1065,0.829431,0.042426,0.828345
1066,0.826697,0.0490994,0.825237
1067,0.826697,0.0490994,0.825237
1068,0.831636,0.040921,0.830629
1069,0.831639,0.0265775,0.831214
1070,0.829021,0.0268012,0.828588
1071,0.832477,0.00263546,0.832472
1072,0.832278,-0.00909554,0.832229
1073,0.830438,-0.0195275,0.830209
1074,0.828559,-0.0090904,0.828509
1075,0.831445,-0.00876025,0.831399
1076,0.829843,0.00724504,0.829811
1077,0.830503,0.00739375,0.83047
1078,0.830503,0.00739375,0.83047
1079,0.833315,0.00438398,0.833304
1080,0.832399,0.0120567,0.832311
1081,0.831038,-0.00145159,0.831036
1082,0.831038,-0.00145159,0.831036
1083,0.83165,-0.00976263,0.831592
1084,0.832104,0.00522584,0.832087
1085,0.835031,0.0180416,0.834836
1086,0.828204,0.0309211,0.827626
1087,0.828204,0.0309211,0.827626
1088,0.838243,0.0324114,0.837616
1089,0.838243,0.0324114,0.837616
1090,0.832346,0.0212499,0.832075
1091,0.83087,0.0169304,0.830697
1092,0.831412,0.0262213,0.830999
1093,0.830846,-0.0024512,0.830843
1094,0.831909,0.000826749,0.831909
1095,0.833981,-0.00246621,0.833978
1096,0.830606,0.00400804,0.830596
1097,0.833382,-0.0099439,0.833322
1098,0.833382,-0.0099439,0.833322
1099,0.82867,-0.0187868,0.828457
1100,0.832397,-0.00215334,0.832394
1101,0.831246,-0.00369798,0.831237
1102,0.831246,-0.00369798,0.831237
1103,0.829177,-0.0145005,0.82905
1104,0.828056,-0.0069047,0.828028
1105,0.830721,0.0089965,0.830673
1106,0.830902,-0.00605969,0.83088
1107,0.833732,-0.00544116,0.833714
1108,0.829566,-0.0172889,0.829386
1109,0.830496,-0.0153721,0.830354
1110,0.829901,-0.00282699,0.829896
1111,0.829901,-0.00282699,0.829896
1112,0.828032,0.00915885,0.827981
1113,0.829738,0.0229272,0.829421
1114,0.827561,0.0197624,0.827325
1115,0.829865,0.0238767,0.829521
1116,0.829865,0.0238767,0.829521
1117,0.828092,0.0208374,0.82783
1118,0.827253,0.00292576,0.827248
1119,0.830152,0.0210191,0.829886
1120,0.829829,0.0223498,0.829527
1121,0.828719,0.0340085,0.828021
1122,0.831646,0.0409228,0.830639
1123,0.828325,0.0557895,0.826444
1124,0.828325,0.0557895,0.826444
1125,0.828325,0.0557895,0.826444
1126,0.828325,0.0557895,0.826444
1127,0.828776,0.0430999,0.827655
1128,0.832117,0.0416779,0.831072
1129,0.832812,0.029134,0.832302
1130,0.829893,0.0278049,0.829427
1131,0.827495,0.0221219,0.827199
1132,0.83225,0.0353422,0.831499
1133,0.833616,0.0444549,0.83243
1134,0.833616,0.0444549,0.83243
1135,0.828858,0.06216,0.826524
1136,0.829642,0.0572638,0.827664
1137,0.829408,0.0522591,0.82776
1138,0.829408,0.0522591,0.82776
1139,0.831849,0.0408077,0.830847
1140,0.836756,0.0372548,0.835926
1141,0.832426,0.0430866,0.83131
1142,0.828366,0.0288509,0.827864
1143,0.829,0.0420276,0.827934
1144,0.825999,0.0329831,0.82534
1145,0.825999,0.0329831,0.82534
1146,0.826936,0.00488356,0.826921
1147,0.829814,-0.0140641,0.829695
1148,0.830583,-0.00521058,0.830566
1149,0.831255,0.00997968,0.831195
1150,0.831255,0.00997968,0.831195
1151,0.831568,0.0234095,0.831239
1152,0.829843,0.00623295,0.82982
1153,0.834594,0.0182841,0.834394
1154,0.830007,0.00833309,0.829965
1155,0.830135,-0.00212334,0.830133
1156,0.834978,-0.0211852,0.834709
1157,0.831358,-0.0480484,0.829969
1158,0.834151,-0.0440844,0.832985
1159,0.828304,-0.0346485,0.827579
1160,0.835743,-0.0101712,0.835681
1161,0.829975,-0.000200471,0.829975
1162,0.832021,-0.0176724,0.831834
1163,0.826854,-0.0257542,0.826453
1164,0.833836,-0.0408133,0.832836
1165,0.836353,-0.0718141,0.833264
1166,0.836353,-0.0718141,0.833264
1167,0.830051,-0.100176,0.823984
1168,0.830431,-0.0889446,0.825654
1169,0.831295,-0.111573,0.823774
1170,0.834256,-0.129371,0.824164
1171,0.834205,-0.113219,0.826486
1172,0.827229,-0.104086,0.820655
1173,0.832656,-0.117562,0.824315
1174,0.831286,-0.111716,0.823745
1175,0.830681,-0.111619,0.823148
1176,0.830681,-0.111619,0.823148
1177,0.826092,-0.115768,0.81794
1178,0.829643,-0.109426,0.822395
1179,0.83212,-0.109401,0.824897
1180,0.826944,-0.116303,0.818725
1181,0.826944,-0.116303,0.818725
1182,0.834231,-0.110154,0.826926
1183,0.830201,-0.110022,0.822879
1184,0.829353,-0.106319,0.82251
1185,0.83065,-0.119047,0.822075
1186,0.828885,-0.109906,0.821566
1187,0.83017,-0.112535,0.822507
1188,0.829049,-0.105293,0.822335
1189,0.830206,-0.075044,0.826808
1190,0.83067,-0.0898468,0.825796
1191,0.832437,-0.086207,0.827961
1192,0.831437,-0.0568535,0.829491
1193,0.831615,-0.0512119,0.830036
1194,0.831615,-0.0512119,0.830036
1195,0.827491,-0.0708171,0.824455
1196,0.831859,-0.0720596,0.828732
1197,0.831386,-0.0696746,0.828461
1198,0.829572,-0.049837,0.828074
1199,0.830688,-0.0537334,0.828949
1200,0.830688,-0.0537334,0.828949
1201,0.830225,-0.0515053,0.828626
1202,0.831352,-0.0419099,0.830295
1203,0.831321,-0.0434296,0.830186
1204,0.831321,-0.0434296,0.830186
1205,0.831321,-0.0434296,0.830186
1206,0.82965,-0.05532,0.827804
1207,0.826911,-0.0545019,0.825113
1208,0.826911,-0.0545019,0.825113
1209,0.83054,-0.0608395,0.828309
1210,0.830944,-0.0865284,0.826426
1211,0.830944,-0.0865284,0.826426
1212,0.834585,-0.0840962,0.830337
1213,0.834585,-0.0840962,0.830337
1214,0.828468,-0.114367,0.820536
1215,0.830094,-0.109041,0.822901
1216,0.833159,-0.115534,0.82511
1217,0.827504,-0.1096,0.820214
1218,0.827504,-0.1096,0.820214
1219,0.827504,-0.1096,0.820214
1220,0.832976,-0.114759,0.825032
1221,0.829743,-0.0951979,0.824264
1222,0.831613,-0.114522,0.82369
1223,0.827913,-0.12949,0.817724
1224,0.83024,-0.146985,0.817125
1225,0.823241,-0.15609,0.808307
1226,0.830538,-0.170905,0.812764
1227,0.83214,-0.183304,0.8117
1228,0.832676,-0.210704,0.805576
1229,0.836572,-0.201149,0.81203
1230,0.836572,-0.201149,0.81203
1231,0.831388,-0.179504,0.811779
1232,0.831188,-0.164548,0.814738
1233,0.831342,-0.185438,0.810396
1234,0.831342,-0.185438,0.810396
1235,0.831096,-0.17247,0.813004
1236,0.829832,-0.175295,0.811106
1237,0.831498,-0.185271,0.810595
1238,0.827021,-0.176352,0.808
1239,0.829438,-0.174629,0.810846
1240,0.829438,-0.174629,0.810846
