MDTU,|Tr(Lx)|,|Tr(Ly)|
1002,0.00853137,0.00763377
1003,0.0125039,0.0087038
1004,0.0125039,0.0087038
1005,0.0156136,0.00419664
1006,0.00111465,0.0118603
1007,0.0056958,0.00920318
1008,0.00668917,0.0192399
1009,0.0139997,0.00786017
1010,0.00854097,0.01035
1011,0.0136543,0.0173766
1012,0.00914555,0.0162905
1013,0.00678843,0.01519
1014,0.00853678,0.00578209
1015,0.00980911,0.0139446
1016,0.00980911,0.0139446
1017,0.00980911,0.0139446
1018,0.00195538,0.00800965
1019,0.00720102,0.0070671
1020,0.00665479,0.00762672
1021,0.00244018,0.0064945
1022,0.0051481,0.0201115
1023,0.0051481,0.0201115
1024,0.0138375,0.0111822
1025,0.0193703,0.0171977
1026,0.0193703,0.0171977
1027,0.0193703,0.0171977
1028,0.00486979,0.0181073
1029,0.00929336,0.0101631
1030,0.00850922,0.00439459
1031,0.00921417,0.0212664
1032,0.00628256,0.0113745
1033,0.00628256,0.0113745
1034,0.00628256,0.0113745
1035,0.00634836,0.00284492
1036,0.0039346,0.010109
1037,0.0039346,0.010109
1038,0.00851301,0.0115061
1039,0.00851301,0.0115061
1040,0.00922977,0.00289286
1041,0.0178412,0.00441767
1042,0.0178412,0.00441767
1043,0.0127261,0.00895772
1044,0.00684624,0.0104489
1045,0.0130401,0.00864399
1046,0.011399,0.00804357
1047,0.00596006,0.00809391
1048,0.0189192,0.0124301
1049,0.0181389,0.0148227
1050,0.00320828,0.00215779
1051,0.0165641,0.00843969
1052,0.0051926,0.00620536
1053,0.00699967,0.0147874
1054,0.00699967,0.0147874
1055,0.00835419,0.00507345
1056,0.00935365,0.00484209
1057,0.0133685,0.0139467
1058,0.0133685,0.0139467
1059,0.00776266,0.00538925
1060,0.00860577,0.0061164
1061,0.0132731,0.00782153
1062,0.012714,0.00516434
1063,0.0169571,0.00565081
1064,0.00458231,0.00839874
1065,0.00995655,0.0115804
1066,0.016614,0.00981535
1067,0.016614,0.00981535
1068,0.0112176,0.0177576
1069,0.00371004,0.0133128
1070,0.0193751,0.0187425
1071,0.0152922,0.0214227
1072,0.00862698,0.0175744
1073,0.00150104,0.0140101
1074,0.0140712,0.0156019
1075,0.00915007,0.000936063
1076,0.0163443,0.0106058
1077,0.0132943,0.0129666
1078,0.0132943,0.0129666
1079,0.00847593,0.0203052
1080,0.00398779,0.011034
1081,0.0192877,0.00910229
1082,0.0192877,0.00910229
1083,0.0076277,0.00173227
1084,0.00544386,0.00378736
1085,0.00812743,0.00385354
1086,0.0119882,0.00454034
1087,0.0119882,0.00454034
1088,0.00679341,0.00655307
1089,0.00679341,0.00655307
1090,0.013424,0.0127121
1091,0.0133016,0.00837664
1092,0.00520251,0.00713212
1093,0.0121312,0.00155141
1094,0.0126511,0.0167569
1095,0.00355274,0.0215047
1096,0.00155373,0.0049962
1097,0.00876019,0.0206955
1098,0.00876019,0.0206955
1099,0.0084291,0.0165496
1100,0.0178321,0.0028555
1101,0.00596654,0.000878679
1102,0.00596654,0.000878679
1103,0.0110894,0.00646894
1104,0.0153576,0.00446275
1105,0.00745797,0.00784199
1106,0.0152897,0.0178904
1107,0.00755225,0.0172294
1108,0.0078097,0.00562445
1109,0.0111385,0.0069839
1110,0.0102331,0.0144548
1111,0.0102331,0.0144548
1112,0.0222122,0.00987933
1113,0.0157876,0.0139499
1114,0.0165914,0.00774653
1115,0.0109775,0.0194093
1116,0.0109775,0.0194093
1117,0.0149405,0.0270667
1118,0.0219101,0.00438641
1119,0.00327147,0.00946143
1120,0.0130713,0.0123564
1121,0.00461502,0.00639885
1122,0.0115511,0.0115846
1123,0.00599267,0.0103114
1124,0.00599267,0.0103114
1125,0.00599267,0.0103114
1126,0.00599267,0.0103114
1127,0.00203895,0.00800917
1128,0.00717655,0.0181927
1129,0.0101962,0.0134814
1130,0.00638169,0.0175984
1131,0.0145812,0.00743488
1132,6.2955e-05,0.0138687
1133,0.0114136,0.0105059
1134,0.0114136,0.0105059
1135,0.013228,0.0121514
1136,0.00420011,0.00769928
1137,0.00418488,0.00882442
1138,0.00418488,0.00882442
1139,0.0133403,0.00485733
1140,0.00880437,0.00716473
1141,0.00105245,0.0140033
1142,0.00057789,0.0123629
1143,0.00924987,0.0101966
1144,0.00134914,0.00248015
1145,0.00134914,0.00248015
1146,0.00509623,0.00618901
1147,0.00432076,0.00985515
1148,0.00951427,0.0152151
1149,0.00905224,0.0124301
1150,0.00905224,0.0124301
1151,0.0118407,0.00832934
1152,0.01148,0.0154746
1153,0.00768689,0.00567635
1154,0.0122486,0.00760751
1155,0.0125348,0.0071575
1156,0.00901942,0.00655174
1157,0.00175529,0.0120504
1158,0.0120986,0.0200889
1159,0.00432542,0.00360241
1160,0.0112151,0.0137099
1161,0.00915985,0.00550885
1162,0.00440994,0.0100831
1163,0.013801,0.00726754
1164,0.0113451,0.00665987
1165,0.0171585,0.0119717
1166,0.0171585,0.0119717
1167,0.0138144,0.0181999
1168,0.00238157,0.00356141
1169,0.00902594,0.01988
1170,0.00897761,0.00774667
1171,0.00704243,0.00189623
1172,0.0188378,0.0165247
1173,0.0146914,0.00817396
1174,0.0102598,0.0149205
1175,0.0144845,0.00812194
1176,0.0144845,0.00812194
1177,0.00502827,0.00644022
1178,0.00271986,0.0224322
1179,0.0106378,0.0156518
1180,0.0108596,0.0195929
1181,0.0108596,0.0195929
1182,0.0122518,0.00471876
1183,0.0125627,0.00717356
1184,0.0237524,0.00467376
1185,0.0126389,0.00771253
1186,0.00899607,0.0123717
1187,0.0108163,0.00679898
1188,0.0158199,0.00504853
1189,0.00885111,0.00757692
1190,0.0111326,0.0193093
1191,0.0155325,0.00240683
1192,0.00334122,0.00540751
1193,0.00483569,0.0175966
1194,0.00483569,0.0175966
1195,0.00830936,0.00252075
1196,0.00435041,0.00825529
1197,0.0122317,0.0054252
1198,0.0157361,0.00438878
1199,0.00722124,0.0128127
1200,0.00722124,0.0128127
1201,0.00630293,0.00473094
1202,0.00859298,0.011259
1203,0.00759847,0.0134154
1204,0.00759847,0.0134154
1205,0.00759847,0.0134154
1206,0.0158846,0.00333967
1207,0.00404974,0.00399976
1208,0.00404974,0.00399976
1209,0.0133973,0.0104837
1210,0.0220754,0.0267185
1211,0.0220754,0.0267185
1212,0.0226114,0.0160965
1213,0.0226114,0.0160965
1214,0.00269785,0.0031426
1215,0.00590999,0.0256506
1216,0.00778272,0.0177644
1217,0.018554,0.0139837
1218,0.018554,0.0139837
1219,0.018554,0.0139837
1220,0.0102523,0.00181888
1221,0.00714559,0.00630278
1222,0.00213787,0.00410062
1223,0.0153124,0.00330058
1224,0.0141581,0.0043418
1225,0.0107464,0.0152234
1226,0.00265373,0.00707164
1227,0.00334703,0.017306
1228,0.00901917,0.00604283
1229,0.0128689,0.0086699
1230,0.0128689,0.0086699
1231,0.00555065,0.0112292
1232,0.00941401,0.00755071
1233,0.0083527,0.0134983
1234,0.0083527,0.0134983
1235,0.00978784,0.00420782
1236,0.0149998,0.00826533
1237,0.0138005,0.00997429
1238,0.00925058,0.0145327
1239,0.0106032,0.0102588
1240,0.0106032,0.0102588
