MDTU,plaq,Re(det),Im(det),link
212,2.84763,0.0045773,0.00355316,1.98341
213,2.89537,0.00519413,0.00421277,2.02735
214,2.89537,0.00519413,0.00421277,2.02735
215,2.92,0.00823607,0.0060429,2.07093
216,2.92,0.00823607,0.0060429,2.07093
217,2.99127,0.00706567,0.00512621,2.11655
218,2.99127,0.00706567,0.00512621,2.11655
219,2.99127,0.00706567,0.00512621,2.11655
220,2.99127,0.00706567,0.00512621,2.11655
221,3.04555,0.00871427,0.00656517,2.16509
222,3.04555,0.00871427,0.00656517,2.16509
223,3.04555,0.00871427,0.00656517,2.16509
224,3.04555,0.00871427,0.00656517,2.16509
225,3.04555,0.00871427,0.00656517,2.16509
226,3.04555,0.00871427,0.00656517,2.16509
227,3.04555,0.00871427,0.00656517,2.16509
228,3.04555,0.00871427,0.00656517,2.16509
229,3.04555,0.00871427,0.00656517,2.16509
230,3.04555,0.00871427,0.00656517,2.16509
231,3.10165,0.0119078,0.00797942,2.18721
232,3.10165,0.0119078,0.00797942,2.18721
233,3.10165,0.0119078,0.00797942,2.18721
234,3.10165,0.0119078,0.00797942,2.18721
235,3.10165,0.0119078,0.00797942,2.18721
236,3.10165,0.0119078,0.00797942,2.18721
237,3.10165,0.0119078,0.00797942,2.18721
238,3.10165,0.0119078,0.00797942,2.18721
239,3.10165,0.0119078,0.00797942,2.18721
240,3.16986,0.0112053,0.00717069,2.2326
241,3.16986,0.0112053,0.00717069,2.2326
242,3.16986,0.0112053,0.00717069,2.2326
243,3.16986,0.0112053,0.00717069,2.2326
244,3.16986,0.0112053,0.00717069,2.2326
245,3.164,0.0132047,0.00840495,2.24411
246,3.20149,0.0118406,0.00974522,2.29874
247,3.2441,0.0150536,0.0109223,2.3246
248,3.2441,0.0150536,0.0109223,2.3246
249,3.2441,0.0150536,0.0109223,2.3246
250,3.2441,0.0150536,0.0109223,2.3246
251,3.2441,0.0150536,0.0109223,2.3246
252,3.30352,0.0163272,0.0125791,2.36066
253,3.30352,0.0163272,0.0125791,2.36066
254,3.30352,0.0163272,0.0125791,2.36066
255,3.30352,0.0163272,0.0125791,2.36066
256,3.29244,0.0128045,0.0110618,2.36632
257,3.29244,0.0128045,0.0110618,2.36632
258,3.29244,0.0128045,0.0110618,2.36632
259,3.33728,0.0152416,0.011106,2.39215
260,3.33728,0.0152416,0.011106,2.39215
261,3.33728,0.0152416,0.011106,2.39215
262,3.33728,0.0152416,0.011106,2.39215
263,3.42426,0.0204177,0.0117298,2.43867
264,3.42426,0.0204177,0.0117298,2.43867
265,3.42426,0.0204177,0.0117298,2.43867
266,3.42426,0.0204177,0.0117298,2.43867
267,3.36986,0.0196419,0.0134237,2.45897
268,3.46027,0.020645,0.014388,2.49591
269,3.49209,0.027221,0.0163725,2.50489
270,3.50284,0.0252047,0.0155307,2.53394
271,3.54954,0.0287622,0.0211981,2.56092
272,3.54954,0.0287622,0.0211981,2.56092
273,3.54954,0.0287622,0.0211981,2.56092
274,3.55682,0.028962,0.0226898,2.59073
275,3.55682,0.028962,0.0226898,2.59073
276,3.57124,0.032002,0.0203934,2.61489
277,3.5947,0.0281255,0.0170339,2.61705
278,3.5947,0.0281255,0.0170339,2.61705
279,3.59461,0.0252045,0.0196653,2.64219
280,3.56925,0.0260022,0.0200048,2.6572
281,3.6332,0.032524,0.0189779,2.67068
282,3.6332,0.032524,0.0189779,2.67068
283,3.6332,0.032524,0.0189779,2.67068
284,3.64169,0.0262621,0.0184108,2.67346
285,3.64169,0.0262621,0.0184108,2.67346
286,3.64169,0.0262621,0.0184108,2.67346
287,3.63089,0.0280156,0.0191673,2.69549
288,3.63089,0.0280156,0.0191673,2.69549
289,3.63089,0.0280156,0.0191673,2.69549
290,3.68408,0.0319996,0.0247204,2.7168
291,3.6576,0.0355112,0.0248389,2.70966
292,3.6892,0.0521097,0.0268796,2.73457
293,3.72152,0.0260675,0.0200212,2.74375
294,3.73545,0.033135,0.0214858,2.75122
295,3.73019,0.0283545,0.0204779,2.76006
296,3.73565,0.0374558,0.0275612,2.7759
297,3.74626,0.0341555,0.0249973,2.7633
298,3.74626,0.0341555,0.0249973,2.7633
299,3.74626,0.0341555,0.0249973,2.7633
300,3.73534,0.028798,0.0215157,2.7804
301,3.73534,0.028798,0.0215157,2.7804
302,3.79141,0.0473977,0.0297017,2.7812
303,3.78721,0.0395895,0.0336875,2.82521
304,3.79319,0.0391053,0.0261657,2.82933
305,3.75969,0.0328845,0.0258563,2.81772
306,3.77639,0.0318685,0.0240714,2.82
307,3.76875,0.0338258,0.0236066,2.82356
308,3.78035,0.043658,0.0303512,2.82281
309,3.78838,0.035674,0.02503,2.81542
310,3.78838,0.035674,0.02503,2.81542
311,3.78411,0.0312572,0.0245076,2.81702
312,3.7941,0.0383584,0.0322258,2.81664
313,3.85417,0.0460535,0.0310801,2.84953
314,3.79774,0.037912,0.0296946,2.84003
315,3.79774,0.037912,0.0296946,2.84003
316,3.80873,0.0488829,0.0284775,2.84812
317,3.83032,0.0506968,0.0377354,2.85701
318,3.80623,0.042512,0.026193,2.85599
319,3.86719,0.04352,0.0321706,2.85041
320,3.86719,0.04352,0.0321706,2.85041
321,3.86719,0.04352,0.0321706,2.85041
322,3.81991,0.0352372,0.0262466,2.86359
323,3.84714,0.0655167,0.0375202,2.86387
324,3.85339,0.0757795,0.038633,2.86515
325,3.81746,0.0413045,0.0247794,2.86234
326,3.81746,0.0413045,0.0247794,2.86234
327,3.84871,0.0418396,0.0288471,2.87548
328,3.86709,0.0490023,0.0343129,2.8802
329,3.86803,0.087976,0.0541313,2.88976
330,3.91638,0.0480529,0.0346077,2.89518
331,3.90955,0.0549534,0.0382684,2.88938
332,3.85157,0.0384273,0.0267352,2.89414
333,3.87693,0.0389025,0.0347229,2.90673
334,3.92087,0.0459216,0.033192,2.90382
335,3.91017,0.0497914,0.0348311,2.90201
336,3.90273,0.0608576,0.0355658,2.9172
337,3.90273,0.0608576,0.0355658,2.9172
338,3.87412,0.0765352,0.051618,2.9134
339,3.85362,0.0380264,0.0291929,2.90185
340,3.88682,0.0554077,0.0294912,2.91469
341,3.87388,0.0410393,0.034651,2.92417
342,3.90475,0.0453063,0.0278323,2.9033
343,3.93712,0.0505973,0.0333583,2.91799
344,3.88234,0.0425644,0.0303652,2.92357
345,3.89733,0.0590578,0.0430475,2.91539
346,3.90364,0.0398711,0.0294576,2.93003
347,3.92018,0.0815875,0.0487073,2.92943
348,3.89182,0.0914588,0.0593915,2.93358
349,3.88904,0.0595329,0.0401791,2.94385
350,3.91414,0.0501247,0.0299132,2.93683
351,3.9093,0.0415766,0.0301506,2.93709
352,3.91943,0.044191,0.0329214,2.92674
353,3.90652,0.0378505,0.0282453,2.93554
354,3.98599,0.0536466,0.0364369,2.94993
355,3.91827,0.0459904,0.0319834,2.94913
356,3.91092,0.0846991,0.0428236,2.93879
357,3.86348,0.0602335,0.0374482,2.93947
358,3.87604,0.050417,0.0285801,2.94487
359,3.8735,0.0459719,0.0290144,2.93686
360,3.8961,0.0521852,0.0303196,2.9303
361,3.90459,0.054329,0.0423407,2.92957
362,3.93207,0.0485262,0.0330323,2.94285
363,3.9247,0.118612,0.0643847,2.9405
364,3.91565,0.0462343,0.0428576,2.93167
365,3.90128,0.0463511,0.0343278,2.92654
366,3.8876,0.0523142,0.0313548,2.91655
367,3.87932,0.0384658,0.0301368,2.91095
368,3.87932,0.0384658,0.0301368,2.91095
369,3.92374,0.0511276,0.034626,2.90911
370,3.92374,0.0511276,0.034626,2.90911
371,3.89408,0.0468609,0.0304216,2.91127
372,3.86019,0.0445965,0.0319134,2.91289
373,3.81999,0.0426243,0.025114,2.89988
374,3.86449,0.0392159,0.0276244,2.89359
375,3.85624,0.0345063,0.0254639,2.89863
376,3.83425,0.0415351,0.0333671,2.88417
377,3.87517,0.0409013,0.0334972,2.90297
378,3.82851,0.0359572,0.0250501,2.87872
379,3.81787,0.0506115,0.0284108,2.888
380,3.88552,0.0734763,0.0499963,2.89886
381,3.82315,0.0339753,0.0236527,2.898
382,3.8485,0.0562866,0.0381775,2.89153
383,3.8485,0.0562866,0.0381775,2.89153
384,3.87516,0.0491694,0.035008,2.87842
385,3.83765,0.0455415,0.0301724,2.86471
386,3.83765,0.0455415,0.0301724,2.86471
387,3.87645,0.0607872,0.0375702,2.86991
388,3.86456,0.0447941,0.0284634,2.86158
389,3.85724,0.0368042,0.0284876,2.86652
390,3.85724,0.0368042,0.0284876,2.86652
391,3.84569,0.0339989,0.0227324,2.86022
392,3.89296,0.0542072,0.0357264,2.86494
393,3.89396,0.0560714,0.0401461,2.86617
394,3.88512,0.039299,0.0299127,2.87383
395,3.84585,0.0385605,0.0305595,2.88986
396,3.8812,0.0500448,0.0331554,2.88649
397,3.87334,0.0556821,0.0367045,2.88093
398,3.89299,0.0475141,0.0341956,2.88548
399,3.89729,0.0386949,0.0378268,2.89186
400,3.90409,0.0475271,0.0394836,2.89645
401,3.8962,0.0470062,0.0320991,2.89673
402,3.92411,0.0636186,0.0420209,2.91831
403,3.89311,0.0455401,0.0338471,2.90504
404,3.89208,0.043224,0.0277278,2.91073
405,3.89208,0.043224,0.0277278,2.91073
406,3.90366,0.0484995,0.0325427,2.91847
407,3.87024,0.0604325,0.040625,2.92344
408,3.87024,0.0604325,0.040625,2.92344
409,3.87919,0.040223,0.028929,2.91036
410,3.86808,0.0457008,0.0322354,2.91088
411,3.89125,0.0427347,0.0364054,2.91185
412,3.88589,0.0672431,0.0449665,2.90149
413,3.88426,0.0615852,0.0373021,2.90871
414,3.87104,0.057046,0.0330021,2.90147
415,3.8669,0.0501153,0.0318351,2.90158
416,3.85188,0.0551318,0.0341758,2.89901
417,3.85188,0.0551318,0.0341758,2.89901
418,3.87822,0.0432697,0.0319079,2.91124
419,3.87822,0.0432697,0.0319079,2.91124
420,3.88482,0.0540086,0.0364107,2.9196
421,3.87637,0.0536899,0.039783,2.90849
422,3.88772,0.0431919,0.0272226,2.91347
423,3.89902,0.0496408,0.03513,2.9179
424,3.94238,0.0571741,0.049206,2.92019
425,3.92503,0.04745,0.033475,2.90511
426,3.90786,0.0626434,0.0364755,2.90828
427,3.8829,0.0582975,0.0404708,2.91974
428,3.87626,0.0536821,0.0354927,2.9302
429,3.9101,0.0474067,0.033823,2.93024
430,3.9101,0.0474067,0.033823,2.93024
431,3.90343,0.0510638,0.0326204,2.93259
432,3.90343,0.0510638,0.0326204,2.93259
433,3.89482,0.0654527,0.0379633,2.93374
434,3.87819,0.0448681,0.0292871,2.93289
435,3.88979,0.0336065,0.0293579,2.93427
436,3.88357,0.0594869,0.0420032,2.94376
437,3.8735,0.0449294,0.027772,2.93527
438,3.87926,0.0357993,0.0269039,2.93896
439,3.93805,0.0430193,0.0317051,2.93919
440,3.86447,0.0496882,0.0367578,2.92455
441,3.92633,0.0647283,0.0468253,2.93013
442,3.90183,0.0543739,0.0344158,2.92446
443,3.95702,0.0594351,0.0365566,2.93272
444,3.92953,0.0456265,0.0339313,2.93516
445,3.93738,0.122387,0.0724065,2.93434
446,3.96957,0.0625721,0.0412452,2.93334
447,3.91747,0.0575904,0.0437889,2.92945
448,3.90554,0.0368168,0.0255338,2.93041
449,3.87757,0.0435915,0.0294347,2.92556
450,3.85897,0.0536294,0.0349417,2.92967
451,3.91682,0.051446,0.0358556,2.92915
452,3.8773,0.0565471,0.0382211,2.9364
453,3.86291,0.0446299,0.0272024,2.92605
454,3.86291,0.0446299,0.0272024,2.92605
455,3.90103,0.0456363,0.0334795,2.93429
456,3.9224,0.0459008,0.0327869,2.92778
457,3.9224,0.0459008,0.0327869,2.92778
458,3.88722,0.0432969,0.0337319,2.92471
459,3.93377,0.0531804,0.0323745,2.92892
460,3.93377,0.0531804,0.0323745,2.92892
461,3.93377,0.0531804,0.0323745,2.92892
462,3.95366,0.0550211,0.0384878,2.92906
463,3.89358,0.04938,0.0371929,2.92011
464,3.91517,0.0411106,0.0275444,2.91924
465,3.89876,0.0662811,0.0368113,2.90776
466,3.92096,0.052739,0.0357437,2.92715
467,3.89862,0.0477091,0.0304726,2.91844
468,3.94083,0.0524941,0.0333733,2.93289
469,3.91026,0.0448454,0.0328937,2.92009
470,3.88888,0.0483391,0.0285642,2.91544
471,3.90885,0.051294,0.0293353,2.91102
472,3.88565,0.0544531,0.0349679,2.90145
473,3.91086,0.0479436,0.0298343,2.91233
474,3.90102,0.0600471,0.0391064,2.90471
475,3.90102,0.0600471,0.0391064,2.90471
476,3.89833,0.0524281,0.0344258,2.89369
477,3.85509,0.0443494,0.0299577,2.89152
478,3.86968,0.0471608,0.0284016,2.8936
479,3.90152,0.0522761,0.0363781,2.90146
480,3.89566,0.0487876,0.0362877,2.89729
481,3.87464,0.0665855,0.0376283,2.89895
482,3.85983,0.0627811,0.0357539,2.89029
483,3.85983,0.0627811,0.0357539,2.89029
484,3.90599,0.0433748,0.0336478,2.90113
485,3.90599,0.0433748,0.0336478,2.90113
486,3.91613,0.0434502,0.0334508,2.89527
487,3.91613,0.0434502,0.0334508,2.89527
488,3.91613,0.0434502,0.0334508,2.89527
489,3.88956,0.0468864,0.0323847,2.88875
490,3.89527,0.0722006,0.0545498,2.88508
491,3.89527,0.0722006,0.0545498,2.88508
492,3.82555,0.0450647,0.0288989,2.89616
493,3.82555,0.0450647,0.0288989,2.89616
494,3.90876,0.0583243,0.0424667,2.91343
495,3.87973,0.0640319,0.0527334,2.93202
496,3.89791,0.0439971,0.0314512,2.93148
497,3.88633,0.0702854,0.0448995,2.92984
498,3.91988,0.058678,0.0394098,2.92515
499,3.90839,0.0539621,0.031555,2.93158
500,3.90228,0.0485182,0.0374622,2.92775
501,3.87076,0.0369739,0.0280779,2.94463
502,3.87076,0.0369739,0.0280779,2.94463
503,3.87202,0.0369326,0.0274143,2.94117
504,3.88232,0.0490404,0.0400671,2.91566
505,3.87122,0.0447059,0.0309228,2.92786
506,3.9218,0.0545122,0.039882,2.93413
507,3.91585,0.0465021,0.0324166,2.92509
508,3.91585,0.0465021,0.0324166,2.92509
509,3.95998,0.0505517,0.035471,2.93863
510,3.91348,0.0463504,0.0305436,2.9416
511,3.90559,0.0488723,0.0342534,2.94086
512,3.91271,0.0497459,0.0312308,2.94085
513,3.91271,0.0497459,0.0312308,2.94085
514,3.90271,0.0725805,0.0377841,2.92197
515,3.90412,0.0565309,0.0430478,2.93169
516,3.89541,0.0452593,0.0342301,2.92397
517,3.90152,0.0640006,0.0359863,2.92468
518,3.90152,0.0640006,0.0359863,2.92468
519,3.9076,0.0513738,0.0346716,2.91864
520,3.9076,0.0513738,0.0346716,2.91864
521,3.90481,0.0674212,0.0409003,2.94236
522,3.90481,0.0674212,0.0409003,2.94236
523,3.90481,0.0674212,0.0409003,2.94236
524,3.87579,0.0417486,0.0281279,2.92938
525,3.88889,0.0624268,0.0389546,2.94123
526,3.90445,0.0483315,0.0324666,2.94294
527,3.90445,0.0483315,0.0324666,2.94294
528,3.88485,0.0529343,0.0339121,2.93638
529,3.94033,0.0628421,0.0503144,2.92605
530,3.9142,0.0558601,0.0424024,2.91924
531,3.9138,0.0487866,0.0338049,2.9094
532,3.86379,0.0346935,0.0240603,2.91592
533,3.87415,0.0476818,0.0355573,2.91295
534,3.88912,0.0544883,0.032865,2.92621
535,3.94233,0.0571096,0.0390413,2.92499
536,3.90632,0.0541462,0.0325483,2.93401
537,3.93213,0.0659483,0.0395311,2.93689
538,3.87654,0.0431724,0.0299259,2.95737
539,3.92223,0.0461706,0.031918,2.93358
540,3.91571,0.0759978,0.0399024,2.95854
541,3.91133,0.0588849,0.037555,2.96132
542,3.87328,0.0374635,0.0301801,2.96218
543,3.87328,0.0374635,0.0301801,2.96218
544,3.90715,0.0442,0.030843,2.9528
545,3.89125,0.0656012,0.0369392,2.95737
546,3.88161,0.0440674,0.0302643,2.95145
547,3.90779,0.0486877,0.0371425,2.95042
548,3.87214,0.0541779,0.0347964,2.9481
549,3.911,0.0545334,0.0389,2.94704
550,3.911,0.0545334,0.0389,2.94704
551,3.93269,0.081057,0.0551126,2.94917
552,3.87162,0.0390484,0.0286933,2.93634
553,3.9192,0.0532319,0.0367324,2.93912
554,3.94043,0.0448379,0.0412972,2.94166
555,3.88362,0.0408739,0.029197,2.93438
556,3.9036,0.0395544,0.0305539,2.96301
557,3.91433,0.0452134,0.0311972,2.96684
558,3.91571,0.0432005,0.0336162,2.96576
559,3.96935,0.0833423,0.0595508,2.96751
560,3.94078,0.0393504,0.0320859,2.9609
561,3.93289,0.0485426,0.0367342,2.96715
562,3.92183,0.0548889,0.036916,2.96872
563,3.92299,0.0660474,0.0494484,2.97322
564,3.96445,0.196412,0.0818655,2.96005
565,3.94017,0.0609054,0.043085,2.96427
566,3.90267,0.0633156,0.0406098,2.95085
567,3.88325,0.0458254,0.0290068,2.94502
568,3.90285,0.042658,0.0305498,2.93604
569,3.87828,0.0384314,0.0292928,2.95381
570,3.88068,0.0432167,0.0290182,2.96049
571,3.89074,0.0735111,0.0431234,2.96539
572,3.86064,0.0390727,0.0283291,2.96651
573,3.95203,0.043338,0.0324616,2.96943
574,3.93851,0.0489631,0.036384,2.95837
575,3.8942,0.0598747,0.0443839,2.93759
576,3.8942,0.0598747,0.0443839,2.93759
577,3.87824,0.0631683,0.0315151,2.94431
578,3.90163,0.079725,0.0338704,2.94593
579,3.90163,0.079725,0.0338704,2.94593
580,3.89037,0.0472883,0.0305942,2.93915
581,3.91384,0.0537432,0.0380148,2.9425
582,3.91384,0.0537432,0.0380148,2.9425
583,3.89128,0.0503825,0.0343896,2.94505
584,3.89128,0.0503825,0.0343896,2.94505
585,3.93376,0.0546647,0.0403587,2.95253
586,3.92788,0.0650926,0.0492275,2.95138
587,3.92788,0.0650926,0.0492275,2.95138
588,3.88489,0.0394313,0.0284401,2.9554
589,3.88489,0.0394313,0.0284401,2.9554
590,3.90026,0.0424253,0.0323886,2.94545
591,3.93417,0.0562456,0.0410892,2.93944
592,3.84922,0.0450874,0.0289593,2.94259
593,3.86056,0.0444354,0.0311867,2.92616
594,3.87694,0.0485967,0.0296367,2.921
595,3.88844,0.0415589,0.0351513,2.91003
596,3.89086,0.0415271,0.0334784,2.90296
597,3.86511,0.0381404,0.0280414,2.91536
598,3.8892,0.0636641,0.0453933,2.90791
599,3.89573,0.0498807,0.0342326,2.89893
600,3.8818,0.0561118,0.0361804,2.89115
601,3.86113,0.0415079,0.0306811,2.89643
602,3.84694,0.0412719,0.0342372,2.9133
603,3.84694,0.0412719,0.0342372,2.9133
604,3.88483,0.0557132,0.0339756,2.9049
605,3.88483,0.0557132,0.0339756,2.9049
606,3.89236,0.0580146,0.0414908,2.91602
607,3.83225,0.0439235,0.0352323,2.92419
608,3.83225,0.0439235,0.0352323,2.92419
609,3.87328,0.0391134,0.0302125,2.92387
610,3.83805,0.0535617,0.0329407,2.92353
611,3.83805,0.0535617,0.0329407,2.92353
612,3.84571,0.0376825,0.0281666,2.92065
613,3.87551,0.0460846,0.0350849,2.91827
614,3.8537,0.0473735,0.031412,2.91032
615,3.89831,0.0376972,0.0260809,2.90187
616,3.89831,0.0376972,0.0260809,2.90187
617,3.89044,0.0506324,0.0329101,2.92455
618,3.86462,0.050482,0.0337179,2.93199
619,3.91803,0.0420903,0.031995,2.9444
620,3.91075,0.0478125,0.0329258,2.91383
621,3.88413,0.0511082,0.0339372,2.91013
622,3.8606,0.0545655,0.0353212,2.90494
623,3.86921,0.0385582,0.0263313,2.90285
624,3.86921,0.0385582,0.0263313,2.90285
625,3.91112,0.0381049,0.0313494,2.91717
626,3.89542,0.0513992,0.0329895,2.91581
627,3.89542,0.0513992,0.0329895,2.91581
628,3.87032,0.0522188,0.0325391,2.91726
629,3.87546,0.0556836,0.0370861,2.90798
630,3.92836,0.0409618,0.034426,2.91026
631,3.90318,0.0671902,0.0447474,2.91363
632,3.89917,0.0586126,0.0446851,2.91876
633,3.90499,0.0460788,0.0294205,2.91927
634,3.90818,0.0652505,0.0471538,2.94267
635,3.9428,0.045147,0.0349289,2.92668
636,3.88148,0.0478739,0.0338528,2.93039
637,3.90896,0.0618488,0.0405448,2.921
638,3.8724,0.0431824,0.0393508,2.92232
639,3.89332,0.0623674,0.036817,2.92403
640,3.9188,0.056166,0.0313463,2.92378
641,3.9188,0.056166,0.0313463,2.92378
642,3.88146,0.0441856,0.0302032,2.91806
643,3.87817,0.0454418,0.0290911,2.93437
644,3.9052,0.0435912,0.0396382,2.9398
645,3.88915,0.0505836,0.0356005,2.93833
646,3.89308,0.047854,0.0314567,2.94073
647,3.89308,0.047854,0.0314567,2.94073
648,3.87252,0.0639088,0.0442001,2.94022
649,3.87252,0.0639088,0.0442001,2.94022
650,3.87252,0.0639088,0.0442001,2.94022
651,3.86965,0.0455529,0.0307599,2.9473
652,3.89138,0.0950726,0.0401077,2.94374
653,3.83672,0.0370882,0.0280106,2.94024
654,3.89536,0.0493096,0.0327921,2.92147
655,3.89709,0.0433175,0.0291189,2.91486
656,3.90079,0.0480438,0.0334002,2.905
657,3.91529,0.0484352,0.030182,2.92339
658,3.91529,0.0484352,0.030182,2.92339
659,3.89163,0.049264,0.0362026,2.91168
660,3.88912,0.0534541,0.0329068,2.91565
661,3.87793,0.0684753,0.0377022,2.91638
662,3.88357,0.0551439,0.0386051,2.90742
663,3.87188,0.0675709,0.0358675,2.91217
664,3.89722,0.0676345,0.0402552,2.91591
665,3.87749,0.0388449,0.0290814,2.89357
666,3.87749,0.0388449,0.0290814,2.89357
667,3.87178,0.0385011,0.0267951,2.88206
668,3.88733,0.0557997,0.0374638,2.91024
669,3.84277,0.0472675,0.0336344,2.88276
670,3.83057,0.0414275,0.0361505,2.87354
671,3.83188,0.0639077,0.0365466,2.87545
672,3.83364,0.0389806,0.0243648,2.88425
673,3.83218,0.0428144,0.0318542,2.89434
674,3.83039,0.0366122,0.0268302,2.89823
675,3.89004,0.0678026,0.0436378,2.89156
676,3.89416,0.060169,0.0345002,2.91528
677,3.88977,0.0506897,0.036878,2.9023
678,3.84865,0.0522928,0.0388458,2.90155
679,3.8723,0.0588394,0.0398401,2.91503
680,3.86148,0.0542152,0.0310399,2.92073
681,3.86205,0.0576414,0.0314332,2.90995
682,3.86931,0.041051,0.0252922,2.91505
683,3.84882,0.0448855,0.0278983,2.9103
684,3.90278,0.0737359,0.0510481,2.9166
685,3.90278,0.0737359,0.0510481,2.9166
686,3.8565,0.0656677,0.0359694,2.91379
687,3.84354,0.0503058,0.0341503,2.91334
688,3.86071,0.0351583,0.0295482,2.92077
689,3.89125,0.0407584,0.0302206,2.91222
690,3.86462,0.0412883,0.0287258,2.91457
691,3.89477,0.0489291,0.0355823,2.90574
692,3.89477,0.0489291,0.0355823,2.90574
693,3.83986,0.0440101,0.0296007,2.91588
694,3.86248,0.0496971,0.0352232,2.9079
695,3.92634,0.0523083,0.0375864,2.94178
696,3.92634,0.0523083,0.0375864,2.94178
697,3.88501,0.0474431,0.0322888,2.92436
698,3.89455,0.053419,0.0360514,2.92477
699,3.85767,0.0435962,0.0310935,2.94986
700,3.90313,0.0351583,0.0256074,2.93954
701,3.92295,0.0503382,0.0331474,2.94164
702,3.92078,0.0661338,0.0324877,2.95049
703,3.88074,0.0419802,0.0338925,2.93201
704,3.94868,0.0579691,0.0401109,2.94621
705,3.90663,0.0603812,0.0367635,2.96104
706,3.93442,0.0525929,0.0361527,2.96337
707,3.91596,0.0400851,0.0262525,2.9409
708,3.93502,0.0591763,0.0457254,2.96048
709,3.91936,0.0431925,0.0348776,2.95275
710,3.91936,0.0431925,0.0348776,2.95275
711,3.95136,0.0533144,0.0387417,2.95588
712,3.87769,0.0459981,0.0282585,2.95111
713,3.93941,0.046218,0.0387803,2.95785
714,3.87693,0.0600579,0.0426016,2.94619
715,3.90181,0.0459995,0.0345043,2.93739
716,3.90181,0.0459995,0.0345043,2.93739
717,3.89005,0.0522186,0.0357746,2.93764
718,3.89005,0.0522186,0.0357746,2.93764
719,3.88844,0.0505561,0.0343525,2.93304
720,3.89092,0.0816984,0.045152,2.92092
721,3.88769,0.057629,0.0334191,2.93487
722,3.91589,0.0541858,0.0328426,2.9285
723,3.87495,0.044814,0.032549,2.92393
724,3.86234,0.0453963,0.0295317,2.92327
725,3.86234,0.0453963,0.0295317,2.92327
726,3.91762,0.0499825,0.0429832,2.92062
727,3.88407,0.0483043,0.036618,2.90602
728,3.88407,0.0483043,0.036618,2.90602
729,3.8776,0.0446243,0.0361214,2.92727
730,3.90996,0.0708604,0.047446,2.92484
731,3.91775,0.0649652,0.0506835,2.92545
732,3.90582,0.0441777,0.0364951,2.9261
733,3.8862,0.0630297,0.0403703,2.92082
734,3.86078,0.0475845,0.0346255,2.92131
735,3.8742,0.0412737,0.0261404,2.91377
736,3.88935,0.047227,0.029545,2.92085
737,3.90459,0.0458339,0.0318393,2.92078
738,3.90487,0.0806341,0.0459836,2.90782
739,3.87957,0.0459397,0.0319623,2.90619
740,3.88136,0.0523497,0.032383,2.90882
741,3.82655,0.0346774,0.0263355,2.90643
742,3.85112,0.0676077,0.0392449,2.89461
743,3.81613,0.0406162,0.026176,2.90954
744,3.84052,0.0418133,0.0279527,2.90988
745,3.84694,0.031901,0.0232912,2.90613
746,3.86912,0.0420703,0.0343095,2.91632
747,3.89335,0.0427763,0.0291588,2.92762
748,3.86149,0.0366413,0.0264725,2.91968
749,3.9056,0.0456105,0.0308127,2.90079
750,3.91761,0.0585277,0.0448653,2.91337
751,3.91761,0.0585277,0.0448653,2.91337
752,3.91761,0.0585277,0.0448653,2.91337
753,3.89939,0.0459186,0.0348469,2.9194
754,3.86485,0.0432346,0.0335028,2.92071
755,3.86412,0.045243,0.0310427,2.91371
756,3.89551,0.0416755,0.0324634,2.92133
757,3.90478,0.0415022,0.0293238,2.91792
758,3.92748,0.0411763,0.035018,2.92956
759,3.91462,0.0718547,0.0419111,2.92882
760,3.87776,0.0434053,0.0369767,2.92707
761,3.87776,0.0434053,0.0369767,2.92707
762,3.91651,0.0595118,0.0332452,2.93772
763,3.91651,0.0595118,0.0332452,2.93772
764,3.90545,0.0397803,0.0320967,2.94175
765,3.89842,0.043454,0.0313265,2.93621
766,3.86843,0.0732022,0.0375673,2.91881
767,3.85899,0.0652333,0.037645,2.91539
768,3.88248,0.0418138,0.0293234,2.93342
769,3.87305,0.0548298,0.0341095,2.92271
770,3.86781,0.0440646,0.0285301,2.93259
771,3.89819,0.0506581,0.040184,2.94336
772,3.87955,0.0398844,0.0284144,2.9185
773,3.89958,0.0481263,0.032862,2.92685
774,3.89958,0.0481263,0.032862,2.92685
775,3.88414,0.0371441,0.026227,2.92053
776,3.88159,0.0514882,0.0315433,2.89936
777,3.88229,0.0380136,0.0299754,2.9013
778,3.90288,0.06496,0.038934,2.90697
779,3.90513,0.0472635,0.0351905,2.91194
780,3.86469,0.0409643,0.0285965,2.92704
781,3.89467,0.0404536,0.0285159,2.93169
782,3.91233,0.0529025,0.0314765,2.95079
783,3.91233,0.0529025,0.0314765,2.95079
784,3.85655,0.0497792,0.0358997,2.93373
785,3.92363,0.0447951,0.0309558,2.92905
786,3.86286,0.0693098,0.0485935,2.92957
787,3.89778,0.0565721,0.0327812,2.94178
788,3.90161,0.0527077,0.0391363,2.94771
789,3.91328,0.0520375,0.0377335,2.96361
790,3.89952,0.0733663,0.0399913,2.9668
791,3.88804,0.0473776,0.0310715,2.97725
792,3.91484,0.060072,0.0351231,2.97589
793,3.88927,0.0629082,0.0437992,2.98485
794,3.90568,0.0426226,0.0324122,2.98462
795,3.90951,0.0825328,0.0710458,2.97268
796,3.90124,0.0455893,0.0332038,2.97904
797,3.9213,0.0609141,0.0384488,2.95547
798,3.9524,0.0507593,0.0398478,2.96077
799,3.92978,0.0739173,0.039609,2.94516
