ReTr(Ly),ImTr(Ly)
2.86093e-07,-2.50186e-07
-5.09954e-08,-4.42289e-07
2.14221e-07,1.30876e-07
3.05283e-07,8.13524e-08
5.59793e-07,6.34693e-08
-2.20761e-07,-1.88229e-07
1.50613e-07,-8.14461e-08
-2.62224e-08,1.74781e-07
-4.06244e-07,-5.15725e-08
-4.06244e-07,-5.15725e-08
-3.45535e-07,-2.04165e-07
4.72236e-07,-2.16366e-07
1.40286e-07,1.06259e-08
-1.28236e-07,-1.75958e-07
2.1861e-07,1.4942e-07
-1.7368e-07,4.79736e-07
6.9091e-08,7.47491e-08
7.25434e-08,1.03124e-07
6.95894e-08,-1.83624e-07
2.7343e-07,4.34865e-07
3.59574e-08,1.26811e-07
2.85383e-08,-5.23681e-08
6.3984e-07,-3.53428e-08
6.3984e-07,-3.53428e-08
-3.01369e-07,-2.4789e-07
-3.01369e-07,-2.4789e-07
1.85528e-07,1.66329e-07
-4.11823e-07,1.21166e-07
4.07874e-07,1.40652e-07
1.70375e-09,-1.48246e-07
-4.02441e-07,1.10667e-07
-4.02441e-07,1.10667e-07
-9.45006e-07,-4.68325e-08
3.87545e-08,-1.90456e-07
3.87545e-08,-1.90456e-07
5.13113e-07,9.33928e-08
1.82201e-07,-5.11174e-07
-6.03855e-07,3.83275e-07
7.16825e-09,-4.84231e-07
7.16825e-09,-4.84231e-07
3.63056e-07,5.45741e-07
-3.23131e-07,3.05049e-07
1.70008e-07,-8.96486e-08
1.70008e-07,-8.96486e-08
-3.15841e-07,-2.99198e-07
-4.51646e-08,-3.61554e-07
4.07804e-07,-7.72788e-08
4.07804e-07,-7.72788e-08
-6.2677e-08,-3.09727e-07
-1.7702e-07,5.16818e-07
-2.64055e-07,-9.54588e-08
5.39551e-07,3.65359e-07
3.2427e-07,2.54295e-07
-4.91876e-07,6.21892e-08
2.18669e-07,-2.86032e-07
1.1984e-08,3.17925e-07
-5.77896e-07,-2.41722e-07
-4.06716e-08,1.31694e-07
-4.06716e-08,1.31694e-07
-2.25885e-07,2.92035e-07
-2.25885e-07,2.92035e-07
-8.15983e-07,1.9323e-08
4.03509e-08,1.05183e-08
-3.86741e-07,-1.24348e-07
5.39109e-07,6.91841e-09
-6.40001e-07,-3.35774e-07
2.25193e-07,-1.90215e-07
-2.17889e-07,4.45199e-07
1.92139e-07,5.41436e-08
2.55366e-07,1.21934e-08
-2.85974e-07,4.71694e-07
-3.21832e-07,6.34604e-07
8.43796e-09,9.44414e-09
2.173e-07,1.23541e-07
2.173e-07,1.23541e-07
-1.13653e-08,-2.38795e-07
-2.8206e-07,2.14521e-07
-4.44858e-07,9.44858e-07
2.14184e-07,-3.38171e-07
-3.15694e-07,-6.12031e-08
2.7709e-07,-5.78395e-07
-4.48815e-07,7.14629e-07
-1.65569e-07,9.12509e-08
-4.4618e-08,2.20685e-07
-5.00301e-07,2.42511e-08
2.32575e-07,-6.42891e-07
1.04227e-07,-4.23537e-07
-4.07981e-07,-2.09481e-07
6.28207e-07,8.65956e-08
-1.5859e-07,-4.03694e-07
1.56489e-07,-2.42806e-08
4.04578e-07,1.23672e-07
-7.05577e-07,3.41254e-07
-7.05577e-07,3.41254e-07
-7.05577e-07,3.41254e-07
8.77182e-08,1.16109e-07
9.11019e-08,-3.68313e-07
2.63254e-07,4.22583e-08
1.31368e-07,-2.55746e-08
-9.38216e-08,-2.80361e-07
-3.75096e-07,6.89485e-07
-4.12185e-07,-4.39351e-07
1.36355e-07,-6.90314e-08
7.99089e-08,-3.30615e-08
-4.23545e-07,5.94181e-07
-4.23545e-07,5.94181e-07
-4.23545e-07,5.94181e-07
-4.23545e-07,5.94181e-07
6.71054e-07,7.51946e-08
6.71054e-07,7.51946e-08
-6.7126e-07,3.45179e-07
6.67024e-08,-4.15448e-07
-5.49537e-07,3.11762e-07
-5.49537e-07,3.11762e-07
-1.31465e-09,4.18725e-07
1.861e-07,-1.00781e-07
3.20141e-07,1.42456e-07
3.20141e-07,1.42456e-07
-5.56029e-07,7.63781e-09
-2.66462e-07,-7.04283e-07
-9.87776e-07,-3.2487e-07
1.3649e-07,-3.2314e-07
-5.19696e-07,-4.27194e-07
2.28394e-07,4.77526e-07
-4.55434e-08,2.04085e-09
-7.46494e-08,8.40245e-08
-9.20029e-08,4.28683e-07
-9.35771e-07,1.47265e-07
-9.35771e-07,1.47265e-07
-4.59027e-08,3.21973e-08
-4.24296e-07,4.89516e-07
2.64001e-07,-6.76696e-07
-4.75492e-07,-9.12918e-08
-4.19129e-07,-5.98335e-07
1.69085e-07,-4.28739e-07
1.69085e-07,-4.28739e-07
-2.82277e-07,-4.705e-08
-4.18027e-07,9.0981e-07
1.01229e-07,2.47518e-07
5.75784e-07,3.40827e-07
2.55032e-07,2.55787e-08
-5.19766e-07,2.00146e-07
-5.19766e-07,2.00146e-07
5.82696e-07,1.75094e-07
5.82696e-07,1.75094e-07
3.37269e-07,2.3601e-07
-4.35906e-08,2.35223e-07
3.01851e-07,-2.24908e-07
3.05711e-07,-2.2086e-07
-7.21722e-08,1.78878e-07
-2.13025e-07,-4.29719e-07
-2.13025e-07,-4.29719e-07
3.30382e-07,-4.59788e-07
3.30382e-07,-4.59789e-07
-1.83239e-07,-2.60929e-07
6.39202e-08,-4.31266e-07
6.39202e-08,-4.31266e-07
-4.55049e-07,-7.07279e-07
-2.12017e-08,-9.90637e-07
-8.19746e-08,2.90497e-07
-4.1034e-07,3.64394e-08
-2.87339e-07,-1.12154e-07
1.94609e-07,-2.67318e-07
-1.33448e-07,-2.43581e-07
-5.92339e-08,1.46342e-07
4.89929e-07,6.17516e-07
-3.30615e-07,-5.39997e-09
4.39885e-07,-5.43639e-07
4.39885e-07,-5.43639e-07
4.39885e-07,-5.43639e-07
1.32611e-07,1.31819e-07
5.0085e-07,5.28072e-07
2.07589e-07,-2.17472e-07
-1.89774e-07,-5.23274e-07
-2.57119e-08,-1.48385e-07
-2.57119e-08,-1.48385e-07
-8.09209e-07,-1.04646e-07
-4.45123e-07,-3.08252e-07
-4.45123e-07,-3.08252e-07
-4.45123e-07,-3.08252e-07
1.97979e-08,-1.35409e-07
-3.05996e-08,-2.52281e-07
2.55205e-07,6.15711e-07
1.7705e-08,1.16091e-07
-5.41998e-08,-7.09807e-08
-5.41998e-08,-7.09807e-08
-5.41998e-08,-7.09807e-08
-4.25637e-07,4.5776e-07
4.7365e-07,2.27029e-07
4.7365e-07,2.27029e-07
-8.58386e-07,-2.25425e-07
-8.58386e-07,-2.25425e-07
-1.9989e-07,8.97381e-08
-2.40855e-07,9.39245e-08
-2.40855e-07,9.39245e-08
5.88965e-07,1.53944e-07
2.16696e-07,-2.8868e-08
5.37789e-07,-9.97241e-09
-5.98792e-07,-1.00415e-06
-6.13469e-07,5.54886e-07
8.40696e-08,-8.10839e-08
-3.13651e-07,-3.23739e-07
2.9889e-07,-1.06725e-07
-1.1713e-07,1.19481e-07
-7.27278e-10,-8.42046e-08
1.48694e-08,4.28604e-07
1.48694e-08,4.28604e-07
3.00264e-08,-8.28909e-08
6.75796e-08,-5.99991e-07
-7.57895e-07,3.50319e-08
-7.57895e-07,3.50319e-08
-4.86414e-07,-9.17309e-07
-8.28486e-08,-1.52076e-07
5.18365e-07,-2.21336e-07
6.24031e-08,7.19441e-08
4.55652e-07,-8.41973e-08
-2.73844e-07,1.26058e-08
-2.35427e-07,3.18566e-07
3.75776e-07,-7.49004e-09
3.75776e-07,-7.49004e-09
4.08349e-07,6.65804e-08
-3.14534e-07,-2.29465e-07
-1.07839e-07,4.81695e-07
9.92012e-08,-1.81525e-07
3.99267e-08,-4.38296e-07
-3.74527e-07,3.43409e-07
6.49995e-07,5.48464e-07
-3.8082e-07,-7.45911e-07
4.71126e-07,2.74444e-07
2.76502e-07,2.8259e-07
2.76502e-07,2.8259e-07
9.09845e-08,-2.9703e-07
7.16824e-08,1.86208e-07
2.7264e-07,3.81971e-07
2.7264e-07,3.81971e-07
-6.02674e-07,6.1596e-07
-3.00689e-08,1.17317e-07
-2.50631e-07,2.6019e-08
-1.23454e-06,-1.76604e-07
-1.23454e-06,-1.76604e-07
-6.77099e-08,4.10549e-08
-6.77099e-08,4.10549e-08
9.58277e-08,1.44567e-08
2.34067e-07,7.17719e-08
-3.95864e-07,2.47669e-07
-7.90582e-08,3.97854e-07
1.04198e-07,1.36043e-07
-6.62529e-07,1.53081e-10
-1.19986e-07,-4.1438e-08
-6.99236e-08,-2.84159e-08
-6.99236e-08,-2.84159e-08
-1.13313e-07,-3.23116e-08
2.46097e-07,1.67612e-07
-5.18363e-07,3.8258e-07
-5.18363e-07,3.8258e-07
4.35811e-08,2.76356e-07
-1.32757e-07,-6.61176e-07
-5.7446e-07,-7.80796e-08
-8.31115e-07,-2.53124e-07
1.54447e-07,3.48001e-07
-5.15329e-08,3.09126e-07
2.72146e-07,2.4994e-08
-1.7434e-07,-5.34206e-07
-1.7434e-07,-5.34206e-07
1.92431e-08,-7.73289e-07
-3.60724e-07,-4.75646e-07
-1.03996e-06,3.61252e-07
-1.12364e-07,-4.88144e-07
-1.12364e-07,-4.88144e-07
-2.03135e-07,1.69125e-08
-2.74678e-07,-3.51699e-07
2.32341e-07,1.20568e-07
2.71506e-07,-3.1498e-07
1.56744e-08,-2.48481e-07
-2.92225e-07,1.10117e-07
-3.91927e-07,-3.34312e-07
-3.91927e-07,-3.34312e-07
-3.91927e-07,-3.34312e-07
-3.91927e-07,-3.34312e-07
-4.3239e-07,1.66881e-08
-9.34112e-08,-4.31486e-08
2.75762e-07,2.91026e-07
-5.0598e-08,-9.66316e-08
1.60189e-07,4.13061e-07
-2.42219e-07,-5.11546e-08
2.61182e-07,-2.14564e-07
2.61182e-07,-2.14564e-07
-2.632e-07,-4.55357e-08
-3.40575e-07,-1.24992e-07
-2.41294e-07,-2.4283e-07
-2.41294e-07,-2.4283e-07
1.96434e-07,1.03175e-07
5.95414e-07,-3.49799e-08
-7.01645e-08,-8.61888e-09
1.85321e-07,6.40671e-07
-5.45251e-07,-2.65959e-07
6.42841e-07,1.12051e-06
6.42841e-07,1.12051e-06
-2.14613e-07,8.0541e-07
1.18909e-07,1.96456e-07
3.51449e-07,2.17919e-07
-3.13261e-07,-2.75198e-07
-3.13261e-07,-2.75198e-07
2.67434e-07,8.26991e-08
-1.83196e-07,-4.19272e-07
-2.26329e-07,-6.27251e-08
-2.1521e-09,3.77594e-07
-4.85577e-07,4.22126e-07
-4.77879e-07,9.32225e-08
1.09362e-07,-1.09462e-07
3.1013e-07,-7.64437e-08
-2.59146e-07,-7.54923e-08
7.26e-08,2.64232e-07
-2.52381e-07,3.90601e-07
1.15662e-07,-2.41486e-07
2.68366e-08,-1.59394e-07
4.43164e-08,-3.64056e-07
3.84601e-07,-2.06317e-07
3.84601e-07,-2.06317e-07
-3.54363e-07,2.29368e-07
5.79235e-07,3.29327e-07
3.0046e-07,-5.31475e-07
-5.81549e-07,7.15933e-08
1.83367e-07,-1.81592e-07
2.42154e-07,-1.29975e-07
-2.57657e-07,4.1444e-07
4.1206e-07,4.71554e-07
2.32943e-08,-5.14689e-07
2.32943e-08,-5.14689e-07
-1.88395e-08,-1.23367e-08
-1.59325e-07,-2.60025e-07
-1.55842e-08,1.63116e-07
-1.74945e-07,3.42436e-08
-1.74945e-07,3.42436e-08
-1.89583e-08,-8.03397e-08
-3.36216e-07,-1.28308e-08
6.97596e-07,-1.7708e-07
-1.00923e-07,-2.36228e-07
-2.84259e-07,-1.35853e-07
3.43353e-08,-1.17692e-07
-4.79354e-07,-5.20615e-07
-3.86024e-07,1.7451e-08
7.13272e-07,1.14897e-07
8.48523e-08,-3.07071e-07
-1.79094e-07,1.83939e-07
4.52899e-08,3.5081e-07
4.52899e-08,3.5081e-07
-3.34603e-07,2.03534e-07
-5.96573e-07,-2.96536e-07
4.85259e-09,4.20505e-07
3.26888e-07,4.48489e-07
-1.18508e-07,7.14826e-08
-1.18508e-07,7.14826e-08
2.61251e-07,2.49349e-08
-7.56798e-08,7.88331e-08
-2.66008e-07,-6.47569e-07
-2.66008e-07,-6.47569e-07
-2.66008e-07,-6.47569e-07
-5.09515e-08,-2.5385e-07
-6.36355e-08,1.9872e-07
-6.36355e-08,1.9872e-07
-2.97019e-07,2.08589e-07
6.62593e-08,-7.88651e-08
6.62593e-08,-7.88651e-08
-1.42365e-08,1.64507e-07
-1.42365e-08,1.64507e-07
5.13048e-07,6.94435e-08
2.70933e-07,5.31495e-07
1.07167e-07,2.79136e-07
6.3145e-07,-1.88304e-07
6.3145e-07,-1.88304e-07
6.3145e-07,-1.88304e-07
-8.54313e-07,8.04058e-07
-3.89021e-07,-2.04025e-07
4.44784e-08,-1.85654e-07
4.76486e-07,3.0596e-07
-4.02069e-07,4.83197e-08
4.7723e-08,-1.1779e-07
-9.54552e-08,2.16191e-07
3.85455e-07,6.54983e-07
-1.98509e-07,1.87913e-07
2.79155e-07,-1.62015e-07
2.79155e-07,-1.62015e-07
-4.4249e-07,9.57901e-07
-1.20284e-08,8.53697e-08
8.74333e-08,-1.16511e-07
8.74333e-08,-1.16511e-07
-2.73444e-07,3.42507e-08
-3.5339e-07,2.94582e-08
-7.75979e-08,-4.12954e-07
1.71914e-07,8.32645e-09
6.26339e-07,5.88411e-08
6.26339e-07,5.88411e-08
