1,1.00277
2,0.774374
3,1.41751
4,1.92765
5,0.793978
6,1.65715
7,0.48578
8,1.30343
9,0.697049
10,0.754425
11,0.763456
12,0.984541
13,2.8691
14,0.529406
15,2.30574
16,0.370278
17,0.529935
18,0.7403
19,0.901766
20,1.00095
21,0.989604
22,0.444014
23,0.905435
24,1.0418
25,0.660538
26,1.08135
27,0.611464
28,0.959676
29,0.917796
30,0.419203
31,1.5244
32,0.852059
33,0.567338
34,2.63715
35,0.481187
36,0.741559
37,0.299392
38,2.16214
39,0.653508
40,1.70353
41,1.07026
42,0.387942
43,0.420589
44,1.02759
45,1.63542
46,2.12782
47,0.318542
48,0.5498
49,2.37263
50,0.639928
51,1.52699
52,0.406285
53,1.2821
54,0.771514
55,0.917558
56,1.81557
57,2.84056
58,0.890208
59,2.08903
60,0.760788
61,0.837864
62,0.793739
63,2.4633
64,2.32356
65,1.38625
66,0.665045
67,0.947252
68,2.214
69,3.93142
70,1.58788
71,1.05783
72,2.00933
73,1.26643
74,0.841054
75,0.392193
76,0.527767
77,2.26031
78,0.584324
79,0.713124
80,1.95424
81,0.764373
82,0.394672
83,0.751563
84,1.35405
85,0.473738
86,0.916796
87,1.42006
88,0.455208
89,0.492875
90,0.805252
91,0.349239
92,0.974394
93,1.03852
94,1.1275
95,1.08425
96,2.35938
97,1.11818
98,0.475637
99,0.977223
100,0.308202
101,1.29706
102,1.05833
103,0.481861
104,0.467854
105,0.730592
106,0.772672
107,0.504494
108,1.14694
109,0.518871
110,0.665378
111,1.39236
112,1.09032
113,1.27239
114,2.02871
115,1.30122
116,1.82084
117,1.08663
118,1.73256
119,0.851462
120,1.41128
121,0.59774
122,0.324328
123,0.539507
124,0.461903
125,0.830772
126,1.50682
127,0.61502
128,0.694961
129,0.675569
130,0.276927
131,1.89553
132,0.53644
133,3.09256
134,3.03739
135,0.680587
136,0.502731
137,1.49302
138,1.34595
139,0.960934
140,0.603385
141,0.649599
142,1.12603
143,1.83308
144,3.02527
145,0.542482
146,1.02599
147,1.34111
148,0.970048
149,0.765367
150,1.53849
151,0.785606
152,3.61106
153,0.808884
154,1.58059
155,5.85912
156,1.19949
157,0.838283
158,0.232004
159,0.598218
160,0.799955
161,1.09729
162,0.944311
163,0.694544
164,0.928347
165,1.93867
166,0.728185
167,0.999236
168,0.659746
169,2.30827
170,2.44342
171,0.762769
172,1.00197
173,0.926029
174,0.685093
175,2.88637
176,0.249824
177,1.65549
178,1.73273
179,1.33736
180,0.800915
181,0.815299
182,1.28441
183,2.25151
184,0.976969
185,2.32938
186,1.16172
187,1.61915
188,3.83052
189,1.13837
190,2.04276
191,1.74055
192,0.851803
193,2.61379
194,0.656587
195,0.566035
196,1.61172
197,2.48955
198,2.94763
199,1.65964
200,1.30996
201,1.15662
202,0.613301
203,1.29862
204,4.01084
205,4.17452
206,1.52516
207,6.34077
208,1.69842
209,6.1966
210,7.33018
211,1.96619
212,16.5271
213,0.929852
214,1.53572
215,0.775614
216,0.999229
217,0.947878
218,0.528718
219,0.614836
220,0.465893
221,0.514274
222,0.261323
223,0.244388
224,0.0715041
225,0.201897
226,0.228093
227,0.222684
228,0.764678
229,0.254361
230,0.487434
231,0.240508
232,0.41383
233,0.195343
234,0.0791034
235,0.29671
236,0.281394
237,0.164639
238,0.307586
239,0.36869
240,0.486655
241,0.500424
242,0.280271
243,0.316637
244,0.332538
245,0.134257
246,0.715052
247,0.165796
248,0.256404
249,0.0826616
250,0.207008
251,0.0645703
252,0.0896358
253,0.051406
254,0.311923
255,0.183967
256,0.136559
257,0.358438
258,0.0881249
259,0.14573
260,0.345764
261,0.543786
262,0.265272
263,0.0890106
264,0.464172
265,0.4392
266,0.136969
267,0.128349
268,0.231309
269,0.142416
270,0.173774
271,0.337564
272,0.491153
273,0.383314
274,0.259759
275,0.703561
276,0.15771
277,0.543514
278,0.445081
279,0.170674
280,0.258981
281,0.386046
282,0.0537721
283,0.764067
284,0.11014
285,0.110251
286,0.0602652
287,0.0487524
288,0.114178
289,0.0952738
290,0.265007
291,0.134795
292,0.133989
293,0.164639
294,0.263685
295,0.162513
296,0.105928
297,0.948797
298,0.383429
299,0.366411
300,0.127709
301,0.106034
302,0.275822
303,0.183783
304,0.100761
305,0.349938
306,0.655734
307,0.276651
308,0.467339
309,0.249574
310,0.154278
311,0.132258
312,0.15614
313,0.230386
314,0.985683
315,0.137518
316,0.177817
317,0.16431
318,0.230847
319,0.50687
320,0.35134
321,0.107636
322,0.16154
323,0.21246
324,0.140156
325,0.668646
326,0.174122
327,0.378666
328,0.229466
329,0.514222
330,0.335209
331,0.522829
332,0.062662
333,0.168301
334,0.612871
335,0.47445
336,0.553164
337,0.331211
338,0.444102
339,0.365679
340,2.16712
341,0.191092
342,0.390667
343,0.942829
344,0.573613
345,1.34111
346,1.53143
347,0.495841
348,0.803723
349,1.1748
350,0.582573
351,0.278315
352,1.41354
353,0.158659
354,0.557719
355,0.865801
356,0.43618
357,1.65285
358,0.409835
359,0.154896
360,0.976549
361,0.833518
362,0.510584
363,0.493763
364,0.776002
365,1.23146
366,0.518663
367,0.316004
368,0.210767
369,1.31023
370,0.371057
371,0.319819
372,0.45836
373,1.46185
374,0.623255
375,0.378326
376,0.519598
377,0.42122
378,1.33897
379,0.616128
380,0.344039
381,0.728768
382,1.1959
383,0.994824
384,2.4109
385,0.556549
386,0.906984
387,0.288806
388,0.86338
389,0.897358
390,0.431538
391,0.562311
392,0.914489
393,1.17257
394,1.39417
395,0.749162
396,1.62385
397,2.63294
398,0.637947
399,0.505807
400,0.799635
401,0.797798
402,0.801076
403,1.95991
404,1.44773
405,1.28917
406,1.12592
407,0.985427
408,0.333537
409,1.25734
410,0.801316
411,0.621636
412,0.840129
413,0.728331
414,0.733154
415,1.01547
416,0.540209
417,0.441843
418,0.639736
419,0.521211
420,0.603747
421,0.575452
422,0.875378
423,0.931909
424,0.763303
425,0.898436
426,1.76209
427,1.89629
428,2.05875
429,0.439728
430,0.731982
431,0.62494
432,1.04853
433,0.707159
434,0.772286
435,1.16323
436,1.31285
437,1.45514
438,1.71979
439,0.388408
440,1.22618
441,0.457719
442,1.64641
443,0.644036
444,1.15917
445,0.454662
446,0.805735
447,0.909473
448,0.916576
449,2.85194
450,0.781297
451,0.474592
452,1.12154
453,1.21568
454,1.02339
455,0.907102
456,0.562255
457,0.883998
458,0.348192
459,1.67515
460,0.768819
461,1.28159
462,1.63837
463,0.377947
464,1.18934
465,0.387748
466,0.505756
467,2.8806
468,1.15708
469,0.816033
470,0.481668
471,0.504645
472,1.29137
473,0.513605
474,0.734915
475,0.528454
476,0.837696
477,1.15731
478,1.39222
479,0.338917
480,0.608231
481,2.36009
482,1.14499
483,0.371725
484,1.08484
485,0.416737
486,0.781453
487,0.635972
488,0.646036
489,0.802198
490,0.887897
491,1.27023
492,1.38805
493,0.494158
494,2.03623
495,1.02712
496,1.45747
497,1.54095
498,0.479793
499,1.57302
500,2.86051
501,0.374112
502,0.495742
503,0.940927
504,0.824564
505,0.255636
506,0.913246
507,1.02326
508,0.843918
509,0.634765
510,1.78229
511,1.12389
512,0.555104
513,0.8462
514,0.609693
515,0.509462
516,1.4372
517,1.21555
518,0.649794
519,1.3193
520,0.803322
521,0.568588
522,1.44745
523,0.971416
524,2.49678
525,0.497132
526,1.19614
527,1.25873
528,1.15246
529,0.561581
530,0.901586
531,0.87915
532,0.444236
533,1.20454
534,0.360235
535,1.05006
536,1.13951
537,1.51074
538,0.722816
539,1.55675
540,1.04733
541,0.611036
542,0.379235
543,1.01505
544,2.29745
545,1.66679
546,0.702437
547,1.17445
548,0.475732
549,1.59839
550,0.51176
551,0.763303
552,1.4006
553,0.567622
554,1.52425
555,0.661728
556,0.192434
557,0.585259
558,0.894491
559,0.974715
560,0.877569
561,0.889052
562,0.537192
563,0.72195
564,0.614283
565,1.17928
566,0.983419
