0.0914089,-0.0689596
0.0743206,-0.0432136
0.0721839,-0.0104304
0.0560149,-0.0263047
0.0354014,0.0135885
0.00961255,0.0335432
0.0303071,0.0255514
0.0284355,0.0144432
0.0033965,0.015981
0.00969018,0.0057781
-0.00807389,0.0290864
0.0173465,0.044697
-0.0166064,0.0164376
-0.0166064,0.0164376
-0.0340171,0.0462565
-0.0340171,0.0462565
-0.0340171,0.0462565
0.0211175,0.0585652
0.0257285,0.0551115
-0.0218157,0.0241659
-0.0043723,-0.0158595
0.023198,-0.00303099
-0.00662252,-0.0238549
-0.00461495,-0.0548397
0.0619904,-0.061681
0.075162,-0.100977
0.0641034,-0.0523931
0.0225481,-0.0251238
0.0317656,-0.0622856
0.00180579,-0.0430884
0.029621,-0.0472573
0.0102143,0.00142419
0.00659592,0.0250432
-0.0396926,0.0341648
-0.040747,0.025279
-0.0572446,0.0131708
-0.0572446,0.0131708
-0.00742389,0.00545171
0.00634746,0.0053589
-1.7279e-05,-0.000812105
0.0370142,0.0425203
0.0370142,0.0425203
0.00561624,0.0752257
0.00509811,0.0529221
0.017979,0.0587161
0.0155617,0.0141797
0.0155617,0.0141797
-0.0354529,0.0344754
-0.00282559,0.0546376
-0.00282559,0.0546376
-0.0202839,0.000566022
0.00110722,0.0228343
-0.0160118,0.030424
-0.0549264,0.0319839
-0.00693139,0.0222449
-0.0446439,0.050017
-0.0445945,0.0251675
-0.0566119,-0.0147126
-0.0123243,-0.0121388
0.00842032,0.011084
-0.01685,-0.00371385
-0.01685,-0.00371385
0.0121583,0.0100387
-0.0149964,-0.000625126
-0.0214907,0.0465719
-0.0306469,0.0251982
-0.0130266,0.021357
0.0063101,0.0186561
0.00638309,0.0168674
0.0191599,0.00866122
0.0195242,0.024168
-0.00593896,0.0253806
-0.00820905,0.0436606
-0.0183305,0.0686792
-0.0183305,0.0686792
-0.0126648,0.0266074
0.0224996,0.021927
0.0224996,0.021927
-0.0173685,0.0726776
-0.0136256,0.0616694
0.00647903,0.0127816
0.00647903,0.0127816
0.0378981,0.00685885
-0.003404,0.0190821
-0.003404,0.0190821
0.00832956,0.0702607
0.00232553,0.0243769
-0.00912039,-0.00383091
-0.00163985,0.0247706
0.00830344,-0.0155689
0.00830344,-0.0155689
0.00517161,-0.00408446
0.0230851,-0.00428553
0.0413371,0.0139866
0.0514058,0.0082892
0.0460649,0.0410506
0.0245821,-0.0155897
0.0245821,-0.0155897
0.0176059,0.0031524
0.0176059,0.0031524
0.0253091,-0.0138804
0.040237,-0.0291057
0.040237,-0.0291057
0.0181806,-0.0128287
0.022377,0.004895
0.0140025,0.00866663
0.0140025,0.00866663
-0.00260383,-0.00446075
0.0269257,-0.0160624
0.0269257,-0.0160624
0.0135836,-0.0301664
0.0340471,-0.0261567
0.0227741,-0.0271701
0.00609519,0.0124757
0.00459526,-0.0139161
0.0125685,-0.0368626
-0.00102992,-0.0159221
0.0477692,-0.000813384
0.0132742,-0.0299918
-0.016282,0.0003308
0.00317434,-0.0197479
0.00317434,-0.0197479
-0.0187291,-0.019694
-0.0187291,-0.019694
0.00513499,-0.0191171
0.0201873,-0.0138023
0.054582,-0.0248586
0.054582,-0.0248586
0.054582,-0.0248586
0.054582,-0.0248586
0.0826254,-0.0157316
