443,0.743892,0.610478,0.425079
444,0.739726,0.613701,0.412995
445,0.739726,0.613701,0.412995
446,0.743221,0.613513,0.419499
447,0.742823,0.604894,0.431149
448,0.740661,0.595217,0.440789
449,0.740397,0.58785,0.450134
450,0.742195,0.577139,0.466653
451,0.750793,0.597406,0.454748
452,0.744849,0.582105,0.464709
453,0.743954,0.55514,0.495265
454,0.739559,0.555926,0.487744
455,0.739768,0.553233,0.491111
456,0.739768,0.553233,0.491111
457,0.739591,0.540241,0.505108
458,0.739591,0.540241,0.505108
459,0.742902,0.554044,0.494912
460,0.742902,0.554044,0.494912
461,0.743335,0.555248,0.494214
462,0.743717,0.538739,0.512714
463,0.745722,0.527019,0.527591
464,0.737769,0.535919,0.507045
465,0.737769,0.535919,0.507045
466,0.737769,0.535919,0.507045
467,0.737314,0.539696,0.502355
468,0.741515,0.523515,0.525145
469,0.74314,0.539984,0.510563
470,0.74376,0.552815,0.497569
471,0.739959,0.554624,0.489829
472,0.738229,0.555961,0.485684
473,0.742639,0.568454,0.477884
474,0.741165,0.572961,0.47015
475,0.741165,0.572961,0.47015
476,0.741165,0.572961,0.47015
477,0.743382,0.58249,0.461869
478,0.740389,0.582453,0.457083
479,0.740389,0.582453,0.457083
480,0.747773,0.571145,0.482658
481,0.741415,0.575495,0.467441
482,0.745664,0.568621,0.482374
483,0.745664,0.568621,0.482374
484,0.750476,0.568311,0.49014
485,0.750476,0.568311,0.49014
486,0.743954,0.560379,0.48933
487,0.743954,0.560379,0.48933
488,0.743954,0.560379,0.48933
489,0.735061,0.529083,0.510281
490,0.740795,0.549429,0.496896
491,0.740176,0.555951,0.48865
492,0.735247,0.542711,0.496038
493,0.735247,0.542711,0.496038
494,0.742058,0.547556,0.500831
495,0.747695,0.537147,0.520116
496,0.74402,0.543933,0.507645
497,0.740521,0.559985,0.484549
498,0.738257,0.55274,0.48939
499,0.745288,0.571547,0.478318
500,0.732624,0.560359,0.471949
501,0.732624,0.560359,0.471949
502,0.732624,0.560359,0.471949
503,0.741385,0.550251,0.496865
504,0.735265,0.533347,0.506117
505,0.735265,0.533347,0.506117
506,0.735125,0.564872,0.470455
507,0.73799,0.573509,0.464454
508,0.73799,0.573509,0.464454
509,0.739524,0.585938,0.45119
510,0.733264,0.58293,0.444824
511,0.73929,0.593339,0.44102
512,0.735296,0.586935,0.442909
513,0.737627,0.580046,0.455675
514,0.741983,0.594331,0.444195
515,0.74038,0.584623,0.45429
516,0.744621,0.583634,0.46242
517,0.746857,0.582093,0.467936
518,0.746857,0.582093,0.467936
519,0.737475,0.582346,0.452484
520,0.737475,0.582346,0.452484
521,0.738759,0.583391,0.453232
522,0.742819,0.598856,0.43949
523,0.738549,0.606716,0.421129
524,0.737353,0.604239,0.422592
525,0.739681,0.609905,0.418501
526,0.739147,0.603081,0.427354
527,0.734626,0.622869,0.3895
528,0.7363,0.625039,0.389184
529,0.742586,0.632711,0.388729
530,0.741307,0.64254,0.3697
531,0.739763,0.633355,0.382245
532,0.739763,0.633355,0.382245
533,0.741738,0.624175,0.400726
534,0.741738,0.624175,0.400726
535,0.740994,0.630288,0.389628
536,0.743903,0.627676,0.399267
537,0.737674,0.632874,0.37899
538,0.742399,0.632552,0.38863
539,0.745614,0.622208,0.410851
540,0.738744,0.620459,0.400965
541,0.738744,0.620459,0.400965
542,0.742681,0.629986,0.39331
543,0.737184,0.633734,0.376592
544,0.741721,0.647164,0.362394
545,0.740689,0.642375,0.368748
546,0.739376,0.639924,0.370371
547,0.737325,0.644269,0.35856
548,0.742107,0.627071,0.396869
549,0.742477,0.610452,0.422634
550,0.742477,0.610452,0.422634
551,0.742477,0.610452,0.422634
552,0.735167,0.592779,0.434837
553,0.735167,0.592779,0.434837
554,0.7374,0.585242,0.448609
555,0.736406,0.588671,0.442447
556,0.736406,0.588671,0.442447
557,0.737851,0.584108,0.450825
558,0.746935,0.58299,0.466941
559,0.74401,0.587099,0.457019
560,0.737295,0.583511,0.450686
561,0.737295,0.583511,0.450686
562,0.737295,0.583511,0.450686
563,0.7443,0.603336,0.435852
564,0.743338,0.607892,0.427806
565,0.744903,0.614181,0.4215
566,0.74305,0.616394,0.414949
567,0.74305,0.616394,0.414949
568,0.748483,0.609668,0.434202
569,0.742152,0.590179,0.449976
570,0.740798,0.58625,0.452871
571,0.744312,0.584026,0.461425
572,0.744312,0.584026,0.461425
573,0.745903,0.587087,0.460108
574,0.741964,0.592128,0.447096
