1,0.242469,0.0786683
2,0.177942,0.0166936
3,0.19034,0.0777355
4,0.130249,0.0880287
5,0.200962,0.17387
6,0.316868,0.198708
7,0.242489,0.193833
8,0.0879328,0.0896513
9,0.0748695,0.0605092
10,0.0581541,0.134963
11,0.0636723,0.149053
12,0.0857217,0.126882
13,0.0167235,0.0570695
14,0.0167235,0.0570695
15,0.0801921,0.0677812
16,0.0801921,0.0677812
17,0.0801921,0.0677812
18,0.116193,0.0801792
19,0.160542,0.0960876
20,0.117456,0.0772928
21,0.0509933,0.101238
22,0.0930283,0.0993553
23,0.0759951,0.0810307
24,0.113621,0.0719641
25,0.0821407,0.0616415
26,0.133184,0.0396125
27,0.0310001,0.0230578
28,0.0577681,0.0498649
29,0.0519442,0.0541787
30,0.0338779,0.0247803
31,0.0359551,0.0960464
32,0.0407869,0.0684336
33,0.0162024,0.0578912
34,0.0627272,0.0273931
35,0.0377153,0.0613079
36,0.0771608,0.0687545
37,0.0771608,0.0687545
38,0.077579,0.0571601
39,0.0423024,0.0642855
40,0.0351937,0.0206451
41,0.0902696,0.0154358
42,0.0902696,0.0154358
43,0.0824907,0.110131
44,0.080549,0.0218721
45,0.0872354,0.0555024
46,0.0693542,0.0454001
47,0.0693542,0.0454001
48,0.0632412,0.0213325
49,0.0715477,0.0386429
50,0.0715477,0.0386429
51,0.0708134,0.0440964
52,0.0224885,0.0856293
53,0.0678171,0.101458
54,0.0537945,0.0357661
55,0.0573947,0.0187765
56,0.0831334,0.010014
57,0.053776,0.00785332
58,0.0621858,0.0422335
59,0.00716982,0.0189398
60,0.0283352,0.0133636
61,0.018024,0.0201061
62,0.018024,0.0201061
63,0.0290343,0.00456572
64,0.0315995,0.0103074
65,0.040835,0.00814943
66,0.0287827,0.0105802
67,0.0411859,0.0197605
68,0.032969,0.0051596
69,0.0257958,0.0219838
70,0.0162725,0.0195842
71,0.0122406,0.0426103
72,0.00625638,0.0278838
73,0.0186511,0.0217401
74,0.0247697,0.0136043
75,0.0247697,0.0136043
76,0.00726366,0.0152447
77,0.0376544,0.0191654
78,0.0376544,0.0191654
79,0.0238283,0.0147658
80,0.0337797,0.0127778
81,0.0292483,0.00826921
82,0.0292483,0.00826921
83,0.0298002,0.0202479
84,0.0318004,0.00658383
85,0.0318004,0.00658383
86,0.0314428,0.0075246
87,0.0139897,0.00945285
88,0.0153149,0.0157147
89,0.00723844,0.00308106
90,0.0342162,0.00616379
91,0.0342162,0.00616379
92,0.00199234,0.00809367
93,0.0336582,0.020136
94,0.0261742,0.0159859
95,0.0238554,0.0190571
96,0.0204872,0.0132021
97,0.0198529,0.0195928
98,0.0198529,0.0195928
99,0.015877,0.0149273
100,0.015877,0.0149273
101,0.0190221,0.00430662
102,0.04169,0.00446869
103,0.04169,0.00446869
104,0.0190425,0.0117242
105,0.0286027,0.000795721
106,0.0483521,0.003714
107,0.0483521,0.003714
108,0.0362254,0.0115914
109,0.0112387,0.00238902
110,0.0112387,0.00238902
111,0.0143997,0.0028691
112,0.0133954,0.0061628
113,0.0299584,0.00897812
114,0.00666177,0.0152921
115,0.0252654,0.0181076
116,0.0290627,0.00681499
117,0.0236917,0.00211257
118,0.0166367,0.00934979
119,0.00510219,0.00169685
120,0.00604618,0.0145063
121,0.0166335,0.0231999
122,0.0166335,0.0231999
123,0.0186413,0.0146917
124,0.0186413,0.0146917
125,0.0209754,0.0104178
126,0.0470973,0.00512864
127,0.0470637,0.0145917
128,0.0470637,0.0145917
129,0.0470637,0.0145917
130,0.0470637,0.0145917
131,0.0449881,0.00734799
132,0.0208069,0.00961053
133,0.011683,0.0051613
134,0.0152715,0.00950107
135,0.00250928,0.0215216
136,0.0161849,0.0139752
137,0.00748333,0.018397
138,0.00885378,0.000843014
