1,0.114503,0.037485
2,0.0859708,0.0633694
3,0.0729336,0.079422
4,0.0618838,0.0941973
5,0.0379197,0.0840031
6,0.0348934,0.123243
7,0.0396408,0.115333
8,0.0318933,0.0644721
9,0.0163379,0.0404466
10,0.0112821,0.0554012
11,0.0301862,0.119503
12,0.047945,0.0745917
13,0.0233659,0.0422005
14,0.0233659,0.0422005
15,0.057418,0.05085
16,0.057418,0.05085
17,0.057418,0.05085
18,0.0622562,0.0775371
19,0.0608213,0.0643664
20,0.0325564,0.0471771
21,0.0164512,0.0814814
22,0.0233952,0.078481
23,0.0247571,0.0734419
24,0.0550336,0.0734227
25,0.0874491,0.0822101
26,0.12588,0.071718
27,0.0827906,0.0652575
28,0.0337583,0.0514145
29,0.0699182,0.0748146
30,0.0431262,0.0441364
31,0.0557732,0.0827387
32,0.0103131,0.0953881
33,0.0258973,0.0792206
34,0.0523711,0.0400559
35,0.0479515,0.0754549
36,0.0587402,0.0989893
37,0.0587402,0.0989893
38,0.00921061,0.0794663
39,0.00830711,0.0724512
40,0.000812289,0.0480841
41,0.056374,0.0337656
42,0.056374,0.0337656
43,0.0754351,0.052576
44,0.0531671,0.0455923
45,0.0614071,0.0725548
46,0.0210531,0.0280403
47,0.0210531,0.0280403
48,0.0494516,0.0330669
49,0.0547106,0.0542039
50,0.0547106,0.0542039
51,0.0202918,0.0513589
52,0.0228611,0.0334781
53,0.0343802,0.0556116
54,0.06356,0.0317276
55,0.0232998,0.0295649
56,0.0670431,0.0419968
57,0.0512062,0.0421282
58,0.0584924,0.021034
59,0.0172986,0.0114698
60,0.0139197,0.0608929
61,0.0172544,0.0234055
62,0.0172544,0.0234055
63,0.015767,0.0184361
64,0.0150094,0.0261306
65,0.0512912,0.0247158
66,0.039676,0.0325727
67,0.0250163,0.048858
68,0.0196944,0.0222776
69,0.0180347,0.0223513
70,0.0210266,0.0448215
71,0.0310691,0.0363318
72,0.0260662,0.0530276
73,0.0444257,0.0217042
74,0.0710834,0.0488161
75,0.0710834,0.0488161
76,0.0294678,0.0100622
77,0.031417,0.0269568
78,0.031417,0.0269568
79,0.0747242,0.00250207
80,0.0631567,0.0260372
81,0.01433,0.0302308
82,0.01433,0.0302308
