0.23975,-0.0362082
0.176689,-0.0210785
0.188054,-0.0294107
0.130054,0.00713766
0.189076,0.0680869
0.0539521,0.312241
0.160741,0.181558
0.0689407,0.0545835
0.0373988,0.0648596
0.0453389,0.0364182
0.0452893,0.0447554
0.0841654,0.0162604
0.0164208,0.00316779
0.0164208,0.00316779
-0.0581941,0.0551744
-0.0581941,0.0551744
-0.0581941,0.0551744
0.074263,0.0893638
0.0219156,0.159039
-0.049072,0.106714
-0.00618138,0.0506173
-0.0239021,0.0899053
-0.0613866,0.0447989
-0.0984829,0.0566635
0.0235316,-0.0786979
0.0351291,-0.128468
0.0135394,-0.0278871
0.0513424,-0.0264785
0.0092872,-0.0511072
-0.0207814,-0.0267553
0.0318678,-0.0166499
-0.0249966,0.0322295
-0.00829284,0.0139192
-0.0194774,0.0596266
-0.012251,0.0356701
-0.0771206,0.00248972
-0.0771206,0.00248972
0.0122184,-0.0766108
-0.0411284,-0.00989693
-0.0136009,-0.0324594
0.0801325,0.0415619
0.0801325,0.0415619
-0.0190312,0.0802654
0.010454,0.0798678
0.00924743,0.0867439
0.0367425,0.0588217
0.0367425,0.0588217
-0.0153893,0.0613402
-0.0317255,0.0641292
-0.0317255,0.0641292
-0.0702936,0.00856397
-0.00309395,0.0222746
-0.0590519,0.0333473
-0.0114174,0.0525689
-0.0145632,0.0555164
-0.037736,0.0740754
-0.0489499,0.0222659
-0.0620415,-0.0042342
-0.00699558,0.00157106
-0.0238501,0.0152989
-0.00582853,0.0170556
-0.00582853,0.0170556
-0.00252999,0.0289239
-0.0216577,0.0230102
-0.00736121,0.040166
-0.0256454,0.0130674
-0.0118978,0.03943
-0.021085,0.0253451
0.0257407,-0.00168476
0.013051,0.0097194
0.0119635,0.00258977
-0.00278599,0.00560184
0.010119,0.0156675
-0.00347414,0.0245249
-0.00347414,0.0245249
-0.0062976,0.00361954
0.0292606,0.0236996
0.0292606,0.0236996
0.0170346,0.0166616
-0.019354,0.0276856
0.0138207,0.0257769
0.0138207,0.0257769
0.0250819,0.016092
-0.0197436,0.024929
-0.0197436,0.024929
-0.0215937,0.0228553
-0.00839095,-0.0111939
-0.0141225,0.00592469
-0.00507729,-0.00515909
0.0142099,-0.031126
0.0142099,-0.031126
0.00199134,6.32894e-05
0.0321543,-0.00994864
0.0258589,-0.00405061
0.0179652,-0.0156949
0.0167032,-0.0118628
0.00582812,-0.0189781
0.00582812,-0.0189781
0.00796132,-0.0137366
0.00796132,-0.0137366
-0.0147855,-0.0119678
0.0128214,-0.0396695
0.0128214,-0.0396695
0.003601,0.0186989
0.0283159,-0.00404037
0.00347744,0.0482269
0.00347744,0.0482269
-0.0076664,0.0354049
-0.00462273,0.0102439
-0.00462273,0.0102439
0.00311765,0.0140581
0.00714148,-0.011333
0.00884838,-0.0286219
