ReTr(L),ImTr(L)
0.200089,-0.268446
0.177854,-0.305878
0.13903,-0.267979
0.0750475,-0.249947
0.0986075,-0.2456
0.09678,-0.256827
0.065184,-0.177545
0.0569725,-0.292222
0.0569725,-0.292222
0.051756,-0.405459
0.0672,-0.323307
0.0635735,-0.337982
0.063418,-0.280824
0.0949125,-0.318005
0.098452,-0.359779
0.183814,-0.371233
0.175901,-0.340585
0.131922,-0.371309
0.155768,-0.405357
0.0301567,-0.435537
-0.0680725,-0.40655
-0.00810925,-0.412286
-0.0607525,-0.459657
-0.131586,-0.394863
-0.129017,-0.42827
-0.164894,-0.404236
-0.11444,-0.372008
-0.176177,-0.332778
-0.144962,-0.342199
-0.052613,-0.440179
-0.101708,-0.426196
-0.0761275,-0.450144
-0.079137,-0.429734
0.00308995,-0.40857
0.0661575,-0.359968
0.156918,-0.357712
0.0568885,-0.295716
0.0836745,-0.393401
0.119633,-0.385203
0.167814,-0.390097
0.166752,-0.351562
0.130254,-0.32484
0.200652,-0.296855
0.123399,-0.281033
0.103827,-0.260414
0.258218,-0.340139
0.232476,-0.35965
0.208207,-0.331322
0.219283,-0.364175
0.224186,-0.336765
0.26944,-0.298075
0.274936,-0.297203
0.243775,-0.357141
0.21097,-0.34898
0.130787,-0.325221
0.155842,-0.310072
0.172187,-0.266825
0.103981,-0.286373
0.097431,-0.288808
0.161205,-0.323269
0.145922,-0.315505
0.140454,-0.302713
0.126631,-0.362845
0.0769315,-0.345719
0.195526,-0.396157
0.217039,-0.380631
0.212399,-0.418227
0.213597,-0.378329
0.200817,-0.343515
0.206216,-0.322933
0.278931,-0.301331
0.375387,-0.287863
0.382808,-0.174266
0.310235,-0.156389
0.357416,-0.253449
0.42534,-0.208092
0.397744,-0.218046
0.51278,-0.15334
0.465178,-0.131892
0.466458,-0.0772415
0.426411,-0.0827385
0.401848,-0.116893
0.45772,-0.0762695
0.478815,-0.064279
0.433385,-0.125386
0.424016,-0.076068
0.438391,-0.155803
0.444947,-0.059405
0.438542,0.00434112
0.414938,0.0636075
0.345566,0.070564
0.376626,0.0735225
0.453543,0.0447257
0.462174,0.0798425
0.386944,0.102782
0.36087,0.235038
0.426704,0.171808
0.434957,0.207085
0.434957,0.207085
0.353675,0.191125
0.366162,0.137593
0.414474,0.136383
0.44459,0.065213
0.475641,0.00896655
0.443279,0.0105466
0.462303,0.0231893
0.408659,-0.0434964
0.39027,-0.0914305
0.31803,-0.089691
0.42509,-0.0490638
0.441644,-0.133497
0.401108,-0.117176
0.380402,-0.137265
0.447591,-0.054251
0.438298,0.0057021
0.440416,0.00107382
0.433911,0.0372046
0.453505,0.0494247
0.414548,0.150777
0.398473,0.156984
0.405984,0.136022
0.460174,0.0814025
0.429127,0.181839
0.434922,0.0477241
0.460689,0.154441
0.415538,0.149156
0.401097,0.168262
0.447198,0.113654
0.374991,0.156386
0.363818,0.202357
0.414513,0.123342
0.395075,0.149737
0.454476,0.115202
0.434953,0.060744
0.434953,0.060744
0.46124,-0.0433083
0.461438,-0.107816
0.435592,-0.16106
0.43308,-0.130786
0.393712,-0.194661
0.393601,-0.238842
0.386922,-0.231704
0.399693,-0.150227
0.244541,-0.213186
0.235579,-0.182838
0.221422,-0.274674
0.247342,-0.208352
0.258592,-0.282577
0.258592,-0.282577
0.215131,-0.275052
0.3034,-0.233927
0.3034,-0.233927
0.236799,-0.249664
0.201366,-0.257153
0.162612,-0.174497
0.218988,-0.23603
0.19108,-0.29197
0.26035,-0.253464
0.333296,-0.199805
0.301917,-0.22947
0.28285,-0.277137
0.31747,-0.24511
0.372499,-0.230717
0.434121,-0.114139
0.402658,-0.109923
0.453262,-0.0423511
0.441541,0.0598455
0.396037,-0.0359507
0.378418,-0.0432384
0.41223,-0.0385187
0.41223,-0.0385187
0.332889,-0.0191352
0.398242,-0.000340231
0.425189,0.080649
0.452792,0.0217422
0.33141,0.0263879
0.410093,0.000230555
0.389469,-0.0652345
0.449879,0.00247942
0.40224,0.0495647
0.431115,0.051805
0.412216,-0.00474571
0.354886,0.0107341
0.338693,-0.0773115
0.320277,-0.147364
0.40794,-0.114989
0.447007,-0.14692
0.40882,-0.172247
0.319437,-0.209809
0.335334,-0.237679
0.365432,-0.241731
0.379837,-0.255114
0.336672,-0.248474
0.367299,-0.292373
0.380028,-0.302607
0.373937,-0.272589
0.373937,-0.272589
0.382777,-0.231138
0.366497,-0.157226
0.37937,-0.161466
0.389037,-0.164308
0.390852,-0.253517
0.329165,-0.309856
0.348843,-0.288448
0.349535,-0.149315
0.254478,-0.174936
0.292168,-0.105069
0.36253,-0.100913
0.36253,-0.100913
0.35116,-0.0911925
0.371684,-0.075576
0.396544,-0.0377984
0.384008,-0.0825825
0.344214,0.0263406
0.29036,0.097336
0.290731,0.171346
0.252846,0.146758
0.232969,0.194033
0.286214,0.0982325
0.268981,0.0344656
0.363702,-0.0026755
0.344095,-0.0064673
0.312634,-0.0898575
0.312634,-0.0898575
0.327578,-0.07825
0.286297,-0.0897895
0.286297,-0.0897895
0.20635,-0.131112
0.253116,-0.109051
0.237147,-0.0574425
0.220278,-0.0833105
0.173734,-0.0169964
0.150255,0.030756
0.138895,-0.0206916
0.214697,0.00320464
0.131712,0.0391077
0.217596,0.0101256
0.224013,0.0484231
0.185563,0.0498363
0.233872,0.0173721
0.232823,0.0370706
0.221471,0.0353624
0.240736,0.116631
0.320497,0.0981255
0.38663,0.0498495
0.325802,-0.0068254
0.367179,0.09425
0.387956,0.128915
0.371683,0.120077
0.372725,0.116949
0.289614,0.0956685
0.383933,0.172931
0.360913,0.080635
0.373652,0.101461
0.442963,0.068987
0.404558,-0.0498501
0.430113,-0.0427271
0.453305,-0.0330682
0.390923,-0.0128007
0.442537,-0.050381
0.492399,-0.0510415
0.450652,-0.0552555
0.426513,-0.1256
0.378602,-0.199221
0.369811,-0.109538
0.36415,-0.129997
0.340965,-0.0683325
0.291828,-0.106983
0.272726,-0.159095
0.30098,-0.0801785
0.264904,-0.132937
0.319556,-0.0675145
0.321032,-0.103261
0.311397,0.00634395
0.352251,-0.0122217
0.370445,-0.0429703
0.354774,-0.00683305
0.293346,0.0676965
0.391823,0.0952285
0.339718,0.098863
0.265253,0.100513
0.328509,0.0431216
0.373901,0.075608
0.329754,0.129362
0.378204,0.127141
0.305484,0.1505
0.300792,0.208496
0.206146,0.236305
0.305233,0.189187
0.345033,0.204977
0.250067,0.226256
0.258586,0.266551
0.2567,0.204995
0.279116,0.194316
0.279116,0.194316
0.342012,0.19005
0.382584,0.217386
0.349077,0.100201
0.262021,0.0369022
0.346997,0.0249043
0.32251,0.0245711
0.246077,0.00751255
0.23422,0.0348212
0.221769,-7.43395e-05
0.364065,-0.0724205
0.328018,-0.0954915
0.352179,-0.180695
0.338761,-0.260489
0.308543,-0.248137
0.325768,-0.190271
0.357231,-0.238998
0.320481,-0.17724
0.312788,-0.183491
0.331552,-0.146738
0.331552,-0.146738
0.235453,-0.194192
0.377501,-0.0713025
0.399846,-0.139184
0.432908,-0.0266778
0.38779,-0.0470313
0.444439,-0.0898635
0.43347,-0.10228
0.446227,-0.0801995
0.427107,-0.20124
0.420216,-0.237595
0.325352,-0.201403
0.284394,-0.145879
0.358511,-0.121235
0.39016,-0.0991505
0.473735,-0.0216412
0.373098,-0.00386622
0.373859,0.0412197
0.402942,0.0077668
0.421901,-0.0340485
0.42404,0.097596
0.385248,0.105869
0.352216,0.0558065
0.320395,0.0199885
0.384987,0.0260957
0.3029,0.0310597
0.278301,0.0321707
0.289349,0.1226
0.27033,0.215575
0.27033,0.215575
0.32652,0.169961
0.352442,0.101497
0.263686,-0.0153643
0.338451,0.0342417
0.325358,0.0322848
0.233874,0.072573
0.233874,0.072573
0.263638,0.124136
0.322666,0.154284
0.257715,0.157796
0.332898,0.133762
0.292488,0.122325
0.343824,0.138469
0.38057,0.0624465
0.344778,-0.0218913
0.332431,0.0202716
0.267894,-0.0439718
0.232682,-0.00515115
0.291969,-0.0282235
0.223214,0.0198687
0.223214,0.0198687
0.362681,0.034701
0.334377,0.0392355
0.325555,0.073526
0.311314,0.0152993
0.299325,-0.0170352
0.346181,-0.0776015
0.28456,-0.061553
0.293637,0.00371083
0.199591,0.00260886
0.188139,0.010961
0.25934,-0.0343859
0.273707,-0.0923495
0.235059,-0.0850095
0.351637,-0.0941595
0.298344,-0.0408659
0.38163,0.0142962
0.367669,0.0110881
0.364115,-0.0364367
0.348272,-0.00434335
0.360374,-0.0275937
0.30079,-0.0121553
0.305403,-0.137825
0.348461,-0.0552985
0.348461,-0.0552985
0.347118,-0.0950225
0.300625,-0.144291
0.290984,-0.136916
0.290984,-0.136916
0.30693,-0.163314
0.292857,-0.146105
0.246702,-0.215052
0.191142,-0.213772
0.182944,-0.268551
0.159794,-0.300653
0.115369,-0.275365
0.145575,-0.343976
0.228026,-0.316111
0.226136,-0.298899
0.218581,-0.333958
0.288621,-0.362522
0.301565,-0.365324
0.277182,-0.262773
0.222594,-0.281033
0.256325,-0.272377
0.206067,-0.281579
0.27688,-0.319995
0.232777,-0.259844
0.273622,-0.239647
0.216329,-0.300812
0.189497,-0.293745
0.213516,-0.190098
0.251254,-0.298746
0.251254,-0.298746
0.204288,-0.249932
0.24332,-0.245964
0.26593,-0.223414
0.233555,-0.227838
0.218611,-0.209036
0.140608,-0.242369
0.151622,-0.219203
0.209064,-0.259317
0.191392,-0.253171
0.136979,-0.290938
0.191565,-0.227575
0.130174,-0.179863
0.130174,-0.179863
0.130174,-0.179863
0.225721,-0.236997
0.240414,-0.25406
0.205411,-0.25986
0.252289,-0.284129
0.275131,-0.304461
0.275131,-0.304461
0.254382,-0.294241
0.339756,-0.279506
0.303782,-0.269039
0.251182,-0.122151
0.213684,-0.158145
0.216375,-0.137077
0.202993,-0.171919
0.163642,-0.109934
0.176445,-0.092836
0.175677,-0.117203
0.232234,-0.286872
0.158023,-0.266248
0.165821,-0.280304
0.1471,-0.325259
0.187966,-0.328186
0.177831,-0.29028
0.182702,-0.24963
0.164994,-0.306924
0.0446223,-0.385011
0.0446223,-0.385011
0.043355,-0.331761
0.0827745,-0.362517
0.250815,-0.34417
0.218877,-0.312653
0.188076,-0.317142
0.176706,-0.326288
0.247325,-0.289858
0.211318,-0.240916
0.149506,-0.249481
0.0896945,-0.169869
0.122196,-0.174842
0.050774,-0.111301
0.101723,-0.145184
0.076168,-0.091456
0.119668,-0.0924965
0.122186,-0.071508
0.140495,-0.123496
0.072438,-0.066354
0.0791175,-0.0470683
0.108155,-0.156761
0.085576,-0.0790895
0.0602825,-0.12996
0.0210209,-0.0713175
0.0320092,-0.100541
0.0320092,-0.100541
-0.0194968,0.0179468
-0.0402858,-0.0216758
0.00112705,-0.0511655
-0.0132836,-0.0559905
-0.0150189,0.0210887
-0.0121592,-0.0266494
-0.0440135,0.0109116
-0.0959435,0.0463016
-0.129836,0.0779915
-0.148585,0.086179
-0.116509,0.098601
-0.16701,0.198879
-0.111287,0.186297
-0.0628015,0.206315
-0.0856535,0.243671
-0.117017,0.254445
-0.106829,0.280477
-0.161321,0.1675
-0.166717,0.198555
-0.256296,0.172149
-0.219259,0.193542
-0.22666,0.183394
-0.277243,0.176253
-0.256637,0.159117
-0.248058,0.139708
-0.226365,0.11768
-0.202136,0.214955
-0.226343,0.201236
-0.237666,0.168451
-0.16454,0.177316
-0.178583,0.162156
-0.191447,0.194054
-0.208742,0.271587
-0.201701,0.267834
-0.212273,0.236848
-0.148512,0.253103
-0.243474,0.252209
-0.1938,0.292951
-0.188941,0.298313
-0.227977,0.303121
-0.300367,0.285648
-0.208183,0.218201
-0.165597,0.194199
-0.240942,0.256584
-0.151389,0.272809
-0.0459246,0.342961
-0.0569815,0.358656
-0.0492889,0.455209
-0.0131647,0.358231
-0.0203628,0.313585
-0.0203628,0.313585
-0.05775,0.359347
-0.118495,0.357308
-0.12484,0.342373
-0.151371,0.297681
-0.121828,0.266548
-0.086961,0.29343
-0.0233949,0.298857
0.0324879,0.269479
0.0641635,0.292231
0.0572625,0.262595
-0.00969505,0.322939
0.0125402,0.309988
-0.029818,0.318514
0.051898,0.345535
-0.0148042,0.400747
-0.074486,0.332752
0.0339595,0.279859
0.0268209,0.287473
0.00225039,0.323514
0.0203732,0.317954
0.0152107,0.223498
0.0580635,0.229554
0.05248,0.233213
0.0412144,0.199122
0.0678035,0.247549
0.0698565,0.166134
0.18577,0.19702
0.233821,0.11964
0.209211,0.158235
0.139705,0.128807
0.161588,0.0652095
0.155154,0.136121
0.266701,0.156372
0.249953,0.152989
0.262684,0.189717
0.23515,0.238759
0.224842,0.214716
0.233906,0.153638
0.308084,0.21033
0.195503,0.186473
0.289901,0.189459
0.289901,0.189459
0.298898,0.237946
0.265848,0.215413
0.318499,0.167401
0.270006,0.175315
0.246633,0.198629
0.334539,0.23007
0.286402,0.127603
0.233113,0.148117
0.265292,0.24858
0.265292,0.24858
0.304223,0.264875
0.308684,0.238218
0.368928,0.274671
0.369183,0.287516
0.334621,0.338552
0.250877,0.254642
0.29864,0.302063
0.283243,0.290568
0.283243,0.290568
0.273919,0.282778
0.335421,0.219459
0.267677,0.272664
0.267677,0.272664
0.279514,0.228002
0.277558,0.220437
0.281113,0.190937
0.28785,0.192558
0.30142,0.229799
0.238517,0.196018
0.264802,0.182146
0.253412,0.223783
0.22272,0.190386
0.225093,0.196282
0.25764,0.190476
0.247836,0.158464
0.271388,0.0943485
0.211994,0.0596095
0.216939,0.106898
0.225127,0.0549025
0.278585,-0.0179996
0.216119,-0.0235083
0.10199,-0.0145814
0.124002,-0.0451812
0.239328,-0.070727
0.130847,-0.118704
0.123289,-0.0686275
0.186789,-0.166648
0.209885,-0.170483
0.171882,-0.221952
0.123733,-0.202452
0.153027,-0.288063
0.216637,-0.279131
0.255734,-0.324163
0.229656,-0.350398
0.167409,-0.348736
0.253269,-0.359965
0.187809,-0.318063
0.320697,-0.234709
0.199377,-0.283567
0.198129,-0.32718
0.216695,-0.409104
0.252498,-0.423027
0.18932,-0.467429
0.109634,-0.376908
0.069876,-0.391114
0.0385344,-0.425573
0.0310243,-0.428268
0.12555,-0.453982
0.200061,-0.381428
0.201569,-0.341251
0.121194,-0.371528
0.125476,-0.405168
0.081424,-0.411006
0.0700375,-0.325437
0.192496,-0.384277
0.266014,-0.298957
0.252233,-0.275533
0.274076,-0.271212
0.221004,-0.230272
0.360528,-0.227808
0.29064,-0.267315
0.324259,-0.263794
0.323073,-0.206142
0.312801,-0.190899
0.31203,-0.206463
0.277739,-0.21973
0.315279,-0.244727
0.377868,-0.218661
0.329607,-0.238609
0.296388,-0.189107
0.296388,-0.189107
0.321709,-0.259599
0.32347,-0.232773
0.306233,-0.287206
0.27717,-0.24107
0.294252,-0.272752
0.26868,-0.276474
0.290567,-0.254261
0.371717,-0.193422
0.237221,-0.244933
0.284171,-0.318526
0.199651,-0.19253
0.21882,-0.207476
0.21882,-0.207476
0.224715,-0.226519
0.219417,-0.227638
0.262518,-0.197017
0.283859,-0.217052
0.322382,-0.244118
0.318356,-0.15307
0.279957,-0.178579
0.343436,-0.211061
0.325022,-0.190324
0.341855,-0.154298
0.370881,-0.168616
0.392868,-0.136827
0.40473,-0.237405
0.40473,-0.237405
0.422368,-0.177283
0.39009,-0.154965
0.390541,-0.110827
0.440686,-0.048634
0.380844,-0.050651
0.397782,0.0206227
0.310797,0.0458242
0.310797,0.0458242
0.310797,0.0458242
0.322149,0.0501515
0.33468,-0.0126847
0.260023,0.0276598
0.238681,0.0842765
0.287757,0.084054
0.201091,0.0631435
0.268159,0.0918965
0.14711,0.081385
0.130266,0.084086
0.254868,0.0534755
0.200655,0.0358946
0.184635,0.0160099
0.282085,0.068537
0.287762,0.0862585
0.283358,0.233027
0.239994,0.169914
0.248055,0.110642
0.200238,0.0517855
0.154614,0.0249479
0.154242,0.087158
0.114376,0.0448607
0.0937435,0.0519115
0.103598,0.0808385
0.111687,0.103353
0.113884,0.0173821
0.133242,0.0572315
0.116322,0.066816
0.101692,0.057579
0.14678,0.123256
0.165545,0.052547
0.135055,0.05649
0.120111,0.115141
0.183112,0.115194
0.195405,0.111002
0.199255,0.091897
0.098228,0.111187
0.082441,0.077865
0.062995,0.091329
0.0994625,0.139907
0.0174758,0.0483987
0.0174758,0.0483987
0.0303984,-0.013046
0.054198,0.0486938
0.056655,0.00221441
-0.00237561,-0.0452562
0.0302962,-0.063945
-0.0179228,-0.070702
-0.00451356,-0.0184562
-0.0332011,-0.079589
-0.0114457,-0.0120533
-0.0425324,-0.0299184
-0.0013774,-0.0204582
0.0130084,-0.0297604
-0.0168147,-0.061094
0.063708,0.0572145
-0.0521645,0.0126985
-0.0213074,-0.065358
-0.00581775,-0.0442381
-0.0448778,-0.082895
-0.0451507,-0.15423
0.0087555,-0.00720195
0.0280747,-0.0139335
-0.00759275,0.0129696
0.028566,0.0444473
0.053341,0.085495
0.050206,0.0842405
0.0994585,0.140437
0.056505,0.14445
0.150111,0.119405
0.110215,0.0179813
0.0804475,0.0385259
0.0418396,0.0436518
0.0738005,0.067696
0.115445,0.243943
0.0557235,0.161809
0.0557235,0.161809
0.058595,0.0951275
0.0976155,0.173668
0.075327,0.146549
0.18051,0.121413
0.127942,0.0781485
0.164594,0.0919375
0.178495,0.152792
0.129291,0.138374
0.212283,0.196885
0.161143,0.214295
0.131763,0.191891
0.177828,0.23367
0.188426,0.161593
0.188426,0.161593
0.29313,0.226605
0.271975,0.177611
0.203365,0.135037
0.2159,0.288944
0.221254,0.24759
0.221254,0.24759
0.191225,0.304273
0.0976365,0.322425
0.094185,0.302149
0.158504,0.280025
0.158504,0.280025
0.076728,0.330194
0.064351,0.311314
0.0257576,0.207547
0.0295513,0.294922
-0.00702755,0.211239
-0.0227288,0.192378
0.0173635,0.095908
-0.0305518,0.238407
-0.000212985,0.199366
-0.0203654,0.261009
-0.040894,0.338606
-0.062056,0.206245
-0.0383536,0.201232
-0.04258,0.147417
-0.102916,0.218255
-0.118332,0.151151
-0.073354,0.122414
-0.059462,0.20016
-0.00964295,0.1044
-0.0293347,0.105242
-0.0568595,0.136649
-0.0345196,0.15236
0.0158318,0.106091
0.0507835,0.0397605
-0.102372,0.173028
-0.0993005,0.138122
-0.0119364,0.089657
0.0124187,0.136485
-0.051326,0.100508
-0.0498827,0.0787745
0.0279467,0.0600005
-0.0146653,0.0251773
-0.0465708,0.000558575
0.0262394,-0.0715615
0.0473389,-0.114078
0.051778,-0.122429
0.075013,-0.0971185
0.141572,-0.076154
0.0662075,0.000763415
0.061392,-0.0135915
0.0100623,-0.021838
0.0301548,-0.0650225
-0.00645035,-0.017728
-0.0313167,0.055797
0.00682385,0.12871
-0.00251924,0.158361
-0.00819145,0.111866
0.0183348,0.0278302
0.014588,-0.00132446
0.0509355,-0.128351
0.038144,-0.090102
0.0227759,-0.110856
0.073928,-0.148882
0.00177158,-0.080641
-0.0320288,-0.0253139
0.058547,-0.050128
0.0074582,0.107532
0.0224605,0.00484158
0.00385914,-0.0062425
0.0297073,0.057537
0.070479,-0.0748795
0.0315427,-0.0417527
0.0215469,-0.070424
0.0370448,-0.040203
-0.0181325,-0.05631
0.0078515,0.051857
-0.0100421,-0.0398149
-0.01766,-0.127567
-0.0270865,-0.182807
0.0213536,-0.149525
-0.076518,-0.134291
-0.0618895,-0.148891
-0.0106067,-0.101082
-0.0152207,-0.16742
-0.08654,-0.10018
-0.0263512,-0.085782
-0.00587585,-0.030575
0.0181009,-0.053885
-0.0247996,-0.024299
0.0230331,-0.061181
0.0165378,-0.0131795
-0.0314702,0.0853135
0.00316973,0.0958115
0.0167308,0.080561
0.0111559,0.0403385
0.0282105,0.0775955
0.0185194,0.099901
-0.0323702,0.037977
0.0922555,0.183914
0.0429284,0.214707
0.0683225,0.235394
0.0708235,0.255149
0.0429278,0.187558
0.0023029,0.219396
-0.050625,0.219448
-0.0315603,0.231653
-0.0267964,0.29611
-0.072031,0.281581
-0.0301473,0.329787
-0.0301473,0.329787
-0.051706,0.299148
-0.0238897,0.344599
-0.0697645,0.272166
-0.0697645,0.272166
-0.0403536,0.247273
-0.0424843,0.179119
-0.0115819,0.350859
0.00214278,0.318365
-0.0811055,0.301642
-0.177986,0.244967
-0.0731195,0.153658
-0.120775,0.201956
-0.068202,0.139289
-0.0862095,0.0977915
-0.074391,0.0233595
-0.0760565,0.107036
-0.0760565,0.107036
-0.076169,0.08578
-0.0997705,0.117401
-0.088366,0.136584
-0.059336,0.154702
-0.153122,0.128315
-0.212675,0.195161
-0.246759,0.197592
-0.238122,0.178953
-0.188692,0.252318
-0.230752,0.257595
-0.248213,0.256485
-0.288878,0.239493
-0.345813,0.180596
-0.341964,0.118348
-0.250801,0.208659
-0.273984,0.154141
-0.21438,0.0872475
-0.225438,0.131217
-0.250433,0.151811
-0.250433,0.151811
-0.352164,0.106348
-0.400402,-0.0242463
-0.408639,-0.0141198
-0.387621,0.008082
-0.428714,0.0301547
-0.45175,0.0111109
-0.398203,-0.0097571
-0.432038,0.0726525
-0.399644,-0.065417
-0.402253,-0.102243
-0.337757,-0.162875
-0.371759,-0.00221541
-0.340838,0.0663395
-0.344892,0.0430448
-0.290323,-0.0119061
-0.378227,-0.00365633
-0.300291,0.0453055
-0.294828,-0.0237674
-0.372347,-0.0074552
-0.28247,-0.051401
-0.282116,-0.089203
-0.330724,-0.0455624
-0.399078,-0.0165709
-0.317858,-0.0334644
-0.412894,-0.12889
-0.42526,-0.087383
-0.416974,-0.166561
-0.424046,-0.161428
-0.442113,-0.132654
-0.388832,-0.0904805
-0.425067,0.000960825
-0.422938,-0.0862675
-0.368823,-0.0104424
-0.352431,-0.102051
-0.36044,-0.0864905
-0.384545,-0.0767005
-0.368802,-0.165575
-0.445041,-0.118585
-0.470401,-0.101358
-0.328732,-0.124848
-0.437002,-0.083853
-0.397503,-0.152664
-0.338649,-0.188275
-0.392736,-0.181557
-0.305503,-0.1923
-0.411762,-0.153412
-0.402396,-0.224117
-0.415063,-0.20488
-0.41207,-0.256558
-0.333191,-0.261312
-0.389138,-0.217239
-0.396872,-0.17112
-0.356389,-0.255773
-0.367328,-0.296129
-0.352468,-0.228362
-0.344339,-0.264443
-0.315424,-0.296094
-0.258903,-0.298675
-0.228132,-0.324294
-0.255209,-0.342685
-0.343468,-0.317121
-0.252246,-0.36282
-0.305677,-0.359359
-0.300449,-0.367752
-0.182619,-0.396833
-0.148971,-0.439302
-0.147457,-0.385277
-0.179851,-0.320424
-0.1982,-0.458591
-0.252065,-0.34461
-0.177131,-0.29702
-0.254824,-0.294538
-0.240566,-0.339415
-0.302797,-0.273642
-0.211772,-0.230073
-0.248458,-0.170316
-0.287121,-0.192988
-0.323703,-0.262045
-0.302511,-0.331239
-0.342571,-0.338263
-0.299308,-0.334791
-0.314072,-0.256576
-0.292585,-0.199377
-0.355165,-0.195285
-0.435016,-0.169313
-0.374423,-0.263149
-0.303308,-0.274929
-0.297889,-0.260779
-0.453836,-0.216379
-0.482109,-0.197079
-0.394769,-0.15806
-0.374883,-0.218876
-0.33449,-0.20082
-0.315507,-0.154864
-0.382221,-0.131328
-0.396132,-0.104852
-0.429957,-0.118549
-0.45079,-0.109595
-0.401514,-0.0525065
-0.363967,-0.088668
-0.354476,-0.122983
-0.25457,-0.125439
-0.32914,-0.080294
-0.308066,-0.094527
-0.221741,-0.096863
-0.23576,-0.172275
-0.23576,-0.172275
-0.23576,-0.172275
-0.234992,-0.193472
-0.207093,-0.084449
-0.153662,-0.101036
-0.150642,-0.074723
-0.270327,-0.0609875
-0.260846,-0.094537
-0.253532,-0.162251
-0.271967,-0.204075
-0.237363,-0.199739
-0.228122,-0.13833
-0.167593,-0.184241
-0.140818,-0.1609
-0.139765,-0.127182
-0.168714,-0.133838
-0.158572,-0.069842
-0.199368,-0.121784
-0.22796,-0.15803
-0.159324,-0.0995045
-0.157671,-0.0470976
-0.113297,-0.0190312
-0.186494,-0.041199
-0.143537,-0.0538215
-0.163059,-0.051736
-0.163923,-0.0351286
-0.232241,-0.0440417
-0.168353,0.0100672
-0.168353,0.0100672
-0.209552,0.0925075
-0.203574,0.0154539
-0.217911,0.0433552
-0.190015,0.098858
-0.215153,0.070091
-0.156614,0.0636905
-0.205934,0.0317562
-0.205934,0.0317562
-0.159642,0.0779665
-0.0990525,0.0271247
-0.140223,0.0551795
-0.121054,0.0458361
-0.105956,0.0324824
-0.103048,0.100355
-0.070393,0.056013
-0.0432992,-0.0085094
-0.052293,0.0187211
-0.0092745,0.0158886
0.00256004,-0.0758285
0.110071,-0.0920125
0.198274,-0.08685
0.130929,-0.0593805
0.210649,-0.127762
0.241976,-0.097935
0.182821,-0.0314979
0.202558,-0.0679575
0.205921,-0.00374553
0.11879,-0.053747
0.106001,-0.0558155
0.204411,-0.0344766
0.206455,-0.0489908
0.206455,-0.0489908
0.141755,-0.0466936
0.147312,-0.100006
0.231524,-0.106686
0.122537,-0.0755335
0.209752,-0.0690215
0.209752,-0.0690215
0.185193,-0.0585445
0.05626,-0.0770425
0.051426,-0.124262
0.059003,-0.084441
0.109767,-0.104045
0.0844135,-0.146795
0.139606,-0.119198
0.227787,-0.0435029
0.227787,-0.0435029
0.273691,-0.0140725
0.302706,0.0158971
0.213201,-0.00053263
0.231922,-0.0274504
0.301515,0.0260618
0.283643,-0.0486642
0.275598,-0.08737
0.280388,-0.100795
0.381543,-0.155282
0.376495,-0.079531
0.375973,-0.067043
0.330399,-0.182522
0.333483,-0.125261
0.340921,-0.198089
0.395925,-0.127465
0.381805,-0.0800775
0.419619,-0.091139
0.370706,-0.105263
0.341772,-0.107544
0.338317,-0.084117
0.367739,-0.0830295
0.345616,-0.165791
0.358791,-0.179914
0.272238,-0.139778
