MDTU,|Tr(Lx)|,|Tr(Ly)|
178,0.207828,0.100121
179,0.202841,0.107856
180,0.252697,0.062276
181,0.2944,0.0391755
182,0.20619,0.0228338
183,0.263486,0.0497673
184,0.272415,0.0540549
185,0.261354,0.11069
186,0.13554,0.0608952
187,0.178514,0.0966781
188,0.221705,0.102754
189,0.166951,0.169342
190,0.161313,0.151861
191,0.161313,0.151861
192,0.129772,0.167683
193,0.105275,0.06962
194,0.128716,0.0470576
195,0.0884821,0.0493942
196,0.0797268,0.101983
197,0.0275192,0.0737416
198,0.107223,0.121058
199,0.156552,0.0354459
200,0.0872878,0.0235886
201,0.101751,0.0793339
202,0.0748606,0.0482704
203,0.0802005,0.0870638
204,0.0690801,0.0526961
205,0.0810343,0.0361061
206,0.0666357,0.0121682
207,0.106287,0.0100107
208,0.120699,0.106394
209,0.0984373,0.0460631
210,0.0742708,0.107049
211,0.0874563,0.0524112
212,0.160518,0.0900726
213,0.201979,0.100306
214,0.231182,0.0780518
215,0.145693,0.093718
216,0.229284,0.11127
217,0.229367,0.129597
218,0.278896,0.161121
219,0.328163,0.151109
220,0.314455,0.162086
221,0.307425,0.173722
222,0.255245,0.202583
223,0.295452,0.306274
224,0.21404,0.269993
225,0.180206,0.287527
226,0.115979,0.264745
227,0.115979,0.264745
228,0.198435,0.291155
229,0.166857,0.265459
230,0.171416,0.233004
231,0.264198,0.232477
232,0.206699,0.310025
233,0.249113,0.248675
234,0.231345,0.234857
235,0.185732,0.278324
236,0.141898,0.373917
237,0.256051,0.310623
238,0.343095,0.268727
239,0.27385,0.245594
240,0.236719,0.282646
241,0.236719,0.282646
242,0.227155,0.276244
243,0.179252,0.336188
244,0.179252,0.336188
245,0.193888,0.325044
246,0.174527,0.298557
247,0.0636469,0.386251
248,0.112596,0.360287
249,0.203384,0.415429
250,0.139653,0.32051
251,0.185852,0.350598
252,0.219102,0.435208
253,0.213521,0.359648
254,0.27303,0.374878
255,0.256069,0.405691
256,0.280498,0.377776
257,0.228129,0.440607
258,0.227012,0.38637
259,0.200449,0.400313
260,0.183331,0.304243
261,0.177071,0.351704
262,0.270902,0.339306
263,0.270902,0.339306
264,0.242105,0.329102
265,0.202621,0.360837
266,0.27864,0.411455
267,0.314654,0.396667
268,0.256006,0.290716
269,0.214449,0.335396
270,0.248192,0.317739
271,0.246715,0.371996
272,0.217645,0.365064
273,0.223401,0.309154
274,0.259002,0.32476
275,0.28587,0.369532
276,0.277326,0.358018
277,0.18704,0.358927
278,0.190325,0.347196
279,0.192467,0.30489
280,0.139684,0.335819
281,0.161431,0.319617
282,0.13913,0.341839
283,0.173549,0.286348
284,0.212891,0.324822
285,0.105717,0.376023
286,0.237056,0.352865
287,0.202702,0.35096
288,0.229297,0.322581
289,0.229297,0.322581
290,0.246958,0.357987
291,0.266317,0.401413
292,0.307015,0.318525
293,0.313446,0.347422
294,0.297653,0.407258
295,0.287685,0.338121
296,0.267957,0.332867
297,0.257186,0.330258
298,0.299115,0.320915
299,0.342114,0.251603
300,0.26957,0.176712
301,0.26957,0.176712
302,0.279927,0.0239025
303,0.363846,0.0857579
304,0.332239,0.0706962
305,0.292593,0.0324607
306,0.384831,0.0280121
307,0.306988,0.0360812
308,0.379158,0.117376
309,0.294535,0.0634033
310,0.279011,0.128845
311,0.291983,0.20443
312,0.272891,0.191751
313,0.279075,0.265329
314,0.332781,0.343084
315,0.171721,0.296409
316,0.171721,0.296409
317,0.223933,0.26448
318,0.225536,0.212797
319,0.225536,0.212797
320,0.24527,0.255527
321,0.204222,0.309551
322,0.231643,0.233134
323,0.315728,0.191386
324,0.294769,0.0858305
325,0.349921,0.165263
326,0.431394,0.186162
327,0.366306,0.201541
328,0.302272,0.169705
329,0.285298,0.272593
330,0.314979,0.287496
331,0.32104,0.288025
332,0.309477,0.273387
333,0.318035,0.304945
334,0.269793,0.360421
335,0.259336,0.414566
336,0.266041,0.400571
337,0.237521,0.446142
338,0.290339,0.367438
339,0.314127,0.430271
340,0.366135,0.453881
341,0.400525,0.396521
342,0.369565,0.377014
343,0.321442,0.371017
344,0.286509,0.383344
345,0.26802,0.405436
346,0.215965,0.365136
347,0.0726228,0.374766
348,0.0468943,0.355565
349,0.0174828,0.373111
350,0.0814687,0.332172
351,0.0979988,0.35906
352,0.142048,0.310307
353,0.194316,0.363391
354,0.229357,0.320513
355,0.25487,0.353896
356,0.146693,0.333018
357,0.224909,0.406446
358,0.22264,0.409406
359,0.196616,0.32171
360,0.330386,0.405448
361,0.290717,0.432733
362,0.218405,0.418667
363,0.186509,0.378156
364,0.139167,0.419023
365,0.105318,0.442126
366,0.162423,0.446199
367,0.156368,0.439152
368,0.192437,0.389997
369,0.12344,0.445168
370,0.0734232,0.421473
371,0.00980298,0.420471
372,0.0725474,0.467413
373,0.121805,0.485802
374,0.154377,0.421482
375,0.0756696,0.391684
376,0.163182,0.399804
377,0.232576,0.337292
378,0.138426,0.359249
379,0.256632,0.275139
380,0.132474,0.335211
381,0.16371,0.346377
382,0.0417125,0.258267
383,0.0588402,0.318954
384,0.0460206,0.346755
385,0.0375501,0.351632
386,0.048173,0.231116
387,0.048173,0.231116
388,0.0623224,0.262897
389,0.145018,0.262404
390,0.15596,0.21678
391,0.222358,0.227237
392,0.142674,0.202571
393,0.141916,0.257099
394,0.129865,0.222726
395,0.0669572,0.23741
396,0.0798698,0.186556
397,0.177133,0.164672
398,0.13513,0.267512
399,0.12887,0.29989
400,0.157275,0.365509
401,0.0703393,0.336425
402,0.131443,0.326346
403,0.051164,0.284411
404,0.020116,0.286225
405,0.0877485,0.259952
406,0.0762509,0.230249
407,0.0762509,0.230249
408,0.11876,0.308074
409,0.0851383,0.318523
410,0.102526,0.228409
411,0.143351,0.277811
412,0.0599373,0.269783
413,0.0787743,0.472837
414,0.127201,0.362354
415,0.0701875,0.29631
416,0.0585087,0.298844
417,0.0235918,0.317222
418,0.0690853,0.32892
419,0.0944925,0.354486
420,0.057799,0.345973
421,0.0383799,0.353859
422,0.0175399,0.348985
423,0.031264,0.326149
424,0.0338788,0.422694
425,0.0481223,0.346648
426,0.139027,0.337868
427,0.0651332,0.287392
428,0.0712512,0.312175
429,0.119502,0.305849
430,0.0754501,0.312673
431,0.0851498,0.380175
432,0.0677653,0.352345
433,0.0822532,0.301008
434,0.0267867,0.296225
435,0.0298544,0.344409
436,0.0298544,0.344409
437,0.111217,0.392675
438,0.099187,0.327742
439,0.151525,0.329442
440,0.136826,0.404906
441,0.143531,0.377165
442,0.11904,0.319852
443,0.11904,0.319852
444,0.0935546,0.350824
445,0.156024,0.356064
446,0.204122,0.320869
447,0.140228,0.366965
448,0.261007,0.392288
449,0.201761,0.313597
450,0.168115,0.359172
451,0.224094,0.410756
452,0.204269,0.383353
453,0.259431,0.393989
454,0.21275,0.388093
455,0.0971531,0.388659
456,0.11438,0.468368
457,0.11438,0.468368
458,0.125493,0.436069
459,0.0727155,0.39835
460,0.0714661,0.384356
461,0.0929681,0.452631
462,0.0807588,0.406999
463,0.0986648,0.424361
464,0.0902617,0.421701
465,0.247886,0.390413
466,0.231127,0.386606
467,0.219581,0.389307
468,0.272917,0.421315
469,0.194015,0.390908
470,0.217441,0.410754
471,0.281499,0.335716
472,0.180911,0.281687
473,0.163133,0.299411
474,0.188143,0.224569
475,0.215999,0.265259
476,0.203674,0.303482
477,0.240151,0.394815
478,0.329437,0.406991
479,0.297094,0.45589
480,0.309294,0.407758
481,0.309294,0.407758
482,0.26489,0.395472
483,0.252088,0.401324
484,0.283854,0.389104
485,0.283854,0.389104
486,0.301264,0.380231
487,0.263807,0.354746
488,0.232005,0.369456
489,0.189647,0.281859
490,0.184603,0.249324
491,0.259168,0.173203
492,0.241181,0.121959
493,0.253544,0.196768
494,0.2172,0.120111
495,0.284491,0.121186
496,0.323583,0.157601
497,0.257613,0.25723
498,0.35036,0.278597
499,0.378268,0.150507
500,0.284974,0.184846
501,0.313183,0.238384
502,0.362926,0.332397
503,0.385245,0.373471
504,0.350234,0.391041
505,0.364845,0.388123
506,0.336783,0.332346
507,0.263523,0.408297
508,0.236914,0.300384
509,0.313308,0.252589
510,0.313308,0.252589
511,0.301839,0.214458
512,0.327234,0.254796
513,0.39569,0.213881
514,0.391047,0.286124
515,0.339748,0.239941
516,0.398546,0.161233
517,0.415217,0.147246
518,0.446652,0.144265
519,0.407735,0.0905614
520,0.43045,0.26017
521,0.367283,0.269122
522,0.350611,0.322034
523,0.350611,0.322034
524,0.350611,0.322034
525,0.341554,0.311094
526,0.358817,0.348378
527,0.379698,0.234771
528,0.415302,0.212634
529,0.490541,0.177355
530,0.490541,0.177355
531,0.470304,0.190677
532,0.464521,0.161285
533,0.318371,0.140302
534,0.35387,0.120754
535,0.266346,0.129163
536,0.217755,0.0796412
537,0.282338,0.174344
538,0.300756,0.151139
539,0.3546,0.112529
540,0.342332,0.0753976
541,0.385955,0.0154406
542,0.33841,0.0533418
543,0.261078,0.0445124
544,0.378794,0.0651978
545,0.348101,0.00907653
546,0.404395,0.0508712
547,0.398862,0.0694904
548,0.333461,0.0531903
549,0.386282,0.0962993
550,0.386282,0.0962993
551,0.408744,0.0139795
552,0.388738,0.0233635
553,0.397592,0.0388485
554,0.408254,0.033638
555,0.430787,0.151739
556,0.43715,0.046104
557,0.428595,0.0618403
558,0.451028,0.0127714
559,0.411413,0.0737138
560,0.370589,0.0409552
561,0.375081,0.0102301
562,0.394258,0.0380614
563,0.383912,0.0585361
564,0.370743,0.0569483
565,0.23314,0.0928194
566,0.315303,0.11936
567,0.311451,0.166244
568,0.315649,0.131269
569,0.287421,0.206533
570,0.288757,0.180637
571,0.288494,0.213684
572,0.22999,0.277715
573,0.278129,0.292034
574,0.275848,0.288202
575,0.275848,0.288202
576,0.397687,0.273301
577,0.393772,0.265739
578,0.438794,0.188155
579,0.408071,0.242559
580,0.366337,0.192447
581,0.372517,0.138674
582,0.318997,0.122658
583,0.388311,0.0524783
584,0.342824,0.0377077
585,0.333468,0.0472547
586,0.341739,0.0869204
587,0.325102,0.0343828
588,0.273915,0.0529143
589,0.266627,0.0243944
590,0.329585,0.131432
591,0.366574,0.0814143
592,0.283812,0.0526794
593,0.277786,0.056787
594,0.30196,0.0839185
595,0.348394,0.0844927
596,0.268438,0.088385
597,0.242978,0.186119
598,0.32075,0.233478
599,0.362177,0.355225
600,0.271482,0.357113
601,0.33114,0.394526
602,0.370537,0.338878
603,0.359237,0.337676
604,0.361849,0.324816
605,0.388177,0.335032
606,0.345627,0.331267
607,0.31375,0.360932
608,0.299198,0.287764
609,0.333969,0.246094
610,0.307248,0.272795
611,0.247254,0.289555
612,0.349433,0.276019
613,0.382597,0.250457
614,0.359732,0.345841
615,0.344886,0.369837
616,0.255273,0.336913
617,0.286418,0.24765
618,0.251903,0.220521
619,0.316676,0.15666
620,0.300355,0.277839
621,0.19766,0.317946
622,0.255511,0.248291
623,0.210407,0.269018
624,0.201024,0.313648
625,0.192123,0.274913
626,0.192123,0.274913
627,0.172843,0.353508
628,0.181613,0.306561
629,0.101744,0.388838
630,0.163385,0.322371
631,0.148403,0.379329
632,0.256304,0.401459
633,0.203053,0.387083
634,0.107794,0.398465
635,0.042482,0.369381
636,0.131819,0.403205
637,0.163017,0.37041
638,0.186572,0.419927
639,0.059527,0.353845
640,0.105301,0.318052
641,0.128585,0.378946
642,0.156848,0.360827
643,0.187908,0.417329
644,0.131698,0.41531
645,0.0839963,0.345593
646,0.0657478,0.393837
647,0.132744,0.358507
648,0.212604,0.414656
649,0.129429,0.389444
650,0.14206,0.42408
651,0.0634016,0.450434
652,0.154059,0.427019
653,0.155551,0.381359
654,0.152601,0.422744
655,0.100519,0.421917
656,0.06703,0.337099
657,0.05601,0.381355
658,0.059521,0.38011
659,0.0729162,0.404548
660,0.021425,0.429798
661,0.00382185,0.405072
662,0.0427634,0.359108
663,0.0174712,0.397444
664,0.0410141,0.295931
665,0.18206,0.245111
666,0.0733309,0.194312
667,0.0966752,0.184236
668,0.0966752,0.184236
669,0.0849322,0.196169
670,0.0932644,0.174131
671,0.112962,0.237974
672,0.0836799,0.247874
673,0.153477,0.263661
674,0.126514,0.224892
675,0.0832959,0.348405
676,0.100361,0.282143
677,0.0730839,0.269341
678,0.0730839,0.269341
679,0.0954538,0.330683
680,0.138205,0.325475
681,0.119458,0.257253
682,0.250705,0.32266
683,0.235187,0.291048
684,0.199236,0.180721
685,0.190957,0.136581
686,0.180039,0.192501
687,0.180039,0.192501
688,0.138772,0.221599
689,0.192232,0.214443
690,0.177308,0.297267
691,0.177308,0.297267
692,0.177197,0.318265
693,0.184396,0.210716
694,0.216159,0.226056
695,0.198879,0.181845
696,0.22139,0.223274
697,0.233395,0.158303
698,0.222326,0.0831504
699,0.263703,0.0607364
700,0.222718,0.118618
701,0.258841,0.117527
702,0.223937,0.0988065
703,0.248499,0.147628
704,0.179229,0.16083
705,0.227712,0.18511
706,0.179143,0.342008
707,0.254708,0.347762
708,0.266909,0.317883
709,0.321493,0.269977
710,0.312159,0.307437
711,0.373816,0.267301
712,0.367434,0.347576
713,0.374992,0.324224
714,0.355816,0.268701
715,0.319213,0.241524
716,0.330081,0.289904
717,0.348261,0.376652
718,0.3717,0.372917
719,0.240445,0.365349
720,0.325226,0.372879
721,0.316174,0.300656
722,0.244545,0.249
723,0.249185,0.3364
724,0.188297,0.262735
725,0.277775,0.232568
726,0.160461,0.27312
727,0.140772,0.258442
728,0.280078,0.16916
729,0.302933,0.193111
730,0.353164,0.242099
731,0.289275,0.215292
732,0.389475,0.171408
733,0.348742,0.135762
734,0.31773,0.0412031
735,0.355509,0.11528
736,0.296059,0.141189
737,0.283007,0.0301191
738,0.272595,0.0594085
739,0.329978,0.0236651
740,0.344021,0.149178
741,0.263851,0.195914
742,0.33934,0.110367
743,0.30021,0.1222
744,0.328397,0.0338951
745,0.309444,0.0294643
746,0.326359,0.011321
747,0.374538,0.0272625
748,0.352038,0.125013
749,0.360493,0.0892616
750,0.366637,0.027579
751,0.375433,0.036906
752,0.347296,0.0550887
753,0.280017,0.0695582
754,0.243403,0.0320923
755,0.233557,0.0624441
756,0.316335,0.0267705
757,0.390645,0.0835077
758,0.282255,0.17607
759,0.282255,0.17607
760,0.300644,0.109331
761,0.269829,0.179661
762,0.241556,0.182331
763,0.248293,0.167639
764,0.250093,0.148526
765,0.275355,0.186315
766,0.192911,0.0904999
767,0.329621,0.132633
768,0.344207,0.0988223
769,0.339888,0.0869254
770,0.349165,0.200733
771,0.291295,0.165396
772,0.291295,0.165396
773,0.317139,0.228575
774,0.250347,0.312944
775,0.304425,0.299642
776,0.322661,0.261315
777,0.294171,0.262362
778,0.264968,0.203954
779,0.359097,0.0996571
780,0.36616,0.158081
781,0.359374,0.266673
782,0.336707,0.246654
783,0.370367,0.252167
784,0.389594,0.272927
785,0.335211,0.207748
786,0.335211,0.207748
787,0.355407,0.286342
788,0.32023,0.23354
789,0.346859,0.238373
790,0.362682,0.155031
791,0.437417,0.103207
792,0.433857,0.106727
793,0.383247,0.0354441
794,0.383247,0.0354441
795,0.383247,0.0354441
796,0.402764,0.0375609
797,0.436256,0.114192
798,0.489546,0.135261
799,0.401893,0.0648974
800,0.308501,0.0465282
801,0.325637,0.0178638
802,0.261183,0.0601379
803,0.323309,0.118549
804,0.366591,0.183461
805,0.337552,0.138042
806,0.380351,0.109492
807,0.411178,0.157839
808,0.309831,0.0877381
809,0.334507,0.0305486
810,0.257858,0.0153684
811,0.206559,0.0420156
812,0.254789,0.0730261
813,0.209906,0.030729
814,0.209209,0.019778
815,0.195972,0.0742252
816,0.112276,0.124688
817,0.0395672,0.0693411
818,0.0397407,0.0205945
819,0.0213425,0.0493502
820,0.0376453,0.0553402
821,0.0660151,0.0982446
822,0.107384,0.239369
823,0.051583,0.253288
824,0.0528763,0.219424
825,0.0601162,0.191686
826,0.106282,0.13633
827,0.0577262,0.209598
828,0.0539585,0.211814
829,0.0723554,0.291912
830,0.0587601,0.222857
831,0.00597423,0.207032
832,0.021187,0.19728
833,0.150024,0.177336
834,0.118156,0.188418
835,0.0446404,0.136514
836,0.0446404,0.136514
837,0.0544912,0.134036
838,0.0251227,0.108226
839,0.121792,0.074425
840,0.0278574,0.0828057
841,0.0822933,0.197571
842,0.136469,0.208394
843,0.0288409,0.213983
844,0.072817,0.18021
845,0.152007,0.104209
846,0.105911,0.0252871
847,0.0597293,0.0442638
848,0.0891779,0.0258844
849,0.0826132,0.0235727
850,0.0595109,0.0616593
851,0.133219,0.161478
852,0.243265,0.189824
853,0.26772,0.216658
854,0.276051,0.103232
855,0.244946,0.165428
856,0.227407,0.223341
857,0.314869,0.207234
858,0.325929,0.222454
859,0.297755,0.118654
860,0.361778,0.0809276
861,0.290197,0.156254
862,0.272192,0.128391
863,0.280009,0.136463
864,0.352624,0.146072
865,0.35299,0.126664
866,0.400304,0.20572
867,0.348962,0.25332
868,0.288801,0.200403
869,0.240446,0.151966
870,0.234538,0.110285
871,0.234538,0.110285
872,0.309285,0.150405
873,0.333144,0.150542
874,0.335538,0.191325
875,0.352316,0.279605
876,0.268823,0.175534
877,0.301467,0.0937511
878,0.300027,0.102082
879,0.358131,0.128413
880,0.34046,0.171022
881,0.376624,0.120461
882,0.394477,0.170468
883,0.360066,0.153783
884,0.366161,0.1174
885,0.366161,0.1174
886,0.366561,0.219923
887,0.391827,0.220828
888,0.412296,0.271066
889,0.361656,0.1731
890,0.403937,0.177313
891,0.403937,0.177313
892,0.419899,0.230031
893,0.422108,0.0955808
894,0.407386,0.164063
895,0.396306,0.0665531
896,0.396306,0.0665531
897,0.405437,0.11813
898,0.304352,0.125667
899,0.306823,0.239331
900,0.310392,0.166117
901,0.277604,0.138724
902,0.279881,0.301714
903,0.294012,0.155229
904,0.352687,0.19439
905,0.341355,0.0996408
906,0.331422,0.0454387
907,0.239416,0.0845793
908,0.169697,0.140527
909,0.222024,0.161013
910,0.305305,0.199427
911,0.262361,0.250794
912,0.306973,0.302695
913,0.37529,0.209875
914,0.328056,0.197399
915,0.341401,0.135386
916,0.324179,0.109718
917,0.324632,0.27863
918,0.350683,0.214198
919,0.320615,0.239516
920,0.421182,0.228566
921,0.420511,0.216568
922,0.475274,0.162299
923,0.439454,0.088714
924,0.380044,0.0966226
925,0.359305,0.0581535
926,0.361281,0.127383
927,0.395759,0.0914136
928,0.406122,0.0705821
929,0.331885,0.121185
930,0.366858,0.144256
931,0.331576,0.11154
932,0.365763,0.0285062
933,0.365458,0.042256
934,0.401554,0.0888032
935,0.434157,0.168387
936,0.417423,0.173668
937,0.35945,0.15548
938,0.463102,0.126195
939,0.412285,0.137206
940,0.518781,0.17846
941,0.482023,0.249773
942,0.441655,0.233873
943,0.451759,0.17282
944,0.480668,0.219038
945,0.420936,0.17351
946,0.464619,0.0960422
947,0.475587,0.119863
948,0.477732,0.136463
949,0.422006,0.196907
950,0.430364,0.187422
951,0.35131,0.151011
952,0.378736,0.290862
953,0.40586,0.239571
954,0.486742,0.317524
955,0.426616,0.309709
956,0.47409,0.229092
957,0.418011,0.200503
958,0.398498,0.165844
959,0.462475,0.214015
960,0.426181,0.215182
961,0.406384,0.283921
962,0.420542,0.277447
963,0.439537,0.260609
964,0.380087,0.249004
965,0.418404,0.290999
966,0.402318,0.353215
967,0.347326,0.269216
968,0.417071,0.277702
969,0.367477,0.309378
970,0.371255,0.31365
971,0.453616,0.369044
972,0.403174,0.346652
973,0.4117,0.287743
974,0.382616,0.351139
975,0.386789,0.361177
976,0.358691,0.382018
977,0.384186,0.320347
978,0.381487,0.390504
979,0.323452,0.341976
980,0.401792,0.389325
981,0.433715,0.410615
982,0.391549,0.467177
983,0.456324,0.404289
984,0.426974,0.44691
985,0.380675,0.391637
986,0.405623,0.355585
987,0.442562,0.389201
988,0.407266,0.384514
989,0.295339,0.385743
990,0.412535,0.384206
991,0.383515,0.405374
992,0.440129,0.42218
993,0.412337,0.478425
994,0.37336,0.447288
995,0.299451,0.442894
996,0.299451,0.442894
997,0.290695,0.431413
998,0.301328,0.485573
999,0.245804,0.443082
1000,0.245804,0.443082
1001,0.340465,0.439855
1002,0.281749,0.41656
1003,0.283916,0.417079
1004,0.30572,0.450361
1005,0.352807,0.388837
1006,0.287583,0.344109
1007,0.332366,0.256893
1008,0.349684,0.295238
1009,0.339939,0.301561
1010,0.32003,0.301132
1011,0.295331,0.284885
1012,0.276661,0.332887
1013,0.276661,0.332887
1014,0.220494,0.262655
1015,0.193299,0.313048
1016,0.248328,0.293184
1017,0.29326,0.33271
1018,0.235108,0.329144
1019,0.262319,0.304252
1020,0.217956,0.372203
1021,0.222707,0.342184
1022,0.322267,0.394931
1023,0.343908,0.33084
1024,0.338749,0.259552
1025,0.347778,0.280425
1026,0.331417,0.312208
1027,0.429445,0.277327
1028,0.47789,0.344326
1029,0.43808,0.353528
1030,0.495845,0.28839
1031,0.433234,0.309597
1032,0.379857,0.293752
1033,0.379857,0.293752
1034,0.470812,0.215141
1035,0.417492,0.191186
1036,0.414026,0.189418
1037,0.472767,0.229957
1038,0.409172,0.243827
1039,0.431765,0.134373
1040,0.4186,0.148463
1041,0.365226,0.131047
1042,0.449479,0.176555
1043,0.464573,0.141534
1044,0.40619,0.007797
1045,0.338074,0.040843
1046,0.393972,0.0288102
1047,0.399093,0.0351675
1048,0.392997,0.0939962
1049,0.396398,0.109758
1050,0.372446,0.161924
1051,0.381174,0.147896
1052,0.453179,0.101861
1053,0.506268,0.255624
1054,0.458292,0.141948
1055,0.451117,0.168439
1056,0.428536,0.157215
1057,0.445218,0.124783
1058,0.415602,0.129369
1059,0.400115,0.153846
1060,0.43981,0.170197
1061,0.340377,0.136472
1062,0.371123,0.0575869
1063,0.392632,0.164656
1064,0.42681,0.243285
1065,0.364838,0.322398
1066,0.379039,0.312802
1067,0.333199,0.366023
1068,0.350223,0.292097
1069,0.247231,0.359779
1070,0.293955,0.356439
1071,0.288109,0.350444
1072,0.3473,0.343339
1073,0.333206,0.395294
1074,0.28186,0.438021
1075,0.292026,0.437347
1076,0.27875,0.427549
1077,0.293045,0.392416
1078,0.344584,0.31181
1079,0.327402,0.311455
1080,0.319579,0.348822
1081,0.26508,0.323513
1082,0.304377,0.38165
1083,0.336874,0.406548
1084,0.310093,0.404579
1085,0.364345,0.419065
1086,0.285845,0.378406
1087,0.380138,0.294219
1088,0.335108,0.365339
1089,0.250484,0.400108
1090,0.261679,0.367825
1091,0.358474,0.353925
1092,0.310049,0.340959
1093,0.282185,0.387651
1094,0.221493,0.458317
1095,0.280588,0.381238
1096,0.207237,0.289183
1097,0.29953,0.277494
1098,0.259982,0.251332
1099,0.29399,0.222817
1100,0.412786,0.20375
1101,0.423497,0.169765
1102,0.465372,0.254617
1103,0.434302,0.238809
1104,0.37763,0.284126
1105,0.366441,0.329172
1106,0.324591,0.296777
1107,0.311474,0.259538
1108,0.40274,0.193588
1109,0.412641,0.201635
1110,0.397943,0.101402
1111,0.365045,0.150389
1112,0.390139,0.17124
1113,0.42016,0.168635
1114,0.426312,0.127584
1115,0.419899,0.131216
1116,0.421707,0.15119
1117,0.422455,0.291795
1118,0.415885,0.208702
1119,0.427656,0.203758
1120,0.350841,0.338044
1121,0.38795,0.261785
1122,0.468204,0.201511
1123,0.431758,0.24352
1124,0.410131,0.272326
1125,0.335439,0.300452
1126,0.408168,0.348544
1127,0.413341,0.345483
1128,0.446663,0.284219
