ReTr(L),ImTr(L)
2.31809,-0.432442
1.95127,-0.108516
2.30015,0.350942
1.57172,0.654692
1.86373,0.789717
1.24129,0.518659
1.11428,1.02673
1.77915,0.915265
2.58056,0.58153
2.95825,-0.475047
2.27049,-0.253961
1.81148,-0.0621039
1.65069,-0.258451
1.27492,-0.295149
1.12406,-0.603473
0.959511,-0.91325
0.849316,-0.621005
0.964358,-0.51435
1.31154,-0.915208
1.31154,-0.915208
1.21217,-0.364385
1.22398,-0.779275
0.839343,-0.66127
0.786108,-0.791463
0.532949,-0.974632
0.679977,-0.354646
0.77465,-0.223246
0.674668,-0.434292
0.504151,-0.0945832
0.460584,-0.0238794
0.517134,0.050611
0.361062,-0.257227
0.399324,-0.184906
0.52367,-0.0204612
0.429038,0.0324092
0.450697,0.100485
0.564678,0.0924242
0.662751,-0.0612245
0.896929,-0.205128
0.693257,-0.0313481
0.764851,0.065748
0.764851,0.065748
0.700194,0.146706
0.949929,0.282695
0.949929,0.282695
0.842651,0.362971
0.886401,0.546852
0.544435,0.349519
0.880291,0.228142
0.557081,0.421145
0.685844,0.344796
0.500795,0.601223
0.622746,0.476984
0.592813,0.491333
0.90242,0.514092
0.939922,0.608747
1.02524,0.675899
1.04772,0.556076
0.580494,0.604299
0.610914,0.157004
0.704963,0.244688
0.668949,0.301194
1.02399,0.379147
1.02399,0.379147
1.1463,0.233459
1.04286,0.179497
1.63805,0.345091
1.80063,0.2935
1.55944,0.462994
1.29283,0.203494
1.29283,0.203494
1.44093,-0.039214
1.84215,-0.0590773
1.26257,0.156385
1.10734,0.127712
1.16314,-0.128118
1.15239,-0.0788165
1.15239,-0.0788165
1.24001,-0.322698
1.0644,-0.810845
1.35004,-0.500745
0.777654,-0.455125
0.806323,-0.494852
0.811378,-0.304939
1.04264,-0.230795
0.828991,-0.0946808
0.681926,0.160696
0.340182,0.116516
0.751741,0.21731
0.562331,0.179623
0.578883,0.335353
0.623123,0.604529
0.993979,0.858695
0.609206,0.476568
0.687031,0.153401
0.462276,-0.31169
0.421258,-0.222851
0.593844,-0.354165
0.690966,-0.0677152
0.504305,-0.298384
0.218315,-0.547538
0.341407,-0.64792
0.418025,-0.585653
0.360499,-0.678842
0.23648,-0.738914
-0.00920522,-0.512344
-0.00920522,-0.512344
0.151044,-0.519211
0.0817073,-0.573082
0.0792177,-0.716911
0.272606,-0.35052
-0.0813709,-0.543415
0.213497,-0.543534
0.213013,-0.966239
0.6724,-1.12803
0.88592,-0.934039
0.816949,-0.834849
0.541179,-1.10575
0.598075,-0.856812
0.395396,-0.992021
0.066782,-0.88027
-0.117926,-1.12146
-0.0355409,-0.972534
0.216026,-1.28706
0.283234,-1.20349
0.0936067,-1.3866
0.311459,-1.27686
0.45261,-0.91802
-0.157473,-0.761332
-0.00250691,-0.710298
0.139174,-0.624217
-0.0974813,-0.694025
-0.57435,-0.761909
-0.697111,-0.592837
-0.697111,-0.592837
-0.322175,-0.974982
-0.308018,-0.885278
-0.0810949,-0.967451
-0.303601,-0.735913
-0.273787,-0.531916
-0.282208,-0.710379
-0.129221,-0.655293
-0.366073,-0.766111
-0.259182,-0.645418
-0.454357,-0.866091
-0.375999,-1.11158
-0.113043,-1.13871
-0.348137,-0.830843
-0.181854,-1.07415
-0.128041,-0.773505
-0.14341,-0.78088
-0.675779,-0.558242
-0.270903,-0.699983
0.115669,-0.865387
0.233461,-0.632852
-0.402769,-0.65181
0.0772652,-0.278851
0.140076,-0.4146
-0.0782438,-0.688155
0.010837,-0.650824
-0.0584585,-0.659013
-0.0686166,-0.478757
-0.0688361,-0.420946
-0.0830711,-0.33248
0.248882,-0.325249
0.322841,-0.220585
0.510304,0.0512027
0.420132,-0.0946753
0.407777,-0.23839
0.660928,-0.230861
0.936409,-0.190762
1.07918,-0.477579
0.393398,-0.114524
0.427634,-0.508542
0.852302,-0.353353
0.663448,-0.462163
0.700126,-0.221177
0.642422,-0.00691131
0.982943,-0.00248276
0.785071,-0.127525
0.608627,0.219506
0.791099,0.206508
0.842399,0.182727
0.932544,-0.299071
0.865066,0.20298
1.1181,0.582467
1.08615,0.0629722
0.926443,0.231688
1.34635,0.403732
1.0246,0.293231
0.976354,-0.105879
1.31245,0.0219131
1.37134,0.0745258
1.21989,0.51212
1.21989,0.51212
0.971491,0.738397
1.18223,0.917215
1.18223,0.917215
1.26869,0.865663
1.0364,0.606066
1.10446,1.3686
1.21981,1.87393
0.534334,1.85611
-0.0363647,1.65034
-0.329374,1.93743
-0.562292,2.67096
-0.475293,1.85323
-0.475293,1.85323
-0.11026,1.9775
-0.125087,2.05813
-0.351473,2.17965
-0.390075,1.87568
-0.514277,1.77635
-0.445467,1.55919
-0.721743,1.34733
-0.696809,1.45994
-0.457871,1.42096
-0.285963,1.94155
-0.0809411,2.24294
0.311176,1.73437
-0.0526483,2.31342
0.00588099,1.85247
-0.492226,2.30802
-1.08552,1.87523
-0.325671,1.639
-0.715402,1.289
-0.703559,1.12398
-1.32156,1.15086
-1.36367,1.4676
-1.51209,1.22745
-2.09128,0.992725
-1.90248,1.20054
-1.80545,0.744488
-1.41465,0.649356
-1.38551,0.777931
-1.16774,0.273994
-1.21597,0.138274
-1.60102,0.0481539
-2.26314,0.825246
-1.84788,0.821447
-1.76109,0.555415
-1.49233,0.527053
-1.48729,0.637427
-1.46134,0.912966
-1.58877,1.05853
-1.58429,1.01624
-2.0566,1.2766
-2.49239,1.22827
-1.9775,0.941412
-1.49454,0.885424
-1.5572,0.747233
-1.47219,0.569394
-1.39891,0.472127
-1.74331,0.234162
-1.52978,-0.0276974
-1.21981,0.527118
-1.00165,0.797123
-0.972087,0.407566
-1.19305,0.424959
-1.56227,0.355507
-1.48072,0.335059
-1.04755,0.0366117
-1.34653,0.375823
-1.15789,0.138369
-1.18248,0.343294
-1.11352,0.376379
-0.393666,0.0325797
-0.590772,0.152263
-0.527583,0.33091
-0.696571,0.664294
-0.247055,0.528775
-0.49489,0.672512
-0.23835,0.714282
-0.386481,0.789344
-0.220221,0.805095
-0.377522,0.795232
-0.526188,0.432987
-0.860373,0.562918
-0.74945,0.930829
-0.5793,0.676369
-0.606264,0.889491
-0.541571,0.903482
-0.269594,0.556796
-0.429468,0.647743
-0.655673,0.377497
-0.382872,0.18438
-0.773989,0.565155
-0.569863,0.949467
-0.495692,0.907365
-0.974359,0.924594
-0.934269,1.14563
-0.446956,0.508389
-0.43791,0.591908
-0.350507,0.681089
-0.350507,0.681089
-0.0674651,0.591334
-0.103441,0.651013
0.158849,0.811561
-0.0114381,0.869015
0.292902,0.679486
0.279007,0.706502
0.300958,0.552924
0.426053,0.836041
0.587906,0.772182
0.423242,0.628211
0.397174,0.628575
0.484658,0.560926
0.311383,0.498772
0.522655,0.46851
0.329818,0.506934
0.336393,0.333389
0.204193,0.0681473
0.21429,0.249049
0.00234856,0.384756
0.128072,0.398181
-0.169928,0.61648
0.0381291,0.269427
0.205728,0.519079
0.404762,0.375202
0.376561,0.572603
0.256795,0.615309
0.40213,0.577775
0.518088,0.598592
0.543703,0.461343
0.572076,0.492735
0.595862,0.728998
0.467447,0.573625
0.490697,0.631793
0.496394,0.617564
0.684633,0.76853
0.614237,0.897399
0.527248,0.712077
0.30576,0.783784
0.30576,0.783784
0.61979,0.803312
0.527924,0.754898
0.896103,0.86885
0.953005,0.549522
0.894584,0.509769
0.943131,0.594777
0.849621,0.343632
0.767469,0.38864
1.011,0.280849
0.834956,0.160627
1.01468,-0.150616
0.759399,0.338355
0.712659,0.238264
0.573477,0.420117
0.734141,0.447899
0.855865,0.37989
0.799351,0.271031
0.778587,0.224789
0.629246,0.3877
0.598936,0.235582
0.507162,0.176129
0.567665,0.312408
0.771984,0.312015
0.708746,0.284444
0.624897,0.442273
0.830751,0.44848
0.792429,0.308791
0.439472,0.38339
0.767476,0.391998
0.494307,0.589663
0.747537,0.596772
0.351131,0.779809
0.351101,0.627115
-0.0312615,0.67394
0.463662,0.671948
0.462931,0.635333
0.59688,0.773863
0.531071,0.638876
0.586031,0.713907
0.37523,0.772521
0.280444,0.453243
0.467494,0.544361
0.544947,0.976512
0.212209,0.564708
0.569197,0.645267
0.557674,0.399357
0.573698,0.54892
0.564039,0.38604
0.280784,0.367243
0.421915,0.119851
0.581885,0.232295
0.338531,0.372296
0.223075,0.643965
0.158764,0.552899
0.445718,0.494873
0.411295,0.537987
0.0714917,0.268588
0.273018,0.505097
0.384051,0.480138
0.470511,0.520415
0.247387,0.306084
0.21382,0.50179
0.370162,0.432204
0.370162,0.432204
0.180548,0.399239
0.361803,0.531001
0.137625,0.438777
0.649386,0.33544
0.428815,0.427991
0.715377,0.53324
0.514573,0.555696
0.921131,0.655502
1.10099,0.193459
1.28514,0.432547
1.23678,0.177755
1.2135,0.151911
0.90369,0.143474
1.05094,0.541857
1.03745,0.635522
0.628138,0.611092
0.920683,0.407753
0.686915,0.483072
0.737334,0.249531
0.737334,0.249531
0.714481,0.669908
0.785679,0.876819
0.69692,0.824897
0.463555,0.835312
0.407642,0.812501
0.690187,0.888256
0.512477,0.788435
0.512477,0.788435
0.935217,0.442857
0.953714,0.702574
0.964919,0.698332
1.01131,0.596696
0.992432,0.634128
0.73684,0.381855
0.840921,0.52503
0.835679,0.495034
1.33811,0.582581
1.35681,0.574985
1.43556,0.736888
1.6146,0.373156
1.84837,0.406926
1.79365,0.363958
1.49195,0.510862
1.60985,0.262674
2.24141,0.176504
2.02418,0.47671
1.87893,0.343612
1.61294,0.0251909
1.4207,0.424597
0.943718,0.498084
1.19194,0.276285
1.14912,0.320218
0.739487,0.815935
0.89488,0.722658
0.894419,0.340493
1.00393,0.449507
0.593406,0.443214
0.688241,0.353565
0.931011,0.23241
0.740417,0.177308
0.852363,0.175811
0.852363,0.175811
1.13523,0.499328
0.832743,0.267788
0.800671,-0.202452
0.778638,-0.206243
1.17605,0.0190842
0.805609,-0.168923
0.896103,-0.341537
0.987349,-0.0964411
1.20415,0.0226
0.848534,0.0498603
1.02356,0.333227
0.877618,0.0576787
0.910588,0.0390314
0.97729,-0.0416834
1.1591,0.142745
0.972644,-0.127286
1.09066,-0.143821
0.959967,0.00520185
1.37646,0.326395
1.26886,0.546784
2.03237,0.829985
1.42689,0.103608
1.36479,0.428551
1.37442,0.116788
1.47095,0.462157
1.5108,0.349512
1.59828,0.391969
1.36125,0.206363
1.33414,0.199875
1.28455,-0.193189
1.10448,0.204582
0.926793,0.220524
1.12527,-0.0127398
0.882903,0.124949
1.45695,0.206606
0.807887,-0.0264529
1.09862,-0.00867601
1.38753,0.120634
1.13366,-0.174971
0.991135,-0.416906
1.05879,-0.460019
1.00286,-0.351464
1.26775,-0.230224
1.22708,-0.00123893
0.936841,-0.0742653
1.14106,-0.0170211
1.03962,-0.173667
1.01787,0.0545735
0.987997,0.2257
0.987997,0.2257
0.715619,0.250583
0.415504,0.163965
0.885958,0.50955
0.760022,0.0133867
0.499434,0.262926
0.615837,0.199973
0.440944,0.209721
0.545886,0.120941
0.915583,0.288092
0.915583,0.288092
0.769365,0.0411363
1.10266,0.0521693
0.946955,0.228384
1.12875,0.156674
0.902841,0.066703
1.20819,0.054176
0.951966,0.000236387
0.974862,-0.22693
0.678255,-0.267082
0.619062,-0.48585
1.16907,-0.675911
0.90078,-0.755233
0.629888,-0.856777
1.15811,-0.754523
1.1075,-0.738492
0.984364,-0.651445
0.984364,-0.651445
0.744368,-1.00328
1.00359,-0.49599
1.49174,-0.756633
1.39229,-0.260041
1.50156,0.38282
1.39567,0.59172
1.1827,0.560872
1.44109,0.581331
1.1059,0.136461
0.93338,-0.312591
1.18319,-0.389687
0.8019,-0.344574
0.941995,-0.217846
0.862711,-0.0501471
1.20558,-0.122746
0.973927,-0.397431
1.15868,-0.448704
0.94344,-0.000517933
1.07518,0.0885736
0.920468,0.175169
0.80677,0.18508
0.80677,0.18508
1.1045,-0.187663
0.901432,-0.330865
0.773241,-0.2203
0.798181,-0.0952045
0.491278,-0.287746
0.702425,-0.389461
0.702425,-0.389461
0.514238,-0.543331
0.713856,-0.536954
0.672762,-0.193997
0.977012,0.0553623
0.861255,0.0594106
0.739956,-0.361491
0.606407,-0.331123
0.737335,0.0107139
0.855784,-0.109798
0.940325,-0.0868644
1.14377,-0.0145468
0.811716,-0.413705
0.988699,-0.28928
0.92062,0.260975
0.70339,-0.215415
0.564908,-0.00884359
0.446186,-0.00609955
0.590055,-0.0195894
0.60872,-0.0288201
0.304849,-0.185493
0.334513,-0.114798
0.510905,-0.186984
0.389895,-0.26117
0.556764,-0.322227
0.826565,-0.45686
0.612334,-0.462963
0.744365,-0.593305
0.635878,-0.672563
0.728485,-0.851065
1.06536,-0.870098
1.11502,-0.79794
1.23273,-0.559269
1.01268,-0.370056
1.26509,-0.233491
0.824214,0.00500211
0.772507,-0.234833
1.16601,-0.258796
1.02792,-0.268982
1.03333,-0.469541
1.18441,-0.630437
0.893738,-0.16081
1.03419,-0.364095
0.782885,-0.415216
0.526102,-0.693141
0.586701,-0.646542
0.698957,-0.604231
0.852819,-0.63112
0.81129,-0.55719
0.718912,-0.319364
0.857356,-0.0735362
0.869008,0.150548
0.841865,-0.0182246
0.508064,-0.0956397
0.650771,0.215599
0.575859,0.417142
0.727558,0.257452
0.507454,0.317446
0.792068,0.455166
1.0351,0.401621
1.06994,1.03746
0.963127,0.399709
1.1621,0.718089
0.767667,0.83993
0.873634,0.755856
0.653624,0.653891
0.570501,0.500608
0.482862,0.516872
0.326068,0.515908
0.211839,0.574994
0.0973412,0.660592
0.225105,0.678669
0.213223,0.777218
0.505978,0.706914
0.374463,0.863686
0.37621,0.806701
0.711628,0.739388
0.576599,1.25669
0.452792,0.688263
0.577691,1.11454
0.54099,1.15281
0.54099,1.15281
0.760696,0.91977
0.411944,1.04183
-0.0470329,1.39373
-0.0686708,1.14733
-0.170794,1.17706
-0.411566,1.04861
-0.244771,0.758539
-0.481685,0.810614
-0.675955,1.14336
-0.395743,1.13307
-0.503635,1.15794
-0.484398,1.28498
-0.860971,1.03414
-0.513455,1.01796
-0.420817,1.28695
-0.317271,1.08229
-0.0796014,0.978817
-0.442004,1.14651
-0.365724,0.794659
-0.271019,0.91848
-0.292754,1.08484
-0.20319,1.22983
-0.512326,1.38147
-0.490634,1.28718
-0.598811,1.39166
-0.516043,1.10072
-0.538162,1.39053
-0.519672,1.00231
-0.552075,0.994141
-0.16942,1.18579
-0.218321,1.06999
0.0696892,1.09167
0.126645,1.09338
0.118446,0.767416
0.382358,0.831665
0.12799,0.717987
0.129061,1.01472
0.233944,0.671535
0.337367,0.57233
0.680645,0.490908
0.784304,0.341928
0.621059,0.260107
0.676924,0.215434
0.645548,0.349343
0.597281,0.151672
0.597281,0.151672
0.63405,0.0660873
0.749173,-0.107956
0.755849,-0.131434
0.842149,-0.0713876
0.845771,-0.275405
0.76809,0.0107631
0.836164,-0.00505894
0.531001,-0.0836093
0.531001,-0.0836093
0.482735,0.0623843
0.867455,0.0122944
0.772065,0.154042
0.847621,0.250471
0.847621,0.250471
0.77386,0.0959629
0.610312,-0.148157
0.825058,0.110477
0.927872,0.488761
0.463513,0.50042
0.463513,0.50042
0.471862,0.600928
0.215839,0.578785
0.581797,0.890654
0.580434,0.608587
0.435907,0.611601
0.798826,0.61413
0.798826,0.61413
0.85355,0.912983
0.525792,0.608869
0.569974,0.46426
0.444959,0.502224
0.347655,0.897306
0.498982,0.573776
0.387134,0.392145
0.516115,0.599539
0.366521,0.437059
0.297275,0.570571
0.407635,0.634458
0.512949,0.444668
0.32001,0.563792
0.374588,0.5844
0.166508,0.719871
0.346943,0.655945
0.452573,0.796124
0.109504,0.788033
0.109504,0.788033
0.00508903,0.613111
-0.0852251,0.610153
0.261297,0.413249
0.40574,0.451459
0.0937227,0.848581
0.449315,0.821565
0.260167,0.628015
0.434835,0.529653
0.409685,0.454234
0.303105,0.320226
0.276294,0.251939
0.370455,0.342673
0.38374,0.294117
0.478664,0.228495
0.0675664,0.460708
0.0633607,0.720152
-0.0623832,0.392946
-0.0479716,0.278286
-0.0425414,0.563146
-0.244606,0.436512
-0.194668,0.671368
0.0998344,0.831122
0.193598,0.495882
0.415017,0.322568
0.146759,0.266492
0.214198,0.187174
0.140596,0.127055
0.462236,0.0939474
0.392909,0.258393
0.432389,-0.00990418
0.373423,-0.0952916
0.295599,-0.0354762
0.194052,-0.418558
0.648143,-0.396403
0.724218,-0.113172
0.38659,-0.154538
0.52491,-0.224651
0.684307,-0.300459
0.376382,-0.150475
0.183009,-0.0943895
-0.13562,-0.43889
0.130551,-0.549291
0.196556,-0.60374
0.182868,-0.697521
0.182868,-0.697521
-0.0607662,-0.527698
-0.0357148,-0.482077
-0.308506,-0.510508
-0.661451,-0.857044
-0.661451,-0.857044
-0.639894,-0.754369
-0.531085,-0.820802
-0.0318079,-0.912706
-0.379868,-0.776224
-0.256281,-0.994565
0.154347,-1.14906
0.082674,-0.959436
0.00767233,-1.064
-0.172937,-1.0743
0.0126725,-0.893948
-0.154011,-0.797679
-0.0297076,-0.718303
0.0457104,-0.816284
-0.181971,-0.71695
-0.231903,-0.838577
0.0360391,-0.950271
0.156704,-1.02978
0.0864381,-1.22404
0.224062,-1.10867
0.169637,-0.974
0.153056,-0.806109
0.364407,-0.625182
0.299621,-0.650374
0.421821,-0.840224
0.584091,-0.673885
0.639412,-0.724785
0.779588,-0.364601
0.440572,-0.552112
0.645374,-0.496055
0.74679,-0.849696
0.849771,-0.905939
0.627066,-0.974157
0.452911,-0.81396
0.458793,-0.608558
0.268657,-0.737431
0.303488,-0.691386
0.21015,-0.652945
0.291055,-0.517633
0.207773,-0.649867
0.570844,-0.7129
0.431494,-0.318897
0.523096,-0.40594
0.357315,-0.133044
0.062143,-0.158908
-0.000585833,0.0157628
0.0707467,-0.107934
0.0754709,0.0250445
-0.0119229,0.218427
0.223215,0.340556
0.183043,0.446019
0.0716015,0.521727
0.0266076,0.801208
0.12382,0.453016
0.124608,0.169998
0.483857,0.0642172
0.709141,0.120607
0.701135,0.18012
1.07711,0.15813
0.730562,-0.246168
0.801273,-0.308745
0.805793,-0.38058
0.482812,-0.23976
1.02058,-0.492425
1.02058,-0.492425
1.08241,-0.994017
1.3048,-1.0249
1.66503,-0.90505
1.27631,-1.21557
1.15198,-1.18955
0.972332,-1.57817
1.14101,-1.05627
0.73327,-0.950209
0.809235,-0.926286
0.427184,-1.12798
0.573933,-1.07088
0.633919,-1.18429
0.498091,-1.12768
0.274404,-1.04813
0.401514,-0.812971
0.275798,-0.848386
0.228999,-1.13965
0.0825982,-0.999998
0.11087,-1.10941
0.267367,-1.20098
0.590107,-1.57579
0.797669,-1.07126
0.854678,-1.47957
1.56856,-1.20253
1.17905,-0.885484
1.25208,-1.05971
1.70725,-0.878439
1.23166,-0.814605
1.64713,-0.878044
1.84592,-1.50808
1.98829,-0.737366
1.97601,-0.570152
1.97601,-0.570152
1.88691,-1.38377
1.67542,-0.992046
1.48222,-0.472613
1.37371,-0.220641
1.21566,-0.604392
1.38984,-0.589176
1.38984,-0.589176
1.35104,-0.944509
1.00625,-1.35602
1.06044,-1.11259
1.29537,-0.659887
1.44067,-0.985666
1.20923,-1.0357
0.891303,-1.56803
0.685984,-1.60317
0.254915,-1.69795
0.358769,-1.6606
0.397005,-1.21868
0.232807,-1.12321
0.320421,-1.35105
0.444149,-1.15546
0.498763,-1.33261
0.0305339,-1.52495
-0.106006,-1.38067
-0.489692,-1.54453
-0.336264,-1.92688
0.00694207,-1.98365
0.430616,-1.40669
0.547377,-1.44218
0.224939,-1.46804
0.409934,-1.29754
0.767981,-1.56611
1.01724,-1.46083
0.719773,-1.57234
1.24721,-1.74522
0.137909,-1.75804
-0.618721,-1.18993
-0.696169,-0.939955
-0.871528,-0.939787
-0.348064,-1.12439
-0.647016,-0.741034
-0.480386,-0.928501
-0.343767,-0.790558
-0.415939,-0.823708
-0.536729,-0.681356
-0.229936,-0.652911
0.0484846,-0.533172
0.388887,-0.46696
0.112858,-0.246139
0.474583,-0.38729
0.276531,-0.491623
-0.0624837,-0.449823
-0.0636254,-0.457814
0.223433,-0.524289
0.223433,-0.524289
0.345761,-0.453118
0.53539,-0.250537
0.433821,-0.112169
0.518868,-0.155308
0.476664,-0.75331
0.702732,-0.703516
0.829931,-0.986915
0.53829,-0.755889
0.707908,-0.53532
0.412695,-0.791703
-0.0621099,-0.751995
-0.0373388,-0.589828
-0.0162737,-0.757328
-0.164327,-0.8506
-0.198606,-0.882092
-0.0201557,-0.661928
0.359334,-0.508844
0.0615961,-0.302036
-0.115963,-0.135648
-0.160217,-0.254095
-0.364191,-0.146348
-0.2134,-0.248429
-0.255687,-0.194176
-0.255687,-0.194176
-0.28462,-0.196528
-0.357509,-0.213857
-0.346991,-0.0900877
-0.218811,-0.184882
-0.338222,-0.229523
-0.267782,-0.070614
-0.265959,0.0084836
-0.0428885,0.0086722
-0.0969533,0.0644444
-0.051789,0.104997
0.356179,0.316621
0.449212,0.273489
0.59471,0.44156
0.23109,0.407713
0.549519,0.18997
0.220993,0.214671
0.333534,-0.0420269
0.40418,0.140499
0.350602,-0.0329447
0.482296,0.0969675
0.546811,-0.192646
0.617416,0.327049
