MDTU,|Tr(L)|,ReTr(L),ImTr(L)
769,0.426863,0.284171,-0.318526
770,0.277359,0.199651,-0.19253
771,0.301543,0.21882,-0.207476
772,0.301543,0.21882,-0.207476
773,0.319073,0.224715,-0.226519
774,0.316169,0.219417,-0.227638
775,0.328224,0.262518,-0.197017
776,0.357334,0.283859,-0.217052
777,0.404381,0.322382,-0.244118
778,0.353243,0.318356,-0.15307
779,0.332064,0.279957,-0.178579
780,0.403106,0.343436,-0.211061
781,0.376646,0.325022,-0.190324
782,0.375064,0.341855,-0.154298
783,0.407412,0.370881,-0.168616
784,0.416013,0.392868,-0.136827
785,0.46922,0.40473,-0.237405
786,0.46922,0.40473,-0.237405
787,0.458065,0.422368,-0.177283
788,0.419743,0.39009,-0.154965
789,0.405962,0.390541,-0.110827
790,0.443361,0.440686,-0.048634
791,0.384197,0.380844,-0.050651
792,0.398316,0.397782,0.0206227
793,0.314157,0.310797,0.0458242
794,0.314157,0.310797,0.0458242
795,0.314157,0.310797,0.0458242
796,0.326029,0.322149,0.0501515
797,0.334921,0.33468,-0.0126847
798,0.26149,0.260023,0.0276598
799,0.253123,0.238681,0.0842765
800,0.299781,0.287757,0.084054
801,0.210772,0.201091,0.0631435
802,0.283468,0.268159,0.0918965
803,0.168122,0.14711,0.081385
804,0.155047,0.130266,0.084086
805,0.260418,0.254868,0.0534755
806,0.20384,0.200655,0.0358946
807,0.185327,0.184635,0.0160099
808,0.290292,0.282085,0.068537
809,0.300412,0.287762,0.0862585
810,0.36687,0.283358,0.233027
811,0.294055,0.239994,0.169914
812,0.271612,0.248055,0.110642
813,0.206826,0.200238,0.0517855
814,0.156614,0.154614,0.0249479
815,0.177164,0.154242,0.087158
816,0.122859,0.114376,0.0448607
817,0.107157,0.0937435,0.0519115
818,0.131406,0.103598,0.0808385
819,0.15217,0.111687,0.103353
820,0.115203,0.113884,0.0173821
821,0.145013,0.133242,0.0572315
822,0.134146,0.116322,0.066816
823,0.116861,0.101692,0.057579
824,0.191667,0.14678,0.123256
825,0.173685,0.165545,0.052547
826,0.146394,0.135055,0.05649
827,0.166385,0.120111,0.115141
828,0.216332,0.183112,0.115194
829,0.224732,0.195405,0.111002
830,0.219426,0.199255,0.091897
831,0.148362,0.098228,0.111187
832,0.1134,0.082441,0.077865
833,0.110948,0.062995,0.091329
834,0.171659,0.0994625,0.139907
835,0.0514571,0.0174758,0.0483987
836,0.0514571,0.0174758,0.0483987
837,0.0330796,0.0303984,-0.013046
838,0.0728595,0.054198,0.0486938
839,0.0566983,0.056655,0.00221441
840,0.0453185,-0.00237561,-0.0452562
841,0.0707589,0.0302962,-0.063945
842,0.0729383,-0.0179228,-0.070702
843,0.0190001,-0.00451356,-0.0184562
844,0.0862364,-0.0332011,-0.079589
845,0.0166219,-0.0114457,-0.0120533
846,0.0520012,-0.0425324,-0.0299184
847,0.0205045,-0.0013774,-0.0204582
848,0.0324792,0.0130084,-0.0297604
849,0.0633657,-0.0168147,-0.061094
850,0.0856283,0.063708,0.0572145
851,0.0536879,-0.0521645,0.0126985
852,0.0687435,-0.0213074,-0.065358
853,0.044619,-0.00581775,-0.0442381
854,0.0942634,-0.0448778,-0.082895
855,0.160704,-0.0451507,-0.15423
856,0.011337,0.0087555,-0.00720195
857,0.0313422,0.0280747,-0.0139335
858,0.0150287,-0.00759275,0.0129696
859,0.0528354,0.028566,0.0444473
860,0.10077,0.053341,0.085495
861,0.0980668,0.050206,0.0842405
862,0.172089,0.0994585,0.140437
863,0.155108,0.056505,0.14445
864,0.19181,0.150111,0.119405
865,0.111673,0.110215,0.0179813
866,0.0891967,0.0804475,0.0385259
867,0.0604651,0.0418396,0.0436518
868,0.100146,0.0738005,0.067696
869,0.269881,0.115445,0.243943
870,0.171136,0.0557235,0.161809
871,0.171136,0.0557235,0.161809
872,0.111726,0.058595,0.0951275
873,0.199221,0.0976155,0.173668
874,0.164775,0.075327,0.146549
875,0.217543,0.18051,0.121413
876,0.149922,0.127942,0.0781485
877,0.18853,0.164594,0.0919375
878,0.23496,0.178495,0.152792
879,0.189376,0.129291,0.138374
880,0.28953,0.212283,0.196885
881,0.268122,0.161143,0.214295
882,0.232774,0.131763,0.191891
883,0.29364,0.177828,0.23367
884,0.248227,0.188426,0.161593
885,0.248227,0.188426,0.161593
886,0.370507,0.29313,0.226605
887,0.324832,0.271975,0.177611
888,0.244115,0.203365,0.135037
889,0.360695,0.2159,0.288944
890,0.332046,0.221254,0.24759
891,0.332046,0.221254,0.24759
892,0.359373,0.191225,0.304273
893,0.336883,0.0976365,0.322425
894,0.316488,0.094185,0.302149
895,0.321772,0.158504,0.280025
896,0.321772,0.158504,0.280025
897,0.338992,0.076728,0.330194
898,0.317895,0.064351,0.311314
899,0.20914,0.0257576,0.207547
900,0.296399,0.0295513,0.294922
901,0.211356,-0.00702755,0.211239
902,0.193716,-0.0227288,0.192378
903,0.0974671,0.0173635,0.095908
904,0.240357,-0.0305518,0.238407
905,0.199366,-0.000212985,0.199366
906,0.261802,-0.0203654,0.261009
907,0.341066,-0.040894,0.338606
908,0.215379,-0.062056,0.206245
909,0.204854,-0.0383536,0.201232
910,0.153443,-0.04258,0.147417
911,0.241303,-0.102916,0.218255
912,0.191962,-0.118332,0.151151
913,0.142709,-0.073354,0.122414
914,0.208806,-0.059462,0.20016
915,0.104844,-0.00964295,0.1044
916,0.109253,-0.0293347,0.105242
917,0.148007,-0.0568595,0.136649
918,0.156222,-0.0345196,0.15236
919,0.107265,0.0158318,0.106091
920,0.064497,0.0507835,0.0397605
921,0.201044,-0.102372,0.173028
922,0.170113,-0.0993005,0.138122
923,0.0904481,-0.0119364,0.089657
924,0.137048,0.0124187,0.136485
925,0.112855,-0.051326,0.100508
926,0.09324,-0.0498827,0.0787745
927,0.0661897,0.0279467,0.0600005
928,0.029137,-0.0146653,0.0251773
929,0.0465742,-0.0465708,0.000558575
930,0.0762204,0.0262394,-0.0715615
931,0.12351,0.0473389,-0.114078
932,0.132928,0.051778,-0.122429
933,0.122715,0.075013,-0.0971185
934,0.160755,0.141572,-0.076154
935,0.0662119,0.0662075,0.000763415
936,0.0628785,0.061392,-0.0135915
937,0.0240447,0.0100623,-0.021838
938,0.0716745,0.0301548,-0.0650225
939,0.018865,-0.00645035,-0.017728
940,0.0639847,-0.0313167,0.055797
941,0.12889,0.00682385,0.12871
942,0.158382,-0.00251924,0.158361
943,0.112166,-0.00819145,0.111866
944,0.0333269,0.0183348,0.0278302
945,0.014648,0.014588,-0.00132446
946,0.138088,0.0509355,-0.128351
947,0.0978434,0.038144,-0.090102
948,0.113172,0.0227759,-0.110856
949,0.166226,0.073928,-0.148882
950,0.0806605,0.00177158,-0.080641
951,0.0408245,-0.0320288,-0.0253139
952,0.0770751,0.058547,-0.050128
953,0.10779,0.0074582,0.107532
954,0.0229764,0.0224605,0.00484158
955,0.00733906,0.00385914,-0.0062425
956,0.0647536,0.0297073,0.057537
957,0.102831,0.070479,-0.0748795
958,0.0523281,0.0315427,-0.0417527
959,0.0736465,0.0215469,-0.070424
960,0.054668,0.0370448,-0.040203
961,0.0591574,-0.0181325,-0.05631
962,0.052448,0.0078515,0.051857
963,0.0410618,-0.0100421,-0.0398149
964,0.128784,-0.01766,-0.127567
965,0.184802,-0.0270865,-0.182807
966,0.151042,0.0213536,-0.149525
967,0.154561,-0.076518,-0.134291
968,0.161242,-0.0618895,-0.148891
969,0.101637,-0.0106067,-0.101082
970,0.168111,-0.0152207,-0.16742
971,0.132383,-0.08654,-0.10018
972,0.0897382,-0.0263512,-0.085782
973,0.0311345,-0.00587585,-0.030575
974,0.0568439,0.0181009,-0.053885
975,0.0347198,-0.0247996,-0.024299
976,0.0653731,0.0230331,-0.061181
977,0.021147,0.0165378,-0.0131795
978,0.0909328,-0.0314702,0.0853135
979,0.0958639,0.00316973,0.0958115
980,0.08228,0.0167308,0.080561
981,0.0418527,0.0111559,0.0403385
982,0.0825645,0.0282105,0.0775955
983,0.101603,0.0185194,0.099901
984,0.0499007,-0.0323702,0.037977
985,0.205755,0.0922555,0.183914
986,0.218956,0.0429284,0.214707
987,0.245108,0.0683225,0.235394
988,0.264796,0.0708235,0.255149
989,0.192408,0.0429278,0.187558
990,0.219409,0.0023029,0.219396
991,0.225212,-0.050625,0.219448
992,0.233793,-0.0315603,0.231653
993,0.29732,-0.0267964,0.29611
994,0.290648,-0.072031,0.281581
995,0.331162,-0.0301473,0.329787
996,0.331162,-0.0301473,0.329787
997,0.303584,-0.051706,0.299148
998,0.345426,-0.0238897,0.344599
999,0.280965,-0.0697645,0.272166
1000,0.280965,-0.0697645,0.272166
1001,0.250544,-0.0403536,0.247273
1002,0.184089,-0.0424843,0.179119
1003,0.351051,-0.0115819,0.350859
1004,0.318372,0.00214278,0.318365
1005,0.312355,-0.0811055,0.301642
1006,0.3028,-0.177986,0.244967
1007,0.170168,-0.0731195,0.153658
1008,0.235314,-0.120775,0.201956
1009,0.15509,-0.068202,0.139289
1010,0.130366,-0.0862095,0.0977915
1011,0.0779723,-0.074391,0.0233595
1012,0.131306,-0.0760565,0.107036
1013,0.131306,-0.0760565,0.107036
1014,0.114717,-0.076169,0.08578
1015,0.154068,-0.0997705,0.117401
1016,0.162677,-0.088366,0.136584
1017,0.165691,-0.059336,0.154702
1018,0.199778,-0.153122,0.128315
1019,0.28865,-0.212675,0.195161
1020,0.316121,-0.246759,0.197592
1021,0.29787,-0.238122,0.178953
1022,0.31507,-0.188692,0.252318
1023,0.345834,-0.230752,0.257595
1024,0.356923,-0.248213,0.256485
1025,0.375243,-0.288878,0.239493
1026,0.39013,-0.345813,0.180596
1027,0.361864,-0.341964,0.118348
1028,0.326251,-0.250801,0.208659
1029,0.314367,-0.273984,0.154141
1030,0.231454,-0.21438,0.0872475
1031,0.260845,-0.225438,0.131217
1032,0.292853,-0.250433,0.151811
1033,0.292853,-0.250433,0.151811
1034,0.367872,-0.352164,0.106348
1035,0.401135,-0.400402,-0.0242463
1036,0.408883,-0.408639,-0.0141198
1037,0.387705,-0.387621,0.008082
1038,0.429774,-0.428714,0.0301547
1039,0.451887,-0.45175,0.0111109
1040,0.398323,-0.398203,-0.0097571
1041,0.438104,-0.432038,0.0726525
1042,0.404963,-0.399644,-0.065417
1043,0.415044,-0.402253,-0.102243
1044,0.374977,-0.337757,-0.162875
1045,0.371766,-0.371759,-0.00221541
1046,0.347234,-0.340838,0.0663395
1047,0.347568,-0.344892,0.0430448
1048,0.290567,-0.290323,-0.0119061
1049,0.378244,-0.378227,-0.00365633
1050,0.303689,-0.300291,0.0453055
1051,0.295784,-0.294828,-0.0237674
1052,0.372422,-0.372347,-0.0074552
1053,0.287109,-0.28247,-0.051401
1054,0.295883,-0.282116,-0.089203
1055,0.333848,-0.330724,-0.0455624
1056,0.399422,-0.399078,-0.0165709
1057,0.319614,-0.317858,-0.0334644
1058,0.432544,-0.412894,-0.12889
1059,0.434145,-0.42526,-0.087383
1060,0.44901,-0.416974,-0.166561
1061,0.453733,-0.424046,-0.161428
1062,0.461586,-0.442113,-0.132654
1063,0.399221,-0.388832,-0.0904805
1064,0.425068,-0.425067,0.000960825
1065,0.431646,-0.422938,-0.0862675
1066,0.368971,-0.368823,-0.0104424
1067,0.366909,-0.352431,-0.102051
1068,0.370671,-0.36044,-0.0864905
1069,0.392119,-0.384545,-0.0767005
1070,0.404265,-0.368802,-0.165575
1071,0.460569,-0.445041,-0.118585
1072,0.481197,-0.470401,-0.101358
1073,0.351641,-0.328732,-0.124848
1074,0.444974,-0.437002,-0.083853
1075,0.425811,-0.397503,-0.152664
1076,0.387467,-0.338649,-0.188275
1077,0.432672,-0.392736,-0.181557
1078,0.360986,-0.305503,-0.1923
1079,0.439412,-0.411762,-0.153412
1080,0.460598,-0.402396,-0.224117
1081,0.462874,-0.415063,-0.20488
1082,0.485411,-0.41207,-0.256558
1083,0.423438,-0.333191,-0.261312
1084,0.445669,-0.389138,-0.217239
1085,0.432191,-0.396872,-0.17112
1086,0.438672,-0.356389,-0.255773
1087,0.471828,-0.367328,-0.296129
1088,0.41998,-0.352468,-0.228362
1089,0.434165,-0.344339,-0.264443
1090,0.432624,-0.315424,-0.296094
1091,0.395269,-0.258903,-0.298675
1092,0.396498,-0.228132,-0.324294
1093,0.427276,-0.255209,-0.342685
1094,0.467478,-0.343468,-0.317121
1095,0.44189,-0.252246,-0.36282
1096,0.471781,-0.305677,-0.359359
1097,0.47488,-0.300449,-0.367752
1098,0.436837,-0.182619,-0.396833
1099,0.463873,-0.148971,-0.439302
1100,0.412531,-0.147457,-0.385277
1101,0.367448,-0.179851,-0.320424
1102,0.499589,-0.1982,-0.458591
1103,0.426957,-0.252065,-0.34461
1104,0.345827,-0.177131,-0.29702
1105,0.389472,-0.254824,-0.294538
1106,0.416022,-0.240566,-0.339415
1107,0.408125,-0.302797,-0.273642
1108,0.312699,-0.211772,-0.230073
1109,0.301229,-0.248458,-0.170316
1110,0.345952,-0.287121,-0.192988
1111,0.416475,-0.323703,-0.262045
1112,0.448589,-0.302511,-0.331239
1113,0.481432,-0.342571,-0.338263
1114,0.449077,-0.299308,-0.334791
1115,0.405551,-0.314072,-0.256576
1116,0.354057,-0.292585,-0.199377
1117,0.405313,-0.355165,-0.195285
1118,0.466804,-0.435016,-0.169313
1119,0.457646,-0.374423,-0.263149
1120,0.409367,-0.303308,-0.274929
1121,0.395909,-0.297889,-0.260779
1122,0.502779,-0.453836,-0.216379
1123,0.520835,-0.482109,-0.197079
1124,0.425236,-0.394769,-0.15806
1125,0.434101,-0.374883,-0.218876
1126,0.390144,-0.33449,-0.20082
1127,0.351465,-0.315507,-0.154864
1128,0.404154,-0.382221,-0.131328
1129,0.409774,-0.396132,-0.104852
1130,0.446001,-0.429957,-0.118549
1131,0.463921,-0.45079,-0.109595
1132,0.404932,-0.401514,-0.0525065
1133,0.374611,-0.363967,-0.088668
1134,0.375204,-0.354476,-0.122983
1135,0.283797,-0.25457,-0.125439
1136,0.338792,-0.32914,-0.080294
1137,0.322242,-0.308066,-0.094527
1138,0.241974,-0.221741,-0.096863
1139,0.291996,-0.23576,-0.172275
1140,0.291996,-0.23576,-0.172275
1141,0.291996,-0.23576,-0.172275
1142,0.304389,-0.234992,-0.193472
1143,0.22365,-0.207093,-0.084449
1144,0.183903,-0.153662,-0.101036
1145,0.168156,-0.150642,-0.074723
1146,0.277122,-0.270327,-0.0609875
1147,0.277448,-0.260846,-0.094537
1148,0.301005,-0.253532,-0.162251
1149,0.340019,-0.271967,-0.204075
1150,0.31022,-0.237363,-0.199739
1151,0.266786,-0.228122,-0.13833
1152,0.249062,-0.167593,-0.184241
1153,0.213819,-0.140818,-0.1609
1154,0.188969,-0.139765,-0.127182
1155,0.215354,-0.168714,-0.133838
1156,0.173271,-0.158572,-0.069842
1157,0.233621,-0.199368,-0.121784
1158,0.27738,-0.22796,-0.15803
1159,0.187843,-0.159324,-0.0995045
1160,0.164555,-0.157671,-0.0470976
1161,0.114885,-0.113297,-0.0190312
1162,0.19099,-0.186494,-0.041199
1163,0.153296,-0.143537,-0.0538215
1164,0.17107,-0.163059,-0.051736
1165,0.167645,-0.163923,-0.0351286
1166,0.236381,-0.232241,-0.0440417
1167,0.168654,-0.168353,0.0100672
1168,0.168654,-0.168353,0.0100672
1169,0.229062,-0.209552,0.0925075
1170,0.20416,-0.203574,0.0154539
1171,0.222182,-0.217911,0.0433552
1172,0.214193,-0.190015,0.098858
1173,0.226283,-0.215153,0.070091
1174,0.16907,-0.156614,0.0636905
1175,0.208368,-0.205934,0.0317562
1176,0.208368,-0.205934,0.0317562
1177,0.177664,-0.159642,0.0779665
1178,0.102699,-0.0990525,0.0271247
1179,0.150689,-0.140223,0.0551795
1180,0.129442,-0.121054,0.0458361
1181,0.110824,-0.105956,0.0324824
1182,0.14384,-0.103048,0.100355
1183,0.089959,-0.070393,0.056013
1184,0.0441275,-0.0432992,-0.0085094
1185,0.0555431,-0.052293,0.0187211
1186,0.0183973,-0.0092745,0.0158886
1187,0.0758717,0.00256004,-0.0758285
1188,0.143464,0.110071,-0.0920125
1189,0.216461,0.198274,-0.08685
1190,0.143765,0.130929,-0.0593805
1191,0.246366,0.210649,-0.127762
1192,0.261043,0.241976,-0.097935
1193,0.185515,0.182821,-0.0314979
1194,0.213654,0.202558,-0.0679575
1195,0.205955,0.205921,-0.00374553
1196,0.130383,0.11879,-0.053747
1197,0.119799,0.106001,-0.0558155
1198,0.207299,0.204411,-0.0344766
1199,0.212188,0.206455,-0.0489908
1200,0.212188,0.206455,-0.0489908
1201,0.149247,0.141755,-0.0466936
1202,0.17805,0.147312,-0.100006
1203,0.254923,0.231524,-0.106686
1204,0.143946,0.122537,-0.0755335
1205,0.220816,0.209752,-0.0690215
1206,0.220816,0.209752,-0.0690215
1207,0.194226,0.185193,-0.0585445
1208,0.0953978,0.05626,-0.0770425
1209,0.134483,0.051426,-0.124262
1210,0.103013,0.059003,-0.084441
1211,0.151242,0.109767,-0.104045
1212,0.169336,0.0844135,-0.146795
1213,0.183571,0.139606,-0.119198
1214,0.231903,0.227787,-0.0435029
1215,0.231903,0.227787,-0.0435029
1216,0.274053,0.273691,-0.0140725
1217,0.303123,0.302706,0.0158971
1218,0.213202,0.213201,-0.00053263
1219,0.233541,0.231922,-0.0274504
1220,0.302639,0.301515,0.0260618
1221,0.287787,0.283643,-0.0486642
1222,0.289116,0.275598,-0.08737
1223,0.297955,0.280388,-0.100795
1224,0.411931,0.381543,-0.155282
1225,0.384803,0.376495,-0.079531
1226,0.381904,0.375973,-0.067043
1227,0.377462,0.330399,-0.182522
1228,0.356232,0.333483,-0.125261
1229,0.394293,0.340921,-0.198089
1230,0.415937,0.395925,-0.127465
1231,0.390112,0.381805,-0.0800775
1232,0.429402,0.419619,-0.091139
1233,0.385362,0.370706,-0.105263
1234,0.358293,0.341772,-0.107544
1235,0.348618,0.338317,-0.084117
1236,0.376996,0.367739,-0.0830295
1237,0.383324,0.345616,-0.165791
1238,0.401372,0.358791,-0.179914
1239,0.306026,0.272238,-0.139778
1240,0.385194,0.373358,-0.0947515
1241,0.394835,0.394835,-0.000333535
1242,0.430631,0.429108,-0.0361805
1243,0.406164,0.406091,-0.00771035
1244,0.405319,0.404363,-0.027818
1245,0.410906,0.41061,-0.0155987
1246,0.416275,0.414986,-0.0327324
1247,0.438867,0.438047,0.0268079
1248,0.397081,0.394737,0.0430796
1249,0.473183,0.471351,0.0415998
1250,0.43812,0.436063,0.0424034
1251,0.39781,0.395024,0.0470053
1252,0.429666,0.425718,0.058108
1253,0.440457,0.439163,0.0337269
1254,0.407685,0.407394,-0.0153796
1255,0.358999,0.358699,0.0146806
1256,0.38134,0.377322,-0.055208
1257,0.387954,0.376501,-0.0935705
1258,0.412462,0.410333,-0.0418571
1259,0.417687,0.417005,0.0238613
1260,0.463464,0.452625,0.099648
1261,0.472833,0.451115,0.141654
1262,0.472833,0.451115,0.141654
1263,0.454745,0.452122,0.0487641
1264,0.411421,0.410994,-0.0187429
1265,0.481686,0.473398,-0.0889655
1266,0.413664,0.408425,-0.065626
1267,0.399127,0.398884,-0.0139302
1268,0.38647,0.382184,0.0573995
1269,0.383045,0.382864,-0.0117652
1270,0.370228,0.369388,-0.0249243
1271,0.360475,0.358608,0.036644
1272,0.361943,0.358328,-0.0510275
1273,0.420325,0.419675,-0.0233498
1274,0.402124,0.392014,-0.089603
1275,0.430016,0.399867,-0.158176
1276,0.405787,0.368107,-0.170762
1277,0.403055,0.381132,-0.131118
1278,0.374899,0.342952,-0.151436
1279,0.404693,0.384337,-0.126737
1280,0.383297,0.334419,-0.187297
1281,0.408973,0.35239,-0.207559
1282,0.387969,0.335689,-0.194507
1283,0.459372,0.354378,-0.292299
1284,0.459372,0.354378,-0.292299
1285,0.324477,0.25176,-0.2047
1286,0.382192,0.288971,-0.250132
1287,0.397767,0.291668,-0.270459
1288,0.40832,0.260353,-0.314549
1289,0.386232,0.203689,-0.328155
1290,0.327463,0.229675,-0.233412
1291,0.297269,0.266282,-0.132148
1292,0.370021,0.317048,-0.190778
1293,0.329664,0.30658,-0.121191
1294,0.231999,0.221537,-0.068882
1295,0.257316,0.24568,-0.076503
1296,0.272723,0.182613,-0.20256
1297,0.289501,0.201657,-0.207714
1298,0.338192,0.290099,-0.173829
1299,0.205758,0.182703,-0.094635
1300,0.238776,0.223749,-0.0833675
1301,0.268443,0.223227,-0.149102
1302,0.370817,0.338078,-0.152344
1303,0.414611,0.408403,-0.0714815
1304,0.37743,0.374251,-0.0488848
1305,0.371716,0.371578,-0.0101273
1306,0.371716,0.371578,-0.0101273
1307,0.397342,0.396161,-0.0306158
1308,0.430524,0.430034,-0.0205271
1309,0.430524,0.430034,-0.0205271
1310,0.37846,0.378358,0.0087684
1311,0.387536,0.383064,0.0587025
1312,0.348418,0.34743,0.0262181
1313,0.428808,0.426611,0.0433487
1314,0.32514,0.322587,0.0406654
1315,0.305177,0.304814,-0.0148864
1316,0.35007,0.347085,-0.0456251
1317,0.273695,0.273554,-0.00880405
1318,0.332254,0.33212,-0.00941835
1319,0.365817,0.363654,0.0397201
1320,0.398864,0.384319,0.106731
1321,0.415234,0.410355,0.063468
1322,0.456347,0.452452,0.0594975
1323,0.383242,0.382823,0.0179288
1324,0.295816,0.290488,0.0558945
1325,0.374248,0.352759,0.124991
1326,0.389255,0.378076,0.092617
1327,0.429832,0.413336,0.117938
1328,0.429832,0.413336,0.117938
1329,0.458415,0.448404,0.095278
1330,0.443602,0.42881,0.113599
1331,0.435389,0.413967,0.134889
1332,0.500754,0.480606,0.140618
1333,0.401512,0.38941,0.097839
1334,0.378203,0.360198,0.115303
1335,0.378203,0.360198,0.115303
1336,0.40087,0.374781,0.142251
1337,0.342586,0.328884,0.0959175
1338,0.351809,0.292968,0.19478
1339,0.27653,0.233154,0.148687
1340,0.252628,0.17165,0.185357
1341,0.240149,0.179908,0.159075
1342,0.240149,0.179908,0.159075
1343,0.126305,0.104631,0.0707485
1344,0.0822982,0.075982,0.0316186
1345,0.175231,0.173094,0.0272852
1346,0.200187,0.191409,0.05863
1347,0.155075,0.128627,0.086622
1348,0.136128,0.119977,0.0643145
1349,0.176113,0.147837,0.095708
1350,0.148198,0.115138,0.0933055
1351,0.111519,0.078811,0.0789
1352,0.118479,0.0553475,0.104757
1353,0.0805298,0.0572225,0.0566625
1354,0.0886784,0.0385072,0.0798815
1355,0.11313,0.0308615,0.10884
1356,0.132408,0.062244,0.116866
1357,0.125447,0.0416656,0.118325
1358,0.0982949,0.0462288,0.0867455
1359,0.0915971,0.0422115,0.081291
1360,0.059224,-0.00284784,-0.0591555
1361,0.0992299,-0.00801055,-0.098906
1362,0.0937171,0.0220548,-0.091085
1363,0.0665751,0.0466767,-0.0474714
1364,0.0684236,-0.00879105,-0.0678565
1365,0.143523,-0.0419372,-0.13726
1366,0.166871,-0.0364123,-0.16285
1367,0.212001,-0.00633335,-0.211906
1368,0.203709,-0.06677,-0.192456
1369,0.225419,-0.068384,-0.214797
1370,0.16371,-0.0283838,-0.161231
1371,0.16371,-0.0283838,-0.161231
1372,0.151254,-0.0325176,-0.147717
1373,0.1586,-0.07187,-0.141381
1374,0.206627,-0.088655,-0.186641
1375,0.20368,-0.0959375,-0.179671
1376,0.15253,-0.098869,-0.116148
1377,0.145504,-0.0267097,-0.143031
1378,0.204602,-0.079447,-0.188548
1379,0.256835,-0.0313939,-0.254909
1380,0.248281,0.0378873,-0.245373
1381,0.284978,0.0703055,-0.27617
1382,0.352802,0.0254299,-0.351884
1383,0.33506,0.0496558,-0.33136
1384,0.291311,-0.0336444,-0.289362
1385,0.275628,-0.141101,-0.236773
1386,0.339959,-0.238874,-0.24189
1387,0.237553,-0.20279,-0.123724
1388,0.162705,-0.11367,-0.116413
1389,0.247362,-0.124239,-0.213899
1390,0.205695,-0.138569,-0.152017
1391,0.171981,-0.115471,-0.127451
1392,0.151082,-0.0937165,-0.118503
1393,0.191982,-0.146214,-0.124413
1394,0.25428,-0.161295,-0.196576
1395,0.186552,-0.127431,-0.136246
1396,0.245425,-0.150748,-0.193671
1397,0.351354,-0.254713,-0.242014
1398,0.350998,-0.281778,-0.209286
1399,0.350998,-0.281778,-0.209286
1400,0.336717,-0.188065,-0.279303
1401,0.290592,-0.194275,-0.216104
1402,0.359957,-0.179128,-0.312221
1403,0.346815,-0.177526,-0.297936
1404,0.32301,-0.137434,-0.292314
1405,0.358628,-0.103922,-0.343241
1406,0.369844,-0.0246721,-0.36902
1407,0.403151,-0.148468,-0.374818
1408,0.368428,-0.174563,-0.32445
1409,0.387291,-0.236963,-0.306338
1410,0.398329,-0.220529,-0.331712
1411,0.343344,-0.176947,-0.294236
1412,0.356556,-0.184884,-0.304878
1413,0.329586,-0.143877,-0.296523
1414,0.277076,-0.147654,-0.234456
1415,0.24697,-0.106471,-0.22284
1416,0.337874,-0.239072,-0.238754
1417,0.294861,-0.174417,-0.237743
1418,0.235755,-0.05855,-0.228369
1419,0.155557,-0.0061251,-0.155436
1420,0.24196,-0.0996315,-0.220496
1421,0.162319,-0.0837115,-0.139068
1422,0.198595,-0.0895635,-0.177252
1423,0.231331,-0.10397,-0.20665
1424,0.244386,-0.125502,-0.209699
1425,0.169761,-0.101268,-0.136248
1426,0.187838,-0.0993615,-0.159406
1427,0.164335,-0.063189,-0.151701
1428,0.115379,-0.03964,-0.108355
1429,0.177138,0.0649905,-0.164785
1430,0.101746,0.0697995,-0.074029
1431,0.101981,0.0955075,0.0357563
1432,0.0485298,0.0159321,-0.0458401
1433,0.0787819,0.0249626,-0.0747225
1434,0.119392,0.0164175,-0.118258
1435,0.061299,0.0429107,-0.0437748
1436,0.115708,0.0430512,-0.107401
1437,0.036497,0.0353116,-0.00922615
1438,0.0783129,-0.00536375,-0.078129
1439,0.132819,0.0778095,-0.107642
1440,0.0401112,0.0157076,-0.0369078
1441,0.0752638,-0.00942345,-0.0746715
1442,0.0253557,0.00133293,-0.0253206
1443,0.0639933,0.0611935,0.0187216
1444,0.0677199,0.0532245,0.0418705
1445,0.115453,0.0429928,0.107149
1446,0.152173,0.0564495,0.141316
1447,0.169168,0.0600695,0.158143
1448,0.0295123,0.0220284,0.0196399
1449,0.140999,0.088133,0.11006
1450,0.165421,0.073528,0.148181
1451,0.23202,0.146033,0.180299
1452,0.163336,0.125322,0.104753
1453,0.247838,0.0945035,0.229113
1454,0.216425,0.112577,0.184841
1455,0.138475,0.0806775,0.112545
1456,0.173072,0.138448,0.103856
1457,0.208379,0.119277,0.170865
1458,0.311526,0.193738,0.243956
1459,0.311526,0.193738,0.243956
1460,0.350872,0.193418,0.292747
1461,0.39767,0.182302,0.353422
1462,0.39767,0.182302,0.353422
1463,0.381826,0.224927,0.308543
1464,0.359896,0.210352,0.292023
1465,0.391857,0.199279,0.337402
1466,0.456284,0.203879,0.408201
1467,0.452613,0.062597,0.448263
1468,0.390412,-0.00081026,0.390411
1469,0.414334,0.0074399,0.414267
1470,0.454354,-0.089015,0.445549
1471,0.378264,-0.0690195,0.371914
1472,0.378264,-0.0690195,0.371914
1473,0.441951,-0.0113796,0.441804
1474,0.445429,-0.103706,0.433188
1475,0.477295,-0.0449461,0.475174
1476,0.42847,-0.0536465,0.425098
1477,0.457804,-0.121478,0.441393
1478,0.433588,-0.148582,0.407336
1479,0.499294,-0.282749,0.411518
1480,0.439378,-0.232466,0.372844
1481,0.440789,-0.17354,0.40519
1482,0.431945,-0.163213,0.399923
1483,0.450945,-0.0499169,0.448174
1484,0.380014,0.0332947,0.378553
1485,0.394785,0.0121431,0.394598
1486,0.404955,-0.00266571,0.404946
1487,0.449319,-0.0465631,0.4469
1488,0.412424,-0.122459,0.393825
1489,0.436715,-0.0711345,0.430883
