ReTr(L),ImTr(L)
0.07466,-0.190729
0.0971655,-0.186248
0.137272,-0.189914
0.137272,-0.189914
0.0820255,-0.169432
0.062838,-0.18715
0.0775465,-0.205857
0.115617,-0.169966
0.137982,-0.188264
0.144317,-0.205962
0.109621,-0.17075
0.137807,-0.136965
0.130804,-0.16266
0.119859,-0.219685
0.0959815,-0.245067
0.101089,-0.223786
0.112108,-0.184678
0.112108,-0.184678
0.0965065,-0.204121
0.123173,-0.16804
0.140688,-0.181675
0.145125,-0.23584
0.129564,-0.224395
0.135216,-0.267427
0.161191,-0.228667
0.0936345,-0.328858
0.0688265,-0.27745
0.0982195,-0.210161
0.142651,-0.249707
0.127256,-0.252887
0.138882,-0.203331
0.137982,-0.239159
0.091158,-0.278942
0.0431852,-0.25152
0.0456584,-0.327665
0.0261047,-0.330971
0.07132,-0.29301
0.149544,-0.282334
0.163274,-0.311571
0.162631,-0.261439
0.15211,-0.308511
0.15426,-0.241055
0.132519,-0.276214
0.161926,-0.210907
0.146507,-0.215909
0.181781,-0.176332
0.263398,-0.173811
0.223242,-0.196359
0.218743,-0.199568
0.110411,-0.275114
0.119589,-0.260644
0.138249,-0.282907
0.125768,-0.268564
0.125768,-0.268564
0.14893,-0.252342
0.14893,-0.252342
0.12582,-0.230823
0.0899855,-0.256551
0.128497,-0.29283
0.094345,-0.261595
0.0378807,-0.217474
0.0386295,-0.230304
-0.014274,-0.256171
-0.0128606,-0.257694
0.0962575,-0.220501
0.00207751,-0.19104
0.073517,-0.293142
0.0113688,-0.264485
0.0421933,-0.246803
-0.0310612,-0.285243
-0.0310612,-0.285243
-0.00762035,-0.313059
-0.0142799,-0.259609
0.0331322,-0.314111
0.075633,-0.246135
0.050364,-0.284892
0.08566,-0.290884
0.111444,-0.355434
0.156229,-0.347258
0.154905,-0.242363
0.172908,-0.256622
0.165831,-0.297795
0.177058,-0.23328
0.152523,-0.224762
0.176374,-0.158255
0.209763,-0.176395
0.188522,-0.168799
0.138973,-0.202266
0.128999,-0.235551
0.128999,-0.235551
0.180859,-0.181998
0.255468,-0.186146
0.250779,-0.167819
0.215472,-0.154157
0.226909,-0.149806
0.196868,-0.133636
0.194317,-0.195773
0.230128,-0.270977
0.180549,-0.217043
0.199741,-0.227166
0.166948,-0.240495
0.13964,-0.226657
0.145769,-0.168765
0.15187,-0.164878
0.221924,-0.21059
0.242728,-0.174167
0.201519,-0.122414
0.201519,-0.122414
0.201519,-0.122414
0.201519,-0.122414
0.264813,-0.217098
0.221904,-0.277114
0.235625,-0.248513
0.238469,-0.226856
0.309311,-0.207111
0.259811,-0.154592
0.254917,-0.0634715
0.294887,-0.0431754
0.326439,-0.074337
0.276006,-0.079523
0.28223,-0.046886
0.281231,-0.0249813
0.3035,0.0306892
0.268956,0.0277919
0.19656,0.0373393
0.118791,0.0131553
0.178607,0.0234016
0.172858,-0.007599
0.173787,0.0073702
0.165291,-0.0337993
0.158672,0.0183715
0.192434,0.0349629
0.150636,0.000124573
0.237974,0.0346643
0.288569,-0.0507635
0.268088,-0.129418
0.294056,-0.204332
0.262385,-0.138649
0.22851,-0.108382
0.172787,-0.152258
0.187924,-0.172661
0.0695755,-0.218614
0.089186,-0.250968
0.0795215,-0.260757
0.0196419,-0.296052
0.0196419,-0.296052
-0.0156146,-0.319188
-0.0982885,-0.291003
-0.0295062,-0.323211
-0.0309473,-0.307382
-0.0356633,-0.272336
-0.10308,-0.255173
-0.0349942,-0.24914
-0.03525,-0.228799
0.00978885,-0.260379
-0.0218033,-0.247254
-0.0257511,-0.197815
0.0211678,-0.226626
0.0143099,-0.188743
0.0291029,-0.141168
0.00705745,-0.142649
0.0223497,-0.190812
0.0304031,-0.230105
0.138565,-0.221192
0.15164,-0.247323
0.107843,-0.190332
0.065333,-0.149893
0.101486,-0.202391
0.0731405,-0.238661
0.0653715,-0.129207
0.131701,-0.132481
0.0933875,-0.180637
0.0461149,-0.16995
0.0333278,-0.167689
0.108507,-0.171579
0.105337,-0.190026
0.140231,-0.116753
0.121516,-0.119499
0.160553,-0.162899
0.165263,-0.122964
0.163457,-0.05754
0.22354,-0.159982
0.178248,-0.176476
0.216447,-0.167659
0.153945,-0.171191
0.208834,-0.230729
0.146847,-0.193439
0.134984,-0.198066
0.176909,-0.212909
0.182644,-0.192666
0.217632,-0.148852
0.182838,-0.252258
0.18955,-0.150136
0.186448,-0.218161
0.199691,-0.268244
0.235124,-0.235734
0.209049,-0.242101
0.225114,-0.207445
0.224705,-0.167454
0.24847,-0.197658
0.24847,-0.197658
0.240058,-0.202438
0.184701,-0.215757
0.161013,-0.17818
0.158631,-0.176638
0.111441,-0.0817245
0.149027,-0.156513
0.166256,-0.112346
0.139329,-0.111472
0.155553,-0.0775915
0.131383,-0.064793
0.123497,-0.0836615
0.169204,-0.0950245
0.169204,-0.0950245
0.180669,-0.176449
0.169896,-0.148774
0.159858,-0.16437
0.086484,-0.178535
0.127772,-0.210728
0.186417,-0.185398
0.166318,-0.157111
0.128941,-0.105743
0.183325,-0.154015
0.161167,-0.162905
0.122389,-0.180068
0.069143,-0.224548
0.081319,-0.274345
0.13481,-0.269058
0.13709,-0.238981
0.159842,-0.207535
0.114891,-0.260176
0.0701015,-0.190766
0.0133122,-0.218904
0.0042343,-0.200352
0.0419161,-0.180288
0.0435207,-0.184649
-0.0218554,-0.138807
-0.0709895,-0.126756
-0.048526,-0.0648355
-0.0441542,-0.0363353
-0.0200512,-0.0364423
-0.00894875,-0.0786925
-0.00390056,-0.100099
-0.0243207,-0.077615
-0.0333545,-0.116669
-0.0423936,-0.162855
0.0133802,-0.152658
-0.0343743,-0.202097
-0.111827,-0.193793
-0.094962,-0.118464
-0.053033,-0.142971
-0.086639,-0.101614
-0.0901645,-0.129481
-0.115895,-0.102526
-0.131273,-0.211226
-0.078342,-0.210152
-0.0928955,-0.193174
-0.142088,-0.164436
-0.127904,-0.108417
-0.08707,-0.0573955
-0.123086,-0.170787
-0.0451052,-0.231297
-0.0451052,-0.231297
-0.081445,-0.204458
-0.081445,-0.204458
-0.09606,-0.213007
-0.093697,-0.232821
-0.0571365,-0.226586
0.0171704,-0.278243
0.0171704,-0.278243
0.0177745,-0.24128
0.187369,-0.216942
0.137385,-0.226017
0.146791,-0.204435
0.119664,-0.266023
0.149418,-0.23555
0.0191281,-0.279137
-0.0139896,-0.193827
0.0186419,-0.120766
0.057487,-0.152451
0.0312821,-0.172452
0.0975815,-0.184662
0.051097,-0.194514
0.051097,-0.194514
0.084838,-0.16006
0.0249793,-0.090542
0.0620915,-0.080946
0.0409137,-0.154711
0.0409137,-0.154711
0.0342773,-0.155915
0.0266336,-0.224918
0.0792315,-0.212687
0.153846,-0.20982
0.0692195,-0.246945
0.0453571,-0.195832
0.09588,-0.224375
0.0263877,-0.256646
0.0214212,-0.268439
0.0949835,-0.209905
0.117658,-0.343672
0.094848,-0.275485
0.123652,-0.230559
-0.0182067,-0.277981
-0.0307827,-0.272315
-0.00583105,-0.266315
-0.0527785,-0.249956
0.00347336,-0.270941
0.00347336,-0.270941
-0.029855,-0.29439
-0.0378962,-0.281738
-0.0135976,-0.30421
-0.0135976,-0.30421
-0.0304879,-0.291695
0.0607665,-0.261211
-0.0144641,-0.143558
-0.0439727,-0.218352
-0.00376225,-0.159093
0.0179687,-0.140527
0.083454,-0.134134
0.083454,-0.134134
0.0275605,-0.201409
0.0496238,-0.150659
0.0931615,-0.143226
0.145796,-0.228327
0.137963,-0.136263
0.063603,-0.17441
0.088815,-0.145359
0.111001,-0.227579
0.0887435,-0.154337
0.0384759,-0.16342
0.127122,-0.14142
0.13764,-0.146286
0.139485,-0.216088
0.113086,-0.226872
0.128931,-0.271827
0.111302,-0.261362
0.0656055,-0.322939
0.034195,-0.244937
0.103615,-0.274099
0.10596,-0.255379
0.130728,-0.26052
0.078222,-0.222969
0.0649505,-0.22293
0.067407,-0.172635
0.109432,-0.193495
0.0624725,-0.0939145
0.0624595,-0.082979
0.0112432,-0.103582
0.0415725,-0.121858
0.0415725,-0.121858
0.0793535,-0.137396
0.0240681,-0.148659
0.0499119,-0.203929
0.102255,-0.15271
0.09544,-0.206655
0.096977,-0.173809
0.104943,-0.20817
0.07473,-0.155369
0.128234,-0.223493
0.194347,-0.163296
0.150268,-0.207093
0.16527,-0.240895
0.22104,-0.182739
0.14488,-0.24622
0.103816,-0.229127
0.0184312,-0.268184
0.0184312,-0.268184
0.0445979,-0.276942
-0.0062167,-0.308441
0.0067801,-0.286766
-0.00095621,-0.322797
0.0186874,-0.256099
0.0439695,-0.238461
-0.0153698,-0.237384
-0.0186709,-0.292749
-0.097387,-0.333946
-0.0239579,-0.250563
0.0349547,-0.227843
-0.0065129,-0.257004
0.0540855,-0.231477
0.088501,-0.307944
0.054674,-0.281405
0.0340361,-0.270218
0.0481963,-0.198216
0.0411103,-0.211499
0.0411103,-0.211499
0.00674175,-0.222553
0.108045,-0.265863
0.0562555,-0.285399
0.00060156,-0.297725
0.0067281,-0.257837
0.0134138,-0.308691
0.00634175,-0.241985
0.00218389,-0.251587
-0.0559575,-0.172481
-0.06669,-0.177832
-0.0353048,-0.281938
-0.052392,-0.312239
-0.0271946,-0.153757
-0.0408017,-0.208296
-0.0115289,-0.207712
-0.0115289,-0.207712
0.00141081,-0.202801
-0.0435603,-0.239596
-0.019977,-0.224219
-0.0483719,-0.223942
-0.00872875,-0.223901
-0.063499,-0.210551
-0.0480723,-0.231971
-0.0327225,-0.257699
-0.037941,-0.220781
-0.0638935,-0.254496
-0.0469937,-0.17356
-0.0425485,-0.18193
-0.0153707,-0.225312
-0.0379026,-0.235593
-0.0379026,-0.235593
-0.0671535,-0.2379
-0.120714,-0.300208
-0.106293,-0.281378
-0.0821635,-0.255672
-0.128799,-0.219188
-0.103169,-0.274759
-0.0832705,-0.336459
-0.0239187,-0.297044
-0.0305381,-0.296196
-0.063255,-0.295023
-0.0302746,-0.330654
-0.0694865,-0.323364
-0.0271041,-0.298513
0.0133969,-0.265333
-0.0137951,-0.182561
0.053541,-0.251594
0.0649785,-0.267269
-0.00323331,-0.165241
-0.0156168,-0.250725
-6.2338e-05,-0.274345
-0.071419,-0.257783
-0.0457159,-0.258479
-0.0313046,-0.309984
-0.0204888,-0.23459
-0.0997595,-0.165861
-0.0679675,-0.156547
-0.0314813,-0.248909
0.0394849,-0.286232
0.0610585,-0.267479
0.054718,-0.242348
0.0204797,-0.246133
-0.0301551,-0.229617
-0.0463281,-0.220865
-0.083426,-0.200937
-0.094385,-0.132264
-0.094385,-0.132264
-0.0773295,-0.174465
-0.13639,-0.167182
-0.111361,-0.160881
-0.157078,-0.227803
-0.130934,-0.196758
-0.147261,-0.219407
-0.146249,-0.277126
-0.120285,-0.233287
-0.117662,-0.112
-0.156809,-0.220257
-0.188325,-0.208166
-0.225272,-0.159225
-0.281708,-0.141096
-0.281708,-0.141096
-0.167466,-0.172171
-0.22611,-0.168664
-0.158233,-0.185062
-0.170015,-0.161931
-0.188544,-0.273879
-0.15409,-0.223316
-0.128571,-0.195593
-0.0174048,-0.189137
-0.0268643,-0.149201
-0.10133,-0.201743
-0.0587655,-0.238811
-0.06179,-0.196761
-0.133106,-0.248007
-0.105071,-0.235958
-0.0568125,-0.156792
-0.0628045,-0.23562
-0.116792,-0.228805
-0.069627,-0.216365
-0.145927,-0.202111
-0.055525,-0.185412
-0.0884645,-0.219272
-0.058215,-0.270112
-0.0346466,-0.220592
0.00368832,-0.17449
0.0208451,-0.174268
-0.0222419,-0.199545
-0.0228577,-0.148244
0.0444975,-0.202307
0.0724015,-0.180748
0.059317,-0.175373
0.149677,-0.199584
0.0958385,-0.218449
0.083422,-0.17985
0.0766115,-0.200313
0.0740905,-0.261773
0.078819,-0.24758
0.081044,-0.214966
0.0182232,-0.268248
0.0123778,-0.281481
0.0438955,-0.229034
0.00259225,-0.201527
0.0111524,-0.207839
0.0111524,-0.207839
-0.00833555,-0.163866
-0.053864,-0.232354
-0.0461668,-0.261335
0.0377717,-0.198094
0.0166488,-0.2618
0.0436324,-0.210803
0.0293544,-0.150929
0.083272,-0.149058
0.113192,-0.118789
0.0719925,-0.099038
0.0299881,-0.0791055
0.010054,-0.00418283
0.0277546,-0.0804695
0.065936,-0.0789505
0.0494619,-0.051582
0.00828455,-0.084215
0.111878,-0.16541
0.0375126,-0.104061
0.0141386,-0.0302491
0.0141386,-0.0302491
0.0459918,-0.062388
0.0668515,-0.1266
0.0201224,-0.088871
0.056573,-0.0490868
0.0133283,-0.0901915
-0.00474449,0.00365236
-0.0420336,-0.064258
0.0376122,-0.037482
0.00160329,-0.082739
-0.013625,-0.0160409
0.0351436,-0.0984435
0.0521705,-0.088783
0.0744165,-0.121619
0.0120133,-0.147379
-9.14255e-05,-0.153436
0.0391268,-0.146425
0.0383495,0.00705465
0.0378105,-0.0872605
0.00896635,-0.0620615
0.0133662,-0.110803
0.0353246,-0.112324
0.0432992,-0.152392
0.111903,-0.144316
0.13754,-0.1584
0.112613,-0.214704
0.108544,-0.188837
0.057216,-0.230554
0.0172106,-0.260219
-0.0234179,-0.284511
-0.0223362,-0.242657
-0.0438781,-0.256395
-0.0355039,-0.262069
-0.06707,-0.254118
-0.0399993,-0.208353
-0.110189,-0.264218
-0.0454148,-0.182977
-0.087691,-0.145108
-0.0127156,-0.161646
-0.053052,-0.241279
-0.0419026,-0.306404
-0.010961,-0.301629
0.0382143,-0.273783
0.0382143,-0.273783
0.0362739,-0.28467
0.0686925,-0.293214
0.0686925,-0.293214
0.056447,-0.275545
0.100059,-0.225813
0.0985225,-0.284925
0.0366535,-0.257275
0.0487967,-0.27022
0.0750055,-0.26436
0.0996,-0.265684
0.0408062,-0.299136
0.0645075,-0.295616
0.0645075,-0.295616
0.076138,-0.291339
0.089478,-0.244271
0.17857,-0.185003
0.119786,-0.247176
0.09158,-0.203585
0.069169,-0.164222
0.126735,-0.22447
0.0757705,-0.243299
0.0339708,-0.175442
0.066955,-0.228385
0.053531,-0.218668
0.0656265,-0.181591
0.0656265,-0.181591
0.118548,-0.190809
0.149597,-0.212869
0.154923,-0.261883
0.164663,-0.223792
0.164663,-0.223792
0.085982,-0.211509
0.112099,-0.174452
0.0367852,-0.195279
0.0652415,-0.199095
0.096547,-0.19795
0.0902215,-0.215141
0.0916715,-0.163245
0.0816205,-0.194677
0.0816205,-0.194677
0.132729,-0.184112
0.111537,-0.160181
0.138363,-0.166899
0.126229,-0.178931
0.101396,-0.178193
0.0369051,-0.211875
0.061299,-0.210612
0.077437,-0.279822
0.077437,-0.279822
0.00758835,-0.281566
-0.063656,-0.297752
-0.063656,-0.297752
-0.0229744,-0.290332
-0.0343068,-0.228712
-0.00388468,-0.231157
0.0244369,-0.232562
0.061367,-0.211133
0.0885005,-0.172685
0.110487,-0.165799
0.0513145,-0.194976
0.066857,-0.166431
0.0177407,-0.143261
0.0360687,-0.164698
0.0910645,-0.122906
0.087156,-0.151123
0.107767,-0.14315
0.107767,-0.14315
0.108731,-0.243342
0.10348,-0.165792
0.114835,-0.146017
0.048767,-0.275728
0.091324,-0.248476
0.0438813,-0.251307
0.0408743,-0.283539
0.0901955,-0.232396
0.0244983,-0.310127
0.0606505,-0.307154
0.102271,-0.296205
0.0885155,-0.245919
0.065627,-0.21943
0.065627,-0.21943
0.058118,-0.214948
0.0118093,-0.158673
0.0635215,-0.136037
0.08748,-0.0889925
0.085191,-0.147916
0.105641,-0.151083
0.0659335,-0.086468
0.0870295,-0.072354
0.0985395,-0.0756635
0.108334,-0.119111
0.174424,-0.191653
0.0298265,-0.149007
0.080039,-0.104831
0.117329,-0.112702
0.103518,-0.168688
0.104558,-0.149226
0.092513,-0.179431
0.0744225,-0.143385
0.131115,-0.189465
0.111845,-0.108791
0.138958,-0.0452912
0.213554,-0.0488717
0.209826,-0.100175
0.180361,-0.0314989
0.195804,-0.058155
0.09104,-0.121165
0.11933,-0.159565
0.149024,-0.217442
0.142472,-0.216742
0.131403,-0.186092
0.2015,-0.205849
0.219481,-0.205481
0.237666,-0.262752
0.211778,-0.217279
0.236201,-0.105696
0.178452,-0.0875215
0.23537,-0.160346
0.240512,-0.111909
0.172894,-0.164766
0.172894,-0.164766
0.149952,-0.159328
0.238169,-0.224013
0.193012,-0.101573
0.193012,-0.101573
0.18691,-0.150043
0.233046,-0.170293
0.19393,-0.171694
0.145363,-0.0943385
0.186667,-0.126405
0.117664,-0.088284
0.164928,-0.169771
0.191115,-0.140163
0.145104,-0.157787
0.122897,-0.101272
0.196749,-0.141694
0.192257,-0.08257
0.178081,-0.0687145
0.178081,-0.0687145
0.148261,-0.140095
0.184572,-0.106889
0.230126,-0.126992
0.155171,-0.0886795
0.220683,-0.114033
0.314175,-0.109394
0.324246,-0.0925795
0.253422,-0.107355
0.231059,-0.093571
0.256954,-0.168402
0.256954,-0.168402
0.258898,-0.0677195
0.230364,-0.134285
0.227496,-0.084338
0.294899,-0.0460566
0.225637,-0.054707
0.272858,-0.171683
0.198537,-0.128865
0.198131,-0.119279
0.154453,-0.147506
0.19542,-0.107841
0.1788,-0.142497
0.283799,-0.112605
0.278222,-0.11059
0.280261,-0.0596215
0.304513,-0.076507
0.272666,-0.063853
0.270819,-0.0757825
0.231335,-0.056067
0.295086,-0.065829
0.278813,-0.00976155
0.233683,0.116469
0.248831,0.130494
0.240366,0.103552
0.211584,0.136327
0.244067,0.184573
0.221429,0.157931
0.228931,0.141504
0.157289,0.107436
0.197559,0.0881865
0.247479,0.0560605
0.13144,0.0571935
0.198378,0.102358
0.155083,0.079316
0.105081,0.0441484
0.184774,0.0461152
0.160313,0.0403422
0.129733,0.0489107
0.133591,0.0756895
0.133591,0.0756895
0.146458,0.109308
0.110051,0.0892275
0.146867,0.09345
0.198474,0.0354137
0.1183,0.0298066
0.172248,0.0692695
0.221097,0.0806205
0.226968,0.0890395
0.194027,0.118601
0.187046,0.087644
0.195724,0.094588
0.228686,0.118874
0.24694,0.167413
0.21052,0.133329
0.230572,0.100587
0.262819,0.099844
0.305224,0.122773
0.289922,0.171012
0.299544,0.163755
0.233326,0.13249
0.192783,0.184455
0.208823,0.160067
0.292957,0.144273
0.260045,0.160242
0.260045,0.160242
0.240583,0.0314029
0.265601,0.0571775
0.244119,0.0584315
0.235935,0.0637305
0.218268,0.10457
0.180268,0.175595
0.144156,0.16445
0.210942,0.140353
0.235956,0.104517
0.186962,0.136169
0.168172,0.144294
0.174295,0.186464
0.184417,0.106918
0.183321,0.123741
0.283616,0.0757
0.236552,0.1964
0.22809,0.19238
0.185145,0.182645
0.148619,0.156696
0.160022,0.218399
0.137464,0.195461
0.147973,0.234595
0.168396,0.193962
0.143405,0.188306
0.112352,0.189684
0.125804,0.126417
0.123347,0.181582
0.123347,0.181582
0.140561,0.168311
0.094028,0.180392
0.125128,0.222769
0.102158,0.192412
0.17565,0.145185
0.17584,0.207617
0.218507,0.180667
0.218507,0.180667
0.16001,0.200371
0.22371,0.153313
0.219998,0.183728
0.206083,0.183182
0.216308,0.140042
0.191433,0.137674
0.246511,0.158864
0.232658,0.177119
0.241093,0.187016
0.195301,0.161197
0.138852,0.180719
0.194821,0.264979
0.146503,0.174213
0.087773,0.207017
0.052743,0.225937
0.0100809,0.202669
-0.0397895,0.227881
-0.0397895,0.227881
-0.0156031,0.254037
0.0255925,0.253211
-0.00940845,0.27163
0.00319838,0.301096
-0.085972,0.21467
-0.100913,0.264308
-0.114321,0.233732
-0.214405,0.204611
-0.145347,0.209693
-0.107795,0.222235
-0.156227,0.159011
-0.171508,0.216173
-0.104079,0.199097
-0.133047,0.248277
-0.151626,0.210183
-0.0987995,0.204535
-0.055073,0.167659
-0.0892925,0.177197
-0.0892925,0.177197
-0.0896875,0.114714
-0.0175968,0.069671
-0.0756565,0.134853
-0.0967,0.139877
-0.079117,0.117741
-0.0232645,0.0799755
-0.0567405,0.147385
-0.111434,0.178687
-0.111434,0.178687
-0.138916,0.185825
-0.147452,0.174326
-0.160441,0.190346
-0.124858,0.210434
-0.117926,0.194925
-0.095881,0.162153
-0.0942705,0.163399
-0.0457726,0.126301
-0.0444251,0.184858
-0.0282253,0.123356
-0.0455798,0.175671
-0.0256174,0.19038
-0.0605155,0.24227
-0.0796405,0.253932
-0.0796405,0.253932
-0.130365,0.142086
-0.130365,0.142086
-0.11289,0.168611
-0.079369,0.158511
-0.00122576,0.162184
-0.0343486,0.202931
-0.0343486,0.202931
-0.0169351,0.187762
-0.0304814,0.145847
-0.0583045,0.167554
-0.057848,0.182015
-0.0481543,0.174223
-0.084951,0.228216
-0.084951,0.228216
-0.054396,0.195704
0.0204724,0.220185
0.0300941,0.137487
0.0333607,0.0912905
-0.00189318,0.0305417
0.0190168,0.070541
0.0168647,0.0696225
0.038065,0.0706185
0.0378856,0.065287
0.0302046,0.00119849
-0.00521305,0.052445
-0.0252898,0.016122
-0.0363733,0.127138
-0.0275752,0.131459
-0.085899,0.137591
-0.0496741,0.14498
-0.0145857,0.093805
-0.0706185,0.121116
-0.0234121,0.143671
-0.0246519,0.09183
-0.0467291,0.0407337
-0.0358233,-0.00279795
-0.00330168,0.00141868
0.0307445,-0.060901
0.107092,-0.081772
0.11247,-0.0764825
0.186646,-0.10002
0.17066,-0.117261
0.17066,-0.117261
0.206239,-0.167644
0.190429,-0.155201
0.210085,-0.207221
0.142717,-0.205872
0.12597,-0.265187
0.057917,-0.254288
0.095884,-0.245478
0.109368,-0.231036
0.089538,-0.230888
0.067327,-0.287353
0.107242,-0.273389
0.098616,-0.291487
0.146447,-0.276479
0.110045,-0.243118
0.0819,-0.19763
0.07225,-0.191336
0.0706585,-0.267115
0.0580895,-0.235675
0.0662495,-0.125389
0.113017,-0.115186
0.020971,-0.186446
0.052377,-0.10384
0.165234,-0.117092
0.134462,-0.083498
0.071712,-0.123647
0.0160511,-0.058174
-0.0512405,-0.0690885
0.0141911,-0.0759735
0.079486,-0.127817
0.089062,-0.148309
0.089062,-0.148309
0.117079,-0.135029
0.149077,-0.15061
0.140783,-0.1341
0.120636,-0.172927
0.062998,-0.142549
0.068835,-0.16558
0.109565,-0.166341
0.0934775,-0.160358
0.0957075,-0.194739
0.0957075,-0.194739
0.0544425,-0.171472
0.106997,-0.184247
0.182778,-0.208159
0.144816,-0.167114
0.077589,-0.17842
0.0911785,-0.184497
0.152398,-0.162265
0.093745,-0.105487
0.147779,-0.126157
0.211679,-0.153843
0.135622,-0.131241
0.187923,-0.105205
0.138192,-0.0399726
0.105077,-0.0390151
0.0688105,-0.022911
0.07614,-0.0169894
0.0414638,-0.00151593
0.0372002,-0.051451
-0.0301241,-0.0203228
-0.0110939,-0.0531375
-0.0117962,-0.045248
0.00385795,0.0065401
-0.0264608,-0.00950365
-0.0342283,-0.066991
-0.0324009,-0.094432
-0.00258132,-0.0754765
-0.0537685,-0.0571845
0.0198006,-0.00618345
-0.0309394,0.00811685
-0.0544335,-0.055826
-0.047882,0.0110539
-0.0408011,-0.0171902
-0.0107261,0.00193279
-0.0556875,-0.110786
-0.025124,-0.0140336
-0.0312151,-0.0333493
0.0229868,-0.00584215
-0.00865335,-0.021019
-0.0315361,-0.00961145
-0.0450469,0.0392177
-0.0284875,0.00287512
-0.060176,-0.00727415
-0.0302585,-0.0124406
-0.065831,-0.00289449
-0.0262065,-0.0839915
0.00810695,-0.058152
-0.0402347,-0.069823
-0.0222747,-0.146694
0.01794,-0.123419
0.0145607,-0.146721
0.0948105,-0.148946
0.052141,-0.103644
0.0397424,-0.065119
0.0642995,-0.086453
0.030796,-0.0441895
0.0082206,-0.0597495
0.0423284,-0.06761
0.000335221,-0.092047
-0.00371393,-0.097893
0.0648945,-0.106278
0.161018,-0.142467
0.088383,-0.13277
0.069318,-0.061689
-0.0384637,-0.0526365
-0.0187431,-0.100618
0.0370586,-0.103609
0.0721105,-0.1135
0.0957205,-0.123828
