ReTr(L),ImTr(L)
0.902271,-1.06669
0.876358,-0.880489
0.876358,-0.880489
0.597804,-1.09031
0.758502,-0.886758
1.03009,-1.11109
0.784023,-1.35318
0.549683,-1.15698
0.982919,-2.23869
1.92579,-1.01396
1.287,-2.192
0.770871,-2.42747
1.21528,-1.57769
1.81688,-1.96894
1.78401,-1.50222
2.00006,-0.61839
1.40346,-1.9446
0.741514,-1.73579
0.699299,-1.15243
-0.145918,-1.59177
0.0763461,-1.16571
0.236896,-0.730697
0.521661,-1.41694
0.670428,-1.78072
0.680426,-1.37517
0.392783,-2.52987
0.854146,-2.09704
1.26039,-2.52631
1.47717,-0.731806
1.71373,-1.65372
1.74702,-1.71873
1.77567,-1.02273
1.89266,-0.901665
1.09897,-0.840419
0.659596,-1.26335
0.73107,-0.918227
0.745767,-0.708469
0.635561,-0.982437
0.635561,-0.982437
0.804264,-1.36959
0.804264,-1.36959
0.263672,-1.13468
0.649622,-1.51436
0.602365,-1.25968
0.572026,-0.587381
0.610766,-0.582726
1.02169,-0.450664
0.49928,-0.611373
0.630875,-0.539078
0.387643,-0.345714
0.297951,-0.373503
0.670657,-0.968365
0.180084,-0.888229
-0.0161148,-0.879891
-0.135493,-0.85598
-0.135493,-0.85598
-0.192533,-0.995477
-0.328514,-0.845269
-0.169319,-0.951571
-0.12119,-0.891264
0.167256,-0.937504
0.105977,-0.871131
0.532805,-0.845966
0.554218,-1.23216
0.271985,-1.02061
0.42586,-0.537444
0.271292,-0.665055
0.494348,-0.879284
0.301162,-0.763029
0.578209,-0.451775
0.994106,-0.657595
0.79748,-0.526605
0.649944,-0.668679
0.67788,-0.778155
0.67788,-0.778155
0.807819,-0.946147
0.744443,-0.389818
0.835143,-0.718068
0.768313,-0.308321
0.730717,-0.391667
0.506992,-0.166504
0.657032,-0.397159
0.772702,-0.848335
0.634161,-0.867008
0.477588,-0.763342
0.191577,-0.665063
0.407037,-0.474219
0.282521,-0.438286
0.385334,-0.485397
0.810441,-0.462975
1.09067,-0.585226
1.18088,-0.92225
1.18088,-0.92225
1.18088,-0.92225
1.18088,-0.92225
1.48523,-1.10945
1.32749,-1.61371
1.16155,-1.30135
1.07449,-0.8773
1.87418,-0.914737
0.996566,-0.940786
1.55354,-0.333589
1.52426,-0.16744
1.4381,0.12132
1.22767,-0.614769
1.13735,-0.0905364
1.55065,-0.311171
1.29772,0.325263
0.77899,0.276408
1.03674,0.290307
0.752205,0.314378
1.57149,0.300658
1.29408,0.377314
1.04522,0.462474
0.724986,0.109965
0.59747,0.192425
0.363516,0.163676
0.338064,0.109163
1.00169,0.216374
0.796068,-0.277773
1.21724,-0.265105
1.8603,-1.11678
1.45653,-0.859793
1.28435,-0.718147
0.821368,-1.21192
1.0613,-0.786595
0.39489,-0.763714
0.216364,-1.19672
0.455962,-0.996343
0.238332,-1.99664
0.238332,-1.99664
-0.217789,-1.28191
-0.330876,-1.18226
0.182066,-1.31266
-0.323376,-1.55342
-0.108483,-0.965283
-0.65146,-1.23068
-0.688105,-1.09332
-0.507584,-1.02818
0.37059,-1.49213
-0.450746,-0.934702
-0.14946,-0.8083
0.0699715,-1.10346
0.1544,-0.741135
0.534519,-0.258088
0.260529,-0.515844
0.0577938,-0.786746
0.0293764,-1.03623
0.598977,-0.918601
0.750272,-0.848486
0.317289,-0.945962
0.24424,-0.600206
0.154092,-1.02858
0.110806,-0.952269
0.143931,-0.862952
0.123208,-0.610976
-0.614966,-0.658052
-0.31019,-0.7832
0.127088,-0.772561
0.431399,-0.778256
0.511349,-0.704946
0.775694,0.175323
0.639322,-0.431443
0.727827,-0.151887
0.253843,-0.466151
0.767159,-0.0772364
1.02123,-0.583774
0.634745,-0.784481
0.684391,-1.19248
0.876911,-0.997738
0.541808,-0.658737
0.7004,-0.62385
0.403823,-0.71128
0.401342,-0.878605
0.841905,-0.784051
0.772641,-0.729566
0.347047,-0.835009
0.93225,-0.457
0.779307,-0.73256
1.03562,-0.975318
0.665215,-0.950819
0.713793,-0.96813
0.715389,-0.767872
0.800793,-0.60547
0.557704,-0.22934
0.557704,-0.22934
0.741993,-0.60966
0.460613,-0.320715
0.581166,-0.198361
0.722289,-0.411566
0.413246,0.0871601
0.550278,-0.328976
0.929697,-0.0454441
0.461622,-0.586109
0.960991,-0.301895
0.523486,-0.261123
0.505988,-0.253085
0.607189,-0.574454
0.607189,-0.574454
1.37069,-0.77811
1.13003,-0.774389
0.744833,-0.757713
0.387312,-1.14219
0.649007,-1.13589
0.990598,-1.05292
0.592903,-0.632211
0.746823,-0.511962
0.882302,-0.418261
1.11723,-0.263849
0.783455,-0.240473
0.500169,-1.05874
1.27612,-1.11511
1.03549,-1.29818
1.13871,-1.21178
1.46806,-1.24537
1.11236,-1.24496
0.758306,-1.25589
0.52921,-1.67764
0.63575,-1.48731
0.163052,-0.743181
-0.16299,-1.15008
-0.0125988,-0.216056
0.225231,-0.844248
0.245364,-0.125826
0.136338,-0.575083
0.285239,-0.516359
0.176976,-0.848159
-0.343505,-1.23565
0.549699,-0.448544
0.375821,-0.701384
0.520041,-0.78739
0.34224,-0.7933
1.00365,-1.17943
-0.816755,-0.978323
-0.265822,-0.965017
0.427633,-2.24528
0.309767,-0.987118
0.824216,-1.43165
-0.330519,-1.94023
-0.364183,-1.93543
-0.547914,-2.19612
-0.22507,-1.76636
-0.190177,-1.325
-0.40108,-1.08345
0.137321,-0.752399
0.268498,-0.918189
0.424989,-0.882849
0.424989,-0.882849
0.277633,-0.83854
0.277633,-0.83854
-0.164948,-0.769466
0.0897981,-0.841597
0.0762254,-0.815445
0.360395,-1.01114
0.360395,-1.01114
0.334802,-1.14088
0.778592,-0.765273
0.367572,-0.724542
0.177677,-0.749041
0.228633,-1.12274
0.2919,-0.500934
0.244463,-0.597059
0.355771,-0.020765
0.531543,-0.200789
0.54208,-0.46575
0.661682,-0.324583
1.09478,-0.6716
0.598427,-0.676101
0.598427,-0.676101
0.854404,-0.176602
0.382212,0.0978616
0.816492,-0.174799
0.270905,-0.482608
0.270905,-0.482608
0.416365,-0.230311
0.116095,-0.598235
0.56873,-0.873824
0.395774,-0.63425
-0.0230896,-0.502834
0.235308,-0.466843
0.241956,-0.591368
0.234514,-0.651284
0.228656,-0.619363
-0.0464876,-0.552298
0.165871,-0.762445
0.0132046,-0.647432
0.135627,-0.92922
-0.127974,-0.946909
-0.627054,-0.890186
-0.120572,-1.02334
-0.267271,-1.1535
-0.255182,-0.816105
-0.255182,-0.816105
-0.187946,-0.767802
-0.138258,-0.48603
-0.160996,-0.509318
-0.160996,-0.509318
-0.0226477,-0.769608
0.0245431,-0.63339
-0.264913,-0.247284
-0.201708,-0.460466
-0.208744,-0.496763
-0.187585,-0.4531
0.0206547,-0.274564
0.0206547,-0.274564
-0.432319,-0.387103
-0.0255121,-0.527504
0.284614,-0.739924
0.346329,-0.714132
0.423302,-0.364241
0.156879,-0.424374
0.448751,-0.586341
0.28287,-0.70617
-0.0873049,-0.599362
0.15608,-0.8383
0.325759,-0.499553
0.674262,-0.644486
0.447137,-1.10281
0.74156,-0.58465
0.591263,-1.4147
0.803034,-1.05875
0.159525,-1.41808
0.329179,-1.23323
0.478667,-1.42107
0.676077,-1.50829
0.551892,-1.0976
0.403833,-0.783187
0.0912006,-0.777227
-0.343275,-0.587807
0.293003,-0.385199
0.284427,-0.388715
0.0808389,-0.309427
0.230209,-0.365433
-0.00106746,-0.325202
-0.00106746,-0.325202
0.487385,-0.325796
-0.0296347,-0.58297
0.106294,-0.62792
0.371995,-0.526698
0.124582,-0.971635
0.258166,-0.752296
0.622079,-1.32159
0.289624,-0.63159
0.525459,-0.738838
0.574284,-0.475562
0.612214,-1.25775
0.459786,-0.472526
1.05138,-0.648959
0.647384,-0.92634
0.85463,-0.749251
0.0814484,-1.27858
0.0814484,-1.27858
0.232679,-1.15078
0.026371,-1.68612
0.470372,-1.39682
0.421629,-1.7118
0.413535,-0.574504
0.339267,-0.834887
-0.138225,-1.21965
0.133826,-1.27604
-0.613024,-1.2935
-0.353259,-0.890299
-0.309644,-0.901696
-0.146719,-1.52793
0.335821,-0.879421
0.167161,-1.66827
-0.219299,-2.19524
0.420887,-1.94493
0.414095,-1.05283
-0.105083,-1.21143
-0.105083,-1.21143
-0.0612098,-1.52849
0.767944,-1.22893
0.0786668,-0.909837
0.300725,-1.31814
-0.144951,-1.32239
-0.000784265,-1.41779
-0.699739,-1.41755
0.165342,-0.959652
-0.33711,-0.993023
-0.353005,-0.859447
-0.348439,-1.40051
-0.234604,-1.31592
0.115842,-0.583803
-0.085926,-0.565546
-0.192055,-1.0472
-0.192055,-1.0472
0.249293,-0.794262
-0.245293,-0.827327
-0.141353,-0.731463
0.0457776,-0.665447
-0.407285,-0.56009
-0.341326,-0.639086
-0.250088,-0.904649
-0.099254,-0.774322
0.275641,-0.570131
-0.0752344,-0.69014
-0.0481725,-0.569263
-0.208848,-0.782187
0.160423,-0.628872
-0.391442,-0.963214
-0.391442,-0.963214
-0.476151,-1.21505
-0.914607,-1.42042
-0.636777,-1.01098
-0.392462,-1.16071
-0.522733,-1.64511
-0.0288811,-1.89679
0.553915,-1.97871
0.0180412,-2.09208
-0.186438,-2.22629
-0.417274,-1.93718
-0.146923,-2.36074
0.0791241,-1.86897
-0.179408,-1.8409
0.536946,-1.69112
0.58253,-1.37077
0.537722,-1.33828
1.5678,-2.03763
1.03224,-0.885059
1.56788,-2.29603
0.0234557,-2.07511
-1.24687,-1.75612
-0.202239,-1.76017
0.0562671,-2.64883
0.0462617,-1.70227
-0.352838,-1.29346
0.708465,-2.01916
0.492138,-1.27185
0.321864,-1.65276
0.751562,-1.09297
0.404035,-1.32305
0.709563,-0.971649
0.671304,-1.26136
0.406801,-0.576171
0.72718,-0.648282
-0.130932,-1.19778
-0.130932,-1.19778
-0.01669,-1.43313
-0.542479,-1.40258
0.0721659,-0.964016
0.0493251,-1.88204
-0.38188,-0.899593
-0.554482,-1.08801
-0.696884,-1.19687
-0.617653,-0.820437
-1.01964,-0.877513
-0.975368,-1.1644
-1.34997,-0.475095
-1.14183,-0.282898
-1.46542,-0.370721
-1.46542,-0.370721
-1.04029,-0.466808
-1.37768,-0.581451
-0.76423,-0.579202
-0.514134,-0.47702
-0.823078,-1.44337
-1.18442,-0.881121
-0.732162,-0.685491
-0.329296,-0.655914
-0.357533,-0.527443
-0.548779,-0.479758
-0.947971,-0.636779
-0.648782,-0.710236
-0.746543,-0.269387
-0.439246,-0.632386
-0.157549,-0.159678
-0.4062,-0.161988
-0.422368,-0.341083
-0.582083,-0.665526
-0.680935,-0.377767
-0.409681,-0.582726
-0.293463,-0.42167
-0.363634,-0.694074
-0.299631,-0.525098
-0.0806621,-0.561717
-0.148627,-0.339017
-0.226938,-0.712862
-0.419531,-0.333305
0.354027,-0.630421
0.100116,-0.514752
0.0534925,-0.635068
0.497559,-0.768262
0.159841,-0.575612
-0.0113025,-0.813923
0.370702,-0.828597
0.176379,-0.88263
0.307114,-0.720173
-0.0365779,-0.494275
0.146282,-0.689286
-0.0040554,-0.894291
0.188628,-0.53978
-0.188969,-0.378372
-0.104723,-0.717207
-0.104723,-0.717207
-0.0334435,-0.688076
-0.261793,-0.908682
-0.0103266,-0.472331
0.167625,-0.748255
0.0698078,-0.784765
0.0448428,-0.589378
-0.0823889,-0.474092
0.179072,-0.458493
0.450031,-0.0914793
0.352085,-0.456278
0.102475,-0.394088
-0.140254,-0.218466
-0.0834128,-0.186812
-0.00962773,-0.0712269
0.0190628,-0.43223
-0.254662,-0.339618
0.105318,-0.504397
-0.182031,-0.277994
-0.15166,-0.211883
-0.15166,-0.211883
-0.0138577,-0.132729
0.0628423,-0.434028
0.108404,-0.188803
0.166827,-0.239284
0.421987,-0.377027
0.228198,-0.0135582
0.0127068,-0.0840316
0.0938908,0.0388013
0.0958826,-0.187966
0.031504,-0.137626
0.0278906,-0.210635
-0.232674,-0.113665
0.0456314,-0.251207
0.0176618,-0.269319
0.14463,-0.407824
0.258859,-0.351253
0.0434512,0.026734
0.0783726,-0.345138
-0.0551766,-0.25895
-0.00273878,-0.234262
0.0358617,-0.194908
-0.0525085,-0.430894
0.0890623,-0.463643
0.221759,-0.263356
0.23479,-0.389649
0.131848,-0.388481
-0.0334419,-0.43044
0.0790266,-0.458657
0.0711541,-0.533529
-0.179809,-0.598393
-0.187688,-0.619792
-0.0508723,-0.649348
-0.253105,-0.637989
-0.0684206,-0.555048
-0.564307,-0.807319
-0.39962,-0.846954
-0.436541,-0.269041
-0.132184,-0.57573
-0.124488,-0.545148
-0.0901179,-0.972499
0.211373,-1.10782
0.381537,-1.03777
0.381537,-1.03777
0.488741,-1.23908
0.848568,-1.00304
0.848568,-1.00304
0.0432885,-1.09462
0.440083,-0.782971
0.480881,-1.24459
0.168233,-1.37165
0.579959,-1.87935
0.479275,-1.91246
1.06407,-1.52657
0.562383,-1.81977
0.607242,-1.56281
0.607242,-1.56281
0.145211,-1.45316
0.179375,-1.2719
0.771075,-0.752922
0.13551,-1.10947
0.185158,-1.10035
0.213684,-0.922297
0.258429,-0.742937
0.43729,-0.818307
-0.0157157,-0.698649
-0.382377,-1.38342
0.0375855,-1.25423
-0.0314119,-0.550586
-0.0314119,-0.550586
0.160158,-1.14833
0.534393,-0.969968
0.80347,-0.94636
0.971744,-1.32217
0.971744,-1.32217
0.506652,-1.12216
0.329854,-0.698583
0.260726,-1.2096
0.774211,-1.35693
0.21979,-0.441832
-0.0180976,-0.470449
0.12465,-0.50733
0.0978831,-0.791944
0.0978831,-0.791944
0.403298,-0.690291
-0.423635,-0.48248
0.403332,-0.962789
0.283423,-1.57929
-0.299971,-1.40932
-0.686061,-1.63812
-0.339874,-1.46434
-0.165638,-1.88417
-0.165638,-1.88417
-0.19709,-1.50073
-1.32005,-1.81525
-1.32005,-1.81525
-1.37269,-2.15985
-1.21956,-1.79009
-1.37345,-1.59361
-1.68735,-1.66158
-0.431205,-1.68236
-0.634976,-1.32668
0.208763,-1.47096
-0.542145,-1.56066
-0.344693,-1.24962
0.0342088,-1.23199
-0.790213,-0.797368
-0.429714,-1.02299
-0.0664581,-0.769843
0.172738,-1.05956
0.172738,-1.05956
0.42874,-1.13166
0.768006,-0.986147
1.56486,-1.45666
0.406624,-1.87305
1.30631,-1.4053
0.527515,-1.33597
-0.362055,-1.80119
0.596532,-1.10937
-0.287362,-1.73032
0.100546,-1.21809
0.103374,-1.48568
-0.149867,-1.38694
-0.196101,-0.894142
-0.196101,-0.894142
-0.166664,-1.24171
-0.618371,-0.261239
-0.0450583,-0.789425
-0.168483,-0.781197
-0.268636,-1.50522
0.463203,-1.22686
-0.108741,-0.836013
0.0467173,-0.790242
0.443559,-1.26335
0.0624537,-1.0145
0.378156,-1.04711
0.154393,-0.766195
0.288908,-0.496731
0.441231,-0.496857
-0.225176,-0.869163
0.303785,-0.942911
0.13022,-0.983667
0.0388189,-0.612974
0.394169,-0.802318
0.357238,-1.03276
0.376411,-0.58274
0.432147,-0.354021
0.610385,-0.533689
0.606272,-0.237063
0.791402,-0.567014
0.0849801,-0.73065
0.523038,-0.950457
0.673675,-1.6335
0.705344,-1.87326
0.691392,-1.91371
1.23323,-2.16739
1.88803,-1.18541
2.18327,-1.83252
1.77869,-1.31779
0.786074,-0.595302
0.67107,-0.148994
1.06355,-0.315349
0.954736,-0.378914
0.562294,-0.516347
0.562294,-0.516347
0.63043,-0.827043
0.791392,-0.474185
0.681888,-0.391614
0.681888,-0.391614
0.596563,-0.362124
0.756844,-0.676546
0.864527,-0.61125
0.568588,-0.696041
0.653189,-0.352256
0.703868,-0.0148769
0.570003,-0.0883979
0.938414,-0.860604
0.51045,0.121261
0.650952,0.118853
0.983975,-0.0442256
1.24122,-0.223491
1.2611,-0.101135
1.2611,-0.101135
0.963953,-0.397493
0.95825,-0.147932
0.983567,-0.298367
1.01145,-0.225766
1.04175,-0.0983516
1.36756,-0.70617
1.50003,-0.381258
0.934248,-0.585067
0.961253,-0.348868
1.4418,-0.740684
1.4418,-0.740684
1.10448,-0.66957
0.938892,-1.0238
1.33739,-0.482075
1.12184,-0.837863
0.792315,0.0734259
1.16467,-0.528601
0.995755,-0.384748
0.93221,-0.737611
0.468718,-0.743759
0.766757,-0.366241
0.939353,-0.560739
1.14659,-0.52924
1.11118,-0.348491
1.35611,-0.339642
1.35362,-0.0994516
0.979102,-0.0916915
0.976125,-0.218099
0.704788,-0.230358
0.956933,0.0926594
0.735843,-0.177166
0.958909,0.350566
1.40683,0.570336
1.11443,0.51042
0.9044,0.689217
1.61867,0.93115
0.981576,0.940447
0.893193,0.549295
0.842083,0.598641
1.25594,0.43032
1.38043,0.913415
1.40347,0.661722
1.38436,0.420532
1.62421,-0.105145
1.12675,-0.388612
1.64462,-0.102309
1.4161,-0.60534
1.75666,-0.240141
1.41576,0.593296
1.41576,0.593296
1.2904,0.816356
1.47506,0.0793834
1.77894,-0.0942157
1.3354,-0.283951
0.783101,0.0909307
0.812399,0.273914
1.21087,0.0152911
0.776428,0.363458
0.813624,0.761866
0.84529,0.121735
0.754751,0.298576
0.825546,0.0656301
1.26606,0.781529
1.05901,0.05092
1.14027,0.348955
1.10672,0.570057
1.50177,0.653984
1.02369,0.286957
1.30183,0.558164
1.39062,0.632483
1.23521,0.640296
1.36909,0.783999
1.45329,0.217877
1.38354,0.889391
1.38354,0.889391
1.40735,0.00544703
1.03771,0.138208
0.89366,0.0987555
1.10024,-0.16176
0.646739,0.475643
0.505769,1.22928
0.586181,0.65251
0.650695,0.514726
0.665994,0.56912
0.620273,0.50475
0.746514,0.38878
0.316643,0.565999
0.570423,0.367086
0.228639,0.193891
0.9277,0.34872
0.593561,0.60235
0.519869,0.689282
0.548706,0.813452
0.484597,0.788808
0.492764,1.31943
0.71626,0.824179
0.773116,1.53972
0.509581,0.924611
0.336217,0.49979
0.586112,0.91887
0.293897,0.658873
0.341639,0.745154
0.341639,0.745154
0.648942,0.897691
0.655436,0.913853
0.173606,0.842265
0.252808,0.443054
0.624767,0.365546
0.581707,0.559289
0.798072,0.540285
0.798072,0.540285
1.1448,0.526912
1.10705,0.698324
1.04037,1.19979
0.723217,1.05369
0.903444,0.620227
0.608413,0.820423
0.641022,0.570329
0.546977,0.809713
0.398566,0.593177
0.517236,0.623621
0.457185,0.724837
0.518589,0.629929
0.362507,0.567239
0.375195,0.999968
0.158443,0.858671
0.0352787,0.761218
0.261984,0.963666
0.261984,0.963666
0.00609584,0.989096
0.183649,1.45376
0.0161201,1.09845
-0.141268,0.963593
-0.338189,0.40752
-0.0875382,0.860111
-0.243414,0.937339
-0.508493,0.636942
-0.380531,0.383981
-0.264477,0.628762
-0.278901,0.436464
-0.159667,0.741583
-0.291041,0.671019
-0.296273,0.99215
-0.352609,0.443806
-0.25962,0.4794
-0.0782493,0.322568
-0.274393,0.612923
-0.274393,0.612923
-0.345097,0.319267
-0.322924,0.309644
0.0487476,0.325692
-0.137096,0.566516
-0.204951,0.301834
0.0490687,0.515583
-0.448956,0.755354
-0.0466115,0.69119
-0.0466115,0.69119
-0.395813,0.424743
-0.995075,0.641466
-0.792812,1.35767
-0.639063,1.13295
-0.364236,0.389193
-0.223961,0.640223
-0.614075,0.517729
-0.065486,0.631852
0.21221,0.916976
0.0528206,0.625059
-0.0880666,0.794332
-0.165437,0.745996
-0.295376,0.741073
-0.105794,0.766998
-0.105794,0.766998
-0.0486263,0.313259
-0.0486263,0.313259
-0.0945696,0.511731
-0.233641,0.284893
0.171032,0.668463
0.0954776,0.720468
0.0954776,0.720468
-0.0356319,0.757557
0.251386,0.308691
0.0313234,0.673171
-0.404764,0.830256
0.175543,0.74614
0.0337968,1.07074
0.0337968,1.07074
-0.166471,0.725129
0.369046,0.719729
0.348687,0.398306
-0.00897966,0.50791
0.209579,-0.028674
0.150419,-0.0781311
0.961329,0.201965
0.850366,0.171248
0.614747,0.323443
-0.137179,0.267575
-0.309472,-0.00525413
-0.330192,0.0506214
-0.132665,0.289625
-0.523787,0.27268
-0.678148,-0.0443898
-0.725315,0.252538
-0.288043,0.0262335
-0.335951,0.2775
-0.130018,0.379542
-0.490181,0.0232858
-0.199266,0.122548
-0.272132,-0.0181758
-0.0290615,-0.156819
0.268137,-0.280889
0.23126,-0.18046
0.438098,-0.303263
0.566186,-0.24718
0.61928,-0.267143
0.61928,-0.267143
0.554268,-0.600094
1.17012,-0.962033
0.898186,-1.17623
0.47965,-0.826316
0.693916,-1.04889
0.46735,-0.776216
0.744153,-0.831087
0.525891,-1.13626
0.100446,-1.39992
0.130876,-1.70852
0.442523,-1.2966
0.623915,-1.33556
0.755647,-1.10627
0.618567,-1.12779
0.408987,-0.55021
0.372421,-0.880287
0.429882,-0.999714
0.148527,-0.930698
0.320344,-0.855995
0.347645,-0.793854
0.242629,-1.21429
0.264349,-0.506753
0.346482,-0.477036
0.854555,-0.263736
-0.0314193,-1.40959
0.0696234,-0.330021
-0.178884,-0.401124
-0.362575,-0.812701
-0.282428,-0.722882
-0.168843,-0.452829
-0.168843,-0.452829
0.722442,-0.994589
0.178852,-0.888391
0.801302,-1.02743
0.7488,-1.38603
-0.350081,-1.45736
-0.899928,-1.23419
-0.382799,-1.69822
-0.522104,-1.81361
-0.623694,-1.66457
-0.623694,-1.66457
-0.315457,-1.75207
0.220143,-1.93508
-0.0146417,-2.10364
-0.0986196,-1.67346
-0.58272,-1.51176
-0.0921189,-2.27534
0.39098,-2.01687
0.590469,-1.71709
0.508422,-1.32045
0.563587,-1.08839
-0.0111976,-1.31005
0.356302,-1.52201
0.679367,-1.17564
0.24122,-1.04369
-0.394778,-1.61116
0.174426,-1.20464
-0.327631,-1.84325
-0.552714,-1.82529
-1.60655,-1.43787
-1.51686,-1.92581
-1.34686,-1.95592
-0.59607,-1.19649
-1.96802,-1.30199
-1.71877,-1.92033
-2.08274,-3.10422
-2.06448,-3.64085
-2.22856,-3.14673
-0.235546,-2.12698
-2.0849,-0.321759
-1.76326,-1.95914
-2.50188,-2.29984
-2.96986,-2.24422
-2.51008,-1.37504
-2.84701,-1.70769
-2.35505,-2.12916
-2.22632,-1.93106
-1.69739,-2.39987
-2.73581,-1.82161
-2.31188,-1.41087
-2.76823,-0.318299
-2.50978,-0.691353
-3.07486,-1.35111
-2.05553,-1.5532
-1.27294,-0.651657
-1.0729,-1.27697
-1.06895,-1.6633
-1.40136,-1.4835
-1.55571,-1.99959
-1.07195,-1.96903
-1.93413,-3.62954
-1.51907,-3.23968
-2.11889,-3.76034
-1.47847,-3.24099
-0.636159,-3.8899
0.0344473,-3.60686
-0.55702,-3.60033
0.182556,-3.04008
0.131246,-3.48468
-1.02164,-4.46473
-0.213581,-3.54766
1.26618,-5.99234
-0.239108,-3.73923
-0.344799,-2.70205
-1.25963,-2.39487
-0.107931,-2.66892
-1.4359,-3.04734
-0.76164,-2.76145
0.212475,-3.17755
0.486531,-3.17129
0.486531,-3.17129
-0.795549,-3.35153
-0.90635,-2.65548
-1.62359,-3.09934
-1.30066,-3.755
-1.33179,-4.65073
-0.595813,-3.83671
-1.51598,-3.2537
-1.90528,-2.10774
-3.28945,-3.4562
-3.94068,-2.6478
-4.09086,-3.90655
-3.3742,-5.27166
-3.58626,-3.91328
-3.6809,-2.67075
-3.05364,-3.05923
-3.59369,-2.35006
-2.3085,-2.96038
-1.54944,-2.48875
-1.32884,-2.64358
-2.26486,-2.85675
-1.92319,-3.45145
-0.754815,-3.83464
-1.18487,-5.15994
-0.56473,-5.19785
-0.074368,-4.27242
0.252849,-3.54116
-0.642454,-3.78645
-0.48841,-4.15144
0.796592,-5.61621
0.925326,-5.98164
3.50248,-6.83227
