MDTU,|Tr(Lx)|,|Tr(Ly)|
120,0.239338,1.2762
121,0.44482,1.5493
122,0.435924,1.24169
123,0.218998,1.68554
124,0.21373,1.28659
125,0.206934,1.56849
126,0.322623,1.27855
127,0.131622,0.984049
128,0.428899,0.967256
129,0.271175,0.841409
130,0.445624,0.84433
131,0.240414,0.76402
132,0.163106,0.922693
133,0.160959,1.14391
134,0.220076,0.935343
135,0.459406,0.991306
136,0.600145,1.24451
137,0.600145,1.24451
138,0.40854,1.07958
139,0.449363,1.10374
140,0.485511,1.00577
141,0.451182,1.62498
142,0.289549,1.73741
143,0.320719,1.0785
144,0.499684,1.24108
145,0.498915,1.16772
146,0.34152,1.20558
147,0.852111,1.04123
148,0.709347,1.45709
149,0.633485,1.16266
150,0.633485,1.16266
151,0.324689,1.26871
152,0.736307,1.23567
153,0.242201,1.33987
154,0.438757,1.26067
155,0.444382,1.33975
156,0.616234,1.05074
157,0.756575,0.962926
158,0.64232,0.911618
159,0.4127,0.595271
160,0.79016,0.70885
161,0.959934,0.899505
162,0.615732,0.884874
163,0.846698,0.682008
164,0.837369,0.911832
165,1.13352,0.813721
166,1.265,0.866005
167,0.988127,0.785609
168,1.17878,0.897019
169,0.638522,1.01334
170,1.15143,1.2973
171,1.08608,0.840381
172,1.1817,0.849312
173,1.58025,0.83276
174,1.18676,1.00976
175,1.18676,1.00976
176,1.55591,1.08781
177,1.52719,0.762806
178,1.52719,0.762806
179,1.17607,1.00725
180,1.36405,0.955883
181,2.13384,0.860857
182,1.9076,0.940516
183,1.5768,0.705575
184,1.42556,0.964016
185,1.42556,0.964016
186,1.1235,1.63768
187,0.787321,1.35755
188,1.18913,1.58662
189,1.32977,1.05774
190,1.29047,0.83157
191,1.03601,0.604322
192,1.71917,0.686878
193,0.838222,0.780452
194,1.094,0.612248
195,1.44757,0.852206
196,1.05261,0.302395
197,1.10489,0.735724
198,1.01176,0.50365
199,0.815103,0.570529
200,1.23036,0.770188
201,0.826861,0.643847
202,0.620833,0.741517
203,1.1178,0.778174
204,0.868363,0.484223
205,1.10981,0.41922
206,1.10356,0.40993
207,1.10356,0.40993
208,1.01423,0.399362
209,1.2627,0.790356
210,1.12724,0.656819
211,0.813064,0.649121
212,1.29866,0.673604
213,1.55846,0.438186
214,1.44933,0.388212
215,1.72868,0.490641
216,1.89188,0.901826
217,2.33219,0.6029
218,2.38174,0.668007
219,2.38098,0.531821
220,1.95208,0.629023
221,1.87986,0.784413
222,2.11398,0.689605
223,2.19151,0.518904
224,1.98883,0.70936
225,1.7137,0.687217
226,1.65805,0.845033
227,1.65805,0.845033
228,1.18325,1.26248
229,1.18325,1.26248
230,1.43686,1.19831
231,1.50211,0.859959
232,1.11902,1.14561
233,1.3556,0.855321
234,1.59996,1.13461
235,1.59754,1.15057
236,1.5727,1.02701
237,1.48238,1.03255
238,0.980328,1.3517
239,0.771783,1.03083
240,0.462385,1.24899
241,0.531647,1.35307
242,0.701935,1.34839
243,0.598975,2.12483
244,0.249681,1.22101
245,0.238324,1.25124
246,0.274295,1.41409
247,0.374599,1.13029
248,0.465963,0.93423
249,0.450904,1.01925
250,0.498527,0.868483
251,0.545217,0.760198
252,0.56459,1.27602
253,0.538555,1.22923
254,0.992009,1.5876
255,0.84618,1.08521
256,0.642012,2.15095
257,0.921404,1.97513
258,0.776055,1.4204
259,0.701063,1.42927
260,0.802683,1.5814
261,0.888295,1.7267
262,0.920593,1.34167
263,0.608128,1.19174
264,0.645172,1.60522
265,0.638756,1.60217
266,0.607172,1.45112
267,0.922619,1.39408
268,0.74871,1.41323
269,0.787701,1.31883
270,0.851607,1.30125
271,0.885243,1.64018
272,0.795495,1.45726
273,0.873298,1.8945
274,1.09234,2.01253
275,1.05781,1.86881
276,0.625185,1.49229
277,0.933827,1.25787
278,0.49139,1.25652
279,0.845389,1.5179
280,0.789673,1.50846
281,0.789673,1.50846
282,0.402903,1.55174
283,0.402903,1.55174
284,0.460823,1.75115
285,0.378419,1.14383
286,0.634483,0.978715
287,0.304675,1.33796
288,0.124844,1.39682
289,0.124844,1.39682
290,0.0692974,1.99644
291,0.365499,1.55623
292,0.230228,1.31359
293,0.408162,1.74007
294,0.371284,1.90487
295,0.449306,2.16979
296,0.446872,1.67498
297,0.307136,1.61781
298,0.357118,1.76053
299,0.202957,1.28662
300,0.661513,1.47707
301,0.468398,1.5501
302,0.62483,1.39148
303,0.541398,1.9906
304,0.69624,1.88111
305,0.523778,1.81276
306,0.39575,1.73067
307,0.402905,1.81402
308,0.365906,2.1043
309,0.39846,2.30635
310,0.671783,2.11326
311,0.557137,1.98611
312,0.581388,1.75961
313,0.648442,1.79353
314,0.938457,1.99259
315,0.591734,1.65256
316,0.610851,1.91781
317,0.772124,1.24923
318,0.645247,1.28651
319,0.698198,1.64861
320,0.460387,1.42801
321,0.595417,1.40805
322,0.380305,2.08278
323,0.106143,1.5819
324,0.784667,2.08351
325,0.540962,2.60683
326,0.703959,2.23739
327,0.873041,2.41006
328,1.34023,2.03984
329,1.36623,2.15059
330,0.773379,1.85321
331,0.950432,2.04057
332,0.495882,2.5343
333,0.615986,2.81239
334,0.65837,3.16333
335,0.80296,2.81174
336,0.80296,2.81174
337,0.871934,3.10616
338,1.00047,2.8331
339,0.730667,2.71748
340,0.942268,2.70154
341,1.19362,3.33389
342,0.822474,3.56236
343,0.773521,4.52776
344,0.604638,3.56751
345,0.68133,3.23378
346,0.682709,3.79084
347,0.909093,2.97452
348,0.736366,2.7178
349,0.76674,2.3083
350,0.539414,1.92593
351,0.678511,2.12144
352,0.711822,2.18797
353,0.869564,2.54426
354,1.00646,2.23007
355,1.00646,2.23007
356,0.814622,2.59359
357,0.714128,2.85234
358,0.65649,2.99224
359,0.705971,3.7711
360,0.661445,3.33509
361,0.861923,2.50672
362,0.861923,2.50672
363,0.813739,2.47438
364,0.978535,2.21794
365,0.74605,2.86525
366,0.709679,2.21602
367,0.768426,2.3676
368,0.668186,2.52094
369,0.791492,2.51631
370,1.1319,1.82224
371,0.967046,1.67361
372,0.841933,1.61375
373,0.871213,1.81872
374,0.871213,1.81872
375,0.883003,1.71561
376,0.923016,1.50771
377,1.06499,1.02247
378,1.20744,1.11131
379,1.10973,1.42963
380,1.20008,1.20791
381,1.23488,1.47652
382,1.15674,1.76415
383,1.34574,2.03136
384,1.22827,1.70911
385,1.32817,2.28764
386,1.02252,2.09309
387,0.829775,2.5984
388,1.1661,3.27127
389,0.944467,1.98832
390,0.944467,1.98832
391,0.876964,2.1124
392,0.614533,2.31697
393,0.993909,2.31642
394,0.698763,2.32761
395,0.398856,2.3935
396,0.696595,2.73177
397,0.705663,2.99943
398,0.599973,2.36164
399,0.674053,1.76909
400,0.5817,1.35869
401,0.660065,1.98938
402,0.815053,1.60615
403,0.645691,1.36508
404,0.62939,1.30268
405,0.834518,1.07661
406,0.58819,1.06146
407,0.58245,0.899269
408,0.652658,0.806051
409,0.288948,0.772833
410,0.556883,0.692387
411,0.456338,0.692932
412,0.406638,1.2578
413,0.582721,1.17576
414,0.166977,1.1352
415,0.302659,0.883967
416,0.105706,0.70257
417,0.2477,1.01198
418,0.170175,0.838717
419,0.0964481,0.624721
420,0.135015,0.583205
421,0.169542,0.396129
422,0.179095,0.691493
423,0.396997,0.43338
424,0.469543,0.354446
425,0.708844,0.449365
426,0.234901,0.583247
427,0.200698,0.732016
428,0.13826,0.529347
429,0.454279,0.486683
430,0.376693,0.705832
431,0.319555,0.575342
432,0.19656,0.470762
433,0.19656,0.470762
434,0.404304,0.485772
435,0.550178,0.506331
436,0.550178,0.506331
437,0.515292,0.784863
438,0.317841,0.532112
439,0.413032,0.713388
440,0.466259,0.551535
441,0.588529,0.784697
442,0.427803,0.828306
443,0.354699,0.647417
444,0.341987,0.708824
445,0.211908,0.677497
446,0.194535,0.750492
447,0.219768,0.327032
448,0.280448,0.141003
449,0.394143,0.133499
450,0.381224,0.0780638
451,0.463708,0.302158
452,0.485625,0.0437272
453,0.365185,0.202928
454,0.394783,0.0500461
455,0.463856,0.147049
456,0.615668,0.359844
457,0.732489,0.277698
458,0.871556,0.389781
459,0.94554,0.617341
460,0.776924,0.668292
461,1.10946,0.705871
462,1.10946,0.705871
463,0.97525,0.406192
464,1.63848,0.352262
465,1.63848,0.352262
466,1.28251,0.14972
467,1.47735,0.701244
468,2.14356,0.527019
469,3.36322,0.716974
470,2.7274,0.788469
471,3.13124,0.618748
472,3.54438,0.493503
473,5.12776,0.538054
474,4.78099,0.651767
475,5.23791,0.9451
476,4.08844,0.868875
477,4.08844,0.868875
478,2.47477,0.917654
479,3.62906,0.748106
480,3.49527,1.05064
481,3.49527,1.05064
482,3.20408,1.42699
483,2.90315,1.87627
484,2.90315,1.87627
485,3.06916,1.49558
486,2.94347,1.27401
487,3.69288,1.06992
488,4.03414,1.57352
489,4.23999,1.43809
490,3.38368,1.34724
491,3.58122,1.8084
492,3.58122,1.8084
493,3.58122,1.8084
494,3.77971,1.46214
495,4.73485,1.44135
496,3.93818,1.83923
497,4.63506,1.80476
498,4.63564,1.46411
499,4.85286,1.19208
500,4.75436,0.751532
501,3.64138,0.684157
502,4.88367,1.02132
503,3.81212,0.875767
504,2.95168,0.619264
505,3.21592,0.502135
506,3.64714,0.688984
507,3.64714,0.688984
508,4.09286,0.554427
509,4.5283,0.629982
510,3.75978,0.892252
511,3.86463,0.91432
512,4.63367,1.33497
513,3.58077,0.918486
514,3.76117,1.34543
515,3.09143,0.752766
516,3.60818,1.14869
517,3.83198,1.05741
518,3.34342,1.12034
519,3.25312,0.741646
520,5.07011,0.795755
521,3.53032,1.17005
522,3.77691,1.48451
523,3.77691,1.48451
524,3.26822,1.34039
525,3.60784,2.08472
526,3.96665,1.93101
527,3.37728,1.98909
528,3.25827,1.92246
529,4.09983,2.14454
530,2.75033,1.95684
531,2.83447,2.32631
532,3.21175,2.5297
533,2.89412,3.15259
534,2.42485,2.54231
535,2.08362,2.74273
536,1.97046,2.29206
537,2.39384,2.21997
538,2.39384,2.21997
539,2.39384,2.21997
540,2.39384,2.21997
541,2.42503,2.6333
542,2.60024,3.43057
543,2.87706,3.74738
544,2.47853,4.49946
545,2.09593,3.38452
546,1.6144,3.89161
547,1.58276,4.26137
548,1.26317,4.27604
549,1.16079,4.20572
550,0.931869,3.55508
551,1.25517,2.77511
552,1.27259,3.17618
553,1.53225,3.45842
554,1.25177,3.45609
555,1.81143,3.32136
556,1.47027,4.02687
557,1.51974,4.99209
558,1.51616,6.16883
559,1.30665,4.96306
560,1.52218,4.17904
561,1.39457,4.06608
562,1.40143,3.52106
563,0.955625,3.38126
564,1.40772,2.95739
565,1.37365,2.86403
566,1.5525,3.10502
567,1.50145,3.01409
568,0.856226,2.64608
569,0.895611,2.13825
570,0.844304,2.77165
571,0.744587,2.61124
572,0.734054,2.56694
573,0.567777,2.64561
574,1.06519,2.45033
575,1.06519,2.45033
576,0.704317,2.35847
577,0.945094,2.47777
578,1.17637,2.68113
579,1.17637,2.68113
580,0.757139,3.07821
581,0.682217,2.7937
582,0.81714,2.6557
583,0.918163,2.9828
584,0.953423,2.21773
585,1.10103,1.73815
586,1.37149,1.54388
587,1.56422,1.66287
588,1.27308,1.71329
589,1.29216,1.92616
590,1.29216,1.92616
591,1.36924,2.06467
592,0.87793,2.61503
593,1.28278,2.38081
594,0.989123,2.49509
595,0.928625,2.25926
596,0.774859,2.14283
597,0.774859,2.14283
598,0.774859,2.14283
599,0.917332,1.90941
600,0.916825,1.7559
601,1.05853,1.89773
602,1.2666,2.36441
603,1.17567,3.23797
604,1.22067,3.21516
605,1.22997,2.89968
606,1.23581,2.52476
607,0.933498,2.36924
608,0.860596,2.71423
609,0.888832,3.09869
610,0.843454,3.42826
611,0.804423,3.60862
612,0.711717,3.32981
613,0.825507,3.23473
614,0.898551,3.78963
615,0.823261,4.49638
616,0.787494,4.37247
617,0.757188,4.51464
618,0.977974,4.4753
619,1.0461,4.70634
620,1.00177,6.33086
621,0.780791,6.7918
622,0.994996,6.72889
623,1.01539,6.0742
624,0.913525,6.14958
625,0.889443,5.35776
626,0.947931,4.67871
627,0.884402,5.975
628,0.899337,5.88118
629,0.873933,7.97429
630,0.803826,6.5488
631,0.997458,6.54115
632,1.06009,5.70355
633,1.25105,6.42946
634,1.13159,5.46459
635,0.948393,6.44493
636,0.890789,5.56904
637,1.19349,6.49967
638,1.14342,6.25725
639,1.05529,6.87365
640,1.05529,6.87365
641,1.202,6.90126
642,1.06566,6.42435
643,1.33412,6.30874
644,1.33412,6.30874
645,1.07391,7.38401
646,0.974938,7.88006
647,0.930628,7.36149
648,0.777015,7.40369
649,0.622003,8.6285
650,0.791784,9.7576
651,0.800688,10.1358
652,0.737423,11.9319
653,0.874647,11.527
654,0.739699,9.59388
655,0.7317,9.02568
656,0.596381,8.44641
657,0.503417,6.14558
658,0.855929,7.38357
659,0.854081,8.23385
660,0.862625,7.03596
661,0.70302,8.67546
662,0.611012,8.53357
663,0.760867,8.73128
664,0.936412,6.03269
665,1.02396,6.81204
666,0.850461,5.82164
667,0.981885,4.79358
668,1.0631,3.92952
669,1.05104,4.03289
670,0.697952,4.48599
671,0.803705,3.69643
672,0.873544,2.84551
673,0.981027,2.85458
674,1.22159,2.03669
675,1.1182,2.90878
676,1.3847,2.81051
677,1.3646,2.47711
678,1.21037,2.27645
679,0.963295,2.01991
680,0.999673,2.54333
681,1.34339,2.18266
682,1.14002,2.69389
683,0.896924,2.74717
684,0.960478,3.39497
685,0.637728,2.96326
686,0.77815,3.10077
687,0.567961,4.2099
688,0.648522,4.55
689,0.594223,4.23963
690,0.619929,4.05561
691,0.619929,4.05561
692,0.880042,3.14423
693,0.790421,3.61399
694,0.544156,3.30393
695,0.526276,3.60471
696,0.544028,3.04734
697,0.564621,3.06692
698,0.689119,2.81682
699,0.401083,2.97782
700,0.283609,2.24621
701,0.189077,2.47971
702,0.406288,1.66756
703,0.501882,1.4255
704,0.369134,1.51279
705,0.369134,1.51279
706,0.514287,1.36275
707,0.544276,2.021
708,0.643922,1.62391
709,0.568552,1.81044
710,0.819822,2.22616
711,0.410191,2.30734
712,0.535429,2.26476
713,0.641309,2.21016
714,0.793696,2.89372
715,0.974593,2.83988
716,0.697313,3.49042
717,0.639569,3.27304
718,0.779745,3.43594
719,1.01334,2.3838
720,0.880321,2.45193
721,1.24041,1.88639
722,0.858291,2.07216
723,0.858291,2.07216
724,0.635149,2.57488
725,0.904468,3.73591
726,1.01236,3.14933
727,1.18946,2.39735
728,0.987951,3.05354
729,1.15857,2.35255
730,1.32712,2.159
731,1.43316,2.79176
732,1.25867,3.26328
733,1.68823,2.59602
734,1.37043,1.95199
735,1.82136,2.31829
736,1.94132,3.02729
737,1.77335,2.80499
738,1.61313,3.13818
739,1.65989,2.90676
740,1.32726,3.34828
741,1.49129,2.97261
742,1.95036,4.3944
743,1.30818,3.64377
744,1.49711,3.82214
745,1.70929,3.10812
746,2.00151,3.11814
747,1.55243,3.80571
748,1.29294,3.18612
749,1.2987,2.86276
750,1.28673,2.84495
751,0.96169,3.72545
752,1.33943,2.94454
753,1.03705,3.14685
754,1.01372,2.46442
755,0.916813,2.49167
756,1.22543,3.16647
757,1.00262,3.67863
758,1.17447,3.3651
759,1.22057,2.57757
760,1.40704,2.3677
761,0.999593,2.88634
762,1.14286,2.8884
763,1.65418,3.57835
764,1.27618,3.23981
765,1.58838,2.49786
766,1.4679,2.65896
767,1.28612,2.94046
768,1.22819,2.27193
769,1.41418,3.01029
770,1.17129,2.90354
771,1.04376,3.0381
772,0.686187,2.87636
773,0.723952,2.20526
774,0.646346,2.17982
775,0.771621,2.2453
776,0.758385,2.13315
777,0.666855,1.81876
778,0.672403,1.23172
779,0.852501,1.2636
780,0.523786,1.13471
781,0.699876,0.712102
782,1.21779,0.705493
783,0.636043,0.792283
784,0.89704,0.946627
785,0.668731,0.950285
786,0.845198,0.621547
787,0.845198,0.621547
788,0.494985,0.563789
789,0.919208,0.419413
790,0.930296,0.428216
791,0.983111,0.593662
792,0.998976,0.590194
793,1.18052,0.705517
794,1.13316,0.566289
795,1.13316,0.566289
796,0.996182,0.902644
797,1.08804,0.954582
798,0.903171,0.774066
799,0.623658,1.16088
800,0.706082,1.18162
801,0.798913,1.1152
802,0.842077,1.21917
803,0.581991,0.725871
804,0.497187,0.906876
805,0.299908,1.32157
806,0.769888,0.828675
807,0.635391,0.803975
808,0.365361,0.748592
809,0.997793,0.509611
810,0.641271,0.775152
811,0.609404,0.785382
812,0.305121,1.00594
813,0.226001,0.803828
814,0.276633,1.17973
815,0.164306,1.14777
816,0.337566,1.02071
817,0.48255,1.09972
818,0.201845,0.872894
819,0.0566727,1.04202
820,0.378591,1.35131
821,0.415476,0.993676
822,0.482583,1.12093
823,0.265105,0.947528
824,0.483307,1.11953
825,0.759691,1.16243
826,0.50674,1.04377
827,0.597437,0.840512
828,0.610529,0.759756
829,0.51838,0.928015
830,0.513691,1.15345
831,0.938756,1.33555
832,0.938756,1.33555
833,0.584065,1.44176
834,0.567299,1.46517
835,0.433037,1.76668
836,0.433037,1.76668
837,0.512783,1.60489
838,0.439546,1.85574
839,0.439546,1.85574
840,0.351836,1.54345
841,0.2442,1.65318
842,0.44279,1.66443
843,0.753896,1.66738
844,0.725446,1.52169
845,0.762547,1.2508
846,0.651862,1.45186
847,0.66558,1.23804
848,0.498923,1.18776
849,0.798231,0.834796
850,0.836589,1.18952
851,0.829842,1.10028
852,0.806524,0.932996
853,0.747898,0.828406
854,0.977532,0.791073
855,0.946798,0.961235
856,0.892963,0.704763
857,1.38817,1.09247
858,0.955147,1.486
859,1.06081,1.19075
860,0.800482,1.62158
861,1.34215,1.92836
862,1.2254,1.61027
863,1.12619,1.6076
864,1.13057,1.29398
865,1.07394,1.1606
866,0.932087,1.1773
867,0.877595,1.05301
868,0.904297,0.898947
869,0.952197,0.585152
870,0.828145,0.655367
871,0.828145,0.655367
872,1.02712,0.521439
873,1.20427,0.774944
874,1.16208,0.531185
875,1.0441,0.523832
876,1.25858,0.819325
877,1.33964,0.877408
878,0.810583,0.671217
879,1.14145,0.732213
880,1.22261,0.686731
881,1.23546,0.717064
882,1.18402,0.815043
883,1.50761,1.23177
884,1.22935,1.19048
885,1.22935,1.19048
886,1.027,1.09093
887,0.94033,1.15292
888,1.51432,1.31509
889,0.998141,1.08655
890,0.921079,1.1707
891,0.952892,1.09311
892,0.868433,0.974674
893,1.12728,1.14321
894,1.00413,1.53638
895,0.947177,1.81058
896,0.947177,1.81058
897,1.34939,1.38358
898,1.50185,1.7399
899,1.27622,1.48252
900,1.14979,1.77168
901,1.74536,1.63808
902,1.45052,1.88396
903,1.19245,2.34704
904,1.84306,1.96511
905,1.84306,1.96511
906,1.57859,1.67872
907,1.7285,1.81791
908,1.7285,1.81791
909,1.2213,1.73754
910,1.52251,2.13679
911,1.46299,1.43668
912,1.47636,2.03118
913,1.39746,1.7336
914,1.50414,1.25888
915,1.50414,1.25888
916,1.47722,1.24338
917,1.29415,1.26834
918,1.37335,1.24244
919,1.2036,1.28953
920,1.2036,1.28953
921,1.61783,1.06774
922,1.60766,1.59591
923,2.05663,1.28509
924,1.44557,1.31423
925,1.61759,1.21204
926,1.84342,0.82186
927,1.34848,1.1034
928,1.32847,1.27391
929,1.5544,1.33497
930,1.56725,1.14274
931,1.61259,1.18029
932,1.5899,1.03223
933,1.49287,0.868933
934,1.10754,0.959692
935,1.46271,1.13832
936,1.89843,0.848334
937,2.00201,0.998386
938,2.00201,0.998386
939,1.89477,0.915829
940,2.05635,0.818225
941,1.81356,0.796136
942,1.47612,0.789879
943,2.37722,0.806098
944,2.70733,0.824352
945,2.41878,0.800405
946,2.1068,0.972766
947,1.90287,0.862806
948,1.80003,0.837362
949,2.02431,0.73238
950,1.5398,0.955235
951,1.50254,0.935176
952,1.47183,0.81168
953,1.21037,1.03359
954,0.944677,1.0644
955,1.44292,0.815762
956,0.899092,0.894188
957,0.899092,0.894188
958,1.06334,0.852022
959,1.18639,0.752429
960,1.18639,0.752429
961,1.25257,1.0055
962,0.743656,1.08467
963,0.898736,1.40312
964,0.821937,1.01594
965,0.795657,1.31905
966,1.15141,1.28345
967,0.835313,1.58784
968,0.312298,1.95636
969,0.257896,1.84163
970,0.302206,1.58841
971,0.302206,1.58841
972,0.513533,1.24373
973,0.459856,1.76309
974,0.567288,1.32629
975,0.418924,1.19796
976,0.523862,1.34033
977,0.464892,1.3147
978,0.901938,0.976948
979,0.427825,1.41362
980,0.420395,1.68621
981,0.400921,1.55028
982,0.395466,1.62957
983,0.423286,1.41717
984,0.65396,1.64644
985,0.773433,0.91872
986,0.778666,1.3691
987,0.640215,1.32381
988,0.640215,1.32381
989,0.671466,1.30051
990,0.500146,1.16283
991,0.551096,1.40425
992,0.252718,1.33441
993,0.267907,1.47871
994,0.267907,1.47871
995,0.536396,2.18928
996,0.482703,2.35206
997,0.604001,2.16607
998,0.54771,1.64746
999,0.793463,1.55308
1000,0.851306,1.12437
1001,0.782601,1.09865
1002,0.704362,1.23087
1003,1.15268,1.06906
1004,1.53718,1.01782
1005,2.08159,1.23413
1006,1.77942,1.03574
1007,1.95915,0.746073
1008,1.79636,0.80845
1009,1.57558,1.19907
1010,1.50789,1.08224
1011,1.29239,0.813983
1012,1.73197,0.567995
1013,1.73197,0.567995
1014,1.77552,0.74742
1015,1.45189,1.02079
1016,1.63181,1.23604
1017,1.2117,1.02148
1018,1.09434,1.43986
1019,0.741942,0.96178
1020,0.610651,1.50535
1021,0.524693,1.60128
1022,0.527962,1.91875
1023,0.72087,1.88916
1024,0.940452,1.20764
1025,0.926862,1.23722
1026,0.788075,1.28213
1027,0.788075,1.28213
1028,0.949257,1.56232
1029,0.533989,1.39557
1030,0.69453,1.36043
1031,0.684431,1.26639
1032,0.559976,2.03232
1033,0.559976,2.03232
1034,0.558823,1.42312
1035,0.787433,1.07195
1036,0.478542,1.08426
1037,0.480556,1.31036
1038,0.480556,1.31036
1039,0.727328,1.47583
1040,0.723609,1.41125
1041,0.862285,1.35502
1042,0.846697,0.941601
1043,0.780334,0.747699
1044,0.767845,0.982958
1045,0.518102,1.59265
1046,0.653346,1.45801
1047,0.63143,1.40177
1048,0.673797,1.69294
1049,0.622926,2.06737
1050,0.521117,1.72971
1051,0.789899,1.98579
1052,0.65084,1.55468
1053,0.708749,1.44421
1054,0.687472,1.35972
1055,0.852287,1.05658
1056,0.801563,1.55233
1057,0.621502,1.32736
1058,0.586081,1.38541
1059,0.785232,1.61442
1060,0.74557,1.71862
1061,0.826788,1.69777
1062,0.708762,2.02276
1063,0.92368,1.78661
1064,1.1677,1.12629
1065,1.38879,0.976139
1066,1.38792,1.52255
1067,1.19393,1.21248
1068,1.04365,1.16953
1069,1.1724,0.984933
1070,1.0932,1.11043
1071,0.911579,1.44677
1072,1.47866,1.30965
1073,1.32689,1.52447
1074,1.41362,1.02337
1075,1.2813,0.967124
1076,1.60213,0.712365
1077,1.31256,0.799144
1078,1.75978,0.622934
1079,1.34283,0.633448
1080,1.52859,0.87608
1081,1.50809,0.805516
1082,1.35297,0.762544
1083,1.39447,1.04964
1084,1.06543,0.74454
1085,1.06543,0.74454
1086,1.24594,0.713214
1087,0.807269,0.519565
1088,0.871164,0.683121
1089,1.0823,0.820184
1090,0.791165,1.30122
1091,1.02225,1.34384
1092,0.591276,1.35916
1093,0.513813,1.33163
1094,0.683477,0.942523
1095,0.780151,0.979023
1096,0.63595,0.955479
1097,0.621032,1.17197
1098,0.750859,1.25757
1099,0.660798,1.65426
1100,1.07645,1.77821
1101,0.882163,1.9071
1102,1.08078,2.4148
1103,1.0736,3.37828
1104,1.48281,3.26524
1105,0.930096,2.77732
1106,0.696102,2.21012
1107,0.953461,1.76656
1108,0.901727,1.64037
1109,0.94473,1.62977
1110,0.93097,2.18801
1111,0.717844,2.14525
1112,0.788138,1.6904
1113,1.06104,2.3391
1114,1.13204,1.60276
1115,1.22501,1.46923
1116,0.917635,0.982047
1117,0.927974,0.989774
1118,0.847707,1.12458
1119,0.945698,0.976006
1120,1.1068,0.532598
1121,1.25587,0.72259
1122,1.41046,0.758144
1123,1.44888,0.75885
1124,1.60511,0.712827
1125,1.08112,0.757731
1126,1.40972,0.794517
1127,1.54012,1.10621
1128,1.51613,0.59007
1129,1.67832,0.966991
1130,1.46005,1.20859
1131,1.46005,1.20859
1132,1.30297,0.982862
1133,1.38458,1.06684
1134,1.16926,1.13587
1135,1.23814,0.838944
1136,1.05447,1.04499
1137,1.1202,1.42129
1138,0.887137,1.54889
1139,1.4953,1.1297
1140,2.21603,1.18458
1141,1.89631,1.52249
1142,2.39389,1.70413
1143,2.19875,1.83622
1144,2.2589,1.36547
1145,2.65117,1.07767
1146,2.64272,1.31718
1147,1.90986,1.45227
1148,2.09751,1.18518
1149,2.00082,0.882922
1150,2.19521,1.15827
