MDTU,|Tr(L)|,ReTr(L),ImTr(L)
758,0.281689,-0.084045,-0.268859
759,0.280234,-0.119258,-0.253592
760,0.348614,-0.238095,-0.254642
761,0.333246,-0.26926,-0.196346
762,0.35243,-0.266668,-0.230424
763,0.361219,-0.296776,-0.20592
764,0.341512,-0.286581,-0.185746
765,0.254592,-0.190194,-0.169242
766,0.432031,-0.356044,-0.244711
767,0.414927,-0.349658,-0.223391
768,0.46456,-0.407198,-0.223619
769,0.482984,-0.34485,-0.33816
770,0.473316,-0.389064,-0.269549
771,0.473311,-0.382187,-0.279207
772,0.464396,-0.333454,-0.323223
773,0.441692,-0.306322,-0.318212
774,0.453765,-0.306206,-0.334873
775,0.460149,-0.296785,-0.351648
776,0.430577,-0.300401,-0.308474
777,0.466774,-0.2971,-0.360013
778,0.41663,-0.321752,-0.264682
779,0.405909,-0.32413,-0.24434
780,0.375422,-0.29737,-0.229157
781,0.410887,-0.278878,-0.301753
782,0.453736,-0.305558,-0.335427
783,0.475216,-0.331555,-0.340444
784,0.47101,-0.371949,-0.288971
785,0.426155,-0.3791,-0.194656
786,0.39803,-0.351241,-0.187238
787,0.39803,-0.351241,-0.187238
788,0.45321,-0.381972,-0.24392
789,0.398451,-0.276202,-0.287185
790,0.354516,-0.179827,-0.305522
791,0.338071,-0.213816,-0.261867
792,0.38035,-0.261788,-0.275923
793,0.419185,-0.273662,-0.31753
794,0.395215,-0.235593,-0.317319
795,0.395215,-0.235593,-0.317319
796,0.307276,-0.165086,-0.259163
797,0.373433,-0.285556,-0.240644
798,0.289406,-0.236609,-0.16665
799,0.381612,-0.256227,-0.282799
800,0.345271,-0.282168,-0.198981
801,0.306113,-0.25574,-0.168233
802,0.384186,-0.341429,-0.176138
803,0.348807,-0.302716,-0.173289
804,0.350106,-0.305461,-0.17108
805,0.438398,-0.389611,-0.200988
806,0.427192,-0.407944,-0.126788
807,0.425334,-0.422772,-0.0466155
808,0.359878,-0.359445,-0.0176626
809,0.300393,-0.300036,-0.0146531
810,0.411028,-0.399334,-0.097348
811,0.417892,-0.383487,-0.166047
812,0.417127,-0.361176,-0.208678
813,0.367062,-0.334006,-0.152233
814,0.383674,-0.366694,-0.112877
815,0.388422,-0.374204,-0.104129
816,0.457347,-0.45045,-0.079128
817,0.4137,-0.412189,-0.0353304
818,0.436441,-0.433793,-0.0480027
819,0.408753,-0.408293,0.0193927
820,0.393403,-0.392756,-0.0225521
821,0.414543,-0.414402,0.0108127
822,0.448989,-0.448115,0.0279977
823,0.463505,-0.462184,-0.0349723
824,0.394645,-0.388844,0.0674225
825,0.438423,-0.436519,0.0408203
826,0.477976,-0.473895,0.0623235
827,0.412184,-0.410276,0.0396056
828,0.448223,-0.419907,0.156787
829,0.364777,-0.358779,0.06588
830,0.416879,-0.41427,0.0465672
831,0.396611,-0.390657,0.068462
832,0.396611,-0.390657,0.068462
833,0.398981,-0.378352,0.12663
834,0.399183,-0.381904,0.116173
835,0.426173,-0.401911,0.141742
836,0.426173,-0.401911,0.141742
837,0.445869,-0.422445,0.142618
838,0.433463,-0.422764,0.095713
839,0.433463,-0.422764,0.095713
840,0.425182,-0.420146,0.0652435
841,0.437467,-0.429923,0.0808915
842,0.413101,-0.391831,0.130844
843,0.392791,-0.3839,0.083102
844,0.385473,-0.384792,0.0229147
845,0.439567,-0.436554,0.051381
846,0.352094,-0.351614,0.018373
847,0.33725,-0.337157,-0.00790095
848,0.351635,-0.346564,-0.0595025
849,0.395129,-0.377338,-0.117231
850,0.416579,-0.409079,-0.0786965
851,0.384919,-0.382551,-0.0426283
852,0.282701,-0.274487,-0.0676555
853,0.326557,-0.322499,-0.0513185
854,0.315888,-0.298805,-0.102474
855,0.32486,-0.316783,-0.071993
856,0.371342,-0.339622,-0.150171
857,0.428183,-0.363141,-0.226868
858,0.407611,-0.380787,-0.145425
859,0.413472,-0.395371,-0.120997
860,0.387566,-0.353719,-0.158399
861,0.389082,-0.328896,-0.207876
862,0.38293,-0.348666,-0.158327
863,0.415242,-0.342613,-0.23461
864,0.389125,-0.273043,-0.277246
865,0.361862,-0.188035,-0.309171
866,0.413552,-0.089484,-0.403755
867,0.359716,-0.148395,-0.32768
868,0.307524,-0.12408,-0.28138
869,0.348812,-0.117626,-0.328381
870,0.386338,-0.105155,-0.371752
871,0.386338,-0.105155,-0.371752
872,0.313675,-0.100725,-0.297063
873,0.403817,-0.078603,-0.396093
874,0.374719,-0.139344,-0.347847
875,0.367536,-0.211759,-0.300401
876,0.351118,-0.24612,-0.250417
877,0.406239,-0.274029,-0.299897
878,0.463793,-0.376655,-0.27062
879,0.419854,-0.303746,-0.289855
880,0.423096,-0.331872,-0.262433
881,0.371801,-0.277569,-0.247369
882,0.39178,-0.322017,-0.223152
883,0.438439,-0.326985,-0.292077
884,0.411381,-0.304582,-0.276521
885,0.411381,-0.304582,-0.276521
886,0.425589,-0.29744,-0.304394
887,0.374227,-0.246142,-0.281886
888,0.417217,-0.369086,-0.194539
889,0.422269,-0.365852,-0.210865
890,0.441264,-0.385681,-0.214392
891,0.386902,-0.350242,-0.164388
892,0.417887,-0.329118,-0.257508
893,0.397195,-0.352917,-0.182246
894,0.302331,-0.276528,-0.122214
895,0.36245,-0.355614,-0.070064
896,0.36245,-0.355614,-0.070064
897,0.344978,-0.343519,0.0316985
898,0.407708,-0.403355,-0.059416
899,0.328096,-0.297436,-0.138487
900,0.37065,-0.320574,-0.186048
901,0.344177,-0.311627,-0.146103
902,0.365636,-0.335646,-0.145021
903,0.401091,-0.362403,-0.171866
904,0.411448,-0.380074,-0.157586
905,0.411448,-0.380074,-0.157586
906,0.424664,-0.358921,-0.226969
907,0.481313,-0.4474,-0.177469
908,0.481313,-0.4474,-0.177469
909,0.425438,-0.417247,-0.083079
910,0.43145,-0.418598,-0.104519
911,0.418983,-0.41687,-0.0420164
912,0.388241,-0.386392,-0.0378409
913,0.318119,-0.311499,-0.0645605
914,0.287259,-0.286208,-0.0245552
915,0.287259,-0.286208,-0.0245552
916,0.330377,-0.320843,-0.0787955
917,0.250286,-0.229178,-0.100601
918,0.260725,-0.239161,-0.103823
919,0.257553,-0.245037,-0.079309
920,0.257553,-0.245037,-0.079309
921,0.37704,-0.363534,-0.10001
922,0.295301,-0.282842,-0.0848685
923,0.330879,-0.275764,-0.182853
924,0.370421,-0.328667,-0.17085
925,0.329521,-0.325912,-0.0486381
926,0.268943,-0.266893,-0.0331456
927,0.271067,-0.259862,-0.0771325
928,0.237575,-0.220013,-0.0896435
929,0.18687,-0.182969,-0.0379838
930,0.216872,-0.200636,-0.082333
931,0.259278,-0.218937,-0.138896
932,0.245145,-0.161984,-0.184004
933,0.256432,-0.1322,-0.219728
934,0.278434,-0.101074,-0.259441
935,0.286021,-0.137242,-0.250943
936,0.302502,-0.223328,-0.20404
937,0.353035,-0.257433,-0.241582
938,0.353035,-0.257433,-0.241582
939,0.339737,-0.295966,-0.166809
940,0.287093,-0.240164,-0.157302
941,0.224958,-0.163567,-0.154442
942,0.288916,-0.215534,-0.192399
943,0.252655,-0.177394,-0.179905
944,0.265236,-0.227375,-0.136569
945,0.258357,-0.242994,-0.087764
946,0.35161,-0.297596,-0.187259
947,0.288895,-0.240481,-0.16009
948,0.268475,-0.197406,-0.181961
949,0.331555,-0.288629,-0.163163
950,0.362448,-0.340158,-0.125143
951,0.314407,-0.309341,-0.056212
952,0.216827,-0.206617,-0.065751
953,0.227144,-0.21613,-0.069872
954,0.308413,-0.295352,-0.0888025
955,0.191871,-0.177396,-0.0731105
956,0.273275,-0.254512,-0.099512
957,0.273275,-0.254512,-0.099512
958,0.208376,-0.195429,-0.072305
959,0.262474,-0.242387,-0.100705
960,0.262474,-0.242387,-0.100705
961,0.312854,-0.289388,-0.118881
962,0.364956,-0.339508,-0.133894
963,0.42332,-0.374215,-0.197895
964,0.405682,-0.368459,-0.169752
965,0.387663,-0.328485,-0.205864
966,0.314114,-0.248955,-0.191545
967,0.392415,-0.292494,-0.261603
968,0.339253,-0.237009,-0.242734
969,0.407603,-0.348049,-0.212137
970,0.376658,-0.32119,-0.196744
971,0.376658,-0.32119,-0.196744
972,0.344234,-0.315581,-0.137499
973,0.257944,-0.247876,-0.0713605
974,0.289836,-0.280493,-0.072998
975,0.29062,-0.275334,-0.0930115
976,0.259273,-0.2396,-0.099066
977,0.265083,-0.247235,-0.095623
978,0.317367,-0.29082,-0.127066
979,0.391363,-0.337623,-0.19793
980,0.371661,-0.30276,-0.215565
981,0.36158,-0.319754,-0.168813
982,0.363284,-0.325153,-0.16202
983,0.393034,-0.366131,-0.142914
984,0.426675,-0.360284,-0.228576
985,0.404295,-0.365405,-0.173014
986,0.384333,-0.362675,-0.127195
987,0.38412,-0.361592,-0.12961
988,0.38412,-0.361592,-0.12961
989,0.386139,-0.330755,-0.199258
990,0.386373,-0.34895,-0.165885
991,0.366497,-0.305397,-0.202616
992,0.466257,-0.380555,-0.269396
993,0.432743,-0.351106,-0.252964
994,0.432743,-0.351106,-0.252964
995,0.316546,-0.259468,-0.181322
996,0.300745,-0.255095,-0.159292
997,0.3192,-0.295569,-0.120529
998,0.333314,-0.300866,-0.143452
999,0.325439,-0.317985,-0.069256
1000,0.296432,-0.26586,-0.13111
1001,0.330871,-0.323595,-0.0690065
1002,0.247947,-0.244966,-0.0383334
1003,0.186212,-0.184614,-0.0243396
1004,0.214768,-0.214618,-0.0080093
1005,0.192458,-0.192449,-0.001842
1006,0.185592,-0.184926,-0.0157064
1007,0.28772,-0.277143,-0.0772945
1008,0.267243,-0.23426,-0.128613
1009,0.259083,-0.243926,-0.087316
1010,0.267867,-0.251254,-0.0928685
1011,0.320275,-0.30654,-0.092787
1012,0.342365,-0.312528,-0.139784
1013,0.342365,-0.312528,-0.139784
1014,0.32647,-0.283772,-0.161418
1015,0.28976,-0.245774,-0.153479
1016,0.353341,-0.313601,-0.162801
1017,0.265852,-0.220249,-0.148888
1018,0.299038,-0.286174,-0.086767
1019,0.320622,-0.312781,-0.0704755
1020,0.281182,-0.233625,-0.15647
1021,0.303315,-0.207202,-0.221513
1022,0.299213,-0.199741,-0.222782
1023,0.351384,-0.246044,-0.250864
1024,0.327471,-0.273558,-0.180008
1025,0.350234,-0.258323,-0.236502
1026,0.378404,-0.234856,-0.296702
1027,0.378404,-0.234856,-0.296702
1028,0.400613,-0.29764,-0.268144
1029,0.404547,-0.20678,-0.347708
1030,0.372265,-0.131544,-0.348249
1031,0.330764,-0.159753,-0.289627
1032,0.242527,-0.124109,-0.208366
1033,0.242527,-0.124109,-0.208366
1034,0.278807,-0.195698,-0.198584
1035,0.173206,-0.116014,-0.128611
1036,0.248369,-0.171677,-0.179482
1037,0.208259,-0.143266,-0.15115
1038,0.208259,-0.143266,-0.15115
1039,0.264569,-0.180911,-0.193049
1040,0.227334,-0.155359,-0.165965
1041,0.324452,-0.144675,-0.29041
1042,0.368513,-0.18457,-0.31896
1043,0.333225,-0.206545,-0.261492
1044,0.331637,-0.187868,-0.273292
1045,0.316675,-0.196342,-0.248462
1046,0.319766,-0.230564,-0.221564
1047,0.404089,-0.301469,-0.269081
1048,0.432101,-0.357895,-0.242122
1049,0.41485,-0.308905,-0.276909
1050,0.490671,-0.375211,-0.316188
1051,0.480988,-0.397948,-0.270162
1052,0.408304,-0.371478,-0.169459
1053,0.414514,-0.372239,-0.182374
1054,0.400052,-0.273801,-0.291676
1055,0.4091,-0.293814,-0.28467
1056,0.373231,-0.288619,-0.236645
1057,0.315912,-0.254341,-0.18738
1058,0.288219,-0.246314,-0.149664
1059,0.328577,-0.296696,-0.141188
1060,0.419013,-0.396309,-0.136057
1061,0.375098,-0.370265,-0.060019
1062,0.36824,-0.357432,-0.088557
1063,0.244516,-0.178259,-0.167367
1064,0.251978,-0.234258,-0.092824
1065,0.199686,-0.19788,-0.0267979
1066,0.247234,-0.226122,-0.099968
1067,0.148284,-0.14264,-0.0405203
1068,0.220044,-0.198136,-0.095716
1069,0.249883,-0.223013,-0.112726
1070,0.283514,-0.199532,-0.201413
1071,0.248221,-0.157255,-0.192052
1072,0.2116,-0.123201,-0.172035
1073,0.282741,-0.180214,-0.217865
1074,0.237238,-0.104002,-0.213226
1075,0.234095,-0.079484,-0.220188
1076,0.27482,-0.0898175,-0.259728
1077,0.248444,-0.119138,-0.218014
1078,0.373808,-0.0952125,-0.361478
1079,0.343095,-0.094414,-0.329848
1080,0.401636,-0.174954,-0.361528
1081,0.326079,-0.191709,-0.263772
1082,0.347358,-0.145449,-0.315439
1083,0.373128,-0.194123,-0.318655
1084,0.380683,-0.209519,-0.317838
1085,0.380683,-0.209519,-0.317838
1086,0.454711,-0.244599,-0.383319
1087,0.466146,-0.204565,-0.418863
1088,0.457614,-0.191049,-0.415826
1089,0.434479,-0.144387,-0.409786
1090,0.461485,-0.201791,-0.415029
1091,0.412002,-0.225887,-0.344558
1092,0.365628,-0.148676,-0.334035
1093,0.379488,-0.140911,-0.352357
1094,0.426414,-0.194831,-0.379302
1095,0.483493,-0.270511,-0.400736
1096,0.484277,-0.361972,-0.321715
1097,0.443533,-0.36094,-0.257767
1098,0.502328,-0.40924,-0.291301
1099,0.391212,-0.294785,-0.257195
1100,0.395014,-0.341246,-0.198965
1101,0.375138,-0.337778,-0.1632
1102,0.356985,-0.324328,-0.149164
1103,0.417665,-0.398718,-0.124369
1104,0.343323,-0.318458,-0.128278
1105,0.374009,-0.370181,-0.0533745
1106,0.367848,-0.344507,-0.128946
1107,0.376562,-0.362523,-0.101862
1108,0.412917,-0.408203,-0.062222
1109,0.407754,-0.391668,-0.113403
1110,0.409979,-0.36834,-0.180024
1111,0.341073,-0.309196,-0.143975
1112,0.332876,-0.26209,-0.20522
1113,0.307501,-0.266417,-0.153556
1114,0.336103,-0.289174,-0.171299
1115,0.349684,-0.296944,-0.18467
1116,0.416871,-0.34794,-0.229605
1117,0.380732,-0.333462,-0.183741
1118,0.397122,-0.321024,-0.233773
1119,0.449526,-0.312861,-0.322787
1120,0.368229,-0.282872,-0.235745
1121,0.442548,-0.341508,-0.281463
1122,0.285954,-0.191038,-0.212777
1123,0.18301,-0.119789,-0.138358
1124,0.142655,-0.0797245,-0.118298
1125,0.20093,-0.150962,-0.132602
1126,0.243304,-0.16496,-0.178843
1127,0.223635,-0.117882,-0.190044
1128,0.258902,-0.187843,-0.178172
1129,0.299942,-0.26912,-0.132436
1130,0.430835,-0.39863,-0.16344
1131,0.430835,-0.39863,-0.16344
1132,0.393411,-0.363726,-0.149919
1133,0.256703,-0.19869,-0.162539
1134,0.269307,-0.154513,-0.220572
1135,0.331372,-0.288836,-0.162421
1136,0.24094,-0.195116,-0.141357
1137,0.277178,-0.22922,-0.155839
1138,0.280161,-0.268759,-0.079113
1139,0.165779,-0.152604,-0.064767
1140,0.261193,-0.196397,-0.172193
1141,0.34421,-0.272734,-0.209992
1142,0.307634,-0.253625,-0.174106
1143,0.285471,-0.248243,-0.140958
1144,0.342377,-0.285397,-0.189132
1145,0.250333,-0.210749,-0.135098
1146,0.279492,-0.214757,-0.178872
1147,0.233432,-0.157261,-0.172509
1148,0.198643,-0.16119,-0.116089
1149,0.230239,-0.18711,-0.134164
1150,0.271858,-0.240598,-0.126566
1151,0.321329,-0.274101,-0.167693
1152,0.356801,-0.297502,-0.196976
1153,0.439673,-0.420903,-0.127092
1154,0.409517,-0.379035,-0.155036
1155,0.433071,-0.40445,-0.154824
1156,0.413848,-0.362544,-0.199579
1157,0.371157,-0.335771,-0.158164
1158,0.407621,-0.375296,-0.159086
1159,0.425624,-0.336025,-0.261233
1160,0.388395,-0.329883,-0.205007
1161,0.455044,-0.36127,-0.276674
1162,0.397559,-0.307544,-0.251931
1163,0.330634,-0.169521,-0.283869
1164,0.360985,-0.166459,-0.320315
1165,0.37451,-0.083239,-0.365142
1166,0.358378,-0.076472,-0.350124
1167,0.302848,-0.00067266,-0.302847
1168,0.304155,0.0058408,-0.304099
1169,0.343062,0.00147631,-0.343059
1170,0.338477,-0.0354644,-0.336614
1171,0.315519,-0.00391818,-0.315495
1172,0.233046,-0.0449039,-0.228679
1173,0.216339,0.0528855,-0.209776
1174,0.150386,0.0635175,-0.136314
1175,0.14953,0.0337586,-0.14567
1176,0.14953,0.0337586,-0.14567
1177,0.112302,0.0323659,-0.107536
1178,0.0817498,0.0220696,-0.0787145
1179,0.0845119,0.0437091,-0.072331
1180,0.0803606,0.00593735,-0.080141
1181,0.0803606,0.00593735,-0.080141
1182,0.0293408,0.005284,-0.0288611
1183,0.101945,0.0331914,-0.0963905
1184,0.123596,0.0525985,-0.111845
1185,0.193256,0.0984145,-0.166321
1186,0.208672,0.10214,-0.181965
1187,0.201692,0.137263,-0.147779
1188,0.218796,0.126647,-0.178416
1189,0.376497,0.319718,-0.198823
1190,0.29073,0.22646,-0.182317
1191,0.406483,0.314512,-0.257509
1192,0.361979,0.25199,-0.259865
1193,0.304952,0.262149,-0.155799
1194,0.2474,0.231678,-0.08679
1195,0.292423,0.288448,-0.0480508
1196,0.406852,0.395827,-0.09407
1197,0.391667,0.368862,-0.131694
1198,0.326174,0.325232,-0.0247765
1199,0.326956,0.315693,-0.085077
1200,0.332361,0.307947,-0.125029
1201,0.392018,0.353252,-0.169974
1202,0.423545,0.368805,-0.208262
1203,0.362096,0.322325,-0.164986
1204,0.387247,0.305166,-0.238399
1205,0.445049,0.370671,-0.246316
1206,0.445049,0.370671,-0.246316
1207,0.364775,0.231198,-0.282149
1208,0.421294,0.274157,-0.319885
1209,0.37123,0.19857,-0.313658
1210,0.34241,0.216298,-0.265442
1211,0.34241,0.216298,-0.265442
1212,0.314558,0.135491,-0.283882
1213,0.316513,0.112099,-0.295997
1214,0.331531,0.149891,-0.295712
1215,0.331531,0.149891,-0.295712
1216,0.44494,0.199238,-0.397838
1217,0.40563,0.230083,-0.334062
1218,0.431057,0.302831,-0.306764
1219,0.427448,0.242587,-0.351942
1220,0.333892,0.159148,-0.293523
1221,0.368631,0.173974,-0.324995
1222,0.302841,0.0931155,-0.28817
1223,0.407548,0.158682,-0.375387
1224,0.433968,0.13755,-0.411592
1225,0.435338,0.135012,-0.413874
1226,0.375668,0.117025,-0.356976
1227,0.331258,0.116317,-0.310165
1228,0.394903,-0.00098866,-0.394902
1229,0.374059,-0.0364517,-0.372279
1230,0.397053,-0.0673295,-0.391303
1231,0.423515,0.0301405,-0.422442
1232,0.3678,0.00247403,-0.367791
1233,0.41329,0.0269307,-0.412411
1234,0.37831,0.0295048,-0.377157
1235,0.33413,0.0294386,-0.33283
1236,0.45239,-0.0448851,-0.450158
1237,0.417186,-0.0484109,-0.414368
1238,0.446022,-0.104773,-0.433541
1239,0.444248,-0.114466,-0.429248
1240,0.424537,-0.0155187,-0.424253
1241,0.407565,0.00417556,-0.407544
1242,0.400309,0.0209318,-0.399761
1243,0.384017,-0.0852455,-0.374436
1244,0.400015,-0.0337447,-0.398589
1245,0.38034,0.046075,-0.377538
1246,0.308049,0.0477894,-0.30432
1247,0.35625,0.0896315,-0.34479
1248,0.309528,0.119908,-0.285359
1249,0.344435,0.101789,-0.329051
1250,0.363849,0.073118,-0.356426
1251,0.44335,0.0433397,-0.441227
1252,0.458641,0.0902735,-0.449669
1253,0.387162,0.0789275,-0.379031
1254,0.426596,0.0715265,-0.420556
1255,0.391463,0.0780485,-0.383604
1256,0.389341,0.13143,-0.366486
1257,0.337776,0.0391809,-0.335496
1258,0.337776,0.0391809,-0.335496
1259,0.370424,0.133042,-0.345708
1260,0.350544,0.106286,-0.334042
1261,0.344232,0.0858785,-0.333348
1262,0.403044,0.167209,-0.366723
1263,0.410334,0.198049,-0.359375
1264,0.350516,0.096013,-0.33711
1265,0.374416,0.155383,-0.340652
1266,0.39486,0.274153,-0.284174
1267,0.389461,0.238997,-0.307507
1268,0.399584,0.201256,-0.3452
1269,0.451605,0.200001,-0.404903
1270,0.381955,0.178298,-0.337786
1271,0.435707,0.124253,-0.417614
1272,0.438245,0.153476,-0.410492
1273,0.434398,0.214662,-0.377653
1274,0.426713,0.180185,-0.386804
1275,0.453365,0.219358,-0.396764
1276,0.397647,0.18131,-0.353907
1277,0.473385,0.195885,-0.430955
1278,0.473385,0.195885,-0.430955
1279,0.475943,0.187563,-0.437426
1280,0.4942,0.158913,-0.467954
1281,0.44551,0.214976,-0.39021
1282,0.426706,0.198507,-0.377721
1283,0.455326,0.166324,-0.423861
1284,0.460384,0.077221,-0.453861
1285,0.364565,0.0379589,-0.362584
1286,0.380573,0.098477,-0.367611
1287,0.372928,0.114425,-0.35494
1288,0.372928,0.114425,-0.35494
1289,0.33592,0.138154,-0.306196
1290,0.419082,0.113198,-0.403504
1291,0.472132,0.152355,-0.446875
1292,0.417105,0.163944,-0.383535
1293,0.470026,0.0944325,-0.460442
1294,0.45798,0.0943725,-0.448151
1295,0.46994,0.026429,-0.469196
1296,0.475233,-0.097613,-0.4651
1297,0.46323,-0.218621,-0.408395
1298,0.495747,-0.267288,-0.417519
1299,0.455391,-0.237181,-0.388749
1300,0.416905,-0.165535,-0.382633
1301,0.458988,-0.19562,-0.415214
1302,0.396458,-0.105249,-0.382232
1303,0.396565,-0.0739795,-0.389603
1304,0.364258,-0.0533345,-0.360332
1305,0.364258,-0.0533345,-0.360332
1306,0.364258,-0.0533345,-0.360332
1307,0.349993,-0.0783715,-0.341106
1308,0.341239,-0.0618345,-0.335589
1309,0.285792,-0.0334174,-0.283832
1310,0.356119,0.0064482,-0.356061
1311,0.22985,-0.0326835,-0.227515
1312,0.166424,-0.0501285,-0.158695
1313,0.14123,-0.0182,-0.140052
1314,0.0915554,0.00351209,-0.091488
1315,0.065628,0.0045083,-0.065473
1316,0.0826375,0.0430096,-0.070563
1317,0.0803556,0.000308907,-0.080355
1318,0.214856,-0.062791,-0.205477
1319,0.245809,-0.0271555,-0.244305
1320,0.209277,0.0342782,-0.206451
1321,0.184727,0.0315743,-0.182008
1322,0.131046,0.0550785,-0.11891
1323,0.13019,-0.00955435,-0.129839
1324,0.130907,-0.061907,-0.115344
1325,0.139235,0.00740125,-0.139038
1326,0.106959,0.0272368,-0.103433
1327,0.0926573,-0.0319597,-0.086971
1328,0.148569,0.0105511,-0.148194
1329,0.114678,-0.0198048,-0.112954
1330,0.11675,-0.0326439,-0.112093
1331,0.195813,-0.115296,-0.158271
1332,0.239176,-0.144662,-0.190468
1333,0.155859,-0.102976,-0.116996
1334,0.218304,-0.099738,-0.194188
1335,0.180679,-0.1413,-0.112602
1336,0.17902,-0.138852,-0.112998
1337,0.135437,-0.088513,-0.102512
1338,0.166994,-0.101597,-0.132533
1339,0.166994,-0.101597,-0.132533
1340,0.151872,-0.0601485,-0.139453
1341,0.217805,-0.150741,-0.157214
1342,0.217805,-0.150741,-0.157214
1343,0.241707,-0.191338,-0.147689
1344,0.174657,-0.119068,-0.12778
1345,0.201438,-0.156975,-0.126239
1346,0.160124,-0.152546,-0.0486774
1347,0.122028,-0.109852,-0.0531345
1348,0.200718,-0.137069,-0.146628
1349,0.263537,-0.165283,-0.205264
1350,0.276927,-0.239627,-0.138805
1351,0.382691,-0.30799,-0.227144
1352,0.297446,-0.249777,-0.161511
1353,0.262062,-0.148592,-0.215864
1354,0.330294,-0.246312,-0.220056
1355,0.317163,-0.271529,-0.163904
1356,0.342141,-0.251412,-0.232063
1357,0.286425,-0.180559,-0.222346
1358,0.393229,-0.281654,-0.274408
1359,0.412031,-0.348176,-0.220324
1360,0.383174,-0.299877,-0.238529
1361,0.419747,-0.308999,-0.28409
1362,0.405573,-0.287065,-0.286501
1363,0.420926,-0.270051,-0.322879
1364,0.341013,-0.24575,-0.236425
1365,0.368945,-0.31037,-0.199476
1366,0.386452,-0.319831,-0.216918
1367,0.385702,-0.298216,-0.244607
1368,0.357497,-0.27728,-0.225655
1369,0.377241,-0.274459,-0.258812
1370,0.388438,-0.273418,-0.27591
1371,0.441804,-0.175566,-0.405422
1372,0.426049,-0.176406,-0.387813
1373,0.438921,-0.198004,-0.391722
1374,0.432908,-0.196031,-0.385981
1375,0.416896,-0.153663,-0.387544
1376,0.416896,-0.153663,-0.387544
1377,0.396006,-0.121593,-0.376877
1378,0.430869,-0.257579,-0.3454
1379,0.462523,-0.198634,-0.417699
1380,0.446238,-0.202328,-0.397733
1381,0.444297,-0.16172,-0.41382
1382,0.45591,-0.197381,-0.410967
1383,0.348998,-0.177055,-0.300751
1384,0.397031,-0.269578,-0.291482
1385,0.382796,-0.287876,-0.25231
1386,0.364442,-0.208291,-0.299053
1387,0.386084,-0.219186,-0.317835
1388,0.352978,-0.217251,-0.278199
1389,0.40606,-0.24698,-0.322313
1390,0.397713,-0.255755,-0.304573
1391,0.41642,-0.228216,-0.348315
1392,0.417762,-0.146239,-0.39133
1393,0.403878,-0.161504,-0.370181
1394,0.45358,-0.153189,-0.426928
1395,0.42221,-0.171683,-0.385728
1396,0.409916,-0.112568,-0.394157
1397,0.398108,-0.111103,-0.38229
1398,0.398108,-0.111103,-0.38229
1399,0.384617,-0.143827,-0.356712
1400,0.413277,-0.0358269,-0.411722
1401,0.490195,-0.0347594,-0.488961
1402,0.490195,-0.0347594,-0.488961
1403,0.415872,0.051334,-0.412692
1404,0.469924,0.130261,-0.45151
1405,0.446704,0.0860865,-0.438331
1406,0.377206,0.0809645,-0.368414
1407,0.397991,0.0823865,-0.38937
1408,0.403063,0.129312,-0.381757
1409,0.403063,0.129312,-0.381757
1410,0.351624,0.199237,-0.289731
1411,0.414095,0.271935,-0.312292
1412,0.390191,0.324114,-0.217254
1413,0.418175,0.393987,-0.140161
1414,0.32683,0.323037,-0.0496474
1415,0.276425,0.265583,-0.076657
1416,0.41183,0.392747,-0.123911
1417,0.432242,0.40321,-0.155741
1418,0.42374,0.406689,-0.118996
1419,0.440102,0.414787,-0.147113
1420,0.478105,0.449502,-0.162886
1421,0.373347,0.332732,-0.169345
1422,0.380099,0.355727,-0.133916
1423,0.352569,0.328387,-0.128324
1424,0.436747,0.397464,-0.181027
1425,0.436747,0.397464,-0.181027
1426,0.436747,0.397464,-0.181027
1427,0.379094,0.325267,-0.194714
1428,0.32087,0.28712,-0.143246
1429,0.357096,0.332016,-0.131464
1430,0.428336,0.376946,-0.203429
1431,0.414715,0.380788,-0.164284
1432,0.383754,0.339425,-0.179047
1433,0.296425,0.246687,-0.164358
1434,0.388012,0.35375,-0.159419
1435,0.388012,0.35375,-0.159419
1436,0.386742,0.365551,-0.126263
1437,0.391746,0.385465,-0.069871
1438,0.376737,0.375453,-0.0310766
1439,0.440556,0.42864,-0.101768
1440,0.409279,0.402566,-0.073829
1441,0.441102,0.434459,-0.076262
1442,0.382807,0.368307,-0.104362
1443,0.350861,0.338691,-0.091608
1444,0.319683,0.316335,-0.0461411
1445,0.342758,0.325554,-0.107229
1446,0.339117,0.33237,-0.0673105
1447,0.382175,0.369309,-0.09833
1448,0.356455,0.352928,-0.0500165
1449,0.337136,0.336726,-0.0166167
1450,0.395199,0.378263,-0.114452
1451,0.398457,0.341297,-0.205632
1452,0.303574,0.273842,-0.131025
1453,0.265334,0.253611,-0.077996
1454,0.343822,0.324185,-0.114531
1455,0.308533,0.26801,-0.152851
1456,0.37688,0.35154,-0.13586
1457,0.348199,0.307856,-0.162689
1458,0.355898,0.323273,-0.148855
1459,0.372842,0.344763,-0.141951
1460,0.328241,0.306449,-0.117607
1461,0.378197,0.349647,-0.144152
1462,0.461653,0.428644,-0.171429
1463,0.455402,0.368013,-0.268249
1464,0.426425,0.35577,-0.235088
1465,0.445875,0.326268,-0.303898
1466,0.389411,0.308258,-0.237945
1467,0.416829,0.352085,-0.22312
1468,0.427041,0.357345,-0.233814
1469,0.39851,0.346429,-0.19697
1470,0.349307,0.261961,-0.231067
