MDTU,|Tr(L)|,ReTr(L),ImTr(L)
102,0.743004,0.65489,0.350962
103,0.770896,0.746052,0.194132
104,0.770896,0.746052,0.194132
105,0.660266,0.656653,0.0689778
106,0.806641,0.804545,0.0581132
107,0.896523,0.893991,-0.0673342
108,0.850174,0.849098,-0.0427623
109,0.786415,0.779918,-0.100876
110,0.836445,0.8331,0.074739
111,0.919944,0.912859,-0.113958
112,1.1579,1.15766,0.0237238
113,1.33713,1.33197,-0.117338
114,1.11308,1.11268,-0.0299431
115,1.1129,1.11219,-0.0397963
116,0.93429,0.891175,0.280546
117,0.851488,0.784706,0.330556
118,0.832148,0.827229,0.0903494
119,0.81053,0.802515,0.113702
120,0.980506,0.972105,0.128081
121,1.06638,0.97484,0.432259
122,0.928606,0.823771,0.428614
123,0.830606,0.790034,0.256423
124,0.729688,0.692966,-0.228567
125,0.685169,0.684909,0.018873
126,0.769368,0.769212,-0.0154594
127,0.527597,0.521411,0.080554
128,0.648879,0.647834,-0.0368165
129,0.745085,0.745084,-0.00125886
130,0.687689,0.666273,0.170283
131,0.896665,0.889178,0.115637
132,0.872423,0.835819,0.250058
133,0.972127,0.867234,0.439245
134,0.911947,0.89504,0.174789
135,0.909654,0.873474,0.253994
136,0.864601,0.562571,0.656542
137,1.11957,0.568349,0.964576
138,0.952533,0.520808,0.797545
139,0.808439,0.426117,0.687021
140,0.467778,0.219784,0.41293
141,0.512793,0.267239,0.437653
142,0.730301,0.352756,0.639455
143,0.82576,0.517911,0.643155
144,0.913024,0.406631,0.817474
145,0.819344,0.349343,0.741137
146,0.615007,0.28416,0.545423
147,0.901777,0.419832,0.798087
148,1.06968,0.236314,1.04325
149,0.953794,-0.0131083,0.953704
150,0.941069,0.388025,0.857349
151,0.985246,0.265782,0.94872
152,0.871058,0.365346,0.790736
153,1.18204,0.622234,1.005
154,0.990844,0.211614,0.967983
155,1.00773,0.0631049,1.00575
156,0.910043,-0.0289717,0.909582
157,0.87734,0.026781,0.876931
158,0.899174,0.174533,0.882072
159,0.826431,0.156097,0.811555
160,0.767075,0.0135742,0.766955
161,0.806495,-0.0515698,0.804845
162,0.694754,-0.200651,0.665148
163,0.5786,0.00794,0.578545
164,0.852996,-0.0530992,0.851342
165,1.11509,-0.139262,1.10636
166,0.761095,-0.451051,0.61304
167,0.688415,-0.29335,0.622785
168,0.846721,-0.371711,0.760767
169,0.560964,-0.0657173,0.557101
170,0.517666,-0.318267,0.40827
171,0.55086,-0.357555,0.419048
172,0.459226,-0.153984,0.43264
173,0.605189,-0.325756,0.510036
174,0.681163,-0.447604,0.513452
175,0.738369,-0.534856,0.509036
176,0.680982,-0.374733,0.568604
177,0.754825,-0.297777,0.693606
178,0.742234,-0.468577,0.575627
179,0.824285,-0.548898,0.614945
180,0.903595,-0.805293,0.409864
181,0.728293,-0.694296,0.219916
182,0.798308,-0.793609,0.0864953
183,0.7706,-0.709832,0.299937
184,0.825866,-0.799743,0.20607
185,0.825866,-0.799743,0.20607
186,0.782622,-0.772692,0.124277
187,0.733821,-0.733513,-0.0212612
188,0.769295,-0.628752,0.443267
189,0.717669,-0.68466,0.215151
190,0.742043,-0.6412,0.373483
191,0.497137,-0.459067,0.190795
192,0.676139,-0.61609,0.278563
193,0.713139,-0.650367,0.292558
194,0.596105,-0.532003,0.268913
195,0.686459,-0.54035,0.423376
196,0.59515,-0.509647,0.307349
197,0.691242,-0.684609,0.0955352
198,0.786148,-0.780887,-0.090798
199,0.568448,-0.567867,0.0256903
200,0.564498,-0.562862,-0.0429393
201,0.81427,-0.811318,-0.0692727
202,1.05519,-1.03967,-0.180334
203,0.79467,-0.780062,-0.151669
204,0.992928,-0.909496,-0.3984
205,0.843027,-0.797042,-0.274627
206,0.878436,-0.859411,-0.181831
207,0.720922,-0.715331,-0.0896152
208,0.688171,-0.637046,-0.260294
209,0.745504,-0.71806,-0.200417
210,0.637122,-0.580923,-0.261635
211,0.847795,-0.784848,-0.320578
212,0.661723,-0.645359,-0.146252
213,0.812004,-0.736153,-0.34268
214,0.662574,-0.624322,-0.221871
215,0.414457,-0.414042,-0.0185229
216,0.415578,-0.406653,-0.0856601
217,0.40229,-0.39978,-0.0448718
218,0.494017,-0.408999,-0.27708
219,0.453019,-0.178162,-0.416515
220,0.142163,0.0189203,-0.140898
221,0.473564,-0.459447,-0.114766
222,0.559066,-0.531775,-0.17254
223,0.557745,-0.535584,-0.155659
224,0.440634,-0.391675,-0.201864
225,0.681583,-0.591706,-0.338288
226,0.690398,-0.642375,-0.25299
227,0.690398,-0.642375,-0.25299
228,0.715647,-0.604105,-0.383676
229,0.639459,-0.57728,-0.275056
230,0.920126,-0.699436,-0.597847
231,0.980127,-0.741633,-0.640805
232,0.798094,-0.598914,-0.527499
233,0.639881,-0.559707,-0.310122
234,0.701298,-0.672324,-0.199495
235,0.832995,-0.734223,-0.393443
236,0.78952,-0.642838,-0.458368
237,0.826926,-0.757881,-0.33079
238,0.960223,-0.865329,-0.416214
239,1.10844,-1.03023,-0.408997
240,0.876082,-0.673992,-0.55969
241,0.876082,-0.673992,-0.55969
242,0.878304,-0.738602,-0.475274
243,0.945876,-0.667301,-0.670366
244,0.821693,-0.572887,-0.58905
245,0.823301,-0.527638,-0.631999
246,0.915838,-0.516792,-0.756099
247,0.809698,-0.503636,-0.634004
248,0.805309,-0.502264,-0.629487
249,0.898465,-0.522394,-0.730988
250,0.875699,-0.324573,-0.813327
251,0.898001,-0.566749,-0.696564
252,0.761995,-0.585068,-0.488192
253,0.70985,-0.537858,-0.463244
254,0.888929,-0.740579,-0.491668
255,0.834251,-0.717273,-0.426021
256,0.710527,-0.501307,-0.503528
257,0.751955,-0.601118,-0.451768
258,0.712511,-0.585017,-0.406728
259,0.762572,-0.632378,-0.426161
260,0.736038,-0.436927,-0.592322
261,0.745724,-0.632498,-0.395031
262,0.687474,-0.575054,-0.376741
263,0.715407,-0.408566,-0.587266
264,0.731083,-0.562324,-0.467197
265,0.876416,-0.775232,-0.408804
266,0.826214,-0.806252,-0.18052
267,0.856175,-0.844726,-0.139549
268,0.939692,-0.93758,-0.0629627
269,0.908201,-0.900531,0.117787
270,0.980274,-0.974047,0.110318
271,0.877988,-0.864122,0.155426
272,0.719881,-0.697143,0.179499
273,0.710811,-0.707332,0.0702415
274,0.833672,-0.785634,0.278905
275,0.648749,-0.648117,0.0286224
276,0.681109,-0.678828,-0.0557035
277,0.704611,-0.697431,0.100336
278,0.679568,-0.658902,-0.166315
279,0.789756,-0.789752,0.00235617
280,0.785789,-0.785757,-0.00706645
281,0.781679,-0.780951,0.0337302
282,0.879004,-0.829927,0.2896
283,0.879004,-0.829927,0.2896
284,0.656074,-0.636006,0.161024
285,0.85618,-0.840578,0.162706
286,0.813771,-0.757517,0.297306
287,0.960268,-0.892951,0.353205
288,0.808778,-0.7714,0.243031
289,0.808778,-0.7714,0.243031
290,0.524213,-0.420386,0.313169
291,0.66739,-0.619397,0.24851
292,0.424397,-0.353094,0.235452
293,0.595668,-0.530844,0.27023
294,0.734765,-0.694452,0.240033
295,0.696876,-0.628887,0.300228
296,0.563019,-0.555001,0.0946814
297,0.635495,-0.5531,0.312944
298,0.46191,-0.441582,0.135523
299,0.509939,-0.508609,0.0368049
300,0.446835,-0.389309,0.219317
301,0.660792,-0.612267,0.248546
302,0.585391,-0.458852,0.363507
303,0.646448,-0.576522,0.292433
304,0.868722,-0.741979,0.451825
305,0.892032,-0.777226,0.437769
306,1.12365,-0.970177,0.56687
307,1.1881,-0.957901,0.702849
308,1.02812,-0.835067,0.599736
309,0.807372,-0.807372,-0.000535083
310,0.672274,-0.655578,0.148896
311,0.644907,-0.598805,0.239453
312,0.829164,-0.752047,0.349198
313,0.791517,-0.618844,0.493488
314,1.08467,-0.773567,0.760337
315,0.823567,-0.572219,0.592307
316,0.823567,-0.572219,0.592307
317,0.942946,-0.74941,0.572305
318,0.711808,-0.583547,0.407607
319,0.711808,-0.583547,0.407607
320,0.636844,-0.466884,0.433116
321,0.659123,-0.603555,0.264885
322,0.89454,-0.802126,0.395975
323,0.622752,-0.591553,0.194643
324,0.637574,-0.551054,0.320686
325,0.835498,-0.742324,0.383422
326,0.835498,-0.742324,0.383422
327,0.741544,-0.727767,0.142278
328,0.683676,-0.661391,0.173134
329,0.443761,-0.422525,0.135635
330,0.513952,-0.506994,-0.0842867
331,0.449463,-0.449382,-0.00851581
332,0.430689,-0.427385,0.0532481
333,0.658788,-0.624877,0.20864
334,0.577321,-0.575862,0.0410226
335,0.774816,-0.693325,0.34589
336,0.819532,-0.782387,0.243933
337,0.998975,-0.998556,-0.0289236
338,0.998975,-0.998556,-0.0289236
339,0.946441,-0.94644,0.00137704
340,0.797842,-0.685253,0.408631
341,0.580034,-0.535442,0.223029
342,0.84925,-0.839333,0.129403
343,0.8231,-0.819095,-0.0810995
344,0.847188,-0.817093,-0.223801
345,0.481142,-0.470767,-0.0993746
346,0.712169,-0.705855,-0.0946257
347,0.750347,-0.725978,-0.189674
348,0.956764,-0.928402,-0.23123
349,0.677662,-0.67082,-0.0960524
350,0.899006,-0.891944,-0.112467
351,1.0761,-1.05021,-0.23462
352,0.73894,-0.738889,0.00862873
353,0.769146,-0.725313,-0.255941
354,0.890076,-0.889464,-0.0330027
355,0.966745,-0.965722,-0.0444637
356,0.917042,-0.916964,0.0120097
357,0.969829,-0.969061,-0.038605
358,0.900329,-0.898803,0.0523873
359,0.745137,-0.706231,0.237625
360,1.02317,-1.0186,0.0966321
361,0.845668,-0.84051,0.0932601
362,1.04211,-1.0414,0.0384128
363,0.527874,-0.49194,0.191433
364,0.720387,-0.660222,0.28821
365,0.771327,-0.667631,0.386282
366,0.830612,-0.733332,0.390051
367,0.707217,-0.629104,0.323085
368,0.659435,-0.413272,0.513868
369,0.587157,-0.487862,0.326716
370,0.773338,-0.611776,0.473056
371,0.758369,-0.636357,0.41252
372,0.845564,-0.805889,0.255972
373,0.749931,-0.664898,0.346853
374,0.648515,-0.464529,0.452531
375,0.845912,-0.51857,0.668321
376,0.845912,-0.51857,0.668321
377,0.767365,-0.440111,0.628611
378,0.704399,-0.437317,0.552206
379,0.577655,-0.26645,0.512533
380,0.870134,-0.371815,0.786694
381,0.87159,-0.575098,0.654929
382,0.935744,-0.580684,0.733773
383,0.840964,-0.40996,0.734271
384,0.933626,-0.409232,0.839158
385,0.831288,-0.589955,0.585656
386,0.989592,-0.570291,0.80874
387,0.86099,-0.419008,0.752154
388,0.77094,-0.350777,0.686516
389,0.738727,-0.386543,0.629526
390,0.738727,-0.386543,0.629526
391,0.889549,-0.565861,0.686367
392,0.810729,-0.648892,0.486025
393,0.837126,-0.544286,0.63603
394,0.727437,-0.361577,0.63121
395,0.791615,-0.349091,0.710486
396,0.862478,-0.09143,0.857618
397,1.25865,-0.00899374,1.25861
398,0.835546,-0.0757111,0.832108
399,0.891156,0.203428,0.867626
400,0.969212,0.0782168,0.966051
401,0.936539,0.219064,0.910559
402,0.987702,-0.0698395,0.98523
403,1.19926,-0.197446,1.18289
404,1.10121,0.136209,1.09275
405,0.999282,0.258619,0.965237
406,1.19975,0.0249901,1.19949
407,1.00758,0.0529895,1.00619
408,1.08369,-0.308573,1.03883
409,1.05526,-0.210766,1.034
410,0.830535,-0.275383,0.783551
411,1.10236,-0.746382,0.811237
412,1.33764,-1.04801,0.831235
413,1.21306,-0.780396,0.928706
414,1.29273,-0.640095,1.12313
415,1.08372,-0.11319,1.07779
416,0.767842,-0.131069,0.756573
417,0.597997,-0.204005,0.562123
418,0.541845,-0.162389,0.516939
419,0.906557,-0.083668,0.902687
420,1.03828,-0.28328,0.998887
421,0.900853,-0.25073,0.865258
422,1.04852,-0.478947,0.932743
423,1.14058,-0.354499,1.08409
424,1.14058,-0.354499,1.08409
425,0.663774,-0.155383,0.645331
426,1.14741,-0.374738,1.08449
427,0.836109,-0.235558,0.802241
428,0.937077,-0.459691,0.816577
429,0.752767,-0.398338,0.638736
430,0.825454,-0.323403,0.759464
431,1.15829,-0.522845,1.03357
432,1.01523,-0.730247,0.705283
433,1.04934,-0.706261,0.776086
434,0.715072,-0.627979,0.342009
435,0.689292,-0.499706,0.474781
436,0.936575,-0.755027,0.554171
437,0.925666,-0.650486,0.658579
438,0.847631,-0.624508,0.573122
439,0.950857,-0.585395,0.749295
440,0.766236,-0.455232,0.616345
441,0.639466,-0.336689,0.543652
442,0.728664,-0.429582,0.588567
443,0.728664,-0.429582,0.588567
444,0.728664,-0.429582,0.588567
445,0.642124,-0.368381,0.525945
446,0.771072,-0.62446,0.452329
447,0.689663,-0.440851,0.530364
448,0.778037,-0.34445,0.697636
449,0.734487,-0.376227,0.630812
450,0.667311,-0.271034,0.609791
451,0.610927,-0.196943,0.578312
452,0.780728,-0.209865,0.751993
453,0.919889,-0.3932,0.831619
454,0.941419,-0.446815,0.828629
455,0.73914,-0.366593,0.641823
456,0.735277,-0.307295,0.667983
457,0.735277,-0.307295,0.667983
458,0.667072,-0.437788,0.503316
459,0.514739,-0.0869507,0.507342
460,0.22092,-0.0546957,0.214042
461,0.672299,-0.01841,0.672047
462,0.631333,-0.114119,0.620933
463,0.53694,-0.0377287,0.535613
464,0.558595,-0.278166,0.484409
465,0.594859,-0.47399,0.359432
466,0.501292,-0.208604,0.455827
467,0.697229,-0.1798,0.673647
468,0.729289,0.00796932,0.729246
469,0.517302,-0.110779,0.505301
470,0.719759,-0.0335205,0.718978
471,0.937616,-0.372714,0.860354
472,0.720854,-0.485109,0.533198
473,0.679672,-0.26153,0.627341
474,0.61704,-0.502509,0.358082
475,0.700846,-0.634572,0.297495
476,0.60453,-0.559667,0.228535
477,0.438688,-0.438663,-0.00461467
478,0.605809,-0.211423,0.567719
479,0.619894,-0.130043,0.6061
480,0.424268,-0.140686,0.400264
481,0.424268,-0.140686,0.400264
482,0.586998,-0.00959301,0.58692
483,0.553255,0.106711,0.542867
484,0.603111,0.0790247,0.597912
485,0.592638,0.0688953,0.58862
486,0.796131,-0.0396875,0.795142
487,1.01757,0.344853,0.957353
488,0.809669,0.237449,0.774068
489,0.705932,0.256527,0.657673
490,0.614579,-0.0483064,0.612677
491,0.85898,-0.0239655,0.858646
492,0.675866,-0.393727,0.54934
493,1.02389,-0.521146,0.881333
494,0.926025,-0.315533,0.87061
495,1.01905,-0.381187,0.945071
496,0.897924,-0.433132,0.786552
497,0.616825,-0.406316,0.464091
498,0.669126,-0.5882,0.318984
499,0.588664,-0.473862,0.349256
500,0.759697,-0.554964,0.518802
501,0.636297,-0.572987,0.276694
502,0.781184,-0.744083,0.237886
503,0.644626,-0.60021,0.235139
504,0.875292,-0.800912,0.353094
505,0.833543,-0.833107,0.0269764
506,0.869572,-0.828635,-0.263668
507,0.964031,-0.959994,-0.0881306
508,0.783991,-0.783991,0.000607068
509,0.912845,-0.911808,0.0434969
510,0.957257,-0.952271,0.0975721
511,0.772027,-0.76913,0.0668206
512,0.981107,-0.971749,-0.135184
513,0.788092,-0.768181,0.176032
514,0.891762,-0.869803,0.196678
515,0.827402,-0.680251,0.471012
516,0.963783,-0.733039,0.625725
517,1.002,-0.979639,0.210518
518,0.832909,-0.717023,0.423811
519,0.604219,-0.592562,0.118113
520,0.748685,-0.73892,-0.120525
521,0.906468,-0.86075,-0.284243
522,0.793599,-0.783483,-0.126309
523,0.793599,-0.783483,-0.126309
524,0.793599,-0.783483,-0.126309
525,1.1021,-1.1016,0.0333519
526,0.979042,-0.947455,-0.246682
527,0.928945,-0.810763,-0.453435
528,0.780065,-0.736233,-0.257805
529,0.759676,-0.669849,-0.358344
530,0.73281,-0.652242,-0.334052
531,0.874077,-0.479091,-0.731083
532,0.957335,-0.359952,-0.887088
533,0.946013,-0.700357,-0.635957
534,1.10577,-0.358918,-1.0459
535,1.21033,-0.766844,-0.936407
536,0.787831,-0.546164,-0.567788
537,0.988116,-0.923563,-0.351291
538,0.977904,-0.941534,-0.264217
539,1.0512,-1.0096,-0.292786
540,0.702481,-0.639729,-0.290218
541,0.990926,-0.809687,-0.571264
542,0.898767,-0.818167,-0.372002
543,0.78449,-0.749186,-0.232691
544,0.891766,-0.842271,-0.292961
545,0.96177,-0.899234,-0.341144
546,0.830628,-0.71369,-0.424959
547,0.841859,-0.747176,-0.387885
548,0.893796,-0.869916,-0.205226
549,1.14351,-1.14306,0.0323322
550,1.11412,-1.11332,-0.0422624
551,1.17931,-1.17635,-0.0834348
552,0.961921,-0.961645,0.0230219
553,0.85697,-0.837421,0.182001
554,0.679111,-0.679095,-0.00463691
555,0.575051,-0.566035,0.101433
556,0.501372,-0.501284,-0.00942074
557,0.569698,-0.568446,0.0377408
558,0.502174,-0.498766,-0.0584071
559,0.634714,-0.573334,0.272305
560,0.739998,-0.63793,0.375023
561,0.618754,-0.591745,0.180816
562,0.631409,-0.627766,0.0677254
563,0.62091,-0.60241,-0.150437
564,0.665042,-0.663469,-0.0457169
565,0.582838,-0.568956,-0.126449
566,0.695806,-0.606567,-0.340914
567,0.542302,-0.347544,-0.416298
568,0.423064,-0.194103,-0.375908
569,0.548293,-0.456256,-0.304065
570,0.46875,-0.210539,-0.418807
571,0.375854,-0.0345309,-0.374264
572,0.316584,-0.0726026,-0.308147
573,0.508337,-0.0620378,-0.504538
574,0.387193,-0.0673676,-0.381288
575,0.387193,-0.0673676,-0.381288
576,0.506666,-0.248441,-0.441574
577,0.526883,-0.257423,-0.459717
578,0.48008,-0.0653164,-0.475616
579,0.667176,-0.228499,-0.626827
580,0.696871,-0.302022,-0.628023
581,0.493451,-0.185745,-0.457158
582,0.560271,0.0973399,-0.55175
583,0.690316,0.108796,-0.681689
584,0.54016,0.156434,-0.517012
585,0.533834,-0.0870952,-0.526681
586,0.71486,-0.0843835,-0.709862
587,0.755417,-0.261722,-0.70863
588,0.651259,-0.264256,-0.595236
589,0.601153,-0.316296,-0.511216
590,0.601153,-0.316296,-0.511216
591,0.710761,-0.406601,-0.582973
592,0.651814,-0.381456,-0.528539
593,0.590595,-0.23323,-0.542593
594,0.702973,-0.342629,-0.613821
595,0.484865,-0.110751,-0.472047
596,0.578099,-0.219205,-0.534928
597,0.656632,-0.025479,-0.656137
598,0.37079,-0.0983367,-0.357512
599,0.469912,-0.014262,-0.469696
600,0.573004,-0.0532513,-0.570525
601,0.551762,0.195726,-0.51588
602,0.615674,0.0747295,-0.611122
603,0.58097,-0.0646993,-0.577356
604,0.515751,-0.211056,-0.47059
605,0.466709,0.0668589,-0.461896
606,0.340681,0.0716476,-0.333062
607,0.737337,0.144925,-0.722954
608,0.713129,0.0694835,-0.709736
609,0.519121,0.0734827,-0.513893
610,0.601072,-0.279892,-0.531929
611,0.676785,-0.434876,-0.518576
612,0.591277,-0.393824,-0.441034
613,0.645606,-0.328693,-0.555669
614,0.585784,-0.335194,-0.480403
615,0.659103,-0.163794,-0.638426
616,0.857312,-0.24301,-0.82215
617,0.789559,0.00844671,-0.789514
618,0.887687,0.175865,-0.870092
619,1.02141,0.162214,-1.00845
620,1.02141,0.162214,-1.00845
621,1.15451,0.428273,-1.07214
622,0.740116,0.0758808,-0.736216
623,0.79502,-0.0483036,-0.793552
624,0.651769,-0.0666595,-0.648351
625,0.847807,0.000571716,-0.847807
626,0.924132,-0.174141,-0.907577
627,0.863586,-0.236031,-0.830705
628,0.870091,-0.207891,-0.84489
629,0.834196,0.00316508,-0.83419
630,0.89352,-0.0838156,-0.88958
631,0.821944,0.207556,-0.795307
632,0.647955,0.130301,-0.634719
633,0.659886,0.0891278,-0.65384
634,0.60888,0.230118,-0.56372
635,0.494805,0.103845,-0.483785
636,0.598512,0.42324,-0.423184
637,0.604858,0.112945,-0.594219
638,0.561822,-0.0753823,-0.556742
639,0.83071,-0.0616715,-0.828417
640,0.83071,-0.0616715,-0.828417
641,1.0754,0.2627,-1.04282
642,0.911228,-0.0227661,-0.910944
643,0.901761,-0.183017,-0.882994
644,0.767948,-0.425092,-0.639562
645,0.806662,-0.362268,-0.72074
646,0.664691,-0.429309,-0.507453
647,0.884645,-0.454292,-0.759089
648,1.01309,-0.639133,-0.786047
649,1.01718,-0.252716,-0.985289
650,1.16828,-0.242938,-1.14274
651,1.0603,0.130955,-1.05218
652,0.749405,-0.0184967,-0.749176
653,1.1989,-0.389361,-1.13391
654,1.15051,0.00779642,-1.15048
655,1.21461,0.281065,-1.18164
656,0.814389,0.00979479,-0.81433
657,1.12403,0.317266,-1.07833
658,0.659436,0.0437927,-0.65798
659,0.856011,0.399154,-0.757253
660,0.825346,0.491036,-0.663385
661,0.698986,0.328118,-0.617187
662,0.725801,0.295868,-0.662758
663,0.710083,0.320053,-0.633865
664,0.592302,0.317971,-0.499716
665,0.765542,0.483616,-0.593439
666,0.62886,0.531382,-0.3363
667,0.833319,0.645479,-0.527046
668,0.792959,0.681283,-0.405755
669,0.907486,0.596749,-0.683682
670,0.523979,0.338948,-0.399585
671,0.57548,0.40274,-0.411069
672,0.725481,0.437396,-0.578798
673,0.646988,0.334269,-0.553948
674,0.891175,0.417917,-0.787108
675,0.623357,0.0770909,-0.618571
676,0.73808,0.468068,-0.570678
677,0.65194,0.445238,-0.476224
678,0.65194,0.445238,-0.476224
679,0.452588,0.099441,-0.441528
680,0.653844,0.424255,-0.497513
681,0.42262,0.104393,-0.409524
682,0.576355,0.46869,-0.335432
683,0.345725,0.056056,-0.34115
684,0.304643,0.0474597,-0.300923
685,0.292953,0.00320351,-0.292936
686,0.479619,-0.111088,-0.466577
687,0.460039,0.0913784,-0.450872
688,0.591556,0.101617,-0.582763
689,0.602821,0.16782,-0.578991
690,0.525254,0.0473196,-0.523119
691,0.479773,-0.0738981,-0.474048
692,0.273628,-0.138535,-0.235967
693,0.210728,-0.0827356,-0.193807
694,0.278039,-0.0657665,-0.270149
695,0.0600075,-0.0436746,-0.0411514
696,0.28772,-0.0431069,-0.284473
697,0.281937,-0.154761,-0.235663
698,0.281937,-0.154761,-0.235663
699,0.343661,-0.110019,-0.325574
700,0.681282,-0.0806705,-0.676489
701,0.417545,-0.0250483,-0.416793
702,0.394751,0.0287839,-0.3937
703,0.394751,0.0287839,-0.3937
704,0.42567,0.153276,-0.397116
705,0.672015,0.0391562,-0.670873
706,0.575679,0.199477,-0.540014
707,0.597363,0.272397,-0.531642
708,0.5988,0.451672,-0.393134
709,0.478138,0.343702,-0.332393
710,0.460514,0.392764,-0.240437
711,0.775332,0.661602,-0.404255
712,0.734002,0.67083,-0.297902
713,0.907875,0.859356,-0.29282
714,0.682421,0.677272,-0.0836732
715,0.554482,0.549179,-0.0765063
716,0.528197,0.515054,-0.117093
717,0.616079,0.394896,-0.472875
718,0.507038,0.369341,-0.347383
719,0.395578,0.130483,-0.373439
720,0.381505,0.23036,-0.304106
721,0.30763,0.0798118,-0.297097
722,0.624387,-0.0345715,-0.623429
723,0.624387,-0.0345715,-0.623429
724,0.458983,0.0372011,-0.457473
725,0.598565,0.00877602,-0.5985
726,0.450017,0.0724328,-0.444149
727,0.548594,-0.0922494,-0.540782
728,0.489842,-0.0974338,-0.480054
729,0.44283,-0.247953,-0.366903
730,0.281168,-0.20056,-0.197057
731,0.58634,-0.432192,-0.396239
732,0.368517,-0.310513,-0.198461
733,0.709682,-0.422716,-0.570053
734,0.687036,-0.264177,-0.634215
735,0.407252,-0.00814123,-0.407171
736,0.772685,-0.0384575,-0.771727
737,0.732072,0.498818,-0.535827
738,0.621699,0.415187,-0.462742
739,0.597452,0.432942,-0.411716
740,0.623788,0.368712,-0.503153
741,0.477163,0.22367,-0.421492
742,0.455531,0.156269,-0.427888
743,0.446433,0.0996489,-0.43517
744,0.497007,0.114914,-0.48354
745,0.498234,0.254393,-0.428394
746,0.498234,0.254393,-0.428394
747,0.72194,0.395652,-0.603868
748,0.598302,0.343529,-0.48985
749,0.67334,0.372449,-0.560953
750,0.681328,0.320845,-0.601054
751,0.94458,0.354678,-0.875462
752,0.684725,0.180031,-0.660634
753,0.68045,0.231658,-0.639802
754,0.753709,0.0742015,-0.750047
755,0.802456,-0.0785506,-0.798602
756,1.01778,0.219936,-0.993727
757,0.754108,-0.182645,-0.731656
758,0.818604,-0.204514,-0.792645
