MDTU,plaq,Re(det),Im(det),link
635,0.954668,0.486956,0.204798,0.194295
636,0.965619,0.497979,0.209786,0.193157
637,0.954699,0.486289,0.207454,0.192889
638,0.953723,0.481178,0.205765,0.191662
639,0.963193,0.493157,0.210371,0.191797
640,0.963193,0.493157,0.210371,0.191797
641,0.967707,0.49518,0.208472,0.194678
642,0.962593,0.488844,0.208915,0.192494
643,0.962891,0.49034,0.20968,0.188902
644,0.964005,0.490336,0.207674,0.192685
645,0.960035,0.488793,0.20662,0.194164
646,0.961746,0.490409,0.209962,0.191616
647,0.95564,0.488504,0.209081,0.195592
648,0.967465,0.498413,0.209118,0.195612
649,0.955509,0.483754,0.205877,0.189893
650,0.966402,0.49235,0.207843,0.188553
651,0.958339,0.483843,0.205907,0.189548
652,0.966299,0.492469,0.211115,0.19181
653,0.971176,0.492223,0.211079,0.191066
654,0.971626,0.494065,0.204527,0.188977
655,0.978569,0.498356,0.213553,0.188178
656,0.958233,0.487089,0.206048,0.191784
657,0.972827,0.498487,0.211331,0.192275
658,0.961128,0.489066,0.207748,0.190698
659,0.962977,0.492036,0.207257,0.190795
660,0.971099,0.499848,0.209581,0.189616
661,0.962871,0.489323,0.207119,0.193385
662,0.973562,0.502067,0.211918,0.191469
663,0.949913,0.477932,0.201635,0.191543
664,0.974012,0.499488,0.212558,0.191658
665,0.970604,0.497114,0.206045,0.192001
666,0.974737,0.504279,0.210166,0.19532
667,0.96827,0.497966,0.20947,0.193178
668,0.969093,0.498043,0.209628,0.192277
669,0.962329,0.495254,0.207467,0.193367
670,0.959902,0.492239,0.208834,0.190392
671,0.963857,0.493626,0.203732,0.188963
672,0.96311,0.493834,0.205291,0.190563
673,0.964033,0.496654,0.206539,0.194706
674,0.956643,0.485178,0.205199,0.194108
675,0.974109,0.504969,0.214757,0.191984
676,0.954787,0.482968,0.204096,0.190928
677,0.969628,0.49801,0.207305,0.190912
678,0.969628,0.49801,0.207305,0.190912
679,0.950951,0.480679,0.203293,0.19211
680,0.969092,0.497124,0.209574,0.194165
681,0.950698,0.480663,0.20325,0.193808
682,0.978177,0.500283,0.212976,0.193255
683,0.96063,0.487376,0.206277,0.189179
684,0.965746,0.490951,0.208178,0.192107
685,0.966997,0.492564,0.209035,0.194603
686,0.963334,0.490954,0.209265,0.190492
687,0.965317,0.489728,0.207739,0.191619
688,0.973093,0.500402,0.209741,0.192306
689,0.959095,0.483283,0.205258,0.191372
690,0.955731,0.483892,0.205672,0.191814
691,0.960558,0.487614,0.20624,0.191883
692,0.96978,0.493158,0.208404,0.19239
693,0.963339,0.489106,0.206226,0.187234
694,0.968697,0.495808,0.210557,0.189387
695,0.967516,0.492813,0.207641,0.192433
696,0.970159,0.498486,0.208617,0.195146
697,0.962211,0.487391,0.206315,0.192881
698,0.962211,0.487391,0.206315,0.192881
699,0.96894,0.496799,0.211057,0.193341
700,0.964823,0.486409,0.207549,0.193346
701,0.961031,0.483903,0.20566,0.191125
702,0.961421,0.493147,0.205791,0.196376
703,0.961421,0.493147,0.205791,0.196376
704,0.973277,0.499015,0.207577,0.196418
705,0.963596,0.489526,0.206414,0.193085
706,0.969265,0.495271,0.209066,0.191625
707,0.968595,0.488401,0.207971,0.190599
708,0.967891,0.491991,0.209298,0.192755
709,0.968091,0.495312,0.206452,0.19518
710,0.960964,0.482869,0.203905,0.190295
711,0.967098,0.491698,0.207628,0.191258
712,0.961368,0.483196,0.207436,0.191485
713,0.966301,0.487057,0.206063,0.190723
714,0.967473,0.493598,0.209718,0.193601
715,0.976354,0.496903,0.21127,0.191796
716,0.977528,0.496962,0.208112,0.193323
717,0.969895,0.491002,0.206518,0.193806
718,0.981123,0.500657,0.209992,0.191634
719,0.969923,0.490106,0.204845,0.190944
720,0.979256,0.507691,0.212646,0.195077
721,0.966507,0.491447,0.205321,0.192553
722,0.970154,0.4946,0.211546,0.190371
723,0.970154,0.4946,0.211546,0.190371
724,0.955333,0.483175,0.20433,0.19176
725,0.973615,0.50461,0.211996,0.192888
726,0.95531,0.482329,0.206322,0.19563
727,0.965774,0.490191,0.210611,0.194236
728,0.957904,0.490694,0.208993,0.192847
729,0.964302,0.492648,0.211375,0.193513
730,0.961621,0.49288,0.211069,0.194748
731,0.966878,0.498474,0.209964,0.194021
732,0.964226,0.497938,0.210721,0.193466
733,0.957424,0.487456,0.207092,0.190999
734,0.958722,0.488963,0.205157,0.193932
735,0.969396,0.49263,0.207677,0.193103
736,0.963168,0.491556,0.209045,0.190691
737,0.966314,0.496012,0.208415,0.195565
738,0.961067,0.48829,0.208012,0.193224
739,0.954594,0.484128,0.205704,0.193556
740,0.966735,0.498251,0.208549,0.194228
741,0.951795,0.482389,0.204934,0.190032
742,0.977546,0.507793,0.211825,0.191278
743,0.960076,0.486678,0.207827,0.191687
744,0.971976,0.503523,0.214201,0.191091
745,0.961746,0.491863,0.206574,0.191083
746,0.961746,0.491863,0.206574,0.191083
747,0.957092,0.489102,0.209644,0.192116
748,0.962102,0.491492,0.209122,0.190792
749,0.956925,0.489851,0.205424,0.190843
750,0.964725,0.493118,0.206097,0.188929
751,0.971663,0.495671,0.207208,0.191137
752,0.960231,0.492543,0.204955,0.191582
753,0.967265,0.500941,0.208516,0.195148
754,0.964585,0.495953,0.20604,0.193484
755,0.970582,0.497383,0.206751,0.19065
756,0.969579,0.495592,0.208633,0.191032
757,0.962808,0.495206,0.210369,0.193983
758,0.965981,0.496365,0.208119,0.191458
759,0.965003,0.490952,0.208469,0.191246
760,0.973293,0.498979,0.211479,0.192849
761,0.96451,0.491723,0.204114,0.194315
762,0.968344,0.492178,0.204095,0.190871
763,0.96343,0.489105,0.207739,0.194955
764,0.969456,0.493582,0.209005,0.193061
765,0.966595,0.489604,0.206393,0.192135
766,0.969964,0.492583,0.20794,0.192052
767,0.968731,0.495687,0.206,0.193686
768,0.961782,0.4865,0.206282,0.191668
769,0.985746,0.510764,0.213809,0.190915
770,0.954288,0.48119,0.201421,0.192331
771,0.964326,0.493968,0.21015,0.192487
772,0.967526,0.49696,0.209328,0.192133
773,0.96381,0.492738,0.208778,0.194095
774,0.963424,0.493845,0.2085,0.193273
775,0.966221,0.498017,0.205609,0.194941
776,0.958947,0.486787,0.205485,0.193436
777,0.958947,0.486787,0.205485,0.193436
778,0.96993,0.497232,0.208754,0.19337
779,0.962971,0.491032,0.205405,0.194417
780,0.970776,0.494337,0.207184,0.1932
781,0.966966,0.491254,0.207641,0.192186
782,0.975265,0.498778,0.212802,0.192304
783,0.969675,0.488689,0.211488,0.190213
784,0.974693,0.49911,0.213781,0.193928
785,0.967008,0.490239,0.208159,0.193131
786,0.975019,0.497531,0.209264,0.189588
787,0.962091,0.488743,0.207334,0.190462
788,0.9656,0.488191,0.206003,0.189117
789,0.969414,0.498442,0.210148,0.191231
790,0.967617,0.492108,0.204325,0.191271
791,0.968831,0.492575,0.206763,0.189609
792,0.963046,0.488144,0.207904,0.189972
793,0.968947,0.495608,0.208356,0.189121
794,0.960725,0.486455,0.207154,0.188186
795,0.960725,0.486455,0.207154,0.188186
796,0.967047,0.493467,0.208193,0.193759
797,0.963825,0.491971,0.208998,0.192908
798,0.960934,0.489219,0.206192,0.192996
799,0.958894,0.485759,0.202759,0.190944
800,0.953665,0.483887,0.205874,0.195484
801,0.955609,0.481477,0.203444,0.192016
802,0.967075,0.492948,0.208131,0.189801
803,0.965342,0.492679,0.209259,0.19231
804,0.962423,0.482946,0.208589,0.190826
805,0.968484,0.491475,0.211788,0.193579
806,0.969675,0.496996,0.215503,0.190091
807,0.961909,0.488959,0.207933,0.191065
808,0.969224,0.500073,0.207514,0.191386
809,0.96166,0.491368,0.208482,0.191691
810,0.968566,0.499016,0.20979,0.193886
811,0.962338,0.490438,0.206444,0.191087
812,0.974302,0.501778,0.212895,0.193825
813,0.95746,0.483984,0.204561,0.194747
814,0.974303,0.500449,0.211606,0.192944
815,0.961547,0.487159,0.204653,0.193225
816,0.964602,0.49475,0.206423,0.193371
817,0.966085,0.49324,0.206117,0.190668
818,0.969167,0.49717,0.210023,0.193091
819,0.968696,0.495823,0.206139,0.19131
820,0.969289,0.496044,0.209281,0.190188
821,0.957095,0.485349,0.205084,0.193178
822,0.981109,0.50808,0.214362,0.190574
823,0.948966,0.478311,0.204108,0.190101
824,0.965423,0.492708,0.20923,0.189539
825,0.955483,0.488439,0.203826,0.192893
826,0.969106,0.499894,0.210025,0.193722
827,0.969106,0.499894,0.210025,0.193722
828,0.968389,0.49888,0.211337,0.191295
829,0.965317,0.496235,0.207462,0.192819
830,0.967726,0.497442,0.208596,0.190039
831,0.967726,0.497442,0.208596,0.190039
832,0.958007,0.490786,0.206233,0.192002
833,0.962264,0.491355,0.207678,0.190193
834,0.965838,0.493067,0.206919,0.192766
835,0.962029,0.489256,0.206597,0.193849
836,0.974833,0.495945,0.207876,0.190897
837,0.96324,0.492141,0.209867,0.194166
838,0.972464,0.50134,0.211037,0.192923
839,0.960087,0.490334,0.206537,0.193632
840,0.972902,0.50499,0.211416,0.19337
841,0.962544,0.491512,0.205626,0.194908
842,0.963542,0.493649,0.208344,0.192849
843,0.957998,0.489348,0.20581,0.193636
844,0.9656,0.49404,0.206534,0.192803
845,0.959107,0.492248,0.203828,0.198366
846,0.966972,0.500354,0.210038,0.195683
847,0.960463,0.48872,0.206823,0.192686
848,0.963211,0.492172,0.209364,0.193984
849,0.964574,0.492515,0.208216,0.191659
850,0.962402,0.492039,0.20914,0.19362
851,0.95908,0.488825,0.209136,0.193627
852,0.962396,0.4933,0.209274,0.189984
853,0.956337,0.485795,0.204858,0.192286
854,0.978922,0.506833,0.21105,0.194625
855,0.958268,0.489328,0.205477,0.191469
856,0.970786,0.498085,0.211245,0.192295
857,0.963962,0.493631,0.209596,0.190996
858,0.955633,0.486865,0.206939,0.191834
859,0.970033,0.500317,0.21131,0.191464
860,0.952056,0.478627,0.205775,0.192806
861,0.962851,0.493851,0.206847,0.192914
862,0.967491,0.497897,0.209863,0.193074
863,0.958743,0.492456,0.208937,0.19209
864,0.970805,0.499523,0.210106,0.191777
865,0.952449,0.483288,0.204001,0.189856
866,0.973304,0.503683,0.212989,0.190703
867,0.970968,0.497645,0.211665,0.190823
868,0.96426,0.485842,0.208271,0.19263
869,0.958091,0.484122,0.205673,0.191538
870,0.97232,0.501768,0.211617,0.191536
871,0.97232,0.501768,0.211617,0.191536
872,0.960585,0.490768,0.206191,0.191962
873,0.964243,0.491513,0.209975,0.189215
874,0.968473,0.493061,0.207312,0.19099
875,0.96778,0.488486,0.209333,0.191637
876,0.966411,0.490595,0.206858,0.194893
877,0.976582,0.496317,0.20969,0.190857
878,0.964302,0.485854,0.204504,0.191297
879,0.975417,0.498652,0.210581,0.192454
880,0.970657,0.487532,0.208425,0.192879
881,0.968135,0.490308,0.207405,0.194335
882,0.965113,0.488505,0.20635,0.194045
883,0.963446,0.491724,0.205337,0.196161
884,0.971918,0.49201,0.205241,0.190956
885,0.98095,0.498504,0.211701,0.190031
886,0.960669,0.48415,0.205488,0.192451
887,0.971875,0.499962,0.207756,0.190313
888,0.968196,0.491693,0.205803,0.193508
889,0.968282,0.490563,0.207375,0.191874
890,0.972022,0.493254,0.21094,0.193716
891,0.97242,0.493023,0.209304,0.193956
892,0.975421,0.494049,0.208588,0.191796
893,0.969152,0.485212,0.209391,0.190689
894,0.976339,0.49865,0.212265,0.193112
895,0.967588,0.488947,0.208698,0.19151
896,0.967588,0.488947,0.208698,0.19151
897,0.972518,0.48748,0.209561,0.190044
898,0.979538,0.500587,0.212941,0.193098
899,0.961204,0.4865,0.205707,0.192179
900,0.969608,0.496032,0.210075,0.193586
901,0.976872,0.498207,0.21231,0.19542
902,0.964539,0.484574,0.202798,0.192966
903,0.971231,0.492425,0.206882,0.192601
904,0.967341,0.485009,0.209297,0.18764
905,0.98449,0.504923,0.211785,0.192857
906,0.970928,0.489636,0.20456,0.192189
907,0.971679,0.494153,0.206973,0.192316
908,0.976356,0.496727,0.211191,0.190891
909,0.971697,0.496294,0.208487,0.191829
910,0.96754,0.493624,0.208328,0.193771
911,0.964819,0.486629,0.206252,0.192731
912,0.975413,0.502123,0.210783,0.191475
913,0.965223,0.487131,0.206059,0.192304
914,0.966725,0.487851,0.209379,0.187887
915,0.96595,0.488914,0.209847,0.190134
916,0.965259,0.491957,0.211129,0.192452
917,0.965019,0.494294,0.206562,0.19276
918,0.959467,0.494013,0.206228,0.194756
919,0.957572,0.489746,0.206869,0.193468
920,0.964244,0.494496,0.209722,0.191911
921,0.959998,0.490035,0.210864,0.194552
922,0.957878,0.489304,0.206531,0.191547
923,0.966377,0.496959,0.210617,0.192645
924,0.965463,0.495196,0.206899,0.194498
925,0.963344,0.494299,0.20633,0.190032
926,0.955146,0.484213,0.209095,0.191279
927,0.965158,0.493937,0.207042,0.192498
928,0.962044,0.490631,0.203787,0.193361
929,0.966769,0.496352,0.207851,0.192447
930,0.962177,0.491137,0.20837,0.191947
931,0.956233,0.482367,0.202506,0.192783
932,0.963506,0.496242,0.210484,0.192763
933,0.961228,0.493856,0.206682,0.192928
934,0.968022,0.492647,0.209768,0.19097
935,0.960666,0.487532,0.209019,0.188693
936,0.976364,0.500698,0.209133,0.191211
937,0.960736,0.486821,0.206832,0.189854
938,0.97276,0.497529,0.211354,0.18942
939,0.957966,0.484907,0.204847,0.19148
940,0.971424,0.495519,0.207191,0.19162
941,0.968469,0.500379,0.207989,0.193613
942,0.966901,0.498323,0.207956,0.192767
943,0.964793,0.492374,0.207218,0.191417
944,0.964378,0.49327,0.205981,0.192717
945,0.965362,0.494528,0.206334,0.191626
946,0.964935,0.495045,0.208712,0.189509
947,0.954306,0.485693,0.205954,0.192157
948,0.959793,0.491546,0.204787,0.191612
949,0.971433,0.50015,0.209879,0.189293
950,0.961071,0.48929,0.204496,0.19413
951,0.969704,0.497501,0.20732,0.194314
952,0.962602,0.494111,0.20775,0.194209
953,0.961014,0.486671,0.204191,0.193104
954,0.969874,0.495767,0.209535,0.195836
955,0.968447,0.494619,0.207796,0.195718
956,0.962928,0.492301,0.205704,0.193681
957,0.961581,0.493233,0.206998,0.197029
958,0.966939,0.49503,0.209191,0.192109
959,0.958181,0.491,0.205876,0.193758
960,0.97187,0.497703,0.206758,0.191218
961,0.966717,0.493981,0.207167,0.191481
962,0.960201,0.488009,0.208684,0.192133
963,0.962901,0.492702,0.209737,0.191687
964,0.972727,0.497341,0.209931,0.190897
965,0.963669,0.492312,0.206617,0.191531
966,0.968718,0.495215,0.207487,0.190591
967,0.964786,0.491986,0.207351,0.189385
968,0.961038,0.49372,0.207365,0.193088
969,0.953965,0.484503,0.204352,0.191232
970,0.970304,0.501611,0.209833,0.19439
971,0.96369,0.494016,0.209912,0.192607
972,0.955584,0.481763,0.205259,0.189157
973,0.964185,0.496988,0.210282,0.191715
974,0.958983,0.48784,0.20351,0.191082
975,0.962286,0.494403,0.207718,0.192115
976,0.964105,0.495962,0.21211,0.192608
977,0.958604,0.487312,0.207761,0.192539
978,0.962702,0.493481,0.211824,0.19442
979,0.963402,0.496146,0.210661,0.193436
980,0.963792,0.495671,0.209833,0.189408
981,0.963314,0.491487,0.205189,0.189051
982,0.962658,0.493645,0.207785,0.191445
983,0.960362,0.490232,0.205788,0.193582
984,0.964541,0.492874,0.207555,0.19089
985,0.962197,0.489322,0.207441,0.19227
986,0.964836,0.495787,0.206576,0.193381
987,0.959915,0.493402,0.205407,0.193688
988,0.959915,0.493402,0.205407,0.193688
989,0.963127,0.488727,0.209376,0.189299
990,0.962839,0.49144,0.210877,0.192839
991,0.968093,0.497659,0.209083,0.194495
992,0.955105,0.481571,0.202655,0.193203
993,0.972152,0.50689,0.21381,0.198122
994,0.955978,0.486975,0.208083,0.192084
995,0.964677,0.492635,0.21103,0.189172
996,0.961942,0.490383,0.209783,0.194317
997,0.96577,0.49211,0.206132,0.191882
998,0.962887,0.490754,0.204906,0.191883
999,0.960938,0.492809,0.208964,0.193623
1000,0.960938,0.492809,0.208964,0.193623
1001,0.959571,0.485656,0.207063,0.19235
1002,0.955726,0.483545,0.205128,0.191742
1003,0.963867,0.492423,0.208311,0.192959
1004,0.969724,0.497932,0.211401,0.192676
1005,0.961347,0.488262,0.204201,0.192069
1006,0.968028,0.496063,0.206024,0.1892
1007,0.964427,0.494643,0.205753,0.191446
1008,0.955921,0.490013,0.205516,0.190868
1009,0.973085,0.501102,0.209891,0.191473
1010,0.959059,0.488989,0.205799,0.193102
1011,0.962735,0.492893,0.210516,0.191097
1012,0.956849,0.487002,0.207109,0.193564
1013,0.955116,0.486917,0.203235,0.195455
1014,0.955116,0.486917,0.203235,0.195455
1015,0.962236,0.495348,0.206913,0.195782
1016,0.954288,0.483094,0.202255,0.188791
1017,0.965009,0.495018,0.205716,0.191711
1018,0.965603,0.493313,0.204684,0.189619
1019,0.954805,0.482382,0.203839,0.187309
1020,0.965644,0.4985,0.209797,0.191303
1021,0.963123,0.49303,0.209684,0.192726
1022,0.959535,0.490425,0.208179,0.193798
1023,0.959378,0.491992,0.208657,0.192534
1024,0.965485,0.494014,0.211235,0.192809
1025,0.958053,0.488607,0.205209,0.190961
1026,0.95723,0.48826,0.208381,0.192782
1027,0.95723,0.48826,0.208381,0.192782
1028,0.95723,0.48826,0.208381,0.192782
1029,0.959991,0.488738,0.208477,0.191164
1030,0.957781,0.486813,0.205666,0.191977
1031,0.964656,0.488467,0.209495,0.191604
1032,0.958295,0.491017,0.207612,0.193227
1033,0.955363,0.483768,0.206785,0.18945
1034,0.967637,0.498351,0.208361,0.193041
1035,0.966153,0.49487,0.210128,0.190833
1036,0.965014,0.49624,0.206764,0.190453
1037,0.955536,0.48786,0.207345,0.191308
1038,0.971102,0.502777,0.213411,0.188615
1039,0.965665,0.501045,0.210704,0.192134
1040,0.959714,0.491014,0.205619,0.193181
1041,0.959189,0.488628,0.20608,0.190943
1042,0.963413,0.494271,0.208709,0.196707
1043,0.960145,0.489199,0.206805,0.193103
1044,0.960355,0.488108,0.208878,0.191291
1045,0.970069,0.501224,0.208915,0.191403
1046,0.954559,0.486902,0.204115,0.192718
1047,0.962903,0.498419,0.205951,0.193562
1048,0.95712,0.4906,0.20501,0.191143
1049,0.962881,0.493681,0.208841,0.191446
1050,0.966518,0.495317,0.207847,0.192692
1051,0.95908,0.490251,0.205983,0.193443
1052,0.95908,0.490251,0.205983,0.193443
1053,0.959439,0.490278,0.207715,0.192397
1054,0.957701,0.485198,0.205302,0.190543
1055,0.962851,0.489977,0.20515,0.191834
1056,0.970226,0.503717,0.21121,0.193321
1057,0.970226,0.503717,0.21121,0.193321
1058,0.970226,0.503717,0.21121,0.193321
1059,0.961525,0.490831,0.208198,0.192564
1060,0.968422,0.50102,0.211057,0.193049
1061,0.962495,0.492282,0.207827,0.193431
1062,0.966449,0.495092,0.212315,0.193726
1063,0.964649,0.491522,0.206752,0.191893
1064,0.969306,0.494182,0.211723,0.19341
1065,0.958813,0.485361,0.204838,0.191946
1066,0.968819,0.490951,0.206707,0.191517
1067,0.964762,0.488182,0.207742,0.193234
1068,0.958303,0.480415,0.20654,0.188502
1069,0.969739,0.493464,0.207475,0.19193
1070,0.969334,0.493148,0.207457,0.191308
1071,0.96142,0.488304,0.205138,0.192526
1072,0.97805,0.500641,0.212913,0.191214
1073,0.960254,0.488691,0.203451,0.191731
1074,0.962982,0.486628,0.206217,0.191731
1075,0.965467,0.488541,0.204886,0.194022
1076,0.961738,0.488927,0.206387,0.194264
1077,0.966025,0.489982,0.208425,0.192462
1078,0.958421,0.48233,0.204587,0.193635
1079,0.958072,0.483018,0.20413,0.188651
1080,0.966096,0.494556,0.209545,0.193513
1081,0.961202,0.489749,0.206704,0.192301
1082,0.967301,0.497512,0.210074,0.191731
1083,0.965204,0.495715,0.210294,0.191764
1084,0.963224,0.491237,0.206857,0.19117
1085,0.965492,0.491777,0.206735,0.189195
1086,0.965875,0.491309,0.20602,0.192155
1087,0.965039,0.494942,0.206537,0.194635
1088,0.960263,0.490425,0.20529,0.19314
1089,0.96241,0.493326,0.208711,0.192863
1090,0.960118,0.491003,0.208643,0.192555
1091,0.964497,0.495551,0.213196,0.192918
1092,0.959788,0.48409,0.207406,0.191427
1093,0.969375,0.491939,0.209538,0.192395
1094,0.96267,0.487991,0.209119,0.19247
1095,0.969103,0.495695,0.210611,0.193458
1096,0.968721,0.496104,0.210145,0.192191
1097,0.960552,0.488245,0.206415,0.191099
1098,0.959764,0.490288,0.206262,0.19204
1099,0.970318,0.499771,0.211627,0.191261
1100,0.970318,0.499771,0.211627,0.191261
1101,0.959318,0.48247,0.206566,0.189978
1102,0.969596,0.495554,0.208467,0.190165
1103,0.964149,0.484314,0.208935,0.191054
1104,0.967178,0.492154,0.209544,0.192475
1105,0.967919,0.490326,0.2075,0.190783
1106,0.966145,0.489344,0.206764,0.188659
1107,0.965392,0.490024,0.206215,0.191606
1108,0.971618,0.498225,0.210572,0.192458
1109,0.968187,0.496019,0.206113,0.192155
1110,0.967963,0.493608,0.206612,0.194853
1111,0.959514,0.487277,0.203212,0.194684
1112,0.968028,0.497692,0.21161,0.19551
1113,0.959908,0.493444,0.2124,0.193764
1114,0.962342,0.49436,0.207438,0.193605
1115,0.961713,0.490476,0.210962,0.190282
1116,0.956418,0.485534,0.205022,0.191669
1117,0.971594,0.502734,0.210753,0.19328
1118,0.958288,0.485952,0.207784,0.190632
1119,0.974509,0.503192,0.211343,0.19429
1120,0.95673,0.479147,0.199331,0.192676
1121,0.971472,0.495836,0.206453,0.189739
1122,0.964706,0.490535,0.208352,0.190028
1123,0.963859,0.49712,0.20536,0.190832
1124,0.964551,0.496836,0.204989,0.194186
1125,0.955427,0.490519,0.203658,0.196165
1126,0.963602,0.492079,0.207513,0.191873
1127,0.958956,0.490192,0.207405,0.194198
1128,0.966424,0.499061,0.210651,0.190824
1129,0.957611,0.489505,0.204024,0.191795
1130,0.963294,0.494932,0.207366,0.19294
1131,0.963876,0.49269,0.208578,0.19223
1132,0.960515,0.492195,0.204667,0.192313
1133,0.964081,0.494206,0.210678,0.190866
1134,0.95927,0.488758,0.205424,0.192308
1135,0.959006,0.491951,0.207608,0.19408
1136,0.966473,0.497685,0.212676,0.191658
1137,0.952513,0.481718,0.205099,0.189742
1138,0.96436,0.496925,0.209022,0.191061
1139,0.953738,0.489943,0.206375,0.195218
1140,0.959951,0.494357,0.210451,0.191338
1141,0.96659,0.496958,0.20808,0.190712
1142,0.964177,0.494544,0.206977,0.19159
1143,0.965712,0.496443,0.208173,0.190004
1144,0.960911,0.490361,0.208013,0.192519
1145,0.965891,0.495131,0.210753,0.190809
1146,0.959759,0.486813,0.208384,0.19119
1147,0.962041,0.491015,0.209276,0.188499
1148,0.952407,0.483174,0.20676,0.188556
1149,0.972547,0.504148,0.210998,0.190324
1150,0.959759,0.487505,0.209894,0.191936
1151,0.977739,0.504156,0.214093,0.192001
1152,0.961748,0.489131,0.206733,0.192706
1153,0.960086,0.486998,0.208338,0.192345
1154,0.95425,0.484745,0.205392,0.189725
1155,0.969206,0.499868,0.206904,0.189048
1156,0.961396,0.490497,0.209884,0.190362
1157,0.962735,0.494541,0.211238,0.1929
1158,0.963894,0.495326,0.207169,0.191344
1159,0.97132,0.500509,0.207456,0.190545
1160,0.962497,0.489517,0.206493,0.189207
1161,0.969421,0.495481,0.210975,0.190062
1162,0.959491,0.48801,0.20676,0.189677
1163,0.963033,0.491651,0.210385,0.190271
1164,0.958818,0.491665,0.209529,0.191306
1165,0.959109,0.489714,0.207333,0.190765
1166,0.966182,0.496374,0.208346,0.191109
1167,0.955762,0.490015,0.206657,0.1904
1168,0.967147,0.500994,0.211033,0.192234
1169,0.96371,0.495511,0.204007,0.194165
1170,0.960554,0.487099,0.20666,0.191004
1171,0.959995,0.491161,0.205612,0.191785
1172,0.959424,0.488876,0.206835,0.191943
1173,0.961999,0.494249,0.207949,0.191244
1174,0.957164,0.488486,0.204307,0.193589
1175,0.957164,0.488486,0.204307,0.193589
1176,0.961969,0.491576,0.208801,0.191157
1177,0.959781,0.486249,0.208155,0.19074
1178,0.971419,0.497723,0.209105,0.192136
1179,0.961094,0.48863,0.204788,0.193252
1180,0.971357,0.496956,0.209916,0.192966
1181,0.958466,0.48726,0.20706,0.192688
1182,0.969247,0.495661,0.206623,0.191499
1183,0.9707,0.498527,0.210127,0.192221
1184,0.9707,0.498527,0.210127,0.192221
1185,0.970749,0.50125,0.209704,0.190039
1186,0.962655,0.490786,0.208962,0.193461
1187,0.967869,0.496048,0.207975,0.193836
1188,0.961814,0.489347,0.207598,0.192458
1189,0.963179,0.491526,0.210321,0.191186
1190,0.963873,0.496227,0.209238,0.194113
1191,0.967795,0.496062,0.20971,0.188602
1192,0.967382,0.495345,0.209166,0.189268
1193,0.961763,0.493477,0.20887,0.191703
1194,0.967747,0.499263,0.20848,0.193839
1195,0.953326,0.482655,0.204627,0.194508
1196,0.966513,0.495845,0.207269,0.191
1197,0.962784,0.49241,0.206353,0.193815
1198,0.957137,0.485387,0.203835,0.193229
1199,0.960712,0.491432,0.206595,0.192664
1200,0.962925,0.494,0.209924,0.193536
1201,0.955964,0.487101,0.204198,0.192853
1202,0.966438,0.493898,0.209479,0.192171
1203,0.965965,0.49416,0.209943,0.193723
1204,0.958526,0.484577,0.203995,0.190517
1205,0.965323,0.489285,0.208092,0.19219
1206,0.957077,0.48048,0.204998,0.191483
1207,0.979957,0.50469,0.213743,0.194878
1208,0.966231,0.491405,0.204976,0.18985
1209,0.96356,0.491814,0.207908,0.192854
1210,0.971106,0.496369,0.210189,0.191553
1211,0.969072,0.494412,0.208097,0.192014
1212,0.96907,0.492572,0.209278,0.189301
1213,0.964896,0.489496,0.211281,0.190142
1214,0.957231,0.488878,0.206335,0.195068
1215,0.958168,0.490615,0.203324,0.196992
1216,0.960507,0.49428,0.205804,0.194928
1217,0.957283,0.490082,0.203564,0.191711
1218,0.962703,0.494067,0.210737,0.192017
1219,0.958755,0.491121,0.205156,0.193629
1220,0.970322,0.502453,0.208427,0.190272
1221,0.962326,0.492001,0.209566,0.191481
1222,0.969095,0.501126,0.212065,0.192632
1223,0.965626,0.497129,0.210073,0.192889
1224,0.970123,0.498227,0.209371,0.193307
1225,0.962885,0.492126,0.208217,0.192341
1226,0.954542,0.480819,0.205467,0.191855
1227,0.958537,0.485092,0.208633,0.192275
1228,0.96279,0.489818,0.207574,0.192814
1229,0.955846,0.485369,0.205026,0.196201
1230,0.964589,0.493881,0.210525,0.192913
1231,0.958808,0.486623,0.206299,0.192855
1232,0.951446,0.47852,0.201968,0.190756
1233,0.959752,0.491127,0.20886,0.192369
1234,0.956927,0.486052,0.205901,0.192761
1235,0.961023,0.494876,0.20859,0.195928
1236,0.953782,0.485881,0.205005,0.19114
1237,0.952067,0.483585,0.203894,0.192321
1238,0.960832,0.490546,0.20543,0.191822
1239,0.956672,0.488916,0.20715,0.193789
1240,0.961259,0.493996,0.207947,0.194859
1241,0.964513,0.496423,0.205202,0.193569
1242,0.963197,0.495417,0.210403,0.193737
1243,0.960713,0.493779,0.210227,0.194704
1244,0.955573,0.485679,0.205606,0.1964
1245,0.958153,0.492234,0.208525,0.194435
1246,0.964155,0.497084,0.205182,0.193583
1247,0.962926,0.493316,0.211474,0.193758
1248,0.959578,0.485834,0.207341,0.193381
1249,0.965667,0.49706,0.208858,0.193072
1250,0.954258,0.486339,0.20737,0.194784
1251,0.961446,0.490657,0.209803,0.190786
1252,0.952085,0.482397,0.204271,0.191019
1253,0.962527,0.491473,0.207961,0.189088
1254,0.964708,0.494019,0.206477,0.191914
1255,0.963278,0.494667,0.211254,0.190071
1256,0.963476,0.496435,0.210229,0.190784
1257,0.95469,0.489581,0.208658,0.191433
