MDTU,|Tr(Lx)|,|Tr(Ly)|
1126,0.19548,0.582686
1127,0.249675,0.666924
1128,0.267258,0.516937
1129,0.397586,0.635298
1130,0.197199,0.605147
1131,0.440696,0.291644
1132,0.435555,0.348933
1133,0.355301,0.345006
1134,0.250647,0.241338
1135,0.339532,0.0697203
1136,0.27854,0.306472
1137,0.355721,0.324039
1138,0.512479,0.152669
1139,0.516148,0.0914219
1140,0.553795,0.28385
1141,0.59359,0.497868
1142,0.588978,0.319139
1143,0.492207,0.268532
1144,0.635596,0.370988
1145,0.796091,0.136449
1146,0.608458,0.167375
1147,0.406085,0.140297
1148,0.338802,0.387943
1149,0.451515,0.310076
1150,0.358342,0.184223
1151,0.122855,0.359662
1152,0.251693,0.154793
1153,0.151579,0.26033
1154,0.0915037,0.175626
1155,0.225415,0.605962
1156,0.199161,0.551122
1157,0.198844,0.497824
1158,0.264942,0.479194
1159,0.238771,0.737403
1160,0.193077,0.720008
1161,0.406679,0.430102
1162,0.332038,0.545111
1163,0.547832,0.517064
1164,0.403366,0.614982
1165,0.400323,0.466834
1166,0.349208,0.666088
1167,0.281464,0.51989
1168,0.232752,0.527196
1169,0.528242,0.531257
1170,0.660359,0.897624
1171,0.332737,0.993534
1172,0.292948,0.809441
1173,0.401679,0.692267
1174,0.126806,0.55792
1175,0.126806,0.55792
1176,0.263764,0.707657
1177,0.0756593,0.842981
1178,0.137866,1.14945
1179,0.196978,0.914121
1180,0.27507,1.09865
1181,0.497289,0.8157
1182,0.188186,1.08583
1183,0.153954,1.04514
1184,0.153954,1.04514
1185,0.30687,0.823207
1186,0.101351,0.83029
1187,0.343246,0.665367
1188,0.103503,0.731038
1189,0.322479,0.715184
1190,0.442973,0.696737
1191,0.427558,0.677027
1192,0.405528,0.724543
1193,0.374404,0.644158
1194,0.40273,0.577902
1195,0.344357,0.652866
1196,0.39181,0.648125
1197,0.110254,0.840574
1198,0.346941,0.824859
1199,0.231184,0.681432
1200,0.333473,0.691753
1201,0.384455,0.597199
1202,0.418821,0.832071
1203,0.271408,1.01791
1204,0.362678,1.41307
1205,0.461064,1.56259
1206,0.453827,1.02436
1207,0.60573,0.895424
1208,0.503972,0.879039
1209,0.417783,0.791504
1210,0.450637,0.944285
1211,0.483774,0.925706
1212,0.364773,0.937077
1213,0.549768,0.771883
1214,0.607262,0.737801
1215,0.499737,0.716359
1216,0.557262,0.668338
1217,0.519278,0.720916
1218,0.605479,0.898334
1219,0.622228,0.541689
1220,0.576107,0.619604
1221,0.714578,0.683151
1222,0.720665,0.703127
1223,0.682679,0.706432
1224,0.679127,0.831504
1225,0.844816,0.799806
1226,0.78338,0.823185
1227,0.948226,0.680157
1228,0.878711,0.629453
1229,0.982229,0.567154
1230,0.814698,0.613833
1231,0.926544,0.474476
1232,0.65931,0.380858
1233,0.561323,0.426694
1234,0.607452,0.358194
1235,0.584808,0.411987
1236,0.352007,0.590697
1237,0.171625,0.480107
1238,0.162631,0.468412
1239,0.26542,0.523989
1240,0.390024,0.68421
1241,0.610829,0.682212
1242,0.411143,0.618215
1243,0.651414,0.621626
1244,0.505519,0.674558
1245,0.32036,0.417406
1246,0.225036,0.66342
1247,0.325519,0.687374
1248,0.278675,0.647877
1249,0.304363,0.615275
1250,0.473547,0.642202
1251,0.453769,0.31288
1252,0.548704,0.529147
1253,0.628084,0.494384
1254,0.598702,0.620375
1255,0.592501,0.62664
1256,0.621362,0.498275
1257,0.797845,0.528177
1258,0.797845,0.528177
1259,0.474471,0.808777
1260,0.58919,0.778133
1261,0.451027,0.73937
1262,0.629098,0.591552
1263,0.507469,0.562834
1264,0.588555,0.54157
1265,0.479913,0.604517
1266,0.475344,0.873527
1267,0.602762,0.822123
1268,0.682437,0.563887
1269,0.590389,0.668324
1270,0.42244,0.684288
1271,0.400285,0.661509
1272,0.378638,0.508162
1273,0.336421,0.523693
1274,0.560169,0.99251
1275,0.541932,0.75187
1276,0.648814,0.894822
1277,0.567599,0.858354
1278,0.88145,0.981713
1279,0.996,0.661491
1280,0.801542,0.579575
1281,0.92799,0.397703
1282,0.629418,0.623528
1283,0.697912,0.649259
1284,0.614157,0.448098
1285,1.1984,0.29101
1286,0.762299,0.309305
1287,0.759365,0.223848
1288,0.759365,0.223848
1289,0.645596,0.12087
1290,0.65014,0.164347
1291,0.769535,0.075249
1292,0.69384,0.155646
1293,0.816454,0.356748
1294,0.661384,0.367082
1295,0.728082,0.457878
1296,0.776649,0.691427
1297,0.912103,0.483343
1298,0.868829,0.490659
1299,0.702298,0.510394
1300,0.785827,0.527422
1301,0.804831,0.481263
1302,0.872642,0.512274
1303,0.822294,0.320292
1304,0.600942,0.463899
1305,0.450952,0.574082
1306,0.325865,0.524311
1307,0.392213,0.523712
1308,0.243956,0.659987
1309,0.533286,0.840762
1310,0.497064,0.662571
1311,0.416558,0.800509
1312,0.430834,0.647496
1313,0.301679,0.573767
1314,0.541087,0.856472
1315,0.560575,0.840465
1316,0.355883,0.863193
1317,0.355883,0.863193
1318,0.350316,1.01507
1319,0.234154,0.654395
1320,0.326478,0.924278
1321,0.475607,0.87244
1322,0.232077,0.903012
1323,0.262461,1.07841
1324,0.14874,0.89915
1325,0.0954332,0.861072
1326,0.324943,0.591291
1327,0.483134,0.480472
1328,0.599909,0.539679
1329,0.618434,0.464363
1330,0.357044,0.59457
1331,0.542639,0.617614
1332,0.277233,0.800142
1333,0.312601,0.785335
1334,0.436367,0.58569
1335,0.436367,0.58569
1336,0.2718,0.784362
1337,0.204791,0.872952
1338,0.274184,0.716123
1339,0.678862,0.57735
1340,0.918802,0.413867
1341,0.839697,0.502814
1342,0.770653,0.279587
1343,0.744874,0.286766
1344,1.08126,0.521269
1345,0.961663,0.244317
1346,0.67438,0.278402
1347,0.370137,0.336071
1348,0.538824,0.403564
1349,0.468656,0.441913
1350,0.513088,0.385484
1351,0.213382,0.481165
1352,0.352355,0.21951
1353,0.262983,0.173035
1354,0.314962,0.260279
1355,0.498478,0.240546
1356,0.520163,0.13777
1357,0.382897,0.161746
1358,0.430042,0.132242
1359,0.435719,0.0745976
1360,0.311332,0.270206
1361,0.300068,0.30611
1362,0.167613,0.302757
1363,0.195603,0.250827
1364,0.237721,0.240629
1365,0.371901,0.348488
1366,0.399297,0.110609
1367,0.472519,0.101372
1368,0.472519,0.101372
1369,0.64758,0.270695
1370,0.64758,0.270695
1371,0.538681,0.242559
1372,0.489974,0.34803
1373,0.613202,0.385816
1374,0.579111,0.280314
1375,0.620597,0.373892
1376,0.420003,0.315635
1377,0.748262,0.162766
1378,0.55285,0.418475
1379,0.439883,0.511215
1380,0.603081,0.283484
1381,0.518001,0.680456
1382,0.512149,0.356857
1383,0.537013,0.586834
1384,0.692344,0.758014
1385,0.546655,0.760401
1386,0.559655,0.596717
1387,0.421435,0.714907
1388,0.429338,0.530866
1389,0.333257,0.599438
1390,0.283946,0.650675
1391,0.313185,0.684382
1392,0.112644,0.631144
1393,0.090497,0.643846
1394,0.0994854,0.511792
1395,0.173975,0.588991
1396,0.25606,0.467198
1397,0.169132,0.57158
1398,0.122091,0.407382
1399,0.339107,0.560075
1400,0.423608,0.573087
1401,0.583148,0.784584
1402,0.583148,0.784584
1403,0.431245,0.625964
1404,0.330142,0.757998
1405,0.309182,0.916078
1406,0.362334,0.862963
1407,0.335954,0.692906
1408,0.249073,0.641358
1409,0.0648454,0.456203
1410,0.185003,0.475812
1411,0.221074,0.333504
1412,0.374735,0.621848
1413,0.0247422,0.539825
1414,0.270724,0.678236
1415,0.138752,0.599153
1416,0.155914,0.58185
1417,0.102257,0.724344
1418,0.141228,0.556184
1419,0.212241,0.449836
1420,0.238891,0.579327
1421,0.173919,0.432412
1422,0.0103309,0.448643
1423,0.0601909,0.347712
1424,0.0601909,0.347712
1425,0.398741,0.377493
1426,0.256241,0.492768
1427,0.3168,0.450996
1428,0.325998,0.548568
1429,0.338216,0.186031
1430,0.511217,0.119445
1431,0.13912,0.225536
1432,0.32508,0.540437
1433,0.112979,0.357704
1434,0.300507,0.102306
1435,0.554761,0.0327681
1436,0.172991,0.166512
1437,0.365565,0.159895
1438,0.665162,0.201188
1439,0.524404,0.46362
1440,0.173548,0.437674
1441,0.350445,0.39091
1442,0.453177,0.558228
1443,0.534314,0.55049
1444,0.647878,0.369325
1445,0.481295,0.408231
1446,0.415287,0.422401
1447,0.403632,0.339497
1448,0.504756,0.432683
1449,0.425009,0.287522
1450,0.1682,0.176013
1451,0.325941,0.343828
1452,0.144155,0.414037
1453,0.453068,0.342368
1454,0.254654,0.285061
1455,0.0726944,0.438843
1456,0.145548,0.63305
1457,0.130962,1.13094
1458,0.0641176,0.965071
1459,0.142471,0.87783
1460,0.256734,0.605617
1461,0.18872,0.756077
1462,0.442128,0.846552
1463,0.37158,0.641623
1464,0.439191,0.805643
1465,0.354495,1.22546
1466,0.44721,1.15574
1467,0.503047,1.09883
1468,0.485256,1.06821
1469,0.288245,0.987121
1470,0.402071,0.788297
1471,0.149486,1.0388
1472,0.326038,0.964937
1473,0.326038,0.964937
1474,0.312083,0.632728
1475,0.344566,0.665412
1476,0.368808,0.481992
1477,0.296676,0.585586
1478,0.147872,0.423524
1479,0.0474752,0.749073
1480,0.177489,0.761185
1481,0.310768,0.629163
1482,0.319901,0.745549
1483,0.565587,0.550928
1484,0.213756,0.834638
1485,0.299568,0.883185
1486,0.537311,0.723714
1487,0.594046,0.534403
1488,0.571817,0.516403
1489,0.539252,0.447359
1490,0.15858,0.490481
1491,0.439425,0.620352
1492,0.118125,0.468419
1493,0.178967,0.549579
1494,0.257827,0.29406
1495,0.28288,0.143265
1496,0.385471,0.250804
1497,0.353742,0.335807
1498,0.57109,0.186184
1499,0.561395,0.254189
1500,0.985175,0.183056
1501,0.641089,0.159176
1502,0.586448,0.287594
1503,0.353134,0.433721
1504,0.530005,0.277113
1505,0.154162,0.260077
1506,0.346821,0.219285
1507,0.321313,0.0343305
1508,0.358479,0.125127
1509,0.218235,0.253892
1510,0.323527,0.188963
1511,0.46744,0.310706
1512,0.538171,0.544313
1513,0.567553,0.550487
1514,0.686906,0.292424
1515,0.459778,0.414246
1516,0.801127,0.400469
1517,1.05489,0.386966
1518,1.08393,0.199881
1519,0.955064,0.0395372
1520,0.794743,0.299511
1521,0.425072,0.199211
1522,0.843149,0.0631579
1523,0.860576,0.017838
1524,0.564288,0.0433934
1525,0.993635,0.220303
1526,0.589077,0.258741
1527,0.670053,0.177759
1528,0.876578,0.198281
1529,0.906223,0.115187
1530,0.602412,0.208386
1531,0.379067,0.132304
1532,0.554285,0.136969
1533,0.663234,0.125741
1534,0.562949,0.311321
1535,0.760927,0.311513
1536,0.455522,0.256158
1537,0.594559,0.500318
1538,0.4846,0.392685
1539,0.678631,0.573444
1540,0.416229,0.626795
1541,0.592749,0.654769
1542,0.60784,0.591288
1543,0.701671,0.709826
1544,0.76279,0.668554
1545,0.95297,0.794457
1546,0.423899,0.797261
1547,0.419593,1.01692
1548,0.655099,0.933636
1549,0.589304,1.04815
1550,0.496474,0.983773
1551,0.782728,0.917051
1552,0.799473,0.799811
1553,0.899803,0.584194
1554,0.579773,0.760046
1555,0.743477,0.648185
1556,0.654188,0.726554
1557,0.551667,0.694677
1558,0.75744,0.710643
1559,0.75744,0.710643
1560,0.865483,0.99223
1561,1.04296,0.834301
1562,0.556756,0.784972
1563,0.443612,0.857991
1564,0.758617,0.837703
1565,0.757676,1.46362
1566,0.467455,1.46374
1567,0.556566,0.991371
1568,0.400766,0.861776
1569,0.489676,0.970291
1570,0.453391,0.889837
1571,0.444778,0.944605
1572,0.453311,0.759455
1573,0.530011,0.826906
1574,0.58507,0.762818
1575,0.423165,0.668305
1576,0.609897,0.905144
1577,0.578753,0.647366
1578,0.683447,0.635741
1579,0.585462,0.706786
1580,0.679915,0.666082
1581,0.643894,0.916566
1582,0.676083,0.77215
1583,0.663307,0.614184
1584,0.838852,0.575483
1585,1.16887,0.650639
1586,0.819495,0.654786
1587,0.719283,0.635133
1588,1.0747,0.60009
1589,0.660438,0.59052
1590,0.94776,0.760575
1591,0.922199,0.63144
1592,0.979172,0.653409
1593,0.958237,0.541791
1594,0.658057,0.700298
1595,0.896213,0.79878
1596,0.720931,0.753922
1597,0.539372,0.936337
1598,0.774739,0.783664
1599,0.576859,0.874994
1600,0.198755,0.820744
1601,0.051323,0.810269
1602,0.129091,0.593428
1603,0.189934,0.720087
1604,0.362821,0.744557
1605,0.181675,0.729283
1606,0.251222,0.768752
1607,0.444,0.641782
1608,0.27267,0.874542
1609,0.385367,1.13467
1610,0.553721,0.876463
1611,0.500527,0.818544
1612,0.530489,0.742813
1613,0.774304,0.685007
1614,0.516871,0.509583
1615,0.717957,0.49707
1616,1.00091,0.766614
1617,1.01369,0.696576
1618,0.987239,0.703019
1619,1.14734,0.700982
1620,0.948267,0.851123
1621,0.881104,0.784156
1622,0.671288,0.637022
1623,0.790706,0.627556
1624,1.00207,0.794502
1625,0.747243,0.774436
1626,1.01286,0.752598
1627,0.656196,0.756931
1628,0.732666,0.836497
1629,0.623095,0.79148
1630,0.764143,0.88906
1631,0.610252,0.912781
1632,0.804636,0.752418
1633,0.801925,0.619761
1634,0.734244,1.09871
1635,0.697491,0.804014
1636,0.823883,0.88954
1637,0.581316,0.742972
1638,0.430925,0.968385
1639,0.659716,0.7414
1640,0.82897,0.779973
1641,0.641597,0.651489
1642,0.412872,0.928428
1643,0.394567,0.95377
1644,0.462884,0.983386
1645,0.3189,1.19168
1646,0.183136,1.23913
1647,0.429646,1.00116
1648,0.319026,1.10897
1649,0.15955,0.871028
1650,0.424119,0.945041
1651,0.259853,0.829758
1652,0.291424,0.764031
1653,0.475555,0.548785
1654,0.29395,0.704973
1655,0.557747,0.660207
1656,0.363971,0.600519
1657,0.554026,0.746494
1658,0.248843,0.787335
1659,0.384412,1.02961
1660,0.313609,0.942948
1661,0.436721,1.32523
1662,0.302383,0.987051
1663,0.0290192,0.916219
1664,0.165474,0.530799
1665,0.196444,1.00529
1666,0.273086,0.859846
1667,0.118727,0.830747
1668,0.160148,0.889426
1669,0.240873,1.00968
1670,0.186637,0.789775
1671,0.17282,0.8765
1672,0.240613,1.11931
1673,0.179659,0.922548
1674,0.289541,0.912448
1675,0.314962,0.920671
1676,0.346278,0.682477
1677,0.436338,0.711879
1678,0.336852,0.680593
1679,0.360734,0.775451
1680,0.355737,0.814776
1681,0.351945,0.943835
1682,0.351945,0.943835
1683,0.160476,0.838022
1684,0.237128,0.621161
1685,0.370699,0.838027
1686,0.496214,0.547159
1687,0.388371,0.213077
1688,0.458898,0.397163
1689,0.404884,0.485958
1690,0.542938,0.70887
1691,0.39459,0.555806
1692,0.475708,0.550124
1693,0.460586,0.449364
1694,0.507184,0.336949
1695,0.517378,0.418307
1696,0.232324,0.529362
1697,0.355996,0.433322
1698,0.49979,0.550562
1699,0.391295,0.664083
1700,0.427303,0.54679
1701,0.14099,0.752135
1702,0.142558,0.690445
1703,0.183138,0.724382
1704,0.256269,0.735667
1705,0.345051,0.672933
1706,0.532834,0.745087
1707,0.498534,0.907764
1708,0.602942,0.771736
1709,0.408959,0.536128
1710,0.441836,0.41025
1711,0.584458,0.455363
1712,0.437142,0.511324
1713,0.476283,0.743429
1714,0.666461,0.624808
1715,0.683971,0.625737
1716,0.747532,0.668669
1717,0.822604,0.605238
1718,0.927301,0.69083
1719,0.72675,0.78837
1720,0.541999,0.899126
1721,0.321806,0.70237
1722,0.550393,0.697408
1723,0.285801,0.689694
1724,0.285801,0.689694
1725,0.507303,0.855361
1726,0.689325,0.829522
1727,0.307823,0.704316
1728,0.307206,0.913684
1729,0.0697001,0.909849
1730,0.0833117,0.972084
1731,0.174828,0.757224
1732,0.169072,0.875384
1733,0.122963,0.668667
1734,0.161478,0.612637
1735,0.816805,0.596067
1736,0.342277,0.393331
1737,0.340786,0.450493
1738,0.418807,0.250723
1739,0.590547,0.360488
1740,0.521787,0.299618
1741,0.263271,0.157996
1742,0.0822624,0.119679
1743,0.0993695,0.359962
1744,0.29608,0.22199
1745,0.257829,0.351408
1746,0.136361,0.522018
1747,0.2379,0.451609
1748,0.478878,0.646572
1749,0.51148,0.366822
1750,0.618643,0.382975
1751,0.543171,0.363219
1752,0.43525,0.0572828
1753,0.476276,0.161913
1754,0.648224,0.403237
1755,0.607728,0.0938756
1756,0.323401,0.224839
1757,0.349392,0.211168
1758,0.203595,0.202326
1759,0.253481,0.0890158
1760,0.130868,0.302612
1761,0.128597,0.2622
1762,0.278292,0.559693
1763,0.331194,0.330331
1764,0.247474,0.38312
1765,0.247474,0.38312
1766,0.409845,0.206975
1767,0.0983749,0.491391
1768,0.311156,0.36701
1769,0.357135,0.604346
1770,0.327645,0.458362
1771,0.245592,0.413774
1772,0.345039,0.422244
1773,0.336852,0.510163
1774,0.0739852,0.589498
1775,0.176555,0.699131
1776,0.353988,0.886192
1777,0.230766,1.08586
1778,0.357637,1.09656
1779,0.337696,1.0117
1780,0.21007,0.822769
1781,0.281685,0.969418
1782,0.195862,0.838896
1783,0.416808,0.885314
1784,0.236462,0.897508
1785,0.148899,0.976763
1786,0.125925,0.869586
1787,0.283252,0.763286
1788,0.303286,0.666727
1789,0.0996558,0.46958
1790,0.468511,0.572617
1791,0.346428,0.736937
1792,0.552562,0.962932
1793,0.319598,0.672758
1794,0.604246,0.639725
1795,0.509568,0.551108
1796,0.506573,0.536215
1797,0.496862,0.471656
1798,0.466446,0.299891
1799,0.547151,0.414953
1800,0.686106,0.528633
1801,0.504041,0.354676
1802,0.374242,0.159441
1803,0.231982,0.212669
1804,0.533328,0.388954
1805,0.255467,0.568855
1806,0.330327,0.69805
1807,0.447954,0.656608
1808,0.193661,0.720375
1809,0.350085,0.810775
1810,0.205964,0.95005
1811,0.525398,0.721273
1812,0.363845,0.605096
1813,0.557225,0.632228
1814,0.504087,0.608698
1815,0.474319,0.456763
1816,0.525317,0.354819
1817,0.805758,0.288912
1818,0.805758,0.288912
1819,0.709255,0.377348
1820,0.898007,0.530555
1821,0.68338,0.241573
1822,0.84557,0.246069
1823,0.67639,0.22759
1824,0.477381,0.635322
1825,0.662259,0.31611
1826,0.539992,0.419042
1827,0.559179,0.346646
1828,0.555598,0.658344
1829,0.70104,0.598035
1830,0.497105,0.69274
1831,0.773763,0.42004
1832,0.772466,0.218731
1833,0.766226,0.372143
1834,0.877233,0.500005
1835,0.78718,0.508075
1836,0.845374,0.422889
1837,0.725306,0.64524
1838,0.803524,0.87985
1839,0.888729,1.0229
1840,0.806047,0.733031
1841,0.544828,0.513801
1842,0.234375,0.690322
1843,0.69218,0.68398
1844,0.422383,0.781266
1845,0.610864,0.793013
1846,0.526961,0.525107
1847,0.297018,0.743595
1848,0.283312,0.665909
1849,0.389649,0.723644
1850,0.384069,0.484049
1851,0.319912,0.575787
1852,0.45613,0.423554
1853,0.334223,0.499906
1854,0.140342,0.421532
1855,0.140342,0.421532
1856,0.200868,0.512621
1857,0.324459,0.501602
1858,0.444719,0.614559
1859,0.181789,0.642484
1860,0.0476776,0.611274
1861,0.0777735,0.69287
1862,0.183961,0.665199
1863,0.36475,0.754602
1864,0.33095,0.834685
1865,0.661495,0.79656
1866,0.52647,0.764504
1867,0.414816,0.779115
1868,0.497223,0.583926
1869,0.435182,0.91268
1870,0.602594,0.806631
1871,0.628665,0.992225
1872,0.584673,1.32284
1873,0.548474,1.26488
1874,0.376551,0.70149
1875,0.349114,0.537876
1876,0.520275,0.600076
1877,0.46366,0.569866
1878,0.400295,0.724593
1879,0.256884,0.668816
1880,0.0831546,0.724843
1881,0.0831546,0.724843
1882,0.23105,0.760294
1883,0.284039,0.739343
1884,0.290107,0.322873
1885,0.244481,0.482268
1886,0.11928,0.428674
1887,0.0872041,0.035927
1888,0.10078,0.129551
1889,0.164233,0.203676
1890,0.208261,0.305396
1891,0.208261,0.305396
1892,0.162977,0.402757
1893,0.363249,0.327237
1894,0.580802,0.533453
1895,0.35847,0.386989
1896,0.158756,0.359464
1897,0.44216,0.420856
1898,0.393304,0.40126
1899,0.590568,0.142573
1900,0.37555,0.651833
1901,0.457457,0.550567
1902,0.418379,0.723804
1903,0.576844,0.601074
1904,0.622442,1.24418
1905,0.527036,1.31432
1906,0.671735,1.04216
1907,0.543,0.894968
1908,0.529171,0.819522
1909,0.421464,0.724233
1910,0.435583,0.649247
1911,0.500149,0.721773
1912,0.615798,0.689489
1913,0.615798,0.689489
1914,0.606175,0.608456
1915,0.603734,0.595641
1916,0.723636,0.623779
1917,0.625776,0.486853
1918,0.718131,0.26164
1919,0.747804,0.316796
1920,0.585981,0.307093
1921,0.852328,0.192215
1922,0.530334,0.16995
1923,0.594704,0.0805879
1924,0.48198,0.327708
1925,0.406023,0.0420591
1926,0.372565,0.161575
1927,0.392551,0.130118
1928,0.415153,0.261699
1929,0.590548,0.2542
1930,0.637021,0.193829
1931,0.38429,0.0883436
1932,0.537812,0.0864776
1933,0.50022,0.107987
1934,0.547584,0.204223
1935,0.633801,0.165143
1936,0.413951,0.189724
1937,0.49704,0.136965
1938,0.595554,0.294047
1939,0.647736,0.359484
1940,0.52052,0.13091
1941,0.552025,0.31074
1942,0.498057,0.398579
1943,0.424073,0.165734
1944,0.299771,0.218133
1945,0.262495,0.132343
1946,0.243608,0.0558124
1947,0.392322,0.0538175
1948,0.329101,0.0453933
1949,0.357439,0.147863
1950,0.366503,0.0927335
1951,0.144546,0.0774838
1952,0.0793599,0.120052
1953,0.29028,0.213474
1954,0.114512,0.120837
1955,0.114512,0.120837
1956,0.360354,0.333098
1957,0.313095,0.29987
1958,0.157426,0.114716
1959,0.217395,0.0830674
1960,0.356409,0.225764
1961,0.628127,0.297135
1962,0.628127,0.297135
1963,0.392256,0.0534357
1964,0.438616,0.227682
1965,0.438616,0.227682
1966,0.4782,0.259961
1967,0.645018,0.42785
1968,0.493699,0.284264
1969,0.69284,0.115002
1970,1.11464,0.274684
1971,0.62837,0.478343
1972,0.796371,0.296756
1973,0.699085,0.451794
1974,0.844438,0.291013
1975,1.0876,0.3199
1976,0.692732,0.304378
1977,0.783655,0.259278
1978,0.571612,0.476594
1979,0.979214,0.445398
1980,0.674341,0.187366
1981,0.674993,0.245
1982,0.638263,0.185302
1983,0.522293,0.329142
1984,0.522293,0.329142
1985,0.762738,0.439645
1986,0.664053,0.329465
1987,0.641828,0.345084
1988,0.733098,0.157026
1989,0.575591,0.288262
1990,0.741844,0.283812
1991,0.566346,0.134669
1992,0.534858,0.228356
1993,0.646983,0.307494
1994,0.635025,0.301679
1995,0.583786,0.266456
1996,0.757109,0.257932
1997,0.781743,0.347158
1998,0.520414,0.471899
1999,0.583263,0.333501
2000,0.624145,0.288863
2001,0.719043,0.266293
2002,0.720944,0.327205
2003,0.720944,0.327205
2004,0.714447,0.408308
2005,0.556795,0.756366
2006,0.73548,0.742912
2007,0.469068,0.690198
2008,0.632923,0.567653
2009,0.632923,0.567653
2010,0.704382,0.579488
2011,0.704382,0.579488
2012,0.599693,0.650886
2013,0.431692,0.697596
2014,0.582358,0.497746
2015,0.480006,0.429281
2016,0.454571,0.379145
2017,0.488833,0.362915
2018,0.488833,0.362915
2019,0.521897,0.214814
2020,0.582911,0.274885
2021,0.366825,0.132717
2022,0.355321,0.242055
2023,0.377208,0.128748
2024,0.434985,0.247736
2025,0.489827,0.178365
2026,0.759966,0.279815
2027,0.505085,0.336457
2028,0.592386,0.466495
2029,0.708401,0.443858
2030,0.766097,0.286277
2031,0.677834,0.316401
2032,0.797843,0.477804
2033,0.99561,0.598899
2034,0.666104,0.266983
2035,0.697598,0.64477
2036,0.640304,0.483855
2037,0.529045,0.472162
2038,0.487575,0.769861
2039,0.727604,0.507946
2040,0.518931,0.357503
2041,0.642256,0.317793
2042,0.642033,0.434257
2043,0.689343,0.448412
2044,0.621527,0.278313
2045,0.678936,0.204829
2046,0.782858,0.30387
2047,0.559929,0.286037
2048,0.747684,0.343837
2049,0.81897,0.366162
2050,0.81897,0.366162
2051,0.718322,0.463238
2052,0.551861,0.707715
2053,0.647709,0.263145
2054,0.903966,0.496674
2055,0.976729,0.533041
2056,0.880897,0.592457
2057,0.954698,0.501885
2058,0.914233,0.633393
2059,0.822958,0.56826
2060,0.890606,0.457194
2061,0.766408,0.493946
2062,0.81146,0.350711
2063,0.655856,0.264297
2064,1.00045,0.151333
2065,0.664213,0.166344
2066,0.64538,0.206236
2067,0.662764,0.225739
2068,0.692126,0.237288
2069,0.646208,0.322967
2070,0.551219,0.135996
2071,0.597341,0.510359
2072,0.87168,0.346699
2073,0.667894,0.324008
2074,0.374248,0.174866
2075,0.410968,0.131688
2076,0.333673,0.24506
2077,0.231546,0.403685
2078,0.410459,0.397859
2079,0.470208,0.48418
2080,0.201502,0.673067
2081,0.155539,0.671299
2082,0.269312,0.936283
2083,0.305845,0.876266
2084,0.068076,1.18188
2085,0.068076,1.18188
2086,0.169271,0.668007
2087,0.0674942,0.766108
2088,0.0738726,0.476615
2089,0.13926,0.731404
2090,0.0637807,0.459038
2091,0.126984,0.486457
2092,0.309677,0.203175
2093,0.222412,0.366353
2094,0.150592,0.463093
2095,0.161214,0.536734
2096,0.367084,0.3109
2097,0.408147,0.228652
2098,0.236091,0.206757
2099,0.120816,0.260671
2100,0.235016,0.193544
2101,0.244629,0.169228
2102,0.157095,0.203765
2103,0.048266,0.130056
2104,0.154747,0.0574419
2105,0.220256,0.121761
2106,0.617835,0.0434453
2107,0.431038,0.0848782
2108,0.513121,0.105019
2109,0.551175,0.307332
2110,0.385724,0.297226
2111,0.40963,0.279996
2112,0.238951,0.494697
2113,0.487908,0.104082
2114,0.557083,0.132172
2115,0.451923,0.320711
2116,0.474163,0.377506
2117,0.474163,0.377506
2118,0.595549,0.3941
2119,0.63509,0.485469
2120,0.646542,0.542613
2121,0.676313,0.613988
2122,0.522914,0.707022
2123,0.690687,0.402944
2124,0.644488,0.225291
2125,0.71903,0.613334
2126,0.750031,0.52771
2127,0.489331,0.571986
2128,0.741381,0.818433
2129,0.518638,0.744472
2130,0.506238,0.688901
2131,0.597468,0.683165
2132,0.473882,0.640536
2133,0.34132,0.561813
2134,0.335778,0.791782
2135,0.329695,0.694731
2136,0.416669,0.500211
2137,0.681691,0.420158
2138,0.472245,0.587444
2139,0.430392,0.683746
2140,0.523665,0.348564
2141,0.502943,0.372289
2142,0.416826,0.422185
2143,0.48555,0.546218
2144,0.374168,0.623176
2145,0.362619,0.832992
2146,0.411381,0.544376
2147,0.474641,0.632148
2148,0.499362,0.489796
2149,0.609428,0.270221
2150,0.642128,0.483669
2151,0.494153,0.544097
2152,0.489573,0.18556
2153,0.488555,0.387729
2154,0.536141,0.35916
2155,0.428921,0.490048
2156,0.440358,0.611914
2157,0.440358,0.611914
2158,0.527517,0.443906
2159,0.523647,0.647022
2160,0.607874,0.872975
2161,0.56835,0.75042
2162,0.61104,0.57865
2163,0.61432,0.597868
2164,0.744737,1.00638
2165,0.733213,1.3536
2166,0.830106,1.13192
2167,0.808563,1.08184
2168,0.861837,1.03532
2169,0.739677,1.21243
2170,0.844363,1.5054
2171,0.835557,1.15772
2172,0.894232,1.19359
2173,0.973267,0.84498
2174,0.591416,0.827038
2175,0.867472,0.762941
2176,1.09624,0.705696
2177,1.06775,0.776525
2178,0.923348,0.699359
2179,1.14513,0.800439
2180,0.915555,0.565273
