MDTU,|Tr(Lx)|,|Tr(Ly)|
314,0.161879,0.0825304
315,0.235307,0.193014
316,0.235307,0.193014
317,0.187614,0.0756312
318,0.10915,0.123499
319,0.10915,0.123499
320,0.135578,0.147877
321,0.091933,0.190294
322,0.0737454,0.229079
323,0.124127,0.203478
324,0.247999,0.293677
325,0.249273,0.269842
326,0.249273,0.269842
327,0.2194,0.344172
328,0.218402,0.395748
329,0.150718,0.330842
330,0.145062,0.34556
331,0.21786,0.394818
332,0.299962,0.423499
333,0.323014,0.416635
334,0.30046,0.357182
335,0.287793,0.334616
336,0.251308,0.278014
337,0.235432,0.364299
338,0.235432,0.364299
339,0.227589,0.407847
340,0.280218,0.413713
341,0.175725,0.372861
342,0.16455,0.447573
343,0.328873,0.42329
344,0.198557,0.363187
345,0.152517,0.305601
346,0.195809,0.319286
347,0.259521,0.308257
348,0.290722,0.341827
349,0.319519,0.240342
350,0.293506,0.261915
351,0.273815,0.21125
352,0.284487,0.248521
353,0.320401,0.229595
354,0.387782,0.20864
355,0.289606,0.226665
356,0.347814,0.203872
357,0.304109,0.173968
358,0.318565,0.210801
359,0.29344,0.152059
360,0.324137,0.177449
361,0.305268,0.137246
362,0.226666,0.26486
363,0.278416,0.219484
364,0.373294,0.184153
365,0.388925,0.153076
366,0.377476,0.14049
367,0.401899,0.237225
368,0.390454,0.160759
369,0.405929,0.154174
370,0.416249,0.176767
371,0.438021,0.205923
372,0.416207,0.178822
373,0.410549,0.17314
374,0.365043,0.179661
375,0.411289,0.198622
376,0.411289,0.198622
377,0.395805,0.21475
378,0.273581,0.268711
379,0.273734,0.328435
380,0.323176,0.260599
381,0.319036,0.229204
382,0.403684,0.186821
383,0.370625,0.198236
384,0.404708,0.169914
385,0.376917,0.268993
386,0.36683,0.202981
387,0.365877,0.111901
388,0.387502,0.0957079
389,0.288136,0.171146
390,0.288136,0.171146
391,0.27266,0.153205
392,0.32521,0.176132
393,0.314886,0.255757
394,0.308738,0.364408
395,0.341033,0.288243
396,0.352875,0.26045
397,0.334151,0.351729
398,0.264647,0.349356
399,0.28567,0.466121
400,0.247974,0.318302
401,0.297852,0.368029
402,0.335887,0.253028
403,0.357275,0.260162
404,0.301884,0.329351
405,0.417604,0.324568
406,0.314932,0.341731
407,0.363639,0.360587
408,0.251004,0.370667
409,0.259775,0.394423
410,0.242225,0.377097
411,0.26409,0.406273
412,0.219185,0.436935
413,0.296015,0.367496
414,0.314333,0.344302
415,0.239775,0.392608
416,0.257023,0.358705
417,0.159467,0.279523
418,0.175029,0.393261
419,0.210176,0.387486
420,0.156757,0.300131
421,0.269016,0.383021
422,0.312491,0.356913
423,0.301145,0.372791
424,0.301145,0.372791
425,0.255099,0.423567
426,0.27815,0.358375
427,0.235107,0.340189
428,0.206483,0.280775
429,0.298989,0.27865
430,0.141338,0.303808
431,0.168687,0.280189
432,0.155435,0.177965
433,0.218666,0.244615
434,0.170521,0.330878
435,0.254082,0.307995
436,0.244817,0.326797
437,0.279149,0.40927
438,0.303201,0.365718
439,0.348919,0.317466
440,0.380002,0.319884
441,0.367468,0.310563
442,0.360238,0.267768
443,0.360238,0.267768
444,0.360238,0.267768
445,0.44572,0.284576
446,0.383697,0.332909
447,0.323746,0.375533
448,0.2961,0.36176
449,0.208512,0.356533
450,0.207346,0.385207
451,0.145545,0.305278
452,0.184098,0.309165
453,0.20751,0.283058
454,0.227431,0.350173
455,0.214771,0.307239
456,0.151332,0.334013
457,0.151332,0.334013
458,0.0316644,0.319415
459,0.024367,0.262385
460,0.0578256,0.254936
461,0.0717303,0.30816
462,0.0358058,0.332122
463,0.0443674,0.337909
464,0.019648,0.38634
465,0.0582681,0.358688
466,0.0637172,0.359302
467,0.0692287,0.361405
468,0.135435,0.407068
469,0.0799478,0.30651
470,0.0553293,0.338904
471,0.224361,0.359558
472,0.222781,0.346448
473,0.13329,0.305263
474,0.0955687,0.257462
475,0.158429,0.259166
476,0.0882078,0.211366
477,0.113928,0.0716274
478,0.0439345,0.0747341
479,0.05506,0.0793292
480,0.108221,0.0960989
481,0.108221,0.0960989
482,0.089962,0.0272904
483,0.180763,0.0322758
484,0.128046,0.104135
485,0.184108,0.110815
486,0.110741,0.112265
487,0.174975,0.187701
488,0.251437,0.0511876
489,0.259913,0.0170989
490,0.242322,0.0526289
491,0.269934,0.0718623
492,0.264935,0.025449
493,0.186842,0.0982431
494,0.145187,0.107952
495,0.0750516,0.154316
496,0.0462768,0.0851344
497,0.0640201,0.0525485
498,0.0546557,0.149174
499,0.0384003,0.238633
500,0.0547359,0.19664
501,0.0357678,0.162014
502,0.0356012,0.120757
503,0.08918,0.060315
504,0.05191,0.0383455
505,0.079135,0.0800926
506,0.0353902,0.11642
507,0.0514212,0.173664
508,0.0980719,0.189568
509,0.0778418,0.105438
510,0.113847,0.175036
511,0.0636059,0.105525
512,0.0595953,0.0314349
513,0.145885,0.0891581
514,0.0847521,0.11882
515,0.206476,0.173836
516,0.119054,0.232467
517,0.12935,0.172554
518,0.13796,0.183472
519,0.070929,0.169054
520,0.0978451,0.173758
521,0.0641015,0.146315
522,0.0263805,0.145487
523,0.0263805,0.145487
524,0.0263805,0.145487
525,0.0630031,0.152353
526,0.141243,0.208068
527,0.113593,0.244975
528,0.199392,0.244404
529,0.154867,0.120209
530,0.173884,0.0974333
531,0.142545,0.0589552
532,0.203905,0.140118
533,0.267193,0.071799
534,0.21689,0.0522912
535,0.200834,0.108696
536,0.207564,0.132135
537,0.189036,0.0955551
538,0.140513,0.135587
539,0.076721,0.188448
540,0.110996,0.182061
541,0.102463,0.167701
542,0.120902,0.0594022
543,0.135758,0.0244825
544,0.122113,0.0898469
545,0.10609,0.0479412
546,0.19275,0.100661
547,0.0986521,0.173426
548,0.150884,0.134768
549,0.171306,0.185914
550,0.192846,0.115248
551,0.237577,0.201058
552,0.189107,0.235872
553,0.115573,0.322488
554,0.134307,0.217283
555,0.224223,0.226371
556,0.116307,0.204227
557,0.202958,0.122413
558,0.227268,0.131692
559,0.258679,0.172033
560,0.364828,0.198487
561,0.41509,0.228986
562,0.417554,0.219198
563,0.42246,0.205816
564,0.38998,0.110466
565,0.392421,0.122197
566,0.382089,0.036739
567,0.254114,0.0759807
568,0.264709,0.055128
569,0.229324,0.0313542
570,0.326977,0.048634
571,0.363097,0.040698
572,0.446718,0.111371
573,0.474076,0.173146
574,0.432758,0.0879241
575,0.432758,0.0879241
576,0.433682,0.104505
577,0.413406,0.104489
578,0.325609,0.1128
579,0.363629,0.0395597
580,0.428769,0.0587839
581,0.422845,0.125525
582,0.384944,0.095273
583,0.393251,0.0193048
584,0.408659,0.0258444
585,0.42412,0.0509861
586,0.42013,0.0654776
587,0.402203,0.0494612
588,0.358268,0.051065
589,0.391568,0.0668926
590,0.391568,0.0668926
591,0.359064,0.0394689
592,0.34351,0.0976307
593,0.43107,0.0719099
594,0.395335,0.109457
595,0.447738,0.0696955
596,0.360521,0.0468812
597,0.405527,0.0235759
598,0.380325,0.00328428
599,0.36241,0.0813407
600,0.321214,0.043328
601,0.251449,0.0520226
602,0.302002,0.0853974
603,0.286693,0.165758
604,0.411455,0.200822
605,0.369676,0.249569
606,0.23333,0.210095
607,0.315998,0.30317
608,0.321994,0.263684
609,0.28644,0.24532
610,0.386586,0.18298
611,0.334351,0.102931
612,0.366353,0.036325
613,0.222443,0.0309071
614,0.214355,0.0590479
615,0.299174,0.0945536
616,0.221776,0.110823
617,0.272985,0.155819
618,0.219655,0.115197
619,0.165857,0.183426
620,0.165857,0.183426
621,0.151786,0.232549
622,0.150875,0.223328
623,0.103863,0.143859
624,0.181506,0.127381
625,0.189825,0.0845359
626,0.165567,0.0568102
627,0.156702,0.113475
628,0.150181,0.0314417
629,0.169828,0.0643361
630,0.208703,0.0598643
631,0.214188,0.0513861
632,0.210261,0.114745
633,0.211167,0.118717
634,0.228775,0.119749
635,0.172973,0.0102981
636,0.129894,0.0193519
637,0.186219,0.0584558
638,0.163341,0.0575494
639,0.156174,0.0237169
640,0.156174,0.0237169
641,0.183527,0.0356392
642,0.261557,0.109871
643,0.308261,0.160363
644,0.304657,0.149134
645,0.275673,0.221969
646,0.247632,0.240188
647,0.219096,0.317455
648,0.178093,0.336194
649,0.228438,0.296583
650,0.328697,0.25937
651,0.307845,0.281214
652,0.27612,0.231788
653,0.277515,0.269977
654,0.230574,0.184655
655,0.145873,0.176605
656,0.218436,0.192095
657,0.177831,0.205696
658,0.161093,0.260112
659,0.23999,0.23222
660,0.238988,0.205077
661,0.230826,0.165763
662,0.243715,0.287033
663,0.21713,0.309389
664,0.165094,0.186622
665,0.223191,0.120874
666,0.295054,0.168858
667,0.276677,0.15125
668,0.231998,0.174994
669,0.348683,0.186495
670,0.360979,0.164322
671,0.392511,0.189243
672,0.350839,0.114198
673,0.376091,0.0938456
674,0.390479,0.217881
675,0.407845,0.168681
676,0.451473,0.250266
677,0.462121,0.174609
678,0.462121,0.174609
679,0.423564,0.151182
680,0.419594,0.20473
681,0.388113,0.180247
682,0.339479,0.150213
683,0.325476,0.098925
684,0.324945,0.222589
685,0.267963,0.156187
686,0.231442,0.202197
687,0.155997,0.210293
688,0.175767,0.103131
689,0.196866,0.166602
690,0.189051,0.0587512
691,0.188972,0.0809664
692,0.188235,0.0376872
693,0.180711,0.11876
694,0.201828,0.0884487
695,0.0992184,0.177714
696,0.112488,0.121824
697,0.117689,0.228646
698,0.117689,0.228646
699,0.096552,0.214079
700,0.136376,0.230173
701,0.0976176,0.252141
702,0.22968,0.172611
703,0.22968,0.172611
704,0.215778,0.190461
705,0.128614,0.143788
706,0.102709,0.153702
707,0.132115,0.159488
708,0.0179896,0.146205
709,0.105293,0.176365
710,0.0667722,0.168212
711,0.0913498,0.164174
712,0.0757267,0.193263
713,0.109719,0.305343
714,0.073734,0.317308
715,0.0674656,0.293834
716,0.0125062,0.280682
717,0.0762732,0.335527
718,0.131166,0.306557
719,0.0664648,0.296086
720,0.0600422,0.310382
721,0.0451861,0.26289
722,0.0826977,0.327942
723,0.0826977,0.327942
724,0.0957688,0.353882
725,0.0459528,0.369079
726,0.132979,0.331685
727,0.118272,0.401539
728,0.0780086,0.286585
729,0.00704468,0.374542
730,0.0627175,0.446746
731,0.0242134,0.436051
732,0.0959745,0.410069
733,0.081418,0.412661
734,0.10308,0.358606
735,0.0818252,0.346301
736,0.147165,0.383714
737,0.112694,0.32831
738,0.129344,0.386307
739,0.183315,0.369274
740,0.144179,0.377767
741,0.04982,0.293656
742,0.0492305,0.314886
743,0.0798255,0.319736
744,0.0138245,0.364938
745,0.0559508,0.382622
746,0.0559508,0.382622
747,0.130677,0.357725
748,0.10852,0.358736
749,0.106595,0.338079
750,0.136231,0.322805
751,0.203018,0.295497
752,0.252501,0.233159
753,0.302851,0.212066
754,0.215501,0.206993
755,0.270844,0.180154
756,0.28681,0.225376
757,0.274741,0.21262
758,0.255953,0.226845
759,0.237359,0.172572
760,0.290947,0.182082
761,0.297097,0.188645
762,0.279216,0.141772
763,0.320014,0.0228653
764,0.311184,0.0680604
765,0.355329,0.0693602
766,0.339386,0.00390475
767,0.418488,0.0835212
768,0.30773,0.0625023
769,0.3368,0.0114547
770,0.395227,0.0403904
771,0.412362,0.0546877
772,0.367833,0.0643478
773,0.407071,0.0592641
774,0.403638,0.055557
775,0.377996,0.081584
776,0.372491,0.0953002
777,0.372491,0.0953002
778,0.389082,0.13506
779,0.354625,0.262962
780,0.344783,0.281301
781,0.384752,0.303463
782,0.428155,0.353722
783,0.337227,0.393541
784,0.324042,0.393019
785,0.318893,0.368062
786,0.297698,0.402232
787,0.314464,0.401749
788,0.242516,0.351786
789,0.270261,0.369141
790,0.244284,0.373387
791,0.273975,0.411718
792,0.183592,0.315026
793,0.216017,0.325887
794,0.210442,0.247078
795,0.210442,0.247078
796,0.253444,0.242698
797,0.246006,0.297028
798,0.157002,0.330594
799,0.117149,0.347687
800,0.16957,0.325714
801,0.0641372,0.260986
802,0.0399407,0.318642
803,0.0826476,0.310676
804,0.0942377,0.387978
805,0.196335,0.260001
806,0.300909,0.247796
807,0.248174,0.276778
808,0.250887,0.249899
809,0.207269,0.245875
810,0.216601,0.324674
811,0.175787,0.219832
812,0.197279,0.295845
813,0.224535,0.237902
814,0.253887,0.22499
815,0.25937,0.288671
816,0.232567,0.273245
817,0.194925,0.331322
818,0.257032,0.285308
819,0.227665,0.318673
820,0.284014,0.329851
821,0.243925,0.34124
822,0.292951,0.41017
823,0.231922,0.423225
824,0.194549,0.375661
825,0.127591,0.352475
826,0.195587,0.323821
827,0.195587,0.323821
828,0.216856,0.402799
829,0.064367,0.346816
830,0.112373,0.35865
831,0.112373,0.35865
832,0.0996202,0.375496
833,0.112649,0.257761
834,0.11564,0.347417
835,0.118932,0.277041
836,0.0667282,0.376246
837,0.0701021,0.296683
838,0.0886493,0.285745
839,0.106693,0.313089
840,0.0823879,0.213325
841,0.0921729,0.210803
842,0.116991,0.153333
843,0.104105,0.172511
844,0.0205862,0.234681
845,0.0938881,0.158538
846,0.0820957,0.131994
847,0.0270737,0.138873
848,0.0290835,0.134555
849,0.0381269,0.0438344
850,0.131505,0.110006
851,0.130857,0.15376
852,0.202048,0.223867
853,0.223657,0.266416
854,0.250586,0.229838
855,0.221838,0.209542
856,0.262632,0.230448
857,0.204462,0.250998
858,0.274292,0.238458
859,0.253377,0.236628
860,0.313212,0.252511
861,0.293819,0.333354
862,0.238836,0.332581
863,0.288574,0.33009
864,0.283436,0.33375
865,0.326642,0.312416
866,0.321554,0.315142
867,0.286042,0.396872
868,0.256784,0.361176
869,0.244246,0.353068
870,0.310746,0.32137
871,0.310746,0.32137
872,0.329804,0.32418
873,0.266588,0.304427
874,0.293763,0.273122
875,0.262643,0.29905
876,0.302842,0.365216
877,0.28499,0.43005
878,0.310874,0.331049
879,0.288686,0.327991
880,0.333227,0.307978
881,0.26777,0.327248
882,0.277571,0.353121
883,0.287774,0.398886
884,0.261586,0.35536
885,0.310703,0.325038
886,0.289342,0.373307
887,0.373417,0.401148
888,0.340436,0.382368
889,0.377486,0.392203
890,0.375453,0.378031
891,0.381952,0.434068
892,0.397234,0.426825
893,0.400977,0.404023
894,0.417553,0.474357
895,0.392291,0.457959
896,0.392291,0.457959
897,0.306808,0.46272
898,0.344193,0.415847
899,0.320645,0.380705
900,0.287457,0.332268
901,0.204136,0.316799
902,0.169021,0.381836
903,0.259152,0.425114
904,0.187421,0.364224
905,0.0954241,0.427839
906,0.205836,0.364326
907,0.104111,0.392119
908,0.225828,0.320049
909,0.165439,0.450626
910,0.147608,0.324593
911,0.100613,0.28667
912,0.0382582,0.344881
913,0.0935575,0.331912
914,0.126222,0.293772
915,0.0923322,0.259702
916,0.0691793,0.246579
917,0.107861,0.272289
918,0.0459358,0.263293
919,0.0399485,0.201601
920,0.0768027,0.29832
921,0.0292532,0.290118
922,0.0182135,0.27634
923,0.0580531,0.352373
924,0.0352451,0.351369
925,0.0562582,0.378486
926,0.0271382,0.278333
927,0.144765,0.298354
928,0.0110626,0.341189
929,0.0638712,0.326707
930,0.123405,0.275032
931,0.123323,0.2903
932,0.150967,0.23918
933,0.174602,0.270245
934,0.226767,0.271014
935,0.176521,0.331567
936,0.159577,0.39319
937,0.202872,0.393701
938,0.172777,0.318561
939,0.187539,0.350705
940,0.273166,0.313291
941,0.217929,0.373409
942,0.26161,0.277745
943,0.189502,0.20091
944,0.108583,0.220582
945,0.166819,0.154613
946,0.0572589,0.0687333
947,0.0676573,0.0708054
948,0.119071,0.0675826
949,0.15524,0.0504952
950,0.17412,0.0277207
951,0.226711,0.0380419
952,0.101572,0.0156699
953,0.155172,0.0344347
954,0.219749,0.0599755
955,0.189113,0.0701853
956,0.209986,0.065594
957,0.323869,0.139226
958,0.268637,0.0746798
959,0.305047,0.106473
960,0.308873,0.221537
961,0.306425,0.162156
962,0.297159,0.209082
963,0.314495,0.210648
964,0.269641,0.207635
965,0.352938,0.232771
966,0.453227,0.210704
967,0.451018,0.176632
968,0.418694,0.167304
969,0.445343,0.142111
970,0.384645,0.232189
971,0.326389,0.113779
972,0.348045,0.0639833
973,0.383373,0.0938295
974,0.378882,0.0942352
975,0.409454,0.0876008
976,0.389736,0.103332
977,0.410907,0.166079
978,0.483757,0.138884
979,0.470003,0.0871978
980,0.486448,0.244565
981,0.429724,0.175064
982,0.440578,0.147682
983,0.418808,0.102471
984,0.381318,0.10076
985,0.394657,0.0155935
986,0.329391,0.0235205
987,0.363358,0.0514892
988,0.363358,0.0514892
989,0.36311,0.0309316
990,0.39147,0.0598695
991,0.400972,0.0238503
992,0.35348,0.0309752
993,0.298986,0.0164659
994,0.236558,0.0270436
995,0.234945,0.0512836
996,0.309587,0.0355058
997,0.249075,0.0122931
998,0.278742,0.0917871
999,0.262305,0.191393
1000,0.262305,0.191393
1001,0.319526,0.183948
1002,0.342328,0.207237
1003,0.264343,0.189652
1004,0.169033,0.227738
1005,0.1064,0.300594
1006,0.0242508,0.309285
1007,0.0291153,0.250168
1008,0.0331414,0.216189
1009,0.0308239,0.2892
1010,0.0666651,0.211548
1011,0.0870834,0.169999
1012,0.00949932,0.163599
1013,0.0642185,0.214269
1014,0.0642185,0.214269
1015,0.0466427,0.342987
1016,0.0257699,0.257215
1017,0.0596639,0.224759
1018,0.0586454,0.156464
1019,0.046424,0.113521
1020,0.0782491,0.107394
1021,0.117625,0.138114
1022,0.0602859,0.0660841
1023,0.0428998,0.0667215
1024,0.0207905,0.0849107
1025,0.0248057,0.0345925
1026,0.0678359,0.0901001
1027,0.0678359,0.0901001
1028,0.0678359,0.0901001
1029,0.0831741,0.148704
1030,0.10466,0.103932
1031,0.145573,0.0489595
1032,0.234323,0.0724338
1033,0.398667,0.0785198
1034,0.317402,0.148398
1035,0.325921,0.101404
1036,0.294016,0.107563
1037,0.170035,0.0477324
1038,0.161245,0.0586484
1039,0.158313,0.0815433
1040,0.132937,0.135633
1041,0.156962,0.051703
1042,0.20768,0.0313141
1043,0.163094,0.0309274
1044,0.205729,0.0363007
1045,0.25075,0.0125393
1046,0.226548,0.0507283
1047,0.249193,0.00651506
1048,0.229182,0.116696
1049,0.26494,0.0710512
1050,0.238901,0.0690826
1051,0.183058,0.113851
1052,0.183058,0.113851
1053,0.16445,0.0680796
1054,0.150485,0.115293
1055,0.14223,0.258045
1056,0.135456,0.238606
1057,0.135456,0.238606
1058,0.135456,0.238606
1059,0.253192,0.271074
1060,0.235933,0.291635
1061,0.268926,0.254606
1062,0.231061,0.227475
1063,0.16517,0.265483
1064,0.13805,0.289208
1065,0.206547,0.315716
1066,0.198801,0.266517
1067,0.206759,0.155265
1068,0.210238,0.167858
1069,0.241306,0.166462
1070,0.1934,0.0916107
1071,0.164361,0.188
1072,0.150531,0.143219
1073,0.243598,0.0252123
1074,0.23814,0.0404829
1075,0.279187,0.0790401
1076,0.289448,0.0659467
1077,0.306183,0.0393782
1078,0.343957,0.0383299
1079,0.328747,0.0407652
1080,0.356593,0.0370098
1081,0.375471,0.0366322
1082,0.3925,0.053565
1083,0.380738,0.0555053
1084,0.360579,0.0526398
1085,0.412025,0.114077
1086,0.448057,0.12216
1087,0.37248,0.0714091
1088,0.402051,0.0698042
1089,0.404388,0.188781
1090,0.374109,0.24131
1091,0.353973,0.13936
1092,0.287905,0.0929702
1093,0.362262,0.202431
1094,0.348653,0.167128
1095,0.321656,0.153976
1096,0.425566,0.165227
1097,0.410168,0.173502
1098,0.41682,0.14469
1099,0.444259,0.155327
1100,0.444259,0.155327
1101,0.448478,0.161718
1102,0.393446,0.13721
1103,0.391895,0.157988
1104,0.427758,0.0813595
1105,0.412381,0.0932388
1106,0.391832,0.231536
1107,0.312728,0.226984
1108,0.377082,0.196665
1109,0.332131,0.144894
1110,0.346196,0.179802
1111,0.372634,0.147582
1112,0.310033,0.148843
1113,0.305072,0.116309
1114,0.324409,0.119093
1115,0.276354,0.155811
1116,0.20152,0.0286338
1117,0.233423,0.0487602
1118,0.143089,0.127156
