ReTr(L),ImTr(L)
0.156097,0.811555
0.0135742,0.766955
-0.0515698,0.804845
-0.200651,0.665148
0.00794,0.578545
-0.0530992,0.851342
-0.139262,1.10636
-0.451051,0.61304
-0.29335,0.622785
-0.371711,0.760767
-0.0657173,0.557101
-0.318267,0.40827
-0.357555,0.419048
-0.153984,0.43264
-0.325756,0.510036
-0.447604,0.513452
-0.534856,0.509036
-0.374733,0.568604
-0.297777,0.693606
-0.468577,0.575627
-0.548898,0.614945
-0.805293,0.409864
-0.694296,0.219916
-0.793609,0.0864953
-0.709832,0.299937
-0.799743,0.20607
-0.799743,0.20607
-0.772692,0.124277
-0.733513,-0.0212612
-0.628752,0.443267
-0.68466,0.215151
-0.6412,0.373483
-0.459067,0.190795
-0.61609,0.278563
-0.650367,0.292558
-0.532003,0.268913
-0.54035,0.423376
-0.509647,0.307349
-0.684609,0.0955352
-0.780887,-0.090798
-0.567867,0.0256903
-0.562862,-0.0429393
-0.811318,-0.0692727
-1.03967,-0.180334
-0.780062,-0.151669
-0.909496,-0.3984
-0.797042,-0.274627
-0.859411,-0.181831
-0.715331,-0.0896152
-0.637046,-0.260294
-0.71806,-0.200417
-0.580923,-0.261635
-0.784848,-0.320578
-0.645359,-0.146252
-0.736153,-0.34268
-0.624322,-0.221871
-0.414042,-0.0185229
-0.406653,-0.0856601
-0.39978,-0.0448718
-0.408999,-0.27708
-0.178162,-0.416515
0.0189203,-0.140898
-0.459447,-0.114766
-0.531775,-0.17254
-0.535584,-0.155659
-0.391675,-0.201864
-0.591706,-0.338288
-0.642375,-0.25299
-0.642375,-0.25299
-0.604105,-0.383676
-0.57728,-0.275056
-0.699436,-0.597847
-0.741633,-0.640805
-0.598914,-0.527499
-0.559707,-0.310122
-0.672324,-0.199495
-0.734223,-0.393443
-0.642838,-0.458368
-0.757881,-0.33079
-0.865329,-0.416214
-1.03023,-0.408997
-0.673992,-0.55969
-0.673992,-0.55969
-0.738602,-0.475274
-0.667301,-0.670366
-0.572887,-0.58905
-0.527638,-0.631999
-0.516792,-0.756099
-0.503636,-0.634004
-0.502264,-0.629487
-0.522394,-0.730988
-0.324573,-0.813327
-0.566749,-0.696564
-0.585068,-0.488192
-0.537858,-0.463244
-0.740579,-0.491668
-0.717273,-0.426021
-0.501307,-0.503528
-0.601118,-0.451768
-0.585017,-0.406728
-0.632378,-0.426161
-0.436927,-0.592322
-0.632498,-0.395031
-0.575054,-0.376741
-0.408566,-0.587266
-0.562324,-0.467197
-0.775232,-0.408804
-0.806252,-0.18052
-0.844726,-0.139549
-0.93758,-0.0629627
-0.900531,0.117787
-0.974047,0.110318
-0.864122,0.155426
-0.697143,0.179499
-0.707332,0.0702415
-0.785634,0.278905
-0.648117,0.0286224
-0.678828,-0.0557035
-0.697431,0.100336
-0.658902,-0.166315
-0.789752,0.00235617
-0.785757,-0.00706645
-0.780951,0.0337302
-0.829927,0.2896
-0.829927,0.2896
-0.636006,0.161024
-0.840578,0.162706
-0.757517,0.297306
-0.892951,0.353205
-0.7714,0.243031
-0.7714,0.243031
-0.420386,0.313169
-0.619397,0.24851
-0.353094,0.235452
-0.530844,0.27023
-0.694452,0.240033
-0.628887,0.300228
-0.555001,0.0946814
-0.5531,0.312944
-0.441582,0.135523
-0.508609,0.0368049
-0.389309,0.219317
-0.612267,0.248546
-0.458852,0.363507
-0.576522,0.292433
-0.741979,0.451825
-0.777226,0.437769
-0.970177,0.56687
-0.957901,0.702849
-0.835067,0.599736
-0.807372,-0.000535083
-0.655578,0.148896
-0.598805,0.239453
-0.752047,0.349198
-0.618844,0.493488
-0.773567,0.760337
-0.572219,0.592307
-0.572219,0.592307
-0.74941,0.572305
-0.583547,0.407607
-0.583547,0.407607
-0.466884,0.433116
-0.603555,0.264885
-0.802126,0.395975
-0.591553,0.194643
-0.551054,0.320686
-0.742324,0.383422
-0.742324,0.383422
-0.727767,0.142278
-0.661391,0.173134
-0.422525,0.135635
-0.506994,-0.0842867
-0.449382,-0.00851581
-0.427385,0.0532481
-0.624877,0.20864
-0.575862,0.0410226
-0.693325,0.34589
-0.782387,0.243933
-0.998556,-0.0289236
-0.998556,-0.0289236
-0.94644,0.00137704
-0.685253,0.408631
-0.535442,0.223029
-0.839333,0.129403
-0.819095,-0.0810995
-0.817093,-0.223801
-0.470767,-0.0993746
-0.705855,-0.0946257
-0.725978,-0.189674
-0.928402,-0.23123
-0.67082,-0.0960524
-0.891944,-0.112467
-1.05021,-0.23462
-0.738889,0.00862873
-0.725313,-0.255941
-0.889464,-0.0330027
-0.965722,-0.0444637
-0.916964,0.0120097
-0.969061,-0.038605
-0.898803,0.0523873
-0.706231,0.237625
-1.0186,0.0966321
-0.84051,0.0932601
-1.0414,0.0384128
-0.49194,0.191433
-0.660222,0.28821
-0.667631,0.386282
-0.733332,0.390051
-0.629104,0.323085
-0.413272,0.513868
-0.487862,0.326716
-0.611776,0.473056
-0.636357,0.41252
-0.805889,0.255972
-0.664898,0.346853
-0.464529,0.452531
-0.51857,0.668321
-0.51857,0.668321
-0.440111,0.628611
-0.437317,0.552206
-0.26645,0.512533
-0.371815,0.786694
-0.575098,0.654929
-0.580684,0.733773
-0.40996,0.734271
-0.409232,0.839158
-0.589955,0.585656
-0.570291,0.80874
-0.419008,0.752154
-0.350777,0.686516
-0.386543,0.629526
-0.386543,0.629526
-0.565861,0.686367
-0.648892,0.486025
-0.544286,0.63603
-0.361577,0.63121
-0.349091,0.710486
-0.09143,0.857618
-0.00899374,1.25861
-0.0757111,0.832108
0.203428,0.867626
0.0782168,0.966051
0.219064,0.910559
-0.0698395,0.98523
-0.197446,1.18289
0.136209,1.09275
0.258619,0.965237
0.0249901,1.19949
0.0529895,1.00619
-0.308573,1.03883
-0.210766,1.034
-0.275383,0.783551
-0.746382,0.811237
-1.04801,0.831235
-0.780396,0.928706
-0.640095,1.12313
-0.11319,1.07779
-0.131069,0.756573
-0.204005,0.562123
-0.162389,0.516939
-0.083668,0.902687
-0.28328,0.998887
-0.25073,0.865258
-0.478947,0.932743
-0.354499,1.08409
-0.354499,1.08409
-0.155383,0.645331
-0.374738,1.08449
-0.235558,0.802241
-0.459691,0.816577
-0.398338,0.638736
-0.323403,0.759464
-0.522845,1.03357
-0.730247,0.705283
-0.706261,0.776086
-0.627979,0.342009
-0.499706,0.474781
-0.755027,0.554171
-0.650486,0.658579
-0.624508,0.573122
-0.585395,0.749295
-0.455232,0.616345
-0.336689,0.543652
-0.429582,0.588567
-0.429582,0.588567
-0.429582,0.588567
-0.368381,0.525945
-0.62446,0.452329
-0.440851,0.530364
-0.34445,0.697636
-0.376227,0.630812
-0.271034,0.609791
-0.196943,0.578312
-0.209865,0.751993
-0.3932,0.831619
-0.446815,0.828629
-0.366593,0.641823
-0.307295,0.667983
-0.307295,0.667983
-0.437788,0.503316
-0.0869507,0.507342
-0.0546957,0.214042
-0.01841,0.672047
-0.114119,0.620933
-0.0377287,0.535613
-0.278166,0.484409
-0.47399,0.359432
-0.208604,0.455827
-0.1798,0.673647
0.00796932,0.729246
-0.110779,0.505301
-0.0335205,0.718978
-0.372714,0.860354
-0.485109,0.533198
-0.26153,0.627341
-0.502509,0.358082
-0.634572,0.297495
-0.559667,0.228535
-0.438663,-0.00461467
-0.211423,0.567719
-0.130043,0.6061
-0.140686,0.400264
-0.140686,0.400264
-0.00959301,0.58692
0.106711,0.542867
0.0790247,0.597912
0.0688953,0.58862
-0.0396875,0.795142
0.344853,0.957353
0.237449,0.774068
0.256527,0.657673
-0.0483064,0.612677
-0.0239655,0.858646
-0.393727,0.54934
-0.521146,0.881333
-0.315533,0.87061
-0.381187,0.945071
-0.433132,0.786552
-0.406316,0.464091
-0.5882,0.318984
-0.473862,0.349256
-0.554964,0.518802
-0.572987,0.276694
-0.744083,0.237886
-0.60021,0.235139
-0.800912,0.353094
-0.833107,0.0269764
-0.828635,-0.263668
-0.959994,-0.0881306
-0.783991,0.000607068
-0.911808,0.0434969
-0.952271,0.0975721
-0.76913,0.0668206
-0.971749,-0.135184
-0.768181,0.176032
-0.869803,0.196678
-0.680251,0.471012
-0.733039,0.625725
-0.979639,0.210518
-0.717023,0.423811
-0.592562,0.118113
-0.73892,-0.120525
-0.86075,-0.284243
-0.783483,-0.126309
-0.783483,-0.126309
-0.783483,-0.126309
-1.1016,0.0333519
-0.947455,-0.246682
-0.810763,-0.453435
-0.736233,-0.257805
-0.669849,-0.358344
-0.652242,-0.334052
-0.479091,-0.731083
-0.359952,-0.887088
-0.700357,-0.635957
-0.358918,-1.0459
-0.766844,-0.936407
-0.546164,-0.567788
-0.923563,-0.351291
-0.941534,-0.264217
-1.0096,-0.292786
-0.639729,-0.290218
-0.809687,-0.571264
-0.818167,-0.372002
-0.749186,-0.232691
-0.842271,-0.292961
-0.899234,-0.341144
-0.71369,-0.424959
-0.747176,-0.387885
-0.869916,-0.205226
-1.14306,0.0323322
-1.11332,-0.0422624
-1.17635,-0.0834348
-0.961645,0.0230219
-0.837421,0.182001
-0.679095,-0.00463691
-0.566035,0.101433
-0.501284,-0.00942074
-0.568446,0.0377408
-0.498766,-0.0584071
-0.573334,0.272305
-0.63793,0.375023
-0.591745,0.180816
-0.627766,0.0677254
-0.60241,-0.150437
-0.663469,-0.0457169
-0.568956,-0.126449
-0.606567,-0.340914
-0.347544,-0.416298
-0.194103,-0.375908
-0.456256,-0.304065
-0.210539,-0.418807
-0.0345309,-0.374264
-0.0726026,-0.308147
-0.0620378,-0.504538
-0.0673676,-0.381288
-0.0673676,-0.381288
-0.248441,-0.441574
-0.257423,-0.459717
-0.0653164,-0.475616
-0.228499,-0.626827
-0.302022,-0.628023
-0.185745,-0.457158
0.0973399,-0.55175
0.108796,-0.681689
0.156434,-0.517012
-0.0870952,-0.526681
-0.0843835,-0.709862
-0.261722,-0.70863
-0.264256,-0.595236
-0.316296,-0.511216
-0.316296,-0.511216
-0.406601,-0.582973
-0.381456,-0.528539
-0.23323,-0.542593
-0.342629,-0.613821
-0.110751,-0.472047
-0.219205,-0.534928
-0.025479,-0.656137
-0.0983367,-0.357512
-0.014262,-0.469696
-0.0532513,-0.570525
0.195726,-0.51588
0.0747295,-0.611122
-0.0646993,-0.577356
-0.211056,-0.47059
0.0668589,-0.461896
0.0716476,-0.333062
0.144925,-0.722954
0.0694835,-0.709736
0.0734827,-0.513893
-0.279892,-0.531929
-0.434876,-0.518576
-0.393824,-0.441034
-0.328693,-0.555669
-0.335194,-0.480403
-0.163794,-0.638426
-0.24301,-0.82215
0.00844671,-0.789514
0.175865,-0.870092
0.162214,-1.00845
0.162214,-1.00845
0.428273,-1.07214
0.0758808,-0.736216
-0.0483036,-0.793552
-0.0666595,-0.648351
0.000571716,-0.847807
-0.174141,-0.907577
-0.236031,-0.830705
-0.207891,-0.84489
0.00316508,-0.83419
-0.0838156,-0.88958
0.207556,-0.795307
0.130301,-0.634719
0.0891278,-0.65384
0.230118,-0.56372
0.103845,-0.483785
0.42324,-0.423184
0.112945,-0.594219
-0.0753823,-0.556742
-0.0616715,-0.828417
-0.0616715,-0.828417
0.2627,-1.04282
-0.0227661,-0.910944
-0.183017,-0.882994
-0.425092,-0.639562
-0.362268,-0.72074
-0.429309,-0.507453
-0.454292,-0.759089
-0.639133,-0.786047
-0.252716,-0.985289
-0.242938,-1.14274
0.130955,-1.05218
-0.0184967,-0.749176
-0.389361,-1.13391
0.00779642,-1.15048
0.281065,-1.18164
0.00979479,-0.81433
0.317266,-1.07833
0.0437927,-0.65798
0.399154,-0.757253
0.491036,-0.663385
0.328118,-0.617187
0.295868,-0.662758
0.320053,-0.633865
0.317971,-0.499716
0.483616,-0.593439
0.531382,-0.3363
0.645479,-0.527046
0.681283,-0.405755
0.596749,-0.683682
0.338948,-0.399585
0.40274,-0.411069
0.437396,-0.578798
0.334269,-0.553948
0.417917,-0.787108
0.0770909,-0.618571
0.468068,-0.570678
0.445238,-0.476224
0.445238,-0.476224
0.099441,-0.441528
0.424255,-0.497513
0.104393,-0.409524
0.46869,-0.335432
0.056056,-0.34115
0.0474597,-0.300923
0.00320351,-0.292936
-0.111088,-0.466577
0.0913784,-0.450872
0.101617,-0.582763
0.16782,-0.578991
0.0473196,-0.523119
-0.0738981,-0.474048
-0.138535,-0.235967
-0.0827356,-0.193807
-0.0657665,-0.270149
-0.0436746,-0.0411514
-0.0431069,-0.284473
-0.154761,-0.235663
-0.154761,-0.235663
-0.110019,-0.325574
-0.0806705,-0.676489
-0.0250483,-0.416793
0.0287839,-0.3937
0.0287839,-0.3937
0.153276,-0.397116
0.0391562,-0.670873
0.199477,-0.540014
0.272397,-0.531642
0.451672,-0.393134
0.343702,-0.332393
0.392764,-0.240437
0.661602,-0.404255
0.67083,-0.297902
0.859356,-0.29282
0.677272,-0.0836732
0.549179,-0.0765063
0.515054,-0.117093
0.394896,-0.472875
0.369341,-0.347383
0.130483,-0.373439
0.23036,-0.304106
0.0798118,-0.297097
-0.0345715,-0.623429
-0.0345715,-0.623429
0.0372011,-0.457473
0.00877602,-0.5985
0.0724328,-0.444149
-0.0922494,-0.540782
-0.0974338,-0.480054
-0.247953,-0.366903
-0.20056,-0.197057
-0.432192,-0.396239
-0.310513,-0.198461
-0.422716,-0.570053
-0.264177,-0.634215
-0.00814123,-0.407171
-0.0384575,-0.771727
0.498818,-0.535827
0.415187,-0.462742
0.432942,-0.411716
0.368712,-0.503153
0.22367,-0.421492
0.156269,-0.427888
0.0996489,-0.43517
0.114914,-0.48354
0.254393,-0.428394
0.254393,-0.428394
0.395652,-0.603868
0.343529,-0.48985
0.372449,-0.560953
0.320845,-0.601054
0.354678,-0.875462
0.180031,-0.660634
0.231658,-0.639802
0.0742015,-0.750047
-0.0785506,-0.798602
0.219936,-0.993727
-0.182645,-0.731656
-0.204514,-0.792645
-0.138713,-0.818434
-0.247935,-1.00156
-0.248088,-1.04329
-0.48211,-1.03061
-0.482129,-1.03084
-0.572366,-0.848658
-0.496128,-0.94495
-0.430306,-0.605689
-0.293033,-0.829616
-0.325222,-0.906283
-0.579047,-0.926052
-0.497952,-0.566244
-0.317825,-0.567011
-0.57686,-0.600038
-0.411978,-0.700872
-0.438714,-0.815288
-0.463851,-1.0029
-0.2673,-0.79147
-0.2673,-0.79147
-0.624627,-1.07346
-0.641664,-0.856535
-0.62849,-0.744496
-0.462894,-0.384843
-0.446012,-0.676313
-0.529661,-0.757062
-0.377792,-0.875579
-0.144754,-0.900602
-0.244809,-0.799235
-0.263221,-0.743137
-0.136768,-0.730855
-0.30181,-0.594152
-0.139628,-0.815247
-0.109032,-0.616386
-0.106287,-0.634086
-0.147602,-0.644175
-0.226642,-0.500834
-0.226642,-0.500834
-0.36978,-0.543146
-0.299552,-0.567147
-0.48331,-0.474344
-0.385869,-0.519412
-0.305877,-0.376317
-0.580197,-0.585415
-0.452836,-0.8152
-0.358465,-0.512039
-0.646375,-0.711408
-0.224889,-0.743659
-0.117334,-0.651982
-0.16954,-0.566389
-0.332581,-0.407678
-0.148391,-0.290956
-0.209336,-0.763415
-0.0422958,-0.698015
-0.233926,-0.796157
-0.137051,-0.554645
-0.128022,-0.618323
-0.140796,-0.529276
0.0467234,-0.422591
0.23972,-0.53379
0.304281,-0.622473
0.268559,-0.78157
0.0675788,-0.736364
0.119348,-0.795093
0.246047,-0.937306
0.215534,-0.928906
0.400369,-0.702195
0.442952,-0.498887
0.746236,-0.578348
0.746236,-0.578348
0.163274,-0.666165
0.435965,-0.518076
0.544795,-0.295392
0.544795,-0.295392
0.49718,-0.556096
0.339066,-0.633271
0.689118,-0.51582
0.656579,-0.53204
1.31429,-0.233537
1.08218,-0.141361
0.811007,0.304509
0.635533,0.0469709
0.842075,-0.171271
1.06867,-0.671386
0.790925,-0.563754
0.706504,-0.550725
0.789631,-0.795636
0.308475,-0.49604
0.669242,-0.800767
0.751286,-0.660715
0.471087,-0.528895
0.493304,-0.473683
0.336601,-0.847204
0.333987,-0.72212
0.286966,-0.536563
0.0957205,-0.491725
0.43279,-0.581531
0.238631,-0.662937
0.614102,-0.604674
0.405599,-0.574377
0.513291,-0.711669
0.522569,-0.621419
0.436864,-0.63186
0.557375,-0.899297
0.487003,-0.707859
0.484105,-0.516196
0.456582,-0.737262
0.447226,-0.438847
0.412731,-0.658848
0.552231,-0.798054
0.484343,-0.854224
0.381676,-0.717124
0.261476,-0.812229
0.261476,-0.812229
0.266049,-0.886143
0.23926,-0.990216
0.0630582,-0.805774
0.0942489,-0.99806
0.0121708,-0.95438
-0.283458,-1.17602
-0.31638,-0.916417
0.108294,-1.05611
0.0921045,-0.998619
0.102709,-0.85829
0.071678,-0.69864
-0.0234753,-0.624227
-0.265534,-0.971236
0.173204,-1.19126
0.175477,-0.900372
0.20081,-0.562761
0.289151,-0.766872
0.254812,-0.577742
0.312905,-0.643
0.400285,-0.795961
0.336763,-1.09379
0.419536,-0.861529
0.811362,-0.572666
0.90462,-0.691096
0.90462,-0.691096
0.850352,-0.405286
0.349905,-0.824526
0.610201,-0.574913
0.822915,-0.650904
1.09889,-0.660118
1.23863,-0.500774
0.969688,-0.528137
1.1311,-0.362624
0.903656,-0.437573
0.709409,-0.487136
0.731911,-0.782359
0.651904,-0.473257
0.73291,-0.514503
0.706616,-0.135494
0.758108,-0.154364
0.722168,-0.0257115
0.767348,-0.0351498
0.747366,-0.0771526
0.548482,-0.116866
0.756761,-0.4151
0.780678,-0.428151
0.422848,-0.496821
0.63386,-0.371493
0.664176,-0.494004
0.438368,-0.412495
0.301843,-0.60107
0.558277,-0.640084
0.587947,-0.770015
0.634472,-0.591867
0.731865,-0.63043
0.563469,-0.685648
0.553491,-0.496989
0.343039,-0.379316
0.580415,-0.399605
0.631372,-0.375507
0.669385,-0.476939
0.781336,-0.358294
0.816576,-0.507935
0.963731,-0.499842
0.797088,-0.394878
0.622312,-0.251703
0.765919,0.094824
0.68921,-0.069774
0.90649,-0.243979
0.892138,-0.290213
1.01648,-0.211377
0.786195,-0.416641
0.609322,-0.180971
0.65994,-0.278768
0.625488,-0.0722802
0.543517,-0.229011
0.510882,-0.485225
0.488298,-0.755049
0.401585,-0.6292
0.411653,-0.750095
0.304663,-0.63009
0.26292,-0.560449
0.373966,-0.534059
0.174312,-0.593141
0.331034,-0.509273
0.235599,-0.619269
0.298828,-0.490456
0.179894,-0.563516
0.359425,-0.726753
0.182136,-0.562797
0.377962,-0.682026
0.435317,-0.67791
0.52388,-0.649383
0.592963,-0.801304
0.375816,-1.02544
0.321112,-0.791487
0.449125,-0.698986
0.467094,-0.744026
0.541414,-0.504358
0.395538,-0.643885
0.545301,-0.493045
0.456352,-0.709974
0.31694,-0.399524
0.373438,-0.648098
0.473212,-0.629689
0.256644,-0.439095
0.474369,-0.29597
0.625644,-0.564437
0.502652,-0.771543
0.500117,-0.792415
0.375077,-0.595177
0.271131,-0.688887
0.453364,-0.714451
0.371584,-0.537015
0.569358,-0.666732
0.546722,-0.449595
0.546722,-0.449595
0.265119,-0.716619
0.183005,-0.88664
0.297177,-0.505983
0.453051,-0.420768
0.0794258,-0.324094
0.233934,-0.206192
0.186791,-0.714032
0.0756142,-0.712395
-0.00998521,-0.768438
0.231859,-0.380545
0.0163629,-0.383196
0.0163629,-0.383196
-0.0711847,-0.675383
0.286944,-0.385607
0.0427746,-0.609369
0.372641,-0.474701
0.395152,-0.543967
0.115699,-0.494101
0.30486,-0.576376
0.330823,-0.570068
0.495829,-0.615386
0.356675,-0.463044
0.358168,-0.618286
0.754922,-0.750112
0.462791,-0.461014
0.462791,-0.461014
0.58795,-0.495658
0.325107,-0.468109
0.464025,-0.735847
0.28347,-0.742082
0.242426,-0.620663
0.412693,-0.473606
0.222409,-0.453314
0.269335,-0.378223
0.169377,-0.525096
0.359093,-0.290042
0.233564,-0.428058
0.162032,-0.294678
0.162032,-0.294678
0.162032,-0.294678
0.306586,-0.523192
0.265976,-0.430107
0.520047,-0.404498
0.353555,-0.232534
0.573892,-0.266354
0.523714,-0.0983767
0.438659,-0.219537
0.204606,-0.702502
0.203048,-0.659445
0.397334,-0.733367
-0.0893231,-0.873485
0.110554,-0.549737
0.234758,-0.339912
0.251206,-0.439018
0.148876,-0.490331
0.101036,-0.576583
-0.155192,-0.587303
0.0260699,-0.59767
-0.129708,-0.561989
0.147545,-0.247833
0.0646325,-0.328163
0.0264128,-0.350224
-0.121202,-0.46771
-0.121202,-0.46771
-0.0293028,-0.448685
0.0715191,-0.470564
0.00101142,-0.601407
-0.0645029,-0.512421
-0.0645029,-0.512421
-0.0645029,-0.512421
0.0741614,-0.500425
-0.057204,-0.626451
0.0282963,-0.594839
-0.199039,-0.779503
-0.27193,-0.789148
-0.358482,-0.709827
-0.449024,-0.604908
-0.368707,-1.11336
-0.62971,-0.663356
-0.500221,-0.714061
-0.228689,-0.733784
-0.180049,-0.667116
-0.193196,-0.709712
-0.263123,-0.56485
-0.253205,-0.544335
-0.0283639,-0.683561
-0.347541,-0.64656
0.0299756,-0.687192
0.108951,-0.705519
-0.10098,-0.659307
-0.143649,-0.567532
0.122546,-0.734604
0.345005,-0.617115
0.0191405,-0.670068
0.0897323,-0.622251
-0.326244,-0.810964
-0.182872,-0.429995
-0.155154,-0.242879
-0.326433,-0.183609
-0.438309,-0.0332058
-0.251613,-0.298367
-0.244249,-0.069829
-0.246624,-0.138446
-0.377168,-0.213085
-0.401854,-0.0563695
-0.456829,-0.249713
-0.245069,-0.383206
-0.190281,-0.139964
-0.122675,-0.243258
-0.215883,-0.278102
0.00205627,-0.357536
0.00205627,-0.357536
0.0904084,-0.531517
0.116644,-0.500483
0.0449367,-0.616905
0.288772,-0.46625
0.117253,-0.568259
-0.0502934,-0.426461
-0.0548343,-0.614849
-0.00384578,-0.722201
-0.198508,-0.416958
0.168715,-0.550711
0.218701,-0.704321
0.122367,-0.549933
-0.0283652,-0.33741
-0.0624923,-0.256949
-0.0813308,-0.222871
-0.204218,-0.185536
-0.269222,-0.238878
-0.215102,-0.427448
0.0589992,-0.490999
0.185479,-0.512895
0.162727,-0.457615
0.0970596,-0.679586
0.229065,-0.673611
0.449378,-0.887198
0.371162,-0.778757
0.511823,-0.416612
0.629129,-0.379346
0.544157,-0.307391
0.264344,-0.218363
0.247432,-0.22792
0.414463,-0.28204
0.224907,-0.362129
0.0808719,-0.269147
0.122471,-0.194716
0.535198,-0.204864
0.350816,-0.26772
0.15997,-0.251529
0.341035,0.04998
0.156449,-0.168291
0.266364,-0.0638642
0.186021,-0.0174812
0.198393,-0.0549786
0.221684,-0.180632
0.017784,-0.366513
0.0384809,-0.273733
-0.00536247,-0.289958
-0.0621566,-0.238601
-0.0584989,-0.0731894
-0.07119,-0.22152
0.179897,-0.224406
0.0569633,-0.295636
0.213983,-0.421165
0.451135,-0.225421
0.209914,-0.275812
0.104364,-0.269631
-0.115464,-0.226393
-0.0574773,-0.184046
-0.241594,-0.25077
-0.260849,-0.26817
-0.282709,-0.196718
-0.157356,-0.427974
-0.110711,-0.345471
-0.28056,-0.178364
-0.23023,-0.305552
-0.0198714,-0.13093
0.195791,-0.18756
-0.0690922,0.0280282
-0.0883547,0.0616204
-0.0503844,0.120567
0.0238561,0.226997
-0.0241889,0.110504
-0.00368282,0.233609
-0.0102936,0.158494
-0.0302779,-0.253255
-0.0302779,-0.253255
-0.104839,0.192811
0.189859,0.0721367
0.366567,0.102868
0.343343,0.24592
0.273363,0.115292
0.550734,0.0608865
0.648157,0.412683
0.536832,0.257084
0.536832,0.257084
0.633347,0.282077
0.510705,0.428808
0.913441,0.503573
0.850237,0.471648
0.640107,0.401097
0.57006,0.829701
0.443668,0.813926
0.48792,0.392073
0.511164,0.613562
0.681185,0.629438
0.629795,0.882835
0.311057,0.812223
0.364626,0.713484
0.406373,0.553027
0.587727,0.379892
0.705875,0.600825
0.669085,0.715737
0.592542,0.7814
0.284722,0.892264
0.456667,0.57035
0.176098,0.530337
0.0575673,0.649651
0.108249,0.57597
0.211945,0.455867
0.512141,0.8779
0.26523,0.817861
0.270642,0.905101
0.308735,1.02613
0.269892,1.04388
0.197014,1.17761
0.173652,0.894967
0.0926515,0.812446
0.061576,0.832526
0.15507,0.801929
-0.191127,0.826929
-0.231019,0.964412
-0.00379193,0.821341
-0.137833,0.919862
0.161471,0.768169
0.120234,1.02813
-0.0333232,0.8583
-0.279499,0.786547
-0.169625,0.975761
-0.196703,0.891976
0.115071,0.92033
